t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788387802.807505,12.7002,1.0000,6,0.315163,0.436108,-1.065411,0.486022,0.000000,0.000000,0.000000,0.335995,-0.575304,0.901741,0.271559,0.000000,0.000000,0.000000,0.000000,0.176937,0.376916,-1.024203,0.449073,-0.009268,-0.022329,0.024825,0.337476,-0.542416,0.891085,0.276168,-0.011621,0.009369,-0.002127,-0.003810,0.138227,0.059192,-0.041208,0.036949,0.009268,0.022329,-0.024825,-0.001481,-0.032889,0.010656,-0.004608,0.011621,-0.009369,0.002127,0.003810,2.380025,2.693213,-0.192863,-1.717850,-0.011949,-0.233384,-0.024245,1.791169,-3.991928,-0.314833,-1.991764,-0.004823,-0.266249,-0.016754,0.000000,0.314159,0.256345,-0.001714,-0.641409,0.009204,-0.151864,-0.023010,-0.075267,0.723221,0.635954,0.135263,0.016874,0.007670,0.004602,-0.002790,12.480469,6.503906,-2.405007,0.878906,0.125000,0.437500,-0.812500,2.109375,-8.173828,-0.279652,-2.021484,0.125000,-0.437500,-0.062500,2.226562
1788387802.827491,12.7202,1.0000,6,0.318651,0.445404,-1.060125,0.481159,0.000000,0.000000,0.000000,0.333990,-0.582441,0.905090,0.273257,0.000000,0.000000,0.000000,0.000000,0.184615,0.382601,-1.022689,0.440202,-0.009244,-0.026596,0.024813,0.336581,-0.531976,0.899187,0.278435,-0.011669,0.009549,-0.002127,-0.003835,0.134036,0.062803,-0.037436,0.040958,0.009244,0.026596,-0.024813,-0.002590,-0.050465,0.005903,-0.005177,0.011669,-0.009549,0.002127,0.003835,2.403096,2.798883,-0.180933,-1.701663,-0.011840,-0.231429,-0.023166,1.776814,-4.067850,-0.325752,-1.971092,-0.004795,-0.263752,-0.017611,0.000000,0.369792,0.206167,0.178273,-0.440696,0.001534,-0.316000,0.000000,0.010908,0.513781,0.349689,0.086176,-0.018408,0.021476,-0.046019,-0.000343,12.128906,6.943359,-2.460938,0.878906,0.125000,0.750000,-0.812500,1.845703,-9.140625,-0.167791,-1.933594,0.250000,-0.437500,-0.062500,2.402344
1788387802.847497,12.7402,1.0000,6,0.320728,0.453074,-1.055139,0.476726,0.000000,0.000000,0.000000,0.331892,-0.591940,0.907074,0.275660,0.000000,0.000000,0.000000,0.000000,0.191833,0.387765,-1.022274,0.430401,-0.009244,-0.027435,0.023951,0.337672,-0.524025,0.903740,0.278725,-0.011693,0.009525,-0.002115,-0.004167,0.128895,0.065309,-0.032865,0.046325,0.009244,0.027435,-0.023951,-0.005779,-0.067915,0.003334,-0.003064,0.011693,-0.009525,0.002115,0.004167,2.409296,2.885256,-0.167623,-1.690986,-0.011761,-0.230140,-0.021964,1.757594,-4.173572,-0.344033,-1.942142,-0.004758,-0.260252,-0.019059,0.000000,0.409062,0.331613,-0.034283,-0.455967,-0.010738,-0.012272,-0.125786,0.066541,0.353429,0.299978,-0.014181,-0.007670,-0.001534,-0.019942,-0.014770,11.337891,6.855469,-1.789773,1.230469,0.125000,0.500000,-0.750000,1.494141,-10.458984,-0.391513,-1.669922,0.187500,-0.375000,-0.062500,2.578125
1788387802.867474,12.7601,1.0000,6,0.321899,0.459803,-1.050209,0.472475,0.000000,0.000000,0.000000,0.329596,-0.603522,0.908113,0.278447,0.000000,0.000000,0.000000,0.000000,0.200458,0.393662,-1.025729,0.428714,-0.009256,-0.026356,0.018222,0.337365,-0.520701,0.914293,0.278349,-0.011645,0.009405,-0.002115,-0.004832,0.121442,0.066140,-0.024480,0.043761,0.009256,0.026356,-0.018222,-0.007769,-0.082820,-0.006180,0.000098,0.011645,-0.009405,0.002115,0.004832,2.404169,2.960459,-0.153010,-1.683881,-0.011701,-0.229285,-0.020649,1.732746,-4.304335,-0.368488,-1.906584,-0.004716,-0.255948,-0.021004,0.000000,0.601048,0.320704,-0.322263,0.257436,-0.024544,0.134990,-0.375825,-0.063268,0.001091,0.610242,0.000000,0.016874,-0.009204,0.000000,-0.031981,10.371094,6.591797,-1.118608,0.439453,0.125000,0.312500,-0.312500,1.845703,-10.019531,-1.342330,-1.757812,0.125000,-0.375000,-0.062500,3.105469
1788387802.887497,12.7802,1.0000,6,0.322127,0.465388,-1.045449,0.468520,0.000000,0.000000,0.000000,0.327105,-0.617041,0.908135,0.281430,0.000000,0.000000,0.000000,0.000000,0.215133,0.400173,-1.023587,0.430665,-0.006152,-0.036243,0.026863,0.336956,-0.521920,0.920681,0.278503,-0.011669,0.009417,-0.002103,-0.005676,0.106995,0.065215,-0.021863,0.037854,0.006152,0.036243,-0.026863,-0.009851,-0.095121,-0.012546,0.002927,0.011669,-0.009417,0.002103,0.005676,2.387809,3.022421,-0.137507,-1.680617,-0.011664,-0.228895,-0.019256,1.701581,-4.458004,-0.398986,-1.865210,-0.004669,-0.250932,-0.023439,0.000000,0.649044,0.298888,0.651382,-0.416697,0.130388,-0.788466,0.593651,0.129809,-0.083994,0.037712,0.064359,0.009204,0.018408,-0.006136,-0.046339,9.404297,6.767578,-2.349077,1.054688,-0.125000,1.500000,-1.500000,0.966797,-10.810547,-0.894886,-1.669922,0.187500,-0.437500,-0.062500,3.691406
1788387802.907478,12.8001,1.0000,6,0.322127,0.465388,-1.045449,0.468520,0.000000,0.000000,0.000000,0.327105,-0.617041,0.908135,0.281430,0.000000,0.000000,0.000000,0.000000,0.224848,0.406786,-1.017092,0.421350,-0.007327,-0.036435,0.024166,0.339785,-0.525184,0.919904,0.279432,-0.011609,0.009489,-0.002139,-0.005650,0.097280,0.058601,-0.028358,0.047169,0.007327,0.036435,-0.024166,-0.012680,-0.091857,-0.011769,0.001998,0.011609,-0.009489,0.002139,0.005650,2.387809,3.022421,-0.137507,-1.680617,-0.011664,-0.228895,-0.019256,1.701581,-4.458004,-0.398986,-1.865210,-0.004669,-0.250932,-0.023439,0.000000,0.450513,0.354520,0.018856,-0.316341,-0.044485,0.207087,-0.204019,0.149444,-0.281434,-0.017142,0.057814,0.001534,0.000000,0.001534,0.002177,8.964844,6.591797,-1.566051,0.878906,0.062500,0.500000,-0.625000,0.791016,-11.425781,-0.894886,-1.494141,0.250000,-0.437500,-0.062500,3.339844
1788387802.927364,12.8200,1.0000,6,0.321226,0.469054,-1.041321,0.465298,0.000000,0.000000,0.000000,0.324507,-0.631757,0.906899,0.284027,0.000000,0.000000,0.000000,0.000000,0.232799,0.414278,-1.019516,0.420890,-0.008369,-0.038916,0.028013,0.340816,-0.534379,0.920172,0.279330,-0.011669,0.009525,-0.002068,-0.005804,0.088427,0.054777,-0.021805,0.044407,0.008369,0.038916,-0.028013,-0.016310,-0.097378,-0.013273,0.004697,0.011669,-0.009525,0.002068,0.005804,2.359914,3.062683,-0.122571,-1.682248,-0.011656,-0.229097,-0.017914,1.663633,-4.625218,-0.434595,-1.821585,-0.004623,-0.245635,-0.026292,0.000000,0.478875,0.355611,0.725091,-0.067632,-0.220893,-0.559903,0.693359,0.014181,-0.474511,-0.046282,-0.026180,-0.004602,-0.001534,0.000000,-0.002040,8.173828,6.328125,-2.349077,0.966797,0.250000,1.312500,-1.687500,0.527344,-11.777344,-0.950817,-1.054688,0.250000,-0.312500,-0.062500,3.574219
1788387802.947518,12.8402,1.0000,6,0.319411,0.471593,-1.037275,0.462341,0.000000,0.000000,0.000000,0.321497,-0.648694,0.904622,0.286173,0.000000,0.000000,0.000000,0.000000,0.239702,0.420200,-1.010409,0.415300,-0.008501,-0.038161,0.022824,0.340714,-0.545884,0.919971,0.280267,-0.011645,0.009776,-0.002068,-0.005522,0.079709,0.051393,-0.026866,0.047041,0.008501,0.038161,-0.022824,-0.019217,-0.102810,-0.015349,0.005906,0.011645,-0.009776,0.002068,0.005522,2.321054,3.090216,-0.106779,-1.687700,-0.011669,-0.229763,-0.016497,1.614986,-4.816082,-0.477485,-1.773496,-0.004577,-0.239784,-0.029734,0.000000,0.301069,0.290161,0.437111,-0.173442,0.021476,0.383495,-0.464796,-0.064359,-0.664316,0.010285,0.116719,-0.006136,0.023010,-0.003068,0.007294,7.646484,6.328125,-1.957564,0.791016,0.062500,0.437500,-0.375000,0.527344,-11.953125,-1.118608,-1.054688,0.187500,-0.312500,-0.062500,3.222656
1788387802.967478,12.8601,1.0000,6,0.317529,0.472938,-1.034209,0.460215,0.000000,0.000000,0.000000,0.318954,-0.662860,0.902330,0.287514,0.000000,0.000000,0.000000,0.000000,0.245437,0.426055,-1.009391,0.418462,-0.008405,-0.030047,0.016484,0.339027,-0.560738,0.919556,0.281119,-0.011621,0.009776,-0.002115,-0.004934,0.072092,0.046883,-0.024817,0.041753,0.008405,0.030047,-0.016484,-0.020073,-0.102121,-0.017226,0.006395,0.011621,-0.009776,0.002115,0.004934,2.285360,3.104572,-0.094202,-1.693929,-0.011691,-0.230521,-0.015369,1.571395,-4.974394,-0.514240,-1.734306,-0.004541,-0.235008,-0.032687,0.000000,0.379609,0.358883,-0.131991,0.443968,0.012272,0.414175,-0.342078,-0.129809,-0.887936,-0.023998,0.001091,0.001534,0.006136,0.001534,0.027264,6.855469,5.712891,-1.118608,0.000000,0.062500,0.125000,-0.312500,0.791016,-10.107422,-1.062678,-1.054688,0.125000,-0.312500,-0.062500,2.753906
1788387802.987506,12.8802,1.0000,6,0.316380,0.472956,-1.033032,0.459502,0.000000,0.000000,0.000000,0.317739,-0.669353,0.900994,0.287672,0.000000,0.000000,0.000000,0.000000,0.252485,0.431296,-1.012927,0.427418,-0.009004,-0.023000,0.017096,0.335302,-0.577927,0.918538,0.280864,-0.011669,0.009764,-0.002151,-0.004909,0.063895,0.041660,-0.020105,0.032084,0.009004,0.023000,-0.017096,-0.017563,-0.091425,-0.017544,0.006808,0.011669,-0.009764,0.002151,0.004909,2.266423,3.104483,-0.088917,-1.698077,-0.011709,-0.231025,-0.014894,1.549065,-5.045950,-0.531939,-1.717781,-0.004528,-0.232991,-0.034109,0.000000,0.500691,0.263981,-0.176559,0.712313,-0.177942,-0.365087,0.529223,-0.169079,-0.991565,-0.104564,0.025089,0.000000,0.004602,-0.012272,0.007189,6.152344,5.449219,-0.950817,-0.966797,0.250000,0.687500,-1.125000,0.878906,-9.931641,-1.062678,-0.878906,0.250000,-0.312500,-0.062500,2.812500
1788387803.007483,12.9001,1.0000,6,0.315242,0.472973,-1.031867,0.458797,0.000000,0.000000,0.000000,0.316536,-0.675782,0.899671,0.287828,0.000000,0.000000,0.000000,0.000000,0.259712,0.435813,-1.006392,0.429634,-0.008357,-0.028681,0.017455,0.332559,-0.600545,0.916128,0.281597,-0.011645,0.009824,-0.002103,-0.005241,0.055531,0.037160,-0.025476,0.029162,0.008357,0.028681,-0.017455,-0.016022,-0.075237,-0.016456,0.006231,0.011645,-0.009824,0.002103,0.005241,2.247671,3.104401,-0.083683,-1.702184,-0.011727,-0.231524,-0.014424,1.526823,-5.116633,-0.549444,-1.701336,-0.004515,-0.230982,-0.035515,0.000000,0.354520,0.242164,0.526248,-0.055632,0.230097,0.173340,-0.108913,-0.139626,-1.077741,-0.099421,0.008727,0.010738,0.001534,-0.006136,-0.014965,5.625000,5.185547,-2.181286,-0.263672,-0.062500,0.375000,-0.562500,0.878906,-8.876953,-1.006747,-0.878906,0.125000,-0.312500,-0.062500,2.988281
1788387803.027362,12.9200,1.0000,6,0.315242,0.472973,-1.031867,0.458797,0.000000,0.000000,0.000000,0.316536,-0.675782,0.899671,0.287828,0.000000,0.000000,0.000000,0.000000,0.264032,0.441548,-1.007918,0.431833,-0.008825,-0.021287,0.014064,0.329618,-0.620964,0.915846,0.281750,-0.011669,0.009884,-0.002103,-0.004832,0.051210,0.031425,-0.023949,0.026964,0.008825,0.021287,-0.014064,-0.013082,-0.054818,-0.016175,0.006078,0.011669,-0.009884,0.002103,0.004832,2.247671,3.104401,-0.083683,-1.702184,-0.011727,-0.231524,-0.014424,1.526823,-5.116633,-0.549444,-1.701336,-0.004515,-0.230982,-0.035515,0.000000,0.184350,0.292343,-0.260553,0.305433,0.053689,0.335942,-0.015340,-0.212712,-1.109375,-0.035997,0.014181,-0.007670,0.009204,-0.015340,0.016062,5.712891,4.570312,-0.894886,-0.791016,0.062500,0.000000,-0.500000,1.054688,-7.646484,-1.174538,-0.966797,0.250000,-0.312500,-0.062500,2.636719
1788387803.047527,12.9402,1.0000,6,0.314107,0.472991,-1.030705,0.458092,0.000000,0.000000,0.000000,0.315336,-0.682198,0.898351,0.287984,0.000000,0.000000,0.000000,0.000000,0.268336,0.447028,-1.012257,0.437526,-0.008741,-0.015834,0.013836,0.325076,-0.640786,0.915940,0.281971,-0.011645,0.009860,-0.002115,-0.004398,0.045771,0.025963,-0.018447,0.020567,0.008741,0.015834,-0.013836,-0.009741,-0.041411,-0.017589,0.006012,0.011645,-0.009860,0.002115,0.004398,2.228957,3.104325,-0.078458,-1.706283,-0.011745,-0.232022,-0.013955,1.504498,-5.186999,-0.566892,-1.684844,-0.004502,-0.228966,-0.036917,0.000000,0.289070,0.262890,-0.210842,0.226893,0.007670,0.204019,-0.004602,-0.203985,-1.076650,0.000000,0.010908,-0.012272,0.007670,0.000000,0.021791,4.921875,4.218750,-0.615234,-1.054688,0.062500,0.000000,-0.500000,1.406250,-6.591797,-1.286399,-0.878906,0.250000,-0.312500,-0.062500,2.519531
1788387803.067389,12.9601,1.0000,6,0.312007,0.472493,-1.029010,0.457182,0.000000,0.000000,0.000000,0.313329,-0.692500,0.896010,0.287711,0.000000,0.000000,0.000000,0.000000,0.274446,0.451945,-1.013302,0.443210,-0.008741,-0.012251,0.013800,0.321539,-0.662918,0.913476,0.282363,-0.011633,0.009860,-0.002139,-0.004142,0.037561,0.020547,-0.015708,0.013972,0.008741,0.012251,-0.013800,-0.008210,-0.029582,-0.017466,0.005347,0.011633,-0.009860,0.002139,0.004142,2.196230,3.098349,-0.070386,-1.714066,-0.011781,-0.232966,-0.013229,1.465998,-5.298562,-0.595728,-1.660041,-0.004485,-0.225929,-0.039232,0.000000,0.399244,0.242164,-0.013713,0.400335,0.006136,0.197884,0.003068,-0.153807,-0.935933,-0.234840,0.000000,-0.016874,0.004602,-0.021476,0.010754,4.042969,3.955078,-0.783026,-1.757812,0.062500,-0.125000,-0.500000,1.318359,-6.240234,-1.118608,-0.878906,0.250000,-0.312500,-0.062500,2.285156
1788387803.087580,12.9802,1.0000,6,0.307480,0.470621,-1.026042,0.455809,0.000000,0.000000,0.000000,0.309325,-0.712359,0.891112,0.286278,0.000000,0.000000,0.000000,0.000000,0.281170,0.454672,-1.014346,0.451416,-0.008801,-0.010381,0.013800,0.319221,-0.680295,0.911735,0.282330,-0.011609,0.009860,-0.002139,-0.003247,0.026310,0.015949,-0.011695,0.004393,0.008801,0.010381,-0.013800,-0.009897,-0.032064,-0.020623,0.003948,0.011609,-0.009860,0.002139,0.003247,2.128484,3.076661,-0.055409,-1.731131,-0.011864,-0.235036,-0.011880,1.386815,-5.510365,-0.652720,-1.614904,-0.004459,-0.220391,-0.043799,0.000000,0.269435,0.157080,-0.113135,0.339248,-0.016874,0.131922,-0.010738,-0.090539,-0.796307,-0.140561,0.021817,-0.012272,-0.003068,0.000000,0.042149,3.251953,3.867188,-0.503374,-1.933594,0.062500,-0.187500,-0.500000,1.406250,-5.185547,-1.398260,-0.878906,0.187500,-0.312500,-0.062500,1.757812
1788387803.107485,13.0001,1.0000,6,0.305939,0.469742,-1.025240,0.455527,0.000000,0.000000,0.000000,0.308070,-0.718277,0.889541,0.285492,0.000000,0.000000,0.000000,0.000000,0.286036,0.457979,-1.016931,0.455609,-0.008777,-0.008979,0.013812,0.317926,-0.695354,0.909579,0.282330,-0.011633,0.009884,-0.002151,-0.002403,0.019903,0.011763,-0.008309,-0.000083,0.008777,0.008979,-0.013812,-0.009856,-0.022924,-0.020038,0.003163,0.011633,-0.009884,0.002151,0.002403,2.106280,3.066610,-0.051052,-1.737007,-0.011893,-0.235748,-0.011486,1.361422,-5.572300,-0.670209,-1.602601,-0.004454,-0.218878,-0.045197,0.000000,0.285798,0.163625,-0.118277,0.067632,0.000000,0.030680,0.009204,-0.094902,-0.844303,-0.101136,-0.006545,-0.001534,0.000000,0.004602,0.043749,2.900391,3.339844,-0.223722,-1.933594,0.062500,-0.125000,-0.562500,1.142578,-5.537109,-1.342330,-0.878906,0.250000,-0.312500,-0.062500,1.289062
1788387803.127360,13.0200,1.0000,6,0.304737,0.468943,-1.024714,0.455393,0.000000,0.000000,0.000000,0.307143,-0.722494,0.888362,0.284739,0.000000,0.000000,0.000000,0.000000,0.291278,0.460595,-1.020011,0.454945,-0.008777,-0.008452,0.013800,0.314747,-0.713028,0.908682,0.282381,-0.011657,0.009884,-0.002139,-0.001994,0.013459,0.008347,-0.004703,0.000449,0.008777,0.008452,-0.013800,-0.007604,-0.009466,-0.020320,0.002359,0.011657,-0.009884,0.002139,0.001994,2.089370,3.057511,-0.048004,-1.741618,-0.011917,-0.236307,-0.011210,1.342420,-5.615888,-0.682953,-1.594486,-0.004452,-0.217878,-0.046214,0.000000,0.303251,0.161443,-0.279409,-0.092721,-0.001534,0.030680,0.001534,-0.154898,-0.694859,0.090851,0.003272,-0.009204,0.012272,-0.003068,0.019343,2.285156,3.076172,0.279652,-1.845703,0.125000,-0.062500,-0.500000,1.406250,-5.009766,-1.677912,-0.966797,0.250000,-0.312500,-0.062500,1.054688
1788387803.147450,13.0401,1.0000,6,0.304737,0.468943,-1.024714,0.455393,0.000000,0.000000,0.000000,0.307143,-0.722494,0.888362,0.284739,0.000000,0.000000,0.000000,0.000000,0.295207,0.463212,-1.024993,0.454033,-0.008789,-0.007972,0.013728,0.312335,-0.723630,0.908374,0.282406,-0.011633,0.009896,-0.002103,-0.001278,0.009530,0.005731,0.000279,0.001360,0.008789,0.007972,-0.013728,-0.005192,0.001136,-0.020012,0.002333,0.011633,-0.009896,0.002103,0.001278,2.089370,3.057511,-0.048004,-1.741618,-0.011917,-0.236307,-0.011210,1.342420,-5.615888,-0.682953,-1.594486,-0.004452,-0.217878,-0.046214,0.000000,0.131991,0.162534,-0.281123,-0.017453,-0.024544,0.038350,-0.003068,-0.106901,-0.603229,-0.078851,0.022907,0.004602,0.007670,0.004602,0.034937,2.197266,2.724609,0.615234,-1.933594,0.062500,-0.125000,-0.500000,1.494141,-4.482422,-1.454190,-1.054688,0.187500,-0.312500,-0.062500,0.644531
1788387803.167366,13.0600,1.0000,6,0.303578,0.468172,-1.024207,0.455265,0.000000,0.000000,0.000000,0.306249,-0.726561,0.887224,0.284013,0.000000,0.000000,0.000000,0.000000,0.296945,0.464839,-1.028783,0.454399,-0.008801,-0.007733,0.013416,0.309557,-0.732621,0.906860,0.282414,-0.011669,0.009908,-0.002115,-0.000716,0.006633,0.003333,0.004576,0.000866,0.008801,0.007733,-0.013416,-0.003308,0.006060,-0.019636,0.001599,0.011669,-0.009908,0.002115,0.000716,2.073057,3.048729,-0.045068,-1.746063,-0.011940,-0.236845,-0.010944,1.324056,-5.657835,-0.695244,-1.586634,-0.004450,-0.216910,-0.047193,0.000000,0.110174,0.009817,-0.116563,-0.003272,0.000000,0.018408,-0.059825,-0.223620,-0.416697,-0.078851,0.003272,-0.019942,0.003068,0.001534,0.029392,1.845703,2.812500,0.615234,-1.933594,0.062500,-0.125000,-0.500000,1.845703,-4.570312,-1.566051,-1.054688,0.250000,-0.312500,-0.062500,0.410156
1788387803.187396,13.0801,1.0000,6,0.302396,0.467386,-1.023690,0.455134,0.000000,0.000000,0.000000,0.305338,-0.730707,0.886064,0.283273,0.000000,0.000000,0.000000,0.000000,0.299996,0.464626,-1.028354,0.454459,-0.008741,-0.007565,0.012781,0.305594,-0.739592,0.906325,0.282372,-0.011609,0.009908,-0.002127,-0.000588,0.002400,0.002760,0.004665,0.000675,0.008741,0.007565,-0.012781,-0.000256,0.008885,-0.020260,0.000901,0.011609,-0.009908,0.002127,0.000588,2.056425,3.039772,-0.042079,-1.750592,-0.011963,-0.237394,-0.010673,1.305301,-5.700498,-0.707770,-1.578604,-0.004448,-0.215919,-0.048192,0.000000,0.091630,-0.047997,0.125134,-0.020726,0.000000,0.015340,-0.026078,-0.184350,-0.298888,-0.149132,0.015272,-0.024544,-0.006136,-0.006136,0.005927,1.669922,2.900391,0.335582,-1.933594,0.062500,-0.125000,-0.500000,1.933594,-4.658203,-1.398260,-1.054688,0.250000,-0.312500,-0.062500,0.000000
1788387803.207572,13.1002,1.0000,6,0.301227,0.466608,-1.023178,0.455004,0.000000,0.000000,0.000000,0.304437,-0.734808,0.884917,0.282541,0.000000,0.000000,0.000000,0.000000,0.300465,0.463595,-1.027256,0.454075,-0.008789,-0.007469,0.012050,0.303839,-0.742668,0.900781,0.282363,-0.011657,0.009884,-0.002103,0.000869,0.000762,0.003013,0.004078,0.000929,0.008789,0.007469,-0.012050,0.000598,0.007860,-0.015863,0.000178,0.011657,-0.009884,0.002103,-0.000869,2.039967,3.030904,-0.039126,-1.755070,-0.011985,-0.237936,-0.010406,1.286709,-5.742612,-0.720162,-1.570633,-0.004446,-0.214936,-0.049179,0.000000,-0.035997,-0.044724,0.000000,-0.022907,-0.003068,0.010738,-0.052155,-0.009817,-0.070904,-0.476537,0.010908,-0.015340,0.000000,0.001534,0.065558,1.757812,2.988281,0.447443,-1.845703,0.062500,-0.125000,-0.437500,1.582031,-4.833984,-0.615234,-1.054688,0.250000,-0.312500,-0.062500,-0.996094
1788387803.227381,13.1200,1.0000,6,0.300054,0.465828,-1.022664,0.454874,0.000000,0.000000,0.000000,0.303532,-0.738924,0.883766,0.281806,0.000000,0.000000,0.000000,0.000000,0.300124,0.462572,-1.027243,0.453649,-0.008801,-0.007325,0.009953,0.304129,-0.742362,0.889772,0.282202,-0.011633,0.009908,-0.002103,0.002096,-0.000070,0.003256,0.004578,0.001225,0.008801,0.007325,-0.009953,-0.000597,0.003438,-0.006006,-0.000396,0.011633,-0.009908,0.002103,-0.002096,2.023446,3.022000,-0.036167,-1.759561,-0.012008,-0.238480,-0.010138,1.268016,-5.784780,-0.732595,-1.562608,-0.004444,-0.213945,-0.050170,0.000000,-0.007636,-0.093811,0.006857,-0.023998,-0.007670,0.006136,-0.153398,0.003272,0.074176,-0.563959,-0.001091,-0.018408,0.004602,0.001534,0.071271,1.757812,3.076172,0.391513,-1.845703,0.062500,-0.125000,-0.312500,1.582031,-5.625000,0.000000,-0.966797,0.250000,-0.312500,-0.062500,-1.464844
1788387803.247363,13.1400,1.0000,6,0.300054,0.465828,-1.022664,0.454874,0.000000,0.000000,0.000000,0.303532,-0.738924,0.883766,0.281806,0.000000,0.000000,0.000000,0.000000,0.299893,0.461439,-1.027095,0.452865,-0.008789,-0.007217,0.007388,0.302885,-0.741134,0.885808,0.281809,-0.011669,0.009872,-0.002139,0.002250,0.000160,0.004390,0.004431,0.002009,0.008789,0.007217,-0.007388,0.000647,0.002211,-0.002042,-0.000003,0.011669,-0.009872,0.002139,-0.002250,2.023446,3.022000,-0.036167,-1.759561,-0.012008,-0.238480,-0.010138,1.268016,-5.784780,-0.732595,-1.562608,-0.004444,-0.213945,-0.050170,0.000000,-0.019635,-0.070904,0.000000,-0.032725,0.003068,0.013806,-0.184078,-0.143990,0.053451,-0.123420,-0.025089,0.000000,0.000000,-0.007670,0.009540,1.757812,3.164062,0.503374,-1.845703,0.125000,-0.125000,-0.187500,1.933594,-5.800781,-0.391513,-1.230469,0.250000,-0.312500,-0.062500,-1.406250
1788387803.267472,13.1601,1.0000,6,0.298877,0.465045,-1.022149,0.454744,0.000000,0.000000,0.000000,0.302624,-0.743053,0.882611,0.281069,0.000000,0.000000,0.000000,0.000000,0.299510,0.460399,-1.027323,0.451084,-0.008789,-0.007073,0.005483,0.299561,-0.740632,0.885782,0.281690,-0.011609,0.009860,-0.002115,0.002224,-0.000633,0.004646,0.005174,0.003660,0.008789,0.007073,-0.005483,0.003063,-0.002422,-0.003171,-0.000621,0.011609,-0.009860,0.002115,-0.002224,2.006866,3.013059,-0.033203,-1.764065,-0.012031,-0.239026,-0.009869,1.249224,-5.826993,-0.745067,-1.554529,-0.004441,-0.212948,-0.051163,0.000000,-0.020726,-0.039270,0.027427,-0.113446,-0.012272,0.004602,-0.075165,-0.179987,0.021817,0.042854,0.004363,0.012272,0.010738,-0.007670,-0.000239,1.582031,3.076172,0.503374,-1.757812,0.062500,-0.125000,-0.187500,2.021484,-6.416016,-0.783026,-1.230469,0.187500,-0.312500,-0.062500,-1.230469
1788387803.287498,13.1802,1.0000,6,0.291705,0.459142,-1.020027,0.454856,0.000000,0.000000,0.000000,0.297757,-0.763287,0.876395,0.275174,0.000000,0.000000,0.000000,0.000000,0.298675,0.460032,-1.027203,0.449030,-0.008801,-0.006942,0.005004,0.295922,-0.740061,0.886907,0.281511,-0.011657,0.009860,-0.002091,0.002224,-0.006970,-0.000890,0.007176,0.005826,0.008801,0.006942,-0.005004,0.001835,-0.023226,-0.010512,-0.006338,0.011657,-0.009860,0.002091,-0.002224,1.909961,2.945889,-0.018728,-1.791637,-0.012176,-0.242363,-0.008549,1.146763,-6.026932,-0.809347,-1.522726,-0.004448,-0.208997,-0.056247,0.000000,-0.138536,-0.025089,-0.001714,-0.077449,-0.016874,0.015340,-0.013806,-0.153807,-0.001091,0.233126,-0.064359,0.006136,0.000000,0.000000,-0.000141,1.318359,2.548828,0.671165,-1.669922,0.062500,-0.125000,-0.250000,1.845703,-7.998047,-1.454190,-1.494141,0.187500,-0.312500,-0.062500,-1.230469
