t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788217126.896197,32.0002,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.211538,-0.811699,0.967438,-0.281979,0.000000,0.000000,0.000000,0.000000,0.308228,0.240639,-0.123022,0.663898,0.002896,0.003928,-0.002702,-0.234375,-0.757412,0.953826,-0.298103,0.005541,0.011346,-0.002511,0.002020,0.001772,-0.000639,0.003022,0.006102,-0.002896,-0.003928,0.002702,0.022837,-0.054288,0.013612,0.016124,-0.005541,-0.011346,0.002511,-0.002020,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.240008,-4.941451,-2.183942,-2.773571,-0.008278,-0.351955,-0.168172,0.000000,0.028362,-0.021817,-0.003428,0.001091,-0.003068,-0.007670,0.000000,0.562869,-0.383972,0.025712,0.493056,0.004602,0.019942,-0.006136,0.010841,0.878906,2.460938,0.950817,-1.669922,-0.187500,-0.500000,0.000000,-3.076172,-8.701172,-1.118608,-1.933594,-0.312500,-0.500000,-0.187500,-1.230469
1788217126.916043,32.0200,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.202361,-0.818111,0.968358,-0.276076,0.000000,0.000000,0.000000,0.000000,0.308458,0.240631,-0.123035,0.663898,0.002884,0.003940,-0.002714,-0.222589,-0.763922,0.954509,-0.287493,0.005577,0.011814,-0.002583,0.002096,0.001542,-0.000631,0.003035,0.006102,-0.002884,-0.003940,0.002714,0.020228,-0.054188,0.013849,0.011417,-0.005577,-0.011814,0.002583,-0.002096,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.155149,-5.013538,-2.169683,-2.763345,-0.008244,-0.351008,-0.166684,0.000000,0.006545,-0.008727,-0.029141,-0.011999,0.000000,-0.004602,0.004602,0.472330,-0.347975,0.008571,0.643590,0.006136,-0.003068,-0.036816,0.004472,0.878906,2.460938,1.006747,-1.669922,-0.187500,-0.437500,-0.062500,-2.900391,-8.964844,-1.062678,-2.460938,-0.312500,-0.500000,-0.187500,-1.171875
1788217126.936089,32.0401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.193181,-0.824240,0.969244,-0.270052,0.000000,0.000000,0.000000,0.000000,0.308629,0.240571,-0.123035,0.663915,0.002920,0.003928,-0.002690,-0.213854,-0.772266,0.957589,-0.274625,0.005565,0.011766,-0.002678,0.001968,0.001371,-0.000571,0.003035,0.006085,-0.002920,-0.003928,0.002690,0.020673,-0.051974,0.011655,0.004572,-0.005565,-0.011766,0.002678,-0.001968,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.070008,-5.083622,-2.154774,-2.752620,-0.008209,-0.349995,-0.165152,0.000000,0.007636,-0.010908,0.000000,0.005454,-0.001534,-0.003068,0.001534,0.529053,-0.443968,0.219413,0.671952,-0.006136,-0.038350,0.003068,-0.006066,0.878906,2.460938,0.950817,-1.669922,-0.187500,-0.437500,-0.062500,-2.900391,-8.437500,-1.398260,-2.812500,-0.312500,-0.437500,-0.125000,-1.113281
1788217126.956049,32.0600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.184191,-0.830242,0.970113,-0.264154,0.000000,0.000000,0.000000,0.000000,0.308203,0.240597,-0.123022,0.663881,0.002908,0.003928,-0.002762,-0.204403,-0.779910,0.962102,-0.264007,0.005613,0.011898,-0.002487,0.001917,0.001797,-0.000597,0.003022,0.006119,-0.002908,-0.003928,0.002762,0.020212,-0.050332,0.008011,-0.000147,-0.005613,-0.011898,0.002487,-0.001917,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.986045,-5.152397,-2.139842,-2.741203,-0.008172,-0.348889,-0.163635,0.000000,-0.026180,-0.009817,0.025712,0.009817,-0.015340,0.000000,0.000000,0.446150,-0.419970,0.361688,0.452695,0.015340,0.026078,0.021476,-0.001323,0.966797,2.548828,0.894886,-1.669922,-0.187500,-0.437500,-0.062500,-3.691406,-7.998047,-2.013494,-2.812500,-0.312500,-0.500000,-0.187500,-0.996094
1788217126.976049,32.0800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.174855,-0.836475,0.971015,-0.258028,0.000000,0.000000,0.000000,0.000000,0.307657,0.240725,-0.123008,0.663881,0.002908,0.003928,-0.002714,-0.193469,-0.787963,0.970405,-0.254598,0.005577,0.011909,-0.002871,0.001738,0.002343,-0.000725,0.003008,0.006119,-0.002908,-0.003928,0.002714,0.018614,-0.048512,0.000610,-0.003430,-0.005577,-0.011909,0.002871,-0.001738,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.898261,-5.223945,-2.123990,-2.728394,-0.008131,-0.347620,-0.162041,0.000000,-0.043633,-0.004363,0.015427,-0.015272,-0.006136,-0.003068,-0.009204,0.609774,-0.446150,0.373687,0.558505,0.000000,-0.021476,0.035282,-0.011862,1.054688,2.460938,0.950817,-1.582031,-0.187500,-0.437500,0.000000,-4.130859,-7.822266,-2.405007,-3.427734,-0.312500,-0.500000,-0.187500,-0.937500
1788217126.996049,32.1000,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.174855,-0.836475,0.971015,-0.258028,0.000000,0.000000,0.000000,0.000000,0.307078,0.240759,-0.122955,0.663822,0.002884,0.003916,-0.002690,-0.183234,-0.796673,0.974115,-0.246630,0.005589,0.012676,-0.000618,0.001559,0.002922,-0.000759,0.002955,0.006178,-0.002884,-0.003916,0.002690,0.008379,-0.039802,-0.003100,-0.011398,-0.005589,-0.012676,0.000618,-0.001559,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.898261,-5.223945,-2.123990,-2.728394,-0.008131,-0.347620,-0.162041,0.000000,0.000000,0.000000,-0.011999,-0.015272,-0.006136,-0.006136,-0.004602,0.646863,-0.395972,0.150846,0.331613,-0.027612,-0.003068,0.070563,-0.007686,1.054688,2.460938,0.894886,-1.669922,-0.187500,-0.437500,-0.062500,-4.130859,-7.734375,-2.181286,-3.427734,-0.312500,-0.500000,-0.312500,-0.527344
1788217127.016050,32.1200,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.166027,-0.841905,0.971808,-0.252026,0.000000,0.000000,0.000000,0.000000,0.306754,0.240742,-0.122982,0.663839,0.002896,0.003928,-0.002774,-0.172189,-0.802800,0.974182,-0.240144,0.005589,0.012161,-0.000977,0.001355,0.003246,-0.000742,0.002982,0.006161,-0.002896,-0.003928,0.002774,0.006163,-0.039104,-0.002373,-0.011882,-0.005589,-0.012161,0.000977,-0.001355,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.815278,-5.288180,-2.108204,-2.716135,-0.008092,-0.346397,-0.160478,0.000000,-0.007636,-0.006545,0.003428,0.005454,0.009204,-0.003068,-0.003068,0.597775,-0.319613,-0.020570,0.428697,-0.013806,-0.009204,-0.030680,-0.008954,0.966797,2.460938,0.950817,-1.669922,-0.187500,-0.437500,0.000000,-4.042969,-7.910156,-1.901634,-3.427734,-0.312500,-0.500000,-0.187500,-0.761719
1788217127.036098,32.1401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.157374,-0.847220,0.972585,-0.246141,0.000000,0.000000,0.000000,0.000000,0.306797,0.240622,-0.122995,0.663839,0.002896,0.003904,-0.002642,-0.162568,-0.808647,0.974289,-0.233301,0.005565,0.012437,-0.000773,0.000946,0.003203,-0.000622,0.002995,0.006161,-0.002896,-0.003904,0.002642,0.005195,-0.038573,-0.001704,-0.012840,-0.005565,-0.012437,0.000773,-0.000946,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.733432,-5.351178,-2.092424,-2.703303,-0.008051,-0.345096,-0.158930,0.000000,-0.013090,-0.010908,-0.018856,-0.009817,0.004602,-0.010738,0.010738,0.536689,-0.302160,-0.013713,0.279253,-0.018408,0.046019,0.023010,-0.019267,1.054688,2.460938,1.006747,-1.669922,-0.187500,-0.375000,-0.062500,-3.867188,-7.998047,-1.901634,-3.164062,-0.312500,-0.562500,-0.250000,-0.292969
1788217127.056049,32.1600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.149422,-0.852104,0.973299,-0.240732,0.000000,0.000000,0.000000,0.000000,0.306839,0.240605,-0.123035,0.663839,0.002944,0.003916,-0.002750,-0.151762,-0.815660,0.974316,-0.229696,0.005613,0.012593,-0.001816,0.000792,0.003161,-0.000605,0.003035,0.006161,-0.002944,-0.003916,0.002750,0.002340,-0.036444,-0.001016,-0.011036,-0.005613,-0.012593,0.001816,-0.000792,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.657782,-5.409132,-2.077660,-2.690793,-0.008012,-0.343809,-0.157495,0.000000,0.017453,-0.004363,0.008571,0.000000,0.012272,0.004602,0.030680,0.398153,-0.343612,0.032569,0.102538,-0.001534,-0.015340,-0.018408,-0.006600,0.878906,2.460938,0.950817,-1.669922,-0.250000,-0.437500,-0.062500,-3.867188,-7.910156,-1.901634,-2.988281,-0.312500,-0.500000,-0.187500,-0.234375
1788217127.076119,32.1801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.141674,-0.856626,0.973964,-0.235362,0.000000,0.000000,0.000000,0.000000,0.307018,0.240733,-0.123035,0.663847,0.002920,0.003928,-0.002642,-0.144160,-0.821131,0.974637,-0.228887,0.005613,0.012569,-0.001360,0.000741,0.002982,-0.000733,0.003035,0.006153,-0.002920,-0.003928,0.002642,0.002486,-0.035495,-0.000673,-0.006475,-0.005613,-0.012569,0.001360,-0.000741,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.583942,-5.463849,-2.062797,-2.678339,-0.007973,-0.342520,-0.156065,0.000000,0.019635,0.015272,-0.001714,-0.007636,-0.010738,-0.003068,-0.009204,0.398153,-0.333794,0.018856,0.052360,-0.007670,-0.006136,0.049087,-0.005020,0.966797,2.460938,0.950817,-1.669922,-0.187500,-0.437500,0.000000,-4.394531,-7.558594,-1.901634,-2.988281,-0.312500,-0.562500,-0.250000,-0.527344
1788217127.096126,32.2001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.134053,-0.860865,0.974591,-0.229990,0.000000,0.000000,0.000000,0.000000,0.307103,0.240784,-0.122995,0.663864,0.002920,0.003928,-0.002678,-0.136167,-0.826211,0.974450,-0.228358,0.005601,0.012473,-0.001528,0.000639,0.002897,-0.000784,0.002995,0.006136,-0.002920,-0.003928,0.002678,0.002113,-0.034654,0.000141,-0.001632,-0.005601,-0.012473,0.001528,-0.000639,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.511159,-5.516117,-2.047739,-2.665814,-0.007934,-0.341215,-0.154631,0.000000,-0.004363,0.000000,-0.023998,0.000000,0.000000,-0.001534,0.009204,0.382882,-0.278162,-0.022284,0.073086,0.010738,0.004602,-0.036816,-0.004932,1.054688,2.460938,1.006747,-1.669922,-0.187500,-0.437500,-0.062500,-4.218750,-7.734375,-1.789773,-2.812500,-0.312500,-0.500000,-0.187500,-0.234375
1788217127.116098,32.2201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.134053,-0.860865,0.974591,-0.229990,0.000000,0.000000,0.000000,0.000000,0.307044,0.240742,-0.123008,0.663864,0.002920,0.003904,-0.002714,-0.129050,-0.830651,0.974490,-0.225946,0.005637,0.012377,-0.001696,0.000128,0.002956,-0.000742,0.003008,0.006136,-0.002920,-0.003904,0.002714,-0.005003,-0.030215,0.000101,-0.004044,-0.005637,-0.012377,0.001696,-0.000128,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.511159,-5.516117,-2.047739,-2.665814,-0.007934,-0.341215,-0.154631,0.000000,-0.013090,0.001091,0.008571,-0.015272,-0.003068,-0.006136,-0.010738,0.243255,-0.183260,0.011999,0.202895,0.009204,-0.027612,0.007670,-0.024419,1.054688,2.460938,0.894886,-1.669922,-0.187500,-0.500000,0.000000,-3.955078,-7.646484,-1.789773,-2.812500,-0.312500,-0.500000,-0.187500,0.000000
1788217127.136147,32.2401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.126151,-0.865261,0.975241,-0.224421,0.000000,0.000000,0.000000,0.000000,0.306890,0.240622,-0.122982,0.663847,0.002920,0.003928,-0.002714,-0.124227,-0.833062,0.974516,-0.221685,0.005601,0.012257,-0.001684,-0.000205,0.003110,-0.000622,0.002982,0.006153,-0.002920,-0.003928,0.002714,-0.001924,-0.032198,0.000724,-0.002735,-0.005601,-0.012257,0.001684,0.000205,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.435289,-5.570346,-2.031887,-2.652177,-0.007891,-0.339779,-0.153132,0.000000,-0.020726,0.007636,0.005142,0.005454,0.001534,-0.007670,0.003068,0.273799,-0.092721,0.032569,0.286889,0.001534,0.009204,0.009204,-0.017524,1.054688,2.460938,0.950817,-1.669922,-0.187500,-0.375000,-0.062500,-3.691406,-8.173828,-1.677912,-2.724609,-0.312500,-0.500000,-0.187500,0.234375
1788217127.156147,32.2601,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.118393,-0.869533,0.975873,-0.218937,0.000000,0.000000,0.000000,0.000000,0.306507,0.240588,-0.123035,0.663822,0.002908,0.003928,-0.002726,-0.119625,-0.834477,0.974730,-0.216794,0.005625,0.012533,-0.001720,-0.000256,0.003493,-0.000588,0.003035,0.006178,-0.002908,-0.003928,0.002726,0.001232,-0.035055,0.001142,-0.002143,-0.005625,-0.012533,0.001720,0.000256,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.360462,-5.623271,-2.016048,-2.638227,-0.007848,-0.338298,-0.151646,0.000000,-0.004363,0.018544,0.010285,-0.003272,-0.004602,0.000000,0.029146,0.244346,-0.085085,0.068567,0.258527,0.006136,0.053689,-0.004602,-0.002709,1.054688,2.460938,0.894886,-1.669922,-0.187500,-0.375000,-0.062500,-3.427734,-8.349609,-1.789773,-2.724609,-0.312500,-0.562500,-0.187500,0.234375
1788217127.176046,32.2800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.110918,-0.873227,0.976425,-0.213495,0.000000,0.000000,0.000000,0.000000,0.306524,0.240605,-0.123022,0.663839,0.002908,0.003928,-0.002726,-0.115509,-0.836216,0.975481,-0.212209,0.005577,0.012473,-0.001576,-0.000409,0.003476,-0.000605,0.003022,0.006161,-0.002908,-0.003928,0.002726,0.004591,-0.037012,0.000944,-0.001286,-0.005577,-0.012473,0.001576,0.000409,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.288422,-5.671036,-2.000150,-2.624945,-0.007806,-0.336886,-0.150171,0.000000,0.000000,0.000000,0.022284,-0.007636,0.001534,0.000000,-0.009204,0.185441,-0.126536,0.082280,0.186532,-0.030680,0.000000,0.003068,-0.006962,1.054688,2.548828,0.894886,-1.669922,-0.187500,-0.437500,0.000000,-2.900391,-8.437500,-1.789773,-2.548828,-0.312500,-0.500000,-0.187500,0.351562
1788217127.196099,32.3001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.104169,-0.876563,0.976923,-0.208583,0.000000,0.000000,0.000000,0.000000,0.306652,0.240631,-0.123035,0.663822,0.002932,0.003928,-0.002714,-0.112969,-0.837724,0.975762,-0.208195,0.005565,0.012233,-0.001612,-0.000409,0.003348,-0.000631,0.003035,0.006178,-0.002932,-0.003928,0.002714,0.008800,-0.038839,0.001161,-0.000387,-0.005565,-0.012233,0.001612,0.000409,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.223067,-5.714166,-1.985617,-2.612460,-0.007767,-0.335549,-0.148831,0.000000,0.003272,-0.014181,0.001714,0.000000,-0.001534,0.010738,-0.004602,0.155989,-0.086176,0.001714,0.296706,0.010738,-0.015340,0.007670,-0.000207,0.966797,2.460938,0.950817,-1.669922,-0.187500,-0.500000,0.000000,-2.988281,-8.613281,-1.621982,-2.812500,-0.312500,-0.500000,-0.187500,0.058594
1788217127.216134,32.3201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.097140,-0.880038,0.977442,-0.203465,0.000000,0.000000,0.000000,0.000000,0.306746,0.240725,-0.122995,0.663839,0.002908,0.003916,-0.002702,-0.110148,-0.839437,0.975695,-0.200900,0.005601,0.012317,-0.001624,-0.000358,0.003254,-0.000725,0.002995,0.006161,-0.002908,-0.003916,0.002702,0.013009,-0.040601,0.001747,-0.002565,-0.005601,-0.012317,0.001624,0.000358,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.154685,-5.759089,-1.970298,-2.598963,-0.007726,-0.334093,-0.147427,0.000000,0.018544,0.014181,0.005142,-0.007636,0.000000,-0.004602,0.013806,0.140717,-0.124355,0.022284,0.306523,0.009204,0.021476,-0.009204,0.002008,0.966797,2.285156,0.894886,-1.669922,-0.187500,-0.437500,-0.062500,-2.636719,-8.701172,-1.621982,-2.900391,-0.312500,-0.500000,-0.187500,0.175781
1788217127.236110,32.3401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.097140,-0.880038,0.977442,-0.203465,0.000000,0.000000,0.000000,0.000000,0.306703,0.240674,-0.123022,0.663839,0.002908,0.003928,-0.002714,-0.106654,-0.840980,0.975293,-0.196801,0.005577,0.012521,-0.001828,-0.000205,0.003297,-0.000674,0.003022,0.006161,-0.002908,-0.003928,0.002714,0.009515,-0.039058,0.002149,-0.006664,-0.005577,-0.012521,0.001828,0.000205,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.154685,-5.759089,-1.970298,-2.598963,-0.007726,-0.334093,-0.147427,0.000000,0.000000,0.003272,0.030855,-0.008727,-0.003068,-0.003068,-0.007670,0.260709,-0.122173,-0.082280,0.174533,-0.012272,-0.001534,-0.004602,0.007180,0.966797,2.460938,0.950817,-1.669922,-0.187500,-0.437500,0.000000,-2.548828,-8.789062,-1.454190,-2.724609,-0.312500,-0.562500,-0.187500,0.117188
1788217127.256109,32.3601,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.090440,-0.883063,0.977898,-0.198500,0.000000,0.000000,0.000000,0.000000,0.306660,0.240486,-0.123022,0.663822,0.002896,0.003928,-0.002738,-0.100936,-0.843102,0.974637,-0.196051,0.005577,0.012521,-0.002068,0.000102,0.003340,-0.000486,0.003022,0.006178,-0.002896,-0.003928,0.002738,0.010496,-0.039961,0.003261,-0.002449,-0.005577,-0.012521,0.002068,-0.000102,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.089477,-5.799647,-1.955245,-2.586188,-0.007685,-0.332713,-0.146060,0.000000,0.005454,0.005454,0.010285,-0.002182,0.000000,-0.004602,-0.003068,0.248709,-0.145081,0.046282,0.010908,-0.006136,-0.001534,-0.036816,0.017953,0.966797,2.460938,0.894886,-1.669922,-0.187500,-0.375000,-0.062500,-2.285156,-8.789062,-1.566051,-2.285156,-0.312500,-0.500000,-0.187500,0.000000
1788217127.276131,32.3801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.084500,-0.885611,0.978283,-0.194056,0.000000,0.000000,0.000000,0.000000,0.307180,0.240460,-0.123022,0.663839,0.002896,0.003928,-0.002714,-0.097110,-0.846178,0.975454,-0.196477,0.005637,0.012317,-0.001912,0.000102,0.002820,-0.000460,0.003022,0.006161,-0.002896,-0.003928,0.002714,0.012610,-0.039433,0.002829,0.002421,-0.005637,-0.012317,0.001912,-0.000102,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.031531,-5.834551,-1.941629,-2.574747,-0.007649,-0.331473,-0.144831,0.000000,0.054542,-0.008727,-0.022284,-0.002182,-0.007670,-0.003068,-0.004602,0.219257,-0.183260,0.015427,0.008727,0.012272,0.019942,0.030680,-0.000507,0.966797,2.548828,0.950817,-1.669922,-0.187500,-0.437500,0.000000,-2.021484,-8.876953,-1.566051,-2.021484,-0.312500,-0.500000,-0.250000,0.351562
1788217127.296133,32.4001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.077803,-0.888483,0.978717,-0.189047,0.000000,0.000000,0.000000,0.000000,0.307879,0.240529,-0.123022,0.663873,0.002908,0.003916,-0.002702,-0.093334,-0.848581,0.975507,-0.196460,0.005589,0.012293,-0.001780,0.000128,0.002121,-0.000529,0.003022,0.006127,-0.002908,-0.003916,0.002702,0.015531,-0.039902,0.003209,0.007413,-0.005589,-0.012293,0.001780,-0.000128,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-2.965937,-5.873882,-1.926129,-2.561434,-0.007608,-0.330023,-0.143439,0.000000,0.068722,0.005454,-0.005142,0.010908,0.004602,-0.012272,-0.007670,0.233438,-0.138536,-0.018856,0.003272,-0.007670,0.003068,-0.006136,0.002167,0.878906,2.460938,0.950817,-1.669922,-0.187500,-0.437500,0.000000,-2.460938,-8.701172,-1.566051,-2.021484,-0.312500,-0.500000,-0.187500,-0.175781
1788217127.316195,32.4202,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.071544,-0.891072,0.979108,-0.184340,0.000000,0.000000,0.000000,0.000000,0.308296,0.240682,-0.123022,0.663881,0.002920,0.003940,-0.002714,-0.087488,-0.851377,0.975119,-0.196401,0.005589,0.012317,-0.002223,0.000179,0.001704,-0.000682,0.003022,0.006119,-0.002920,-0.003940,0.002714,0.015945,-0.039696,0.003989,0.012060,-0.005589,-0.012317,0.002223,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-2.904443,-5.909862,-1.911405,-2.548792,-0.007568,-0.328641,-0.142126,0.000000,0.013090,0.009817,-0.003428,0.004363,0.006136,-0.001534,0.003068,0.306523,-0.138536,0.030855,0.022907,0.000000,0.003068,-0.058291,0.003175,0.878906,2.548828,0.894886,-1.669922,-0.187500,-0.437500,0.000000,-2.285156,-8.701172,-1.454190,-1.757812,-0.312500,-0.500000,-0.125000,-0.117188
1788217127.336130,32.4401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.065790,-0.893149,0.979421,-0.179940,0.000000,0.000000,0.000000,0.000000,0.308569,0.240631,-0.123008,0.663890,0.002908,0.003904,-0.002654,-0.082954,-0.853584,0.975441,-0.196170,0.005577,0.012329,-0.002343,0.000153,0.001431,-0.000631,0.003008,0.006110,-0.002908,-0.003904,0.002654,0.017164,-0.039566,0.003981,0.016231,-0.005577,-0.012329,0.002343,-0.000153,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-2.847943,-5.940497,-1.897461,-2.537472,-0.007532,-0.327403,-0.140891,0.000000,-0.004363,-0.004363,-0.008571,-0.014181,-0.009204,-0.010738,0.000000,0.218166,-0.171260,0.066852,0.029452,0.003068,0.009204,0.013806,0.000920,0.878906,2.460938,0.950817,-1.669922,-0.187500,-0.437500,-0.062500,-2.021484,-8.789062,-1.566051,-1.494141,-0.312500,-0.500000,-0.187500,-0.175781
1788217127.356052,32.4600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.065790,-0.893149,0.979421,-0.179940,0.000000,0.000000,0.000000,0.000000,0.308612,0.240529,-0.123035,0.663915,0.002908,0.003928,-0.002714,-0.079367,-0.856882,0.976940,-0.194883,0.005601,0.012317,-0.001924,0.000128,0.001388,-0.000529,0.003035,0.006085,-0.002908,-0.003928,0.002714,0.013576,-0.036267,0.002481,0.014944,-0.005601,-0.012317,0.001924,-0.000128,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-2.847943,-5.940497,-1.897461,-2.537472,-0.007532,-0.327403,-0.140891,0.000000,-0.004363,0.000000,-0.011999,-0.009817,0.012272,-0.010738,-0.007670,0.200713,-0.085085,0.044568,0.107992,0.015340,-0.026078,-0.001534,-0.001196,0.878906,2.460938,0.950817,-1.669922,-0.187500,-0.437500,0.000000,-1.669922,-8.789062,-1.454190,-1.406250,-0.312500,-0.500000,-0.187500,0.058594
