t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788216990.588865,29.2801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.071931,-0.309352,0.149417,-0.225029,0.000000,0.000000,0.000000,0.000000,0.307990,0.211153,-0.125084,0.663958,0.002884,0.002250,-0.002822,0.119795,-0.322699,0.126903,-0.160233,0.005313,0.011514,-0.002523,-0.000051,0.002010,0.028847,0.005084,0.006042,-0.002884,-0.002250,0.002822,-0.047864,0.013347,0.022514,-0.064797,-0.005313,-0.011514,0.002523,0.000051,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-2.999292,-2.556257,-1.113931,-3.503831,-0.008421,-0.434859,-0.087253,0.000000,-0.010908,0.019635,0.010285,0.001091,-0.007670,0.000000,-0.026078,-0.299978,0.022907,0.161131,-0.277071,0.000000,0.013806,-0.012272,-0.035396,0.966797,4.658203,1.118608,-1.669922,-0.187500,-0.375000,0.000000,-5.888672,-1.757812,0.279652,-6.503906,-0.312500,-0.562500,-0.125000,0.234375
1788216990.608810,29.3000,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.060911,-0.303903,0.155653,-0.233927,0.000000,0.000000,0.000000,0.000000,0.307725,0.211144,-0.125084,0.663915,0.002896,0.002238,-0.002822,0.114443,-0.322162,0.129662,-0.169982,0.005325,0.011670,-0.002607,-0.000281,0.002275,0.028856,0.005084,0.006085,-0.002896,-0.002238,0.002822,-0.053532,0.018258,0.025991,-0.063945,-0.005325,-0.011670,0.002607,0.000281,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.105993,-2.472232,-1.096030,-3.504926,-0.008397,-0.434591,-0.086158,0.000000,-0.034907,-0.005454,-0.001714,-0.017453,0.000000,-0.013806,-0.004602,-0.331613,0.064359,0.209128,-0.546506,-0.013806,-0.021476,-0.010738,-0.014822,1.054688,4.658203,1.006747,-1.669922,-0.187500,-0.375000,0.000000,-6.240234,-1.494141,0.391513,-6.240234,-0.312500,-0.500000,-0.125000,0.234375
1788216990.628884,29.3201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.050891,-0.298651,0.161361,-0.241240,0.000000,0.000000,0.000000,0.000000,0.307189,0.211204,-0.125017,0.663907,0.002848,0.002238,-0.002774,0.107558,-0.321250,0.133131,-0.178129,0.005313,0.011670,-0.002595,-0.000486,0.002811,0.028796,0.005017,0.006093,-0.002848,-0.002238,0.002774,-0.056667,0.022599,0.028231,-0.063111,-0.005313,-0.011670,0.002595,0.000486,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.202098,-2.393768,-1.079142,-3.505151,-0.008373,-0.434266,-0.085101,0.000000,-0.015272,0.004363,0.042854,0.006545,0.001534,0.000000,-0.001534,-0.486511,0.062177,0.296550,-0.434151,-0.001534,0.001534,0.003068,-0.008176,1.054688,4.658203,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-5.449219,-1.582031,0.111861,-5.800781,-0.312500,-0.562500,-0.125000,0.175781
1788216990.648805,29.3400,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.039981,-0.292932,0.167575,-0.249202,0.000000,0.000000,0.000000,0.000000,0.307061,0.211178,-0.125057,0.663915,0.002884,0.002238,-0.002774,0.097135,-0.320346,0.140590,-0.187716,0.005337,0.011778,-0.002655,-0.000563,0.002939,0.028822,0.005057,0.006085,-0.002884,-0.002238,0.002774,-0.057154,0.027414,0.026986,-0.061486,-0.005337,-0.011778,0.002655,0.000563,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.305463,-2.308557,-1.061136,-3.504097,-0.008345,-0.433749,-0.083982,0.000000,-0.006545,0.005454,0.029141,-0.013090,-0.004602,-0.004602,-0.004602,-0.496328,0.042542,0.536533,-0.542143,-0.001534,0.000000,-0.006136,-0.005893,0.966797,4.658203,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-5.449219,-1.054688,-0.391513,-5.625000,-0.312500,-0.562500,-0.062500,0.410156
1788216990.668811,29.3600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.039981,-0.292932,0.167575,-0.249202,0.000000,0.000000,0.000000,0.000000,0.307240,0.211119,-0.125071,0.663915,0.002836,0.002226,-0.002774,0.087088,-0.319238,0.152656,-0.199119,0.005289,0.011802,-0.002738,-0.000972,0.002760,0.028881,0.005071,0.006085,-0.002836,-0.002226,0.002774,-0.047107,0.026306,0.014920,-0.050083,-0.005289,-0.011802,0.002738,0.000972,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.305463,-2.308557,-1.061136,-3.504097,-0.008345,-0.433749,-0.083982,0.000000,0.021817,-0.006545,-0.029141,0.023998,-0.013806,-0.009204,-0.003068,-0.445059,0.129809,0.579387,-0.530144,-0.003068,0.042951,0.006136,-0.018753,0.878906,4.658203,1.118608,-1.669922,-0.187500,-0.375000,-0.062500,-5.888672,-0.791016,-0.671165,-5.449219,-0.312500,-0.562500,-0.125000,0.761719
1788216990.688873,29.3801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.029254,-0.287310,0.173685,-0.257031,0.000000,0.000000,0.000000,0.000000,0.307222,0.211110,-0.125084,0.663881,0.002860,0.002226,-0.002882,0.076835,-0.315838,0.158254,-0.208945,0.005325,0.011574,-0.002163,-0.000997,0.002778,0.028890,0.005084,0.006119,-0.002860,-0.002226,0.002882,-0.047581,0.028528,0.015432,-0.048087,-0.005325,-0.011574,0.002163,0.000997,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.405781,-2.225029,-1.043829,-3.501737,-0.008315,-0.433076,-0.082914,0.000000,0.021817,-0.009817,-0.003428,-0.008727,-0.019942,-0.004602,0.003068,-0.532325,0.219257,0.258839,-0.445059,0.013806,0.003068,0.088971,-0.002804,0.966797,4.658203,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-5.800781,-0.703125,-0.223722,-5.537109,-0.312500,-0.562500,-0.250000,0.527344
1788216990.708874,29.4001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.018525,-0.281245,0.179793,-0.263766,0.000000,0.000000,0.000000,0.000000,0.307069,0.211204,-0.125111,0.663907,0.002920,0.002238,-0.002738,0.065518,-0.310870,0.162968,-0.216274,0.005277,0.011430,-0.001816,-0.000921,0.002931,0.028796,0.005111,0.006093,-0.002920,-0.002238,0.002738,-0.046993,0.029625,0.016825,-0.047492,-0.005277,-0.011430,0.001816,0.000921,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.505498,-2.138484,-1.025556,-3.498955,-0.008283,-0.432371,-0.081748,0.000000,-0.026180,0.019635,-0.022284,0.015272,0.010738,-0.001534,-0.009204,-0.654499,0.344703,0.301693,-0.503964,-0.012272,0.007670,-0.030680,0.001903,1.054688,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-5.273438,-0.791016,-0.223722,-5.273438,-0.312500,-0.562500,-0.125000,0.585938
1788216990.728874,29.4201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.007465,-0.274928,0.186087,-0.270546,0.000000,0.000000,0.000000,0.000000,0.307265,0.211178,-0.125017,0.663915,0.002836,0.002238,-0.002642,0.051209,-0.304205,0.169061,-0.223808,0.005265,0.012125,-0.002631,-0.000895,0.002735,0.028822,0.005017,0.006085,-0.002836,-0.002238,0.002642,-0.043744,0.029277,0.017026,-0.046738,-0.005265,-0.012125,0.002631,0.000895,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.607111,-2.049067,-1.006966,-3.494963,-0.008248,-0.431507,-0.080562,0.000000,0.017453,-0.014181,-0.008571,0.013090,-0.001534,-0.007670,0.023010,-0.623955,0.366519,0.382258,-0.277071,-0.009204,-0.053689,-0.095107,0.003289,0.878906,4.746094,1.118608,-1.669922,-0.187500,-0.375000,-0.062500,-5.537109,-1.318359,-0.671165,-5.273438,-0.312500,-0.500000,-0.062500,0.410156
1788216990.748916,29.4401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.002298,-0.269352,0.191644,-0.276532,0.000000,0.000000,0.000000,0.000000,0.307657,0.211170,-0.125071,0.663933,0.002884,0.002238,-0.002882,0.037821,-0.294806,0.176842,-0.229935,0.005301,0.011694,-0.002738,-0.000767,0.002343,0.028830,0.005071,0.006067,-0.002884,-0.002238,0.002882,-0.040120,0.025454,0.014802,-0.046597,-0.005301,-0.011694,0.002738,0.000767,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.695735,-1.970379,-0.990937,-3.490386,-0.008216,-0.430614,-0.079545,0.000000,0.008727,-0.010908,0.005142,-0.006545,0.000000,-0.006136,-0.033748,-0.710131,0.457058,0.287979,-0.326158,0.007670,0.015340,0.001534,0.006289,0.878906,4.746094,1.006747,-1.669922,-0.187500,-0.375000,0.000000,-4.394531,-1.669922,-0.615234,-5.097656,-0.312500,-0.562500,-0.125000,0.292969
1788216990.768896,29.4601,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.012219,-0.263495,0.197266,-0.282147,0.000000,0.000000,0.000000,0.000000,0.307691,0.211144,-0.125071,0.663915,0.002824,0.002238,-0.002822,0.026316,-0.285525,0.178837,-0.237452,0.005337,0.011957,-0.002343,-0.000486,0.002309,0.028856,0.005071,0.006085,-0.002824,-0.002238,0.002822,-0.038535,0.022030,0.018429,-0.044695,-0.005337,-0.011957,0.002343,0.000486,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.785105,-1.889317,-0.974444,-3.485162,-0.008181,-0.429643,-0.078485,0.000000,-0.023998,-0.003272,-0.017142,0.000000,-0.015340,0.000000,-0.027612,-0.584685,0.474511,0.041140,-0.443968,0.000000,-0.039884,0.042951,0.013605,0.878906,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-4.482422,-1.845703,-0.055930,-5.009766,-0.312500,-0.562500,-0.187500,0.058594
1788216990.788905,29.4801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.012219,-0.263495,0.197266,-0.282147,0.000000,0.000000,0.000000,0.000000,0.307717,0.211068,-0.125044,0.663915,0.002836,0.002226,-0.002738,0.015664,-0.276253,0.180912,-0.242965,0.005313,0.011598,-0.002139,-0.000358,0.002283,0.028932,0.005044,0.006085,-0.002836,-0.002226,0.002738,-0.027883,0.012758,0.016353,-0.039181,-0.005313,-0.011598,0.002139,0.000358,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.785105,-1.889317,-0.974444,-3.485162,-0.008181,-0.429643,-0.078485,0.000000,0.007636,-0.007636,-0.005142,0.007636,-0.013806,0.009204,0.006136,-0.501782,0.494146,0.176559,-0.173442,-0.001534,-0.056757,-0.019942,0.007222,0.878906,4.658203,1.062678,-1.669922,-0.187500,-0.375000,-0.062500,-4.658203,-2.109375,0.000000,-5.273438,-0.312500,-0.437500,-0.125000,0.175781
1788216990.808916,29.5001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.022491,-0.257139,0.203048,-0.287245,0.000000,0.000000,0.000000,0.000000,0.307743,0.211051,-0.125057,0.663915,0.002884,0.002238,-0.002822,0.001585,-0.263564,0.182828,-0.245113,0.005313,0.011274,-0.002463,-0.000230,0.002257,0.028949,0.005057,0.006085,-0.002884,-0.002238,0.002822,-0.024076,0.006424,0.020221,-0.042132,-0.005313,-0.011274,0.002463,0.000230,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.877167,-1.803537,-0.956885,-3.479421,-0.008145,-0.428610,-0.077333,0.000000,0.001091,-0.005454,0.003428,0.000000,0.001534,-0.013806,0.000000,-0.647954,0.542143,0.101136,-0.091630,0.004602,0.010738,-0.007670,0.005665,0.878906,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-4.130859,-2.548828,0.335582,-5.449219,-0.312500,-0.562500,-0.125000,0.000000
1788216990.828875,29.5201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.032911,-0.250692,0.208915,-0.292416,0.000000,0.000000,0.000000,0.000000,0.307743,0.211051,-0.125071,0.663924,0.002884,0.002238,-0.002750,-0.008965,-0.254794,0.185627,-0.245309,0.005301,0.011598,-0.002666,-0.000102,0.002257,0.028949,0.005071,0.006076,-0.002884,-0.002238,0.002750,-0.023946,0.004103,0.023288,-0.047107,-0.005301,-0.011598,0.002666,0.000102,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.969456,-1.716819,-0.939509,-3.472587,-0.008106,-0.427436,-0.076199,0.000000,0.002182,0.002182,-0.001714,-0.001091,0.003068,-0.004602,0.004602,-0.547597,0.441786,0.224555,0.047997,-0.030680,0.049087,-0.067495,0.006893,0.878906,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-4.482422,-2.373047,0.335582,-6.064453,-0.312500,-0.562500,-0.062500,0.000000
1788216990.848872,29.5401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.043227,-0.244304,0.214721,-0.297524,0.000000,0.000000,0.000000,0.000000,0.307921,0.211051,-0.125084,0.663915,0.002860,0.002238,-0.002726,-0.018749,-0.247337,0.190354,-0.244763,0.005313,0.011598,-0.002762,-0.000077,0.002079,0.028949,0.005084,0.006085,-0.002860,-0.002238,0.002726,-0.024478,0.003034,0.024367,-0.052760,-0.005313,-0.011598,0.002762,0.000077,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.059721,-1.631257,-0.922733,-3.464833,-0.008066,-0.426151,-0.075107,0.000000,0.000000,-0.013090,0.020570,0.005454,0.006136,-0.010738,0.000000,-0.428697,0.394881,0.377116,-0.008727,-0.006136,0.000000,-0.001534,0.000652,0.878906,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-3.955078,-2.812500,-0.111861,-5.800781,-0.312500,-0.562500,-0.125000,0.175781
1788216990.868806,29.5600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.053260,-0.237625,0.220261,-0.301340,0.000000,0.000000,0.000000,0.000000,0.307913,0.211051,-0.125071,0.663941,0.002824,0.002238,-0.002810,-0.029231,-0.241968,0.200491,-0.245479,0.005313,0.011550,-0.002799,-0.000026,0.002087,0.028949,0.005071,0.006059,-0.002824,-0.002238,0.002810,-0.024028,0.004343,0.019769,-0.055861,-0.005313,-0.011550,0.002799,0.000026,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.147621,-1.545041,-0.905423,-3.457586,-0.008027,-0.424959,-0.073941,0.000000,-0.021817,0.000000,0.005142,0.014181,0.000000,0.001534,0.004602,-0.481056,0.199622,0.728519,-0.059996,-0.010738,0.009204,-0.021476,0.003357,0.966797,4.746094,1.118608,-1.669922,-0.250000,-0.375000,-0.062500,-3.867188,-2.373047,-0.838956,-6.064453,-0.312500,-0.562500,-0.062500,-0.058594
1788216990.888871,29.5801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.053260,-0.237625,0.220261,-0.301340,0.000000,0.000000,0.000000,0.000000,0.307836,0.211068,-0.125071,0.663915,0.002860,0.002226,-0.002774,-0.036330,-0.236958,0.210241,-0.247363,0.005277,0.011598,-0.002799,0.000588,0.002164,0.028932,0.005071,0.006085,-0.002860,-0.002226,0.002774,-0.016930,-0.000667,0.010020,-0.053978,-0.005277,-0.011598,0.002799,-0.000588,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.147621,-1.545041,-0.905423,-3.457586,-0.008027,-0.424959,-0.073941,0.000000,-0.017453,-0.004363,-0.011999,-0.009817,-0.003068,-0.006136,-0.006136,-0.327249,0.296706,0.238269,-0.159261,-0.007670,-0.004602,0.000000,0.027169,0.878906,4.658203,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-4.394531,-2.285156,-0.335582,-6.064453,-0.312500,-0.562500,-0.062500,-0.351562
1788216990.908930,29.6002,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.063461,-0.230834,0.225893,-0.305221,0.000000,0.000000,0.000000,0.000000,0.307547,0.211085,-0.125057,0.663898,0.002836,0.002238,-0.002786,-0.041349,-0.231734,0.213937,-0.252561,0.005337,0.011802,-0.000162,0.001611,0.002453,0.028915,0.005057,0.006102,-0.002836,-0.002238,0.002786,-0.022111,0.000900,0.011956,-0.052660,-0.005337,-0.011802,0.000162,-0.001611,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.235979,-1.457682,-0.888262,-3.449344,-0.007986,-0.423639,-0.072788,0.000000,-0.009817,0.000000,-0.017142,0.001091,0.000000,-0.013806,0.010738,-0.149444,0.282525,0.193700,-0.380700,-0.006136,-0.032214,0.006136,0.052928,0.878906,4.658203,1.062678,-1.669922,-0.187500,-0.375000,-0.062500,-5.449219,-2.109375,-0.167791,-5.625000,-0.312500,-0.562500,-0.187500,-0.878906
1788216990.928807,29.6200,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.073421,-0.224203,0.231393,-0.309011,0.000000,0.000000,0.000000,0.000000,0.307785,0.211076,-0.125044,0.663915,0.002860,0.002238,-0.002738,-0.045457,-0.226441,0.217875,-0.261100,0.005325,0.011826,-0.001109,0.001841,0.002215,0.028924,0.005044,0.006085,-0.002860,-0.002238,0.002738,-0.027964,0.002238,0.013518,-0.047910,-0.005325,-0.011826,0.001109,-0.001841,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.321229,-1.372719,-0.871942,-3.440450,-0.007945,-0.422244,-0.071696,0.000000,0.032725,-0.011999,0.013713,-0.015272,0.004602,-0.001534,0.010738,-0.269435,0.291252,0.303407,-0.430878,0.006136,0.016874,-0.111981,0.013869,0.791016,4.746094,1.062678,-1.669922,-0.250000,-0.375000,-0.062500,-5.537109,-2.021484,-0.279652,-5.449219,-0.312500,-0.562500,-0.062500,-0.878906
1788216990.948900,29.6401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.081953,-0.218271,0.236024,-0.311612,0.000000,0.000000,0.000000,0.000000,0.308688,0.211025,-0.125111,0.663949,0.002884,0.002238,-0.002762,-0.052249,-0.222317,0.225602,-0.269495,0.005313,0.011873,-0.002223,0.001585,0.001312,0.028975,0.005111,0.006051,-0.002884,-0.002238,0.002762,-0.029704,0.004046,0.010422,-0.042118,-0.005313,-0.011873,0.002223,-0.001585,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.394196,-1.298443,-0.857535,-3.432920,-0.007909,-0.421073,-0.070712,0.000000,0.068722,-0.005454,0.000000,-0.007636,0.018408,0.000000,0.000000,-0.310887,0.217075,0.623955,-0.512690,-0.018408,0.027612,-0.055223,-0.013060,0.791016,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-5.712891,-1.669922,-0.838956,-5.009766,-0.312500,-0.562500,-0.062500,-0.820312
1788216990.968922,29.6602,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.090780,-0.212001,0.240774,-0.313970,0.000000,0.000000,0.000000,0.000000,0.308969,0.211068,-0.125111,0.664009,0.002872,0.002238,-0.002798,-0.057286,-0.218149,0.232900,-0.279014,0.005313,0.011286,-0.002547,0.001534,0.001031,0.028932,0.005111,0.005991,-0.002872,-0.002238,0.002798,-0.033494,0.006148,0.007874,-0.034956,-0.005313,-0.011286,0.002547,-0.001534,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.469330,-1.220917,-0.842564,-3.424927,-0.007871,-0.419842,-0.069680,0.000000,-0.013090,-0.001091,0.029141,-0.022907,0.001534,0.001534,0.012272,-0.238892,0.211621,0.186844,-0.352338,0.000000,-0.058291,0.004602,-0.003235,0.878906,4.658203,1.062678,-1.669922,-0.187500,-0.375000,-0.062500,-5.449219,-2.021484,-0.615234,-4.482422,-0.312500,-0.437500,-0.125000,-0.878906
1788216990.988870,29.6801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.099699,-0.205667,0.245573,-0.316351,0.000000,0.000000,0.000000,0.000000,0.308313,0.211170,-0.125084,0.663967,0.002884,0.002250,-0.002762,-0.060763,-0.213794,0.235043,-0.285559,0.005289,0.011526,-0.000785,0.001559,0.001687,0.028830,0.005084,0.006033,-0.002884,-0.002250,0.002762,-0.038936,0.008128,0.010530,-0.030793,-0.005289,-0.011526,0.000785,-0.001559,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.544449,-1.142865,-0.827792,-3.416252,-0.007833,-0.418523,-0.068664,0.000000,-0.085085,-0.004363,-0.017142,-0.002182,0.010738,0.000000,0.000000,-0.187623,0.243255,0.176559,-0.392699,-0.001534,0.000000,0.047553,0.000852,1.054688,4.658203,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-6.064453,-1.845703,-0.503374,-4.042969,-0.312500,-0.562500,-0.250000,-0.996094
1788216991.008807,29.7000,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.099699,-0.205667,0.245573,-0.316351,0.000000,0.000000,0.000000,0.000000,0.307555,0.211110,-0.125004,0.663933,0.002884,0.002238,-0.002738,-0.064240,-0.210062,0.236556,-0.292521,0.005313,0.011502,-0.001265,0.001483,0.002445,0.028890,0.005004,0.006067,-0.002884,-0.002238,0.002738,-0.035459,0.004395,0.009017,-0.023830,-0.005313,-0.011502,0.001265,-0.001483,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.544449,-1.142865,-0.827792,-3.416252,-0.007833,-0.418523,-0.068664,0.000000,-0.040361,-0.002182,0.020570,0.005454,0.003068,0.006136,0.015340,-0.178896,0.191986,0.099421,-0.266163,0.019942,-0.006136,-0.061359,-0.002948,1.054688,4.658203,1.062678,-1.669922,-0.187500,-0.375000,-0.062500,-6.503906,-1.494141,-0.167791,-4.130859,-0.312500,-0.562500,-0.125000,-0.527344
1788216991.028866,29.7201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.108009,-0.199733,0.250033,-0.318487,0.000000,0.000000,0.000000,0.000000,0.307393,0.211025,-0.125084,0.663924,0.002896,0.002238,-0.002786,-0.070163,-0.206005,0.237306,-0.294626,0.005289,0.011454,-0.001600,0.001380,0.002607,0.028975,0.005084,0.006076,-0.002896,-0.002238,0.002786,-0.037846,0.006272,0.012727,-0.023861,-0.005289,-0.011454,0.001600,-0.001380,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.613819,-1.070192,-0.814259,-3.407730,-0.007796,-0.417242,-0.067733,0.000000,0.000000,-0.019635,-0.001714,-0.007636,0.001534,-0.009204,-0.012272,-0.277071,0.167988,0.005142,0.014181,-0.010738,-0.006136,0.009204,-0.006182,0.878906,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-6.591797,-1.142578,0.167791,-4.394531,-0.312500,-0.500000,-0.125000,-0.820312
1788216991.048885,29.7401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.116347,-0.193473,0.254394,-0.319804,0.000000,0.000000,0.000000,0.000000,0.307419,0.210991,-0.125084,0.663898,0.002896,0.002238,-0.002822,-0.075608,-0.201659,0.237159,-0.294481,0.005265,0.011490,-0.001672,0.001278,0.002581,0.029009,0.005084,0.006102,-0.002896,-0.002238,0.002822,-0.040739,0.008186,0.017235,-0.025323,-0.005265,-0.011490,0.001672,-0.001278,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.683795,-0.995378,-0.800049,-3.399705,-0.007760,-0.416037,-0.066731,0.000000,-0.022907,-0.003272,0.000000,-0.004363,-0.001534,-0.009204,-0.012272,-0.296706,0.270526,-0.027427,0.034907,0.004602,0.010738,-0.019942,-0.003453,0.878906,4.746094,1.062678,-1.669922,-0.187500,-0.375000,0.000000,-7.031250,-1.054688,0.503374,-4.394531,-0.312500,-0.562500,-0.125000,-0.585938
