t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788383033.031797,15.5800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.128952,-0.947324,0.585007,0.450197,0.000000,0.000000,0.000000,0.000000,0.296118,0.234478,-0.122232,0.661913,-0.008801,-0.006342,-0.002966,-0.143521,-0.936436,0.587665,0.433972,0.003947,0.011610,-0.004608,0.000179,0.013882,0.005522,0.002232,0.008087,0.008801,0.006342,0.002966,0.014569,-0.010889,-0.002657,0.016225,-0.003947,-0.011610,0.004608,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.197781,-8.949028,-2.529862,-1.229526,-0.005940,-0.165808,-0.216168,0.000000,0.001091,-0.002182,-0.018856,-0.021817,0.009204,-0.012272,-0.001534,-0.004363,0.040361,0.001714,0.067632,0.003068,0.006136,0.000000,0.001229,1.845703,2.812500,0.894886,-1.494141,0.062500,-0.125000,-0.062500,-2.636719,-10.107422,-2.516868,0.000000,-0.250000,-0.312500,-0.187500,-0.175781
1788383033.051797,15.6000,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.126465,-0.945745,0.584913,0.454716,0.000000,0.000000,0.000000,0.000000,0.296041,0.234393,-0.122232,0.661896,-0.008825,-0.006294,-0.002966,-0.143410,-0.935575,0.587638,0.434731,0.003947,0.011610,-0.004632,0.000153,0.013959,0.005607,0.002232,0.008104,0.008825,0.006294,0.002966,0.016945,-0.010170,-0.002725,0.019985,-0.003947,-0.011610,0.004632,-0.000153,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.168035,-8.951720,-2.517524,-1.221941,-0.005918,-0.164944,-0.215579,0.000000,-0.008727,0.013090,0.000000,-0.005454,-0.007670,0.000000,-0.003068,0.005454,0.071995,0.011999,0.074176,-0.001534,0.007670,0.000000,-0.000141,1.845703,2.900391,0.894886,-1.494141,0.062500,-0.187500,0.000000,-2.460938,-10.107422,-2.516868,0.175781,-0.250000,-0.312500,-0.187500,-0.292969
1788383033.071806,15.6200,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.123751,-0.944273,0.584867,0.458906,0.000000,0.000000,0.000000,0.000000,0.295914,0.234367,-0.122232,0.661904,-0.008813,-0.006283,-0.002990,-0.143478,-0.933973,0.587544,0.437330,0.003959,0.011478,-0.004608,0.000179,0.014086,0.005633,0.002232,0.008096,0.008813,0.006283,0.002990,0.019727,-0.010300,-0.002677,0.021576,-0.003959,-0.011478,0.004608,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.136011,-8.954322,-2.505368,-1.214272,-0.005895,-0.164071,-0.214966,0.000000,-0.028362,0.006545,0.023998,0.013090,0.000000,0.003068,-0.006136,-0.007636,0.139626,-0.008571,0.270526,0.004602,-0.006136,0.000000,-0.000001,1.933594,2.900391,0.838956,-1.494141,0.062500,-0.125000,-0.062500,-2.109375,-10.283203,-2.405007,0.000000,-0.312500,-0.312500,-0.187500,-0.058594
1788383033.091867,15.6401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.120653,-0.942905,0.584887,0.462772,0.000000,0.000000,0.000000,0.000000,0.295871,0.234478,-0.122232,0.661887,-0.008813,-0.006319,-0.002966,-0.143811,-0.930896,0.587330,0.444863,0.003935,0.011478,-0.004632,0.000179,0.014129,0.005522,0.002232,0.008113,0.008813,0.006319,0.002966,0.023158,-0.012009,-0.002443,0.017909,-0.003935,-0.011478,0.004632,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.100055,-8.956897,-2.493127,-1.206305,-0.005872,-0.163166,-0.214305,0.000000,0.000000,0.005454,-0.001714,-0.005454,-0.021476,-0.001534,0.004602,0.013090,0.194168,-0.030855,0.519235,-0.010738,0.035282,0.010738,0.000356,1.933594,2.812500,0.894886,-1.406250,0.062500,-0.187500,0.000000,-1.845703,-10.458984,-2.405007,-0.351562,-0.250000,-0.312500,-0.187500,-0.234375
1788383033.111805,15.6600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.117592,-0.941553,0.584906,0.466593,0.000000,0.000000,0.000000,0.000000,0.295820,0.234461,-0.122205,0.661887,-0.008813,-0.006319,-0.002966,-0.143282,-0.927581,0.587062,0.451885,0.003923,0.011562,-0.004632,0.000179,0.014180,0.005539,0.002205,0.008113,0.008813,0.006319,0.002966,0.025691,-0.013972,-0.002155,0.014708,-0.003923,-0.011562,0.004632,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.064347,-8.959347,-2.481001,-1.198325,-0.005848,-0.162257,-0.213649,0.000000,-0.006545,-0.003272,0.000000,0.008727,0.010738,0.000000,-0.004602,0.045815,0.196350,0.000000,0.301069,-0.004602,0.003068,0.001534,0.000369,1.845703,2.900391,0.894886,-1.494141,0.062500,-0.187500,0.000000,-1.845703,-10.722656,-2.405007,-0.527344,-0.187500,-0.312500,-0.187500,-0.058594
1788383033.131805,15.6800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.114476,-0.940177,0.584926,0.470482,0.000000,0.000000,0.000000,0.000000,0.295990,0.234384,-0.122205,0.661879,-0.008813,-0.006319,-0.002954,-0.142737,-0.923192,0.587209,0.460996,0.003971,0.011286,-0.004608,0.000153,0.014010,0.005616,0.002205,0.008121,0.008813,0.006319,0.002954,0.028261,-0.016985,-0.002283,0.009486,-0.003971,-0.011286,0.004608,-0.000153,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-4.027830,-8.961743,-2.468631,-1.190095,-0.005824,-0.161319,-0.212980,0.000000,0.008727,0.006545,0.039426,-0.035997,-0.010738,-0.009204,0.000000,0.025089,0.259618,0.020570,0.530144,-0.010738,0.015340,-0.001534,-0.000947,1.845703,2.988281,0.838956,-1.406250,0.062500,-0.125000,0.000000,-1.669922,-11.074219,-2.405007,-1.054688,-0.250000,-0.312500,-0.187500,0.000000
1788383033.151809,15.7000,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.110787,-0.938989,0.585101,0.473693,0.000000,0.000000,0.000000,0.000000,0.295999,0.234333,-0.122218,0.661879,-0.008789,-0.006306,-0.002978,-0.141459,-0.919869,0.587183,0.468069,0.003923,0.011670,-0.004620,0.000281,0.014001,0.005667,0.002218,0.008121,0.008789,0.006306,0.002978,0.030671,-0.019121,-0.002081,0.005624,-0.003923,-0.011670,0.004620,-0.000281,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.985653,-8.963708,-2.456406,-1.181703,-0.005799,-0.160367,-0.212236,0.000000,-0.002182,0.000000,0.000000,-0.021817,0.006136,0.000000,0.007670,0.137445,0.146171,0.010285,0.251982,0.003068,-0.001534,0.000000,0.004353,1.933594,2.900391,0.894886,-1.494141,0.062500,-0.187500,-0.062500,-1.669922,-11.074219,-2.405007,-0.791016,-0.250000,-0.312500,-0.187500,-0.234375
1788383033.171803,15.7200,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.110787,-0.938989,0.585101,0.473693,0.000000,0.000000,0.000000,0.000000,0.295880,0.234469,-0.122218,0.661887,-0.008813,-0.006330,-0.002954,-0.137641,-0.918002,0.587142,0.470660,0.003935,0.011622,-0.004632,0.000562,0.014120,0.005531,0.002218,0.008113,0.008813,0.006330,0.002954,0.026854,-0.020987,-0.002041,0.003034,-0.003935,-0.011622,0.004632,-0.000562,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.985653,-8.963708,-2.456406,-1.181703,-0.005799,-0.160367,-0.212236,0.000000,0.000000,0.014181,0.003428,-0.008727,-0.006136,-0.015340,0.004602,0.245437,0.102538,-0.013713,0.134172,0.003068,-0.007670,-0.009204,0.013459,1.845703,2.812500,0.894886,-1.494141,0.125000,-0.125000,0.000000,-1.845703,-10.898438,-2.349077,-0.615234,-0.312500,-0.312500,-0.187500,-0.292969
1788383033.191803,15.7400,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.106826,-0.937755,0.585303,0.477015,0.000000,0.000000,0.000000,0.000000,0.295820,0.234503,-0.122192,0.661879,-0.008801,-0.006319,-0.002978,-0.131556,-0.915906,0.587169,0.473958,0.003947,0.011562,-0.004620,0.001023,0.014180,0.005497,0.002192,0.008121,0.008801,0.006319,0.002978,0.024730,-0.021849,-0.001866,0.003057,-0.003947,-0.011562,0.004620,-0.001023,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.940270,-8.965624,-2.443471,-1.172709,-0.005772,-0.159345,-0.211439,0.000000,-0.018544,0.025089,0.027427,-0.001091,-0.001534,-0.003068,-0.006136,0.356702,0.078540,0.011999,0.191986,-0.001534,-0.006136,0.004602,0.021344,1.845703,2.812500,0.894886,-1.406250,0.125000,-0.125000,0.000000,-2.109375,-11.074219,-2.237216,-0.791016,-0.312500,-0.250000,-0.187500,-0.527344
1788383033.211804,15.7600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.102799,-0.936500,0.585508,0.480390,0.000000,0.000000,0.000000,0.000000,0.296008,0.234350,-0.122205,0.661862,-0.008825,-0.006306,-0.002954,-0.125786,-0.914483,0.587276,0.477358,0.003935,0.011550,-0.004608,0.001611,0.013992,0.005650,0.002205,0.008138,0.008825,0.006306,0.002954,0.022987,-0.022017,-0.001768,0.003032,-0.003935,-0.011550,0.004608,-0.001611,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.893936,-8.967442,-2.430291,-1.163446,-0.005744,-0.158291,-0.210626,0.000000,-0.002182,-0.015272,0.034283,-0.028362,-0.015340,-0.021476,0.006136,0.328340,0.064359,0.049711,0.232347,0.015340,0.006136,-0.001534,0.032002,1.845703,2.988281,0.838956,-1.406250,0.062500,-0.125000,0.000000,-2.285156,-11.162109,-2.349077,-0.791016,-0.250000,-0.312500,-0.187500,-1.406250
1788383033.231807,15.7800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.098310,-0.935270,0.585820,0.483574,0.000000,0.000000,0.000000,0.000000,0.296417,0.234222,-0.122245,0.661913,-0.008825,-0.006319,-0.002966,-0.120128,-0.913213,0.587276,0.480264,0.003971,0.011598,-0.004632,0.001636,0.013583,0.005778,0.002245,0.008087,0.008825,0.006319,0.002966,0.021817,-0.022057,-0.001456,0.003310,-0.003971,-0.011598,0.004632,-0.001636,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.842583,-8.968859,-2.416537,-1.153638,-0.005713,-0.157177,-0.209732,0.000000,0.016362,-0.008727,-0.023998,-0.023998,-0.009204,-0.018408,-0.007670,0.305433,0.043633,0.018856,0.098175,0.012272,0.009204,-0.001534,0.001224,1.757812,2.900391,0.894886,-1.494141,0.062500,-0.125000,-0.062500,-2.636719,-11.162109,-2.237216,-0.703125,-0.312500,-0.312500,-0.187500,-0.937500
1788383033.251808,15.8000,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.093151,-0.934095,0.586295,0.486424,0.000000,0.000000,0.000000,0.000000,0.296570,0.234316,-0.122245,0.661904,-0.008813,-0.006306,-0.002954,-0.112236,-0.912719,0.587263,0.480187,0.003971,0.011562,-0.004632,0.001636,0.013430,0.005684,0.002245,0.008096,0.008813,0.006306,0.002954,0.019085,-0.021376,-0.000968,0.006237,-0.003971,-0.011562,0.004632,-0.001636,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.784075,-8.969668,-2.402048,-1.143150,-0.005681,-0.155988,-0.208724,0.000000,-0.026180,-0.014181,-0.005142,-0.015272,-0.015340,0.003068,-0.003068,0.391608,-0.026180,-0.011999,-0.038179,-0.001534,0.001534,-0.001534,0.000467,1.845703,2.900391,0.838956,-1.494141,0.062500,-0.125000,0.000000,-2.812500,-11.074219,-2.237216,-0.527344,-0.250000,-0.312500,-0.187500,-1.289062
1788383033.271802,15.8200,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.093151,-0.934095,0.586295,0.486424,0.000000,0.000000,0.000000,0.000000,0.296536,0.234469,-0.122205,0.661930,-0.008789,-0.006294,-0.002978,-0.105930,-0.912437,0.587933,0.480452,0.003983,0.011574,-0.004596,0.001355,0.013464,0.005531,0.002205,0.008070,0.008789,0.006294,0.002978,0.012779,-0.021658,-0.001638,0.005973,-0.003983,-0.011574,0.004596,-0.001355,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.784075,-8.969668,-2.402048,-1.143150,-0.005681,-0.155988,-0.208724,0.000000,-0.015272,-0.004363,-0.011999,0.002182,-0.010738,0.006136,-0.001534,0.365428,0.000000,0.020570,0.043633,-0.019942,0.000000,-0.003068,-0.012281,1.845703,2.812500,0.894886,-1.494141,0.062500,-0.187500,0.000000,-2.988281,-10.898438,-2.237216,-0.527344,-0.250000,-0.312500,-0.187500,-0.703125
1788383033.291810,15.8400,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.088062,-0.932935,0.586763,0.489236,0.000000,0.000000,0.000000,0.000000,0.296280,0.234469,-0.122218,0.661904,-0.008825,-0.006294,-0.002966,-0.099538,-0.912395,0.587893,0.480485,0.003959,0.011586,-0.004632,0.001329,0.013720,0.005531,0.002218,0.008096,0.008825,0.006294,0.002966,0.011477,-0.020541,-0.001130,0.008750,-0.003959,-0.011586,0.004632,-0.001329,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.726100,-8.970280,-2.387706,-1.132665,-0.005648,-0.154797,-0.207723,0.000000,-0.022907,0.002182,-0.018856,-0.034907,-0.010738,-0.009204,-0.001534,0.363247,-0.023998,0.000000,-0.004363,-0.012272,0.003068,-0.007670,-0.001591,1.845703,2.812500,0.894886,-1.494141,0.062500,-0.125000,0.000000,-3.076172,-10.722656,-2.181286,-0.263672,-0.250000,-0.312500,-0.187500,-0.703125
1788383033.311813,15.8601,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.082177,-0.931637,0.587333,0.492330,0.000000,0.000000,0.000000,0.000000,0.295743,0.234401,-0.122232,0.661879,-0.008813,-0.006319,-0.002966,-0.091553,-0.912514,0.587812,0.480469,0.003983,0.011562,-0.004632,0.001278,0.014257,0.005599,0.002232,0.008121,0.008813,0.006319,0.002966,0.009376,-0.019122,-0.000479,0.011861,-0.003983,-0.011562,0.004632,-0.001278,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.658913,-8.970588,-2.371314,-1.120565,-0.005610,-0.153422,-0.206562,0.000000,-0.045815,-0.006545,0.003428,0.008727,-0.018408,-0.006136,0.000000,0.341430,-0.010908,0.042854,0.003272,0.007670,0.001534,0.004602,-0.002294,1.933594,2.900391,0.838956,-1.494141,0.062500,-0.187500,0.000000,-3.251953,-10.810547,-2.181286,-0.263672,-0.312500,-0.312500,-0.187500,-0.468750
1788383033.331812,15.8800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.075579,-0.930479,0.588178,0.494686,0.000000,0.000000,0.000000,0.000000,0.295505,0.234393,-0.122245,0.661870,-0.008801,-0.006306,-0.002978,-0.086048,-0.912437,0.587866,0.481483,0.003971,0.011562,-0.004608,0.000767,0.014495,0.005607,0.002245,0.008130,0.008801,0.006306,0.002978,0.010469,-0.018041,0.000312,0.013204,-0.003971,-0.011562,0.004608,-0.000767,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.584317,-8.969474,-2.354625,-1.108185,-0.005570,-0.152020,-0.205275,0.000000,0.004363,0.006545,-0.025712,0.006545,0.000000,-0.007670,0.001534,0.297797,-0.022907,0.015427,0.046906,0.007670,0.004602,0.013806,-0.024389,1.845703,2.900391,0.894886,-1.494141,0.125000,-0.125000,0.000000,-3.515625,-10.634766,-2.181286,-0.263672,-0.250000,-0.312500,-0.187500,-0.175781
1788383033.351811,15.9000,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.069596,-0.929429,0.588943,0.496824,0.000000,0.000000,0.000000,0.000000,0.295496,0.234409,-0.122245,0.661870,-0.008813,-0.006294,-0.002966,-0.080270,-0.912412,0.587825,0.481986,0.003911,0.011574,-0.004632,0.000588,0.014504,0.005591,0.002245,0.008130,0.008813,0.006294,0.002966,0.010674,-0.017017,0.001118,0.014838,-0.003911,-0.011574,0.004632,-0.000588,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.516380,-8.968209,-2.339417,-1.096817,-0.005533,-0.150731,-0.204099,0.000000,-0.010908,-0.002182,0.020570,-0.015272,-0.010738,-0.004602,-0.003068,0.347975,-0.014181,-0.001714,0.010908,-0.004602,0.000000,-0.012272,-0.011647,1.845703,2.900391,0.838956,-1.494141,0.062500,-0.125000,-0.062500,-3.339844,-10.546875,-2.069425,0.000000,-0.312500,-0.312500,-0.187500,-0.234375
1788383033.371809,15.9200,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.069596,-0.929429,0.588943,0.496824,0.000000,0.000000,0.000000,0.000000,0.295599,0.234503,-0.122205,0.661862,-0.008789,-0.006319,-0.002978,-0.074279,-0.912429,0.588027,0.482395,0.003911,0.011574,-0.004620,0.000511,0.014401,0.005497,0.002205,0.008138,0.008789,0.006319,0.002978,0.004683,-0.017000,0.000917,0.014429,-0.003911,-0.011574,0.004620,-0.000511,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.516380,-8.968209,-2.339417,-1.096817,-0.005533,-0.150731,-0.204099,0.000000,0.028362,0.019635,-0.003428,-0.002182,0.003068,-0.010738,0.000000,0.304342,0.016362,0.061710,0.077449,-0.012272,0.006136,-0.007670,-0.002531,1.757812,2.812500,0.838956,-1.494141,0.062500,-0.125000,-0.062500,-3.251953,-10.546875,-2.069425,0.000000,-0.250000,-0.312500,-0.187500,-0.175781
1788383033.391815,15.9401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.063579,-0.928373,0.589714,0.498973,0.000000,0.000000,0.000000,0.000000,0.296144,0.234478,-0.122205,0.661921,-0.008777,-0.006294,-0.002990,-0.069430,-0.911994,0.588883,0.484466,0.003947,0.011538,-0.004596,0.000409,0.013856,0.005522,0.002205,0.008079,0.008777,0.006294,0.002990,0.005851,-0.016378,0.000830,0.014508,-0.003947,-0.011538,0.004596,-0.000409,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.447771,-8.966693,-2.324048,-1.085246,-0.005496,-0.149416,-0.202908,0.000000,0.043633,-0.005454,0.005142,0.021817,0.003068,-0.003068,0.000000,0.209440,-0.003272,0.042854,0.102538,-0.013806,-0.003068,0.004602,-0.006681,1.845703,2.812500,0.950817,-1.494141,0.062500,-0.125000,-0.062500,-2.900391,-10.546875,-1.957564,0.000000,-0.250000,-0.312500,-0.187500,-0.175781
1788383033.411815,15.9601,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.056572,-0.927300,0.590770,0.500812,0.000000,0.000000,0.000000,0.000000,0.296220,0.234401,-0.122259,0.661913,-0.008813,-0.006294,-0.002990,-0.065918,-0.911747,0.588843,0.486673,0.003935,0.011538,-0.004608,0.000460,0.013780,0.005599,0.002259,0.008087,0.008813,0.006294,0.002990,0.009346,-0.015553,0.001927,0.014139,-0.003935,-0.011538,0.004608,-0.000460,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.368205,-8.963687,-2.307024,-1.072495,-0.005453,-0.147971,-0.201517,0.000000,-0.029452,0.001091,-0.018856,-0.013090,-0.009204,0.000000,0.010738,0.234529,-0.013090,0.015427,0.145081,-0.013806,-0.003068,0.013806,0.001955,1.845703,2.900391,0.894886,-1.406250,0.062500,-0.187500,0.000000,-2.724609,-10.283203,-1.901634,-0.087891,-0.250000,-0.312500,-0.187500,0.000000
1788383033.431877,15.9801,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.049079,-0.926216,0.591963,0.502515,0.000000,0.000000,0.000000,0.000000,0.295658,0.234409,-0.122205,0.661870,-0.008813,-0.006283,-0.002966,-0.061538,-0.911747,0.588763,0.490567,0.003935,0.011418,-0.004632,0.000409,0.014342,0.005591,0.002205,0.008130,0.008813,0.006283,0.002966,0.012459,-0.014468,0.003201,0.011947,-0.003935,-0.011418,0.004632,-0.000409,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.283002,-8.959743,-2.289079,-1.059052,-0.005408,-0.146448,-0.200019,0.000000,-0.041452,0.000000,0.032569,-0.005454,0.013806,0.001534,-0.009204,0.293433,-0.009817,-0.010285,0.342521,-0.030680,-0.010738,0.004602,-0.000999,2.021484,2.812500,0.894886,-1.494141,0.062500,-0.125000,0.000000,-2.636719,-10.283203,-1.845703,-0.527344,-0.250000,-0.250000,-0.187500,-0.234375
1788383033.451920,16.0002,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.042066,-0.925201,0.593080,0.504108,0.000000,0.000000,0.000000,0.000000,0.295104,0.234444,-0.122192,0.661828,-0.008813,-0.006294,-0.002966,-0.056987,-0.911560,0.588923,0.498178,0.003971,0.011562,-0.004620,0.000409,0.014896,0.005556,0.002192,0.008172,0.008813,0.006294,0.002966,0.014921,-0.013641,0.004157,0.005930,-0.003971,-0.011562,0.004620,-0.000409,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.202928,-8.955721,-2.272172,-1.046329,-0.005366,-0.145003,-0.198605,0.000000,-0.010908,-0.016362,0.020570,-0.030543,-0.001534,0.003068,0.000000,0.200713,-0.038179,0.030855,0.424333,0.001534,0.046019,-0.001534,-0.000606,1.933594,2.900391,0.894886,-1.494141,0.062500,-0.187500,0.000000,-2.548828,-10.283203,-1.845703,-0.878906,-0.312500,-0.312500,-0.187500,-0.292969
1788383033.471888,16.0201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.034630,-0.924148,0.594305,0.505674,0.000000,0.000000,0.000000,0.000000,0.295317,0.234401,-0.122245,0.661853,-0.008789,-0.006294,-0.002978,-0.053698,-0.911679,0.589031,0.504961,0.003923,0.011706,-0.004608,0.000409,0.014683,0.005599,0.002245,0.008147,0.008789,0.006294,0.002978,0.019068,-0.012469,0.005274,0.000713,-0.003923,-0.011706,0.004608,-0.000409,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.117795,-8.950864,-2.254279,-1.032868,-0.005320,-0.143473,-0.197092,0.000000,0.025089,-0.001091,-0.047997,0.001091,-0.015340,-0.006136,-0.004602,0.173442,-0.041452,0.015427,0.224711,-0.009204,0.000000,0.004602,-0.000142,1.757812,2.900391,0.894886,-1.406250,0.062500,-0.125000,0.000000,-2.197266,-10.107422,-1.789773,-0.791016,-0.250000,-0.312500,-0.187500,-0.292969
1788383033.491810,16.0400,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.034630,-0.924148,0.594305,0.505674,0.000000,0.000000,0.000000,0.000000,0.296144,0.234452,-0.122272,0.661870,-0.008813,-0.006319,-0.002954,-0.049914,-0.911679,0.588964,0.508574,0.003947,0.011694,-0.004608,0.000434,0.013856,0.005548,0.002272,0.008130,0.008813,0.006319,0.002954,0.015284,-0.012469,0.005341,-0.002900,-0.003947,-0.011694,0.004608,-0.000434,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.117795,-8.950864,-2.254279,-1.032868,-0.005320,-0.143473,-0.197092,0.000000,0.030543,0.038179,0.003428,0.011999,-0.029146,0.001534,-0.009204,0.199622,-0.007636,-0.011999,0.211621,-0.010738,-0.001534,0.004602,0.000609,1.845703,2.900391,0.838956,-1.494141,0.062500,-0.187500,0.000000,-1.669922,-10.107422,-1.677912,-0.966797,-0.312500,-0.312500,-0.187500,-0.175781
1788383033.511810,16.0600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.025769,-0.923004,0.595956,0.506953,0.000000,0.000000,0.000000,0.000000,0.296382,0.234529,-0.122259,0.661921,-0.008789,-0.006306,-0.002966,-0.045005,-0.911662,0.588950,0.511353,0.003911,0.011658,-0.004608,0.000434,0.013618,0.005471,0.002259,0.008079,0.008789,0.006306,0.002966,0.019236,-0.011342,0.007006,-0.004399,-0.003911,-0.011658,0.004608,-0.000434,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-3.016449,-8.943457,-2.233500,-1.017507,-0.005267,-0.141732,-0.195265,0.000000,0.006545,0.005454,0.013713,0.016362,-0.012272,0.003068,0.004602,0.357792,-0.030543,-0.005142,0.112356,-0.016874,0.010738,-0.003068,-0.000023,1.845703,2.812500,0.894886,-1.494141,0.062500,-0.187500,-0.062500,-1.669922,-9.931641,-1.566051,-0.878906,-0.187500,-0.312500,-0.187500,-0.292969
