t_s,q_pitch,q_roll,q_yaw,q_elbow
16.1167,0.343700,0.390883,-0.660734,0.838359
16.1333,0.346137,0.391946,-0.661333,0.838927
16.1500,0.346510,0.393822,-0.661748,0.837534
16.1667,0.345574,0.398539,-0.662744,0.827938
16.1833,0.330012,0.401970,-0.660143,0.822303
16.2167,0.252419,0.379495,-0.653836,0.853507
16.2333,0.219222,0.370045,-0.651043,0.850986
16.2500,0.197497,0.362425,-0.649907,0.850060
16.2667,0.188045,0.358353,-0.649590,0.843578
16.2833,0.188022,0.359711,-0.651001,0.831632
16.3000,0.195961,0.362929,-0.653952,0.822143
16.3167,0.203445,0.366117,-0.656005,0.821231
16.3333,0.210513,0.365654,-0.659043,0.841843
16.3500,0.217761,0.368849,-0.659881,0.850135
16.3667,0.225419,0.364938,-0.660139,0.881684
16.3833,0.221069,0.349120,-0.652208,0.950135
16.4000,0.216281,0.319284,-0.627361,1.048458
16.4167,0.232189,0.309836,-0.612558,1.064712
16.4333,0.251661,0.311182,-0.594198,1.041282
16.4500,0.260026,0.314306,-0.582749,1.022545
16.4667,0.254831,0.314551,-0.577615,1.025023
16.5000,0.218891,0.308346,-0.561358,1.043501
16.5167,0.219603,0.314251,-0.552444,1.006946
16.5333,0.221385,0.323838,-0.548853,0.973024
16.5500,0.212184,0.326929,-0.547048,0.969322
16.5667,0.199577,0.325771,-0.545714,0.971676
16.5833,0.205760,0.333401,-0.546277,0.948256
16.6000,0.213998,0.338278,-0.550363,0.923208
16.6167,0.218816,0.341852,-0.555640,0.902743
16.6333,0.223190,0.346392,-0.560918,0.886771
16.6500,0.226158,0.350931,-0.566734,0.873866
16.6667,0.222387,0.349209,-0.569814,0.876128
16.6833,0.219872,0.348860,-0.574633,0.891199
16.7000,0.201786,0.339476,-0.576081,0.938993
16.7167,0.181720,0.331933,-0.573628,0.957497
16.7333,0.158477,0.324043,-0.570861,0.958954
16.7500,0.125892,0.312602,-0.568557,0.948645
16.7667,0.094687,0.305014,-0.566159,0.945984
16.8167,0.179988,0.335336,-0.570102,0.947083
16.8333,0.206162,0.335094,-0.572161,0.963478
16.8500,0.235427,0.340904,-0.574153,0.939765
16.8667,0.256309,0.345889,-0.578523,0.912427
16.8833,0.267378,0.349227,-0.584109,0.887177
16.9000,0.269442,0.352740,-0.589102,0.869470
16.9167,0.265916,0.356245,-0.593072,0.854916
16.9333,0.261239,0.360929,-0.597106,0.842281
16.9500,0.258456,0.366875,-0.601516,0.829712
16.9667,0.254609,0.370869,-0.606646,0.816602
16.9833,0.250442,0.374677,-0.612132,0.804272
17.0000,0.246674,0.377893,-0.618160,0.791857
17.0167,0.245262,0.382731,-0.624398,0.780725
17.0333,0.242499,0.383158,-0.630094,0.772235
17.0500,0.241843,0.385013,-0.637855,0.756286
17.0667,0.243676,0.388544,-0.646145,0.740594
17.0833,0.247662,0.393514,-0.654770,0.727778
17.1000,0.253806,0.399034,-0.661877,0.718772
17.1167,0.262818,0.405041,-0.669319,0.714535
17.1333,0.271508,0.409184,-0.673484,0.717310
17.1500,0.279697,0.412800,-0.677470,0.722003
17.1667,0.286830,0.416126,-0.681058,0.727132
17.1833,0.290696,0.417851,-0.686481,0.738554
17.2000,0.293115,0.418915,-0.690792,0.750660
17.2167,0.294527,0.420235,-0.693916,0.761734
17.2333,0.296569,0.422318,-0.695714,0.767657
17.2500,0.298108,0.425194,-0.696405,0.770258
17.2667,0.298522,0.427885,-0.696332,0.771250
17.2833,0.298322,0.430653,-0.696080,0.771171
17.3000,0.297965,0.433851,-0.696099,0.769886
17.3167,0.301372,0.436192,-0.697064,0.769776
17.3333,0.307382,0.436854,-0.699388,0.766928
17.3500,0.316242,0.433623,-0.703375,0.763773
17.3667,0.329512,0.425766,-0.709023,0.765545
17.3833,0.342476,0.413159,-0.716650,0.774437
17.4000,0.355000,0.401707,-0.723445,0.784825
17.4167,0.370589,0.392325,-0.729477,0.787074
17.4333,0.376102,0.390965,-0.732408,0.780175
17.4500,0.375593,0.398058,-0.732422,0.770858
17.4667,0.372524,0.405671,-0.731416,0.766538
17.4833,0.368518,0.412729,-0.729837,0.764855
17.5000,0.352200,0.415253,-0.727557,0.774771
17.5167,0.336032,0.414143,-0.725212,0.787659
17.5667,0.194495,0.347348,-0.684452,0.990646
17.5833,0.173006,0.350108,-0.671958,0.979602
17.6000,0.176914,0.358736,-0.655961,0.962910
17.6167,0.207070,0.378230,-0.645032,0.916235
17.6333,0.237019,0.392899,-0.641631,0.889709
17.6500,0.266817,0.400440,-0.642600,0.878720
17.6667,0.291707,0.400428,-0.645805,0.882231
17.6833,0.312083,0.392816,-0.648255,0.901154
17.7000,0.322299,0.378174,-0.646960,0.934533
17.7167,0.323280,0.358914,-0.638525,0.982087
17.7333,0.320040,0.342482,-0.623238,1.020715
17.7500,0.315568,0.324757,-0.602439,1.062410
17.7667,0.316425,0.308328,-0.577722,1.094054
17.7833,0.326622,0.295641,-0.562097,1.107987
17.8000,0.338938,0.290432,-0.550788,1.104232
17.8167,0.350176,0.290658,-0.536083,1.082346
17.8333,0.359382,0.294230,-0.526313,1.061467
17.8500,0.366515,0.298545,-0.521452,1.044264
17.8667,0.366828,0.301442,-0.518853,1.034876
17.8833,0.367746,0.307897,-0.517217,1.018114
17.9000,0.369475,0.316268,-0.517151,1.001997
17.9167,0.355794,0.319627,-0.515826,1.014672
17.9333,0.335985,0.323304,-0.512454,1.022413
17.9500,0.307892,0.324113,-0.507330,1.033330
17.9667,0.260201,0.318141,-0.498914,1.051118
17.9833,0.187392,0.299551,-0.484917,1.082723
18.0000,0.100223,0.265657,-0.464961,1.120749
18.0167,0.080547,0.265067,-0.455071,1.095039
18.0333,0.108288,0.281677,-0.449188,1.067956
18.0500,0.157238,0.296967,-0.450636,1.041631
18.0667,0.211658,0.301686,-0.457091,1.029844
18.0833,0.255481,0.302088,-0.463835,1.025844
18.1000,0.289500,0.301423,-0.470554,1.020196
18.1167,0.314977,0.300056,-0.476003,1.019243
18.1333,0.331815,0.297673,-0.479906,1.020699
18.1500,0.341068,0.295351,-0.482142,1.022016
18.1667,0.345370,0.296365,-0.485125,1.016359
18.1833,0.345100,0.298711,-0.487860,1.008436
18.2000,0.342778,0.303109,-0.491281,0.997019
18.2167,0.338885,0.307305,-0.494594,0.985250
18.2333,0.333898,0.312189,-0.498333,0.972892
18.2500,0.326787,0.317092,-0.502466,0.960648
