t_s,q_pitch,q_roll,q_yaw,q_elbow
17.2667,0.400161,2.622794,0.552458,0.301110
17.2833,0.406382,2.632307,0.553270,0.304946
17.3000,0.417740,2.645737,0.554252,0.310976
17.3167,0.421634,2.656874,0.557091,0.316248
17.3333,0.420167,2.663458,0.560048,0.316928
17.3500,0.415156,2.667060,0.563094,0.314808
17.3667,0.406600,2.668352,0.566525,0.308361
17.3833,0.398839,2.664381,0.567750,0.300678
17.4000,0.390928,2.659845,0.568737,0.290742
17.4167,0.383216,2.656743,0.570132,0.279245
17.4333,0.374092,2.653266,0.571826,0.263444
17.4500,0.364225,2.655202,0.575809,0.249879
17.4667,0.358172,2.652636,0.576856,0.241457
17.4833,0.357555,2.658348,0.579143,0.241295
17.5000,0.360605,2.666576,0.581257,0.245833
17.5167,0.362719,2.672512,0.582913,0.244772
17.5333,0.364953,2.677402,0.584241,0.243399
17.5500,0.367887,2.673880,0.582220,0.246066
17.5667,0.370613,2.664565,0.578040,0.248389
17.5833,0.372727,2.656160,0.574267,0.252374
17.6000,0.377653,2.649692,0.570048,0.264220
17.6167,0.380903,2.639982,0.564991,0.277333
17.6333,0.384300,2.630452,0.559723,0.292559
17.6500,0.390441,2.627821,0.556026,0.303490
17.6667,0.397554,2.631001,0.554210,0.313795
17.6833,0.403327,2.633656,0.552774,0.322401
17.7000,0.410221,2.636780,0.551291,0.330110
17.7167,0.419630,2.651949,0.553602,0.338933
17.7333,0.424116,2.658306,0.554554,0.344281
17.7500,0.426090,2.659689,0.554549,0.350111
17.7667,0.421266,2.666011,0.558314,0.352636
17.7833,0.425321,2.679341,0.562084,0.355115
17.8000,0.431418,2.697904,0.567398,0.358112
17.8167,0.439250,2.714265,0.571785,0.357625
17.8333,0.435817,2.717588,0.575146,0.349192
17.8500,0.433178,2.720750,0.578271,0.338273
17.8667,0.422120,2.714034,0.580672,0.325230
17.8833,0.409594,2.706527,0.582688,0.314709
17.9000,0.397269,2.701388,0.585275,0.306696
17.9167,0.393326,2.705823,0.588398,0.306200
17.9333,0.388877,2.706476,0.590318,0.305392
17.9500,0.388251,2.701331,0.588876,0.305965
17.9667,0.383125,2.686859,0.585412,0.300484
17.9833,0.373575,2.666364,0.580820,0.294733
18.0000,0.366303,2.646834,0.575374,0.294779
18.0167,0.354645,2.625845,0.570440,0.290270
18.0333,0.350484,2.614289,0.566157,0.287660
18.0500,0.346706,2.609398,0.564586,0.287335
18.0667,0.344058,2.607815,0.564345,0.289079
18.0833,0.345794,2.606769,0.562272,0.293832
18.1000,0.353277,2.609774,0.559360,0.300922
18.1167,0.363791,2.616915,0.557298,0.306208
18.1333,0.374110,2.625629,0.556302,0.308316
18.1500,0.382885,2.637486,0.557344,0.311083
18.1667,0.379845,2.643845,0.560493,0.306787
18.1833,0.370633,2.646906,0.564499,0.299128
18.2000,0.354566,2.644487,0.568746,0.281267
18.2167,0.348733,2.653107,0.573864,0.268325
18.2333,0.329943,2.644493,0.577044,0.242923
18.2500,0.317276,2.638206,0.578895,0.229882
18.2667,0.317067,2.640118,0.579535,0.222084
18.2833,0.314257,2.638936,0.579999,0.217317
18.3000,0.320513,2.651272,0.582501,0.217853
18.3167,0.321502,2.657791,0.584798,0.214876
18.3333,0.322727,2.670482,0.589464,0.213081
18.3500,0.324736,2.679688,0.592700,0.214342
18.3667,0.335459,2.688503,0.593252,0.218991
18.3833,0.342636,2.686665,0.591059,0.224764
18.4000,0.354415,2.687565,0.588266,0.236106
18.4167,0.368702,2.690628,0.585770,0.251585
18.4333,0.384854,2.693509,0.582649,0.267247
18.4500,0.404638,2.700380,0.579984,0.284430
18.4667,0.414065,2.705968,0.580028,0.291579
18.4833,0.417843,2.709635,0.580864,0.294265
18.5000,0.412927,2.710410,0.583411,0.292830
18.5167,0.408866,2.715865,0.587333,0.293698
18.5333,0.396938,2.717681,0.592700,0.288854
18.5500,0.374311,2.704320,0.595857,0.274912
18.5667,0.361857,2.698238,0.597884,0.273245
18.5833,0.337197,2.677542,0.598139,0.257435
18.6000,0.312722,2.657763,0.598135,0.240471
18.6167,0.282992,2.633733,0.597734,0.225943
18.6333,0.252894,2.610178,0.597016,0.213293
18.6500,0.231813,2.596357,0.596345,0.200786
18.6667,0.235182,2.597515,0.594002,0.194305
18.6833,0.248807,2.612724,0.592827,0.193641
18.7000,0.268604,2.635203,0.593020,0.198399
18.7167,0.290161,2.660509,0.594710,0.207943
18.7333,0.309233,2.680461,0.596255,0.219187
18.7500,0.316005,2.681073,0.594854,0.226264
18.7667,0.333679,2.685015,0.591187,0.246163
18.7833,0.347030,2.684339,0.587142,0.258094
18.8000,0.357993,2.683217,0.583769,0.267082
18.8167,0.365167,2.677559,0.579754,0.271488
18.8333,0.375592,2.681669,0.578489,0.277358
18.8500,0.383835,2.684068,0.577417,0.280889
18.8667,0.387234,2.683763,0.576703,0.281558
18.8833,0.387596,2.683230,0.576630,0.282590
18.9000,0.385905,2.684209,0.577759,0.283224
18.9167,0.383230,2.683853,0.578711,0.283439
18.9333,0.379016,2.681087,0.579441,0.281209
18.9500,0.376704,2.680794,0.580241,0.280826
18.9667,0.372245,2.677579,0.580784,0.277759
18.9833,0.369194,2.678039,0.582156,0.274937
19.0000,0.367550,2.681825,0.584164,0.274050
19.0167,0.363542,2.679924,0.585109,0.268949
19.0333,0.358287,2.678815,0.586736,0.260082
19.0500,0.353445,2.679598,0.588917,0.252229
19.0667,0.350530,2.676503,0.588982,0.247115
19.0833,0.348909,2.674158,0.588766,0.245356
19.1000,0.348355,2.671792,0.588114,0.245905
19.1167,0.349975,2.671561,0.587487,0.248583
19.1333,0.351360,2.672429,0.587350,0.250471
19.1500,0.353962,2.676923,0.588166,0.253097
19.1667,0.355336,2.677747,0.588091,0.255313
19.1833,0.356018,2.674558,0.586750,0.258015
19.2000,0.356147,2.669461,0.584806,0.263079
19.2167,0.354885,2.662162,0.582403,0.268756
19.2333,0.352587,2.655441,0.580428,0.273736
19.2500,0.350126,2.651990,0.579563,0.281443
19.2667,0.346607,2.644595,0.577523,0.287659
19.2833,0.341746,2.634791,0.574961,0.288307
19.3000,0.336300,2.626905,0.572766,0.285045
19.3167,0.332681,2.624778,0.572407,0.282203
19.3333,0.329694,2.625400,0.572847,0.279326
19.3500,0.325647,2.626075,0.573702,0.276685
19.3667,0.323420,2.627916,0.574741,0.277126
19.3833,0.321121,2.629162,0.575611,0.276500
19.4000,0.318098,2.629238,0.575998,0.274343
19.4167,0.316507,2.630262,0.576583,0.273412
19.4333,0.315405,2.631123,0.576959,0.272593
19.4500,0.316359,2.635580,0.577694,0.273426
19.4667,0.316275,2.637069,0.578017,0.273546
19.4833,0.315225,2.635841,0.577506,0.270519
19.5000,0.325821,2.647619,0.577826,0.272333
19.5167,0.331189,2.654010,0.578298,0.270254
19.5333,0.333150,2.656729,0.578710,0.266653
19.5500,0.345279,2.663882,0.577577,0.271533
19.5667,0.363954,2.673661,0.575793,0.280731
19.5833,0.370844,2.669770,0.572582,0.281872
19.6000,0.371561,2.662925,0.570235,0.281991
19.6167,0.367911,2.654426,0.568668,0.279261
19.6333,0.362063,2.638004,0.564598,0.282652
19.6500,0.354034,2.626710,0.562840,0.286211
19.6667,0.344483,2.616569,0.561779,0.290121
19.6833,0.332934,2.606861,0.560954,0.289199
19.7000,0.321540,2.603496,0.562243,0.284824
19.7167,0.326551,2.615643,0.563869,0.287293
19.7333,0.322980,2.620083,0.566113,0.283800
19.7500,0.318560,2.621465,0.567614,0.280427
19.7667,0.317388,2.621224,0.567489,0.278584
19.7833,0.312797,2.616077,0.566491,0.274544
19.8000,0.308952,2.609676,0.564714,0.270560
19.8167,0.305245,2.608360,0.564722,0.265182
19.8333,0.304519,2.612520,0.566039,0.260385
19.8500,0.305325,2.617060,0.567101,0.256496
19.8667,0.300438,2.615224,0.567736,0.247132
19.8833,0.299418,2.617547,0.568734,0.242143
19.9000,0.301239,2.620152,0.568948,0.238386
19.9167,0.305263,2.627007,0.570075,0.237774
19.9333,0.311554,2.638050,0.572242,0.242428
19.9500,0.309859,2.640360,0.573885,0.244100
19.9667,0.312023,2.648230,0.576443,0.249011
19.9833,0.324171,2.660335,0.577421,0.256944
20.0000,0.331571,2.668546,0.578806,0.261533
20.0167,0.339344,2.674127,0.579177,0.269949
20.0333,0.340575,2.665979,0.576351,0.271376
20.0500,0.339238,2.655235,0.573279,0.269852
20.0667,0.338377,2.648130,0.571216,0.269822
20.0833,0.338114,2.645118,0.570282,0.271799
20.1000,0.337453,2.642530,0.569613,0.271855
20.1167,0.335287,2.646407,0.571816,0.270457
20.1333,0.333159,2.651410,0.574464,0.269116
20.1500,0.331943,2.658094,0.577459,0.271531
20.1667,0.330285,2.663015,0.580004,0.273188
20.1833,0.327459,2.658048,0.579349,0.270628
20.2000,0.323844,2.649847,0.577730,0.263563
20.2167,0.320184,2.638346,0.574738,0.255038
20.2333,0.318049,2.627588,0.571292,0.248356
20.2500,0.318650,2.625548,0.570127,0.246366
20.2667,0.324471,2.628498,0.569043,0.248892
20.2833,0.333929,2.634132,0.567827,0.255277
20.3000,0.342456,2.637072,0.566134,0.259979
20.3167,0.349753,2.636935,0.563766,0.262997
20.3333,0.361362,2.639185,0.560997,0.271236
20.3500,0.368733,2.641535,0.559761,0.278325
20.3667,0.373460,2.650129,0.561810,0.282966
20.3833,0.373860,2.650381,0.561942,0.283483
20.4000,0.377360,2.653700,0.562521,0.288736
20.4167,0.382479,2.657606,0.562805,0.296290
20.4333,0.385309,2.656439,0.561936,0.302739
20.4500,0.388153,2.657030,0.561588,0.312583
20.4667,0.390038,2.654486,0.560275,0.323772
20.4833,0.390419,2.651934,0.559273,0.334449
20.5000,0.389384,2.645324,0.557180,0.340595
20.5167,0.387316,2.642307,0.556574,0.344740
20.5333,0.382999,2.647178,0.559416,0.344996
20.5500,0.379201,2.646061,0.560018,0.344946
20.5667,0.370559,2.637816,0.559457,0.336067
20.5833,0.362383,2.629343,0.558520,0.328287
20.6000,0.355740,2.627985,0.559532,0.323359
20.6167,0.347133,2.621986,0.559501,0.314859
20.6333,0.339547,2.616453,0.559204,0.309921
20.6500,0.332943,2.610987,0.558544,0.304562
20.6667,0.326200,2.610082,0.559579,0.295733
20.6833,0.318929,2.607066,0.560085,0.285601
20.7000,0.318849,2.609267,0.560396,0.282619
20.7167,0.316168,2.609800,0.561025,0.279965
20.7333,0.312484,2.610831,0.562176,0.279285
20.7500,0.316836,2.619397,0.563308,0.283396
20.7667,0.326155,2.631467,0.564389,0.290065
20.7833,0.333342,2.640561,0.565446,0.292355
20.8000,0.336040,2.645559,0.566564,0.292404
20.8167,0.336453,2.643893,0.565956,0.291441
20.8333,0.334702,2.636591,0.564145,0.287397
20.8500,0.331237,2.626491,0.561701,0.280771
20.8667,0.330353,2.615016,0.557748,0.279644
20.8833,0.331206,2.604535,0.553400,0.282751
20.9000,0.333656,2.595924,0.549048,0.289633
20.9167,0.331174,2.584888,0.545349,0.289423
20.9333,0.330549,2.581716,0.544096,0.290392
20.9500,0.331197,2.582584,0.543850,0.291251
20.9667,0.332699,2.585963,0.543961,0.291708
20.9833,0.333747,2.590522,0.544753,0.291950
21.0000,0.334094,2.593583,0.545525,0.290991
21.0167,0.334012,2.596276,0.546344,0.289552
21.0333,0.331522,2.596793,0.547056,0.287238
21.0500,0.329525,2.599525,0.548450,0.283882
21.0667,0.326509,2.603090,0.550530,0.281968
21.0833,0.323917,2.607275,0.552761,0.279335
21.1000,0.318854,2.615523,0.557348,0.277416
21.1167,0.329336,2.641044,0.563723,0.282784
21.1333,0.328774,2.651365,0.568170,0.274168
21.1500,0.351680,2.684081,0.574474,0.285576
21.1667,0.357843,2.697905,0.579211,0.288505
21.1833,0.358547,2.702273,0.581692,0.291611
21.2000,0.349368,2.693028,0.582764,0.284955
21.2167,0.344658,2.684961,0.582545,0.277891
21.2333,0.339777,2.681923,0.584008,0.272368
21.2500,0.339608,2.673890,0.581645,0.273620
21.2667,0.341048,2.665003,0.578283,0.276872
21.2833,0.343524,2.653583,0.573506,0.280409
21.3000,0.345459,2.638775,0.567511,0.282594
21.3167,0.346472,2.622371,0.561049,0.282670
21.3333,0.348061,2.611031,0.556044,0.282891
21.3500,0.349319,2.603067,0.552254,0.282933
21.3667,0.350535,2.600546,0.550676,0.282917
21.3833,0.351270,2.603281,0.550877,0.284384
21.4000,0.351876,2.606953,0.551547,0.284714
21.4167,0.350405,2.610299,0.553037,0.283316
21.4333,0.347600,2.613888,0.554936,0.281860
21.4500,0.346432,2.621938,0.557978,0.283878
21.4667,0.343242,2.627468,0.560884,0.282090
21.4833,0.339411,2.630355,0.563154,0.272942
21.5000,0.335842,2.632225,0.565093,0.262261
21.5167,0.337437,2.635338,0.565832,0.254770
21.5333,0.345295,2.640410,0.565303,0.253299
21.5500,0.368929,2.661124,0.566223,0.265043
21.5667,0.386641,2.679764,0.569003,0.276368
21.5833,0.399748,2.698338,0.573620,0.289804
21.6000,0.404545,2.709455,0.577753,0.294926
21.6167,0.408620,2.714436,0.579350,0.297076
21.6333,0.412564,2.714535,0.579208,0.297638
21.6500,0.411637,2.705610,0.577688,0.293848
21.6667,0.410421,2.699773,0.576733,0.295275
21.6833,0.409272,2.690118,0.574195,0.297933
21.7000,0.404834,2.678246,0.571873,0.296399
21.7167,0.401183,2.668043,0.569536,0.297676
21.7333,0.397382,2.656334,0.566505,0.300160
21.7500,0.393855,2.645285,0.563427,0.303674
21.7667,0.390590,2.644269,0.563941,0.304529
21.7833,0.388417,2.641738,0.563545,0.305796
21.8000,0.382109,2.634725,0.562392,0.299148
21.8167,0.378488,2.628623,0.560862,0.297044
21.8333,0.375761,2.621994,0.558767,0.296937
21.8500,0.368980,2.613759,0.556965,0.292212
21.8667,0.364427,2.607976,0.555246,0.287698
21.8833,0.366949,2.608451,0.554214,0.287674
21.9000,0.360713,2.602719,0.553054,0.285442
21.9167,0.351162,2.601901,0.555095,0.284003
21.9333,0.336365,2.599963,0.558033,0.275587
21.9500,0.319873,2.599124,0.561958,0.264844
21.9667,0.315424,2.608302,0.566003,0.259502
21.9833,0.321121,2.624119,0.569099,0.259990
22.0000,0.322241,2.623700,0.568290,0.254875
22.0167,0.326260,2.626475,0.567726,0.253536
22.0333,0.337857,2.634933,0.566837,0.258777
22.0500,0.346954,2.634364,0.563655,0.261073
22.0667,0.354073,2.628559,0.559251,0.261799
22.0833,0.358447,2.620262,0.554798,0.260827
22.1000,0.366161,2.619006,0.551727,0.268805
22.1167,0.370797,2.620242,0.550617,0.276290
22.1333,0.372905,2.622181,0.550635,0.279750
22.1500,0.373740,2.624721,0.551295,0.286505
22.1667,0.387072,2.641022,0.553254,0.302440
22.1833,0.391833,2.650791,0.555757,0.307546
22.2000,0.390494,2.655522,0.558273,0.307175
22.2167,0.386888,2.655066,0.559656,0.303126
22.2333,0.383439,2.652906,0.560512,0.297297
22.2500,0.375953,2.646938,0.561188,0.285757
22.2667,0.371808,2.646316,0.562625,0.280560
22.2833,0.372460,2.650608,0.564203,0.278511
22.3000,0.375946,2.658301,0.566189,0.278278
22.3167,0.382002,2.669872,0.569167,0.280938
22.3333,0.389528,2.684310,0.572990,0.283841
22.3500,0.400466,2.698677,0.575986,0.287456
22.3667,0.404871,2.704082,0.577486,0.286592
22.3833,0.406265,2.703518,0.577311,0.285713
22.4000,0.407979,2.701226,0.576802,0.288687
22.4167,0.408543,2.691183,0.573691,0.291324
22.4333,0.408909,2.680148,0.570120,0.290828
22.4500,0.411405,2.670156,0.566076,0.292479
22.4667,0.410893,2.662772,0.563797,0.294348
22.4833,0.407290,2.655035,0.562240,0.295257
22.5000,0.413883,2.657016,0.560878,0.303097
22.5167,0.410052,2.653884,0.561017,0.298653
22.5333,0.398430,2.645368,0.561555,0.288180
22.5500,0.382192,2.636752,0.563231,0.272983
22.5667,0.364980,2.627016,0.564521,0.261443
22.5833,0.351437,2.621995,0.566380,0.256728
22.6000,0.338661,2.613156,0.566435,0.249673
22.6167,0.329047,2.606963,0.566226,0.246707
22.6333,0.322542,2.600119,0.564623,0.243908
22.6500,0.315009,2.595068,0.563951,0.240943
22.6667,0.312102,2.595871,0.564337,0.237813
22.6833,0.315845,2.604383,0.565378,0.237380
22.7000,0.325503,2.618576,0.566592,0.239977
22.7167,0.333742,2.631430,0.568261,0.245805
22.7333,0.336045,2.636417,0.569268,0.250560
22.7500,0.341085,2.640743,0.569175,0.260082
22.7667,0.352460,2.649196,0.568701,0.274991
22.7833,0.360944,2.648970,0.566041,0.285137
22.8000,0.364824,2.640138,0.561677,0.288479
22.8167,0.365688,2.626155,0.556303,0.287812
22.8333,0.362904,2.609328,0.550679,0.285362
22.8500,0.360791,2.595506,0.545887,0.286434
22.8667,0.355159,2.581723,0.541691,0.282543
22.8833,0.350580,2.581896,0.542146,0.277861
22.9000,0.353155,2.592293,0.544172,0.279880
22.9167,0.357308,2.603671,0.546414,0.281787
22.9333,0.362716,2.615092,0.548632,0.283545
22.9500,0.364298,2.626919,0.552488,0.282393
22.9667,0.364191,2.637991,0.556808,0.280569
22.9833,0.363203,2.642108,0.558989,0.278930
23.0000,0.360840,2.640988,0.559721,0.275291
23.0167,0.361605,2.640664,0.559710,0.272031
23.0333,0.359181,2.637328,0.559772,0.265713
23.0500,0.351310,2.630267,0.560075,0.258941
23.0667,0.349232,2.630217,0.560881,0.255920
23.0833,0.350651,2.632690,0.561383,0.254784
23.1000,0.345467,2.629753,0.562158,0.253092
23.1167,0.342057,2.628458,0.562882,0.251630
23.1333,0.342140,2.629064,0.563101,0.250240
23.1500,0.339126,2.626472,0.563200,0.246941
23.1667,0.342274,2.628812,0.563025,0.248716
23.1833,0.346687,2.631545,0.562660,0.253505
23.2000,0.351571,2.632560,0.561540,0.259709
23.2167,0.356720,2.632942,0.560087,0.268613
23.2333,0.364279,2.635110,0.558505,0.280214
23.2500,0.370091,2.636274,0.557146,0.291374
23.2667,0.370547,2.633628,0.556080,0.296938
23.2833,0.367934,2.627551,0.554661,0.301850
23.3000,0.362844,2.619208,0.553090,0.304066
23.3167,0.356046,2.612593,0.552359,0.302505
23.3333,0.350890,2.610942,0.553014,0.300993
23.3500,0.346948,2.611897,0.554205,0.298926
23.3667,0.340214,2.608292,0.554461,0.292534
23.3833,0.335840,2.608494,0.555527,0.289155
23.4000,0.331167,2.608315,0.556406,0.281512
23.4167,0.333078,2.612408,0.556929,0.278401
23.4333,0.338307,2.617207,0.556725,0.279665
23.4500,0.346379,2.624423,0.556584,0.286033
23.4667,0.348154,2.628619,0.557543,0.288193
23.4833,0.349936,2.635542,0.559575,0.288960
23.5000,0.352877,2.644294,0.562138,0.292136
23.5167,0.361632,2.655943,0.564116,0.295989
23.5333,0.376520,2.673231,0.566881,0.304186
23.5500,0.380439,2.681960,0.569547,0.302724
23.5667,0.379169,2.684133,0.571138,0.301817
23.5833,0.376205,2.679003,0.570970,0.301152
23.6000,0.371349,2.667054,0.568748,0.302110
23.6167,0.363205,2.649141,0.565189,0.303123
23.6333,0.344775,2.619291,0.559808,0.296351
23.6500,0.337832,2.603721,0.555600,0.295106
23.6667,0.338640,2.596991,0.552225,0.296108
23.6833,0.334419,2.592131,0.551110,0.294183
23.7000,0.337209,2.600633,0.552195,0.296660
23.7167,0.343155,2.615213,0.554818,0.301378
23.7333,0.342001,2.626366,0.558939,0.301597
23.7500,0.336756,2.634222,0.563328,0.301808
23.7667,0.327044,2.637461,0.567552,0.299565
23.7833,0.317607,2.637435,0.570497,0.298091
23.8000,0.308784,2.635195,0.572385,0.297599
23.8167,0.299002,2.626735,0.572076,0.295130
23.8333,0.287393,2.615336,0.571094,0.289854
23.8500,0.275233,2.602910,0.569717,0.280708
23.8667,0.265521,2.591468,0.567308,0.266901
23.8833,0.261818,2.584664,0.564862,0.261159
23.9000,0.262318,2.583162,0.563332,0.257222
23.9167,0.266493,2.584160,0.561498,0.257135
23.9333,0.271961,2.587587,0.560224,0.257248
23.9500,0.277620,2.592925,0.559512,0.259895
23.9667,0.285095,2.598188,0.558389,0.266145
23.9833,0.292335,2.595948,0.554745,0.273039
24.0000,0.298656,2.583248,0.547466,0.284222
24.0167,0.304378,2.566159,0.538472,0.300631
24.0333,0.303967,2.548577,0.531534,0.306568
24.0500,0.304261,2.534990,0.525569,0.312113
24.0667,0.318257,2.538659,0.520770,0.317679
24.0833,0.317974,2.535067,0.518316,0.309738
24.1000,0.311142,2.530100,0.517513,0.299470
24.1167,0.310095,2.537177,0.519593,0.297899
24.1333,0.304295,2.540306,0.521663,0.292042
24.1500,0.303467,2.548948,0.524502,0.292525
24.1667,0.301655,2.554726,0.526784,0.292162
24.1833,0.298643,2.561357,0.529870,0.291466
24.2000,0.294678,2.568140,0.533429,0.289967
24.2167,0.287000,2.577547,0.539274,0.283716
24.2333,0.275762,2.577795,0.543094,0.272968
24.2500,0.265959,2.579250,0.546867,0.265587
24.2667,0.258633,2.578659,0.549072,0.258060
24.2833,0.253492,2.579199,0.550954,0.251908
24.3000,0.253446,2.582118,0.552028,0.249053
24.3167,0.262150,2.594912,0.554047,0.247931
24.3333,0.274213,2.611322,0.556721,0.251037
24.3500,0.287425,2.626095,0.558860,0.255626
24.3667,0.297123,2.636787,0.561019,0.255466
24.3833,0.306781,2.647202,0.563236,0.263096
24.4000,0.313754,2.655501,0.565597,0.273766
24.4167,0.323596,2.662142,0.566405,0.285858
24.4333,0.325660,2.649814,0.562192,0.289939
24.4500,0.324985,2.637849,0.558776,0.291957
24.4667,0.324087,2.625174,0.554945,0.294682
24.4833,0.318024,2.607921,0.550908,0.293005
24.5000,0.308191,2.591687,0.548035,0.289129
24.5167,0.294585,2.574773,0.545491,0.280368
24.5333,0.281604,2.564769,0.545249,0.271743
24.5500,0.272031,2.561157,0.546056,0.265434
24.5667,0.264273,2.561281,0.547631,0.258867
24.5833,0.260324,2.563310,0.549336,0.259625
24.6000,0.250362,2.562335,0.551642,0.258036
24.6167,0.237507,2.559680,0.553879,0.254303
24.6333,0.229185,2.560741,0.556291,0.254067
24.6500,0.227256,2.563754,0.557231,0.255961
24.6667,0.230046,2.569955,0.557826,0.255269
24.6833,0.233907,2.571955,0.556720,0.252529
24.7000,0.234979,2.574727,0.557131,0.251340
24.7167,0.238389,2.580784,0.557856,0.249291
24.7333,0.241132,2.585081,0.558338,0.245567
24.7500,0.243991,2.589524,0.558913,0.247817
24.7667,0.244610,2.591410,0.559372,0.251150
24.7833,0.249944,2.594325,0.558646,0.258090
24.8000,0.255412,2.588287,0.554590,0.264558
24.8167,0.262464,2.582187,0.549890,0.270417
24.8333,0.269739,2.575739,0.544900,0.277335
24.8500,0.277177,2.572776,0.541082,0.284418
24.8667,0.283265,2.574812,0.539580,0.290459
24.8833,0.287681,2.581658,0.540518,0.295222
24.9000,0.289658,2.589217,0.542643,0.296578
24.9167,0.290059,2.598277,0.545960,0.295659
24.9333,0.289502,2.606557,0.549447,0.293589
24.9500,0.288787,2.610795,0.551611,0.293118
24.9667,0.287629,2.612324,0.552747,0.292608
24.9833,0.285351,2.605829,0.551528,0.291875
25.0000,0.283795,2.601239,0.550648,0.290706
25.0167,0.282025,2.599158,0.550805,0.283906
25.0333,0.281596,2.598261,0.550832,0.278972
25.0500,0.280266,2.595460,0.550440,0.275675
25.0667,0.280008,2.594833,0.550372,0.274629
25.0833,0.278557,2.591428,0.549746,0.270984
25.1000,0.275978,2.586850,0.549024,0.266027
25.1167,0.272392,2.581104,0.548097,0.260365
25.1333,0.268198,2.575292,0.547212,0.255592
25.1500,0.263528,2.569361,0.546316,0.250468
25.1667,0.264443,2.564175,0.543823,0.251862
25.1833,0.270840,2.567023,0.542257,0.257716
25.2000,0.273159,2.565191,0.540699,0.258368
25.2167,0.273422,2.560093,0.538470,0.261286
25.2333,0.272142,2.556694,0.537334,0.260491
25.2500,0.268721,2.555018,0.537528,0.256681
25.2667,0.267125,2.558681,0.539210,0.256000
25.2833,0.266966,2.563728,0.540822,0.256762
25.3000,0.267158,2.568281,0.542226,0.257855
25.3167,0.267305,2.572027,0.543426,0.258882
25.3333,0.267514,2.575378,0.544522,0.259971
25.3500,0.265730,2.577226,0.545777,0.260497
25.3667,0.265007,2.579823,0.546956,0.261000
25.3833,0.264096,2.583485,0.548663,0.258149
25.4000,0.266027,2.587012,0.549453,0.254731
25.4167,0.267286,2.587495,0.549421,0.251380
25.4333,0.268805,2.591587,0.550662,0.249388
25.4500,0.270972,2.596529,0.552084,0.247286
25.4667,0.272445,2.599782,0.552977,0.245549
25.4833,0.277854,2.605416,0.553715,0.246615
25.5167,0.345110,2.676147,0.560741,0.304541
25.5333,0.375196,2.704441,0.565289,0.315238
25.5500,0.398513,2.727236,0.570457,0.324349
25.5667,0.408036,2.727001,0.569477,0.323009
25.5833,0.416055,2.715679,0.564768,0.328395
25.6000,0.421858,2.693473,0.557109,0.341159
25.6167,0.421949,2.681962,0.554072,0.347831
25.6333,0.415410,2.662117,0.549765,0.352493
25.6500,0.400694,2.643526,0.548330,0.344293
25.6667,0.381621,2.628193,0.548879,0.327597
25.6833,0.370299,2.622844,0.550340,0.321547
25.7000,0.366111,2.617188,0.549399,0.324552
25.7167,0.365360,2.607379,0.545751,0.331812
25.7333,0.349716,2.581130,0.539986,0.318888
25.7500,0.349611,2.566507,0.533903,0.324534
25.7833,0.338661,2.567685,0.535969,0.304971
25.8000,0.337296,2.579964,0.539984,0.302693
25.8167,0.339309,2.595634,0.544425,0.299103
25.8333,0.338683,2.609970,0.549544,0.297016
25.8500,0.342266,2.626833,0.554562,0.298966
25.8667,0.349761,2.645801,0.559506,0.303451
25.8833,0.360089,2.653915,0.559964,0.306327
25.9167,0.355545,2.636876,0.555985,0.296277
25.9333,0.355658,2.635286,0.555718,0.293107
25.9500,0.356843,2.632118,0.554527,0.287794
25.9667,0.361281,2.631538,0.553193,0.287479
25.9833,0.367305,2.634200,0.552558,0.288608
26.0000,0.376392,2.642255,0.553215,0.295739
26.0167,0.382083,2.648577,0.554457,0.301397
26.0500,0.380165,2.653657,0.557446,0.300790
26.0667,0.375259,2.656222,0.560499,0.296380
26.0833,0.373845,2.657182,0.561872,0.290863
26.1000,0.369222,2.657233,0.564216,0.282411
26.1167,0.363462,2.651611,0.564740,0.273915
26.1333,0.363957,2.647537,0.563484,0.269863
26.1500,0.362015,2.642471,0.562738,0.264176
26.1667,0.367211,2.641680,0.560991,0.267022
26.1833,0.371745,2.640112,0.559186,0.268480
26.2000,0.379163,2.642527,0.558073,0.272425
26.2167,0.388499,2.647033,0.557255,0.274663
26.2333,0.395843,2.652175,0.557452,0.278081
26.2500,0.401208,2.659045,0.559018,0.283340
26.2667,0.408903,2.667230,0.560450,0.288384
26.2833,0.403500,2.660422,0.560234,0.287184
26.3000,0.388534,2.649914,0.561628,0.282238
26.3167,0.390967,2.659948,0.564886,0.284192
26.3333,0.395528,2.671974,0.568421,0.285251
26.3500,0.400198,2.679596,0.570217,0.286198
26.3667,0.407294,2.685713,0.571088,0.290782
26.3833,0.418160,2.695159,0.572093,0.298751
26.4000,0.430231,2.697266,0.570130,0.306803
26.4167,0.437593,2.694739,0.567941,0.311557
26.4333,0.439088,2.686845,0.565236,0.310259
26.4500,0.439905,2.680128,0.563060,0.307993
26.4667,0.439760,2.675078,0.561905,0.303216
26.4833,0.435039,2.669231,0.561723,0.299311
26.5000,0.431230,2.666465,0.562148,0.296380
26.5167,0.432020,2.667010,0.562240,0.300062
26.5333,0.429427,2.661088,0.561029,0.298405
26.5500,0.420434,2.647031,0.558684,0.291329
26.5667,0.411738,2.639073,0.558236,0.283601
26.5833,0.398776,2.628655,0.557874,0.271089
26.6000,0.390819,2.620663,0.556882,0.259190
26.6167,0.386767,2.613643,0.554824,0.254179
