t_s,q_pitch,q_roll,q_yaw,q_elbow
16.1667,-0.754629,-0.380000,0.789432,1.749126
16.1833,-0.751703,-0.380000,0.777315,1.761196
16.2000,-0.749117,-0.380000,0.785936,1.792127
16.2167,-0.744096,-0.380000,0.801659,1.846920
16.2333,-0.738326,-0.380000,0.787487,1.902369
16.2500,-0.743333,-0.368802,0.774533,1.967090
16.2667,-0.753370,-0.324027,0.776936,2.057140
16.2833,-0.746131,-0.278106,0.785358,2.140802
16.3000,-0.724855,-0.236619,0.791077,2.194770
16.3167,-0.693121,-0.207370,0.792402,2.226988
16.3333,-0.640486,-0.199410,0.789982,2.229172
16.3500,-0.573970,-0.198097,0.786571,2.222815
16.3667,-0.505446,-0.185530,0.778615,2.219449
16.3833,-0.425431,-0.157698,0.764674,2.212908
16.4000,-0.365411,-0.121133,0.751178,2.198084
16.4167,-0.332813,-0.083385,0.740296,2.191134
16.4333,-0.314465,-0.038260,0.728356,2.191685
16.4500,-0.305455,0.005382,0.720170,2.203201
16.4667,-0.305152,0.045855,0.715070,2.225403
16.4833,-0.308449,0.079495,0.712760,2.256033
16.5000,-0.307572,0.103898,0.712439,2.285494
16.5167,-0.303468,0.120620,0.712668,2.308179
16.5333,-0.298100,0.127383,0.714030,2.316271
16.5500,-0.293256,0.127570,0.714972,2.316269
16.5667,-0.288738,0.129221,0.716408,2.311805
16.5833,-0.284280,0.127160,0.717699,2.311756
16.6000,-0.281466,0.125732,0.718284,2.313395
16.6167,-0.280577,0.125911,0.720587,2.317846
16.6333,-0.281579,0.126754,0.723987,2.325988
16.6500,-0.282858,0.128471,0.727284,2.336282
16.6667,-0.284579,0.132605,0.730106,2.345821
16.6833,-0.285574,0.134986,0.731432,2.347912
16.7000,-0.285063,0.136305,0.731815,2.347866
16.7167,-0.281356,0.134883,0.732956,2.347378
16.7333,-0.276421,0.132185,0.734083,2.347633
16.7500,-0.272663,0.127735,0.736615,2.346089
16.7667,-0.273555,0.125179,0.739669,2.354002
16.7833,-0.276720,0.119228,0.744258,2.362039
16.8000,-0.280417,0.113029,0.749142,2.367173
16.8167,-0.286108,0.106780,0.753718,2.366271
16.8333,-0.293167,0.096370,0.760308,2.360618
16.8500,-0.305886,0.081991,0.769037,2.357344
16.8667,-0.322748,0.064105,0.779462,2.350805
16.8833,-0.347923,0.048625,0.790612,2.346984
16.9000,-0.379277,0.036873,0.802771,2.351092
16.9167,-0.415951,0.032556,0.815772,2.367182
16.9333,-0.455206,0.028119,0.828776,2.365161
16.9500,-0.494133,0.038152,0.839010,2.383118
16.9667,-0.528572,0.039729,0.849406,2.367372
16.9833,-0.557496,0.027494,0.860097,2.337458
17.0000,-0.586811,0.014374,0.869372,2.315731
17.0167,-0.620215,0.001546,0.877299,2.284737
17.0333,-0.649693,-0.010674,0.882217,2.257812
17.0500,-0.672147,-0.020409,0.883437,2.232517
17.0667,-0.701594,-0.015348,0.881634,2.199648
17.0833,-0.729464,-0.012265,0.877988,2.167436
17.1000,-0.750402,-0.016540,0.873004,2.143175
17.1167,-0.766930,-0.021092,0.866687,2.124701
17.1333,-0.780787,-0.018365,0.865558,2.120707
17.1500,-0.791147,-0.016352,0.859387,2.129772
17.1667,-0.802744,-0.004137,0.851244,2.151600
17.1833,-0.815207,0.018100,0.844964,2.188586
17.2000,-0.825637,0.032595,0.842650,2.217718
17.2167,-0.839501,0.040498,0.844463,2.241842
17.2333,-0.857169,0.050156,0.848033,2.259220
17.2500,-0.878170,0.062373,0.852984,2.281825
17.2667,-0.901479,0.065896,0.859833,2.287638
17.2833,-0.928337,0.067416,0.869003,2.304087
17.3000,-0.961284,0.073521,0.881217,2.340753
17.3167,-0.992099,0.083808,0.895121,2.395904
17.3333,-1.021394,0.090273,0.912483,2.443551
17.3500,-1.047285,0.099677,0.928174,2.486459
17.3667,-1.063513,0.101879,0.943657,2.514541
17.3833,-1.075127,0.097093,0.957407,2.528110
17.4000,-1.084314,0.090839,0.968477,2.534225
17.4167,-1.090732,0.085398,0.978268,2.543489
17.4333,-1.095149,0.084512,0.986128,2.552972
17.4500,-1.096770,0.088294,0.991642,2.562388
17.4667,-1.094333,0.090161,0.992143,2.563419
17.4833,-1.095756,0.089194,0.994809,2.562559
17.5000,-1.095155,0.087681,1.000103,2.552796
17.5167,-1.094192,0.079135,1.007395,2.532487
17.5333,-1.092755,0.064376,1.014477,2.506778
17.5500,-1.091448,0.045677,1.021278,2.488277
17.5667,-1.093689,0.029231,1.028160,2.479966
17.5833,-1.096698,0.003103,1.037081,2.467586
17.6000,-1.097066,-0.037311,1.048272,2.453455
17.6167,-1.099275,-0.057862,1.055168,2.450085
17.6333,-1.097771,-0.088424,1.062931,2.444569
17.6500,-1.096564,-0.125254,1.072801,2.450662
17.6833,-1.064420,-0.257851,1.095962,2.427492
17.7000,-1.045513,-0.319376,1.106123,2.390752
17.7167,-1.036109,-0.359338,1.112839,2.352245
17.7333,-1.032092,-0.380000,1.123905,2.319236
17.7500,-0.997631,-0.380000,1.182020,2.296969
17.7667,-0.951168,-0.380000,1.234082,2.268383
17.7833,-0.934140,-0.380000,1.247439,2.215400
17.8000,-0.896372,-0.380000,1.275198,2.138957
17.8667,-0.318016,-0.380000,1.319623,2.129672
17.8833,-0.297194,-0.380000,1.270891,2.015396
17.9167,-0.433958,-0.380000,1.186892,1.916723
17.9333,-0.489277,-0.380000,1.147422,1.898245
17.9500,-0.527521,-0.380000,1.093541,1.867938
17.9667,-0.553322,-0.380000,1.042002,1.843036
17.9833,-0.568374,-0.380000,1.000615,1.825586
18.0000,-0.577298,-0.380000,0.977571,1.816890
18.0167,-0.581775,-0.380000,0.963605,1.811887
18.0333,-0.588062,-0.380000,0.950010,1.807994
18.0500,-0.595036,-0.380000,0.940862,1.808516
18.0667,-0.600886,-0.380000,0.930241,1.808863
18.0833,-0.609022,-0.380000,0.921262,1.808595
18.1000,-0.615221,-0.380000,0.917519,1.811728
18.1167,-0.617680,-0.380000,0.919249,1.815919
18.1333,-0.628569,-0.380000,0.891870,1.807077
18.1500,-0.645638,-0.380000,0.846552,1.796106
18.1667,-0.658042,-0.380000,0.823487,1.809389
18.1833,-0.661132,-0.380000,0.800634,1.829968
18.2000,-0.672677,-0.380000,0.757002,1.888030
18.2167,-0.673771,-0.373582,0.743246,1.938104
18.2333,-0.667861,-0.350721,0.740323,1.992453
18.2500,-0.665568,-0.319693,0.746939,2.060530
18.2667,-0.647155,-0.291113,0.753752,2.110035
18.2833,-0.612653,-0.270926,0.754367,2.134273
18.3000,-0.571582,-0.251932,0.752233,2.157372
18.3167,-0.524760,-0.243386,0.752215,2.156372
18.3333,-0.477351,-0.227768,0.746310,2.167934
18.3500,-0.426477,-0.207446,0.741480,2.166148
18.3667,-0.380518,-0.176740,0.731644,2.172047
18.3833,-0.340347,-0.142208,0.719113,2.182029
18.4000,-0.304381,-0.111733,0.712245,2.177252
18.4167,-0.276328,-0.084031,0.706560,2.172937
18.4333,-0.256877,-0.057874,0.699387,2.176586
18.4500,-0.238286,-0.036789,0.693402,2.180154
18.4667,-0.225001,-0.017069,0.688616,2.183006
18.4833,-0.217908,0.005182,0.686026,2.188037
18.5000,-0.219887,0.030544,0.686161,2.206647
18.5167,-0.223745,0.052161,0.686526,2.220182
18.5333,-0.228525,0.065036,0.688883,2.228073
18.5500,-0.236962,0.076838,0.692156,2.242201
18.5667,-0.247280,0.082723,0.697255,2.253937
18.5833,-0.257297,0.085227,0.703191,2.265489
18.6000,-0.266065,0.084569,0.708762,2.273754
18.6167,-0.275862,0.084395,0.715517,2.286614
18.6333,-0.283980,0.083682,0.721194,2.295707
18.6500,-0.292080,0.081621,0.727214,2.302144
18.6667,-0.300166,0.081592,0.732721,2.310552
18.6833,-0.306181,0.079374,0.737367,2.314744
18.7000,-0.312250,0.070780,0.744163,2.304461
18.7167,-0.323659,0.065005,0.749570,2.305348
18.7333,-0.340305,0.058315,0.756354,2.305585
18.7500,-0.359670,0.045767,0.766214,2.295877
18.7667,-0.380821,0.034720,0.775431,2.274580
18.7833,-0.407544,0.025104,0.783589,2.243910
18.8000,-0.443521,0.024630,0.790886,2.230990
18.8167,-0.487254,0.035743,0.796625,2.247230
18.8333,-0.532402,0.056040,0.802921,2.287561
18.8500,-0.569828,0.067297,0.810901,2.307184
18.8833,-0.607485,0.035653,0.828299,2.281623
18.9000,-0.630631,0.021628,0.837061,2.278050
18.9167,-0.660258,0.009534,0.845631,2.248093
18.9333,-0.693408,0.000982,0.850758,2.208566
18.9500,-0.722954,-0.007962,0.849917,2.154275
18.9667,-0.747423,-0.010688,0.843027,2.107929
18.9833,-0.767747,-0.009646,0.834614,2.080943
19.0000,-0.787149,0.001271,0.829274,2.069300
19.0167,-0.800154,0.005955,0.827266,2.065968
19.0333,-0.812799,0.010354,0.821920,2.066121
19.0500,-0.819645,0.008684,0.815772,2.071810
19.0667,-0.821269,0.002660,0.814264,2.073422
19.0833,-0.822232,-0.005285,0.811876,2.071981
19.1000,-0.832058,-0.011341,0.807599,2.102302
19.1167,-0.843194,-0.017424,0.808082,2.130337
19.1333,-0.856780,-0.024913,0.812672,2.160161
19.1500,-0.876633,-0.028851,0.821614,2.200611
19.1667,-0.901987,-0.029746,0.836957,2.270522
19.1833,-0.945149,-0.040736,0.866475,2.353617
19.2000,-0.985551,-0.042316,0.896636,2.422549
19.2167,-1.019783,-0.036790,0.922760,2.464362
19.2333,-1.048801,-0.015676,0.943735,2.497129
19.2500,-1.071814,0.006746,0.961680,2.520753
19.2667,-1.089927,0.030412,0.973380,2.530260
19.2833,-1.103239,0.046695,0.984077,2.537390
19.3000,-1.116454,0.053890,0.991767,2.535959
19.3167,-1.126321,0.070133,0.997362,2.535087
19.3333,-1.130471,0.085858,0.998542,2.530766
19.3500,-1.131331,0.101805,0.998002,2.527054
19.3667,-1.132184,0.100463,1.002425,2.516488
19.3833,-1.131521,0.086112,1.009743,2.503328
19.4000,-1.127321,0.067684,1.016109,2.495121
19.4167,-1.122099,0.043697,1.022761,2.478028
19.4333,-1.117209,0.019191,1.029012,2.452243
19.4500,-1.113231,-0.000351,1.032979,2.428043
19.4667,-1.111832,-0.020454,1.037114,2.416369
19.4833,-1.108948,-0.055771,1.043974,2.406902
19.5000,-1.102248,-0.116002,1.055276,2.397659
19.5167,-1.085079,-0.201936,1.069332,2.379514
19.5333,-1.050460,-0.304790,1.080890,2.347931
19.5500,-1.028371,-0.376564,1.089803,2.317425
19.5667,-1.015866,-0.380000,1.139693,2.290172
19.5833,-1.036755,-0.380000,1.127732,2.256939
19.6000,-1.056188,-0.380000,1.107834,2.220751
19.6167,-1.056120,-0.380000,1.105790,2.172822
19.6333,-1.054402,-0.380000,1.088080,2.125162
19.6667,-0.983986,-0.380000,1.118510,1.985981
19.6833,-0.950817,-0.380000,1.118563,1.925451
19.7000,-0.916070,-0.380000,1.091838,1.889533
19.7167,-0.878739,-0.380000,1.077512,1.872336
19.7333,-0.833032,-0.380000,1.056084,1.858963
19.7500,-0.779619,-0.380000,1.052359,1.857101
19.7667,-0.741639,-0.380000,1.022130,1.840096
19.7833,-0.714950,-0.380000,0.971141,1.822182
19.8000,-0.698621,-0.380000,0.919699,1.809690
19.8167,-0.689951,-0.380000,0.867174,1.797486
19.8333,-0.686205,-0.380000,0.811229,1.786763
19.8500,-0.688484,-0.380000,0.749082,1.777802
19.8667,-0.696771,-0.380000,0.695611,1.777875
19.8833,-0.705783,-0.380000,0.667298,1.790424
19.9000,-0.720380,-0.380000,0.641759,1.811045
19.9167,-0.737343,-0.380000,0.635423,1.842635
19.9333,-0.748845,-0.380000,0.658912,1.865986
19.9500,-0.746019,-0.380000,0.698678,1.862543
19.9667,-0.728474,-0.380000,0.738391,1.828804
19.9833,-0.714052,-0.380000,0.759941,1.801121
20.0000,-0.702142,-0.380000,0.764951,1.786611
20.0167,-0.683921,-0.380000,0.761920,1.771805
20.0333,-0.662419,-0.380000,0.759266,1.773481
20.0500,-0.630997,-0.380000,0.753947,1.763773
20.0667,-0.562828,-0.380000,0.733785,1.759225
20.0833,-0.486742,-0.380000,0.649271,1.741088
20.1000,-0.398415,-0.380000,0.519843,1.694697
20.1167,-0.284495,-0.380000,0.333152,1.586184
20.1333,-0.192891,-0.324576,0.227346,1.536448
20.1500,-0.150519,-0.254166,0.201186,1.563175
20.1667,-0.183927,-0.176209,0.303738,1.730840
20.1833,-0.196590,-0.111646,0.361054,1.826079
20.2000,-0.208866,-0.050948,0.406054,1.912722
20.2167,-0.215099,-0.000787,0.441680,1.988467
20.2333,-0.211295,0.028592,0.467360,2.034765
20.2500,-0.206597,0.049806,0.490656,2.071582
20.2667,-0.204063,0.065519,0.511051,2.099723
20.2833,-0.201650,0.072243,0.526229,2.114367
20.3000,-0.202201,0.075273,0.536199,2.118915
20.3167,-0.204412,0.073669,0.539342,2.118276
20.3333,-0.207651,0.069420,0.547987,2.120755
20.3500,-0.214979,0.066214,0.561425,2.131406
20.3667,-0.222731,0.061503,0.574761,2.139058
20.3833,-0.232111,0.059373,0.589515,2.152061
20.4000,-0.244423,0.057603,0.604394,2.170757
20.4167,-0.257951,0.056148,0.619279,2.187797
20.4333,-0.272757,0.054535,0.634232,2.204450
20.4500,-0.288875,0.053388,0.647090,2.218465
20.4667,-0.302376,0.051709,0.659588,2.233510
20.4833,-0.314509,0.049127,0.671916,2.244994
20.5000,-0.323595,0.045557,0.681780,2.252087
20.5167,-0.332055,0.043048,0.689267,2.256055
20.5333,-0.344263,0.043961,0.698149,2.262135
20.5500,-0.360971,0.046231,0.707297,2.268037
20.5667,-0.385301,0.050369,0.717176,2.271438
20.5833,-0.417294,0.054268,0.728299,2.274789
20.6000,-0.452818,0.055543,0.737979,2.265764
20.6167,-0.490265,0.057067,0.747605,2.257400
20.6333,-0.526817,0.063545,0.755534,2.249314
20.6500,-0.567228,0.064913,0.767219,2.254830
20.6667,-0.605498,0.072201,0.777287,2.267165
20.6833,-0.634796,0.077549,0.783857,2.261751
20.7000,-0.648917,0.073601,0.788948,2.258858
20.7167,-0.661466,0.079183,0.793362,2.272634
20.7333,-0.673431,0.087437,0.797606,2.290819
20.7500,-0.687180,0.087957,0.802777,2.293754
20.7667,-0.697734,0.075618,0.810847,2.276698
20.7833,-0.715747,0.063861,0.819028,2.251040
20.8000,-0.738916,0.048936,0.827406,2.233179
20.8167,-0.759513,0.034558,0.834113,2.218559
20.8333,-0.776093,0.023084,0.838455,2.201788
20.8500,-0.786273,0.013785,0.840251,2.189019
20.8667,-0.791061,0.005047,0.840259,2.176126
20.8833,-0.794777,0.000701,0.840749,2.178051
20.9000,-0.801254,-0.003305,0.840884,2.188638
20.9167,-0.805367,-0.010299,0.842511,2.191612
20.9333,-0.809929,-0.017379,0.844390,2.192227
20.9500,-0.817968,-0.014502,0.844891,2.197270
20.9667,-0.833755,-0.013133,0.849380,2.232472
20.9833,-0.848595,-0.021262,0.856804,2.250805
21.0000,-0.864392,-0.031992,0.866072,2.263739
21.0167,-0.887945,-0.029944,0.875407,2.281649
21.0333,-0.923695,-0.014092,0.887626,2.321115
21.0500,-0.965407,0.008706,0.902378,2.367000
21.0667,-1.003814,0.027839,0.918967,2.405083
21.0833,-1.038408,0.038376,0.935890,2.434954
21.1000,-1.068579,0.043415,0.951501,2.451674
21.1167,-1.091043,0.053092,0.963615,2.468309
21.1333,-1.110076,0.067971,0.973331,2.485928
21.1500,-1.125013,0.084213,0.981032,2.496497
21.1667,-1.135599,0.084405,0.989217,2.500157
21.1833,-1.141892,0.079814,0.995392,2.497990
21.2000,-1.143753,0.073513,1.001423,2.491534
21.2167,-1.144209,0.065119,1.006951,2.483135
21.2333,-1.142680,0.049244,1.013828,2.468567
21.2500,-1.140947,0.035040,1.019393,2.455261
21.2667,-1.136007,0.019699,1.023524,2.434411
21.2833,-1.135589,0.011215,1.026543,2.426178
21.3000,-1.135497,-0.001418,1.030057,2.414110
21.3167,-1.136125,-0.016383,1.033348,2.390991
21.3333,-1.139575,-0.035037,1.036054,2.355892
21.3500,-1.146768,-0.053277,1.037886,2.326504
21.3667,-1.155029,-0.077060,1.040975,2.308235
21.3833,-1.161114,-0.111126,1.045073,2.292756
21.4000,-1.160573,-0.160735,1.048936,2.268880
21.4167,-1.156563,-0.212297,1.050458,2.238677
21.4333,-1.152027,-0.264163,1.052291,2.223395
21.4500,-1.145424,-0.309502,1.053941,2.211182
21.4667,-1.136879,-0.330923,1.050455,2.191639
21.4833,-1.126885,-0.341052,1.042029,2.164136
21.5000,-1.108349,-0.366760,1.029895,2.125021
21.5167,-1.095608,-0.380000,0.990429,2.094764
21.5333,-1.053286,-0.380000,1.034280,2.001922
21.5500,-1.003410,-0.380000,1.031402,1.913232
21.5667,-0.965372,-0.380000,1.006971,1.883105
21.5833,-0.923768,-0.380000,0.980219,1.871855
21.6000,-0.865915,-0.380000,1.003194,1.858390
21.6167,-0.813024,-0.380000,1.012428,1.848631
21.6333,-0.767489,-0.380000,1.005272,1.838796
21.6500,-0.730077,-0.380000,0.987072,1.827544
21.6667,-0.700048,-0.380000,0.964274,1.816281
21.6833,-0.673962,-0.380000,0.928558,1.801254
21.7000,-0.657457,-0.380000,0.879811,1.780913
21.7167,-0.648475,-0.380000,0.826861,1.760425
21.7333,-0.642849,-0.380000,0.777989,1.743083
21.7500,-0.640650,-0.380000,0.725297,1.724339
21.7667,-0.640291,-0.380000,0.679067,1.709106
21.7833,-0.640979,-0.380000,0.639637,1.696573
21.8000,-0.640097,-0.380000,0.597647,1.682964
21.8167,-0.641285,-0.380000,0.562275,1.671741
21.8333,-0.645183,-0.380000,0.552872,1.670887
21.8500,-0.649764,-0.380000,0.574011,1.680352
21.8667,-0.648202,-0.380000,0.620173,1.697945
21.8833,-0.641488,-0.380000,0.650514,1.707006
21.9000,-0.635545,-0.380000,0.640677,1.702804
21.9167,-0.629531,-0.380000,0.629131,1.698629
21.9333,-0.620447,-0.380000,0.620359,1.696390
21.9500,-0.604012,-0.380000,0.620005,1.698391
21.9667,-0.576854,-0.380000,0.625808,1.703138
21.9833,-0.534719,-0.380000,0.620006,1.703812
22.0000,-0.477439,-0.380000,0.590874,1.696075
22.0167,-0.414304,-0.380000,0.529793,1.673842
22.0333,-0.349834,-0.380000,0.431933,1.633862
22.0500,-0.275461,-0.380000,0.295085,1.570087
22.0667,-0.203767,-0.371884,0.176215,1.506872
22.0833,-0.161347,-0.329857,0.128105,1.505052
22.1000,-0.120495,-0.291736,0.116722,1.506157
22.1167,-0.085516,-0.260270,0.114087,1.506259
22.1333,-0.058608,-0.234989,0.112603,1.505739
22.1500,-0.036748,-0.215535,0.113097,1.506450
22.1667,-0.024736,-0.192413,0.122839,1.520372
22.1833,-0.117796,-0.146324,0.280733,1.803439
22.2000,-0.157238,-0.109399,0.360223,1.939802
22.2167,-0.174775,-0.082480,0.412421,2.003642
