t_s,q_pitch,q_roll,q_yaw,q_elbow
17.6000,0.482640,2.754285,0.593477,0.369807
17.6167,0.477080,2.751651,0.594419,0.365377
17.6333,0.472578,2.754951,0.597001,0.366249
17.6500,0.468669,2.763583,0.601281,0.371177
17.6667,0.463926,2.764139,0.602960,0.373493
17.6833,0.456945,2.760795,0.603916,0.372570
17.7000,0.447821,2.758749,0.605870,0.367222
17.7167,0.438648,2.756727,0.607783,0.362778
17.7333,0.432473,2.752527,0.608000,0.355875
17.7500,0.431926,2.749506,0.606965,0.351608
17.7667,0.430124,2.744217,0.605425,0.346309
17.7833,0.427549,2.740518,0.604680,0.339036
17.8000,0.427634,2.737510,0.603414,0.337441
17.8167,0.428162,2.736178,0.602684,0.337526
17.8333,0.429689,2.734583,0.601424,0.339748
17.8500,0.431665,2.732065,0.599680,0.343322
17.8667,0.433735,2.729392,0.597820,0.348070
17.8833,0.435445,2.725846,0.595742,0.352024
17.9000,0.435796,2.719782,0.593189,0.352126
17.9167,0.434200,2.712585,0.590599,0.348542
17.9333,0.431340,2.713195,0.591314,0.345198
17.9500,0.426978,2.718466,0.594170,0.342049
17.9667,0.421511,2.726165,0.598305,0.339041
17.9833,0.417067,2.731843,0.601499,0.336697
18.0000,0.411148,2.731791,0.603147,0.330254
18.0167,0.408075,2.731121,0.603742,0.328651
18.0333,0.403447,2.726752,0.603416,0.324271
18.0500,0.402826,2.726471,0.603297,0.326503
18.0667,0.400825,2.727376,0.604141,0.326850
18.0833,0.396328,2.726269,0.604975,0.323477
18.1000,0.390790,2.722032,0.604899,0.317667
18.1167,0.388221,2.718754,0.604290,0.316851
18.1333,0.385313,2.716909,0.604265,0.315611
18.1500,0.383271,2.715873,0.604394,0.316004
18.1667,0.381991,2.716073,0.604707,0.315153
18.1833,0.382184,2.713793,0.603518,0.313086
18.2000,0.382996,2.712225,0.602406,0.309555
18.2167,0.386100,2.709525,0.600181,0.306996
18.2333,0.390265,2.710164,0.598841,0.304917
18.2500,0.393731,2.711687,0.598178,0.303054
18.2667,0.397603,2.712373,0.597072,0.303732
18.2833,0.402068,2.712265,0.595511,0.307612
18.3000,0.406871,2.714397,0.594626,0.314917
18.3167,0.412263,2.718842,0.594419,0.324494
18.3333,0.417772,2.725616,0.595081,0.334135
18.3500,0.421907,2.730372,0.595559,0.340118
18.3667,0.424350,2.737377,0.597461,0.342958
18.3833,0.425930,2.743902,0.599445,0.344944
18.4000,0.428545,2.746917,0.599917,0.348357
18.4167,0.428995,2.747633,0.600150,0.348555
18.4333,0.430137,2.750258,0.600957,0.351213
18.4500,0.431640,2.749691,0.600523,0.354514
18.4667,0.434975,2.753891,0.601262,0.361776
18.4833,0.440649,2.762678,0.603003,0.373938
18.5000,0.444854,2.773670,0.605901,0.382187
18.5167,0.450775,2.782562,0.607624,0.391672
18.5333,0.457849,2.789136,0.608398,0.402877
18.5500,0.464320,2.795442,0.609097,0.411768
18.5667,0.470077,2.795259,0.607819,0.417110
18.5833,0.475499,2.791037,0.605115,0.419074
18.6000,0.471078,2.781877,0.603815,0.408264
18.6167,0.463351,2.774252,0.603895,0.394037
18.6333,0.455605,2.767987,0.604347,0.381857
18.6500,0.449440,2.762992,0.604656,0.371552
18.6667,0.443422,2.754127,0.603584,0.356447
18.6833,0.436772,2.743114,0.601895,0.337721
18.7000,0.436455,2.735112,0.599170,0.329841
18.7167,0.439624,2.728213,0.595708,0.325582
18.7333,0.441621,2.723930,0.593540,0.316261
18.7500,0.447518,2.724121,0.591718,0.318547
18.7667,0.454486,2.731102,0.592045,0.328191
18.7833,0.463377,2.742831,0.593662,0.343073
18.8000,0.471076,2.754017,0.595625,0.356045
18.8167,0.475455,2.762458,0.597610,0.364166
18.8333,0.479097,2.769683,0.599439,0.371842
18.8500,0.479898,2.771576,0.600143,0.373975
18.8667,0.479109,2.770479,0.600144,0.374355
18.8833,0.477325,2.766990,0.599712,0.373479
18.9000,0.474226,2.760517,0.598572,0.371673
18.9167,0.469345,2.757419,0.599052,0.369607
18.9333,0.462384,2.750585,0.598794,0.363308
18.9500,0.454347,2.743213,0.598568,0.355027
18.9667,0.444625,2.733650,0.597969,0.345358
18.9833,0.431853,2.725100,0.598387,0.332677
19.0000,0.422756,2.715000,0.597161,0.323053
19.0167,0.417335,2.706857,0.595296,0.320113
19.0333,0.411376,2.696376,0.592663,0.314052
19.0500,0.409595,2.690617,0.590571,0.314015
19.0667,0.408711,2.691021,0.590666,0.314950
19.0833,0.408693,2.697081,0.591888,0.320492
19.1000,0.407420,2.704861,0.594520,0.322478
19.1167,0.408098,2.710844,0.595997,0.325120
19.1333,0.409514,2.715353,0.596839,0.323712
19.1500,0.413561,2.719456,0.596818,0.322021
19.1667,0.422781,2.730778,0.597853,0.327579
19.1833,0.436742,2.747631,0.599740,0.343176
19.2000,0.456157,2.764880,0.600362,0.368563
19.2167,0.473384,2.783698,0.602541,0.388747
19.2333,0.485446,2.800014,0.605674,0.400761
19.2500,0.492921,2.813009,0.608860,0.406695
19.2667,0.502452,2.819556,0.609325,0.412989
19.2833,0.510223,2.816108,0.606617,0.410889
19.3000,0.516279,2.813759,0.604766,0.409797
19.3167,0.528819,2.826275,0.606802,0.422048
19.3333,0.536377,2.829846,0.606929,0.423930
19.3500,0.539928,2.830379,0.606836,0.420640
19.3667,0.542717,2.827646,0.606237,0.414692
19.3833,0.545795,2.822339,0.604652,0.406424
19.4000,0.549542,2.818643,0.603376,0.399708
19.4167,0.558813,2.825897,0.604202,0.406844
19.4333,0.564366,2.831300,0.605166,0.407532
19.4500,0.564553,2.835949,0.607470,0.404432
19.4667,0.561720,2.835402,0.609247,0.398658
19.4833,0.560095,2.837917,0.611302,0.396775
19.5000,0.553926,2.838353,0.614316,0.388292
19.5167,0.553582,2.845499,0.617845,0.392056
19.5333,0.554337,2.848331,0.619205,0.393996
19.5500,0.550925,2.850446,0.621910,0.384782
19.5667,0.549189,2.845247,0.621544,0.377854
19.5833,0.552559,2.831967,0.616692,0.373666
19.6000,0.565758,2.819944,0.609076,0.383737
19.6167,0.567680,2.791966,0.599094,0.378128
19.6333,0.561469,2.772991,0.594337,0.363089
19.6500,0.559867,2.777514,0.596361,0.361033
19.6667,0.556686,2.787444,0.600824,0.360270
19.6833,0.557157,2.800832,0.605511,0.368510
19.7000,0.559508,2.813884,0.609655,0.379804
19.7167,0.564340,2.823454,0.611844,0.393014
19.7333,0.569858,2.829491,0.612582,0.405152
19.7500,0.573841,2.834716,0.613402,0.413541
19.7667,0.576836,2.840214,0.614611,0.419903
19.7833,0.579407,2.842737,0.614942,0.424004
19.8000,0.581482,2.843649,0.614801,0.425626
19.8167,0.581794,2.845772,0.615500,0.425299
19.8333,0.581711,2.847163,0.616081,0.424367
19.8500,0.579118,2.852647,0.618887,0.421452
19.8667,0.575702,2.858937,0.622262,0.417198
19.8833,0.572898,2.862942,0.624934,0.410792
19.9000,0.569982,2.864836,0.627027,0.400502
19.9167,0.567643,2.866858,0.629108,0.388728
19.9333,0.553338,2.852503,0.629431,0.357901
19.9500,0.540287,2.833255,0.627415,0.334060
19.9667,0.529507,2.816665,0.625397,0.310301
19.9833,0.533845,2.813365,0.623220,0.298057
20.0000,0.542873,2.817495,0.622147,0.295857
20.0167,0.552221,2.826528,0.623051,0.305468
20.0333,0.552439,2.826433,0.623402,0.303184
20.0500,0.551666,2.825660,0.623579,0.304082
20.0667,0.551763,2.825798,0.624078,0.311443
20.0833,0.553396,2.826024,0.623991,0.319532
20.1000,0.558581,2.832578,0.625016,0.336869
20.1167,0.564149,2.839139,0.625833,0.353064
20.1333,0.577453,2.855804,0.627721,0.385034
20.1500,0.589240,2.868600,0.628689,0.411809
20.1667,0.600123,2.875263,0.627787,0.432854
20.1833,0.618101,2.887795,0.626841,0.459085
20.2000,0.639538,2.902556,0.625807,0.485114
20.2167,0.652458,2.907282,0.623928,0.498515
20.2333,0.650786,2.904629,0.623576,0.497667
20.2500,0.639861,2.900003,0.625031,0.490638
20.2667,0.629597,2.906904,0.629999,0.487474
20.2833,0.619655,2.920607,0.637115,0.484836
20.3000,0.610161,2.937768,0.645304,0.483220
20.3167,0.596108,2.941109,0.650626,0.469685
20.3333,0.580437,2.930052,0.651910,0.445355
20.3500,0.571985,2.926262,0.653627,0.427423
20.3667,0.565939,2.923403,0.655176,0.405865
20.3833,0.560002,2.913495,0.654567,0.376951
20.4000,0.562811,2.904970,0.651546,0.362561
20.4167,0.566374,2.893760,0.647678,0.344399
20.4333,0.573067,2.883945,0.642964,0.335821
20.4500,0.582428,2.879135,0.638859,0.335657
20.4667,0.589977,2.872937,0.634821,0.336897
20.4833,0.597401,2.870211,0.632253,0.342659
20.5000,0.603037,2.866044,0.629495,0.341829
20.5167,0.604737,2.866877,0.629757,0.337762
20.5333,0.604742,2.865356,0.629692,0.336110
20.5500,0.605760,2.868119,0.630789,0.339730
20.5667,0.609847,2.873445,0.632011,0.348166
20.5833,0.617704,2.881995,0.633362,0.361694
20.6000,0.624237,2.890698,0.634987,0.370624
20.6167,0.632657,2.903738,0.637837,0.380636
20.6333,0.639500,2.911267,0.639057,0.386897
20.6500,0.644449,2.918580,0.640811,0.390692
20.6667,0.642599,2.915180,0.640652,0.387238
20.6833,0.639997,2.908772,0.639816,0.382120
20.7000,0.636007,2.900764,0.638744,0.374528
20.7167,0.632340,2.890558,0.636684,0.367535
20.7333,0.627351,2.881500,0.635270,0.362312
20.7500,0.623605,2.874767,0.634113,0.362154
20.7667,0.621399,2.873245,0.634248,0.364179
20.7833,0.619466,2.871814,0.634251,0.367363
20.8000,0.618066,2.872348,0.634725,0.371653
20.8167,0.620569,2.879817,0.636189,0.385914
20.8333,0.622704,2.883350,0.636499,0.393160
20.8500,0.622068,2.881183,0.635764,0.395778
20.8667,0.618583,2.876268,0.634818,0.392344
20.8833,0.614582,2.868188,0.632926,0.384933
20.9000,0.612212,2.860241,0.630554,0.378601
20.9167,0.610707,2.856001,0.629273,0.378507
20.9333,0.609260,2.851041,0.627689,0.378575
20.9500,0.617236,2.863548,0.628960,0.396928
20.9667,0.622634,2.874355,0.630568,0.409333
20.9833,0.630650,2.889876,0.633127,0.426274
21.0000,0.632384,2.892805,0.633493,0.428093
21.0167,0.635400,2.894719,0.633197,0.428222
21.0333,0.637684,2.893052,0.631961,0.426066
21.0500,0.638237,2.890376,0.630899,0.423725
21.0667,0.637618,2.887078,0.629954,0.422158
21.0833,0.636265,2.883374,0.629047,0.422037
21.1000,0.635015,2.880500,0.628363,0.420943
21.1167,0.634586,2.878518,0.627775,0.420790
21.1333,0.633675,2.877141,0.627521,0.420789
21.1500,0.627846,2.873031,0.627663,0.419601
21.1667,0.620787,2.869731,0.628274,0.415882
21.1833,0.615085,2.871346,0.630231,0.416089
21.2000,0.609432,2.876314,0.633272,0.419120
21.2167,0.597700,2.876966,0.636469,0.415971
21.2333,0.581731,2.875473,0.640159,0.408338
21.2500,0.571184,2.875194,0.642812,0.406571
21.2833,0.550253,2.865260,0.644814,0.390719
21.3000,0.538351,2.856420,0.644555,0.373018
21.3167,0.527097,2.843991,0.643002,0.348858
21.3333,0.518940,2.830069,0.640000,0.327472
21.3500,0.515375,2.814934,0.635069,0.310702
21.3667,0.515101,2.800261,0.629338,0.300814
21.3833,0.518291,2.795953,0.626329,0.301004
21.4000,0.524171,2.796548,0.624041,0.305750
21.4167,0.535098,2.803807,0.622388,0.327518
21.4333,0.546007,2.813210,0.621691,0.348229
21.4500,0.556601,2.822322,0.621155,0.367544
21.4667,0.563415,2.834483,0.623028,0.381254
21.4833,0.571534,2.847560,0.624996,0.394800
21.5000,0.579134,2.857012,0.626009,0.406034
21.5167,0.578797,2.851988,0.624436,0.405587
21.5333,0.579496,2.847833,0.622825,0.403923
21.5500,0.581955,2.846911,0.621771,0.405107
21.5667,0.583970,2.843789,0.620128,0.402186
21.5833,0.585046,2.839685,0.618458,0.396574
21.6000,0.590264,2.842427,0.617918,0.399626
21.6167,0.594494,2.844419,0.617443,0.403941
21.6333,0.596661,2.848926,0.618457,0.407838
21.6500,0.599423,2.857219,0.620653,0.411377
21.6667,0.601271,2.862050,0.621968,0.415895
21.6833,0.599984,2.859303,0.621572,0.412361
21.7000,0.597638,2.858445,0.622243,0.403515
21.7167,0.597069,2.864969,0.624887,0.396801
21.7333,0.596537,2.867905,0.626600,0.386670
21.7500,0.597716,2.871017,0.627509,0.385137
21.7667,0.600187,2.872398,0.627684,0.382510
21.7833,0.601424,2.869931,0.627178,0.374437
21.8000,0.598913,2.862112,0.625901,0.363712
21.8167,0.595322,2.852703,0.624267,0.355094
21.8333,0.595103,2.848001,0.622958,0.356665
21.8500,0.594989,2.846183,0.622558,0.359533
21.8667,0.597522,2.848656,0.622816,0.371745
21.8833,0.598207,2.849226,0.622907,0.377623
21.9000,0.597359,2.849934,0.623403,0.385002
21.9167,0.597963,2.853775,0.624452,0.395074
21.9333,0.601110,2.854423,0.623632,0.401077
21.9500,0.607146,2.857110,0.622656,0.409599
21.9667,0.607236,2.851230,0.620558,0.405506
21.9833,0.604655,2.845634,0.619320,0.399097
22.0000,0.600898,2.841066,0.618745,0.393362
22.0167,0.592853,2.829398,0.616912,0.384407
22.0333,0.584079,2.813939,0.613683,0.373124
22.0500,0.578354,2.800443,0.610226,0.363849
22.0667,0.582076,2.800602,0.608777,0.366681
22.0833,0.583738,2.802213,0.608674,0.365070
22.1000,0.583971,2.807215,0.610129,0.360745
22.1167,0.582876,2.808725,0.610840,0.352016
22.1333,0.580454,2.805086,0.610240,0.341079
22.1500,0.584357,2.811336,0.611252,0.341167
22.1667,0.591759,2.822199,0.613039,0.344809
22.1833,0.599155,2.833428,0.615212,0.344797
22.2000,0.606497,2.842008,0.616454,0.342104
22.2167,0.611761,2.848663,0.617809,0.336161
22.2333,0.609339,2.843259,0.617602,0.322844
22.2500,0.605083,2.833246,0.616471,0.307798
22.2667,0.607077,2.832103,0.615676,0.308210
22.2833,0.614566,2.838125,0.616218,0.320287
22.3000,0.623561,2.850078,0.618700,0.335599
22.3167,0.627706,2.854846,0.619797,0.344928
22.3333,0.627971,2.852119,0.619138,0.347341
22.3500,0.626025,2.846240,0.617965,0.346544
22.3667,0.622506,2.838135,0.616476,0.343669
22.3833,0.618335,2.828997,0.614643,0.340853
22.4000,0.618693,2.825567,0.613324,0.343052
22.4167,0.617689,2.821466,0.612125,0.345330
22.4333,0.623828,2.824780,0.611335,0.352078
22.4500,0.626812,2.826463,0.610958,0.357932
22.4667,0.630304,2.825887,0.609623,0.363142
22.4833,0.634851,2.830744,0.609942,0.367728
22.5000,0.641546,2.842943,0.612309,0.376835
22.5167,0.644028,2.847272,0.613239,0.382098
22.5333,0.642933,2.850930,0.614947,0.383694
22.5500,0.638006,2.854437,0.617740,0.382257
22.5667,0.631784,2.862568,0.622528,0.381646
22.5833,0.624733,2.860931,0.624266,0.373266
22.6000,0.614427,2.849874,0.623666,0.358520
22.6167,0.609735,2.847812,0.624426,0.352291
22.6333,0.609475,2.851002,0.625645,0.350817
22.6500,0.612413,2.855247,0.626314,0.352850
22.6667,0.608746,2.848750,0.625306,0.344189
22.6833,0.600107,2.845993,0.627157,0.330580
22.7000,0.593773,2.844096,0.628611,0.319810
22.7167,0.587551,2.839896,0.629238,0.305956
22.7333,0.583084,2.834810,0.629002,0.292507
22.7500,0.579143,2.834260,0.630257,0.283353
22.7667,0.581962,2.838227,0.630918,0.290078
22.7833,0.583403,2.843810,0.632623,0.296558
22.8000,0.584916,2.846441,0.633210,0.302462
22.8167,0.583903,2.845876,0.633382,0.305411
22.8333,0.582990,2.845778,0.633644,0.308808
22.8500,0.584053,2.842880,0.632221,0.312312
22.8667,0.584034,2.840986,0.631471,0.314847
22.8833,0.583178,2.841260,0.631796,0.316108
22.9000,0.583061,2.844881,0.633036,0.318542
22.9167,0.585881,2.851914,0.634587,0.323450
22.9333,0.591646,2.860563,0.635899,0.329328
22.9500,0.592867,2.862297,0.636170,0.329018
22.9667,0.594945,2.869339,0.638159,0.330137
22.9833,0.596768,2.880157,0.641776,0.332075
23.0000,0.597838,2.893516,0.646643,0.334644
23.0167,0.594450,2.902832,0.651377,0.332185
23.0333,0.586319,2.900754,0.653756,0.322712
23.0500,0.582931,2.903209,0.656030,0.320831
23.0667,0.582619,2.901505,0.655669,0.320398
23.0833,0.582383,2.902685,0.656302,0.320076
23.1000,0.581256,2.901988,0.656553,0.319331
23.1167,0.578282,2.892589,0.654451,0.315272
23.1333,0.576861,2.885609,0.652547,0.312496
23.1500,0.573393,2.875929,0.650265,0.308080
23.1667,0.569326,2.866647,0.648180,0.303915
23.1833,0.571131,2.864469,0.646596,0.311314
23.2000,0.573342,2.862480,0.644864,0.320497
23.2167,0.577765,2.865953,0.644307,0.334716
23.2333,0.581251,2.867385,0.643343,0.343236
23.2500,0.580564,2.863729,0.642163,0.343858
23.2667,0.579526,2.860082,0.640948,0.342454
23.2833,0.576919,2.856917,0.640390,0.339049
23.3000,0.575448,2.857854,0.640934,0.335760
23.3167,0.575479,2.860026,0.641490,0.333237
23.3333,0.575704,2.861717,0.641876,0.330105
23.3500,0.574863,2.864426,0.643041,0.329740
23.3667,0.571269,2.867749,0.645258,0.329422
23.3833,0.568220,2.871353,0.647415,0.328660
23.4000,0.563428,2.871471,0.648881,0.328050
23.4167,0.556983,2.869319,0.650025,0.326937
23.4333,0.543534,2.854442,0.648637,0.318563
23.4500,0.537505,2.842359,0.645842,0.320672
23.4667,0.534692,2.837196,0.644367,0.321106
23.4833,0.534780,2.839188,0.644757,0.321007
23.5000,0.536417,2.845940,0.645849,0.327213
23.5167,0.539519,2.853177,0.646809,0.330813
23.5333,0.545680,2.863684,0.648103,0.339230
23.5500,0.552724,2.870660,0.648086,0.342853
23.5667,0.559607,2.875765,0.647693,0.339659
23.5833,0.566950,2.879093,0.646684,0.335461
23.6000,0.574230,2.879776,0.644877,0.331843
23.6167,0.581543,2.877006,0.641901,0.329594
23.6333,0.586778,2.875088,0.639911,0.328843
23.6500,0.589251,2.873979,0.638907,0.329284
23.6667,0.591832,2.870569,0.637183,0.332713
23.6833,0.589157,2.866571,0.636877,0.329178
23.7000,0.588550,2.868113,0.637885,0.325629
23.7167,0.589067,2.873429,0.639881,0.328291
23.7333,0.591086,2.884532,0.643634,0.343443
23.7500,0.591941,2.892635,0.646484,0.354050
23.7667,0.598156,2.909004,0.650472,0.379963
23.7833,0.609824,2.931796,0.654822,0.415380
23.8000,0.620173,2.943684,0.655667,0.441003
23.8167,0.625157,2.942212,0.653619,0.450508
23.8333,0.626380,2.934863,0.650747,0.452480
23.8500,0.626596,2.926727,0.647871,0.450986
23.8667,0.624409,2.915849,0.644636,0.439417
23.8833,0.623089,2.902890,0.640457,0.428598
23.9000,0.615990,2.890354,0.638127,0.409685
23.9167,0.611210,2.881126,0.636247,0.395063
23.9333,0.604435,2.873888,0.635690,0.378990
23.9500,0.598126,2.867742,0.635442,0.362931
23.9667,0.593143,2.862307,0.635111,0.347868
23.9833,0.587994,2.857743,0.635254,0.330326
24.0000,0.588180,2.858166,0.635584,0.318059
24.0167,0.590295,2.862716,0.636762,0.314334
24.0333,0.594921,2.866597,0.636993,0.323604
24.0500,0.600659,2.869860,0.636625,0.333304
24.0667,0.603154,2.871034,0.636456,0.335289
24.0833,0.610157,2.872322,0.634966,0.345766
24.1000,0.617578,2.873440,0.633256,0.361139
24.1167,0.625915,2.882282,0.633795,0.387167
24.1333,0.633527,2.893573,0.635340,0.407783
24.1500,0.638245,2.903388,0.637285,0.418130
24.1667,0.643961,2.919832,0.641145,0.437106
24.1833,0.645459,2.922097,0.641482,0.436358
24.2000,0.644526,2.922210,0.641819,0.435657
24.2167,0.635813,2.918768,0.643248,0.428101
24.2333,0.623245,2.914576,0.645473,0.420451
24.2500,0.607555,2.906739,0.647226,0.410225
24.2667,0.591375,2.897711,0.648586,0.399028
24.2833,0.578547,2.884693,0.647473,0.386881
24.3000,0.574761,2.877238,0.645626,0.380266
24.3167,0.573370,2.876932,0.645555,0.373724
24.3333,0.572336,2.873048,0.644272,0.363298
24.3500,0.575012,2.875676,0.644254,0.358168
24.3667,0.580043,2.876412,0.642933,0.355719
24.3833,0.585030,2.876011,0.641290,0.354655
24.4000,0.589504,2.873978,0.639311,0.349846
24.4167,0.591980,2.868813,0.636991,0.341462
24.4333,0.592857,2.863996,0.635316,0.333070
24.4500,0.593056,2.863970,0.635463,0.328213
24.4667,0.592026,2.861935,0.635283,0.324596
24.4833,0.587963,2.863115,0.637183,0.322498
24.5000,0.584433,2.864278,0.638800,0.322925
24.5167,0.581394,2.865256,0.640173,0.324260
24.5333,0.578050,2.866304,0.641669,0.326793
24.5500,0.575618,2.865856,0.642285,0.329689
24.5667,0.573236,2.870904,0.644797,0.333607
24.5833,0.571789,2.883161,0.649558,0.340883
24.6000,0.570684,2.897369,0.654954,0.346675
24.6167,0.574443,2.910461,0.658554,0.350185
24.6333,0.576457,2.918808,0.661054,0.349908
24.6500,0.575910,2.926571,0.664207,0.350660
24.6667,0.580836,2.941355,0.668387,0.362437
24.6833,0.582584,2.950433,0.671461,0.364749
24.7000,0.582438,2.954693,0.673341,0.361508
24.7167,0.587205,2.957420,0.673183,0.361260
24.7333,0.593263,2.957876,0.671884,0.360090
24.7500,0.592922,2.954526,0.671538,0.353839
24.7667,0.588581,2.945869,0.670561,0.342540
24.7833,0.582930,2.931867,0.668208,0.327438
24.8000,0.578444,2.917726,0.665259,0.313402
24.8167,0.575554,2.903316,0.661426,0.300627
24.8333,0.576389,2.887942,0.655926,0.288392
24.8500,0.577744,2.875395,0.651191,0.277688
24.8667,0.585572,2.870943,0.647109,0.280295
24.8833,0.593398,2.864617,0.642368,0.281819
24.9000,0.604537,2.869464,0.640741,0.294671
24.9167,0.612870,2.874593,0.640213,0.305011
24.9333,0.616114,2.882304,0.642321,0.311331
24.9500,0.616046,2.889999,0.645488,0.316213
24.9667,0.616043,2.900264,0.649518,0.324661
24.9833,0.617792,2.914430,0.654436,0.337937
25.0000,0.617445,2.923320,0.657982,0.344485
25.0167,0.619294,2.933660,0.661334,0.351641
25.0333,0.621642,2.943662,0.664420,0.358121
25.0500,0.624071,2.954091,0.667636,0.364898
25.0667,0.625105,2.963435,0.670860,0.373453
25.0833,0.624002,2.968871,0.673263,0.376366
25.1000,0.619360,2.971364,0.675697,0.379498
25.1167,0.612146,2.970520,0.677707,0.379870
25.1333,0.604093,2.969114,0.679723,0.375956
25.1500,0.595726,2.966454,0.681374,0.369106
25.1667,0.587571,2.958296,0.681053,0.356111
25.1833,0.581376,2.952922,0.681106,0.345821
25.2000,0.573947,2.938666,0.678405,0.330624
25.2167,0.569368,2.926192,0.675353,0.317160
25.2333,0.569441,2.914081,0.670926,0.307144
25.2500,0.571532,2.904356,0.666692,0.297744
25.2667,0.575105,2.898240,0.663297,0.291199
25.2833,0.579522,2.894510,0.660513,0.287791
25.3000,0.585295,2.896240,0.659280,0.290935
25.3167,0.594109,2.900116,0.657878,0.303155
25.3333,0.604539,2.903061,0.655667,0.315190
25.3500,0.608693,2.906314,0.655679,0.319608
25.3667,0.609114,2.914992,0.658807,0.321333
25.3833,0.608080,2.922402,0.661979,0.322971
25.4000,0.607485,2.928577,0.664652,0.327423
25.4167,0.605753,2.927021,0.664838,0.325026
25.4333,0.605366,2.925290,0.664526,0.321616
25.4500,0.603204,2.919139,0.663295,0.313760
25.4667,0.602758,2.917618,0.662967,0.313791
25.4833,0.603286,2.918492,0.663201,0.317970
25.5000,0.603912,2.920145,0.663655,0.324530
25.5167,0.604213,2.921478,0.664056,0.327531
25.5333,0.604469,2.920714,0.663701,0.330560
25.5500,0.603831,2.921003,0.663971,0.333888
25.5667,0.602870,2.923711,0.665114,0.339654
25.5833,0.600981,2.927016,0.666768,0.343998
25.6000,0.599206,2.932458,0.669044,0.349255
25.6167,0.598757,2.936453,0.670477,0.349650
25.6333,0.593740,2.929793,0.669698,0.334234
25.6500,0.588959,2.923877,0.669160,0.321734
25.6667,0.586634,2.919569,0.668381,0.315548
25.6833,0.588151,2.916399,0.666759,0.312952
25.7000,0.591938,2.914980,0.665016,0.314831
25.7167,0.597642,2.918779,0.664545,0.321349
25.7333,0.603371,2.924660,0.664833,0.330960
25.7500,0.608162,2.927136,0.664263,0.335783
25.7667,0.610208,2.925860,0.663203,0.334566
25.7833,0.607315,2.915340,0.660593,0.321397
25.8000,0.603538,2.907150,0.659051,0.310139
25.8167,0.606149,2.905797,0.657829,0.306971
25.8333,0.614243,2.908468,0.656328,0.307899
25.8500,0.624803,2.915178,0.655751,0.312211
25.8667,0.635060,2.923530,0.656039,0.316480
25.8833,0.642374,2.932081,0.657488,0.318940
25.9000,0.648007,2.940658,0.659566,0.322079
25.9167,0.651453,2.946249,0.661012,0.324612
25.9333,0.652698,2.950763,0.662777,0.326583
25.9500,0.652664,2.952258,0.663587,0.327048
25.9667,0.652337,2.951959,0.663846,0.326316
25.9833,0.649349,2.947311,0.663865,0.320387
26.0000,0.646974,2.938291,0.661970,0.316441
26.0167,0.646280,2.932189,0.660277,0.318780
26.0333,0.639361,2.917786,0.657589,0.310178
26.0500,0.636128,2.915620,0.657950,0.308793
26.0667,0.627867,2.908911,0.658295,0.297889
26.0833,0.619279,2.899522,0.657686,0.286708
26.1000,0.611930,2.889136,0.656202,0.275785
26.1167,0.605502,2.883409,0.656016,0.269435
26.1333,0.603405,2.885337,0.657334,0.270394
26.1500,0.603675,2.890915,0.659103,0.274433
26.1667,0.604155,2.894788,0.660196,0.278098
26.1833,0.605273,2.896034,0.660134,0.280436
26.2000,0.612191,2.906893,0.661662,0.290566
26.2167,0.618065,2.913688,0.662207,0.295086
26.2333,0.625496,2.923515,0.663467,0.302505
26.2500,0.635245,2.939272,0.666314,0.317470
26.2667,0.646124,2.962023,0.671357,0.340176
26.2833,0.653612,2.979880,0.675627,0.362284
26.3000,0.655037,2.983019,0.676469,0.369714
26.3167,0.652868,2.978760,0.675764,0.369691
26.3333,0.649914,2.974008,0.675139,0.364452
26.3500,0.648348,2.968089,0.673665,0.358345
26.3667,0.649496,2.966166,0.672699,0.355941
26.3833,0.651370,2.968174,0.672846,0.355676
26.4000,0.654676,2.974197,0.674089,0.359228
26.4167,0.658402,2.983072,0.676213,0.366201
26.4333,0.660585,2.990693,0.678310,0.377314
26.4500,0.662960,2.999022,0.680526,0.386855
26.4667,0.661380,3.000709,0.681622,0.386759
26.4833,0.660200,3.000866,0.682069,0.386506
26.5000,0.658549,2.993818,0.680269,0.378988
26.5167,0.655250,2.985189,0.678429,0.370085
26.5333,0.650772,2.975410,0.676517,0.361114
26.5500,0.648474,2.967582,0.674529,0.356192
26.5667,0.649137,2.962199,0.672448,0.352293
26.5833,0.646692,2.952001,0.669674,0.342148
26.6000,0.641850,2.941231,0.667464,0.327464
26.6167,0.636908,2.932290,0.665994,0.309733
26.6333,0.631435,2.925878,0.665527,0.300636
26.6500,0.625251,2.916141,0.663963,0.295056
26.6667,0.624888,2.913649,0.663097,0.293478
26.6833,0.626246,2.914409,0.662886,0.292834
26.7000,0.626860,2.912315,0.661887,0.289943
26.7167,0.631859,2.918435,0.662440,0.296281
26.7333,0.636098,2.924931,0.663472,0.300813
26.7500,0.640250,2.930853,0.664374,0.306757
26.7667,0.643790,2.935111,0.664900,0.312306
26.7833,0.651667,2.943727,0.665625,0.322582
26.8000,0.657142,2.954945,0.668077,0.339559
26.8167,0.659229,2.959748,0.669234,0.346955
26.8333,0.664976,2.967682,0.670345,0.355375
26.8500,0.668162,2.966770,0.669079,0.355480
26.8667,0.674347,2.967970,0.667709,0.357884
26.8833,0.678076,2.964762,0.665599,0.357459
26.9000,0.681756,2.967041,0.665448,0.358748
