t_s,q_pitch,q_roll,q_yaw,q_elbow
18.5500,-0.344432,-0.440203,-0.390880,2.173909
18.5667,-0.308004,-0.459042,-0.397195,2.195378
18.5833,-0.262595,-0.477862,-0.407625,2.190263
18.6000,-0.250249,-0.500163,-0.418825,2.216366
18.6167,-0.254617,-0.528854,-0.432104,2.257261
18.6333,-0.271555,-0.531793,-0.449718,2.281121
18.6500,-0.286570,-0.521172,-0.467566,2.295569
18.6667,-0.299937,-0.514220,-0.483951,2.315012
18.6833,-0.318452,-0.512165,-0.502529,2.355426
18.7000,-0.343377,-0.507865,-0.523404,2.400903
18.7167,-0.372245,-0.504124,-0.543024,2.450719
18.7333,-0.396586,-0.504409,-0.561447,2.494499
18.8333,-0.333123,-0.447726,-0.569558,2.101435
18.8500,-0.362464,-0.460066,-0.569790,2.140097
18.8667,-0.409180,-0.487964,-0.573748,2.225975
18.8833,-0.449638,-0.513463,-0.579638,2.300067
18.9000,-0.483083,-0.528727,-0.587932,2.352845
18.9167,-0.508702,-0.534382,-0.597115,2.380331
18.9333,-0.527924,-0.539696,-0.604137,2.391384
18.9500,-0.544013,-0.542213,-0.610038,2.393072
18.9667,-0.549808,-0.550582,-0.611034,2.390166
18.9833,-0.551630,-0.550842,-0.614242,2.382440
19.0000,-0.547888,-0.551202,-0.616005,2.375157
19.0167,-0.544692,-0.547591,-0.618677,2.368964
19.0333,-0.540852,-0.542734,-0.621375,2.367048
19.0500,-0.534881,-0.539340,-0.622494,2.367540
19.0667,-0.528806,-0.538569,-0.623584,2.374011
19.0833,-0.528596,-0.533662,-0.626992,2.381812
19.1000,-0.529891,-0.528971,-0.630755,2.389872
19.1167,-0.533841,-0.521637,-0.635877,2.395418
19.1333,-0.547164,-0.505351,-0.644635,2.396196
19.1500,-0.564390,-0.488274,-0.654502,2.398158
19.1667,-0.583803,-0.472006,-0.664734,2.402248
19.1833,-0.608352,-0.453782,-0.677766,2.408962
19.2000,-0.630057,-0.443900,-0.689206,2.419224
19.2167,-0.653417,-0.436358,-0.700571,2.426924
19.2333,-0.671607,-0.444108,-0.706676,2.442683
19.2500,-0.693338,-0.462227,-0.711934,2.467011
19.2667,-0.721159,-0.484787,-0.717491,2.492527
19.2833,-0.748482,-0.513873,-0.721073,2.520100
19.3000,-0.786045,-0.546836,-0.726545,2.570369
19.3167,-0.820363,-0.586684,-0.729894,2.634518
19.3333,-0.860764,-0.622612,-0.736975,2.699152
19.3500,-0.899939,-0.650436,-0.745589,2.749399
19.3667,-0.935084,-0.668311,-0.756804,2.787466
19.3833,-0.967697,-0.680366,-0.769607,2.821155
19.4000,-1.000724,-0.682759,-0.786288,2.845005
19.4167,-1.018176,-0.701696,-0.791947,2.880544
19.4333,-1.024031,-0.726795,-0.791080,2.914610
19.4500,-1.026809,-0.747665,-0.788830,2.936355
19.4667,-1.026509,-0.766394,-0.785837,2.951260
19.4833,-1.027289,-0.776891,-0.785871,2.957707
19.5000,-1.027268,-0.784298,-0.785389,2.960749
19.5167,-1.029333,-0.790328,-0.786082,2.964827
19.5333,-1.020623,-0.807520,-0.779329,2.979596
19.5500,-1.020144,-0.812669,-0.779051,2.981065
19.5667,-1.017831,-0.825078,-0.776099,2.992365
19.5833,-1.014318,-0.841419,-0.771001,3.002792
19.6000,-1.000160,-0.870422,-0.756671,3.019679
19.6167,-0.980610,-0.907433,-0.736615,3.033577
19.6333,-0.958209,-0.945885,-0.714106,3.049450
19.6500,-0.945216,-0.971328,-0.699577,3.071481
19.6667,-0.932104,-0.998851,-0.683720,3.099298
19.6833,-0.927612,-1.013122,-0.676126,3.123635
19.7333,-0.867860,-1.135773,-0.601136,3.136567
19.7500,-0.854537,-1.159381,-0.583568,3.122260
19.7667,-0.818888,-1.181951,-0.556970,3.113563
19.8000,-0.830487,-1.200121,-0.550750,3.127468
20.2333,-0.530686,-0.728397,-0.584226,1.939856
20.2500,-0.433424,-0.650432,-0.398414,1.673396
20.3167,-0.547190,-0.619911,-0.419440,2.147872
20.3667,-0.622394,-0.601752,-0.463605,2.515004
20.4667,-0.349958,-0.536000,-0.465055,2.174276
20.4833,-0.300560,-0.504108,-0.477973,2.086707
20.5000,-0.309185,-0.493241,-0.489004,2.134482
20.5167,-0.329393,-0.492485,-0.502517,2.204839
20.5333,-0.346375,-0.491745,-0.516580,2.259997
20.5500,-0.355962,-0.493238,-0.528773,2.309564
20.5667,-0.361142,-0.500115,-0.539844,2.356982
20.5833,-0.361660,-0.506196,-0.548640,2.394513
20.6000,-0.366382,-0.523247,-0.557537,2.446960
20.6167,-0.361240,-0.550904,-0.558594,2.479152
20.6333,-0.345597,-0.565932,-0.558262,2.462308
20.6500,-0.319124,-0.572472,-0.559371,2.408298
20.6667,-0.295517,-0.570421,-0.560863,2.351310
20.6833,-0.290920,-0.572130,-0.562594,2.334876
20.7000,-0.299836,-0.573493,-0.565860,2.342828
20.7167,-0.317618,-0.572243,-0.572164,2.361632
20.7333,-0.339269,-0.569289,-0.580148,2.383608
20.8333,-0.371267,-0.463406,-0.597616,2.028120
20.8500,-0.436393,-0.485164,-0.594289,2.153620
20.8667,-0.493709,-0.516851,-0.597967,2.279231
20.8833,-0.532607,-0.538385,-0.605204,2.361684
20.9000,-0.560600,-0.547046,-0.614723,2.404047
20.9167,-0.574787,-0.561114,-0.619416,2.431767
20.9333,-0.575997,-0.574889,-0.620320,2.449378
20.9500,-0.568529,-0.591772,-0.618225,2.461263
20.9667,-0.557692,-0.601123,-0.616279,2.468933
20.9833,-0.553714,-0.607112,-0.616658,2.475860
21.0000,-0.552007,-0.605864,-0.617631,2.477621
21.0167,-0.550651,-0.603919,-0.619858,2.474726
21.0333,-0.549337,-0.598478,-0.623934,2.470051
21.0500,-0.549383,-0.591365,-0.628616,2.465364
21.0667,-0.551560,-0.582979,-0.633962,2.459376
21.0833,-0.558416,-0.575723,-0.639097,2.459218
21.1000,-0.568511,-0.569463,-0.644658,2.462321
21.1167,-0.582646,-0.566524,-0.650975,2.467332
21.1333,-0.600864,-0.568865,-0.657509,2.479216
21.1500,-0.632830,-0.573275,-0.666788,2.498809
21.1667,-0.661697,-0.602369,-0.669120,2.529873
21.1833,-0.700955,-0.637707,-0.672179,2.568768
21.2000,-0.750901,-0.680351,-0.676020,2.622805
21.2167,-0.799067,-0.718945,-0.681235,2.679559
21.2333,-0.847894,-0.747631,-0.690721,2.738932
21.2500,-0.901749,-0.762680,-0.706452,2.790531
21.2667,-0.950275,-0.777321,-0.721828,2.836535
21.2833,-1.006933,-0.789268,-0.742008,2.880586
21.3000,-1.045355,-0.813358,-0.752457,2.935289
21.3167,-1.067476,-0.845306,-0.754613,3.008113
21.3333,-1.062697,-0.879670,-0.745280,3.073990
21.3500,-1.051074,-0.904932,-0.735984,3.122609
21.3667,-1.039414,-0.925883,-0.726541,3.157571
21.3833,-1.016316,-0.952979,-0.757208,3.180000
21.4000,-1.009920,-0.957598,-0.757455,3.180000
21.4167,-1.003673,-0.966070,-0.751567,3.170417
21.4333,-1.003881,-0.972619,-0.749007,3.140501
21.4500,-1.002412,-0.980411,-0.744884,3.113083
21.4667,-1.004121,-0.990134,-0.741095,3.099397
21.4833,-1.002368,-1.013120,-0.731214,3.090313
21.5000,-0.992066,-1.047291,-0.713350,3.082911
21.5167,-0.970378,-1.092211,-0.685326,3.064998
21.5333,-0.944935,-1.136492,-0.655254,3.042162
21.5500,-0.907426,-1.177395,-0.619167,3.018523
21.5667,-0.868597,-1.205326,-0.586744,2.987389
21.5833,-0.806780,-1.227093,-0.547438,2.956398
21.6167,-0.630543,-1.209699,-0.478303,2.866019
21.6500,-0.669651,-1.162105,-0.502845,2.824083
21.7333,-0.748663,-0.815308,-0.652396,2.632031
21.7667,-0.768703,-0.720997,-0.686191,2.507082
22.0500,-0.542356,0.358252,-0.724189,1.747439
22.1500,-0.563994,-0.232565,-0.673562,2.146671
22.2000,-0.529520,-0.440444,-0.636170,2.402539
22.2833,-0.282629,-0.520652,-0.558288,2.074372
22.3167,-0.157828,-0.501592,-0.496090,1.830774
22.3333,-0.083472,-0.475382,-0.353296,1.656364
22.3500,-0.024093,-0.467826,-0.227129,1.523644
22.3833,-0.090641,-0.473411,-0.253093,1.722554
22.4000,-0.155151,-0.493684,-0.297502,1.901843
22.4167,-0.202308,-0.508148,-0.332727,2.029785
22.4333,-0.240182,-0.515132,-0.363557,2.131656
22.4500,-0.276924,-0.516554,-0.396087,2.220364
22.4667,-0.296674,-0.519182,-0.420794,2.268427
22.4833,-0.308977,-0.517528,-0.442117,2.298227
22.5000,-0.309068,-0.519840,-0.453761,2.309350
22.5167,-0.304968,-0.519593,-0.459140,2.309703
