t_s,q_pitch,q_roll,q_yaw,q_elbow
16.7167,-0.248718,-0.166940,-0.712650,0.880864
16.7333,-0.279223,-0.153839,-0.706844,0.872352
16.7500,-0.297777,-0.151231,-0.711323,0.874970
16.7667,-0.304367,-0.149119,-0.714465,0.869514
16.7833,-0.304739,-0.144218,-0.721747,0.860170
16.8000,-0.301101,-0.139542,-0.729873,0.852643
16.8167,-0.295269,-0.139516,-0.736101,0.850288
16.8333,-0.293034,-0.141507,-0.741743,0.854215
16.8500,-0.292177,-0.148649,-0.750123,0.865707
16.8667,-0.298379,-0.164275,-0.758212,0.895470
16.8833,-0.306880,-0.183857,-0.761233,0.930692
16.9000,-0.313877,-0.205135,-0.759717,0.964350
16.9167,-0.315223,-0.216862,-0.755606,0.980081
16.9333,-0.310328,-0.219233,-0.754686,0.978303
16.9500,-0.299435,-0.215027,-0.752235,0.961261
16.9667,-0.286863,-0.204051,-0.753225,0.931849
16.9833,-0.276265,-0.193688,-0.757975,0.902842
17.0000,-0.264330,-0.180233,-0.766841,0.865164
17.0167,-0.253501,-0.162808,-0.779166,0.822386
17.0333,-0.246000,-0.147717,-0.792369,0.786443
17.0500,-0.231038,-0.125787,-0.810295,0.726691
17.0667,-0.225058,-0.107364,-0.827339,0.673026
17.0833,-0.226368,-0.101001,-0.848745,0.623480
17.1000,-0.230578,-0.098998,-0.868987,0.571449
17.1167,-0.241415,-0.096471,-0.889585,0.514620
17.1333,-0.247453,-0.088326,-0.913557,0.442895
17.1500,-0.256564,-0.081476,-0.939681,0.371969
17.1667,-0.254339,-0.078837,-0.976438,0.284524
17.1833,-0.243289,-0.065848,-1.018310,0.182730
17.2000,-0.224800,-0.064007,-1.064392,0.083059
17.2167,-0.216576,-0.077604,-1.112462,0.020612
17.2333,-0.214290,-0.105031,-1.152739,-0.016656
17.2500,-0.229913,-0.105839,-1.167653,-0.057065
17.2667,-0.257562,-0.070189,-1.165910,-0.109855
17.3000,-0.295440,0.040033,-1.122657,-0.208064
17.3167,-0.317320,0.085096,-1.108826,-0.249478
17.3333,-0.332425,0.124552,-1.101228,-0.287106
17.3500,-0.342063,0.157588,-1.098940,-0.316378
17.3667,-0.351509,0.184935,-1.097430,-0.338237
17.3833,-0.360261,0.207317,-1.096888,-0.350736
17.4000,-0.364115,0.225032,-1.096032,-0.356229
17.4167,-0.368520,0.238506,-1.095723,-0.354190
17.4333,-0.373182,0.251970,-1.094473,-0.348348
17.4500,-0.374143,0.269794,-1.093470,-0.343231
17.4667,-0.373504,0.283371,-1.094509,-0.337076
17.4833,-0.373112,0.298334,-1.094078,-0.331760
17.5000,-0.372818,0.308432,-1.094788,-0.327653
17.5167,-0.372246,0.320987,-1.094216,-0.324903
17.5333,-0.374076,0.328394,-1.093407,-0.318766
17.5500,-0.377632,0.330824,-1.092891,-0.312146
17.5667,-0.385827,0.327618,-1.092295,-0.301112
17.5833,-0.394961,0.321796,-1.091773,-0.290271
17.6000,-0.405488,0.313871,-1.090933,-0.278654
17.6167,-0.413820,0.307176,-1.091025,-0.268793
17.6333,-0.418732,0.304107,-1.090902,-0.263071
17.6500,-0.426730,0.297082,-1.091084,-0.253751
17.6667,-0.434012,0.288837,-1.092093,-0.243817
17.6833,-0.439776,0.281150,-1.093784,-0.234006
17.7000,-0.437693,0.273411,-1.099810,-0.225431
17.7167,-0.435869,0.258258,-1.108694,-0.197682
17.7333,-0.437239,0.232908,-1.118333,-0.148797
17.7500,-0.441842,0.201463,-1.125761,-0.069873
17.7667,-0.443125,0.168967,-1.132906,0.016574
17.7833,-0.437644,0.130945,-1.143078,0.099557
17.8000,-0.433379,0.112156,-1.143716,0.173779
17.8167,-0.426878,0.115178,-1.137426,0.221000
17.8333,-0.408633,0.127465,-1.136744,0.243407
17.8500,-0.389117,0.133260,-1.134521,0.272671
17.8667,-0.374364,0.129601,-1.131090,0.313545
17.8833,-0.362473,0.125235,-1.125224,0.357658
17.9000,-0.355316,0.122983,-1.115506,0.400957
17.9167,-0.348108,0.116619,-1.102386,0.445910
17.9333,-0.345360,0.113350,-1.085945,0.493153
17.9500,-0.348609,0.106281,-1.067265,0.543822
17.9667,-0.348430,0.093386,-1.051172,0.585397
17.9833,-0.339735,0.070451,-1.040946,0.617548
18.0000,-0.328217,0.051334,-1.031589,0.641148
18.0167,-0.318779,0.033483,-1.021922,0.664346
18.0333,-0.309976,0.017699,-1.012200,0.685838
18.0500,-0.303407,0.005991,-1.001401,0.705137
18.0667,-0.297186,-0.003729,-0.990567,0.723434
18.0833,-0.295686,-0.015741,-0.976050,0.747780
18.1000,-0.290505,-0.025627,-0.965829,0.761608
18.1167,-0.284499,-0.027380,-0.962756,0.760848
18.1333,-0.282166,-0.028567,-0.956204,0.764781
18.1500,-0.279943,-0.031071,-0.947813,0.771133
18.1667,-0.268265,-0.026382,-0.939650,0.759531
18.1833,-0.248425,-0.018547,-0.934120,0.737180
18.2000,-0.225594,-0.006194,-0.931734,0.710451
18.2167,-0.201840,0.004632,-0.932830,0.686415
18.2333,-0.175534,0.010420,-0.938049,0.673603
18.2500,-0.140472,0.013943,-0.947675,0.666472
18.2667,-0.092634,0.009421,-0.963774,0.676416
18.2833,-0.030237,0.000929,-0.981676,0.710191
18.3167,0.084410,0.002144,-0.995835,0.827501
18.3333,0.120541,-0.005227,-0.968847,0.927194
18.3500,0.150470,-0.003896,-0.926609,0.999920
18.3667,0.175393,-0.001573,-0.863939,1.072546
18.3833,0.203574,0.014295,-0.805870,1.111001
18.4000,0.217796,0.022303,-0.735373,1.155996
18.4167,0.226893,0.042512,-0.700812,1.169294
18.4333,0.233796,0.062321,-0.661639,1.166190
18.4500,0.240130,0.080853,-0.617801,1.150669
18.4667,0.238203,0.100886,-0.594871,1.146724
18.4833,0.241173,0.119847,-0.566411,1.130008
18.5000,0.241135,0.135985,-0.547806,1.113550
18.5167,0.244995,0.151644,-0.534693,1.083081
18.5333,0.243781,0.158644,-0.529591,1.067208
18.5500,0.241794,0.164482,-0.527175,1.053187
18.5667,0.242702,0.169833,-0.527498,1.035568
18.5833,0.240756,0.172848,-0.528574,1.026301
18.6000,0.232525,0.172190,-0.529237,1.026835
18.6167,0.225715,0.171722,-0.529266,1.025118
18.6333,0.218517,0.171333,-0.529931,1.025892
18.6500,0.212476,0.171501,-0.529886,1.024493
18.6667,0.206459,0.173870,-0.529444,1.022269
18.6833,0.202032,0.178196,-0.529581,1.018140
18.7000,0.197817,0.182546,-0.529026,1.017031
18.7167,0.196356,0.189104,-0.529072,1.013725
18.7333,0.199193,0.198049,-0.530751,1.003054
18.7500,0.198226,0.201852,-0.530382,1.003230
18.7667,0.199700,0.205947,-0.532138,0.998808
18.7833,0.199584,0.208013,-0.532211,0.999273
18.8000,0.201708,0.211063,-0.533765,0.995928
18.8167,0.203120,0.213151,-0.534983,0.994446
18.8333,0.204026,0.213141,-0.535584,0.995047
18.8500,0.201128,0.211155,-0.537931,1.004085
18.8667,0.200089,0.211433,-0.538585,1.006515
18.8833,0.197239,0.207893,-0.540016,1.010721
18.9000,0.193649,0.203183,-0.541296,1.013944
18.9167,0.187474,0.192745,-0.543338,1.015654
18.9333,0.179455,0.169673,-0.547874,1.010803
18.9500,0.163202,0.125677,-0.558202,1.015819
18.9667,0.141077,0.062843,-0.572100,1.029859
18.9833,0.110198,-0.013669,-0.583835,1.064702
19.0000,0.090381,-0.085487,-0.595153,1.071886
19.0167,0.075480,-0.157017,-0.609847,1.068608
19.0500,-0.027155,-0.327611,-0.565766,1.230968
19.0667,-0.030483,-0.345549,-0.565162,1.135896
19.0833,-0.049253,-0.325117,-0.587283,1.047503
19.1000,-0.076141,-0.280188,-0.615873,0.952089
19.1167,-0.120502,-0.230949,-0.635305,0.884757
19.1333,-0.170080,-0.194608,-0.643106,0.851037
19.1500,-0.217927,-0.170778,-0.644334,0.838603
19.1667,-0.263815,-0.151546,-0.653229,0.840061
19.1833,-0.296216,-0.138068,-0.660090,0.841015
19.2000,-0.315183,-0.127764,-0.659787,0.837393
19.2167,-0.334214,-0.121833,-0.671105,0.847309
19.2333,-0.344483,-0.117966,-0.677599,0.852307
19.2500,-0.344318,-0.116377,-0.681655,0.851090
19.2667,-0.340182,-0.117920,-0.689345,0.848509
19.2833,-0.333093,-0.119016,-0.699503,0.844118
19.3000,-0.323788,-0.118041,-0.711711,0.833829
19.3167,-0.310872,-0.107032,-0.727466,0.808245
19.3333,-0.300111,-0.089158,-0.742619,0.774322
19.3500,-0.289029,-0.072418,-0.757254,0.737927
19.3667,-0.281494,-0.051711,-0.771362,0.702082
19.3833,-0.276870,-0.034449,-0.786486,0.670656
19.4000,-0.272703,-0.019462,-0.799468,0.639956
19.4167,-0.269053,-0.001984,-0.812057,0.609724
19.4333,-0.266273,0.016857,-0.824540,0.573957
19.4500,-0.265495,0.032819,-0.837880,0.538205
19.4667,-0.267142,0.033997,-0.851758,0.512504
19.4833,-0.270723,0.029482,-0.867286,0.488382
19.5000,-0.276076,0.013767,-0.882215,0.472128
19.5167,-0.286190,0.001119,-0.894788,0.451397
19.5333,-0.292129,-0.020748,-0.917725,0.421200
19.5500,-0.297168,-0.040244,-0.941886,0.382316
19.5667,-0.297679,-0.056233,-0.969461,0.325160
19.5833,-0.286314,-0.055499,-1.007552,0.236713
19.6167,-0.252667,-0.068129,-1.072296,0.086053
19.6333,-0.255092,-0.081793,-1.110014,0.036377
19.6500,-0.269003,-0.087550,-1.126962,-0.005075
19.6667,-0.293670,-0.067043,-1.133106,-0.055000
19.6833,-0.305134,-0.012586,-1.134241,-0.122799
19.7000,-0.328403,0.034898,-1.125269,-0.172023
19.7167,-0.345446,0.072662,-1.116319,-0.217048
19.7333,-0.361758,0.117479,-1.103712,-0.260917
19.7500,-0.379498,0.160284,-1.089340,-0.296409
19.7667,-0.393970,0.203560,-1.075834,-0.327769
19.7833,-0.402067,0.246163,-1.065853,-0.357164
19.8000,-0.405620,0.284078,-1.059570,-0.379466
19.8167,-0.409715,0.311724,-1.055741,-0.393397
19.8333,-0.410036,0.329502,-1.054498,-0.398975
19.8500,-0.411421,0.337640,-1.055941,-0.398047
19.8667,-0.409723,0.343433,-1.060036,-0.395682
19.8833,-0.411814,0.344285,-1.063001,-0.388244
19.9000,-0.412398,0.342887,-1.067542,-0.381724
19.9167,-0.411748,0.341501,-1.072580,-0.374254
19.9333,-0.410116,0.338820,-1.078441,-0.366440
19.9500,-0.406960,0.338916,-1.083905,-0.358436
19.9667,-0.402402,0.341328,-1.089027,-0.350857
19.9833,-0.397932,0.343913,-1.093574,-0.343444
20.0000,-0.395045,0.344232,-1.097463,-0.336413
20.0167,-0.394320,0.340996,-1.100868,-0.327566
20.0333,-0.397746,0.328779,-1.105209,-0.310927
20.0500,-0.404730,0.312290,-1.108444,-0.289608
20.0667,-0.416535,0.293541,-1.109025,-0.261112
20.0833,-0.427514,0.271573,-1.111273,-0.231597
20.1000,-0.432737,0.257610,-1.114426,-0.209198
20.1167,-0.435561,0.246911,-1.117638,-0.183720
20.1333,-0.435245,0.226437,-1.125788,-0.147357
20.1500,-0.434716,0.200203,-1.134806,-0.095421
20.1667,-0.441484,0.175858,-1.136154,-0.019313
20.1833,-0.446898,0.146715,-1.137547,0.064850
20.2000,-0.444476,0.101694,-1.144338,0.152154
20.2167,-0.447944,0.074238,-1.139200,0.237924
20.2333,-0.457231,0.055173,-1.125733,0.323147
20.2500,-0.457961,0.037622,-1.114651,0.392617
20.2667,-0.448103,0.014817,-1.108744,0.450997
20.2833,-0.437425,0.002738,-1.099541,0.495081
20.3000,-0.426689,-0.000573,-1.087957,0.525964
20.3167,-0.419763,-0.002192,-1.074220,0.556916
20.3333,-0.421177,-0.008804,-1.057687,0.600123
20.3500,-0.425207,-0.019586,-1.036654,0.650865
20.3667,-0.424491,-0.030002,-1.016866,0.697052
20.3833,-0.420522,-0.041870,-0.998071,0.740822
20.4000,-0.409047,-0.046817,-0.980623,0.765237
20.4167,-0.393695,-0.039472,-0.973436,0.766191
20.4333,-0.383386,-0.039482,-0.963240,0.776879
20.4500,-0.379081,-0.047183,-0.946564,0.799457
20.4667,-0.379722,-0.059321,-0.926584,0.828054
20.4833,-0.376509,-0.074974,-0.912430,0.848157
20.5000,-0.376560,-0.093809,-0.895703,0.872205
20.5167,-0.372115,-0.110878,-0.883645,0.887260
20.5333,-0.369400,-0.122839,-0.871099,0.898963
20.5500,-0.363995,-0.131744,-0.862024,0.906055
20.5667,-0.357411,-0.138930,-0.855898,0.910349
20.5833,-0.348478,-0.141075,-0.850026,0.907821
20.6000,-0.336972,-0.138472,-0.841583,0.897516
20.6167,-0.320710,-0.126393,-0.834178,0.873649
20.6333,-0.305096,-0.108727,-0.829364,0.845313
20.6500,-0.289335,-0.084713,-0.826830,0.812663
20.6667,-0.272301,-0.065856,-0.829174,0.780097
20.6833,-0.251556,-0.052478,-0.835310,0.758413
20.7000,-0.223701,-0.043420,-0.845528,0.743554
20.7167,-0.180970,-0.042396,-0.860538,0.741241
20.7333,-0.122063,-0.044129,-0.879359,0.751978
20.7500,-0.065062,-0.052612,-0.896584,0.801180
20.7667,-0.018996,-0.050404,-0.902047,0.840219
20.7833,0.008906,-0.054720,-0.888437,0.924903
20.8000,0.031815,-0.068409,-0.851839,1.023703
20.8167,0.066046,-0.075017,-0.799258,1.096389
20.8333,0.091210,-0.099395,-0.682289,1.210572
20.8500,0.098763,-0.141580,-0.295447,1.377901
20.8667,0.101421,-0.126001,-0.077047,1.464144
20.8833,0.137220,-0.094214,0.003790,1.441239
20.9000,0.209547,-0.059422,-0.085772,1.304126
20.9167,0.243574,-0.025912,-0.147592,1.234912
20.9333,0.267150,0.006066,-0.199933,1.168195
20.9500,0.274189,0.034312,-0.238603,1.131961
20.9667,0.276506,0.062000,-0.270035,1.101579
20.9833,0.261400,0.078560,-0.286673,1.106481
21.0000,0.255856,0.089372,-0.305939,1.092787
21.0167,0.253829,0.095800,-0.326000,1.079406
21.0333,0.249557,0.096150,-0.327984,1.077394
21.0500,0.240764,0.098785,-0.344234,1.084658
21.0667,0.241169,0.103119,-0.355294,1.079187
21.0833,0.240936,0.105945,-0.362418,1.076730
21.1000,0.240187,0.106732,-0.364100,1.076031
21.1167,0.239743,0.105341,-0.366195,1.075242
21.1333,0.236316,0.104224,-0.375174,1.078608
21.1500,0.234395,0.103919,-0.376793,1.077320
21.1667,0.231140,0.102889,-0.378452,1.076023
21.1833,0.226717,0.102586,-0.379897,1.074237
21.2000,0.216146,0.099257,-0.392731,1.079689
21.2167,0.200833,0.087743,-0.407923,1.092891
21.2333,0.184271,0.067290,-0.420841,1.099725
21.2500,0.163161,0.036578,-0.434445,1.107415
21.2667,0.127182,-0.013508,-0.446752,1.144194
21.2833,0.092018,-0.068658,-0.451466,1.170510
21.3000,0.059156,-0.123768,-0.449575,1.194412
21.3167,0.032052,-0.175927,-0.448967,1.200043
21.3333,-0.018303,-0.260672,-0.405176,1.280301
21.3500,-0.062494,-0.338885,-0.340679,1.322298
21.3667,-0.076263,-0.380000,-0.335776,1.305276
21.3833,-0.081725,-0.380000,-0.452533,1.205214
21.4000,-0.081052,-0.341695,-0.495072,1.075023
21.4333,-0.160774,-0.254407,-0.517261,0.951250
21.4500,-0.211252,-0.228144,-0.532579,0.917572
21.4667,-0.253021,-0.206358,-0.547656,0.918162
21.4833,-0.285258,-0.187974,-0.564414,0.929053
21.5000,-0.307300,-0.178953,-0.579934,0.942714
21.5167,-0.324867,-0.169083,-0.591733,0.952552
21.5333,-0.336359,-0.160121,-0.597994,0.955951
21.5500,-0.340242,-0.154681,-0.599865,0.955067
21.5667,-0.344294,-0.150478,-0.601856,0.953413
21.5833,-0.345028,-0.152815,-0.605746,0.951498
21.6000,-0.343167,-0.155346,-0.613619,0.946949
21.6167,-0.341068,-0.155432,-0.622743,0.940388
21.6333,-0.337936,-0.155657,-0.632094,0.932964
21.6500,-0.330239,-0.151031,-0.645427,0.915043
21.6667,-0.321556,-0.144891,-0.659640,0.895192
21.6833,-0.311295,-0.137172,-0.675040,0.871897
21.7000,-0.307041,-0.130408,-0.690648,0.849834
21.7167,-0.303918,-0.124096,-0.704648,0.826640
21.7333,-0.302876,-0.116261,-0.718993,0.800204
21.7500,-0.302883,-0.108537,-0.734327,0.772375
21.7667,-0.301526,-0.097383,-0.751221,0.729212
21.7833,-0.300625,-0.087432,-0.770850,0.684309
21.8000,-0.308817,-0.078570,-0.785842,0.646488
21.8167,-0.320069,-0.067657,-0.800889,0.600135
21.8333,-0.326074,-0.058419,-0.820661,0.538500
21.8500,-0.326532,-0.054004,-0.847170,0.471242
21.8667,-0.328347,-0.044627,-0.874615,0.398033
21.9333,-0.261339,-0.170984,-0.998435,0.119211
21.9500,-0.265085,-0.135798,-1.034012,0.035479
21.9667,-0.269280,-0.064954,-1.049682,-0.062927
21.9833,-0.283117,0.005498,-1.053019,-0.142658
22.0000,-0.301514,0.065723,-1.052484,-0.201942
22.0167,-0.317425,0.110887,-1.047462,-0.244710
22.0333,-0.333865,0.151954,-1.041607,-0.278043
22.0500,-0.345672,0.183269,-1.041552,-0.302829
22.0667,-0.354607,0.209765,-1.043708,-0.318323
22.0833,-0.360485,0.227342,-1.044143,-0.325852
22.1000,-0.363226,0.243266,-1.046717,-0.330180
22.1167,-0.367326,0.253827,-1.049754,-0.326733
22.1333,-0.368266,0.266709,-1.053185,-0.321790
22.1500,-0.371299,0.278759,-1.054562,-0.311011
22.1667,-0.380379,0.281582,-1.058273,-0.295889
22.1833,-0.390566,0.279644,-1.061971,-0.282183
22.2000,-0.398974,0.274201,-1.067371,-0.270597
22.2167,-0.406420,0.268093,-1.072863,-0.259189
22.2333,-0.413936,0.261856,-1.077605,-0.249334
22.2500,-0.420364,0.257328,-1.079556,-0.245076
22.2667,-0.426881,0.252459,-1.081393,-0.239547
22.2833,-0.434387,0.247088,-1.082547,-0.232902
22.3000,-0.444313,0.241945,-1.083784,-0.224100
22.3167,-0.451239,0.240735,-1.083274,-0.216801
22.3333,-0.455774,0.237385,-1.085023,-0.208568
22.3500,-0.456877,0.233050,-1.089258,-0.199669
22.3667,-0.454801,0.231680,-1.094222,-0.190567
22.3833,-0.450236,0.228136,-1.101280,-0.180912
22.4000,-0.446891,0.221792,-1.108850,-0.157490
22.4167,-0.445248,0.210345,-1.115905,-0.120570
22.4333,-0.448699,0.190714,-1.120679,-0.055117
22.4500,-0.450076,0.164600,-1.126318,0.024303
22.4667,-0.451729,0.137437,-1.129015,0.112372
22.4833,-0.455219,0.118728,-1.123185,0.192585
22.5000,-0.450352,0.112408,-1.118784,0.249513
22.5167,-0.439377,0.106925,-1.115776,0.299243
22.5333,-0.428389,0.101577,-1.111123,0.349100
22.5500,-0.417502,0.087794,-1.104260,0.392723
22.5667,-0.403331,0.076871,-1.101188,0.422279
22.5833,-0.386961,0.065256,-1.099122,0.446876
22.6000,-0.370240,0.065574,-1.097428,0.461426
22.6167,-0.358748,0.065606,-1.090201,0.477593
22.6333,-0.347868,0.058102,-1.084773,0.494038
22.6500,-0.339938,0.046219,-1.079190,0.519703
22.6667,-0.331305,0.029235,-1.071821,0.552911
22.6833,-0.322388,0.009421,-1.061191,0.601169
22.7000,-0.313417,-0.000082,-1.050958,0.633602
22.7167,-0.304412,-0.004013,-1.039585,0.652873
22.7333,-0.298372,-0.010861,-1.028171,0.672502
22.7500,-0.295172,-0.017073,-1.019045,0.686758
22.7667,-0.292524,-0.021714,-1.009862,0.695616
22.7833,-0.291691,-0.030110,-0.998738,0.709529
22.8000,-0.291903,-0.038478,-0.987874,0.723950
22.8167,-0.292446,-0.045722,-0.977189,0.737409
22.8333,-0.291118,-0.049702,-0.969327,0.743954
22.8500,-0.292123,-0.049873,-0.962538,0.747169
22.8667,-0.291987,-0.049912,-0.960490,0.747007
22.8833,-0.291603,-0.052272,-0.955067,0.750096
22.9000,-0.290871,-0.054918,-0.950066,0.754880
22.9167,-0.289657,-0.052958,-0.946283,0.753813
22.9333,-0.287653,-0.054299,-0.943626,0.755440
22.9500,-0.285640,-0.055129,-0.940960,0.758149
22.9667,-0.279466,-0.053276,-0.937467,0.754565
22.9833,-0.272363,-0.052122,-0.933512,0.749415
23.0000,-0.266110,-0.050743,-0.930087,0.743318
23.0167,-0.257973,-0.045976,-0.926491,0.732037
23.0333,-0.248915,-0.039564,-0.924641,0.723373
23.0500,-0.237901,-0.034442,-0.924796,0.721744
23.0667,-0.223603,-0.029814,-0.926779,0.726859
23.0833,-0.199329,-0.030127,-0.931792,0.736637
23.1000,-0.168985,-0.025556,-0.938107,0.745822
23.1167,-0.132520,-0.018431,-0.943884,0.757605
23.1333,-0.091502,-0.011022,-0.946682,0.777942
23.1500,-0.052770,-0.012042,-0.943154,0.826013
23.1667,-0.010921,-0.007123,-0.931772,0.874149
23.1833,0.033098,-0.003049,-0.913373,0.923514
23.2000,0.082895,0.010914,-0.890774,0.965665
23.2167,0.122910,-0.000785,-0.842313,1.056449
23.2500,0.135949,-0.069925,-0.440202,1.345812
23.2667,0.118887,-0.073005,-0.124513,1.462945
23.2833,0.115591,-0.055995,0.033192,1.501992
23.3000,0.124339,-0.038004,0.090453,1.504841
23.3167,0.132023,-0.028647,0.108202,1.504720
23.3333,0.134957,-0.018216,0.113605,1.504691
23.3500,0.133827,-0.012894,0.115263,1.504472
23.3667,0.130603,-0.012090,0.115188,1.504165
23.3833,0.128391,-0.007713,0.113929,1.502165
23.4000,0.148775,-0.001490,0.091139,1.445517
23.4167,0.212368,0.012818,-0.046282,1.280934
23.4333,0.204603,0.022204,-0.070455,1.284553
23.4500,0.206748,0.030244,-0.111352,1.261142
23.4667,0.206291,0.036929,-0.141245,1.243683
23.4833,0.204734,0.042046,-0.162298,1.233032
23.5000,0.204831,0.047495,-0.184290,1.220615
23.5167,0.206392,0.054552,-0.205917,1.206018
23.5333,0.205776,0.059665,-0.219849,1.198274
23.5500,0.205384,0.064655,-0.229009,1.194461
23.5667,0.204475,0.067775,-0.229910,1.194481
23.5833,0.203233,0.073886,-0.231665,1.194894
23.6000,0.198658,0.077923,-0.242673,1.200680
23.6167,0.193901,0.081129,-0.252860,1.208895
23.6333,0.191575,0.082935,-0.258159,1.212735
23.6500,0.190137,0.082819,-0.259995,1.213436
23.6667,0.180201,0.077252,-0.267436,1.225806
23.6833,0.180585,0.071742,-0.275130,1.210970
23.7000,0.165166,0.046436,-0.285635,1.215989
23.7167,0.152633,0.008314,-0.291292,1.204550
23.7333,0.135291,-0.038999,-0.298872,1.189410
23.7500,0.109530,-0.089515,-0.323366,1.189625
23.7667,0.089936,-0.130110,-0.343023,1.164184
23.7833,0.069471,-0.168879,-0.365444,1.139060
23.8000,0.038298,-0.218417,-0.400608,1.153832
23.8333,-0.043543,-0.312513,-0.436053,1.192657
23.8667,-0.073092,-0.288194,-0.491389,1.008418
23.8833,-0.098463,-0.263924,-0.532216,0.937176
23.9000,-0.137988,-0.235853,-0.556371,0.895600
23.9167,-0.177177,-0.215324,-0.554922,0.878066
23.9333,-0.215757,-0.192474,-0.567937,0.874194
23.9500,-0.249260,-0.174383,-0.584232,0.882234
23.9667,-0.266858,-0.163818,-0.590492,0.880818
23.9833,-0.282225,-0.157080,-0.604227,0.887798
24.0000,-0.289398,-0.154555,-0.612175,0.889609
24.0167,-0.292367,-0.150419,-0.619933,0.886795
24.0333,-0.288870,-0.140539,-0.636490,0.871109
24.0500,-0.286205,-0.134703,-0.650479,0.861034
24.0667,-0.285127,-0.133026,-0.661809,0.856335
24.0833,-0.282207,-0.128118,-0.678174,0.843108
24.1000,-0.278938,-0.121260,-0.693937,0.827725
24.1167,-0.277119,-0.118795,-0.707454,0.817414
24.1333,-0.275736,-0.111675,-0.719613,0.802193
24.1500,-0.270877,-0.104438,-0.735760,0.781078
24.1667,-0.267423,-0.095912,-0.751669,0.758989
24.1833,-0.264477,-0.088702,-0.765211,0.737898
24.2000,-0.261372,-0.082190,-0.779466,0.716337
24.2167,-0.255549,-0.071253,-0.797484,0.683138
24.2333,-0.250935,-0.058103,-0.816047,0.643120
24.2500,-0.252134,-0.050950,-0.832278,0.605544
24.2667,-0.257569,-0.049160,-0.850007,0.570967
24.2833,-0.268062,-0.050091,-0.867791,0.537804
24.3000,-0.283990,-0.050194,-0.879663,0.502154
24.3167,-0.290881,-0.050800,-0.902036,0.448857
24.3333,-0.303769,-0.042573,-0.920653,0.393865
24.3500,-0.311316,-0.042319,-0.946654,0.326955
24.3667,-0.304899,-0.054340,-0.980817,0.249137
24.4167,-0.253548,-0.124060,-1.074389,0.078562
24.4333,-0.256799,-0.138963,-1.109132,0.041028
24.4500,-0.279155,-0.120679,-1.124637,-0.018304
24.4667,-0.307420,-0.081427,-1.124063,-0.080871
24.4833,-0.331399,-0.024183,-1.116490,-0.143933
24.5000,-0.349057,0.046667,-1.104530,-0.203452
24.5167,-0.359990,0.102863,-1.100256,-0.250425
24.5333,-0.365146,0.139808,-1.099370,-0.287897
24.5500,-0.372815,0.168895,-1.098047,-0.313395
24.5667,-0.382751,0.184860,-1.093958,-0.320827
24.5833,-0.393647,0.195217,-1.090888,-0.322502
24.6000,-0.404341,0.202598,-1.088704,-0.321375
24.6167,-0.412185,0.213973,-1.086521,-0.321427
24.6333,-0.419423,0.223706,-1.084904,-0.318496
24.6500,-0.422946,0.232786,-1.085756,-0.317185
24.6667,-0.426932,0.235954,-1.088104,-0.314354
24.6833,-0.431246,0.239766,-1.089479,-0.311873
24.7000,-0.435765,0.238113,-1.092489,-0.310030
24.7167,-0.439750,0.234088,-1.096550,-0.309412
24.7333,-0.441772,0.234196,-1.097620,-0.309024
24.7500,-0.442975,0.238816,-1.099891,-0.309310
24.7667,-0.440510,0.247402,-1.102895,-0.312709
24.7833,-0.436790,0.255650,-1.106484,-0.315106
24.8000,-0.433958,0.261008,-1.110067,-0.315096
24.8167,-0.431645,0.266230,-1.112913,-0.315105
24.8333,-0.430406,0.269068,-1.114203,-0.313669
24.8500,-0.429509,0.270406,-1.116910,-0.310847
24.8667,-0.437335,0.262344,-1.117667,-0.298598
24.8833,-0.447259,0.252536,-1.117389,-0.283573
24.9000,-0.458407,0.240668,-1.116871,-0.264289
24.9167,-0.471457,0.224886,-1.116312,-0.239119
24.9333,-0.483637,0.206395,-1.117266,-0.213006
24.9500,-0.493885,0.189151,-1.118944,-0.186702
24.9667,-0.495479,0.179753,-1.123593,-0.170545
24.9833,-0.490232,0.173485,-1.130959,-0.162831
25.0000,-0.483578,0.161794,-1.141273,-0.147801
25.0167,-0.475307,0.151357,-1.151510,-0.126960
25.0333,-0.467549,0.143056,-1.159546,-0.096542
25.0500,-0.464081,0.134050,-1.162726,-0.056028
25.0667,-0.465732,0.123614,-1.161049,-0.001666
25.0833,-0.466041,0.114437,-1.158133,0.056560
25.1000,-0.461795,0.106658,-1.156042,0.110038
25.1167,-0.459859,0.100044,-1.150595,0.161594
25.1333,-0.455851,0.100146,-1.143215,0.208011
25.1500,-0.452224,0.099375,-1.134802,0.250409
25.1667,-0.446563,0.092872,-1.128301,0.290373
25.1833,-0.442106,0.082960,-1.121366,0.332543
25.2000,-0.437233,0.075383,-1.113512,0.369282
25.2167,-0.430949,0.069979,-1.105447,0.401697
25.2333,-0.425122,0.065162,-1.096711,0.433103
25.2500,-0.411361,0.057530,-1.091973,0.465355
25.2667,-0.400862,0.043575,-1.083228,0.506291
25.2833,-0.386723,0.041088,-1.076619,0.528724
25.3000,-0.370653,0.040376,-1.070462,0.544077
25.3167,-0.356935,0.027262,-1.062826,0.574929
25.3333,-0.346789,0.007963,-1.054672,0.616102
25.3500,-0.341865,-0.013206,-1.041081,0.655077
25.3667,-0.336993,-0.019275,-1.028102,0.673844
25.3833,-0.333755,-0.020036,-1.023324,0.677487
