t_s,q_pitch,q_roll,q_yaw,q_elbow
16.8667,-0.202904,-0.904483,0.608335,0.025755
16.9000,-0.217533,-0.852308,0.630958,0.102759
16.9167,-0.230156,-0.817637,0.645413,0.142960
16.9333,-0.249631,-0.768711,0.662604,0.192881
16.9500,-0.274039,-0.721261,0.676843,0.264045
16.9667,-0.290269,-0.684935,0.687417,0.323742
16.9833,-0.290592,-0.661974,0.696395,0.366414
17.0000,-0.286028,-0.651030,0.700875,0.411109
17.0167,-0.293965,-0.620051,0.706606,0.470010
17.0333,-0.285762,-0.609376,0.708434,0.514110
17.0500,-0.277054,-0.601933,0.707734,0.557328
17.0667,-0.268100,-0.602088,0.703606,0.585231
17.0833,-0.254681,-0.608422,0.697845,0.613906
17.1000,-0.243092,-0.610622,0.691935,0.642067
17.1167,-0.226613,-0.621568,0.683653,0.676287
17.1333,-0.221080,-0.624199,0.668995,0.731439
17.1500,-0.215519,-0.629569,0.648375,0.797276
17.1667,-0.214602,-0.630028,0.622175,0.869455
17.1833,-0.219076,-0.627651,0.593768,0.928723
17.2000,-0.228515,-0.621487,0.561297,0.980328
17.2167,-0.229321,-0.621587,0.525206,1.027505
17.2333,-0.243102,-0.614122,0.483091,1.075633
17.2500,-0.261056,-0.604486,0.433391,1.122234
17.2667,-0.255818,-0.614382,0.426432,1.126216
17.2833,-0.247213,-0.620641,0.388718,1.151872
17.3000,-0.257125,-0.614935,0.312524,1.225458
17.3167,-0.263197,-0.613453,0.194917,1.309687
17.3333,-0.239036,-0.612963,0.143356,1.287095
17.4167,-0.014582,-0.569781,0.190616,0.796794
17.4333,0.016573,-0.556898,0.228801,0.752186
17.4500,0.074125,-0.560392,0.268587,0.664902
17.4667,0.132944,-0.567477,0.305579,0.614857
17.5667,-0.000338,-0.560493,0.037857,1.488155
17.5833,0.023249,-0.577072,-0.085778,1.502629
17.6000,0.062559,-0.588724,-0.126638,1.505421
17.6167,0.083440,-0.584624,-0.137587,1.504716
17.6333,0.088921,-0.571779,-0.139825,1.504594
17.6500,0.092522,-0.558787,-0.139770,1.504592
17.6667,0.097916,-0.545239,-0.139720,1.504588
17.6833,0.099696,-0.530311,-0.138696,1.504589
17.7000,0.098669,-0.521309,-0.135862,1.504595
17.7167,0.095457,-0.515433,-0.135292,1.504595
17.7333,0.097392,-0.514095,-0.136089,1.504593
17.7500,0.102115,-0.514776,-0.137232,1.504590
17.7667,0.103947,-0.516216,-0.136969,1.504591
17.7833,0.107954,-0.520046,-0.138446,1.504449
17.8000,0.116038,-0.523264,-0.139006,1.504581
17.8167,0.126084,-0.524901,-0.139600,1.504623
17.8333,0.137781,-0.525638,-0.139661,1.504642
17.8500,0.148776,-0.525202,-0.139613,1.504640
17.8667,0.156261,-0.524199,-0.139581,1.504591
17.8833,0.156568,-0.523631,-0.138026,1.504595
17.9000,0.156646,-0.521951,-0.137053,1.504598
17.9167,0.149703,-0.517066,-0.136777,1.504597
17.9333,0.138978,-0.511413,-0.136455,1.504596
17.9500,0.131319,-0.508804,-0.136172,1.504595
17.9667,0.125102,-0.508628,-0.135982,1.504595
17.9833,0.116863,-0.507082,-0.135855,1.504594
18.0167,0.098653,-0.499766,-0.135935,1.504543
18.0333,0.080440,-0.499872,-0.135785,1.504326
18.0500,0.060852,-0.500065,-0.135320,1.503963
18.0667,0.032977,-0.498372,-0.132844,1.501150
18.0833,0.025439,-0.496585,-0.106444,1.428260
18.1000,0.056073,-0.502729,-0.023520,1.242675
18.1167,0.031492,-0.516261,0.011117,1.198806
18.1333,0.027637,-0.533392,0.051195,1.112138
18.1500,0.023205,-0.547872,0.086071,1.038063
18.1667,0.008033,-0.558479,0.116605,0.980718
18.1833,-0.013668,-0.553587,0.146857,0.931584
18.2000,-0.041928,-0.532493,0.176520,0.888459
18.2167,-0.063730,-0.512757,0.204070,0.856199
18.2333,-0.076708,-0.497599,0.232256,0.821995
18.2500,-0.088819,-0.479093,0.253843,0.802312
18.2667,-0.084539,-0.469489,0.283365,0.778833
18.2833,-0.082664,-0.458419,0.309007,0.760664
18.3000,-0.082212,-0.444135,0.331303,0.746483
18.3167,-0.089525,-0.422253,0.346351,0.740493
18.3333,-0.108787,-0.397489,0.374285,0.749278
18.3500,-0.124408,-0.373576,0.397047,0.744643
18.3667,-0.130228,-0.358597,0.418341,0.724926
18.3833,-0.128598,-0.355304,0.442116,0.696384
18.4000,-0.127296,-0.357306,0.464306,0.676288
18.4167,-0.122435,-0.368666,0.483637,0.655112
18.4333,-0.122496,-0.379785,0.497131,0.645174
18.4500,-0.124169,-0.392772,0.509066,0.632031
18.4667,-0.126983,-0.410141,0.518629,0.619548
18.4833,-0.129190,-0.434719,0.525028,0.606659
18.5000,-0.136925,-0.463930,0.531694,0.582420
18.5167,-0.145015,-0.497493,0.536145,0.547059
18.5333,-0.167231,-0.519745,0.537731,0.511358
18.5500,-0.190618,-0.544151,0.538126,0.470573
18.5667,-0.219353,-0.562276,0.539422,0.434247
18.5833,-0.251169,-0.577338,0.541012,0.393726
18.6000,-0.262743,-0.599397,0.548896,0.330616
18.6167,-0.254481,-0.637083,0.555474,0.260911
18.6333,-0.254092,-0.658120,0.562683,0.212499
18.6500,-0.229019,-0.696300,0.569324,0.152497
18.6667,-0.239039,-0.696052,0.578418,0.130840
18.6833,-0.251244,-0.690910,0.588935,0.114112
18.7000,-0.268233,-0.681064,0.595851,0.107114
18.7167,-0.296373,-0.662711,0.606871,0.115875
18.7333,-0.315600,-0.660178,0.612897,0.123226
18.7500,-0.343624,-0.657024,0.618593,0.147240
18.7667,-0.376734,-0.648966,0.623109,0.177746
18.7833,-0.376665,-0.668203,0.622666,0.173327
18.8000,-0.359131,-0.703412,0.622486,0.157817
18.8167,-0.336113,-0.739890,0.622474,0.142864
18.8333,-0.322146,-0.765417,0.621516,0.138820
18.8500,-0.311143,-0.789911,0.617931,0.141918
18.8667,-0.300535,-0.813310,0.614253,0.150107
18.8833,-0.284129,-0.843124,0.609384,0.160339
18.9000,-0.263835,-0.875674,0.604215,0.174809
18.9167,-0.245718,-0.912564,0.596152,0.199089
18.9333,-0.223972,-0.949745,0.588281,0.221110
18.9500,-0.209623,-0.980146,0.580503,0.227629
18.9667,-0.178495,-1.020697,0.572723,0.216656
18.9833,-0.160218,-1.048246,0.565614,0.202902
19.0000,-0.177211,-1.042690,0.560795,0.193486
19.0167,-0.191317,-1.036210,0.557497,0.186669
19.0333,-0.190949,-1.038781,0.555153,0.176859
19.0500,-0.193620,-1.035126,0.554839,0.172590
19.0667,-0.204956,-1.021276,0.555526,0.175149
19.1167,-0.074685,-1.087480,0.570109,0.231815
19.1333,-0.022152,-1.093666,0.582314,0.282049
19.1500,-0.012961,-1.076364,0.586658,0.331642
19.1833,-0.113068,-0.956470,0.590643,0.404808
19.2000,-0.139257,-0.917362,0.593077,0.416402
19.2167,-0.156559,-0.882982,0.597054,0.432463
19.2333,-0.172138,-0.848022,0.601298,0.458890
19.2500,-0.177476,-0.821235,0.605437,0.486418
19.2667,-0.189187,-0.787716,0.609847,0.518965
19.2833,-0.205657,-0.743659,0.615157,0.561785
19.3000,-0.220056,-0.693900,0.621837,0.610737
19.5000,-0.369541,-0.521393,0.474964,1.217383
19.5167,-0.330568,-0.534303,0.405959,1.136382
19.5333,-0.331536,-0.526634,0.367800,1.166357
19.5500,-0.307301,-0.523300,0.340571,1.132131
19.6167,-0.226707,-0.453509,0.369992,0.888348
19.6333,-0.199869,-0.441595,0.393577,0.823029
19.6500,-0.145839,-0.465727,0.415432,0.753986
19.6667,-0.089684,-0.496100,0.434897,0.711724
19.6833,-0.038088,-0.526116,0.447576,0.701190
19.7833,-0.005280,-0.607687,0.119845,1.404456
19.8000,0.001000,-0.622070,-0.053236,1.500429
19.8167,0.039037,-0.630151,-0.117619,1.504942
19.8333,0.079172,-0.628435,-0.136802,1.504899
19.8500,0.096242,-0.618285,-0.141501,1.504663
19.8667,0.100999,-0.602641,-0.141937,1.504597
19.8833,0.102179,-0.588229,-0.141016,1.504596
19.9000,0.103019,-0.571565,-0.140162,1.504594
19.9167,0.106622,-0.556859,-0.140694,1.504541
19.9333,0.113537,-0.540446,-0.140426,1.504594
19.9500,0.117732,-0.525530,-0.139836,1.504569
19.9667,0.124119,-0.511942,-0.139504,1.504556
20.0000,0.098122,-0.453562,-0.133478,1.501736
20.0167,0.166291,-0.419236,-0.074766,1.308056
20.0333,0.186425,-0.405713,-0.007254,1.244116
20.0500,0.204246,-0.403226,0.039849,1.200686
20.0667,0.194977,-0.406672,0.070528,1.231905
20.0833,0.201636,-0.400513,0.097693,1.199551
20.1333,0.185644,-0.379621,0.119471,1.209976
20.1500,0.211197,-0.385722,0.152604,1.134796
20.1667,0.234296,-0.401477,0.185539,1.066663
20.1833,0.252446,-0.423930,0.212492,1.014346
20.2000,0.269314,-0.449099,0.235176,0.977860
20.2167,0.298483,-0.479127,0.259720,0.926665
20.2333,0.312854,-0.504590,0.274846,0.915353
20.2500,0.314587,-0.524995,0.283655,0.910581
20.2667,0.307683,-0.537929,0.285198,0.908398
20.2833,0.289442,-0.553046,0.285174,0.902610
20.3000,0.265051,-0.570538,0.291097,0.901374
20.3167,0.244015,-0.591552,0.288742,0.893559
20.3333,0.219667,-0.614416,0.285450,0.884867
20.3500,0.171203,-0.629550,0.290468,0.882466
20.3667,0.117521,-0.638572,0.295713,0.875126
20.3833,0.064668,-0.640670,0.303659,0.873660
20.4000,0.014732,-0.629500,0.315349,0.883763
20.4167,-0.023021,-0.610693,0.326244,0.878550
20.4333,-0.067734,-0.582168,0.340217,0.884664
20.4500,-0.097945,-0.560824,0.351653,0.882254
20.4667,-0.118607,-0.544978,0.362185,0.883502
20.4833,-0.135094,-0.524225,0.372779,0.882957
20.5000,-0.139458,-0.510751,0.383032,0.868504
20.5167,-0.148444,-0.490435,0.392111,0.856412
20.5333,-0.153857,-0.475934,0.404391,0.837479
20.5500,-0.155138,-0.465125,0.419185,0.815884
20.5667,-0.163868,-0.448304,0.431368,0.799560
20.5833,-0.170450,-0.435304,0.443411,0.783601
20.6000,-0.177164,-0.424888,0.455177,0.770622
20.6167,-0.187284,-0.414198,0.461775,0.762409
20.6333,-0.188053,-0.421314,0.472605,0.739132
20.6500,-0.193479,-0.444224,0.477745,0.723567
20.6667,-0.215005,-0.469198,0.476704,0.707262
20.6833,-0.211478,-0.525317,0.475710,0.638589
20.7000,-0.211561,-0.574875,0.477069,0.561358
20.7167,-0.215567,-0.613744,0.482455,0.479267
20.7333,-0.249676,-0.622485,0.486261,0.430895
20.7500,-0.268193,-0.652494,0.488727,0.376379
20.7667,-0.281991,-0.683151,0.487298,0.342920
20.7833,-0.293092,-0.706188,0.485264,0.328340
20.8000,-0.290199,-0.737481,0.485418,0.312782
20.8167,-0.278871,-0.768712,0.483613,0.306729
20.8333,-0.266726,-0.793752,0.483884,0.300544
20.8500,-0.257315,-0.811680,0.485893,0.296661
20.8667,-0.253363,-0.821435,0.489518,0.292841
20.8833,-0.258567,-0.820652,0.492799,0.296028
20.9000,-0.263122,-0.815013,0.498136,0.291863
20.9167,-0.267473,-0.809996,0.503274,0.283516
20.9333,-0.277578,-0.797823,0.509991,0.276424
20.9500,-0.289464,-0.778775,0.519293,0.267430
20.9667,-0.294198,-0.769103,0.529251,0.248467
20.9833,-0.286252,-0.772273,0.540053,0.218256
21.0000,-0.281268,-0.773996,0.550854,0.194614
21.0167,-0.281737,-0.775786,0.557429,0.181298
21.0333,-0.279003,-0.786698,0.560727,0.174428
21.0500,-0.283277,-0.790529,0.562335,0.176127
21.0667,-0.283092,-0.799718,0.562738,0.175318
21.0833,-0.283838,-0.805838,0.563946,0.173198
21.1000,-0.283676,-0.813092,0.564755,0.168776
21.1167,-0.276794,-0.825269,0.567186,0.157524
21.1333,-0.266799,-0.841738,0.568461,0.143882
21.1500,-0.261275,-0.853825,0.569949,0.133430
21.1667,-0.244891,-0.878619,0.569100,0.118658
21.1833,-0.222014,-0.909934,0.568428,0.105014
21.2833,-0.244067,-0.838635,0.591392,0.433161
21.5167,-0.214305,-0.637287,0.663335,0.586389
21.5500,-0.180857,-0.656146,0.659010,0.638838
21.5833,-0.176764,-0.645223,0.650865,0.725397
21.6500,-0.182020,-0.600747,0.647218,0.780733
21.6667,-0.109309,-0.636283,0.644325,0.642781
21.6833,-0.026903,-0.677386,0.650863,0.546813
21.7000,0.044202,-0.706593,0.661997,0.498648
21.8000,0.011708,-0.560563,0.213636,1.387106
21.8167,0.003943,-0.561893,-0.012696,1.491140
21.8333,0.047078,-0.573600,-0.103638,1.504949
21.8500,0.084250,-0.572661,-0.131081,1.504935
21.8667,0.103601,-0.563218,-0.138235,1.504674
21.8833,0.116611,-0.551510,-0.139989,1.504643
21.9000,0.122221,-0.535229,-0.139709,1.504582
21.9167,0.120424,-0.518399,-0.137217,1.504593
21.9333,0.115417,-0.504005,-0.135772,1.504594
21.9500,0.105732,-0.485358,-0.135049,1.504590
21.9667,0.093242,-0.465896,-0.134736,1.504543
21.9833,0.079102,-0.444649,-0.133421,1.503661
22.0000,0.076158,-0.427557,-0.126579,1.485643
22.0167,0.164519,-0.413124,-0.017671,1.247059
22.0333,0.159663,-0.398324,-0.012119,1.244226
22.0500,0.175849,-0.395566,0.037667,1.196273
22.0667,0.179307,-0.393082,0.068240,1.177727
22.0833,0.175072,-0.400107,0.093809,1.200545
22.1167,0.130141,-0.432798,0.034779,1.388462
22.1333,0.128211,-0.447074,-0.016258,1.415631
22.1500,0.102267,-0.455748,-0.068628,1.475962
22.1667,0.099860,-0.461892,-0.097849,1.478838
22.2333,-0.037566,-0.450516,-0.098775,1.483114
22.2500,0.046738,-0.457921,-0.010775,1.150183
22.2667,0.018141,-0.477267,0.029486,1.089813
22.2833,0.021076,-0.493991,0.075585,0.977499
22.3000,0.027239,-0.516531,0.113916,0.892716
22.3167,0.024386,-0.524588,0.149354,0.834426
22.3333,0.021771,-0.529341,0.182727,0.782857
22.3500,0.019446,-0.527723,0.214333,0.740672
22.3667,0.022616,-0.526684,0.247098,0.705279
22.3833,0.025737,-0.521740,0.276065,0.683118
22.4000,0.030142,-0.515382,0.300194,0.670123
22.4167,0.023843,-0.498819,0.315944,0.665387
22.4333,0.002170,-0.477595,0.342282,0.667494
22.4500,-0.026908,-0.454829,0.372449,0.670198
22.4667,-0.065008,-0.426741,0.401612,0.678290
22.4833,-0.101467,-0.404425,0.427103,0.685091
22.5000,-0.123495,-0.391904,0.441242,0.679778
22.5167,-0.138774,-0.387607,0.449051,0.671003
22.5333,-0.135449,-0.401979,0.466775,0.646939
22.5500,-0.142047,-0.416204,0.482524,0.623102
22.5667,-0.155060,-0.431592,0.491969,0.599419
22.5833,-0.178042,-0.455836,0.496163,0.569300
22.6000,-0.182947,-0.497411,0.502060,0.505333
22.6167,-0.193740,-0.537227,0.507118,0.448541
22.6333,-0.200850,-0.585900,0.508568,0.393028
22.6500,-0.224145,-0.618429,0.506938,0.364964
22.6667,-0.221894,-0.673881,0.504650,0.314604
22.6833,-0.195078,-0.741145,0.501608,0.255293
22.7000,-0.196470,-0.777874,0.499231,0.232663
22.7167,-0.193979,-0.805696,0.500713,0.208757
22.7333,-0.227720,-0.789249,0.508229,0.211165
22.7500,-0.241026,-0.795603,0.510940,0.194736
22.7667,-0.247234,-0.801198,0.515738,0.176273
22.7833,-0.213111,-0.829466,0.524813,0.131687
22.8000,-0.183162,-0.854059,0.534255,0.106906
22.8167,-0.158263,-0.885018,0.538648,0.090808
22.8333,-0.144990,-0.910773,0.538480,0.091078
22.8500,-0.135258,-0.935716,0.534814,0.096278
22.8667,-0.120910,-0.965057,0.530262,0.105400
22.8833,-0.089292,-1.018585,0.521476,0.116585
22.9000,-0.046087,-1.075844,0.514210,0.118146
22.9167,-0.028533,-1.105676,0.510537,0.102826
22.9333,-0.054675,-1.098209,0.506112,0.089899
22.9500,-0.090711,-1.077856,0.504906,0.072127
22.9667,-0.097622,-1.078088,0.505100,0.053469
22.9833,-0.114874,-1.063156,0.507610,0.046147
23.0000,-0.139391,-1.039167,0.513059,0.048648
23.0167,-0.151660,-1.021789,0.520027,0.052384
23.0500,-0.140549,-1.003905,0.536352,0.081659
23.0667,-0.152106,-0.975237,0.549143,0.121929
23.0833,-0.169017,-0.942467,0.561260,0.165323
23.1000,-0.198188,-0.904445,0.570882,0.215192
23.1167,-0.229292,-0.871733,0.577373,0.271934
