t_s,q_pitch,q_roll,q_yaw,q_elbow
15.5333,-0.936097,-0.232680,-0.661273,0.975456
15.5500,-0.936374,-0.245184,-0.657242,0.986797
15.5667,-0.932928,-0.251702,-0.653292,0.995850
15.5833,-0.926815,-0.256495,-0.653353,0.997184
15.6000,-0.919651,-0.258604,-0.651345,0.995867
15.6167,-0.925675,-0.270932,-0.644291,1.012798
15.6333,-0.940057,-0.293367,-0.633855,1.039647
15.6500,-0.974253,-0.349504,-0.603107,1.119350
15.6667,-1.014661,-0.380000,-0.554684,1.217314
15.6833,-1.034896,-0.380000,-0.601550,1.249574
15.7000,-1.027391,-0.380000,-0.710489,1.243462
15.7167,-0.986678,-0.380000,-0.862816,1.201688
15.7333,-0.921630,-0.380000,-0.992666,1.155683
15.7500,-0.846306,-0.380000,-1.070347,1.124914
15.7667,-0.767046,-0.380000,-1.123366,1.102453
15.7833,-0.672365,-0.380000,-1.144789,1.093732
15.8000,-0.592001,-0.380000,-1.162750,1.089931
15.8167,-0.538442,-0.380000,-1.138380,1.109837
15.8333,-0.495245,-0.380000,-1.118507,1.123825
15.8500,-0.481748,-0.380000,-1.100450,1.137867
15.8667,-0.480230,-0.380000,-1.071731,1.153672
15.8833,-0.479872,-0.380000,-1.072583,1.153549
15.9000,-0.483185,-0.380000,-1.084671,1.148201
15.9167,-0.487918,-0.380000,-1.100708,1.140318
15.9333,-0.486690,-0.380000,-1.110657,1.134499
15.9500,-0.483582,-0.380000,-1.112266,1.133540
15.9667,-0.474408,-0.380000,-1.121573,1.128305
15.9833,-0.479334,-0.380000,-1.113504,1.134194
16.0000,-0.495943,-0.380000,-1.095923,1.144050
16.0167,-0.502623,-0.380000,-1.075318,1.152493
16.0333,-0.500407,-0.380000,-1.047707,1.164163
16.0500,-0.498728,-0.380000,-1.021385,1.176009
16.0667,-0.495262,-0.380000,-0.996237,1.186570
16.0833,-0.499637,-0.380000,-0.974068,1.196779
16.1000,-0.500255,-0.380000,-0.958705,1.202324
16.1167,-0.503902,-0.380000,-0.945317,1.207964
16.1333,-0.508052,-0.380000,-0.925160,1.215749
16.1500,-0.503550,-0.380000,-0.900482,1.223711
16.1667,-0.492907,-0.380000,-0.852485,1.240298
16.1833,-0.453252,-0.380000,-0.790578,1.255582
16.2000,-0.402281,-0.380000,-0.688968,1.274864
16.2167,-0.330814,-0.380000,-0.576722,1.277470
16.2333,-0.260981,-0.380000,-0.430740,1.268030
16.2500,-0.172558,-0.333082,-0.438424,1.173990
16.2667,-0.098201,-0.281812,-0.464308,1.118810
16.2833,-0.048667,-0.236968,-0.491758,1.078803
16.3000,-0.008840,-0.187523,-0.522878,1.017894
16.3167,0.012723,-0.139963,-0.548991,0.970726
16.3333,0.024004,-0.094559,-0.569140,0.936212
16.3500,0.035894,-0.048992,-0.590232,0.898078
16.3667,0.047376,-0.015000,-0.610469,0.871127
16.3833,0.050056,0.009053,-0.624335,0.854079
16.4000,0.049657,0.025538,-0.638966,0.839718
16.4167,0.049887,0.033744,-0.652226,0.827965
16.4333,0.049847,0.036664,-0.663448,0.820457
16.4500,0.049323,0.035331,-0.669549,0.817548
16.4667,0.046565,0.035186,-0.674834,0.815087
16.4833,0.043470,0.037142,-0.682272,0.810369
16.5000,0.040276,0.040143,-0.689221,0.805796
16.5167,0.040359,0.044083,-0.699113,0.799600
16.5333,0.041619,0.046198,-0.709391,0.794284
16.5500,0.044451,0.048353,-0.719690,0.788429
16.5667,0.044768,0.051876,-0.728797,0.782492
16.5833,0.044284,0.054594,-0.735196,0.779231
16.6000,0.041894,0.056584,-0.741147,0.775171
16.6167,0.037278,0.056020,-0.744800,0.772456
16.6333,0.033764,0.056339,-0.750707,0.767708
16.6500,0.030510,0.056241,-0.756723,0.761504
16.6667,0.023190,0.055479,-0.759640,0.758358
16.6833,0.011540,0.055104,-0.763521,0.757727
16.7000,-0.007254,0.056369,-0.766747,0.762252
16.7167,-0.034004,0.055383,-0.770426,0.776833
16.7333,-0.059235,0.052581,-0.772739,0.788259
16.7500,-0.087274,0.045304,-0.773237,0.807660
16.7667,-0.115871,0.033078,-0.772591,0.832946
16.7833,-0.140099,0.007703,-0.773456,0.858681
16.8000,-0.168344,-0.029659,-0.771787,0.899668
16.8333,-0.240749,-0.097284,-0.758326,0.963895
16.8500,-0.271735,-0.095392,-0.746651,0.941418
16.8667,-0.302732,-0.096418,-0.737009,0.939759
16.8833,-0.327165,-0.098970,-0.731275,0.932676
16.9000,-0.343637,-0.102633,-0.728057,0.926816
16.9167,-0.354305,-0.107859,-0.726557,0.921299
16.9333,-0.369123,-0.115986,-0.723476,0.934317
16.9500,-0.402837,-0.131467,-0.712589,0.975062
16.9667,-0.446018,-0.143021,-0.690465,1.023052
16.9833,-0.468958,-0.144656,-0.675484,1.029666
17.0000,-0.485171,-0.146930,-0.666761,1.028736
17.0167,-0.503872,-0.140403,-0.655712,1.010228
17.0333,-0.517687,-0.118209,-0.646397,0.967290
17.0500,-0.540334,-0.092438,-0.641781,0.917383
17.0667,-0.575888,-0.076628,-0.637745,0.887927
17.0833,-0.611222,-0.061724,-0.632604,0.867138
17.1000,-0.640105,-0.040333,-0.630786,0.839389
17.1167,-0.663536,-0.030900,-0.626967,0.829822
17.1333,-0.682311,-0.027569,-0.625680,0.824732
17.1500,-0.705070,-0.030276,-0.630601,0.835678
17.1667,-0.722744,-0.048248,-0.638135,0.839170
17.1833,-0.735926,-0.070071,-0.646168,0.835103
17.2000,-0.751270,-0.101056,-0.657730,0.834283
17.2167,-0.758309,-0.129760,-0.670179,0.836850
17.2333,-0.769694,-0.147648,-0.679378,0.855329
17.2500,-0.772420,-0.175823,-0.689747,0.881521
17.2667,-0.778549,-0.194536,-0.693231,0.912395
17.2833,-0.782931,-0.197710,-0.690877,0.929668
17.3000,-0.783888,-0.203943,-0.689867,0.937144
17.3167,-0.781778,-0.225610,-0.692937,0.940092
17.3333,-0.775695,-0.252576,-0.699055,0.938290
17.3500,-0.772402,-0.281685,-0.704511,0.946979
17.3667,-0.771849,-0.302554,-0.708083,0.950172
17.3833,-0.773536,-0.331008,-0.712752,0.955821
17.4000,-0.776452,-0.357850,-0.716796,0.962931
17.4167,-0.782663,-0.380000,-0.726645,0.974767
17.4333,-0.802183,-0.380000,-0.778432,0.983739
17.4500,-0.819715,-0.380000,-0.809492,0.986764
17.4667,-0.846853,-0.380000,-0.835415,0.998346
17.4833,-0.867059,-0.380000,-0.855442,1.000908
17.5000,-0.882208,-0.380000,-0.864750,1.004675
17.5167,-0.894764,-0.380000,-0.897939,1.009854
17.5333,-0.904340,-0.380000,-0.940886,1.025461
17.5500,-0.901768,-0.380000,-0.971284,1.035222
17.5667,-0.883495,-0.380000,-1.009296,1.050074
17.5833,-0.838211,-0.380000,-1.023019,1.046876
17.6000,-0.797530,-0.380000,-1.041010,1.068458
17.6167,-0.760096,-0.380000,-1.052118,1.102748
17.6333,-0.710967,-0.380000,-1.069529,1.114792
17.6500,-0.650322,-0.380000,-1.092827,1.115030
17.6667,-0.597888,-0.380000,-1.099429,1.120747
17.6833,-0.558839,-0.380000,-1.100855,1.126638
17.7000,-0.532356,-0.380000,-1.104917,1.129208
17.7167,-0.503839,-0.380000,-1.118517,1.124182
17.7333,-0.503788,-0.380000,-1.111708,1.132211
17.7500,-0.510873,-0.380000,-1.108815,1.134777
17.7667,-0.511479,-0.380000,-1.108253,1.134395
17.7833,-0.515643,-0.380000,-1.103435,1.137325
17.8000,-0.520712,-0.380000,-1.098615,1.139787
17.8167,-0.524344,-0.380000,-1.094956,1.141351
17.8333,-0.527565,-0.380000,-1.083904,1.146680
17.8500,-0.532753,-0.380000,-1.073426,1.151893
17.8667,-0.529961,-0.380000,-1.068261,1.153345
17.8833,-0.517107,-0.380000,-1.071724,1.150786
17.9000,-0.502910,-0.380000,-1.060521,1.156353
17.9167,-0.490321,-0.380000,-1.030450,1.170046
17.9333,-0.476573,-0.380000,-1.013745,1.177808
17.9500,-0.454925,-0.380000,-0.994646,1.185403
17.9667,-0.421143,-0.380000,-0.977872,1.191367
17.9833,-0.375949,-0.380000,-0.947629,1.202577
18.0000,-0.315308,-0.380000,-0.879766,1.225850
18.0333,-0.173099,-0.380000,-0.682446,1.200230
18.0500,-0.111556,-0.354892,-0.639325,1.162854
18.0667,-0.049513,-0.300729,-0.634494,1.083656
18.0833,-0.003160,-0.248361,-0.645693,1.025286
18.1000,0.040816,-0.190983,-0.666301,0.952142
18.1167,0.089071,-0.120341,-0.689364,0.876259
18.1333,0.129734,-0.061980,-0.715260,0.818603
18.1500,0.156365,-0.017459,-0.734665,0.788114
18.1667,0.168331,0.007594,-0.751287,0.772885
18.1833,0.171636,0.023447,-0.764007,0.761843
18.2000,0.170282,0.034958,-0.776168,0.749181
18.2167,0.166463,0.045833,-0.787666,0.732421
18.2333,0.161139,0.055481,-0.799122,0.713941
18.2500,0.154653,0.064196,-0.810608,0.694844
18.2667,0.148645,0.071444,-0.819381,0.680597
18.2833,0.142188,0.078644,-0.827798,0.670396
18.3000,0.133931,0.086783,-0.832063,0.663131
18.3167,0.123759,0.093788,-0.835792,0.656516
18.3333,0.111491,0.098919,-0.836360,0.652611
18.3500,0.096365,0.104197,-0.835870,0.651780
18.3667,0.078346,0.109098,-0.839099,0.657498
18.3833,0.059066,0.114217,-0.840724,0.662365
18.4000,0.038010,0.117474,-0.841166,0.671184
18.4167,0.013157,0.116471,-0.841528,0.689449
18.4333,-0.011479,0.115122,-0.840183,0.705402
18.4500,-0.039580,0.113078,-0.836634,0.727991
18.4667,-0.070608,0.110080,-0.829864,0.757707
18.4833,-0.103638,0.106781,-0.820623,0.781280
18.5000,-0.138952,0.102557,-0.808550,0.807967
18.5167,-0.163855,0.085789,-0.801977,0.822322
18.5333,-0.189794,0.063485,-0.795004,0.842323
18.5500,-0.221077,0.044661,-0.783003,0.876706
18.5667,-0.249750,0.025246,-0.768148,0.909743
18.5833,-0.272411,-0.002350,-0.755576,0.933493
18.6000,-0.294088,-0.031008,-0.742699,0.960723
18.6167,-0.315885,-0.062284,-0.727636,0.989658
18.6333,-0.328370,-0.092115,-0.716529,1.001343
18.6500,-0.340604,-0.109982,-0.706093,1.007656
18.6667,-0.349984,-0.115671,-0.700294,1.006454
18.6833,-0.355623,-0.116113,-0.696977,1.003727
18.7000,-0.363723,-0.115972,-0.691034,1.005115
18.7167,-0.366301,-0.118812,-0.687855,1.005585
18.7333,-0.365881,-0.123612,-0.686721,1.005990
18.7500,-0.365200,-0.128788,-0.684813,1.007291
18.7667,-0.366140,-0.130195,-0.683000,1.008063
18.7833,-0.367964,-0.128342,-0.680498,1.006336
18.8000,-0.363434,-0.123925,-0.675314,0.987970
18.8167,-0.360851,-0.121134,-0.673370,0.971925
18.8333,-0.362816,-0.121586,-0.673316,0.959090
18.8500,-0.378254,-0.123652,-0.671429,0.952530
18.8667,-0.397522,-0.119723,-0.670268,0.931100
18.8833,-0.433153,-0.105980,-0.665023,0.907050
18.9000,-0.485332,-0.092071,-0.657291,0.897132
18.9167,-0.535030,-0.074477,-0.650279,0.865814
18.9333,-0.610493,-0.057574,-0.641390,0.859242
18.9500,-0.662272,-0.029990,-0.627351,0.839475
18.9667,-0.695611,-0.003542,-0.620125,0.821572
18.9833,-0.720675,0.002065,-0.619654,0.821572
19.0000,-0.728431,0.009090,-0.620372,0.815332
19.0167,-0.727152,0.017540,-0.625116,0.805272
19.0333,-0.722092,0.026696,-0.630520,0.791376
19.0500,-0.714510,0.037130,-0.637848,0.774552
19.0667,-0.708262,0.043310,-0.642980,0.771628
19.1000,-0.739379,0.018400,-0.646389,0.863217
19.1333,-0.805459,-0.062551,-0.622622,1.047545
19.1500,-0.816669,-0.084098,-0.595312,1.079980
19.1667,-0.838264,-0.115104,-0.546063,1.151486
19.1833,-0.845777,-0.138672,-0.505461,1.181021
19.2000,-0.854839,-0.156089,-0.457545,1.216689
19.2167,-0.854487,-0.160394,-0.428368,1.229610
19.2333,-0.838377,-0.155618,-0.401314,1.207445
19.2500,-0.817615,-0.150509,-0.391808,1.172541
19.2667,-0.806348,-0.149488,-0.392752,1.152274
19.2833,-0.798850,-0.155240,-0.398040,1.137383
19.3000,-0.803542,-0.174341,-0.403771,1.138789
19.3167,-0.812230,-0.202913,-0.411421,1.138316
19.3333,-0.824801,-0.237653,-0.420736,1.149839
19.3500,-0.847909,-0.279877,-0.426587,1.169036
19.3667,-0.881973,-0.323021,-0.424471,1.193972
19.3833,-0.910539,-0.355251,-0.421664,1.197683
19.4000,-0.921254,-0.380000,-0.438543,1.182947
19.4167,-0.955338,-0.380000,-0.480438,1.199527
19.4333,-0.973482,-0.380000,-0.505783,1.202947
19.4500,-1.001292,-0.380000,-0.520324,1.241156
19.4667,-0.995614,-0.380000,-0.579416,1.236212
19.4833,-0.967063,-0.380000,-0.670710,1.214507
19.5000,-0.930393,-0.380000,-0.766291,1.189881
19.5333,-0.829166,-0.380000,-1.074281,1.106500
19.5500,-0.750294,-0.380000,-1.176115,1.065752
19.5667,-0.703710,-0.380000,-1.198871,1.062024
19.5833,-0.648827,-0.380000,-1.209731,1.058944
19.6000,-0.630518,-0.380000,-1.171951,1.089513
19.6167,-0.604082,-0.380000,-1.162651,1.096003
19.6333,-0.575147,-0.380000,-1.160307,1.098863
19.6500,-0.552649,-0.380000,-1.155301,1.103939
19.6667,-0.530520,-0.380000,-1.158903,1.103183
19.6833,-0.495958,-0.380000,-1.182990,1.089226
19.7000,-0.459421,-0.380000,-1.201734,1.079314
19.7167,-0.426544,-0.380000,-1.213769,1.073809
19.7333,-0.403863,-0.380000,-1.224255,1.069346
19.7500,-0.404555,-0.380000,-1.216389,1.077309
19.7667,-0.409248,-0.380000,-1.202527,1.086541
19.7833,-0.431653,-0.380000,-1.175661,1.104146
19.8000,-0.447465,-0.380000,-1.154602,1.114830
19.8167,-0.442241,-0.380000,-1.148057,1.116012
19.8333,-0.432676,-0.380000,-1.142148,1.119090
19.8500,-0.425597,-0.380000,-1.130183,1.126173
19.8667,-0.400290,-0.380000,-1.112891,1.133693
19.8833,-0.369262,-0.380000,-1.062102,1.158343
19.9000,-0.298842,-0.380000,-0.971576,1.191846
19.9167,-0.242731,-0.380000,-0.816629,1.250486
19.9333,-0.206750,-0.380000,-0.620425,1.316270
19.9667,-0.145267,-0.365078,-0.467035,1.303989
19.9833,-0.074017,-0.307667,-0.450355,1.185996
20.0000,-0.015968,-0.245735,-0.482574,1.079214
20.0167,0.029618,-0.184304,-0.520577,0.992108
20.0333,0.069485,-0.130279,-0.557022,0.928770
20.0500,0.100723,-0.086897,-0.589167,0.885039
20.0667,0.126539,-0.050841,-0.619465,0.844157
20.0833,0.144191,-0.019277,-0.645955,0.807498
20.1000,0.157091,0.011308,-0.672636,0.769201
20.1167,0.165455,0.038731,-0.694851,0.735382
20.1333,0.168219,0.062634,-0.716195,0.713004
20.1500,0.170508,0.083329,-0.733229,0.687542
20.1667,0.168245,0.099753,-0.749722,0.671218
20.1833,0.163760,0.108613,-0.758458,0.665775
20.2000,0.158115,0.113966,-0.763397,0.665538
20.2167,0.152752,0.117355,-0.768615,0.666985
20.2333,0.147259,0.123646,-0.776291,0.659721
20.2500,0.141857,0.132753,-0.786297,0.651595
20.2667,0.139020,0.138912,-0.793883,0.644516
20.2833,0.135718,0.145426,-0.804408,0.630472
20.3000,0.131264,0.147150,-0.812429,0.622909
20.3167,0.125622,0.143786,-0.818114,0.623033
20.3333,0.115777,0.137057,-0.829127,0.630228
20.3500,0.105804,0.130331,-0.838801,0.639003
20.3667,0.098322,0.118225,-0.849416,0.650538
20.3833,0.086639,0.102620,-0.860195,0.667976
20.4000,0.067622,0.088085,-0.866743,0.681545
20.4167,0.043528,0.077903,-0.869536,0.687478
20.4333,0.011251,0.075997,-0.865824,0.689386
20.4500,-0.030461,0.081552,-0.857040,0.690605
20.4667,-0.077954,0.088409,-0.846599,0.697385
20.4833,-0.125596,0.087514,-0.837424,0.714915
20.5000,-0.165861,0.078401,-0.830548,0.737999
20.5167,-0.199574,0.063801,-0.824866,0.765178
20.5333,-0.235201,0.044688,-0.816848,0.801933
20.5500,-0.266117,0.021558,-0.807377,0.838463
20.5667,-0.294233,-0.000867,-0.796431,0.868893
20.5833,-0.321955,-0.013921,-0.782555,0.890052
20.6000,-0.340057,-0.025581,-0.771797,0.903033
20.6167,-0.352181,-0.035771,-0.763543,0.912336
20.6333,-0.359365,-0.048804,-0.755680,0.923948
20.6500,-0.363662,-0.066088,-0.749151,0.939705
20.6667,-0.370148,-0.086759,-0.739078,0.964413
20.6833,-0.373501,-0.100480,-0.729015,0.982226
20.7000,-0.375472,-0.109798,-0.723172,0.986302
20.7167,-0.376171,-0.116292,-0.721541,0.983444
20.7333,-0.375210,-0.118217,-0.714808,0.969216
20.7500,-0.371462,-0.116072,-0.711962,0.932448
20.7667,-0.369108,-0.105601,-0.713002,0.893316
20.7833,-0.373555,-0.092243,-0.714919,0.863644
20.8000,-0.376420,-0.082666,-0.720498,0.835628
20.8167,-0.378883,-0.073876,-0.729101,0.800567
20.8333,-0.379955,-0.067490,-0.742543,0.752211
20.8500,-0.383380,-0.054398,-0.758241,0.691891
20.8667,-0.398653,-0.036842,-0.769186,0.638973
20.8833,-0.422731,-0.006650,-0.771402,0.587226
20.9000,-0.454658,0.026921,-0.770254,0.546209
20.9167,-0.483731,0.051317,-0.768300,0.522646
20.9333,-0.505078,0.060169,-0.769782,0.506825
20.9500,-0.524618,0.056120,-0.775902,0.507157
20.9667,-0.548439,0.047680,-0.784726,0.513689
20.9833,-0.569020,0.037640,-0.793625,0.525115
21.0000,-0.584713,0.041508,-0.797735,0.535991
21.0167,-0.593526,0.041337,-0.801911,0.540544
21.0333,-0.603330,0.033908,-0.809422,0.550101
21.0500,-0.608554,0.032408,-0.811957,0.549998
21.0667,-0.611590,0.040011,-0.813986,0.543353
21.0833,-0.614932,0.046236,-0.816208,0.534360
21.1000,-0.617138,0.045549,-0.821078,0.523549
21.1167,-0.617635,0.044086,-0.826892,0.514169
21.1333,-0.621692,0.033145,-0.834450,0.518158
21.1500,-0.628007,0.014714,-0.844757,0.528863
21.1667,-0.634410,-0.005688,-0.854806,0.538888
21.1833,-0.639354,-0.033032,-0.866847,0.550637
21.2000,-0.649665,-0.070867,-0.880371,0.570812
21.2167,-0.654306,-0.118662,-0.897688,0.592914
21.2333,-0.668629,-0.164837,-0.909720,0.621488
21.2500,-0.681419,-0.207566,-0.919632,0.643651
21.2667,-0.697558,-0.235370,-0.921944,0.671216
21.2833,-0.701890,-0.253353,-0.924877,0.685302
21.3000,-0.707470,-0.266082,-0.924537,0.708514
21.3167,-0.702222,-0.290089,-0.926225,0.756249
21.3333,-0.702182,-0.327963,-0.917706,0.840484
21.3500,-0.701358,-0.380000,-0.855690,0.962496
21.3667,-0.721511,-0.380000,-0.909025,1.052503
21.3833,-0.713221,-0.380000,-0.907350,1.099058
21.4000,-0.674838,-0.380000,-0.906849,1.130500
21.4167,-0.650325,-0.380000,-0.897526,1.178937
21.4333,-0.634644,-0.380000,-0.889951,1.202422
