t_s,q_pitch,q_roll,q_yaw,q_elbow
17.3667,-0.346215,0.257419,-1.051684,-0.376940
17.3833,-0.348491,0.260355,-1.054301,-0.377698
17.4000,-0.354478,0.263102,-1.059284,-0.374584
17.4167,-0.358911,0.272228,-1.061936,-0.371399
17.4333,-0.362621,0.281958,-1.064083,-0.365525
17.4500,-0.368179,0.289473,-1.065053,-0.354745
17.4667,-0.375749,0.294858,-1.068167,-0.340571
17.4833,-0.383517,0.298268,-1.070645,-0.322619
17.5000,-0.391464,0.301838,-1.071714,-0.301711
17.5167,-0.397804,0.306671,-1.072217,-0.279069
17.5333,-0.397827,0.314973,-1.074495,-0.261413
17.5500,-0.394160,0.324480,-1.077552,-0.242106
17.5667,-0.390500,0.330996,-1.080447,-0.215930
17.5833,-0.390483,0.323588,-1.084838,-0.176741
17.6000,-0.392988,0.309017,-1.089048,-0.129295
17.6167,-0.388962,0.289440,-1.097617,-0.081521
17.6333,-0.383482,0.265632,-1.106727,-0.023995
17.6500,-0.382801,0.234732,-1.113081,0.048449
17.6667,-0.386351,0.193552,-1.115904,0.141524
17.6833,-0.388306,0.162457,-1.113499,0.231369
17.7000,-0.379402,0.147406,-1.110072,0.292725
17.7167,-0.374218,0.132216,-1.102794,0.355154
17.7333,-0.365984,0.117746,-1.095152,0.412935
17.7500,-0.358885,0.091884,-1.083800,0.496243
17.7667,-0.349084,0.056754,-1.073092,0.577251
17.7833,-0.346498,0.033635,-1.054931,0.642066
17.8000,-0.345690,0.025236,-1.032564,0.686164
17.8167,-0.344734,0.021170,-1.009707,0.721359
17.8333,-0.345000,0.013682,-0.987843,0.752400
17.8500,-0.347090,0.004181,-0.966638,0.780852
17.8667,-0.345076,-0.004946,-0.951282,0.797584
17.8833,-0.340815,-0.021921,-0.931487,0.830213
17.9000,-0.329013,-0.035241,-0.917231,0.851394
17.9167,-0.314345,-0.043197,-0.906753,0.862128
17.9333,-0.301089,-0.049421,-0.902334,0.866668
17.9500,-0.291979,-0.055736,-0.900115,0.867194
17.9667,-0.287912,-0.066225,-0.892448,0.871910
17.9833,-0.284457,-0.073404,-0.887169,0.873810
18.0000,-0.281770,-0.079449,-0.877141,0.881133
18.0167,-0.279888,-0.085836,-0.867492,0.891351
18.0333,-0.275981,-0.086249,-0.866299,0.892391
18.0500,-0.272986,-0.084098,-0.862262,0.891972
18.0667,-0.263681,-0.080027,-0.853676,0.887072
18.0833,-0.249296,-0.070225,-0.845226,0.872646
18.1000,-0.222455,-0.062864,-0.841819,0.853704
18.1167,-0.191648,-0.055844,-0.842753,0.841803
18.1333,-0.158685,-0.048183,-0.846196,0.843935
18.1500,-0.102635,-0.042341,-0.854623,0.836949
18.1667,-0.046351,-0.032692,-0.864469,0.846571
18.1833,0.009987,-0.030103,-0.866531,0.894453
18.2333,0.119956,-0.039560,-0.699273,1.229029
18.2667,0.160494,0.057641,-0.594623,1.222860
18.2833,0.188330,0.118595,-0.529844,1.161312
18.3000,0.208506,0.172240,-0.502625,1.109416
18.3167,0.226229,0.221102,-0.492452,1.052637
18.3333,0.230549,0.254805,-0.489833,1.019328
18.3500,0.236403,0.276976,-0.492981,0.986427
18.3667,0.238035,0.289739,-0.498163,0.964181
18.3833,0.240626,0.297971,-0.506125,0.942297
18.4000,0.241716,0.302841,-0.514604,0.924441
18.4167,0.247079,0.305501,-0.525352,0.904278
18.4333,0.250361,0.306737,-0.535406,0.889874
18.4500,0.248063,0.304287,-0.537328,0.888210
18.4667,0.236029,0.297020,-0.547586,0.907025
18.4833,0.225775,0.291136,-0.555008,0.924280
18.5000,0.215071,0.283501,-0.560590,0.946096
18.5167,0.209302,0.278724,-0.563299,0.956718
18.5333,0.205548,0.275943,-0.564731,0.962614
18.5500,0.202714,0.274258,-0.565323,0.964468
18.5667,0.196684,0.270539,-0.565901,0.973975
18.5833,0.193536,0.268702,-0.565958,0.974834
18.6000,0.190047,0.266131,-0.566104,0.975453
18.6167,0.175374,0.252320,-0.564235,1.006771
18.6333,0.158145,0.239920,-0.557281,1.035089
18.6500,0.144555,0.224257,-0.550069,1.054035
18.6667,0.122975,0.193670,-0.534634,1.097897
18.6833,0.105602,0.163822,-0.518905,1.120149
18.7000,0.082173,0.122556,-0.498903,1.149918
18.7167,0.069996,0.086802,-0.499528,1.138201
18.7500,0.040517,-0.089034,-0.489480,1.204127
18.7833,0.019841,-0.226925,-0.503682,1.167715
18.8000,-0.008346,-0.261242,-0.516551,1.118782
18.8333,-0.103782,-0.254174,-0.532123,1.031212
18.8500,-0.149402,-0.229760,-0.555665,0.963677
18.8667,-0.194512,-0.200998,-0.568692,0.929439
18.8833,-0.225423,-0.181355,-0.578042,0.908487
18.9000,-0.245711,-0.163813,-0.589197,0.892780
18.9167,-0.256867,-0.144211,-0.604836,0.871347
18.9333,-0.263795,-0.132448,-0.618842,0.858808
18.9500,-0.271666,-0.129361,-0.630267,0.862006
18.9667,-0.281223,-0.128368,-0.645949,0.873280
18.9833,-0.288606,-0.130559,-0.657574,0.882513
19.0000,-0.293243,-0.130637,-0.667359,0.889341
19.0167,-0.297477,-0.132485,-0.676061,0.896631
19.0333,-0.299287,-0.131561,-0.680290,0.899618
19.0500,-0.299991,-0.128726,-0.681011,0.899676
19.0667,-0.300952,-0.126859,-0.681858,0.899503
19.0833,-0.301993,-0.124885,-0.685473,0.896356
19.1000,-0.303469,-0.124414,-0.686478,0.895767
19.1167,-0.305044,-0.124237,-0.687514,0.895320
19.1333,-0.308649,-0.123480,-0.690626,0.897436
19.1500,-0.312489,-0.120454,-0.691643,0.898736
19.1667,-0.315676,-0.118344,-0.692835,0.899746
19.1833,-0.316067,-0.113388,-0.697195,0.892986
19.2000,-0.315235,-0.106194,-0.702695,0.881544
19.2167,-0.317268,-0.101704,-0.705979,0.875397
19.2333,-0.316077,-0.094894,-0.712414,0.859144
19.2500,-0.311666,-0.085559,-0.721896,0.833591
19.2667,-0.303973,-0.074433,-0.734203,0.797584
19.2833,-0.295474,-0.062263,-0.749717,0.753781
19.3000,-0.295965,-0.052226,-0.763583,0.713343
19.3167,-0.303157,-0.044379,-0.778470,0.673020
19.3333,-0.304428,-0.035649,-0.797594,0.618664
19.3500,-0.307492,-0.024797,-0.818713,0.558450
19.3667,-0.309163,-0.006736,-0.836257,0.488302
19.3833,-0.310546,0.013973,-0.855808,0.413472
19.4000,-0.314099,0.039394,-0.875032,0.335120
19.4167,-0.313195,0.066077,-0.897801,0.244834
19.4333,-0.308155,0.098706,-0.921873,0.149355
19.4500,-0.303953,0.123650,-0.942255,0.066643
19.4667,-0.297761,0.139753,-0.968271,-0.012932
19.4833,-0.297052,0.147760,-0.994861,-0.077966
19.5000,-0.305260,0.161915,-1.012372,-0.128926
19.5167,-0.320756,0.170844,-1.018922,-0.159719
19.5333,-0.336128,0.184599,-1.022511,-0.187663
19.5500,-0.349708,0.198861,-1.025966,-0.208516
19.5667,-0.363387,0.218155,-1.025825,-0.223463
19.5833,-0.374436,0.235210,-1.021801,-0.230603
19.6000,-0.385045,0.251788,-1.017656,-0.234293
19.6167,-0.391307,0.269442,-1.015315,-0.236490
19.6333,-0.397854,0.280205,-1.015049,-0.237276
19.6500,-0.402439,0.286082,-1.017594,-0.240412
19.6667,-0.405735,0.289767,-1.021449,-0.243109
19.6833,-0.406651,0.293645,-1.022868,-0.242047
19.7000,-0.407767,0.296426,-1.024458,-0.240864
19.7167,-0.409697,0.300413,-1.028059,-0.237891
19.7333,-0.411437,0.307022,-1.030194,-0.233811
19.7500,-0.415907,0.312038,-1.030677,-0.224843
19.7667,-0.420766,0.318935,-1.029650,-0.213733
19.7833,-0.426409,0.322626,-1.030869,-0.199486
19.8000,-0.431567,0.326796,-1.031320,-0.186199
19.8167,-0.435030,0.328568,-1.031594,-0.175865
19.8333,-0.436974,0.330031,-1.032589,-0.166655
19.8500,-0.437244,0.330832,-1.034546,-0.157375
19.8667,-0.437514,0.330535,-1.037489,-0.145164
19.8833,-0.435203,0.322659,-1.044280,-0.129757
19.9000,-0.430964,0.306573,-1.054664,-0.104869
19.9167,-0.426347,0.284142,-1.066809,-0.075099
19.9333,-0.424006,0.250034,-1.080945,-0.034515
19.9500,-0.423997,0.218812,-1.091192,0.016645
19.9667,-0.420026,0.193271,-1.100072,0.071002
19.9833,-0.414673,0.174828,-1.105449,0.123700
20.0000,-0.401741,0.162021,-1.111605,0.166719
20.0167,-0.395497,0.147180,-1.112570,0.224178
20.0333,-0.397158,0.131087,-1.105212,0.290703
20.0500,-0.394598,0.118261,-1.097367,0.349104
20.0667,-0.391538,0.105819,-1.088306,0.400388
20.0833,-0.393765,0.097538,-1.074465,0.454261
20.1000,-0.393644,0.082612,-1.062580,0.500796
20.1167,-0.389036,0.063263,-1.053251,0.542129
20.1333,-0.383053,0.040995,-1.044540,0.588187
20.1500,-0.380151,0.022618,-1.029389,0.636518
20.1667,-0.382220,0.005522,-1.011111,0.690576
20.1833,-0.389036,-0.015559,-0.986544,0.757012
20.2000,-0.389909,-0.032242,-0.957872,0.812999
20.2167,-0.390397,-0.037382,-0.931135,0.853141
20.2333,-0.388592,-0.046697,-0.906530,0.882530
20.2500,-0.387795,-0.052841,-0.882531,0.901605
20.2667,-0.386176,-0.055927,-0.866730,0.909149
20.2833,-0.385927,-0.053897,-0.863215,0.910373
20.3000,-0.383201,-0.051790,-0.854142,0.908266
20.3167,-0.376465,-0.049700,-0.841295,0.901332
20.3333,-0.371912,-0.051086,-0.837492,0.900576
20.3500,-0.364393,-0.052914,-0.830164,0.895440
20.3667,-0.358348,-0.057711,-0.828171,0.895500
20.3833,-0.354601,-0.065000,-0.822306,0.901121
20.4000,-0.351201,-0.070943,-0.816411,0.907029
20.4167,-0.348591,-0.072028,-0.811513,0.910355
20.4333,-0.345604,-0.070739,-0.810055,0.911122
20.4500,-0.337419,-0.065362,-0.800815,0.899266
20.4667,-0.329057,-0.062585,-0.794340,0.887758
20.4833,-0.318619,-0.058212,-0.790180,0.872101
20.5000,-0.310848,-0.057864,-0.790334,0.872570
20.5167,-0.297735,-0.062550,-0.791959,0.879277
20.5333,-0.272667,-0.057005,-0.792248,0.868274
20.5500,-0.230433,-0.044830,-0.796837,0.845304
20.5667,-0.175233,-0.039173,-0.807728,0.837950
20.5833,-0.104518,-0.041319,-0.824784,0.849378
20.6000,-0.028217,-0.059667,-0.837896,0.909401
20.6167,0.042916,-0.066953,-0.836202,0.966632
20.6333,0.114328,-0.041392,-0.833180,0.975131
20.6667,0.221154,-0.000381,-0.773184,1.115920
20.6833,0.240198,0.010536,-0.663141,1.208099
20.7000,0.268509,0.064267,-0.594220,1.163067
20.7167,0.285547,0.129872,-0.560469,1.094169
20.7333,0.299356,0.191393,-0.549470,1.020669
20.7500,0.308393,0.238863,-0.549721,0.958125
20.7667,0.300496,0.270195,-0.554093,0.912858
20.7833,0.288643,0.285036,-0.560450,0.886770
20.8000,0.273836,0.283736,-0.566689,0.888982
20.8167,0.247531,0.264357,-0.577642,0.922896
20.8333,0.227163,0.243584,-0.584156,0.960754
20.8500,0.213852,0.227523,-0.586618,0.979275
20.8667,0.200838,0.212467,-0.586187,1.001467
20.8833,0.191327,0.200352,-0.584268,1.014103
20.9000,0.183462,0.189424,-0.581269,1.026389
20.9167,0.181361,0.183771,-0.580974,1.025530
20.9333,0.178393,0.179918,-0.578703,1.029984
20.9500,0.174162,0.176816,-0.574624,1.038101
20.9667,0.170862,0.176496,-0.571089,1.042743
20.9833,0.168438,0.181938,-0.567287,1.039910
21.0000,0.165831,0.187541,-0.564211,1.038029
21.0167,0.164250,0.193146,-0.560429,1.032691
21.0333,0.165239,0.202852,-0.556368,1.014273
21.0500,0.166151,0.208171,-0.555320,1.000895
21.0667,0.164712,0.207620,-0.555709,0.995633
21.0833,0.161114,0.201072,-0.557240,0.996811
21.1000,0.157202,0.189951,-0.559814,0.999091
21.1167,0.151322,0.169072,-0.564524,0.999890
21.1333,0.136746,0.133788,-0.570510,1.020778
21.1500,0.125286,0.091509,-0.578217,1.020995
21.1667,0.105137,0.030646,-0.588240,1.042009
21.1833,0.078516,-0.035143,-0.595565,1.066171
21.2000,0.047666,-0.111796,-0.594948,1.112281
21.2167,0.016576,-0.189192,-0.581924,1.158554
21.2333,-0.012208,-0.261809,-0.554294,1.203365
21.2500,-0.057198,-0.323727,-0.499446,1.253947
21.2667,-0.078878,-0.344627,-0.483758,1.218910
21.2833,-0.090332,-0.339128,-0.494335,1.149446
21.3000,-0.117215,-0.332187,-0.507202,1.114720
21.3167,-0.145750,-0.314420,-0.524979,1.073232
21.3333,-0.172822,-0.292491,-0.541801,1.037508
21.3500,-0.197083,-0.270251,-0.558139,1.008934
21.3667,-0.214468,-0.251205,-0.573987,0.984880
21.3833,-0.227214,-0.234702,-0.588194,0.967045
21.4000,-0.237221,-0.222406,-0.600530,0.954558
21.4167,-0.246228,-0.213259,-0.607730,0.948321
21.4333,-0.255108,-0.209212,-0.610531,0.946638
21.4500,-0.265078,-0.204827,-0.619841,0.951672
21.4667,-0.276679,-0.200527,-0.628938,0.960441
21.4833,-0.286038,-0.194450,-0.634416,0.964165
21.5000,-0.289587,-0.189089,-0.638825,0.958952
21.5167,-0.289914,-0.182039,-0.646722,0.947129
21.5333,-0.291662,-0.177294,-0.653372,0.939600
21.5500,-0.289242,-0.169846,-0.664121,0.921768
21.5667,-0.286123,-0.162132,-0.676180,0.900295
21.5833,-0.272891,-0.141979,-0.697105,0.840581
21.6000,-0.270470,-0.122847,-0.714776,0.789133
21.6167,-0.271193,-0.103744,-0.735811,0.731286
21.6333,-0.270661,-0.084714,-0.761281,0.667196
21.6500,-0.266364,-0.063955,-0.786441,0.594817
21.6667,-0.261527,-0.043001,-0.815948,0.514590
21.6833,-0.257378,-0.014871,-0.840265,0.423271
21.7000,-0.255320,0.014492,-0.866709,0.327293
21.7500,-0.222507,0.036024,-0.923094,0.058252
21.7667,-0.226704,0.056606,-0.955819,-0.020046
21.7833,-0.242314,0.079437,-0.978704,-0.082317
21.8000,-0.265051,0.096352,-0.986735,-0.124194
21.8167,-0.288761,0.117902,-0.990374,-0.160939
21.8333,-0.305735,0.143834,-0.994867,-0.198019
21.8500,-0.318509,0.167725,-1.001379,-0.229708
21.8667,-0.327582,0.190166,-1.009221,-0.256279
21.8833,-0.336162,0.212203,-1.015608,-0.275818
21.9000,-0.344754,0.230389,-1.021801,-0.289391
21.9167,-0.351451,0.248587,-1.021489,-0.297202
21.9333,-0.357614,0.265520,-1.021271,-0.301145
21.9500,-0.364504,0.277506,-1.021920,-0.300475
21.9667,-0.371232,0.284182,-1.024267,-0.297907
21.9833,-0.379029,0.287388,-1.026737,-0.292658
22.0000,-0.386929,0.291957,-1.027956,-0.285026
22.0167,-0.393222,0.295847,-1.029951,-0.277193
22.0333,-0.397391,0.298937,-1.033124,-0.270682
22.0500,-0.399757,0.302176,-1.036885,-0.266765
22.0667,-0.403281,0.303234,-1.040265,-0.260820
22.0833,-0.407857,0.304673,-1.042327,-0.253347
22.1000,-0.413801,0.303707,-1.044021,-0.243563
22.1167,-0.419964,0.304625,-1.044425,-0.234044
22.1333,-0.426284,0.304472,-1.044783,-0.224236
22.1500,-0.429141,0.304110,-1.047158,-0.218554
22.1667,-0.428087,0.304272,-1.049728,-0.217287
22.1833,-0.427075,0.304535,-1.053898,-0.214782
22.2000,-0.424988,0.303502,-1.058971,-0.212082
22.2167,-0.420841,0.303368,-1.064742,-0.205355
22.2333,-0.415081,0.300165,-1.073428,-0.193275
22.2500,-0.410277,0.291219,-1.082764,-0.171325
22.2667,-0.406109,0.278616,-1.092067,-0.143215
22.2833,-0.402608,0.263999,-1.100661,-0.111443
22.3000,-0.399750,0.249266,-1.107860,-0.075409
22.3167,-0.393089,0.214897,-1.122115,-0.008680
22.3333,-0.387704,0.190653,-1.129712,0.056732
22.3500,-0.384792,0.166535,-1.133257,0.127196
22.3667,-0.385235,0.151044,-1.129955,0.196650
22.3833,-0.383247,0.139101,-1.125181,0.255446
22.4000,-0.381651,0.135293,-1.116619,0.304256
22.4167,-0.378762,0.119460,-1.107804,0.358407
22.4333,-0.375015,0.098924,-1.099727,0.410332
22.4500,-0.372622,0.082046,-1.089347,0.458886
22.4667,-0.367806,0.062940,-1.080009,0.504257
22.4833,-0.359267,0.043869,-1.071934,0.541842
22.5000,-0.353568,0.032524,-1.060731,0.574522
22.5167,-0.345731,0.022580,-1.050244,0.599634
22.5333,-0.341711,0.016232,-1.037804,0.622237
22.5500,-0.343537,0.007064,-1.023908,0.651965
22.5667,-0.343857,-0.000864,-1.010501,0.674809
22.5833,-0.347225,-0.012639,-0.993699,0.709659
22.6000,-0.350521,-0.024661,-0.976877,0.742669
22.6167,-0.350203,-0.029185,-0.962987,0.761584
22.6333,-0.346632,-0.033379,-0.950223,0.781178
22.6500,-0.340693,-0.037413,-0.938451,0.795349
22.6667,-0.334369,-0.035248,-0.934290,0.799363
22.6833,-0.331281,-0.032712,-0.931929,0.801496
22.7000,-0.327085,-0.033613,-0.930575,0.802007
22.7167,-0.321897,-0.038721,-0.925204,0.805679
22.7333,-0.317156,-0.047315,-0.915846,0.814641
22.7500,-0.314239,-0.055692,-0.906527,0.826427
22.7667,-0.313207,-0.063240,-0.896902,0.838740
22.7833,-0.311514,-0.066270,-0.889164,0.844656
22.8000,-0.309770,-0.066358,-0.885397,0.846567
22.8167,-0.308958,-0.064448,-0.883148,0.847900
22.8333,-0.307618,-0.062925,-0.876997,0.851558
22.8500,-0.301673,-0.058186,-0.869753,0.847463
22.8667,-0.287799,-0.054873,-0.864089,0.839994
22.8833,-0.263098,-0.050349,-0.861442,0.824073
22.9000,-0.225669,-0.044017,-0.863850,0.800936
22.9167,-0.185028,-0.030359,-0.868772,0.781032
22.9333,-0.140597,-0.011478,-0.875173,0.764424
22.9500,-0.083067,0.003246,-0.887121,0.753931
22.9667,-0.025037,0.004252,-0.900570,0.784510
22.9833,0.034898,-0.002759,-0.910286,0.832207
23.0000,0.084011,-0.013937,-0.906199,0.899985
23.0167,0.111785,-0.032835,-0.870181,1.016914
23.0333,0.149448,-0.038398,-0.821127,1.082078
23.0500,0.178404,-0.035670,-0.758264,1.137309
23.0667,0.193632,-0.034395,-0.673410,1.193283
23.0833,0.201354,-0.019222,-0.604972,1.222100
23.1000,0.217913,0.005608,-0.546588,1.201123
23.1167,0.236694,0.038451,-0.513097,1.153674
23.1333,0.249390,0.068861,-0.501145,1.111845
23.1500,0.251622,0.093025,-0.497372,1.087244
23.1667,0.250312,0.115493,-0.497233,1.063410
23.1833,0.247325,0.134616,-0.499636,1.042810
23.2000,0.241972,0.148519,-0.502726,1.027883
23.2167,0.237512,0.155481,-0.506190,1.018018
23.2333,0.233497,0.160765,-0.510486,1.008473
23.2500,0.230895,0.164145,-0.515732,0.999446
23.2667,0.232336,0.165336,-0.522241,0.991147
23.2833,0.232905,0.166652,-0.527680,0.985856
23.3000,0.232789,0.165596,-0.530145,0.984046
23.3167,0.233910,0.164864,-0.535058,0.979350
23.3333,0.235589,0.164493,-0.541311,0.973383
23.3500,0.236928,0.163838,-0.545219,0.970807
23.3667,0.237379,0.162419,-0.546770,0.970768
23.3833,0.236016,0.163218,-0.548784,0.972173
23.4000,0.234564,0.165564,-0.549244,0.972199
23.4167,0.230585,0.170796,-0.549830,0.972000
23.4333,0.228265,0.174033,-0.552007,0.969577
23.4500,0.228572,0.174254,-0.555140,0.966516
23.4667,0.226132,0.173700,-0.558034,0.968081
23.4833,0.226930,0.169285,-0.561053,0.965640
23.5000,0.227496,0.160915,-0.564969,0.963499
23.5167,0.228801,0.150131,-0.569614,0.960392
23.5333,0.225688,0.137575,-0.574232,0.957085
23.5500,0.223325,0.124971,-0.582025,0.947224
23.5667,0.212621,0.100355,-0.592074,0.940550
23.5833,0.203638,0.069607,-0.600890,0.927088
23.6000,0.192464,0.035053,-0.613553,0.908655
23.6167,0.166895,-0.006844,-0.636924,0.908190
23.6333,0.136726,-0.046379,-0.659077,0.902026
23.6500,0.108168,-0.089738,-0.684122,0.906917
23.6667,0.075063,-0.124031,-0.703807,0.915156
23.6833,0.048237,-0.150904,-0.719350,0.914638
23.7000,0.018140,-0.178314,-0.733246,0.919003
23.7167,-0.029274,-0.212451,-0.743515,0.958616
23.7333,-0.083245,-0.235834,-0.741102,0.999278
23.7500,-0.140108,-0.249141,-0.726667,1.036846
23.7667,-0.196147,-0.255920,-0.702568,1.074285
23.7833,-0.246257,-0.255780,-0.674310,1.100496
23.8000,-0.274705,-0.249638,-0.656598,1.102035
23.8167,-0.291624,-0.242255,-0.650486,1.096910
23.8333,-0.302390,-0.233688,-0.639294,1.084479
23.8500,-0.302495,-0.225164,-0.631798,1.065566
23.8667,-0.296175,-0.217370,-0.630022,1.043703
23.8833,-0.292796,-0.213254,-0.630988,1.033177
23.9000,-0.289394,-0.210422,-0.633220,1.023737
23.9167,-0.286364,-0.208054,-0.636574,1.014031
23.9333,-0.287143,-0.205789,-0.638213,1.010111
23.9500,-0.292949,-0.206305,-0.640041,1.012876
23.9667,-0.290514,-0.205418,-0.643526,1.004372
23.9833,-0.287129,-0.200320,-0.648849,0.990488
24.0000,-0.281258,-0.196978,-0.655427,0.976709
24.0167,-0.276945,-0.192080,-0.662394,0.965068
24.0333,-0.275239,-0.186955,-0.668163,0.957126
24.0500,-0.276815,-0.185149,-0.668594,0.957278
24.0667,-0.275968,-0.180756,-0.673171,0.951707
24.0833,-0.276198,-0.178335,-0.675804,0.948995
24.1000,-0.275346,-0.178059,-0.680204,0.944508
24.1167,-0.274511,-0.179063,-0.686213,0.937645
24.1333,-0.274543,-0.179035,-0.692260,0.928008
24.1500,-0.270887,-0.173868,-0.701924,0.906368
24.1667,-0.267208,-0.166484,-0.716383,0.867981
24.1833,-0.263077,-0.155435,-0.734970,0.819207
24.2000,-0.259161,-0.143565,-0.755276,0.764237
24.2167,-0.259783,-0.132081,-0.774473,0.715794
24.2333,-0.260893,-0.114392,-0.794561,0.663818
24.2500,-0.262587,-0.094156,-0.816209,0.607259
24.2667,-0.260234,-0.066001,-0.839529,0.536460
24.2833,-0.254845,-0.031236,-0.865435,0.445129
24.3000,-0.248090,0.012173,-0.886021,0.336899
24.3167,-0.244947,0.053836,-0.908655,0.225850
24.3333,-0.236638,0.095345,-0.935382,0.121921
24.3500,-0.227096,0.138860,-0.954284,0.024014
24.3667,-0.222775,0.179240,-0.971356,-0.062821
24.3833,-0.228632,0.223562,-0.979205,-0.133961
24.4000,-0.232893,0.249276,-0.994453,-0.196443
24.4167,-0.243626,0.255001,-1.005892,-0.230198
24.4333,-0.258371,0.250316,-1.011668,-0.244110
24.4500,-0.274687,0.244580,-1.016550,-0.247162
24.4667,-0.290536,0.246976,-1.017721,-0.250853
24.4833,-0.303659,0.253687,-1.018321,-0.254919
24.5000,-0.316438,0.258693,-1.019304,-0.252659
24.5167,-0.330847,0.263402,-1.018671,-0.243834
24.5333,-0.346874,0.270073,-1.020367,-0.232856
24.5500,-0.358965,0.276438,-1.018956,-0.222466
24.5667,-0.366276,0.280670,-1.020961,-0.216830
24.5833,-0.370292,0.283921,-1.024942,-0.213768
24.6000,-0.370624,0.286035,-1.027632,-0.213019
24.6167,-0.369908,0.287998,-1.030923,-0.213265
24.6333,-0.369377,0.292082,-1.036425,-0.214886
24.6500,-0.369462,0.298214,-1.040222,-0.216520
24.6667,-0.368179,0.303668,-1.044731,-0.222618
24.6833,-0.365266,0.308480,-1.050206,-0.230126
24.7000,-0.361809,0.312109,-1.056182,-0.235892
24.7167,-0.358733,0.315576,-1.061645,-0.240419
24.7333,-0.356847,0.317522,-1.066588,-0.242832
24.7500,-0.354937,0.318234,-1.069705,-0.243097
24.7667,-0.353231,0.319351,-1.072454,-0.241970
24.7833,-0.351598,0.319589,-1.077188,-0.237517
24.8000,-0.348329,0.318568,-1.083105,-0.227028
24.8167,-0.347316,0.312474,-1.090168,-0.207073
24.8333,-0.347617,0.303433,-1.096535,-0.182137
24.8500,-0.352920,0.291368,-1.099826,-0.149528
24.8667,-0.364814,0.275222,-1.099880,-0.105543
24.8833,-0.376332,0.256905,-1.099704,-0.053704
24.9000,-0.387271,0.235818,-1.099329,0.007995
24.9167,-0.397407,0.214155,-1.097811,0.078267
24.9333,-0.406184,0.189094,-1.096046,0.156554
24.9500,-0.408934,0.155773,-1.095513,0.249216
24.9667,-0.400145,0.113311,-1.099672,0.348984
24.9833,-0.386004,0.080940,-1.100042,0.425984
25.0000,-0.374673,0.059264,-1.093907,0.488307
25.0167,-0.362152,0.040126,-1.086306,0.536809
25.0333,-0.349681,0.027172,-1.076701,0.572924
25.0500,-0.334071,0.021434,-1.070287,0.595655
25.0667,-0.327950,0.005688,-1.054573,0.640242
25.0833,-0.329688,-0.011752,-1.035770,0.688402
25.1000,-0.336294,-0.030722,-1.011057,0.742241
25.1167,-0.346189,-0.046172,-0.984359,0.790164
25.1333,-0.345969,-0.046508,-0.966445,0.802406
25.1500,-0.345734,-0.045421,-0.952642,0.811814
25.1667,-0.338044,-0.042991,-0.947790,0.812190
25.1833,-0.328439,-0.052040,-0.936613,0.823900
25.2000,-0.320544,-0.065375,-0.923477,0.842372
25.2167,-0.313726,-0.076592,-0.910517,0.856394
25.2333,-0.305510,-0.083089,-0.905965,0.859765
25.2500,-0.296257,-0.085626,-0.901379,0.857137
25.2667,-0.288316,-0.077699,-0.889237,0.841219
25.2833,-0.285026,-0.069605,-0.879808,0.832186
25.3000,-0.282637,-0.061467,-0.871517,0.823250
25.3167,-0.280176,-0.054965,-0.865762,0.819633
25.3333,-0.275759,-0.050348,-0.862444,0.819112
25.3500,-0.260148,-0.041391,-0.858736,0.806249
25.3667,-0.234719,-0.027830,-0.858679,0.784471
25.3833,-0.208784,-0.011891,-0.859754,0.771518
25.4000,-0.165886,-0.001474,-0.867928,0.757070
25.4167,-0.111582,-0.004932,-0.883445,0.761410
25.4333,-0.048320,-0.002559,-0.900212,0.769338
25.4500,0.025087,-0.002499,-0.917725,0.790007
25.4667,0.083143,0.005844,-0.923046,0.830252
25.4833,0.129019,0.020590,-0.918566,0.871065
25.5000,0.161507,0.042918,-0.908053,0.899605
25.5167,0.188940,0.074674,-0.903582,0.911986
25.5333,0.209580,0.105828,-0.897085,0.922308
25.5500,0.229353,0.147138,-0.872110,0.906571
25.5667,0.242789,0.188032,-0.849491,0.885974
25.5833,0.247333,0.218885,-0.832006,0.865650
25.6000,0.250408,0.250644,-0.817469,0.831823
25.6167,0.248355,0.277946,-0.805721,0.804156
25.6333,0.239434,0.297478,-0.796864,0.786916
25.6500,0.229866,0.308424,-0.790859,0.775940
25.6667,0.219480,0.316797,-0.785843,0.769338
25.6833,0.211535,0.325850,-0.781327,0.759286
25.7000,0.200110,0.327677,-0.778126,0.757140
25.7167,0.190206,0.320789,-0.777135,0.763404
25.7333,0.176908,0.309407,-0.775306,0.781269
25.7500,0.167396,0.300589,-0.773240,0.794463
25.7667,0.159867,0.295107,-0.770240,0.805575
25.7833,0.156581,0.291044,-0.768106,0.811726
25.8000,0.155179,0.291144,-0.766576,0.812878
25.8167,0.154426,0.291175,-0.765806,0.812972
25.8333,0.154308,0.290307,-0.764288,0.809391
25.8500,0.153112,0.287057,-0.764249,0.808317
25.8667,0.152544,0.282586,-0.764220,0.808798
25.8833,0.153386,0.276809,-0.763870,0.814679
25.9000,0.159913,0.272767,-0.765199,0.816192
25.9167,0.167269,0.268084,-0.766353,0.821367
25.9333,0.174304,0.267061,-0.766478,0.826389
25.9500,0.175925,0.261897,-0.763678,0.847268
25.9667,0.177486,0.253577,-0.758674,0.875483
25.9833,0.178692,0.244496,-0.751761,0.902549
26.0000,0.179607,0.237175,-0.743184,0.921668
26.0167,0.183313,0.233323,-0.740226,0.924308
