t_s,q_pitch,q_roll,q_yaw,q_elbow
17.5500,0.032033,-2.331452,-0.511551,-0.210078
17.5667,-0.017512,-2.323457,-0.526087,-0.207477
17.5833,-0.057201,-2.333947,-0.543103,-0.187220
17.6000,-0.069055,-2.366818,-0.554054,-0.149369
17.6167,-0.052379,-2.415288,-0.560059,-0.098110
17.6333,-0.033706,-2.455398,-0.565056,-0.049801
17.6500,-0.002398,-2.496855,-0.567714,-0.006949
17.6667,0.025559,-2.526407,-0.569394,0.020301
17.6833,0.049431,-2.544609,-0.568892,0.031499
17.7000,0.077076,-2.558610,-0.566035,0.037452
17.7167,0.130598,-2.577924,-0.557405,0.051011
17.7333,0.198897,-2.598781,-0.545752,0.067229
17.7500,0.246350,-2.605224,-0.537569,0.066215
17.7667,0.261387,-2.591595,-0.529649,0.055260
17.7833,0.252868,-2.563050,-0.524768,0.050724
17.8000,0.279048,-2.560843,-0.518064,0.101884
17.8167,0.319933,-2.570376,-0.512050,0.159890
17.8333,0.292151,-2.533559,-0.509516,0.143067
17.8500,0.243618,-2.500548,-0.514456,0.104301
17.8667,0.191048,-2.466137,-0.519350,0.062019
17.8833,0.144731,-2.432448,-0.521298,0.024675
17.9000,0.100437,-2.398587,-0.521577,-0.012884
17.9167,0.056904,-2.360791,-0.519223,-0.052771
17.9333,0.012150,-2.319279,-0.515164,-0.093170
17.9500,-0.028962,-2.275001,-0.507601,-0.132615
17.9667,-0.059913,-2.242421,-0.498915,-0.162270
17.9833,-0.081787,-2.221835,-0.489757,-0.177683
18.0000,-0.090814,-2.230301,-0.491208,-0.176568
18.0167,-0.088841,-2.248014,-0.488373,-0.165846
18.0333,-0.083256,-2.284514,-0.491166,-0.144646
18.0500,-0.063786,-2.330645,-0.494888,-0.103642
18.0667,-0.035490,-2.375779,-0.498262,-0.054427
18.0833,-0.008678,-2.409714,-0.500978,-0.012838
18.1000,0.035234,-2.448019,-0.501022,0.023415
18.1167,0.089575,-2.491214,-0.502208,0.043090
18.1333,0.152196,-2.537207,-0.504725,0.055396
18.1500,0.214499,-2.580968,-0.509369,0.061166
18.1667,0.268949,-2.619157,-0.516478,0.063321
18.1833,0.318119,-2.649585,-0.523020,0.075132
18.2000,0.339144,-2.655059,-0.525804,0.081020
18.2167,0.346149,-2.648703,-0.527645,0.091478
18.2333,0.363290,-2.651616,-0.531044,0.121447
18.2500,0.378800,-2.652454,-0.533053,0.152293
18.2667,0.389760,-2.650901,-0.534690,0.175223
18.2833,0.387676,-2.641966,-0.534475,0.173322
18.3000,0.354061,-2.607391,-0.535963,0.139704
18.3167,0.314522,-2.572057,-0.537793,0.104121
18.3333,0.250207,-2.518029,-0.539455,0.053693
18.3500,0.190274,-2.467189,-0.539656,0.002413
18.3667,0.139155,-2.423392,-0.538252,-0.045762
18.3833,0.095426,-2.387480,-0.536088,-0.086284
18.4000,0.061483,-2.365446,-0.534637,-0.117302
18.4167,0.037945,-2.352984,-0.532155,-0.142399
18.4333,0.011640,-2.346118,-0.533422,-0.165719
18.4500,-0.010836,-2.349412,-0.539412,-0.180558
18.4667,-0.009376,-2.376913,-0.544228,-0.180116
18.4833,-0.000058,-2.408398,-0.548697,-0.169503
18.5000,0.017595,-2.449940,-0.555078,-0.143827
18.5167,0.039025,-2.501348,-0.566700,-0.099669
18.5333,0.051733,-2.542619,-0.579898,-0.050260
18.5500,0.062822,-2.571965,-0.589631,-0.004843
18.5667,0.074046,-2.590423,-0.595287,0.022317
18.5833,0.089408,-2.608509,-0.598753,0.032830
18.6000,0.105475,-2.620554,-0.600026,0.030852
18.6167,0.121124,-2.624589,-0.597499,0.023889
18.6333,0.126457,-2.620822,-0.597060,0.009767
18.6500,0.139106,-2.620868,-0.594119,-0.000428
18.6667,0.159306,-2.622063,-0.589694,0.003645
18.6833,0.197462,-2.633054,-0.583652,0.022965
18.7000,0.237667,-2.645586,-0.578124,0.050266
18.7167,0.242835,-2.638185,-0.576473,0.063628
18.7333,0.217254,-2.605558,-0.575240,0.055372
18.7500,0.172770,-2.564084,-0.576664,0.031238
18.7667,0.125753,-2.524841,-0.578721,0.000774
18.7833,0.080576,-2.489248,-0.580557,-0.034729
18.8000,0.020086,-2.447905,-0.585777,-0.079718
18.8167,-0.051033,-2.400045,-0.592681,-0.128698
18.8333,-0.126150,-2.347486,-0.599691,-0.180832
18.8500,-0.171414,-2.303074,-0.594950,-0.218067
18.8667,-0.211660,-2.270853,-0.591818,-0.248244
18.8833,-0.227869,-2.260189,-0.586753,-0.259727
18.9000,-0.229628,-2.260915,-0.581218,-0.264203
18.9167,-0.206711,-2.275865,-0.564527,-0.259002
18.9333,-0.162167,-2.320812,-0.548450,-0.235633
18.9500,-0.128554,-2.364653,-0.543912,-0.208818
18.9667,-0.100870,-2.408468,-0.546740,-0.171190
18.9833,-0.075762,-2.458789,-0.556971,-0.133813
19.0000,-0.029375,-2.514093,-0.562995,-0.088084
19.0167,-0.003093,-2.560626,-0.576910,-0.058704
19.0333,0.045656,-2.605168,-0.582460,-0.033458
19.0500,0.096256,-2.634788,-0.582858,-0.019273
19.0667,0.162243,-2.664008,-0.578496,0.001443
19.0833,0.236497,-2.690201,-0.571261,0.035054
19.1000,0.308170,-2.708605,-0.563082,0.070053
19.1167,0.372655,-2.719188,-0.554933,0.106644
19.1333,0.424152,-2.720160,-0.547318,0.141945
19.1500,0.476257,-2.724721,-0.542620,0.199312
19.1667,0.501776,-2.711150,-0.536356,0.220860
19.1833,0.507219,-2.690835,-0.531384,0.213809
19.2000,0.495873,-2.668967,-0.531765,0.183555
19.2167,0.460557,-2.640565,-0.536210,0.129752
19.2333,0.413958,-2.606886,-0.541170,0.074901
19.2500,0.349868,-2.557435,-0.544435,0.018737
19.2667,0.273101,-2.505411,-0.550178,-0.036294
19.2833,0.208382,-2.458640,-0.552467,-0.082907
19.3000,0.163120,-2.414874,-0.546907,-0.122314
19.3167,0.137581,-2.380923,-0.535791,-0.153985
19.3333,0.114994,-2.353583,-0.525458,-0.183034
19.3500,0.080211,-2.328695,-0.521434,-0.209989
19.3667,0.061838,-2.333333,-0.524237,-0.214486
19.3833,0.064085,-2.360847,-0.527118,-0.198936
19.4000,0.050662,-2.384229,-0.537414,-0.177949
19.4167,0.056788,-2.433371,-0.549527,-0.137377
19.4333,0.060367,-2.479870,-0.564391,-0.088959
19.4500,0.067467,-2.523264,-0.578268,-0.042370
19.4667,0.089212,-2.565093,-0.587061,-0.008229
19.4833,0.118950,-2.596433,-0.590253,0.001981
19.5000,0.167273,-2.621936,-0.585484,0.003556
19.5167,0.233869,-2.646156,-0.575144,0.009159
19.5333,0.314835,-2.671618,-0.562327,0.025561
19.5500,0.396804,-2.696488,-0.551341,0.058938
19.5667,0.484790,-2.727708,-0.545189,0.128608
19.5833,0.555980,-2.756353,-0.544571,0.202251
19.6000,0.575332,-2.751540,-0.544246,0.225772
19.6167,0.570996,-2.739435,-0.544120,0.232452
19.6333,0.551523,-2.726257,-0.549139,0.232474
19.6500,0.524145,-2.709524,-0.555462,0.217039
19.6667,0.492008,-2.692226,-0.562103,0.194716
19.6833,0.450201,-2.668505,-0.568523,0.161193
19.7000,0.385739,-2.628290,-0.575248,0.107219
19.7167,0.315858,-2.583844,-0.581459,0.051498
19.7333,0.247976,-2.542319,-0.587466,-0.000386
19.7500,0.196761,-2.504305,-0.587682,-0.046881
19.7667,0.164336,-2.470906,-0.581264,-0.087352
19.7833,0.140101,-2.445535,-0.574021,-0.121219
19.8000,0.122142,-2.429152,-0.567397,-0.145340
19.8167,0.084376,-2.415361,-0.572978,-0.161054
19.8333,0.056195,-2.417561,-0.582650,-0.159001
19.8500,0.038802,-2.436853,-0.591891,-0.142301
19.8667,0.021307,-2.468887,-0.605260,-0.103887
19.8833,0.000240,-2.505253,-0.623088,-0.055440
19.9000,-0.014185,-2.540710,-0.638526,-0.014549
19.9167,-0.000293,-2.592221,-0.649648,-0.002500
19.9500,0.108373,-2.629449,-0.619140,-0.009888
19.9667,0.162449,-2.637846,-0.603071,-0.023383
19.9833,0.241148,-2.658960,-0.585551,-0.009879
20.0000,0.345503,-2.689491,-0.567396,0.029848
20.0167,0.453667,-2.723723,-0.553408,0.094136
20.0333,0.541652,-2.754193,-0.547388,0.172699
20.0500,0.599413,-2.770506,-0.545614,0.246174
20.0667,0.611472,-2.767390,-0.547663,0.264178
20.1333,0.384159,-2.634141,-0.570765,0.047453
20.1500,0.348421,-2.621383,-0.579210,0.043743
20.1667,0.298227,-2.589969,-0.584618,0.000674
20.1833,0.249460,-2.556222,-0.587720,-0.044370
20.2000,0.206075,-2.526546,-0.589564,-0.083695
20.2167,0.166994,-2.505006,-0.592346,-0.113601
20.2333,0.145140,-2.499468,-0.595420,-0.124346
20.2500,0.100210,-2.487442,-0.606011,-0.136126
20.2667,0.068917,-2.497732,-0.621020,-0.132314
20.2833,0.061213,-2.532866,-0.633644,-0.112095
20.3000,0.066971,-2.574344,-0.643124,-0.086755
20.3167,0.092590,-2.610724,-0.643971,-0.061000
20.3333,0.126768,-2.638577,-0.639865,-0.031318
20.3500,0.169238,-2.654150,-0.629421,-0.020893
20.3667,0.222846,-2.666152,-0.614813,-0.011421
20.3833,0.302022,-2.681040,-0.593383,0.012442
20.4000,0.400430,-2.703987,-0.572768,0.060062
20.4167,0.501073,-2.735335,-0.558541,0.132860
20.4333,0.574218,-2.750012,-0.548980,0.196912
20.4500,0.583695,-2.726934,-0.541211,0.211767
20.4667,0.548903,-2.689105,-0.541880,0.175290
20.4833,0.506724,-2.650334,-0.543000,0.141295
20.5000,0.437618,-2.597172,-0.545741,0.083318
20.5167,0.343169,-2.541130,-0.554443,0.018379
20.5333,0.228454,-2.474686,-0.565428,-0.050545
20.5500,0.067871,-2.383927,-0.586056,-0.152979
20.5667,-0.076521,-2.307669,-0.613390,-0.229217
20.5833,-0.159410,-2.264260,-0.624563,-0.269865
20.6000,-0.218320,-2.251719,-0.634209,-0.290695
20.6167,-0.253733,-2.265357,-0.649528,-0.289418
20.6333,-0.258382,-2.300722,-0.650277,-0.269451
20.6500,-0.256523,-2.335621,-0.649924,-0.248857
20.6667,-0.233410,-2.381342,-0.642361,-0.221955
20.6833,-0.218633,-2.410836,-0.639368,-0.203310
20.7000,-0.203208,-2.459959,-0.644694,-0.169330
20.7167,-0.174646,-2.510558,-0.647625,-0.125959
20.7333,-0.144077,-2.563044,-0.653700,-0.081698
20.7500,-0.118826,-2.603334,-0.659950,-0.048307
20.7667,-0.096952,-2.625963,-0.661377,-0.033946
20.7833,-0.071424,-2.630725,-0.654949,-0.032353
20.8000,-0.045425,-2.625233,-0.643583,-0.035415
20.8167,-0.016696,-2.618585,-0.631770,-0.033561
20.8333,0.020483,-2.612706,-0.616801,-0.021513
20.8500,0.064494,-2.606750,-0.600503,-0.007353
20.8667,0.104656,-2.600109,-0.584789,0.004241
20.8833,0.126732,-2.582379,-0.570887,0.004640
20.9000,0.139776,-2.564377,-0.560221,0.009177
20.9167,0.144304,-2.548656,-0.553591,0.010624
20.9333,0.159629,-2.542267,-0.546967,0.015779
20.9500,0.156152,-2.530691,-0.545396,0.006364
20.9667,0.138409,-2.514192,-0.546875,-0.008352
20.9833,0.111248,-2.496206,-0.550861,-0.026774
21.0000,0.070779,-2.474143,-0.557732,-0.053408
21.0167,0.029153,-2.449793,-0.563410,-0.082734
21.0333,0.010317,-2.431092,-0.560863,-0.103959
21.0500,0.008234,-2.413768,-0.552107,-0.127533
21.0667,0.015286,-2.404968,-0.542414,-0.141717
21.0833,0.034107,-2.401707,-0.530613,-0.144903
21.1000,0.050635,-2.410735,-0.524650,-0.139902
21.1500,-0.012435,-2.390256,-0.541363,-0.096391
21.1667,-0.020942,-2.402520,-0.546576,-0.072670
21.1833,0.006958,-2.444165,-0.547756,-0.036250
21.2000,0.055363,-2.502790,-0.550745,0.008638
21.2167,0.109963,-2.565098,-0.557131,0.051246
21.2333,0.149957,-2.613834,-0.567013,0.068678
21.2500,0.148015,-2.617371,-0.573857,0.036118
21.2667,0.161021,-2.624020,-0.576211,0.018362
21.2833,0.156327,-2.618796,-0.580269,-0.000827
21.3000,0.140060,-2.604254,-0.584368,-0.020673
21.3167,0.120627,-2.579107,-0.585185,-0.039742
21.3333,0.080157,-2.541460,-0.587754,-0.062610
21.3500,0.069227,-2.523368,-0.585108,-0.075512
21.3667,0.065838,-2.514478,-0.582643,-0.089524
21.3833,0.037332,-2.488037,-0.582821,-0.107813
21.4000,0.021313,-2.464355,-0.578523,-0.120923
21.4167,0.000658,-2.436863,-0.573129,-0.141459
21.4333,-0.015372,-2.411593,-0.567026,-0.156843
21.4500,-0.033012,-2.389273,-0.562369,-0.174932
21.4667,-0.051605,-2.371175,-0.559448,-0.191777
21.5000,-0.048011,-2.374483,-0.555682,-0.191192
21.5167,-0.042725,-2.385731,-0.553356,-0.189985
21.5333,-0.038679,-2.398653,-0.554299,-0.193319
21.5500,-0.035883,-2.421149,-0.559667,-0.191387
21.5667,-0.043355,-2.465935,-0.580029,-0.170875
21.5833,-0.040237,-2.525341,-0.603443,-0.132091
21.6167,-0.027331,-2.636339,-0.647070,-0.046390
21.6333,-0.026618,-2.666902,-0.663178,-0.022506
21.6500,-0.034156,-2.681783,-0.674347,-0.018997
21.6667,-0.039411,-2.689353,-0.681672,-0.024894
21.6833,-0.038907,-2.684434,-0.682532,-0.035570
21.7000,-0.038584,-2.675642,-0.681613,-0.045412
21.7167,-0.043703,-2.662468,-0.680873,-0.054002
21.7333,-0.040743,-2.650514,-0.676038,-0.052564
21.7500,-0.033333,-2.641990,-0.670374,-0.047253
21.7667,-0.014209,-2.643087,-0.663722,-0.029852
21.7833,-0.004275,-2.645735,-0.661853,-0.020038
21.8000,-0.002224,-2.645412,-0.661750,-0.016447
21.8167,-0.007385,-2.645267,-0.664721,-0.014468
21.8333,-0.031572,-2.641529,-0.674501,-0.020581
21.8500,-0.079286,-2.617654,-0.686025,-0.047870
21.8667,-0.124073,-2.571707,-0.687044,-0.090444
21.9000,-0.122769,-2.473638,-0.645739,-0.161404
21.9167,-0.144703,-2.441877,-0.638574,-0.191674
21.9500,-0.070783,-2.531642,-0.632971,-0.132615
21.9667,-0.042058,-2.580988,-0.639931,-0.100210
21.9833,-0.017741,-2.627495,-0.649978,-0.059459
22.0000,-0.004184,-2.678809,-0.668168,-0.028652
22.0167,-0.006629,-2.725129,-0.691766,-0.004118
22.0333,-0.001410,-2.757344,-0.705514,0.008230
22.0500,0.004062,-2.769557,-0.710305,0.007632
22.0667,0.030362,-2.767718,-0.702100,0.010997
22.0833,0.069583,-2.767087,-0.689151,0.023941
22.1000,0.100410,-2.757979,-0.676676,0.032228
22.1167,0.126149,-2.742020,-0.663458,0.043406
22.1333,0.144182,-2.723458,-0.651071,0.045276
22.1500,0.153096,-2.708744,-0.643750,0.039172
22.1667,0.149598,-2.689088,-0.640019,0.022365
22.1833,0.135020,-2.663230,-0.638132,-0.002002
22.2000,0.129277,-2.636528,-0.631034,-0.021706
22.2167,0.135038,-2.607888,-0.617754,-0.039943
22.2333,0.126503,-2.565969,-0.604104,-0.071319
22.2500,0.103835,-2.507226,-0.587852,-0.110837
22.2667,0.087540,-2.457586,-0.570875,-0.145064
22.2833,0.051237,-2.407038,-0.560944,-0.182189
22.3000,0.044993,-2.391214,-0.552272,-0.199060
22.3167,0.060221,-2.407998,-0.547027,-0.201037
22.3333,0.090272,-2.442047,-0.543254,-0.185735
22.3500,0.103704,-2.481201,-0.552472,-0.169772
22.3667,0.117622,-2.524009,-0.565351,-0.149016
22.3833,0.128913,-2.570170,-0.582746,-0.129950
22.4000,0.121348,-2.614692,-0.608498,-0.106687
22.4167,0.134961,-2.647715,-0.619666,-0.088279
22.4333,0.157631,-2.672890,-0.624357,-0.077772
22.4500,0.182411,-2.691074,-0.625851,-0.072411
22.4667,0.204789,-2.710910,-0.629620,-0.070331
22.4833,0.223082,-2.731605,-0.635873,-0.069159
22.5000,0.238888,-2.747879,-0.639793,-0.074855
22.5167,0.259835,-2.762793,-0.643087,-0.074594
22.5333,0.279502,-2.773034,-0.644809,-0.061834
22.5500,0.307388,-2.776431,-0.640095,-0.046654
22.5667,0.338438,-2.770299,-0.629984,-0.032072
22.5833,0.365815,-2.758373,-0.618752,-0.015242
22.6000,0.382777,-2.744274,-0.610408,0.001041
22.6167,0.375082,-2.717699,-0.605646,-0.000207
22.6333,0.345528,-2.681824,-0.604312,-0.012726
22.6500,0.301300,-2.633311,-0.602234,-0.039555
22.6833,0.125704,-2.472612,-0.601116,-0.127448
22.7000,0.036992,-2.406213,-0.605478,-0.163915
22.7167,-0.036554,-2.351743,-0.607558,-0.202626
22.7333,-0.055176,-2.331294,-0.598582,-0.219141
22.7500,-0.054772,-2.325406,-0.588813,-0.225288
22.7667,-0.051952,-2.329058,-0.581537,-0.226346
22.7833,-0.027276,-2.355998,-0.566997,-0.213558
22.8000,0.003732,-2.394800,-0.558587,-0.198974
22.8167,0.037189,-2.445490,-0.558921,-0.179359
22.8500,0.001586,-2.543559,-0.614823,-0.129359
22.8667,0.020451,-2.603350,-0.632253,-0.093100
22.8833,0.033971,-2.636996,-0.642304,-0.084664
22.9000,0.067395,-2.669908,-0.644507,-0.075144
22.9167,0.106312,-2.698547,-0.644038,-0.072615
22.9333,0.136033,-2.719465,-0.645418,-0.080277
22.9500,0.165584,-2.736038,-0.643834,-0.097470
22.9667,0.183919,-2.736040,-0.642408,-0.123621
22.9833,0.191708,-2.725544,-0.640576,-0.151049
23.0000,0.193910,-2.713699,-0.639912,-0.169846
23.0167,0.193242,-2.701655,-0.638082,-0.172568
23.0333,0.198316,-2.700303,-0.638126,-0.166502
23.0500,0.193874,-2.691442,-0.639664,-0.139935
23.0667,0.217319,-2.687520,-0.631629,-0.101570
23.0833,0.225320,-2.666947,-0.622116,-0.059292
23.1000,0.200229,-2.640468,-0.622355,-0.038116
23.1167,0.159093,-2.626590,-0.633710,-0.023795
23.1333,0.129719,-2.627256,-0.645122,-0.009206
23.1500,0.100646,-2.614946,-0.650848,-0.008844
23.1667,0.073958,-2.590721,-0.650501,-0.020084
23.1833,0.042055,-2.554888,-0.646122,-0.040871
23.2000,0.015343,-2.512539,-0.636095,-0.064521
23.2167,-0.000837,-2.468202,-0.619684,-0.089637
23.2333,-0.004607,-2.434083,-0.602741,-0.107105
23.2500,-0.006371,-2.413808,-0.589697,-0.118615
23.2667,-0.012410,-2.410513,-0.585212,-0.126933
23.2833,-0.024935,-2.416680,-0.589674,-0.130461
23.3000,-0.039714,-2.430145,-0.598229,-0.127823
23.3167,-0.057178,-2.456401,-0.611876,-0.117872
23.3333,-0.076116,-2.503775,-0.634395,-0.094826
23.3500,-0.073824,-2.546180,-0.646993,-0.071550
23.3667,-0.050857,-2.580840,-0.649241,-0.052449
23.3833,-0.016414,-2.601221,-0.642538,-0.045085
23.4000,0.022049,-2.612912,-0.632219,-0.056183
23.4167,0.072146,-2.625821,-0.618769,-0.067003
23.4333,0.140848,-2.643018,-0.602614,-0.076569
23.4500,0.211471,-2.657641,-0.587099,-0.090360
23.4667,0.270946,-2.671860,-0.575596,-0.097356
23.4833,0.319941,-2.678552,-0.566016,-0.094708
23.5000,0.353255,-2.675739,-0.558668,-0.088523
23.5167,0.373589,-2.672210,-0.555812,-0.076534
23.5333,0.382871,-2.665970,-0.555234,-0.048506
23.5500,0.374479,-2.648452,-0.555239,-0.017572
23.5667,0.357355,-2.633129,-0.558471,0.001338
23.5833,0.345901,-2.626438,-0.561724,0.010806
23.6000,0.325570,-2.611468,-0.565062,0.002422
23.6167,0.285539,-2.583437,-0.569756,-0.022345
23.6333,0.256926,-2.565377,-0.573360,-0.034832
23.6500,0.226763,-2.544174,-0.575123,-0.051334
23.6667,0.197773,-2.520268,-0.574494,-0.071290
23.6833,0.177071,-2.496854,-0.570935,-0.087994
23.7000,0.142675,-2.463971,-0.567363,-0.115520
23.7167,0.118948,-2.443638,-0.565209,-0.131795
23.7333,0.101002,-2.428813,-0.562370,-0.143932
23.7833,0.037956,-2.536107,-0.627466,-0.066587
23.8000,0.027544,-2.567350,-0.640719,-0.032382
23.8167,0.043303,-2.593513,-0.641814,-0.010997
23.8333,0.077047,-2.618100,-0.636357,0.009320
23.8500,0.119841,-2.645420,-0.630368,0.024116
23.8667,0.169438,-2.668592,-0.622187,0.032911
23.8833,0.220633,-2.685554,-0.612868,0.033368
23.9000,0.266247,-2.700517,-0.605034,0.034512
23.9167,0.306812,-2.710579,-0.598064,0.037663
23.9333,0.345555,-2.719561,-0.593403,0.057108
23.9500,0.380086,-2.728004,-0.590023,0.094723
23.9667,0.407670,-2.732295,-0.587133,0.137128
23.9833,0.418415,-2.731700,-0.587624,0.168256
24.0333,0.314618,-2.666735,-0.600744,0.094004
24.0500,0.286414,-2.646639,-0.603629,0.082827
24.0667,0.253825,-2.609460,-0.600484,0.047573
24.0833,0.219346,-2.561388,-0.592583,0.005403
24.1000,0.195222,-2.511679,-0.578574,-0.034983
24.1167,0.175002,-2.459055,-0.560372,-0.077098
24.1333,0.147836,-2.410853,-0.545518,-0.116574
24.1500,0.106940,-2.364629,-0.536430,-0.161202
24.1667,0.087945,-2.354884,-0.534034,-0.183726
24.2000,0.043060,-2.410603,-0.568546,-0.151903
24.2167,0.021295,-2.460556,-0.591966,-0.118767
24.2333,0.013122,-2.509361,-0.610648,-0.080224
24.2500,0.017556,-2.552392,-0.623267,-0.047527
24.2667,0.040862,-2.586896,-0.626316,-0.039188
24.2833,0.068834,-2.605271,-0.622266,-0.058614
24.3000,0.104301,-2.619187,-0.614929,-0.072328
24.3167,0.148642,-2.630503,-0.603937,-0.080777
24.3333,0.196551,-2.636984,-0.590518,-0.079673
24.3500,0.247438,-2.637348,-0.574305,-0.078989
24.3667,0.300498,-2.637669,-0.559735,-0.061624
24.3833,0.346592,-2.639666,-0.549276,-0.035073
24.4000,0.387363,-2.648415,-0.544195,0.004111
24.4167,0.404387,-2.648936,-0.544035,0.041816
24.4333,0.400978,-2.644519,-0.547156,0.058739
24.4500,0.373683,-2.634149,-0.555727,0.051893
24.4667,0.352494,-2.629028,-0.563646,0.044494
24.4833,0.331687,-2.620998,-0.569725,0.031710
24.5000,0.303461,-2.601032,-0.573249,0.007682
24.5167,0.263151,-2.561491,-0.572217,-0.035081
24.5333,0.204993,-2.498448,-0.567072,-0.095555
24.5500,0.159595,-2.447121,-0.560146,-0.150185
24.5667,0.110580,-2.392401,-0.552142,-0.202923
24.5833,0.043332,-2.345786,-0.554949,-0.241016
24.6000,-0.015373,-2.315238,-0.559680,-0.257044
24.6167,-0.050663,-2.306627,-0.564586,-0.261553
24.6333,-0.066378,-2.331935,-0.572618,-0.249324
24.6500,-0.057445,-2.377450,-0.575579,-0.222015
24.6667,-0.050820,-2.420959,-0.582894,-0.188121
24.6833,-0.027608,-2.469251,-0.587592,-0.148718
24.7000,0.001214,-2.515216,-0.592251,-0.111060
24.7167,0.013566,-2.552317,-0.602971,-0.077983
24.7333,0.027436,-2.580577,-0.610521,-0.050005
24.7500,0.049886,-2.599579,-0.611489,-0.030037
24.7667,0.090098,-2.615159,-0.604743,-0.018579
24.7833,0.148946,-2.630519,-0.591865,-0.007375
24.8000,0.227010,-2.644902,-0.573015,0.013202
24.8333,0.368425,-2.683515,-0.545421,0.126599
24.8500,0.414899,-2.686570,-0.538957,0.145070
24.8667,0.411674,-2.669868,-0.538566,0.142667
24.8833,0.381511,-2.652401,-0.547357,0.124259
24.9000,0.355684,-2.645663,-0.556980,0.111907
24.9167,0.316713,-2.622924,-0.564661,0.085756
24.9333,0.282738,-2.600301,-0.569509,0.063013
24.9500,0.241011,-2.567931,-0.572293,0.027136
24.9667,0.193510,-2.523976,-0.571570,-0.021514
24.9833,0.144126,-2.470465,-0.566604,-0.079480
25.0000,0.096188,-2.416099,-0.559556,-0.142202
25.0167,0.068504,-2.381041,-0.550214,-0.186825
25.0333,0.050903,-2.357616,-0.540242,-0.217914
25.0500,0.040123,-2.346170,-0.534087,-0.237698
25.0667,0.054333,-2.365647,-0.528739,-0.236500
25.0833,0.071432,-2.406308,-0.532014,-0.220652
25.1000,0.088111,-2.451283,-0.540923,-0.194897
25.1167,0.102425,-2.496733,-0.553933,-0.160280
25.1333,0.114905,-2.541573,-0.569482,-0.124033
25.1500,0.123149,-2.582835,-0.586538,-0.089166
25.1667,0.137278,-2.610698,-0.595967,-0.057047
25.1833,0.154228,-2.633064,-0.602354,-0.033715
25.2000,0.173798,-2.644464,-0.602362,-0.025583
25.2167,0.205224,-2.652106,-0.596585,-0.032703
25.2333,0.259600,-2.660401,-0.582717,-0.035761
25.2500,0.323556,-2.673262,-0.570180,-0.020586
25.2667,0.382666,-2.691658,-0.563261,0.013526
25.2833,0.433637,-2.712714,-0.561421,0.058350
25.3000,0.474340,-2.731567,-0.562513,0.109547
25.3167,0.467848,-2.714635,-0.560993,0.121572
25.3333,0.435538,-2.689052,-0.566591,0.107601
25.3500,0.405566,-2.670593,-0.573084,0.087235
25.3667,0.371226,-2.649464,-0.578958,0.063148
25.3833,0.328015,-2.621753,-0.584341,0.032124
25.4000,0.250589,-2.573171,-0.593086,-0.023725
25.4167,0.162175,-2.506384,-0.597998,-0.085621
25.4333,0.080542,-2.437139,-0.598561,-0.143082
25.4500,0.049020,-2.397456,-0.587391,-0.176047
25.4667,0.012473,-2.356174,-0.577388,-0.212941
25.4833,0.024541,-2.351728,-0.563487,-0.225646
25.5000,0.060360,-2.366212,-0.543223,-0.226371
25.5167,0.093805,-2.397484,-0.532411,-0.212871
25.5333,0.131035,-2.451843,-0.534355,-0.176309
25.5500,0.163489,-2.496663,-0.538926,-0.141095
25.5667,0.189685,-2.534098,-0.545789,-0.109659
25.5833,0.215860,-2.568914,-0.553307,-0.080494
25.6000,0.240647,-2.594669,-0.558694,-0.061743
25.6167,0.265576,-2.612855,-0.560295,-0.055688
25.6333,0.293548,-2.629237,-0.560605,-0.055226
25.6500,0.318582,-2.636332,-0.558527,-0.061651
25.6667,0.348230,-2.637403,-0.552192,-0.064819
25.6833,0.376084,-2.640116,-0.547507,-0.065185
25.7000,0.400740,-2.645369,-0.545269,-0.054022
25.7167,0.420953,-2.653246,-0.547415,-0.029902
25.7333,0.441419,-2.660966,-0.548797,0.009049
25.7500,0.453460,-2.667030,-0.551991,0.044379
25.7667,0.464780,-2.671079,-0.553809,0.083628
25.7833,0.462438,-2.666609,-0.555459,0.095674
25.8000,0.453369,-2.657166,-0.557043,0.087206
25.8167,0.430946,-2.634184,-0.557652,0.059098
25.8333,0.408036,-2.612526,-0.558060,0.030312
25.8500,0.384895,-2.585138,-0.555278,-0.005340
25.8667,0.351170,-2.545259,-0.550242,-0.057951
25.8833,0.317707,-2.499082,-0.541125,-0.116069
25.9000,0.270660,-2.455206,-0.537273,-0.174193
25.9167,0.216602,-2.422593,-0.540350,-0.222286
25.9333,0.165325,-2.403061,-0.547162,-0.246077
25.9500,0.118935,-2.390850,-0.557039,-0.253913
25.9667,0.075468,-2.393612,-0.571625,-0.249914
25.9833,0.056865,-2.414885,-0.581969,-0.237467
26.0000,0.052090,-2.447552,-0.591382,-0.219070
26.0167,0.075367,-2.484378,-0.589868,-0.190722
26.0333,0.094929,-2.529197,-0.596765,-0.160571
26.0500,0.124928,-2.578762,-0.603919,-0.123291
26.0667,0.163238,-2.619132,-0.606319,-0.091127
26.0833,0.195532,-2.648318,-0.608595,-0.071855
26.1000,0.231167,-2.670987,-0.608047,-0.058404
26.1167,0.270365,-2.685812,-0.602380,-0.050944
26.1333,0.312639,-2.700981,-0.596665,-0.047956
26.1500,0.349671,-2.707039,-0.589785,-0.042107
26.1667,0.381534,-2.706914,-0.582455,-0.027691
