t_s,q_pitch,q_roll,q_yaw,q_elbow
16.3167,0.272912,0.404394,-0.674587,0.830958
16.3333,0.273852,0.406693,-0.674181,0.834088
16.3500,0.271904,0.405510,-0.673425,0.843347
16.3667,0.268056,0.405899,-0.672274,0.844265
16.3833,0.260507,0.402485,-0.670477,0.852128
16.4000,0.253403,0.399846,-0.668648,0.855278
16.4167,0.246002,0.397003,-0.667090,0.856306
16.4333,0.238854,0.392279,-0.666059,0.856124
16.4500,0.232179,0.385650,-0.665313,0.859539
16.4667,0.219668,0.375887,-0.663401,0.869122
16.4833,0.195406,0.362038,-0.659567,0.880106
16.5000,0.164130,0.346978,-0.654626,0.887942
16.5167,0.136732,0.332164,-0.652648,0.871800
16.5333,0.116091,0.316159,-0.653513,0.845411
16.5500,0.105062,0.306257,-0.657423,0.818445
16.5667,0.105391,0.301681,-0.660009,0.816080
16.5833,0.118089,0.303492,-0.663329,0.818290
16.6000,0.136007,0.307280,-0.666993,0.822807
16.6167,0.154010,0.309584,-0.670833,0.828379
16.6333,0.170846,0.311267,-0.674397,0.833800
16.6500,0.189985,0.312672,-0.678251,0.839070
16.6667,0.213777,0.313559,-0.682894,0.844102
16.6833,0.236098,0.311490,-0.687891,0.851978
16.7000,0.258880,0.308632,-0.692831,0.855625
16.7167,0.281144,0.307373,-0.697295,0.857883
16.7333,0.301339,0.311172,-0.700428,0.854273
16.7500,0.321103,0.317415,-0.703341,0.846743
16.7667,0.339323,0.322316,-0.706738,0.840594
16.7833,0.349166,0.323655,-0.709070,0.839580
16.8000,0.351617,0.325871,-0.709562,0.839339
16.8167,0.349950,0.328237,-0.709206,0.840767
16.8333,0.343227,0.330099,-0.708146,0.849182
16.8500,0.337155,0.332202,-0.706531,0.855811
16.8667,0.331053,0.333282,-0.704492,0.863619
16.8833,0.325196,0.332987,-0.702253,0.871118
16.9000,0.320301,0.332924,-0.700147,0.874483
16.9167,0.316038,0.333696,-0.698584,0.872583
16.9333,0.311530,0.335452,-0.696591,0.868674
16.9500,0.306681,0.336844,-0.694822,0.863706
16.9667,0.301958,0.337957,-0.693373,0.858238
16.9833,0.297494,0.338655,-0.692288,0.853575
17.0000,0.292901,0.339205,-0.691326,0.852135
17.0167,0.291251,0.340371,-0.690858,0.848852
17.0333,0.290595,0.341824,-0.690641,0.845025
17.0500,0.289376,0.342863,-0.690289,0.844404
17.0667,0.289914,0.343599,-0.690602,0.840982
17.0833,0.289424,0.344872,-0.690376,0.840390
17.1000,0.290698,0.345665,-0.690584,0.840199
17.1167,0.292576,0.346531,-0.690889,0.841230
17.1333,0.294285,0.346198,-0.691598,0.847225
17.1500,0.297673,0.345763,-0.692240,0.853769
17.1667,0.301757,0.344916,-0.692703,0.860751
17.1833,0.307813,0.345897,-0.693236,0.862046
17.2000,0.312472,0.346549,-0.693576,0.861490
17.2167,0.317714,0.345690,-0.694388,0.860922
17.2333,0.325533,0.344964,-0.695510,0.857619
17.2500,0.331428,0.345231,-0.696364,0.857766
17.2667,0.333925,0.345229,-0.696745,0.857852
17.2833,0.336769,0.347615,-0.696601,0.852355
17.3000,0.337962,0.348718,-0.696637,0.850190
17.3167,0.339431,0.352536,-0.696189,0.847341
17.3333,0.339900,0.358700,-0.695671,0.834625
17.3500,0.331594,0.364433,-0.694531,0.818884
17.3667,0.315129,0.368706,-0.692401,0.806111
17.3833,0.290433,0.370450,-0.688971,0.800984
17.4000,0.261731,0.370372,-0.685911,0.796184
17.4167,0.234361,0.370224,-0.683052,0.795343
17.4333,0.218163,0.371152,-0.680845,0.789946
17.4500,0.208603,0.370285,-0.680422,0.788619
17.4667,0.199855,0.368467,-0.681350,0.795829
17.4833,0.193082,0.367525,-0.682038,0.808085
17.5000,0.186359,0.364507,-0.682179,0.823700
17.5167,0.181961,0.362890,-0.681395,0.835300
17.5333,0.174655,0.359875,-0.679148,0.851058
17.5500,0.168460,0.359831,-0.676589,0.855587
17.5667,0.168607,0.364100,-0.674193,0.843501
17.5833,0.170742,0.369835,-0.672947,0.825048
17.6000,0.165316,0.371611,-0.671644,0.821736
17.6167,0.155484,0.371988,-0.669990,0.824399
17.6333,0.145194,0.370300,-0.668403,0.831283
17.6500,0.134322,0.367860,-0.666419,0.838755
17.6667,0.123977,0.365072,-0.664225,0.844894
17.6833,0.116004,0.362859,-0.662290,0.850279
17.7000,0.111470,0.362552,-0.660660,0.853023
17.7167,0.109756,0.363951,-0.659725,0.853580
17.7333,0.110115,0.364130,-0.659070,0.855810
17.7500,0.114880,0.365008,-0.659344,0.857510
17.7667,0.124171,0.365997,-0.659585,0.857675
17.7833,0.131973,0.365858,-0.660229,0.859119
17.8000,0.140901,0.362930,-0.661678,0.862858
17.8167,0.151511,0.355345,-0.662963,0.873610
17.8333,0.160876,0.348693,-0.663371,0.883445
17.8500,0.162380,0.341914,-0.662087,0.893538
17.8667,0.165752,0.342311,-0.660163,0.890069
17.8833,0.158581,0.341038,-0.657036,0.893655
17.9000,0.141639,0.332467,-0.651638,0.907393
17.9167,0.124951,0.322291,-0.648115,0.906107
17.9333,0.109877,0.311437,-0.647008,0.898053
17.9500,0.106943,0.310836,-0.645580,0.875597
17.9667,0.114034,0.319680,-0.645604,0.855191
17.9833,0.126422,0.329313,-0.647116,0.844099
18.0000,0.142099,0.336558,-0.649743,0.839658
18.0167,0.158571,0.339574,-0.652554,0.842696
18.0333,0.177586,0.342141,-0.655769,0.849440
18.0500,0.201554,0.343133,-0.659982,0.861161
