t_s,q_pitch,q_roll,q_yaw,q_elbow
18.8000,0.248603,-0.407109,0.031739,1.182055
18.8167,0.254400,-0.391114,0.038569,1.183356
18.8333,0.286878,-0.388585,0.089072,1.114081
18.8500,0.307540,-0.386152,0.131358,1.063722
18.8667,0.323030,-0.385647,0.166446,1.030089
18.8833,0.333314,-0.386911,0.199151,1.001536
18.9000,0.341358,-0.386442,0.225996,0.982008
18.9167,0.347321,-0.388545,0.252482,0.962180
18.9333,0.349006,-0.391713,0.275237,0.944733
18.9500,0.344594,-0.397819,0.292076,0.955611
18.9667,0.333377,-0.406523,0.313265,0.990635
18.9833,0.321586,-0.412211,0.328358,1.018205
19.0000,0.308247,-0.416607,0.338767,1.046683
19.0167,0.295821,-0.420978,0.343541,1.077820
19.0333,0.280053,-0.425928,0.340245,1.119688
19.0500,0.275518,-0.436049,0.337303,1.116809
19.1333,0.129229,-0.422477,0.253018,1.283692
19.1500,0.201321,-0.459648,0.272090,1.001023
19.1667,0.196764,-0.473245,0.296182,0.899646
19.1833,0.190290,-0.489705,0.324501,0.803912
19.2000,0.177344,-0.503295,0.349422,0.728781
19.2167,0.155315,-0.511093,0.372554,0.677797
19.2333,0.124184,-0.503743,0.385398,0.654389
19.2500,0.087404,-0.488250,0.405322,0.645283
19.2667,0.044428,-0.464384,0.431277,0.648350
19.2833,0.001737,-0.438613,0.456252,0.654972
19.3000,-0.029574,-0.416519,0.480372,0.653213
19.3167,-0.047539,-0.398333,0.491842,0.640202
19.3333,-0.053760,-0.395455,0.509404,0.622610
19.3500,-0.059330,-0.395050,0.526083,0.608840
19.3667,-0.054893,-0.403641,0.541234,0.593489
19.3833,-0.050510,-0.416387,0.554392,0.582647
19.4000,-0.037919,-0.450888,0.564940,0.560832
19.4167,-0.029390,-0.483962,0.570191,0.545253
19.4333,-0.030886,-0.511770,0.574392,0.522182
19.4500,-0.024823,-0.553166,0.578586,0.483039
19.4667,-0.020986,-0.598627,0.580335,0.434355
19.4833,-0.026422,-0.641529,0.580580,0.371420
19.5000,-0.053460,-0.664264,0.578758,0.332710
19.5167,-0.067339,-0.688628,0.579504,0.287447
19.5333,-0.093501,-0.695283,0.580089,0.257484
19.5500,-0.117218,-0.706331,0.583183,0.219952
19.5667,-0.141030,-0.708763,0.585999,0.186901
19.5833,-0.130776,-0.742660,0.589344,0.133421
19.6000,-0.110622,-0.775997,0.595501,0.101858
19.6167,-0.091058,-0.805463,0.602496,0.075131
19.6333,-0.087278,-0.812924,0.610213,0.056384
19.6500,-0.082799,-0.819046,0.618661,0.033357
19.6667,-0.085434,-0.816091,0.628617,0.014023
19.6833,-0.093778,-0.804680,0.637032,0.001332
19.7000,-0.102438,-0.796809,0.643853,-0.011612
19.7167,-0.104435,-0.798674,0.652161,-0.024031
19.7333,-0.101326,-0.807207,0.659062,-0.031237
19.8333,0.163497,-1.115800,0.632874,0.105283
19.8500,0.227348,-1.147289,0.648014,0.191803
19.8667,0.304732,-1.185878,0.665318,0.243772
19.8833,0.400793,-1.210838,0.695523,0.257195
19.9000,0.475335,-1.216389,0.725150,0.252458
19.9333,0.422555,-1.193514,0.711048,0.252839
19.9500,0.381126,-1.174215,0.700704,0.249861
20.0333,-0.102340,-0.691813,0.685552,0.419182
20.3667,-0.057792,-0.588849,0.675357,0.976641
20.3833,-0.039209,-0.580763,0.647700,0.937341
20.4000,-0.007434,-0.583499,0.630026,0.867763
20.4333,0.031993,-0.560731,0.639464,0.679164
20.4500,0.055048,-0.551920,0.651027,0.636768
20.4667,0.073680,-0.536094,0.665936,0.593396
20.4833,0.092261,-0.520981,0.683068,0.567365
20.5000,0.112930,-0.510969,0.696322,0.574669
20.5167,0.121269,-0.497474,0.709631,0.597924
20.5500,0.142237,-0.466827,0.730051,0.574627
20.6000,0.153749,-0.429188,0.751419,0.575779
20.6333,0.175819,-0.460546,0.754814,0.628251
20.7000,0.137170,-0.482659,0.632468,1.133696
20.8000,-0.033703,-0.419237,0.506903,1.201083
20.8167,0.013022,-0.453155,0.485339,0.966067
20.8333,0.018667,-0.459317,0.489984,0.868573
20.8500,0.029595,-0.473469,0.500166,0.781758
20.8667,0.032938,-0.477701,0.515187,0.719583
20.8833,0.031830,-0.478087,0.530949,0.674361
20.9000,0.033700,-0.480960,0.545067,0.639919
20.9167,0.038090,-0.490928,0.558090,0.612831
20.9333,0.040473,-0.496591,0.569133,0.594846
20.9500,0.041085,-0.498504,0.581075,0.580917
20.9667,0.043790,-0.502291,0.592771,0.567151
20.9833,0.046365,-0.506786,0.604003,0.556932
21.0000,0.049159,-0.510150,0.612406,0.549333
21.0167,0.053626,-0.516871,0.619872,0.543276
21.0333,0.056150,-0.522902,0.624059,0.541966
21.0500,0.053253,-0.524045,0.625700,0.540664
21.0667,0.045580,-0.531176,0.629460,0.534264
21.0833,0.037733,-0.545676,0.633156,0.514948
21.1000,0.020494,-0.559809,0.634645,0.487318
21.1167,0.004427,-0.586347,0.635142,0.443142
21.1333,-0.013772,-0.617430,0.633830,0.383133
21.1500,-0.036146,-0.648822,0.631369,0.322116
21.1667,-0.063948,-0.675578,0.625456,0.274214
21.1833,-0.087438,-0.698871,0.621683,0.236304
21.2000,-0.112102,-0.711567,0.618101,0.216072
21.2167,-0.135733,-0.719215,0.613506,0.205650
21.2333,-0.156148,-0.725599,0.610263,0.197074
21.2500,-0.175501,-0.729160,0.608354,0.193579
21.2667,-0.178511,-0.744486,0.609168,0.182154
21.2833,-0.185426,-0.749729,0.609971,0.180151
21.3000,-0.170065,-0.773158,0.614935,0.160925
21.3167,-0.126036,-0.815091,0.621089,0.123443
21.3333,-0.080256,-0.854332,0.628983,0.091540
21.3500,-0.054689,-0.874662,0.637891,0.063537
21.3667,-0.043641,-0.875693,0.647769,0.039477
21.3833,-0.043428,-0.866739,0.658155,0.019345
21.4000,-0.061639,-0.838314,0.670165,0.009562
21.4167,-0.075792,-0.819425,0.677529,-0.006883
21.4333,-0.096390,-0.797117,0.686919,-0.014246
21.4500,-0.117634,-0.775146,0.696074,-0.013575
21.4667,-0.132980,-0.774825,0.697938,-0.005741
21.4833,-0.126842,-0.797791,0.697689,-0.012603
21.5333,-0.022280,-0.962207,0.675026,-0.005758
21.6167,0.384990,-1.212874,0.732598,0.266246
21.7000,0.066502,-0.946212,0.682787,0.288252
21.7333,-0.094646,-0.791496,0.681771,0.330077
21.7500,-0.161302,-0.726858,0.684898,0.348000
21.7667,-0.214235,-0.676805,0.687071,0.410914
21.7833,-0.251434,-0.645880,0.684533,0.497595
21.8000,-0.293280,-0.606124,0.678091,0.610556
21.9167,-0.333065,-0.449254,0.607653,1.115539
22.0833,-0.104298,-0.542441,0.595609,0.795632
22.1000,-0.105021,-0.528076,0.592438,0.836238
22.1167,-0.071822,-0.535366,0.593169,0.758877
22.1500,-0.012131,-0.538703,0.610423,0.624190
22.1667,0.014638,-0.538418,0.624771,0.588688
22.1833,0.049062,-0.543758,0.640658,0.560875
22.2000,0.089586,-0.527950,0.667579,0.508119
22.2167,0.123078,-0.512048,0.692717,0.483749
22.2333,0.134172,-0.489766,0.712163,0.464971
22.2500,0.149600,-0.475045,0.731144,0.449015
22.3667,0.151195,-0.385108,0.781153,0.491155
22.3833,0.145315,-0.376484,0.793371,0.507073
22.4000,0.139888,-0.375348,0.803480,0.535259
22.4167,0.140874,-0.382492,0.809730,0.569196
22.4333,0.150882,-0.397761,0.812367,0.617517
22.4500,0.159450,-0.412115,0.810466,0.671318
22.4667,0.163232,-0.426563,0.797270,0.770911
22.5000,0.156788,-0.437444,0.777027,0.825932
22.5167,0.162227,-0.447747,0.759303,0.863461
22.5333,0.170090,-0.458040,0.728820,0.938228
22.5667,0.189812,-0.479981,0.709036,0.853167
22.5833,0.192315,-0.489732,0.699623,0.842821
22.6000,0.188296,-0.497352,0.691330,0.849000
22.6167,0.177225,-0.504347,0.684887,0.845807
22.6333,0.164893,-0.501982,0.676247,0.820657
22.6500,0.153180,-0.499309,0.670525,0.804781
22.7333,-0.066337,-0.391098,0.482295,1.242903
22.7500,0.013392,-0.448551,0.462035,0.962191
22.7667,0.035524,-0.480040,0.464391,0.876126
22.7833,0.050550,-0.507390,0.471068,0.802201
22.8000,0.066518,-0.534060,0.479319,0.751788
22.8167,0.091020,-0.558096,0.491809,0.701867
22.8333,0.113034,-0.576087,0.504750,0.665224
22.8500,0.123943,-0.585089,0.516650,0.643189
22.8667,0.120036,-0.580962,0.527778,0.626110
22.8833,0.105346,-0.569017,0.537037,0.608708
22.9000,0.083863,-0.553210,0.543687,0.591147
22.9167,0.061438,-0.539433,0.553159,0.569720
22.9333,0.043091,-0.532144,0.565182,0.546683
22.9500,0.023811,-0.525897,0.573412,0.528232
22.9667,0.003957,-0.524451,0.576366,0.519029
22.9833,-0.029440,-0.522780,0.582853,0.522304
23.0000,-0.050213,-0.552789,0.584547,0.466316
23.0167,-0.086966,-0.568733,0.584196,0.410841
23.0333,-0.112895,-0.596976,0.586390,0.338261
23.0500,-0.133357,-0.623357,0.586359,0.285047
23.0667,-0.130904,-0.668217,0.588914,0.217781
23.0833,-0.116009,-0.707082,0.593111,0.150875
23.1000,-0.095169,-0.739744,0.601887,0.092164
23.1167,-0.061984,-0.784859,0.609164,0.024575
23.1333,-0.010507,-0.836538,0.619793,-0.028376
23.1500,0.020700,-0.865874,0.633193,-0.059750
23.1667,0.024662,-0.872096,0.642751,-0.080062
23.1833,0.024363,-0.874561,0.652127,-0.092532
23.2833,0.218412,-1.069109,0.656291,-0.016642
23.3167,0.276715,-1.108040,0.671099,-0.002004
23.3500,0.311667,-1.136659,0.680450,0.007383
23.3667,0.303560,-1.135583,0.680339,0.011161
23.3833,0.274860,-1.122100,0.676974,0.004408
23.4000,0.246093,-1.108263,0.672337,-0.009083
