t_s,q_pitch,q_roll,q_yaw,q_elbow
18.7500,0.243868,-0.232404,0.136384,1.197208
18.7667,0.256893,-0.228822,0.180378,1.125813
18.7833,0.272094,-0.228563,0.227456,1.045699
18.8000,0.281862,-0.229505,0.274202,0.973647
18.8167,0.287084,-0.231113,0.313856,0.918624
18.8333,0.286509,-0.233410,0.350769,0.884254
18.8500,0.283748,-0.235501,0.378111,0.867387
18.8667,0.275805,-0.241171,0.405169,0.888787
18.9167,0.216117,-0.276724,0.397733,1.124749
18.9333,0.200294,-0.306647,0.365029,1.197926
18.9500,0.159319,-0.337148,0.215831,1.337771
18.9667,0.124350,-0.392812,0.026275,1.456842
18.9833,0.102567,-0.448455,-0.078611,1.501139
19.0167,0.068242,-0.491433,-0.080527,1.485594
19.0500,0.171468,-0.536079,-0.007986,1.100739
19.0667,0.185077,-0.565406,0.032542,1.026528
19.0833,0.214456,-0.595252,0.072034,0.925697
19.1000,0.241899,-0.616038,0.107134,0.827347
19.1167,0.272895,-0.632045,0.143866,0.739643
19.1333,0.306143,-0.644824,0.179742,0.674260
19.1500,0.330101,-0.654194,0.212476,0.628536
19.1667,0.345080,-0.660600,0.240891,0.590135
19.1833,0.351660,-0.667186,0.268893,0.565968
19.2000,0.350745,-0.671031,0.291100,0.545860
19.2167,0.342482,-0.672194,0.307347,0.534544
19.2333,0.327243,-0.670785,0.317596,0.527331
19.2500,0.312350,-0.670982,0.327131,0.517881
19.2667,0.297123,-0.673944,0.335376,0.511159
19.2833,0.283023,-0.676306,0.343790,0.508505
19.3000,0.273385,-0.679837,0.352156,0.500662
19.3167,0.263615,-0.680590,0.361428,0.497295
19.3333,0.252430,-0.684195,0.374623,0.485184
19.3500,0.241252,-0.685943,0.382840,0.478399
19.3667,0.217209,-0.681671,0.391130,0.466613
19.3833,0.202583,-0.684749,0.398021,0.456142
19.4000,0.200489,-0.702466,0.411429,0.443973
19.4167,0.195275,-0.720010,0.423575,0.422439
19.4333,0.199947,-0.743618,0.434547,0.397795
19.4500,0.189698,-0.758526,0.435815,0.393162
19.4667,0.170555,-0.771440,0.435634,0.386420
19.4833,0.146305,-0.779400,0.436045,0.379879
19.5000,0.140549,-0.799236,0.443909,0.350001
19.5167,0.142363,-0.824174,0.455640,0.295662
19.5333,0.183939,-0.872606,0.467376,0.205300
19.5500,0.236304,-0.928388,0.479634,0.120953
19.5833,0.293629,-0.991855,0.493524,-0.114608
19.6333,0.244804,-0.922326,0.539565,-0.434809
19.7000,-0.060843,-0.562050,0.672970,-0.369736
19.7333,-0.237984,-0.461913,0.693332,-0.325910
19.7500,-0.352342,-0.417886,0.707658,-0.270079
19.7667,-0.442170,-0.384611,0.723044,-0.197491
19.7833,-0.513078,-0.356415,0.739775,-0.134347
19.8000,-0.549582,-0.350092,0.749197,-0.109134
19.8167,-0.540327,-0.385850,0.762960,-0.149027
19.8333,-0.511071,-0.436852,0.776081,-0.216198
19.8500,-0.501014,-0.453893,0.789837,-0.235210
19.8667,-0.511176,-0.452270,0.801638,-0.220847
19.8833,-0.528811,-0.441928,0.812498,-0.192171
20.0500,-0.452974,-0.442004,0.867261,-0.144412
20.0667,-0.464981,-0.436482,0.873117,-0.117185
20.0833,-0.478948,-0.431646,0.876607,-0.104224
20.1000,-0.495717,-0.423218,0.879536,-0.089106
20.1167,-0.512080,-0.417016,0.880943,-0.062024
20.1333,-0.518904,-0.443626,0.871885,-0.034263
20.1500,-0.523720,-0.473833,0.861514,0.017020
20.1667,-0.527196,-0.494572,0.853179,0.076635
20.1833,-0.518548,-0.523439,0.844957,0.117134
20.2167,-0.433517,-0.626547,0.840033,0.114684
20.2333,-0.392647,-0.664476,0.839354,0.140440
20.2500,-0.366084,-0.681535,0.837293,0.179823
20.2667,-0.322596,-0.715252,0.837341,0.202107
20.2833,-0.282919,-0.746459,0.836028,0.228226
20.3000,-0.240193,-0.773186,0.839346,0.240203
20.3167,-0.194471,-0.798066,0.844290,0.249183
20.3333,-0.150426,-0.819358,0.849698,0.254576
20.3500,-0.123252,-0.820553,0.849204,0.283230
20.3667,-0.092010,-0.821852,0.850060,0.307730
20.3833,-0.068788,-0.812115,0.850827,0.348005
20.4000,-0.049598,-0.801775,0.849732,0.387787
20.4167,-0.032992,-0.793716,0.846832,0.408853
20.4333,-0.017696,-0.790778,0.847595,0.414967
20.4500,-0.005336,-0.789486,0.847003,0.414219
20.4667,0.013323,-0.792397,0.843003,0.401085
20.4833,0.037919,-0.804850,0.839369,0.389282
20.5000,0.063501,-0.821191,0.835746,0.378789
20.5167,0.092946,-0.841850,0.832884,0.370002
20.5333,0.105807,-0.851496,0.831191,0.373149
20.5500,0.111642,-0.854164,0.827090,0.385726
20.5667,0.116107,-0.855154,0.822864,0.400844
20.5833,0.122469,-0.858087,0.818667,0.410275
20.6000,0.129428,-0.862906,0.816037,0.412105
20.6167,0.133874,-0.865411,0.813240,0.409348
20.6333,0.137823,-0.863799,0.811551,0.405183
20.6500,0.133945,-0.857868,0.808570,0.400687
20.6667,0.137154,-0.854824,0.807417,0.405193
20.6833,0.147581,-0.854068,0.806533,0.418583
20.7000,0.153391,-0.846358,0.804013,0.452089
20.7167,0.162641,-0.831479,0.801296,0.517883
20.7333,0.177234,-0.808260,0.797398,0.599569
20.8000,0.159648,-0.591769,0.540480,1.269002
20.8167,0.130124,-0.539103,0.117858,1.462035
20.8333,0.132438,-0.529315,-0.057404,1.503365
20.8500,0.151395,-0.513735,-0.115016,1.504098
20.8667,0.178306,-0.499121,-0.131820,1.504710
20.8833,0.210168,-0.483095,-0.136604,1.504757
20.9000,0.233241,-0.469826,-0.137297,1.504691
20.9167,0.236853,-0.442341,-0.135970,1.504630
21.0167,0.291390,-0.125551,-0.011355,0.803484
21.0333,0.291127,-0.123085,0.062929,0.753904
21.0500,0.290917,-0.133599,0.111774,0.738135
21.0667,0.288733,-0.154884,0.153942,0.755445
21.0833,0.283172,-0.188225,0.202342,0.804211
21.1000,0.269498,-0.220278,0.250132,0.884336
21.1167,0.248225,-0.247361,0.290900,0.983664
21.1333,0.216484,-0.265213,0.311510,1.120456
21.1500,0.194986,-0.282150,0.273883,1.260889
21.1667,0.174830,-0.295027,0.100308,1.396212
21.1833,0.159241,-0.308696,-0.028842,1.485094
21.2000,0.177065,-0.336362,-0.097669,1.503191
21.2167,0.196966,-0.378743,-0.123179,1.504781
21.2333,0.200994,-0.417432,-0.128460,1.504607
21.2500,0.188465,-0.446346,-0.132638,1.504598
21.2667,0.163565,-0.467765,-0.134113,1.504595
21.2833,0.125264,-0.479866,-0.134225,1.504595
21.3000,0.093148,-0.493702,-0.134436,1.504594
21.3667,0.102607,-0.542712,-0.044978,1.127248
21.3833,0.124606,-0.564855,0.009246,0.981652
21.4000,0.147952,-0.582411,0.052242,0.863460
21.4167,0.167767,-0.595876,0.092589,0.758215
21.4333,0.191149,-0.609902,0.131659,0.668289
21.4500,0.225965,-0.623879,0.168455,0.584854
21.4667,0.224352,-0.625115,0.202976,0.542124
21.4833,0.206986,-0.618805,0.232603,0.516594
21.5000,0.188892,-0.614292,0.254099,0.500058
21.5167,0.170712,-0.606937,0.269413,0.490869
21.5333,0.155601,-0.601253,0.284280,0.484276
21.5500,0.149903,-0.598857,0.298788,0.476609
21.5667,0.144771,-0.601787,0.317992,0.468750
21.5833,0.141493,-0.602731,0.324033,0.466583
21.6000,0.140951,-0.605998,0.329437,0.465717
21.6167,0.141427,-0.615268,0.345701,0.460140
21.6333,0.141653,-0.624066,0.361513,0.451950
21.6500,0.141206,-0.632994,0.376563,0.446112
21.6667,0.143731,-0.644626,0.390397,0.436073
21.6833,0.145868,-0.655684,0.403846,0.428955
21.7000,0.149292,-0.669183,0.415928,0.420110
21.7167,0.153838,-0.683734,0.427221,0.410923
21.7333,0.157420,-0.701418,0.441672,0.398319
21.7500,0.166874,-0.723520,0.454594,0.383410
21.7667,0.170186,-0.748033,0.464182,0.372137
21.7833,0.165713,-0.766187,0.464708,0.379008
21.8000,0.146230,-0.778308,0.467719,0.388903
21.8333,0.139431,-0.815151,0.472090,0.294519
21.8500,0.173888,-0.860431,0.483548,0.203456
21.8667,0.222584,-0.918027,0.494319,0.112443
21.9833,-0.105994,-0.552173,0.630997,-0.205982
22.0333,-0.140668,-0.567787,0.648918,-0.371065
22.0833,-0.231489,-0.553557,0.657325,-0.356353
22.1667,-0.331273,-0.417098,0.732387,-0.241390
22.2500,-0.435837,-0.346275,0.762911,-0.039195
22.2667,-0.446126,-0.345156,0.772862,-0.034298
22.2833,-0.453447,-0.344127,0.783366,-0.031308
22.3000,-0.467002,-0.346704,0.788508,-0.043490
22.3167,-0.483095,-0.352546,0.796692,-0.066611
22.3333,-0.490680,-0.369638,0.802682,-0.103674
22.3500,-0.495184,-0.391703,0.806880,-0.135582
22.3667,-0.493149,-0.427601,0.806167,-0.149795
22.3833,-0.475244,-0.490042,0.798374,-0.163748
22.4000,-0.468806,-0.535541,0.790815,-0.130209
22.4167,-0.471692,-0.566431,0.785694,-0.071888
22.4333,-0.480434,-0.573212,0.785868,-0.000949
22.4500,-0.456187,-0.605525,0.786064,0.029535
22.5000,-0.212513,-0.856347,0.784517,0.040787
22.5167,-0.149674,-0.900965,0.789392,0.113099
22.5333,-0.113465,-0.922676,0.789931,0.150475
22.5500,-0.111896,-0.911339,0.786839,0.186471
22.5667,-0.122357,-0.888686,0.782568,0.222658
22.5833,-0.128765,-0.867269,0.779607,0.252193
22.6000,-0.134996,-0.843286,0.777738,0.280473
22.6167,-0.136537,-0.825139,0.775950,0.300327
22.6333,-0.124002,-0.823373,0.777604,0.299863
22.6500,-0.101339,-0.828448,0.777939,0.282611
22.6667,-0.071100,-0.838140,0.781610,0.276639
22.6833,-0.036267,-0.842768,0.788941,0.276327
22.7000,-0.010746,-0.842682,0.794563,0.287451
22.7167,0.004116,-0.837530,0.797832,0.299559
22.7333,0.022920,-0.839357,0.800231,0.320911
22.7500,0.045103,-0.846867,0.800116,0.351627
22.7667,0.065967,-0.852090,0.799461,0.384197
22.7833,0.089654,-0.862131,0.797616,0.415529
22.8000,0.103151,-0.864688,0.793924,0.436300
22.8167,0.107248,-0.863623,0.787882,0.455556
22.8333,0.105906,-0.857906,0.781308,0.469260
22.8500,0.093737,-0.843924,0.773830,0.475721
22.8667,0.086780,-0.836116,0.770250,0.469618
22.8833,0.080767,-0.828966,0.767066,0.460808
22.9000,0.076069,-0.821754,0.763241,0.450625
22.9167,0.068010,-0.813377,0.760449,0.444065
22.9333,0.064967,-0.808533,0.757392,0.432893
22.9500,0.059845,-0.803043,0.755299,0.424639
22.9667,0.057685,-0.799241,0.753074,0.414636
22.9833,0.059727,-0.799295,0.751456,0.401961
23.0000,0.066122,-0.802814,0.750557,0.392569
23.0167,0.071119,-0.805142,0.749858,0.384253
23.0333,0.077822,-0.808910,0.749927,0.383898
23.0500,0.085843,-0.811713,0.750729,0.389168
23.0667,0.092284,-0.810866,0.751437,0.405310
23.0833,0.112898,-0.810689,0.755211,0.437310
23.1000,0.131099,-0.803229,0.758304,0.475858
23.1167,0.139740,-0.785273,0.759941,0.526930
23.1500,0.149346,-0.740071,0.762752,0.625207
23.1667,0.150391,-0.710360,0.758314,0.672619
23.2333,0.022420,-0.426875,0.224450,1.441365
23.2500,0.022544,-0.401161,-0.006285,1.489477
23.2667,0.053770,-0.390806,-0.094143,1.504229
23.2833,0.093271,-0.382466,-0.122940,1.504929
23.3000,0.126873,-0.375521,-0.130896,1.504769
23.3167,0.151257,-0.364495,-0.132546,1.504689
23.3333,0.165000,-0.353478,-0.132445,1.504641
23.3500,0.172403,-0.342984,-0.132285,1.504537
23.3667,0.175210,-0.335283,-0.131270,1.504584
23.3833,0.175795,-0.326862,-0.130326,1.504586
23.4000,0.174103,-0.319889,-0.128846,1.504590
23.4167,0.173543,-0.316821,-0.127805,1.504593
23.4333,0.175076,-0.316712,-0.128581,1.504591
23.4500,0.175426,-0.321397,-0.127955,1.504594
23.4667,0.175113,-0.326829,-0.128136,1.504594
23.4833,0.174288,-0.333317,-0.128519,1.504593
23.5000,0.173131,-0.340797,-0.128926,1.504593
23.5167,0.173442,-0.348826,-0.128954,1.504594
23.5333,0.174938,-0.357417,-0.129273,1.504595
23.5500,0.176621,-0.363616,-0.130521,1.504592
23.5667,0.178177,-0.367438,-0.130892,1.504591
23.5833,0.179003,-0.367461,-0.131022,1.504591
23.6000,0.182012,-0.367941,-0.132058,1.504549
23.6167,0.181460,-0.363216,-0.130389,1.504593
23.6333,0.181215,-0.358219,-0.130424,1.504592
23.6500,0.179537,-0.355299,-0.129956,1.504593
23.6667,0.180309,-0.357523,-0.130112,1.504593
23.6833,0.178644,-0.368052,-0.130448,1.504593
23.7000,0.157574,-0.377856,-0.130611,1.504591
23.7333,0.093089,-0.402613,-0.130359,1.504580
23.7500,0.058436,-0.420952,-0.130076,1.503363
23.7667,0.095525,-0.442728,-0.082309,1.351526
23.7833,0.153038,-0.472396,-0.007341,1.150787
23.8000,0.193066,-0.508132,0.041455,1.026594
23.8167,0.205806,-0.551750,0.076870,0.925189
23.8333,0.204006,-0.588392,0.106609,0.864374
23.8500,0.201426,-0.617894,0.135989,0.783168
23.8667,0.205409,-0.643298,0.163103,0.724177
23.8833,0.211266,-0.659298,0.189752,0.659960
23.9000,0.211872,-0.666510,0.220933,0.603784
23.9167,0.209564,-0.666505,0.249935,0.562182
23.9333,0.201892,-0.659614,0.275943,0.527972
23.9500,0.193777,-0.653593,0.302193,0.499497
23.9667,0.194261,-0.655758,0.326422,0.474442
23.9833,0.201082,-0.663128,0.349386,0.450264
24.0000,0.208242,-0.672378,0.371411,0.430289
24.0167,0.210846,-0.678212,0.387563,0.421493
24.0333,0.210398,-0.679949,0.392694,0.420427
24.0500,0.205132,-0.683140,0.402058,0.421569
24.0667,0.194634,-0.684168,0.416524,0.425419
24.0833,0.182179,-0.685653,0.429602,0.429425
24.1000,0.176966,-0.688073,0.432776,0.427718
24.1167,0.178009,-0.694579,0.440527,0.425551
24.1333,0.168741,-0.695698,0.452866,0.432526
24.1500,0.161451,-0.699182,0.463817,0.439504
24.1667,0.159868,-0.705818,0.469692,0.435809
24.1833,0.159977,-0.718167,0.477698,0.425762
24.2000,0.159711,-0.734584,0.487689,0.411771
24.2167,0.156148,-0.750938,0.496397,0.390943
24.2333,0.136302,-0.758869,0.500222,0.377783
24.2500,0.105097,-0.762167,0.499001,0.367219
24.2667,0.076713,-0.766683,0.497808,0.350118
24.2833,0.064594,-0.783251,0.503237,0.313914
24.3000,0.066329,-0.807247,0.509002,0.264823
24.3167,0.095846,-0.850514,0.518217,0.190495
24.3333,0.139371,-0.903870,0.527318,0.119338
24.3500,0.198549,-0.964983,0.534344,0.049427
24.3833,0.282455,-1.059670,0.541807,-0.199035
24.4833,-0.113964,-0.577823,0.680441,-0.258377
24.5167,-0.225326,-0.506333,0.706728,-0.291491
24.5500,-0.353844,-0.492863,0.689895,-0.263833
24.5667,-0.406607,-0.492420,0.691319,-0.257268
24.6000,-0.427525,-0.492410,0.697819,-0.255804
24.6167,-0.449337,-0.479650,0.717891,-0.237260
24.6333,-0.453847,-0.466847,0.744274,-0.228512
24.7000,-0.406109,-0.484247,0.778120,-0.253725
24.8000,0.052390,-1.034655,0.749788,-0.474118
24.8167,0.091190,-0.995975,0.792832,-0.457414
25.0000,-0.531986,-0.552992,0.683079,0.090098
25.0167,-0.529605,-0.553268,0.696524,0.009202
25.0333,-0.503602,-0.565339,0.710867,0.004441
25.0500,-0.482147,-0.587106,0.715363,0.016286
25.0667,-0.465622,-0.610364,0.718652,0.032684
25.0833,-0.440004,-0.636434,0.721390,0.040005
25.1333,-0.157353,-0.858422,0.743613,-0.039048
25.1500,-0.076955,-0.910731,0.758099,0.010491
25.1667,-0.027327,-0.939949,0.767923,0.037189
25.1833,-0.005705,-0.947118,0.772727,0.073346
25.2000,-0.009162,-0.929386,0.774950,0.112406
25.2167,-0.033574,-0.896029,0.773522,0.155982
25.2333,-0.065217,-0.855988,0.771665,0.190634
25.2500,-0.075003,-0.832801,0.772945,0.209476
25.2667,-0.071164,-0.827225,0.774239,0.216773
25.2833,-0.058631,-0.829121,0.776992,0.223045
25.3000,-0.041789,-0.834039,0.779519,0.234894
25.3167,-0.024481,-0.837579,0.782391,0.257827
25.3333,-0.010518,-0.834776,0.784668,0.280026
25.3500,-0.007825,-0.826084,0.784205,0.311385
25.3667,-0.007229,-0.817079,0.782579,0.339123
25.3833,-0.006277,-0.813395,0.780408,0.352735
25.4000,-0.004167,-0.807269,0.777960,0.371809
25.4167,-0.014129,-0.788653,0.775033,0.398633
25.4333,-0.015421,-0.779945,0.773298,0.407489
25.4500,-0.008941,-0.780605,0.772649,0.410133
25.4667,0.002142,-0.786518,0.770785,0.401329
25.4833,0.006181,-0.786553,0.769802,0.398699
25.5000,0.012038,-0.787700,0.768169,0.393754
25.5167,0.019654,-0.791280,0.766618,0.389725
25.5333,0.028984,-0.797137,0.765104,0.387720
25.5500,0.034599,-0.800952,0.763992,0.386597
25.5667,0.043353,-0.806610,0.762551,0.382364
25.5833,0.052504,-0.811510,0.761669,0.375578
25.6000,0.060843,-0.814990,0.761882,0.373529
25.6167,0.066278,-0.814091,0.762543,0.373358
25.6333,0.069135,-0.809807,0.763450,0.375268
25.6500,0.071092,-0.802532,0.764384,0.381182
25.6667,0.077708,-0.798353,0.765900,0.391525
25.6833,0.091359,-0.794154,0.768667,0.416596
25.7000,0.112172,-0.791409,0.772476,0.451657
25.7167,0.144925,-0.784866,0.778070,0.517536
25.7500,0.189455,-0.732276,0.774463,0.774410
25.7667,0.184673,-0.667642,0.721595,0.992709
25.7833,0.157751,-0.580788,0.528161,1.239012
25.8000,0.111855,-0.514962,0.128192,1.445040
25.8167,0.104661,-0.496175,-0.049112,1.501631
25.8333,0.119356,-0.479576,-0.110664,1.504467
25.8500,0.134673,-0.463933,-0.129151,1.504602
25.8667,0.155558,-0.455367,-0.134538,1.504670
25.8833,0.180666,-0.453774,-0.136265,1.504698
25.9000,0.199720,-0.453786,-0.136587,1.504666
25.9167,0.209699,-0.450730,-0.136352,1.504635
25.9333,0.211325,-0.445602,-0.135852,1.504593
25.9500,0.208690,-0.441726,-0.134863,1.504598
25.9667,0.206731,-0.441516,-0.134472,1.504599
25.9833,0.208077,-0.437964,-0.134699,1.504597
26.0000,0.212748,-0.429701,-0.135040,1.504597
26.0167,0.219563,-0.418685,-0.134822,1.504628
26.0333,0.222773,-0.411586,-0.134548,1.504595
26.0500,0.221261,-0.405553,-0.133592,1.504599
26.0667,0.219034,-0.400352,-0.133087,1.504599
26.0833,0.217533,-0.395971,-0.132708,1.504599
26.1000,0.215908,-0.391078,-0.132396,1.504599
26.1167,0.214966,-0.385735,-0.131943,1.504600
26.1333,0.215809,-0.380551,-0.132368,1.504595
26.1500,0.216486,-0.376340,-0.132286,1.504596
26.1667,0.216632,-0.374457,-0.132143,1.504597
26.1833,0.215203,-0.373046,-0.131763,1.504598
26.2000,0.212886,-0.373203,-0.131639,1.504598
26.2167,0.210618,-0.372291,-0.131510,1.504598
26.2333,0.207792,-0.369422,-0.131335,1.504597
26.2500,0.205918,-0.366965,-0.131117,1.504597
26.2667,0.203660,-0.363520,-0.130917,1.504596
26.2833,0.200821,-0.361035,-0.130781,1.504596
26.3000,0.198900,-0.362226,-0.130726,1.504596
26.3167,0.197547,-0.369442,-0.130926,1.504596
26.3333,0.197197,-0.381781,-0.131320,1.504596
26.3500,0.190612,-0.396009,-0.131957,1.504595
26.3667,0.166250,-0.408688,-0.132036,1.504593
26.3833,0.138777,-0.435321,-0.132604,1.504592
26.4000,0.098929,-0.472205,-0.133299,1.504593
26.4667,0.139006,-0.516970,-0.043263,1.064498
26.4833,0.156010,-0.542289,0.006208,0.938494
26.5000,0.164217,-0.562306,0.050252,0.813466
26.5167,0.170936,-0.579859,0.087808,0.723570
26.5333,0.162569,-0.581809,0.127196,0.646378
26.5500,0.160074,-0.587661,0.167712,0.586187
26.5667,0.152052,-0.585684,0.204910,0.539948
26.5833,0.146967,-0.589912,0.240370,0.502576
26.6000,0.141274,-0.592604,0.268707,0.476999
26.6167,0.136809,-0.597874,0.295656,0.459881
26.6333,0.131791,-0.601201,0.315360,0.450257
26.6500,0.128347,-0.606760,0.333794,0.441809
26.6667,0.126196,-0.610707,0.345650,0.437442
26.6833,0.124834,-0.616198,0.356678,0.433642
26.7000,0.124721,-0.622680,0.367166,0.431614
26.7167,0.124709,-0.625851,0.372324,0.431983
26.7333,0.122522,-0.630782,0.382546,0.434643
26.7500,0.122272,-0.636659,0.392277,0.437528
26.7667,0.124516,-0.643934,0.401448,0.440082
26.7833,0.126973,-0.650779,0.410404,0.446943
26.8000,0.126594,-0.657128,0.423759,0.456527
26.8167,0.124429,-0.662249,0.436296,0.465324
26.8333,0.119615,-0.666828,0.447631,0.472680
26.8500,0.116670,-0.671721,0.454069,0.475680
26.8667,0.113807,-0.675443,0.456393,0.475082
26.8833,0.110341,-0.683382,0.465271,0.466574
26.9000,0.116326,-0.701227,0.476122,0.442024
26.9167,0.112270,-0.716619,0.485494,0.418623
26.9333,0.108847,-0.734703,0.493627,0.389583
26.9500,0.097317,-0.749818,0.500973,0.350863
26.9667,0.089311,-0.771130,0.506721,0.299235
26.9833,0.088408,-0.800951,0.515164,0.233444
27.0000,0.100762,-0.842208,0.522484,0.148040
27.0167,0.107070,-0.883271,0.523693,0.056632
27.0833,-0.045019,-0.816084,0.531892,-0.323962
27.1000,-0.062888,-0.819230,0.553514,-0.447768
27.1167,-0.122245,-0.775085,0.578533,-0.483146
27.1500,-0.180580,-0.694034,0.635332,-0.465431
27.2333,-0.108409,-0.675464,0.712235,-0.433107
27.3333,0.080322,-0.920701,0.695936,-0.359580
27.4667,-0.530267,-0.494509,0.658748,-0.043172
27.4833,-0.546100,-0.500942,0.673523,-0.143265
27.5000,-0.499737,-0.553708,0.689258,-0.234992
27.5333,-0.387950,-0.678869,0.692758,-0.315332
27.5500,-0.360477,-0.723450,0.694633,-0.280831
27.5667,-0.369805,-0.735183,0.697470,-0.209551
27.6167,-0.165645,-0.918674,0.706496,-0.175160
27.6333,-0.081592,-0.975697,0.722414,-0.126717
27.6500,-0.000798,-1.030537,0.737497,-0.081175
27.6667,0.054597,-1.059098,0.751100,-0.030784
27.6833,0.068045,-1.054989,0.756756,0.014518
27.7000,0.065748,-1.037984,0.759245,0.043897
27.7167,0.049488,-1.011745,0.758617,0.075434
27.7333,0.008527,-0.963637,0.755126,0.116651
27.7500,-0.016423,-0.931643,0.753361,0.147279
27.7667,-0.042021,-0.897635,0.752269,0.183102
27.7833,-0.051491,-0.876147,0.753339,0.200330
27.8000,-0.051805,-0.861100,0.756523,0.207026
27.8167,-0.036560,-0.857020,0.762540,0.211329
27.8333,-0.025730,-0.842418,0.769355,0.231136
27.8500,-0.018824,-0.827651,0.774496,0.255865
27.8667,-0.013838,-0.813712,0.778311,0.279161
27.8833,-0.013644,-0.799779,0.779972,0.307708
27.9000,-0.012169,-0.788360,0.780782,0.335760
27.9167,-0.011148,-0.778047,0.780626,0.360102
27.9500,0.002604,-0.776372,0.781485,0.393781
27.9667,0.016356,-0.783898,0.780148,0.410677
27.9833,0.040892,-0.797905,0.781477,0.420292
28.0000,0.065140,-0.810957,0.781500,0.420817
28.0167,0.086757,-0.821998,0.780221,0.410420
28.0333,0.106267,-0.832334,0.779042,0.399112
28.0500,0.119450,-0.840698,0.777840,0.391775
28.0667,0.131541,-0.849383,0.776428,0.385141
28.0833,0.140743,-0.856323,0.774780,0.378889
28.1000,0.148414,-0.855647,0.775898,0.377988
28.1167,0.149952,-0.849930,0.776514,0.381468
28.1333,0.150929,-0.841714,0.777734,0.382550
28.1500,0.148032,-0.833799,0.776943,0.387084
28.1667,0.142428,-0.825807,0.775370,0.389652
28.1833,0.140785,-0.818544,0.775673,0.391286
28.2000,0.146219,-0.814382,0.777493,0.393053
28.2167,0.158395,-0.812322,0.780338,0.402777
28.2333,0.170574,-0.804773,0.783870,0.423433
28.2500,0.176901,-0.785889,0.786780,0.475440
28.2667,0.175814,-0.757689,0.785873,0.555051
28.2833,0.172281,-0.725578,0.779048,0.650445
28.3000,0.165497,-0.684495,0.764387,0.776148
28.3500,0.139838,-0.497966,0.454842,1.306095
28.3667,0.116377,-0.442271,0.095850,1.463827
28.3833,0.128433,-0.416816,-0.058848,1.502093
28.4000,0.148214,-0.398864,-0.112148,1.504619
28.4167,0.167609,-0.389012,-0.127650,1.504675
28.4333,0.179528,-0.380962,-0.131805,1.504627
28.4500,0.195921,-0.376128,-0.132921,1.504656
28.4667,0.210975,-0.372311,-0.133079,1.504651
28.4833,0.223984,-0.369626,-0.132962,1.504644
28.5000,0.233190,-0.365018,-0.132629,1.504634
28.5167,0.239742,-0.359654,-0.132231,1.504629
28.5333,0.241001,-0.355003,-0.131675,1.504623
28.5500,0.239943,-0.362792,-0.131834,1.504621
28.5667,0.238803,-0.371125,-0.132141,1.504620
28.5833,0.240479,-0.376123,-0.132254,1.504619
28.6000,0.240424,-0.378962,-0.132414,1.504620
28.6167,0.235090,-0.382468,-0.132553,1.504614
28.6333,0.231958,-0.380908,-0.132531,1.504607
28.6500,0.227991,-0.377365,-0.132311,1.504602
28.6667,0.221418,-0.374525,-0.132007,1.504599
28.6833,0.217589,-0.376107,-0.131925,1.504599
28.7000,0.213901,-0.376906,-0.131848,1.504598
28.7167,0.209298,-0.376353,-0.131729,1.504597
28.7333,0.206017,-0.375981,-0.131604,1.504597
28.7500,0.202191,-0.374027,-0.131443,1.504596
28.7667,0.201091,-0.372390,-0.131114,1.504596
28.7833,0.202087,-0.372433,-0.131421,1.504595
28.8000,0.203647,-0.374595,-0.131892,1.504594
28.8167,0.206138,-0.376562,-0.132467,1.504573
28.8333,0.205894,-0.378233,-0.131750,1.504596
28.8500,0.205155,-0.382513,-0.131674,1.504597
28.8667,0.202054,-0.388851,-0.131919,1.504597
28.9000,0.166410,-0.411020,-0.132006,1.504542
28.9500,0.262605,-0.459032,-0.035289,1.043973
28.9667,0.289078,-0.495118,0.017223,0.921704
28.9833,0.325006,-0.536167,0.058141,0.810317
29.0000,0.358901,-0.575724,0.088673,0.750318
29.0167,0.382809,-0.603944,0.124243,0.682024
29.0333,0.379696,-0.621474,0.157533,0.622738
29.0500,0.363581,-0.630017,0.187498,0.578089
29.0667,0.337284,-0.631116,0.212934,0.547587
29.0833,0.310495,-0.628661,0.232668,0.524085
29.1000,0.299396,-0.632022,0.259041,0.489213
29.1167,0.290588,-0.636643,0.285262,0.461791
29.1333,0.284680,-0.644014,0.310446,0.438198
29.1500,0.279991,-0.652518,0.334943,0.414671
29.1667,0.279194,-0.664290,0.357968,0.398656
29.1833,0.282868,-0.678134,0.373090,0.390552
29.2000,0.280560,-0.680612,0.378291,0.391269
29.2167,0.276693,-0.685947,0.388341,0.395243
29.2333,0.273339,-0.689047,0.399008,0.398569
29.2500,0.270146,-0.694981,0.413998,0.406328
29.2667,0.263318,-0.698366,0.428392,0.414155
29.2833,0.250929,-0.701307,0.446092,0.425196
29.3000,0.240901,-0.701629,0.459015,0.428628
29.3167,0.233894,-0.700730,0.467635,0.424752
29.3333,0.230989,-0.705615,0.479509,0.411041
29.3500,0.232703,-0.718006,0.493989,0.389633
29.3667,0.235415,-0.735331,0.506257,0.369955
29.3833,0.237383,-0.754750,0.516921,0.349934
29.4000,0.223024,-0.780291,0.520256,0.328063
29.4167,0.221489,-0.822527,0.523710,0.272830
29.4333,0.256046,-0.885879,0.527504,0.206514
29.4500,0.305650,-0.952175,0.534099,0.150262
29.4667,0.354718,-1.012492,0.539717,0.084892
29.4833,0.414192,-1.071689,0.550573,0.026088
