t_s,q_pitch,q_roll,q_yaw,q_elbow
16.7333,-1.932809,0.507132,-0.430129,0.477653
16.7500,-1.934125,0.509818,-0.428128,0.490166
16.7667,-1.932332,0.513116,-0.426595,0.495598
16.7833,-1.929009,0.516160,-0.425377,0.497845
16.8000,-1.926370,0.517038,-0.424878,0.496386
16.8167,-1.927455,0.516936,-0.424427,0.497019
16.8333,-1.923676,0.522251,-0.422163,0.491731
16.8500,-1.922155,0.526468,-0.420060,0.484093
16.8667,-1.921106,0.530560,-0.418081,0.475846
16.8833,-1.919852,0.534165,-0.416497,0.466933
16.9000,-1.920308,0.533873,-0.416353,0.459876
16.9167,-1.922691,0.535931,-0.415050,0.452809
16.9333,-1.926098,0.537648,-0.413768,0.447729
16.9500,-1.928325,0.542169,-0.411681,0.441079
16.9667,-1.931634,0.546797,-0.409306,0.440217
16.9833,-1.933573,0.549239,-0.408077,0.442704
17.0000,-1.932151,0.552546,-0.407024,0.444338
17.0167,-1.931787,0.551451,-0.407596,0.446756
17.0333,-1.934723,0.547887,-0.408446,0.459712
17.0500,-1.936735,0.546478,-0.408420,0.470517
17.0667,-1.936474,0.544950,-0.408693,0.478055
17.0833,-1.928933,0.548861,-0.407990,0.464782
17.1000,-1.921701,0.551588,-0.408018,0.463404
17.1167,-1.916350,0.552331,-0.408516,0.460825
17.1333,-1.914359,0.551693,-0.408994,0.463393
17.1500,-1.915525,0.550463,-0.408958,0.475237
17.1667,-1.917401,0.549187,-0.408405,0.488139
17.1833,-1.920204,0.547351,-0.407967,0.498443
17.2000,-1.920942,0.547479,-0.407284,0.502123
17.2167,-1.919459,0.551519,-0.405208,0.495961
17.2333,-1.915200,0.559442,-0.402080,0.482405
17.2500,-1.912751,0.566174,-0.399440,0.466130
17.2667,-1.910423,0.572888,-0.397132,0.448102
17.2833,-1.910515,0.577898,-0.395428,0.431284
17.3000,-1.909849,0.584492,-0.393475,0.414096
17.3167,-1.909605,0.591087,-0.391380,0.400123
17.3333,-1.913630,0.595143,-0.389397,0.399465
17.3500,-1.919468,0.595183,-0.388963,0.410224
17.3667,-1.920476,0.600272,-0.386918,0.410834
17.3833,-1.924461,0.602045,-0.385729,0.406162
17.4000,-1.929918,0.602089,-0.385289,0.397152
17.4167,-1.933981,0.601047,-0.385440,0.394114
17.4333,-1.934737,0.595128,-0.388364,0.388134
17.4500,-1.934436,0.585105,-0.393375,0.386169
17.4667,-1.933775,0.580189,-0.396257,0.384978
17.4833,-1.931156,0.578964,-0.397894,0.381690
17.5000,-1.927679,0.578455,-0.399384,0.379680
17.5167,-1.922136,0.579823,-0.400724,0.374659
17.5333,-1.915774,0.580039,-0.402416,0.375801
17.5500,-1.910530,0.578583,-0.404565,0.378441
17.5667,-1.907926,0.573534,-0.407883,0.386475
17.5833,-1.906720,0.568958,-0.410538,0.394714
17.6000,-1.908960,0.561268,-0.413732,0.408138
17.6167,-1.916422,0.549656,-0.417230,0.430054
17.6333,-1.921611,0.537227,-0.421115,0.446416
17.6500,-1.926759,0.528370,-0.423460,0.454612
17.6667,-1.927944,0.517100,-0.427516,0.457441
17.6833,-1.929602,0.510123,-0.429861,0.458694
17.7000,-1.936911,0.502988,-0.431132,0.467420
17.7167,-1.941668,0.498185,-0.431853,0.474351
17.7333,-1.944351,0.493993,-0.432653,0.480045
17.7500,-1.947090,0.486918,-0.434555,0.486406
17.7667,-1.952657,0.478715,-0.436111,0.498698
17.7833,-1.959463,0.471157,-0.436991,0.512041
17.8000,-1.963352,0.467915,-0.436491,0.525000
17.8167,-1.961215,0.469432,-0.435493,0.519084
17.8333,-1.961145,0.473157,-0.433425,0.514069
17.8500,-1.955501,0.481811,-0.430578,0.493858
17.8667,-1.949532,0.490078,-0.428526,0.463888
17.8833,-1.950365,0.489947,-0.428897,0.451238
17.9000,-1.954413,0.487915,-0.429390,0.447722
17.9167,-1.954108,0.491481,-0.428682,0.440982
17.9333,-1.951771,0.497444,-0.427397,0.433599
17.9500,-1.952265,0.499892,-0.427075,0.427929
17.9667,-1.952098,0.501474,-0.427293,0.420554
17.9833,-1.952876,0.502128,-0.427463,0.415373
18.0000,-1.951174,0.502499,-0.428253,0.418221
18.0167,-1.947164,0.502641,-0.429686,0.427104
18.0333,-1.940525,0.503037,-0.431232,0.437564
18.0500,-1.933474,0.503353,-0.432602,0.447242
18.0667,-1.927838,0.502564,-0.433912,0.456853
18.0833,-1.925201,0.500693,-0.434880,0.467250
18.1000,-1.925225,0.497811,-0.435573,0.477142
18.1167,-1.927282,0.494996,-0.435456,0.489134
18.1333,-1.927806,0.493505,-0.435225,0.494323
18.1500,-1.926457,0.494096,-0.434995,0.495110
18.1667,-1.926903,0.490969,-0.435649,0.497952
18.1833,-1.926260,0.491878,-0.435159,0.497113
18.2000,-1.925323,0.493260,-0.434124,0.491531
18.2167,-1.924653,0.496988,-0.432287,0.481695
18.2333,-1.927854,0.497928,-0.431104,0.476974
18.2500,-1.931366,0.501470,-0.428891,0.473279
18.2667,-1.934353,0.504359,-0.427085,0.466367
18.2833,-1.940019,0.507299,-0.424845,0.464703
18.3000,-1.942611,0.511137,-0.422830,0.461786
18.3167,-1.943706,0.518444,-0.419761,0.452760
18.3333,-1.944919,0.525197,-0.416962,0.447621
18.3500,-1.945947,0.530167,-0.414985,0.440252
18.3667,-1.946178,0.532561,-0.414315,0.432922
18.3833,-1.946550,0.532521,-0.414553,0.429940
18.4000,-1.944963,0.532231,-0.415128,0.429566
18.4167,-1.944996,0.528185,-0.417227,0.437160
18.4333,-1.944012,0.523235,-0.419680,0.439778
18.4500,-1.946552,0.517478,-0.421790,0.441054
18.4667,-1.944362,0.512412,-0.424508,0.439684
18.4833,-1.936869,0.508736,-0.427671,0.440048
18.5000,-1.932264,0.507729,-0.429290,0.434799
18.5167,-1.929157,0.509381,-0.429569,0.430658
18.5333,-1.926114,0.508575,-0.430629,0.431661
18.5500,-1.922017,0.509216,-0.431276,0.432625
18.5667,-1.921895,0.505540,-0.433031,0.433970
18.5833,-1.922386,0.500426,-0.435260,0.434219
18.6000,-1.925886,0.496171,-0.436618,0.441298
18.6167,-1.928158,0.490243,-0.438762,0.451069
18.6333,-1.927803,0.484137,-0.441333,0.457215
18.6500,-1.925716,0.480913,-0.443009,0.458713
18.6667,-1.927587,0.473061,-0.445757,0.465338
18.6833,-1.932647,0.464541,-0.448081,0.473238
18.7000,-1.937236,0.458432,-0.449439,0.479697
18.7167,-1.940766,0.455498,-0.449668,0.484122
18.7333,-1.944023,0.455135,-0.448835,0.493303
18.7500,-1.939484,0.464214,-0.445794,0.492477
18.7667,-1.936684,0.474938,-0.441729,0.493675
18.7833,-1.932111,0.487452,-0.437035,0.487654
18.8000,-1.927405,0.499193,-0.432610,0.475625
18.8167,-1.923905,0.506926,-0.429782,0.464103
18.8333,-1.925721,0.509464,-0.428302,0.461664
18.8500,-1.928589,0.507184,-0.428644,0.460565
18.8667,-1.932183,0.502918,-0.429685,0.458693
18.8833,-1.935775,0.499004,-0.430636,0.461090
18.9000,-1.939651,0.494016,-0.431950,0.467507
18.9167,-1.942262,0.486510,-0.434465,0.471459
18.9333,-1.945212,0.483948,-0.434918,0.471403
18.9500,-1.946011,0.483114,-0.435093,0.469769
18.9667,-1.944941,0.481348,-0.436036,0.467158
18.9833,-1.942595,0.479313,-0.437369,0.465947
19.0000,-1.937521,0.478624,-0.438685,0.464757
19.0167,-1.930737,0.479970,-0.439495,0.464726
19.0333,-1.925387,0.480197,-0.440450,0.468121
19.0500,-1.920455,0.481065,-0.440991,0.473578
19.0667,-1.917436,0.481030,-0.441322,0.481032
19.0833,-1.922541,0.472491,-0.443062,0.503942
19.1000,-1.927227,0.459537,-0.446118,0.527061
19.1167,-1.932028,0.447358,-0.448540,0.539648
19.1333,-1.931415,0.444291,-0.449120,0.541343
19.1500,-1.930581,0.449494,-0.446339,0.537152
19.1667,-1.924813,0.460683,-0.442270,0.530294
19.1833,-1.916806,0.476397,-0.436667,0.523352
19.2000,-1.910504,0.494945,-0.429697,0.515943
19.2167,-1.907180,0.510520,-0.423543,0.514118
19.2333,-1.904815,0.525110,-0.417585,0.505807
19.2500,-1.900775,0.536234,-0.413189,0.494357
19.2667,-1.897467,0.543385,-0.410529,0.485011
19.2833,-1.896091,0.546429,-0.409307,0.476546
19.3000,-1.901158,0.543359,-0.409566,0.474461
19.3167,-1.907630,0.536486,-0.411188,0.472066
19.3333,-1.914692,0.528193,-0.413378,0.469446
19.3500,-1.921755,0.520042,-0.415616,0.464735
19.3667,-1.927592,0.513769,-0.417440,0.457114
19.3833,-1.928077,0.514073,-0.418305,0.440761
19.4000,-1.927784,0.514621,-0.419064,0.435055
19.4167,-1.925748,0.515311,-0.420140,0.427143
19.4333,-1.918139,0.523574,-0.419517,0.412586
19.4500,-1.910842,0.529996,-0.419269,0.403395
19.4667,-1.903056,0.533774,-0.420254,0.395303
19.4833,-1.892962,0.538747,-0.421116,0.393304
19.5000,-1.888681,0.535627,-0.423931,0.398867
19.5167,-1.889169,0.531194,-0.426454,0.410336
19.5333,-1.892314,0.526333,-0.428385,0.421637
19.5500,-1.893416,0.519885,-0.431187,0.429137
19.5667,-1.894639,0.511161,-0.434804,0.435350
19.5833,-1.894266,0.502656,-0.438567,0.439269
19.6000,-1.895207,0.496829,-0.440914,0.443622
19.6167,-1.897607,0.494242,-0.441566,0.446311
19.6333,-1.898779,0.496461,-0.440448,0.447379
19.6500,-1.901420,0.499103,-0.438856,0.448290
19.6667,-1.904322,0.501330,-0.437377,0.448532
19.6833,-1.906202,0.501137,-0.437084,0.448441
19.7000,-1.907674,0.498459,-0.437893,0.448049
19.7167,-1.908469,0.498777,-0.437620,0.448516
19.7333,-1.906978,0.504742,-0.435488,0.443074
19.7500,-1.904326,0.512379,-0.432962,0.432221
19.7667,-1.908631,0.519787,-0.429174,0.429999
19.7833,-1.916389,0.520297,-0.427650,0.435090
19.8000,-1.919545,0.518964,-0.427683,0.438006
19.8167,-1.917930,0.515588,-0.429461,0.435580
19.8333,-1.913763,0.511959,-0.431873,0.435348
19.8500,-1.907022,0.510113,-0.434040,0.435755
19.8667,-1.901574,0.513744,-0.433716,0.429755
19.8833,-1.895306,0.522851,-0.431440,0.416711
19.9000,-1.887731,0.535507,-0.428083,0.398919
19.9167,-1.882203,0.545564,-0.425568,0.384313
19.9333,-1.881362,0.544775,-0.426273,0.383354
19.9500,-1.882111,0.544024,-0.426839,0.387436
19.9667,-1.882776,0.544612,-0.426771,0.390711
19.9833,-1.882344,0.547919,-0.425683,0.392881
20.0000,-1.887004,0.547827,-0.425029,0.403724
20.0167,-1.887869,0.549075,-0.424386,0.405652
20.0333,-1.887616,0.550633,-0.423792,0.409517
20.0500,-1.885757,0.551858,-0.423625,0.410530
20.0667,-1.883015,0.552776,-0.423747,0.411435
20.0833,-1.881425,0.554420,-0.423265,0.414978
20.1000,-1.883971,0.553318,-0.422964,0.425618
20.1167,-1.885914,0.552472,-0.422496,0.437609
20.1333,-1.887533,0.551344,-0.422026,0.449835
20.1500,-1.888693,0.549640,-0.421729,0.459358
20.1667,-1.889364,0.548729,-0.421117,0.465097
20.1833,-1.889698,0.548284,-0.420653,0.468696
20.2000,-1.892771,0.551325,-0.418264,0.472693
20.2167,-1.894788,0.556566,-0.415164,0.471780
20.2333,-1.895299,0.563372,-0.411456,0.465291
20.2500,-1.894067,0.567270,-0.409365,0.459058
20.2667,-1.892368,0.571133,-0.407510,0.451029
20.2833,-1.891480,0.574654,-0.405804,0.442142
20.3000,-1.889433,0.579334,-0.404024,0.424967
20.3167,-1.892750,0.578521,-0.403761,0.421101
20.3333,-1.899221,0.575148,-0.404087,0.424392
20.3500,-1.910305,0.565586,-0.406137,0.436330
20.3667,-1.920413,0.556322,-0.408114,0.445689
20.3833,-1.928900,0.551776,-0.408387,0.450515
20.4000,-1.931438,0.554745,-0.406647,0.448240
20.4167,-1.929550,0.562881,-0.403589,0.440395
20.4333,-1.924921,0.570644,-0.401343,0.425842
20.4500,-1.920479,0.579159,-0.399012,0.405597
20.4667,-1.920223,0.584109,-0.397458,0.392599
20.4833,-1.923630,0.584160,-0.397227,0.386690
20.5000,-1.922743,0.589724,-0.395731,0.374159
20.5167,-1.920707,0.597680,-0.393472,0.361677
20.5333,-1.919596,0.603789,-0.391889,0.353156
20.5500,-1.918376,0.612106,-0.388995,0.352637
20.5667,-1.912793,0.623296,-0.385800,0.347362
20.5833,-1.904549,0.638389,-0.381230,0.338140
20.6000,-1.897774,0.655822,-0.375171,0.330568
20.6167,-1.892249,0.673433,-0.368625,0.323337
20.6333,-1.884324,0.691206,-0.362292,0.314595
20.6500,-1.880846,0.712125,-0.353487,0.307936
20.6667,-1.877686,0.738123,-0.342123,0.291982
20.6833,-1.873065,0.759310,-0.333147,0.271954
20.7000,-1.875790,0.769832,-0.327833,0.254550
20.7167,-1.874028,0.779586,-0.323770,0.239184
20.7333,-1.875041,0.776149,-0.325594,0.235184
20.7500,-1.876688,0.769459,-0.328963,0.235828
20.7667,-1.878857,0.762566,-0.332519,0.241830
20.7833,-1.878398,0.760213,-0.334092,0.245510
20.8000,-1.877129,0.760194,-0.334492,0.247173
20.8167,-1.876901,0.765152,-0.332347,0.247450
20.8333,-1.878297,0.774889,-0.327499,0.247221
20.8500,-1.880200,0.787854,-0.320902,0.245629
20.8667,-1.878248,0.804146,-0.313302,0.238631
20.8833,-1.872164,0.823159,-0.304962,0.228843
20.9000,-1.863484,0.842643,-0.296687,0.216068
20.9167,-1.853654,0.855510,-0.291834,0.197442
20.9333,-1.846309,0.857391,-0.292185,0.187991
20.9500,-1.844240,0.858401,-0.292064,0.184040
20.9667,-1.848348,0.853605,-0.293850,0.183800
20.9833,-1.853557,0.847077,-0.296375,0.185330
21.0000,-1.857961,0.840798,-0.298951,0.186640
21.0167,-1.861998,0.835694,-0.301014,0.189157
21.0333,-1.864602,0.833872,-0.301654,0.190833
21.0500,-1.867222,0.831717,-0.302457,0.193439
21.0667,-1.869905,0.829441,-0.303299,0.197087
21.0833,-1.872856,0.827156,-0.304076,0.201616
21.1000,-1.875942,0.824844,-0.304816,0.205959
21.1167,-1.878837,0.822378,-0.305649,0.209192
21.1333,-1.877318,0.827042,-0.303651,0.205195
21.1500,-1.875268,0.830986,-0.302158,0.199414
21.1667,-1.872863,0.834331,-0.301049,0.192565
21.1833,-1.867001,0.842599,-0.298044,0.183803
21.2000,-1.861005,0.849019,-0.295991,0.174266
21.2167,-1.855832,0.853660,-0.294707,0.166980
21.2333,-1.852718,0.850912,-0.296848,0.168594
21.2500,-1.849332,0.850109,-0.297961,0.170093
21.2667,-1.847716,0.848521,-0.299171,0.174807
21.2833,-1.846795,0.846421,-0.300475,0.180899
21.3000,-1.846708,0.843259,-0.302097,0.189639
21.3167,-1.843929,0.843312,-0.302525,0.193230
21.3333,-1.838774,0.845358,-0.302332,0.190984
21.3500,-1.832551,0.849495,-0.301215,0.181851
21.3667,-1.822143,0.858725,-0.298259,0.171801
21.3833,-1.810260,0.870090,-0.294404,0.163296
21.4000,-1.804981,0.875329,-0.292455,0.159000
21.4167,-1.802023,0.875426,-0.292901,0.160151
21.4333,-1.797735,0.874203,-0.294198,0.162729
21.4500,-1.793122,0.872418,-0.295827,0.167537
21.4667,-1.788494,0.870853,-0.297306,0.172698
21.4833,-1.790021,0.868587,-0.297959,0.175606
21.5000,-1.792173,0.871086,-0.296150,0.176025
21.5167,-1.795493,0.872131,-0.294757,0.178045
21.5333,-1.797627,0.873722,-0.293306,0.180178
21.5500,-1.798366,0.873768,-0.292910,0.183883
21.5667,-1.797897,0.873658,-0.292801,0.188034
21.5833,-1.797512,0.874191,-0.292466,0.189332
21.6000,-1.795019,0.878598,-0.290372,0.186199
21.6167,-1.792274,0.879074,-0.290351,0.182480
21.6333,-1.792263,0.872823,-0.293346,0.182054
21.6500,-1.794156,0.868635,-0.294980,0.180984
21.6667,-1.797306,0.859386,-0.299055,0.182492
21.6833,-1.802230,0.845166,-0.305421,0.188468
21.7000,-1.806325,0.830325,-0.312311,0.193714
21.7167,-1.808311,0.817557,-0.318564,0.201024
21.7333,-1.810187,0.806972,-0.323704,0.208409
21.7500,-1.812518,0.799193,-0.327297,0.215868
21.7667,-1.814112,0.793595,-0.329883,0.222619
21.7833,-1.815244,0.789470,-0.331770,0.228368
21.8000,-1.814976,0.786595,-0.333261,0.231693
21.8167,-1.811884,0.787584,-0.333361,0.228026
21.8333,-1.810949,0.785087,-0.334798,0.225526
21.8500,-1.807980,0.788814,-0.333564,0.222934
21.8667,-1.805809,0.790703,-0.333076,0.220905
21.8833,-1.804575,0.791814,-0.332778,0.220373
21.9000,-1.802583,0.793538,-0.332324,0.220925
21.9167,-1.800772,0.795536,-0.331691,0.223008
21.9333,-1.799843,0.796888,-0.331151,0.226689
21.9500,-1.799463,0.797782,-0.330691,0.231042
21.9667,-1.799647,0.798110,-0.330362,0.236491
21.9833,-1.800623,0.797755,-0.330068,0.243210
22.0000,-1.804195,0.793957,-0.330934,0.250015
22.0167,-1.811800,0.785764,-0.333197,0.257435
22.0333,-1.822620,0.773785,-0.336744,0.264592
22.0500,-1.835006,0.759384,-0.341252,0.270617
22.0667,-1.845049,0.745750,-0.345938,0.272299
22.0833,-1.855844,0.731002,-0.351178,0.270815
22.1000,-1.863046,0.719361,-0.355622,0.268348
22.1167,-1.874508,0.702265,-0.361990,0.264395
22.1333,-1.890630,0.680570,-0.370173,0.263369
22.1500,-1.902795,0.663226,-0.377206,0.260596
22.1667,-1.906933,0.653698,-0.381758,0.257870
22.1833,-1.902983,0.651435,-0.384479,0.254984
22.2000,-1.897095,0.654213,-0.385132,0.255059
22.2167,-1.891657,0.659198,-0.384534,0.258149
22.2333,-1.886160,0.666655,-0.382625,0.265561
22.2500,-1.885382,0.668832,-0.382264,0.275667
22.2667,-1.885626,0.669525,-0.382129,0.279561
22.2833,-1.884943,0.670977,-0.381683,0.281128
22.3000,-1.885160,0.671051,-0.381681,0.280640
22.3167,-1.884718,0.671411,-0.381757,0.278388
22.3333,-1.884470,0.671146,-0.382106,0.273700
22.3500,-1.884514,0.670552,-0.382595,0.269844
22.3667,-1.884568,0.670075,-0.383060,0.266483
22.3833,-1.886500,0.669015,-0.383445,0.267482
22.4000,-1.889724,0.673608,-0.380842,0.268253
22.4167,-1.893656,0.673928,-0.380113,0.271342
22.4333,-1.894179,0.675908,-0.379247,0.274157
22.4500,-1.893561,0.683609,-0.375830,0.273873
22.4667,-1.887399,0.701214,-0.368706,0.272229
22.4833,-1.879263,0.722374,-0.360062,0.268239
22.5000,-1.866520,0.750705,-0.348606,0.263084
22.5167,-1.849632,0.781558,-0.336376,0.254565
22.5333,-1.836132,0.801626,-0.328408,0.248990
22.5500,-1.825717,0.813656,-0.323634,0.242034
22.5667,-1.822480,0.818785,-0.320930,0.228736
22.5833,-1.824309,0.818783,-0.320022,0.211182
22.6000,-1.819230,0.818930,-0.320586,0.199304
22.6167,-1.808182,0.830389,-0.316649,0.186353
22.6333,-1.807925,0.829484,-0.317094,0.187697
22.6500,-1.803164,0.836659,-0.314187,0.185237
22.6667,-1.797239,0.847280,-0.309566,0.181670
22.6833,-1.794357,0.850539,-0.308211,0.178568
22.7000,-1.797449,0.847294,-0.309082,0.177532
22.7167,-1.797586,0.844758,-0.310270,0.175768
22.7333,-1.796276,0.845112,-0.310210,0.172719
22.7500,-1.792867,0.845724,-0.310445,0.170876
22.7667,-1.787545,0.848723,-0.309812,0.170517
22.7833,-1.782129,0.852430,-0.308796,0.172340
22.8000,-1.778636,0.855322,-0.307782,0.176376
22.8167,-1.776733,0.857619,-0.306717,0.182894
22.8333,-1.776699,0.862183,-0.304073,0.190971
22.8500,-1.777242,0.865908,-0.301448,0.201454
22.8667,-1.776107,0.870770,-0.298729,0.208735
22.8833,-1.773784,0.876288,-0.295835,0.211518
22.9000,-1.771457,0.882992,-0.292305,0.211342
22.9167,-1.769385,0.885359,-0.290895,0.215151
22.9333,-1.766226,0.888944,-0.289045,0.213546
22.9500,-1.761814,0.892724,-0.287042,0.207758
22.9667,-1.762069,0.883902,-0.290936,0.208726
22.9833,-1.764188,0.877149,-0.293523,0.207141
23.0000,-1.767470,0.872465,-0.294943,0.204644
23.0167,-1.771780,0.862043,-0.299071,0.208450
23.0333,-1.775562,0.853223,-0.302542,0.217385
23.0500,-1.777490,0.845003,-0.306031,0.226830
23.0667,-1.776766,0.837377,-0.309671,0.234785
23.0833,-1.779749,0.825545,-0.314713,0.243228
23.1000,-1.785423,0.809714,-0.321255,0.251914
23.1167,-1.793547,0.792437,-0.328083,0.261735
23.1333,-1.801251,0.775632,-0.334809,0.264581
23.1500,-1.800624,0.769534,-0.337949,0.258277
23.1667,-1.800382,0.759111,-0.343227,0.255982
23.1833,-1.802533,0.749535,-0.347724,0.252349
23.2000,-1.798823,0.747318,-0.349860,0.247558
23.2167,-1.793416,0.745470,-0.352179,0.249180
23.2333,-1.790145,0.748001,-0.351898,0.253575
23.2500,-1.787769,0.748940,-0.352128,0.259716
23.2667,-1.787449,0.748723,-0.352461,0.267642
23.2833,-1.788088,0.748469,-0.352500,0.275169
23.3000,-1.792240,0.747178,-0.352277,0.280093
23.3167,-1.798329,0.745400,-0.351889,0.285141
23.3333,-1.804232,0.744220,-0.351272,0.286699
23.3500,-1.809228,0.743711,-0.350528,0.286931
23.3667,-1.808315,0.745830,-0.349676,0.283252
23.3833,-1.806903,0.748979,-0.348445,0.280100
23.4000,-1.806984,0.749201,-0.348324,0.279023
23.4167,-1.805484,0.752064,-0.347255,0.276896
23.4333,-1.803999,0.755573,-0.345870,0.272728
23.4500,-1.804446,0.757475,-0.344898,0.268787
23.4667,-1.802030,0.759051,-0.344697,0.261549
23.4833,-1.802041,0.755212,-0.346655,0.257089
23.5000,-1.802415,0.749150,-0.349691,0.255470
23.5167,-1.803249,0.752116,-0.348443,0.245040
23.5333,-1.802815,0.763117,-0.343579,0.230176
23.5500,-1.805927,0.771479,-0.339151,0.225202
23.5667,-1.808936,0.770903,-0.339164,0.227847
23.5833,-1.812363,0.771036,-0.338823,0.235099
23.6000,-1.816026,0.769679,-0.339051,0.245324
23.6167,-1.817883,0.764721,-0.341267,0.254969
23.6333,-1.818889,0.756188,-0.345288,0.264189
23.6500,-1.820803,0.744177,-0.350734,0.275539
23.6667,-1.817990,0.738539,-0.353954,0.279709
23.6833,-1.816430,0.732675,-0.357019,0.282943
23.7000,-1.815838,0.728175,-0.359246,0.284878
23.7167,-1.815161,0.727696,-0.359600,0.286279
23.7333,-1.817942,0.727873,-0.358951,0.288918
23.7500,-1.818001,0.730142,-0.357852,0.289439
23.7667,-1.815834,0.734467,-0.356157,0.286925
23.7833,-1.813557,0.737682,-0.354995,0.285319
23.8000,-1.812115,0.741203,-0.353519,0.283488
23.8167,-1.809689,0.745194,-0.351998,0.280244
23.8333,-1.807817,0.754481,-0.347795,0.274444
23.8500,-1.806859,0.767704,-0.341501,0.266048
23.8667,-1.805979,0.775609,-0.337760,0.261971
23.8833,-1.803948,0.778330,-0.336720,0.259804
23.9000,-1.802855,0.776583,-0.337716,0.259578
23.9167,-1.800744,0.775398,-0.338601,0.256382
23.9333,-1.799832,0.773341,-0.339739,0.255673
23.9500,-1.800192,0.769081,-0.341705,0.259668
23.9667,-1.801806,0.761577,-0.344972,0.265434
23.9833,-1.802120,0.752226,-0.349384,0.267258
24.0000,-1.800392,0.747466,-0.352020,0.263487
24.0167,-1.796932,0.742406,-0.355207,0.258208
24.0333,-1.794588,0.742751,-0.355641,0.254443
24.0500,-1.794348,0.740083,-0.357139,0.259503
24.0667,-1.796717,0.734497,-0.359503,0.271780
24.0833,-1.800317,0.727035,-0.362366,0.286876
24.1000,-1.801362,0.722285,-0.364272,0.298180
24.1167,-1.801243,0.723732,-0.363555,0.298804
24.1333,-1.801842,0.728094,-0.361249,0.296251
24.1500,-1.802589,0.727004,-0.361536,0.294724
24.1667,-1.803873,0.725494,-0.361931,0.293295
24.1833,-1.805999,0.723432,-0.362440,0.292258
24.2000,-1.804437,0.728423,-0.360333,0.286618
24.2167,-1.802737,0.738527,-0.355835,0.280604
24.2333,-1.800301,0.746327,-0.352556,0.279348
24.2500,-1.798397,0.750494,-0.350855,0.277874
24.2667,-1.802286,0.751579,-0.349504,0.274657
24.2833,-1.807249,0.753433,-0.347625,0.268220
24.3000,-1.810282,0.759290,-0.344281,0.260522
24.3167,-1.810041,0.761091,-0.343520,0.257402
24.3333,-1.807863,0.760230,-0.344394,0.257021
24.3500,-1.804765,0.757262,-0.346505,0.258366
24.3667,-1.803644,0.752818,-0.348940,0.263186
24.3833,-1.804740,0.748263,-0.350975,0.269696
24.4000,-1.801946,0.746535,-0.352349,0.271839
24.4167,-1.800165,0.744844,-0.353489,0.274777
24.4333,-1.797820,0.744291,-0.354188,0.274723
24.4500,-1.795944,0.740853,-0.356164,0.274295
24.4667,-1.794742,0.735004,-0.359179,0.273167
24.4833,-1.792278,0.733872,-0.360297,0.264226
24.5000,-1.790845,0.731127,-0.362021,0.258641
24.5167,-1.795553,0.723519,-0.364953,0.254771
24.5333,-1.808003,0.712909,-0.368126,0.268839
24.5500,-1.813054,0.717458,-0.365220,0.276557
24.5667,-1.814359,0.720001,-0.363859,0.282025
24.5833,-1.814047,0.722130,-0.362940,0.288572
24.6000,-1.812342,0.723749,-0.362450,0.295093
24.6167,-1.809935,0.725330,-0.362035,0.300397
24.6333,-1.807192,0.727002,-0.361578,0.303583
24.6500,-1.805320,0.728096,-0.361184,0.306338
24.6667,-1.805757,0.727000,-0.361344,0.308595
24.6833,-1.806067,0.726274,-0.361355,0.310636
24.7000,-1.806536,0.726273,-0.360998,0.312558
24.7167,-1.806789,0.727658,-0.360175,0.312551
24.7333,-1.805569,0.730687,-0.358729,0.309378
24.7500,-1.803372,0.734571,-0.356979,0.303972
24.7667,-1.805142,0.735050,-0.356314,0.304246
24.7833,-1.806391,0.739963,-0.353581,0.300903
24.8000,-1.806483,0.745365,-0.350772,0.293739
24.8167,-1.805935,0.750433,-0.348305,0.285413
24.8333,-1.806292,0.753625,-0.346643,0.280370
24.8500,-1.807870,0.751702,-0.347224,0.278342
24.8667,-1.808490,0.748278,-0.348743,0.272622
24.8833,-1.808729,0.742454,-0.351574,0.269173
24.9000,-1.811043,0.737405,-0.353706,0.268995
24.9167,-1.813712,0.733292,-0.355352,0.269899
24.9333,-1.816974,0.730966,-0.356039,0.271258
24.9500,-1.819642,0.728967,-0.356686,0.271581
24.9667,-1.821351,0.727768,-0.357138,0.274506
24.9833,-1.825573,0.722168,-0.359259,0.282106
25.0000,-1.830508,0.715644,-0.361598,0.291800
25.0167,-1.834665,0.707597,-0.364710,0.301857
25.0333,-1.837793,0.699157,-0.368100,0.312398
25.0500,-1.835402,0.697870,-0.369141,0.317015
25.0667,-1.831019,0.699244,-0.369279,0.320328
25.0833,-1.825361,0.700732,-0.369551,0.323468
25.1000,-1.825778,0.695452,-0.371729,0.325941
25.1167,-1.823838,0.694860,-0.372297,0.326566
25.1333,-1.820741,0.696649,-0.372003,0.328023
25.1500,-1.817321,0.701147,-0.370402,0.328054
25.1667,-1.815589,0.703385,-0.369484,0.326712
25.1833,-1.812989,0.708268,-0.367522,0.325114
25.2000,-1.810576,0.715435,-0.364459,0.322908
25.2167,-1.807541,0.724727,-0.360373,0.317824
25.2333,-1.803356,0.733408,-0.356775,0.310581
25.2500,-1.802493,0.737696,-0.354716,0.306525
25.2667,-1.801065,0.742146,-0.352612,0.300989
25.2833,-1.801624,0.745569,-0.350825,0.300966
25.3000,-1.799199,0.757945,-0.345189,0.292057
25.3167,-1.792779,0.769310,-0.340769,0.277166
25.3333,-1.786256,0.775595,-0.338845,0.262491
