t_s,q_pitch,q_roll,q_yaw,q_elbow
17.7333,0.085891,-2.418373,-0.582134,-0.203288
17.7500,0.039039,-2.378905,-0.578778,-0.258525
17.7667,0.002514,-2.338621,-0.569468,-0.309588
17.7833,-0.022481,-2.310650,-0.558633,-0.346733
17.8000,-0.015309,-2.309517,-0.547880,-0.359577
17.8167,-0.004334,-2.329410,-0.541397,-0.362907
17.8333,0.014161,-2.369433,-0.540124,-0.342899
17.8500,0.052882,-2.438479,-0.546588,-0.305502
17.8667,0.084952,-2.505123,-0.561439,-0.264596
17.8833,0.109334,-2.554733,-0.575552,-0.209528
17.9000,0.135438,-2.592565,-0.585186,-0.157942
17.9167,0.169937,-2.622469,-0.588839,-0.117628
17.9333,0.205606,-2.637335,-0.586362,-0.094773
18.0000,0.341318,-2.640852,-0.540421,0.064853
18.0167,0.390003,-2.616678,-0.519315,0.070862
18.0333,0.447811,-2.610049,-0.502326,0.109780
18.0500,0.487765,-2.603855,-0.492009,0.142813
18.0667,0.502589,-2.592703,-0.486400,0.153828
18.0833,0.501151,-2.584335,-0.485751,0.153382
18.1000,0.482870,-2.570655,-0.489847,0.136703
18.1167,0.460357,-2.551653,-0.492093,0.114713
18.1333,0.423463,-2.531994,-0.498068,0.074897
18.1500,0.376169,-2.508522,-0.505423,0.018557
18.1667,0.318904,-2.479617,-0.513510,-0.043794
18.1833,0.265508,-2.454005,-0.520989,-0.105232
18.2000,0.211730,-2.422142,-0.525484,-0.172041
18.2167,0.154472,-2.390913,-0.531313,-0.239776
18.2333,0.094945,-2.368708,-0.541804,-0.297724
18.2500,0.055147,-2.351928,-0.544947,-0.338993
18.2667,0.019116,-2.335606,-0.546310,-0.370841
18.2833,-0.003811,-2.330535,-0.548385,-0.388725
18.3000,-0.009817,-2.353375,-0.553555,-0.387230
18.3167,-0.003133,-2.407500,-0.565907,-0.358727
18.3333,0.018456,-2.469891,-0.578850,-0.317378
18.3500,0.039071,-2.541404,-0.600595,-0.262263
18.3667,0.069916,-2.602841,-0.616224,-0.200824
18.3833,0.108191,-2.659772,-0.628771,-0.135952
18.4000,0.152791,-2.701425,-0.633651,-0.084274
18.4167,0.195897,-2.729135,-0.634445,-0.049950
18.4333,0.231123,-2.738604,-0.629527,-0.038387
18.4500,0.258359,-2.732985,-0.621570,-0.032277
18.4833,0.366349,-2.723009,-0.583860,0.032433
18.5000,0.400499,-2.697394,-0.567167,0.051611
18.5167,0.427709,-2.680316,-0.555920,0.077123
18.5333,0.454130,-2.665379,-0.545160,0.108576
18.5500,0.477462,-2.657280,-0.537832,0.142791
18.6333,0.295469,-2.593505,-0.576990,-0.019240
18.6500,0.269182,-2.589963,-0.585612,-0.025880
18.6667,0.210529,-2.559405,-0.595332,-0.090093
18.6833,0.140013,-2.520688,-0.606303,-0.169824
18.7000,0.082673,-2.480347,-0.610417,-0.240006
18.7167,0.042944,-2.446016,-0.608186,-0.296878
18.7333,0.027306,-2.427330,-0.600191,-0.336020
18.7500,0.044874,-2.426188,-0.585056,-0.357784
18.7667,0.068241,-2.442511,-0.575736,-0.376556
18.7833,0.085242,-2.476731,-0.579409,-0.374536
18.8000,0.099770,-2.542448,-0.600842,-0.334941
18.8167,0.112620,-2.619867,-0.631223,-0.263400
18.8333,0.128353,-2.680242,-0.654048,-0.191190
18.8500,0.145409,-2.719418,-0.667347,-0.129907
18.8667,0.164856,-2.736141,-0.669893,-0.083418
18.8833,0.185721,-2.741192,-0.666887,-0.053326
18.9000,0.210086,-2.738330,-0.658112,-0.029380
18.9167,0.237969,-2.721837,-0.642246,-0.006703
18.9333,0.272670,-2.701743,-0.622402,-0.000880
18.9500,0.322344,-2.684309,-0.598174,-0.004120
18.9667,0.367208,-2.660685,-0.573598,-0.001624
18.9833,0.414229,-2.641060,-0.551225,0.011358
19.0000,0.473743,-2.636270,-0.531178,0.049377
19.0167,0.532173,-2.645669,-0.519077,0.096028
19.0333,0.572153,-2.654071,-0.513805,0.145051
19.0500,0.583926,-2.658184,-0.516116,0.169635
19.0667,0.564785,-2.655927,-0.524316,0.163794
19.1000,0.474809,-2.632998,-0.547816,0.082700
19.1167,0.427932,-2.610374,-0.555973,0.042947
19.1333,0.381350,-2.585577,-0.562476,-0.007511
19.1500,0.333744,-2.552835,-0.565352,-0.065037
19.1667,0.307479,-2.523722,-0.560505,-0.119028
19.1833,0.298389,-2.497655,-0.549177,-0.169268
19.2000,0.294656,-2.472212,-0.535396,-0.222873
19.2167,0.288900,-2.451095,-0.524020,-0.271283
19.2333,0.276923,-2.431890,-0.515916,-0.313129
19.2500,0.262284,-2.428966,-0.517663,-0.340356
19.2667,0.247864,-2.441288,-0.527649,-0.350922
19.2833,0.231714,-2.476836,-0.548364,-0.334429
19.3000,0.208219,-2.515679,-0.574104,-0.302595
19.3167,0.190562,-2.556908,-0.598773,-0.255545
19.3333,0.185641,-2.596261,-0.617121,-0.194297
19.3500,0.189192,-2.624093,-0.626983,-0.137443
19.3667,0.204010,-2.645518,-0.629610,-0.086218
19.3833,0.224447,-2.663478,-0.629233,-0.053953
19.4000,0.252209,-2.672902,-0.623069,-0.030390
19.4833,0.485725,-2.700926,-0.547170,0.279635
19.5000,0.504063,-2.656534,-0.527430,0.259005
19.5333,0.488619,-2.593688,-0.510031,0.231305
19.5500,0.479163,-2.570619,-0.504707,0.219792
19.5667,0.459683,-2.551614,-0.503511,0.198294
19.5833,0.431022,-2.533460,-0.505095,0.167997
19.6000,0.393406,-2.515231,-0.509260,0.125865
19.6167,0.349199,-2.491568,-0.513261,0.068727
19.6333,0.315135,-2.473722,-0.515614,0.014856
19.6500,0.283455,-2.447466,-0.513359,-0.052873
19.6667,0.249129,-2.415437,-0.509246,-0.131234
19.6833,0.217768,-2.383432,-0.503207,-0.212344
19.7000,0.184952,-2.362534,-0.501983,-0.277881
19.7167,0.160339,-2.368147,-0.508668,-0.322553
19.7333,0.146594,-2.395919,-0.524112,-0.340211
19.7500,0.137862,-2.439909,-0.544178,-0.336381
19.7667,0.131496,-2.487882,-0.566136,-0.307598
19.7833,0.126783,-2.534440,-0.588344,-0.266338
19.8000,0.141839,-2.588011,-0.606095,-0.218148
19.8167,0.172085,-2.629594,-0.613484,-0.172352
19.8333,0.214928,-2.661465,-0.612784,-0.127869
19.8500,0.258737,-2.676168,-0.605649,-0.096427
19.8667,0.297176,-2.687288,-0.600183,-0.072943
19.8833,0.340570,-2.695522,-0.592081,-0.045889
19.9000,0.385115,-2.697003,-0.581047,-0.011934
19.9167,0.423432,-2.685830,-0.566999,0.024076
19.9333,0.446285,-2.661375,-0.552356,0.064773
19.9500,0.470715,-2.641113,-0.538344,0.102859
19.9667,0.491535,-2.627253,-0.527803,0.144411
20.0167,0.483605,-2.628341,-0.532284,0.203695
20.0333,0.467557,-2.624142,-0.536768,0.199819
20.0500,0.452750,-2.613540,-0.537961,0.194961
20.0667,0.436008,-2.600026,-0.538244,0.188765
20.0833,0.416269,-2.582234,-0.537137,0.177694
20.1000,0.389638,-2.564987,-0.538076,0.157495
20.1167,0.361277,-2.542220,-0.537026,0.123973
20.1333,0.330822,-2.515701,-0.534726,0.083554
20.1500,0.295768,-2.487831,-0.533098,0.032888
20.1667,0.266173,-2.473780,-0.534572,-0.006641
20.1833,0.245662,-2.468842,-0.536161,-0.035646
20.2000,0.232064,-2.479809,-0.543135,-0.063735
20.2167,0.212169,-2.502285,-0.558294,-0.091262
20.2333,0.206815,-2.535121,-0.573091,-0.109433
20.2500,0.215024,-2.567880,-0.582999,-0.127881
20.2667,0.237501,-2.606621,-0.590779,-0.122470
20.2833,0.264465,-2.638648,-0.595945,-0.102956
20.3000,0.289722,-2.658909,-0.596821,-0.084021
20.3167,0.314886,-2.676433,-0.598242,-0.060228
20.3333,0.334074,-2.677216,-0.593947,-0.048545
20.3500,0.352209,-2.671202,-0.587097,-0.037883
20.3667,0.381785,-2.661734,-0.574229,-0.026143
20.3833,0.418219,-2.657388,-0.561295,-0.016356
20.4000,0.466046,-2.655485,-0.546910,0.000828
20.4167,0.508701,-2.655745,-0.536125,0.022191
20.4333,0.554705,-2.661025,-0.526961,0.051732
20.4500,0.574585,-2.657682,-0.522369,0.058353
20.4667,0.566577,-2.639467,-0.520728,0.040059
20.4833,0.541652,-2.603724,-0.517046,0.008375
20.5000,0.515071,-2.573893,-0.515037,-0.018229
20.5167,0.482798,-2.545462,-0.514399,-0.043171
20.5333,0.440479,-2.510038,-0.513157,-0.073760
20.5500,0.395709,-2.480753,-0.514319,-0.096136
20.5667,0.345489,-2.459520,-0.520304,-0.115320
20.5833,0.286290,-2.441220,-0.530743,-0.138896
20.6000,0.225316,-2.424660,-0.542451,-0.167113
20.6167,0.161221,-2.412102,-0.557231,-0.195808
20.6333,0.114471,-2.410293,-0.571311,-0.217829
20.6500,0.083259,-2.437396,-0.590447,-0.240437
20.6667,0.081273,-2.475129,-0.601250,-0.248239
20.6833,0.096027,-2.509813,-0.604847,-0.249529
20.7000,0.101475,-2.530721,-0.608799,-0.246135
20.7167,0.127965,-2.552181,-0.604145,-0.220898
20.7333,0.150934,-2.561448,-0.597270,-0.205670
20.7500,0.172851,-2.570534,-0.591649,-0.187880
20.7667,0.195415,-2.579546,-0.586517,-0.174271
20.7833,0.225409,-2.593494,-0.581175,-0.159584
20.8000,0.264202,-2.609475,-0.574121,-0.144693
20.8167,0.314052,-2.622325,-0.563797,-0.135079
20.8333,0.366951,-2.639853,-0.556038,-0.119580
20.8500,0.414671,-2.656987,-0.551453,-0.088088
20.8667,0.452270,-2.671795,-0.550376,-0.047506
20.8833,0.484834,-2.692144,-0.553859,0.000724
20.9000,0.502500,-2.700495,-0.557342,0.025075
20.9167,0.499447,-2.687287,-0.555489,0.026903
20.9333,0.489058,-2.665927,-0.553397,0.018793
20.9500,0.471228,-2.639479,-0.551656,-0.001838
20.9667,0.436590,-2.598166,-0.548196,-0.037844
20.9833,0.394838,-2.556413,-0.545700,-0.077525
21.0000,0.351241,-2.515158,-0.542755,-0.119493
21.0167,0.305175,-2.476873,-0.540943,-0.164538
21.0333,0.263602,-2.452393,-0.542388,-0.202289
21.0500,0.222401,-2.428620,-0.543438,-0.238649
21.0667,0.184069,-2.405318,-0.542987,-0.277841
21.0833,0.154042,-2.390153,-0.541944,-0.314381
21.1000,0.132229,-2.381974,-0.542405,-0.342966
21.1167,0.115802,-2.387145,-0.546103,-0.357911
21.1333,0.129702,-2.426604,-0.550507,-0.339858
21.1500,0.138498,-2.465391,-0.558975,-0.315271
21.1667,0.145140,-2.502044,-0.569986,-0.285006
21.1833,0.165762,-2.546112,-0.579987,-0.247701
21.2000,0.186816,-2.583694,-0.588998,-0.212304
21.2167,0.209058,-2.617654,-0.597352,-0.180480
21.2333,0.232390,-2.641774,-0.600809,-0.157149
21.2500,0.261067,-2.663183,-0.601606,-0.140304
21.2667,0.293761,-2.677443,-0.598359,-0.131701
21.2833,0.332175,-2.689015,-0.592280,-0.122371
21.3000,0.370728,-2.695793,-0.584713,-0.113591
21.3167,0.406120,-2.701885,-0.580342,-0.091244
21.3333,0.426897,-2.700541,-0.576507,-0.072783
21.3500,0.437339,-2.687823,-0.571200,-0.059904
21.3667,0.454533,-2.679088,-0.564496,-0.035815
21.3833,0.468757,-2.672870,-0.559791,-0.015106
21.4000,0.460487,-2.650765,-0.556124,-0.018249
21.4167,0.449974,-2.633898,-0.554893,-0.027256
21.4333,0.439626,-2.620039,-0.554271,-0.034597
21.4500,0.427900,-2.608935,-0.554886,-0.045063
21.4667,0.417341,-2.594095,-0.552989,-0.061591
21.4833,0.394993,-2.566596,-0.549397,-0.092857
21.5000,0.378716,-2.546474,-0.545809,-0.123433
21.5167,0.360370,-2.525487,-0.542079,-0.159732
21.5333,0.346249,-2.509850,-0.538469,-0.193700
21.5500,0.334083,-2.500570,-0.537383,-0.216653
21.5667,0.322666,-2.499213,-0.539417,-0.230932
21.5833,0.312304,-2.505113,-0.545148,-0.239727
21.6000,0.303037,-2.516730,-0.553106,-0.245801
21.6167,0.295804,-2.531073,-0.561582,-0.246433
21.6333,0.281398,-2.540690,-0.571323,-0.245072
21.6500,0.269228,-2.554714,-0.581538,-0.236403
21.6667,0.267472,-2.567135,-0.586531,-0.221436
21.6833,0.276090,-2.577260,-0.586235,-0.204977
21.7000,0.292709,-2.591841,-0.584946,-0.179479
21.7167,0.317540,-2.611275,-0.583463,-0.152028
21.7333,0.352659,-2.627393,-0.577527,-0.125854
21.7500,0.398689,-2.643384,-0.568564,-0.093549
21.7667,0.451274,-2.656919,-0.557491,-0.051750
21.7833,0.496888,-2.662173,-0.546760,-0.011913
21.8000,0.519644,-2.661181,-0.541260,0.006568
21.8167,0.529633,-2.659503,-0.540113,0.018509
21.8333,0.528605,-2.647182,-0.537011,0.022756
21.8500,0.531054,-2.647068,-0.538396,0.040705
21.8667,0.533039,-2.640058,-0.536575,0.054156
21.8833,0.529039,-2.632351,-0.535847,0.051079
21.9000,0.527474,-2.623939,-0.533737,0.047068
21.9167,0.525373,-2.609698,-0.529473,0.033276
21.9333,0.522840,-2.593681,-0.524216,0.017401
21.9500,0.516688,-2.573534,-0.518102,-0.007118
21.9667,0.505323,-2.550355,-0.511926,-0.040424
21.9833,0.489019,-2.524498,-0.505647,-0.080747
22.0000,0.457908,-2.487660,-0.499045,-0.127594
22.0167,0.405212,-2.442284,-0.495713,-0.178634
22.0333,0.336562,-2.395093,-0.496835,-0.227641
22.0500,0.259740,-2.357423,-0.504945,-0.266710
22.0667,0.194252,-2.346144,-0.519108,-0.282805
22.0833,0.128846,-2.360138,-0.547487,-0.274454
22.1000,0.089948,-2.407819,-0.574740,-0.244463
22.1167,0.057771,-2.467808,-0.606071,-0.199812
22.1333,0.037102,-2.529743,-0.634681,-0.140228
22.1500,0.041154,-2.587166,-0.651908,-0.084609
22.1667,0.059811,-2.619618,-0.654753,-0.058488
22.1833,0.084934,-2.642256,-0.652674,-0.056140
22.2000,0.104134,-2.640596,-0.644189,-0.072760
22.2167,0.125277,-2.634202,-0.633183,-0.088875
22.2333,0.160361,-2.634741,-0.619799,-0.087752
22.2500,0.177943,-2.630119,-0.611573,-0.088208
22.2667,0.185860,-2.618755,-0.604589,-0.086094
22.2833,0.193846,-2.604632,-0.596209,-0.081198
22.3000,0.191266,-2.583585,-0.589049,-0.075671
22.3167,0.183436,-2.558592,-0.582002,-0.071216
22.3333,0.165935,-2.525869,-0.574868,-0.073350
22.3500,0.142562,-2.490938,-0.568441,-0.082041
22.3667,0.113329,-2.452666,-0.561067,-0.101446
22.3833,0.071999,-2.407727,-0.555131,-0.132192
22.4000,0.025044,-2.367550,-0.552755,-0.166416
22.4167,-0.028788,-2.328792,-0.553647,-0.206269
22.4333,-0.045893,-2.308245,-0.543245,-0.228981
22.4500,-0.063458,-2.294357,-0.535826,-0.254567
22.4833,-0.003022,-2.324665,-0.507710,-0.247884
22.5000,0.055415,-2.358213,-0.488744,-0.239911
22.5167,0.127026,-2.408511,-0.477697,-0.222253
22.5333,0.176994,-2.456042,-0.481363,-0.204310
22.5500,0.213528,-2.505260,-0.495078,-0.181780
22.5667,0.214330,-2.536253,-0.516042,-0.156420
22.6000,0.219099,-2.598762,-0.549980,-0.113920
22.6167,0.243001,-2.628500,-0.559568,-0.102747
22.6333,0.260143,-2.645239,-0.566293,-0.092824
22.6500,0.286468,-2.659444,-0.568168,-0.075434
22.6667,0.318086,-2.674187,-0.570369,-0.052300
22.6833,0.327814,-2.667222,-0.569015,-0.041467
22.7000,0.324755,-2.649801,-0.565731,-0.034435
22.7167,0.318393,-2.628478,-0.561504,-0.028528
22.7333,0.313871,-2.607514,-0.556187,-0.021120
22.7500,0.309033,-2.590814,-0.553105,-0.023332
22.7667,0.311607,-2.581867,-0.549441,-0.024848
22.7833,0.317712,-2.571525,-0.543669,-0.032444
22.8000,0.318348,-2.549352,-0.535119,-0.051685
22.8167,0.309916,-2.521532,-0.527073,-0.079254
22.8333,0.294409,-2.496694,-0.522159,-0.111225
22.8500,0.275975,-2.477220,-0.520012,-0.148093
22.8667,0.256970,-2.465117,-0.520853,-0.186090
22.8833,0.238069,-2.455000,-0.522216,-0.223221
22.9000,0.223165,-2.450590,-0.524989,-0.255989
22.9167,0.206005,-2.456785,-0.533570,-0.280376
22.9333,0.197658,-2.472364,-0.543166,-0.289059
22.9500,0.198063,-2.492054,-0.550920,-0.291383
22.9667,0.193879,-2.504528,-0.557989,-0.292348
22.9833,0.196869,-2.528141,-0.566976,-0.273108
23.0000,0.208516,-2.552355,-0.573015,-0.249629
23.0167,0.230747,-2.576431,-0.575683,-0.218694
23.0333,0.264220,-2.605925,-0.577294,-0.182182
23.0500,0.306465,-2.638297,-0.578122,-0.137624
23.0667,0.360920,-2.674692,-0.577579,-0.086382
23.0833,0.417103,-2.698772,-0.572478,-0.032650
23.1000,0.469527,-2.705195,-0.562064,0.011305
23.1167,0.517072,-2.703803,-0.550460,0.058904
23.1333,0.551870,-2.694023,-0.539720,0.103821
23.1500,0.567374,-2.682085,-0.534246,0.132859
23.1667,0.529432,-2.636434,-0.531316,0.102483
23.1833,0.483588,-2.596166,-0.531514,0.081073
23.2000,0.466986,-2.576628,-0.529042,0.080345
23.2167,0.456393,-2.565817,-0.527646,0.070892
23.2333,0.443814,-2.557552,-0.527867,0.052836
23.2500,0.429708,-2.546402,-0.526813,0.029612
23.2667,0.413411,-2.529398,-0.523832,-0.001547
23.2833,0.396064,-2.504099,-0.517167,-0.035706
23.3000,0.367453,-2.471329,-0.510905,-0.082684
23.3167,0.336902,-2.432176,-0.501612,-0.135440
23.3333,0.304332,-2.398838,-0.494639,-0.186924
23.3500,0.276691,-2.379213,-0.490860,-0.228108
23.3667,0.270641,-2.383497,-0.489880,-0.242973
23.3833,0.264238,-2.401014,-0.497167,-0.246914
23.4000,0.258272,-2.423344,-0.505774,-0.241376
23.4167,0.276178,-2.470637,-0.515941,-0.215213
23.4333,0.299061,-2.516741,-0.526663,-0.190109
23.4500,0.320796,-2.559550,-0.538815,-0.160843
23.4667,0.348803,-2.596044,-0.547132,-0.126874
23.4833,0.376646,-2.617210,-0.549584,-0.094661
23.5000,0.413270,-2.640206,-0.550110,-0.052955
23.5167,0.454467,-2.659011,-0.547910,-0.015332
23.5333,0.500711,-2.684612,-0.547705,0.033498
23.5500,0.546008,-2.707453,-0.547382,0.084663
23.5667,0.584629,-2.718375,-0.544452,0.137027
23.5833,0.603059,-2.724704,-0.546287,0.165778
23.6000,0.605291,-2.719605,-0.546884,0.181692
23.6167,0.599191,-2.699347,-0.543412,0.182635
23.6333,0.582782,-2.671125,-0.539252,0.178916
23.6500,0.560714,-2.636624,-0.533831,0.156346
23.6833,0.497727,-2.601820,-0.540646,0.097026
23.7000,0.460471,-2.582798,-0.544595,0.066273
23.7167,0.420850,-2.557167,-0.546228,0.017093
23.7333,0.370861,-2.514429,-0.543909,-0.046329
23.7500,0.320752,-2.475407,-0.542223,-0.100572
23.7667,0.263601,-2.443100,-0.545584,-0.149380
23.7833,0.199830,-2.413227,-0.552464,-0.195801
23.8000,0.152576,-2.399133,-0.558392,-0.232421
23.8167,0.124005,-2.397526,-0.563623,-0.251189
23.8333,0.119133,-2.411834,-0.566822,-0.261857
23.8500,0.129649,-2.438799,-0.566738,-0.263885
23.8667,0.143589,-2.470084,-0.568863,-0.245658
23.8833,0.162604,-2.504737,-0.571517,-0.215250
23.9000,0.185510,-2.537171,-0.574038,-0.188746
23.9167,0.217083,-2.573592,-0.576897,-0.163280
23.9333,0.254897,-2.607201,-0.578194,-0.140430
23.9500,0.292833,-2.632016,-0.577406,-0.119942
23.9667,0.321827,-2.643127,-0.573926,-0.102630
23.9833,0.359261,-2.652068,-0.567971,-0.077743
24.0000,0.414344,-2.665578,-0.557976,-0.041949
24.0167,0.484722,-2.684961,-0.546178,0.021213
24.0333,0.551364,-2.697216,-0.535998,0.090466
24.0500,0.605584,-2.710920,-0.531263,0.163970
24.0667,0.628696,-2.709107,-0.528799,0.184005
24.0833,0.628425,-2.691089,-0.525264,0.178041
24.1000,0.623600,-2.673460,-0.522690,0.169589
24.1167,0.604903,-2.654396,-0.524101,0.145642
24.1333,0.577943,-2.639682,-0.529137,0.118661
24.1500,0.540150,-2.613599,-0.532139,0.084476
24.1667,0.499181,-2.584429,-0.533943,0.047841
24.1833,0.448335,-2.543795,-0.533418,0.000160
24.2000,0.402976,-2.510500,-0.532955,-0.045310
24.2167,0.358382,-2.484365,-0.534638,-0.097350
24.2333,0.313824,-2.465809,-0.539173,-0.144101
24.2500,0.267565,-2.452606,-0.546580,-0.184545
24.2667,0.210642,-2.434336,-0.556407,-0.225788
24.2833,0.167537,-2.424549,-0.563499,-0.254493
24.3000,0.158612,-2.430839,-0.563874,-0.267737
24.3167,0.165360,-2.443361,-0.561976,-0.269539
24.3333,0.180367,-2.472880,-0.562977,-0.253887
24.3500,0.202790,-2.504445,-0.562883,-0.227379
24.3667,0.232133,-2.536916,-0.562779,-0.194848
24.3833,0.262591,-2.566413,-0.563303,-0.164699
24.4000,0.299071,-2.600100,-0.565198,-0.129104
24.4167,0.334743,-2.631926,-0.568481,-0.097641
24.4333,0.376805,-2.664913,-0.571201,-0.062388
24.4500,0.421829,-2.683863,-0.567813,-0.037545
24.4667,0.468175,-2.691565,-0.559779,-0.014876
24.4833,0.517415,-2.703203,-0.552960,0.027569
24.5000,0.561676,-2.713224,-0.547726,0.074904
24.5667,0.431865,-2.644761,-0.568446,-0.017019
24.5833,0.415761,-2.643650,-0.574906,-0.010063
24.6000,0.400781,-2.632201,-0.576462,-0.024863
24.6167,0.385787,-2.613562,-0.574464,-0.050116
24.6333,0.373989,-2.588517,-0.567753,-0.080342
24.6500,0.362188,-2.559846,-0.558693,-0.114945
24.6667,0.345190,-2.524313,-0.547773,-0.153272
24.6833,0.327285,-2.490275,-0.536755,-0.186667
24.7000,0.310280,-2.463713,-0.527737,-0.212902
24.7167,0.292522,-2.447524,-0.524551,-0.233259
24.7333,0.279409,-2.442719,-0.524124,-0.245275
24.7500,0.271954,-2.449958,-0.528008,-0.250491
24.7667,0.269666,-2.463584,-0.532633,-0.248203
24.7833,0.280589,-2.491595,-0.537544,-0.233841
24.8000,0.298756,-2.522416,-0.542097,-0.214886
24.8167,0.323730,-2.555193,-0.546542,-0.191354
24.8333,0.350561,-2.585329,-0.550901,-0.167296
24.8500,0.375450,-2.609993,-0.554888,-0.140485
24.8667,0.407088,-2.634831,-0.557208,-0.109494
24.8833,0.445588,-2.655454,-0.555887,-0.077227
24.9000,0.487887,-2.669907,-0.551180,-0.041434
24.9167,0.529827,-2.680406,-0.545451,0.003292
24.9333,0.569070,-2.693050,-0.541875,0.069882
24.9500,0.598378,-2.692939,-0.536298,0.120363
24.9667,0.622247,-2.705200,-0.537576,0.174836
24.9833,0.623475,-2.691615,-0.533476,0.184166
25.0000,0.600430,-2.664869,-0.532941,0.153389
25.0167,0.569631,-2.636327,-0.533156,0.115452
25.0333,0.547129,-2.610577,-0.530660,0.087861
25.0500,0.531111,-2.599415,-0.531321,0.067809
25.0667,0.506701,-2.591221,-0.535868,0.042542
25.0833,0.467671,-2.580069,-0.544145,0.006543
25.1167,0.353064,-2.501607,-0.549943,-0.107750
25.1333,0.307624,-2.473335,-0.550410,-0.145992
25.1500,0.270334,-2.443825,-0.546320,-0.187212
25.1667,0.227112,-2.412414,-0.543440,-0.225891
25.1833,0.207408,-2.398337,-0.539314,-0.243683
25.2000,0.203907,-2.394373,-0.531920,-0.254153
25.2167,0.213842,-2.404467,-0.526977,-0.259252
25.2333,0.230389,-2.424061,-0.522392,-0.257612
25.2500,0.238935,-2.444567,-0.523764,-0.257958
25.2667,0.253830,-2.474483,-0.528022,-0.247285
25.2833,0.285276,-2.513617,-0.531235,-0.225034
25.3000,0.335638,-2.576474,-0.540884,-0.187356
25.3167,0.391013,-2.635136,-0.550411,-0.142796
25.3333,0.442870,-2.674445,-0.554820,-0.099486
25.3500,0.489774,-2.693068,-0.552832,-0.069167
25.3667,0.531353,-2.699457,-0.547692,-0.043072
25.3833,0.569423,-2.696939,-0.539603,-0.006000
25.4000,0.610061,-2.700377,-0.533021,0.051493
25.4167,0.645909,-2.707668,-0.529685,0.115525
25.4333,0.645926,-2.689394,-0.526502,0.150589
25.4667,0.574754,-2.625753,-0.526416,0.084252
25.4833,0.560648,-2.612061,-0.526132,0.081835
25.5000,0.526708,-2.579000,-0.523794,0.051387
25.5167,0.506414,-2.565608,-0.524072,0.032190
25.5333,0.492992,-2.554849,-0.523153,0.012480
25.5500,0.473228,-2.538982,-0.521539,-0.016970
25.5667,0.448862,-2.514202,-0.517270,-0.051453
25.5833,0.404170,-2.476722,-0.514485,-0.100463
25.6000,0.356636,-2.442480,-0.513234,-0.145534
25.6167,0.321883,-2.422806,-0.512277,-0.176368
25.6333,0.300905,-2.416347,-0.512996,-0.197043
25.6500,0.281939,-2.409833,-0.512924,-0.220335
25.6667,0.273221,-2.422144,-0.518479,-0.227493
25.6833,0.280274,-2.453981,-0.524742,-0.225537
25.7000,0.295089,-2.489558,-0.531348,-0.229500
25.7167,0.321997,-2.542015,-0.542858,-0.222039
25.7333,0.350004,-2.578916,-0.549030,-0.211442
25.7500,0.377243,-2.611213,-0.555017,-0.196072
25.7667,0.397513,-2.633967,-0.560493,-0.180869
25.7833,0.420809,-2.664161,-0.570143,-0.154164
25.8000,0.451981,-2.690023,-0.575097,-0.125458
25.8167,0.483708,-2.705906,-0.575688,-0.101495
25.8333,0.519273,-2.705868,-0.566082,-0.081401
25.8667,0.600328,-2.701387,-0.539940,0.036486
25.8833,0.643999,-2.699609,-0.529187,0.099222
25.9000,0.675890,-2.694232,-0.521164,0.137745
25.9167,0.685846,-2.686693,-0.518168,0.144721
25.9500,0.650087,-2.678522,-0.530157,0.119206
25.9667,0.628903,-2.663766,-0.533011,0.107335
25.9833,0.600742,-2.649481,-0.537768,0.095290
26.0000,0.562546,-2.627834,-0.542132,0.074785
26.0167,0.511788,-2.586909,-0.541678,0.038265
26.0333,0.450486,-2.549775,-0.545547,-0.001812
26.0500,0.386609,-2.509909,-0.548571,-0.059402
26.0833,0.228290,-2.418124,-0.565104,-0.211301
26.1000,0.151090,-2.382981,-0.574307,-0.258550
26.1167,0.105007,-2.371042,-0.578226,-0.292591
26.1333,0.062994,-2.362798,-0.585775,-0.315248
26.1500,0.036908,-2.378372,-0.594797,-0.302568
26.1667,0.029225,-2.415965,-0.601547,-0.265380
26.1833,0.037923,-2.457374,-0.604935,-0.227845
26.2000,0.055176,-2.488384,-0.603194,-0.192981
26.2167,0.081935,-2.515836,-0.598405,-0.168960
26.2333,0.108148,-2.540205,-0.595317,-0.151479
26.2500,0.135138,-2.555391,-0.589585,-0.140802
26.2667,0.174736,-2.571925,-0.580688,-0.122562
26.2833,0.231035,-2.596659,-0.570378,-0.092162
26.3500,0.501894,-2.715267,-0.524469,0.249401
26.3667,0.550290,-2.694036,-0.509449,0.257447
26.3833,0.583082,-2.686646,-0.503892,0.277161
26.4000,0.574365,-2.655078,-0.500092,0.254543
26.4167,0.579128,-2.643789,-0.496696,0.257742
26.4333,0.578843,-2.632891,-0.495767,0.253275
26.4500,0.562942,-2.617459,-0.498045,0.233963
26.4667,0.525729,-2.596150,-0.503642,0.197887
26.4833,0.468262,-2.567992,-0.512095,0.148759
26.5000,0.400396,-2.533283,-0.520195,0.092311
26.5167,0.326299,-2.500468,-0.531314,0.037766
26.5333,0.253635,-2.473151,-0.543869,-0.008474
26.5500,0.193256,-2.459842,-0.557199,-0.044446
26.5667,0.143765,-2.443169,-0.564797,-0.087687
26.5833,0.096795,-2.421159,-0.569293,-0.141975
26.6000,0.066500,-2.413362,-0.572029,-0.178171
