t_s,q_pitch,q_roll,q_yaw,q_elbow
16.2500,-0.255560,-0.163660,-0.706968,0.861875
16.2667,-0.247558,-0.155004,-0.723854,0.839887
16.2833,-0.240499,-0.149727,-0.739309,0.822625
16.3000,-0.238563,-0.146925,-0.749006,0.815492
16.3167,-0.236219,-0.142464,-0.760647,0.806101
16.3333,-0.231883,-0.139008,-0.772815,0.795961
16.3500,-0.229635,-0.137275,-0.782263,0.789742
16.3667,-0.227820,-0.134434,-0.791048,0.783766
16.3833,-0.227347,-0.134593,-0.793410,0.783049
16.4000,-0.228146,-0.134965,-0.797613,0.781001
16.4167,-0.229049,-0.135780,-0.803969,0.776999
16.4333,-0.229161,-0.139805,-0.807033,0.775569
16.4500,-0.230000,-0.144220,-0.812155,0.773132
16.4667,-0.230427,-0.136323,-0.821074,0.755539
16.4833,-0.228696,-0.120550,-0.832215,0.722180
16.5000,-0.236536,-0.103031,-0.841479,0.688068
16.5167,-0.247729,-0.088157,-0.848623,0.653618
16.5333,-0.262109,-0.081134,-0.858003,0.622894
16.5500,-0.275456,-0.078973,-0.870490,0.586268
16.5667,-0.287370,-0.082716,-0.887053,0.545965
16.5833,-0.306055,-0.077037,-0.899973,0.497377
16.6000,-0.324326,-0.063925,-0.913132,0.428774
16.6167,-0.324912,-0.056778,-0.940074,0.337361
16.6667,-0.261572,-0.127297,-1.044673,0.135204
16.6833,-0.254742,-0.124188,-1.088649,0.075852
16.7000,-0.262027,-0.114850,-1.118167,0.025849
16.7167,-0.289523,-0.082460,-1.119313,-0.015360
16.7333,-0.322846,-0.046037,-1.103099,-0.055276
16.7500,-0.357813,-0.002644,-1.081689,-0.087886
16.7667,-0.385612,0.046994,-1.061977,-0.113427
16.7833,-0.406672,0.095183,-1.046369,-0.139117
16.8000,-0.419845,0.136047,-1.037940,-0.163302
16.8167,-0.430860,0.163463,-1.035251,-0.182727
16.8333,-0.436931,0.184836,-1.037142,-0.195600
16.8500,-0.441055,0.193315,-1.040028,-0.200177
16.8667,-0.442457,0.199313,-1.045258,-0.202273
16.8833,-0.446525,0.194134,-1.052717,-0.194981
16.9000,-0.454662,0.183518,-1.062672,-0.183930
16.9167,-0.462064,0.173318,-1.071952,-0.176969
16.9333,-0.467473,0.163460,-1.078518,-0.171427
16.9500,-0.471348,0.161816,-1.082569,-0.170508
16.9667,-0.472458,0.165345,-1.083354,-0.170427
16.9833,-0.473627,0.173647,-1.084777,-0.170355
17.0000,-0.476702,0.179936,-1.085144,-0.168388
17.0167,-0.482643,0.182626,-1.084469,-0.160000
17.0333,-0.488794,0.182990,-1.084171,-0.151013
17.0500,-0.494869,0.183200,-1.085403,-0.140615
17.0667,-0.499421,0.183411,-1.086929,-0.127016
17.0833,-0.503243,0.180374,-1.089384,-0.110055
17.1000,-0.504504,0.177193,-1.092853,-0.094586
17.1167,-0.502808,0.175538,-1.096998,-0.081119
17.1333,-0.496793,0.175015,-1.102448,-0.072231
17.1500,-0.491855,0.179748,-1.105026,-0.058410
17.1667,-0.487722,0.179328,-1.107935,-0.035086
17.1833,-0.485615,0.171862,-1.110899,-0.000839
17.2000,-0.486505,0.154944,-1.113076,0.048766
17.2167,-0.492105,0.134811,-1.111184,0.127448
17.2333,-0.497429,0.129966,-1.102281,0.202408
17.2500,-0.508255,0.124435,-1.085637,0.287061
17.2667,-0.516071,0.118115,-1.068698,0.367967
17.2833,-0.511760,0.118010,-1.054328,0.427653
17.3000,-0.502439,0.112192,-1.042483,0.479667
17.3167,-0.488187,0.076962,-1.039438,0.530587
17.3333,-0.472271,0.046079,-1.035397,0.575272
17.3500,-0.454744,0.019922,-1.030747,0.607539
17.3667,-0.436233,0.004955,-1.027773,0.623196
17.3833,-0.421652,0.002987,-1.024059,0.629979
17.4000,-0.407037,-0.010025,-1.020027,0.645422
17.4167,-0.394629,-0.027589,-1.013426,0.668423
17.4333,-0.387307,-0.054796,-1.003561,0.712463
17.4500,-0.383985,-0.085128,-0.988093,0.768412
17.4667,-0.377543,-0.116276,-0.968732,0.822215
17.4833,-0.373293,-0.132524,-0.948943,0.858066
17.5000,-0.366076,-0.144750,-0.929578,0.884446
17.5167,-0.355655,-0.158407,-0.912360,0.904104
17.5333,-0.345981,-0.164723,-0.900877,0.914422
17.5500,-0.339259,-0.168822,-0.891883,0.919490
17.5667,-0.334013,-0.171154,-0.888165,0.919427
17.5833,-0.331597,-0.173140,-0.883956,0.917626
17.6000,-0.331232,-0.173652,-0.881666,0.916806
17.6167,-0.332665,-0.172088,-0.876271,0.915810
17.6333,-0.327724,-0.168226,-0.864223,0.905407
17.6500,-0.322295,-0.163266,-0.854555,0.894275
17.6667,-0.316575,-0.158391,-0.847205,0.883025
17.6833,-0.310700,-0.156351,-0.843115,0.876682
17.7000,-0.303518,-0.153773,-0.840216,0.870928
17.7167,-0.294670,-0.146755,-0.837694,0.862482
17.7333,-0.283446,-0.133991,-0.835156,0.849770
17.7500,-0.267160,-0.117597,-0.834409,0.834421
17.7667,-0.244320,-0.096657,-0.835691,0.816260
17.7833,-0.222325,-0.077473,-0.837626,0.807823
17.8000,-0.181735,-0.065136,-0.847009,0.789292
17.8333,-0.042253,-0.088434,-0.891563,0.806014
17.8667,0.057700,-0.117976,-0.888436,0.993796
17.8833,0.095598,-0.103350,-0.845532,1.061522
17.9000,0.138906,-0.049704,-0.805215,1.046974
17.9167,0.167012,0.000760,-0.774631,1.036380
17.9333,0.193387,0.046271,-0.747556,1.017155
17.9500,0.200462,0.073941,-0.733821,1.030583
17.9667,0.204529,0.102232,-0.725483,1.037403
17.9833,0.203446,0.111838,-0.705081,1.054017
18.0000,0.202636,0.126897,-0.690854,1.061281
18.0167,0.202073,0.140922,-0.683898,1.064060
18.0333,0.199240,0.151045,-0.677248,1.065438
18.0500,0.200348,0.152815,-0.660244,1.055070
18.0667,0.197508,0.148497,-0.651268,1.058514
18.0833,0.196627,0.152677,-0.645081,1.057126
18.1000,0.194213,0.155558,-0.639119,1.058831
18.1167,0.189441,0.153565,-0.625071,1.069139
18.1333,0.185915,0.156310,-0.622522,1.068789
18.1500,0.182509,0.157598,-0.620244,1.068060
18.1667,0.177245,0.156885,-0.611708,1.070306
18.1833,0.170260,0.154346,-0.602107,1.074099
18.2000,0.162466,0.148506,-0.588690,1.083504
18.2167,0.155979,0.143390,-0.575543,1.093296
18.2333,0.155264,0.144228,-0.567229,1.088060
18.2500,0.151413,0.146032,-0.564060,1.087949
18.2667,0.148153,0.149351,-0.559602,1.085653
18.2833,0.142865,0.153507,-0.556100,1.085149
18.3000,0.135167,0.152809,-0.544994,1.094771
18.3167,0.126266,0.151149,-0.532282,1.107196
18.3333,0.118349,0.147935,-0.518138,1.120551
18.3500,0.112819,0.149276,-0.510025,1.123282
18.3667,0.108112,0.151320,-0.505711,1.123755
18.3833,0.109163,0.155599,-0.495181,1.111425
18.4000,0.107848,0.158484,-0.489965,1.105619
18.4167,0.109354,0.159630,-0.485249,1.097159
18.4333,0.107511,0.160582,-0.482760,1.092256
18.4500,0.106264,0.157586,-0.482777,1.091246
18.4667,0.109277,0.147809,-0.483339,1.079173
18.4833,0.105580,0.129532,-0.485595,1.085652
18.5000,0.100189,0.106020,-0.488679,1.088843
18.5167,0.093300,0.071471,-0.493967,1.093218
18.5333,0.076970,0.026941,-0.497981,1.114372
18.5500,0.054652,-0.029940,-0.497652,1.144837
18.5667,0.039587,-0.084451,-0.497513,1.155476
18.5833,0.029271,-0.134081,-0.501618,1.150290
18.6000,0.029074,-0.186529,-0.509428,1.136406
18.6167,0.002030,-0.246302,-0.513225,1.175980
18.6333,-0.013624,-0.303967,-0.512637,1.193743
18.6500,-0.040694,-0.339644,-0.508943,1.198811
18.6667,-0.061249,-0.362672,-0.509849,1.181326
18.6833,-0.091851,-0.357178,-0.516660,1.141182
18.7000,-0.131664,-0.329028,-0.528769,1.090428
18.7167,-0.170123,-0.295464,-0.543699,1.039392
18.7333,-0.201013,-0.269897,-0.559072,1.003897
18.7500,-0.230578,-0.252779,-0.559572,0.990025
18.7667,-0.251753,-0.235686,-0.569958,0.974932
18.7833,-0.261981,-0.217808,-0.587711,0.952615
18.8000,-0.285330,-0.209773,-0.602012,0.965342
18.8167,-0.295992,-0.212004,-0.614438,0.976215
18.8333,-0.319134,-0.214049,-0.623206,1.005370
18.8500,-0.341146,-0.211754,-0.625280,1.019047
18.8667,-0.349857,-0.207153,-0.625217,1.012276
18.8833,-0.358874,-0.204522,-0.624495,1.008654
18.9000,-0.365320,-0.208189,-0.625497,1.006012
18.9167,-0.376332,-0.216223,-0.629477,1.013441
18.9333,-0.381310,-0.222474,-0.632176,1.006689
18.9500,-0.380723,-0.226195,-0.640133,0.984898
18.9667,-0.381277,-0.233523,-0.652155,0.959079
18.9833,-0.392623,-0.238196,-0.662747,0.938088
19.0000,-0.398295,-0.226424,-0.679271,0.890038
19.0167,-0.420517,-0.205848,-0.688408,0.850656
19.0333,-0.452997,-0.179464,-0.692553,0.811638
19.0500,-0.480145,-0.167061,-0.703380,0.770511
19.0667,-0.499298,-0.157350,-0.724325,0.709961
19.0833,-0.512706,-0.145552,-0.745755,0.639188
19.1000,-0.515924,-0.133146,-0.775832,0.545220
19.1167,-0.518441,-0.106107,-0.807087,0.436062
19.1333,-0.520840,-0.072864,-0.832516,0.323324
19.1500,-0.534000,-0.048740,-0.858616,0.237608
19.1667,-0.546308,-0.028270,-0.877840,0.166398
19.1833,-0.548496,-0.015328,-0.905777,0.102476
19.2000,-0.549243,-0.015230,-0.939966,0.052166
19.2167,-0.552676,-0.012526,-0.961646,0.017655
19.2333,-0.564505,-0.003878,-0.973875,-0.003139
19.2500,-0.578483,0.012585,-0.979371,-0.018815
19.2667,-0.589455,0.034023,-0.982831,-0.031786
19.2833,-0.598156,0.059888,-0.983979,-0.044365
19.3000,-0.602939,0.084067,-0.986837,-0.060973
19.3167,-0.605235,0.109847,-0.989200,-0.085163
19.3333,-0.607944,0.128003,-0.993471,-0.102661
19.3500,-0.610456,0.143861,-0.997758,-0.119325
19.3667,-0.612958,0.156742,-1.002333,-0.132887
19.3833,-0.614082,0.163117,-1.006168,-0.140683
19.4000,-0.613862,0.167979,-1.011150,-0.146188
19.4167,-0.613089,0.172370,-1.016258,-0.147544
19.4333,-0.614148,0.169998,-1.022551,-0.141261
19.4500,-0.616779,0.166789,-1.030134,-0.130129
19.4667,-0.616979,0.165886,-1.035128,-0.122493
19.4833,-0.615515,0.166638,-1.040041,-0.114524
19.5000,-0.612170,0.166262,-1.046140,-0.107012
19.5167,-0.611283,0.161243,-1.053375,-0.094978
19.5333,-0.610484,0.151755,-1.061364,-0.072662
19.5500,-0.607707,0.136197,-1.071834,-0.040925
19.5667,-0.605381,0.116944,-1.082214,-0.000759
19.5833,-0.602966,0.097927,-1.090366,0.049008
19.6000,-0.601826,0.088907,-1.091756,0.104196
19.6167,-0.603683,0.081422,-1.088306,0.168628
19.6333,-0.606418,0.070746,-1.081052,0.239239
19.6500,-0.607328,0.066665,-1.070189,0.310552
19.6667,-0.602678,0.068112,-1.058174,0.377351
19.6833,-0.595515,0.071343,-1.044809,0.436978
19.7000,-0.588412,0.074004,-1.030084,0.489129
19.7167,-0.579092,0.072303,-1.016699,0.529627
19.7333,-0.568198,0.061040,-1.006081,0.567552
19.7500,-0.558964,0.049318,-0.994758,0.603881
19.7667,-0.546938,0.036777,-0.984586,0.636462
19.7833,-0.535643,0.023303,-0.970795,0.671281
19.8000,-0.516069,0.016991,-0.965564,0.683717
19.8167,-0.502192,0.005321,-0.956590,0.708766
19.8333,-0.486100,-0.001566,-0.950682,0.723731
19.8500,-0.468482,-0.005087,-0.947842,0.730711
19.8667,-0.455903,-0.012550,-0.938532,0.747400
19.8833,-0.445338,-0.030651,-0.928146,0.775362
19.9000,-0.436417,-0.051130,-0.913952,0.817463
19.9167,-0.427426,-0.072945,-0.899265,0.854940
19.9333,-0.414612,-0.091795,-0.885185,0.878639
19.9500,-0.405958,-0.104613,-0.872628,0.894938
19.9667,-0.398074,-0.124695,-0.859026,0.917064
19.9833,-0.393806,-0.137193,-0.843730,0.934557
20.0000,-0.389049,-0.147751,-0.831683,0.945456
20.0167,-0.383609,-0.156140,-0.822682,0.950935
20.0333,-0.379006,-0.161675,-0.813513,0.959454
20.0500,-0.379480,-0.163241,-0.800644,0.969414
20.0667,-0.378754,-0.162672,-0.796494,0.971458
20.0833,-0.373334,-0.163799,-0.788074,0.966654
20.1000,-0.368168,-0.163929,-0.780866,0.959765
20.1167,-0.361128,-0.160898,-0.772731,0.946997
20.1333,-0.354051,-0.158707,-0.768189,0.935436
20.1500,-0.347850,-0.157221,-0.765274,0.926950
20.1667,-0.339550,-0.150869,-0.763161,0.916231
20.1833,-0.325565,-0.139491,-0.762605,0.900504
20.2000,-0.308746,-0.122853,-0.763374,0.882198
20.2167,-0.283446,-0.104938,-0.767650,0.860400
20.2333,-0.249707,-0.090803,-0.776466,0.841256
20.2667,-0.124201,-0.115521,-0.814738,0.857269
20.2833,-0.060873,-0.134910,-0.829949,0.924629
20.3000,0.001938,-0.160045,-0.818166,1.028539
20.3167,0.059988,-0.174067,-0.763934,1.132737
20.3333,0.117721,-0.139264,-0.760013,1.155136
20.3500,0.147745,-0.141099,-0.628347,1.244881
20.3667,0.135511,-0.155309,-0.265095,1.391089
20.3833,0.145346,-0.121566,-0.135355,1.413815
20.4000,0.214131,-0.063257,-0.155539,1.286931
20.4167,0.238985,-0.022251,-0.186255,1.250440
20.4333,0.289754,0.028949,-0.243211,1.118139
20.4500,0.328830,0.081489,-0.298327,0.994234
20.4667,0.351175,0.128642,-0.346006,0.907878
20.4833,0.356698,0.163669,-0.380723,0.868105
20.5000,0.351189,0.176321,-0.387308,0.866999
20.5167,0.332383,0.179856,-0.417536,0.888481
20.5333,0.307995,0.176007,-0.446576,0.919592
20.5500,0.288363,0.170962,-0.469759,0.945171
20.5667,0.272818,0.166520,-0.487761,0.966955
20.5833,0.252054,0.158186,-0.502847,1.002050
20.6000,0.225042,0.146850,-0.510055,1.047011
20.6167,0.200769,0.136893,-0.508383,1.084176
20.6333,0.183994,0.131173,-0.502207,1.103980
20.6500,0.171451,0.128239,-0.495297,1.115064
20.6667,0.162250,0.127605,-0.489955,1.118267
20.6833,0.155939,0.126630,-0.484856,1.122138
20.7000,0.152498,0.126486,-0.483913,1.120958
20.7167,0.150783,0.127716,-0.482925,1.120862
20.7333,0.149085,0.132344,-0.480743,1.121575
20.7500,0.150073,0.138576,-0.476103,1.117666
20.7667,0.157017,0.145555,-0.471238,1.103230
20.7833,0.160986,0.150591,-0.469087,1.096460
20.8000,0.158109,0.153626,-0.467866,1.098017
20.8167,0.156328,0.156471,-0.467063,1.097511
20.8333,0.151426,0.149350,-0.466644,1.101172
20.8500,0.152159,0.142151,-0.467847,1.086912
20.8667,0.143221,0.119046,-0.472166,1.091588
20.9000,0.059272,-0.018405,-0.422294,1.255290
20.9167,0.023230,-0.097633,-0.349082,1.303170
20.9333,-0.021587,-0.186977,-0.222018,1.369320
20.9500,-0.091860,-0.292917,-0.046140,1.490363
20.9667,-0.099905,-0.380000,0.037598,1.508035
20.9833,-0.158611,-0.380000,0.108432,1.566644
21.0500,-0.302698,-0.362855,-0.102384,1.271853
21.0667,-0.294121,-0.326316,-0.211108,1.126175
21.0833,-0.322066,-0.301948,-0.243518,1.102362
21.1000,-0.331159,-0.282026,-0.296623,1.069209
21.1167,-0.328228,-0.266869,-0.345652,1.039501
21.1333,-0.323111,-0.265659,-0.382022,1.027013
21.1500,-0.314740,-0.267290,-0.413385,1.018220
21.1667,-0.312642,-0.268532,-0.418046,1.018811
21.1833,-0.309825,-0.273021,-0.427458,1.020777
21.2000,-0.314323,-0.269022,-0.441552,1.023574
21.2167,-0.314966,-0.263325,-0.447572,1.022714
21.2333,-0.316498,-0.255177,-0.459680,1.019769
21.2500,-0.318264,-0.237115,-0.486720,0.998770
21.2667,-0.318213,-0.221673,-0.514485,0.973951
21.2833,-0.319001,-0.204989,-0.538679,0.947203
21.3000,-0.320768,-0.195409,-0.561002,0.926184
21.3167,-0.326259,-0.183486,-0.582189,0.905070
21.3333,-0.327611,-0.169330,-0.608403,0.869273
21.3500,-0.329144,-0.156802,-0.638111,0.819428
21.3667,-0.332898,-0.155563,-0.669758,0.766910
21.3833,-0.336652,-0.143793,-0.703063,0.699494
21.4000,-0.344065,-0.120765,-0.730475,0.621179
21.4167,-0.363955,-0.094131,-0.756015,0.546097
21.4333,-0.375927,-0.074050,-0.782037,0.457705
21.5167,-0.285571,-0.194089,-0.932262,0.163512
21.5333,-0.285360,-0.177986,-0.985175,0.096452
21.5500,-0.296213,-0.143103,-1.018546,0.019051
21.5667,-0.314561,-0.095048,-1.035640,-0.051671
21.5833,-0.342011,-0.045340,-1.039676,-0.107399
21.6000,-0.365185,-0.004136,-1.035576,-0.149619
21.6167,-0.388269,0.034076,-1.030548,-0.179246
21.6333,-0.407034,0.064686,-1.030165,-0.201336
21.6500,-0.424977,0.089539,-1.030813,-0.215227
21.6667,-0.439115,0.105842,-1.028493,-0.222251
21.6833,-0.452378,0.114444,-1.029593,-0.223413
21.7000,-0.465015,0.119256,-1.032102,-0.224533
21.7167,-0.476211,0.123304,-1.035284,-0.224164
21.7333,-0.486717,0.128678,-1.037614,-0.222724
21.7500,-0.495266,0.134296,-1.040523,-0.220030
21.7667,-0.500787,0.140690,-1.044528,-0.216622
21.7833,-0.500372,0.150009,-1.050744,-0.215594
21.8000,-0.499423,0.158242,-1.056920,-0.214750
21.8167,-0.498588,0.165249,-1.062716,-0.214012
21.8333,-0.500932,0.169317,-1.066707,-0.207975
21.8500,-0.507339,0.169005,-1.072004,-0.193546
21.8667,-0.513667,0.167596,-1.076534,-0.177714
21.8833,-0.517504,0.169066,-1.080494,-0.164077
21.9000,-0.520677,0.168106,-1.084742,-0.146901
21.9167,-0.522158,0.171324,-1.087441,-0.131614
21.9333,-0.521112,0.174320,-1.090910,-0.116831
21.9500,-0.519543,0.175948,-1.094194,-0.097992
21.9667,-0.514142,0.164501,-1.103922,-0.080441
21.9833,-0.509228,0.151565,-1.112920,-0.052773
22.0000,-0.507853,0.135042,-1.119230,-0.005701
22.0167,-0.514462,0.115643,-1.118857,0.067236
22.0333,-0.521454,0.096860,-1.115376,0.150949
22.0500,-0.527300,0.089002,-1.104452,0.231372
22.0667,-0.531503,0.094222,-1.088409,0.295310
22.0833,-0.532223,0.109005,-1.072913,0.344033
22.1000,-0.531993,0.118343,-1.055043,0.394751
22.1167,-0.521398,0.114716,-1.048115,0.431533
22.1333,-0.507974,0.100347,-1.041480,0.467258
22.1500,-0.495412,0.080680,-1.035842,0.501299
22.1667,-0.481793,0.059216,-1.031228,0.532288
22.1833,-0.462525,0.058602,-1.033199,0.535607
22.2000,-0.443687,0.055143,-1.032781,0.545252
22.2167,-0.421571,0.043348,-1.032888,0.559970
22.2333,-0.397513,0.025972,-1.035273,0.578489
22.2500,-0.375183,0.015952,-1.035348,0.591926
22.2667,-0.357460,0.009472,-1.033021,0.603991
22.2833,-0.345271,0.000885,-1.029226,0.619439
22.3000,-0.333971,-0.012968,-1.023817,0.638922
22.3167,-0.324175,-0.029586,-1.018676,0.660316
22.3333,-0.316239,-0.042372,-1.012222,0.677825
22.3500,-0.313483,-0.055272,-1.004039,0.699672
22.3667,-0.313981,-0.071379,-0.992595,0.729863
22.3833,-0.313353,-0.081752,-0.982754,0.750083
22.4000,-0.312427,-0.087430,-0.972101,0.765997
22.4167,-0.312100,-0.091717,-0.961271,0.778567
22.4333,-0.313268,-0.096323,-0.950434,0.790777
22.4500,-0.316338,-0.094614,-0.940277,0.799059
22.4667,-0.321930,-0.102148,-0.926908,0.817440
22.4833,-0.326441,-0.109778,-0.913893,0.836795
22.5000,-0.328227,-0.117978,-0.901846,0.853508
22.5167,-0.325928,-0.119793,-0.898573,0.855501
22.5333,-0.318642,-0.118939,-0.892321,0.852666
22.5500,-0.307667,-0.114585,-0.885717,0.842989
22.5667,-0.292841,-0.106306,-0.879809,0.828709
22.5833,-0.282561,-0.103676,-0.877567,0.824856
22.6000,-0.270743,-0.097783,-0.874779,0.817694
22.6167,-0.257947,-0.089405,-0.873111,0.814582
22.6333,-0.236061,-0.077771,-0.872431,0.803530
22.6500,-0.209656,-0.076034,-0.878044,0.809902
22.6667,-0.164907,-0.072146,-0.886302,0.813620
22.6833,-0.111759,-0.064308,-0.896414,0.821700
22.7000,-0.048984,-0.058627,-0.905942,0.844569
22.7167,0.008408,-0.066783,-0.900239,0.918237
22.7333,0.057269,-0.070504,-0.877796,0.991717
22.7500,0.098382,-0.048612,-0.843005,1.038305
22.7667,0.141003,-0.007271,-0.813203,1.040407
22.7833,0.173809,0.027050,-0.778519,1.074498
22.8000,0.197625,0.047966,-0.722892,1.124358
22.8167,0.177648,0.002292,-0.478687,1.310437
22.8333,0.179935,0.025845,-0.424742,1.320463
22.8500,0.185723,0.051559,-0.339306,1.295900
22.8667,0.194864,0.077784,-0.303261,1.255289
22.8833,0.211116,0.104048,-0.304088,1.191569
22.9000,0.220970,0.120534,-0.317302,1.148828
22.9167,0.226306,0.132269,-0.332612,1.120072
22.9333,0.229076,0.140827,-0.348260,1.098568
22.9500,0.236993,0.151701,-0.367100,1.066206
22.9667,0.241552,0.158664,-0.384904,1.044751
22.9833,0.243313,0.162587,-0.399716,1.032744
23.0000,0.245769,0.167603,-0.414740,1.017899
23.0167,0.250191,0.176289,-0.432003,0.998346
23.0333,0.251945,0.182890,-0.445375,0.987268
23.0500,0.254358,0.191025,-0.458455,0.975318
23.0667,0.253863,0.194550,-0.461718,0.974510
23.0833,0.250450,0.197105,-0.470316,0.979503
23.1000,0.243657,0.198952,-0.480454,0.989796
23.1167,0.235641,0.196939,-0.490077,1.002922
23.1333,0.227360,0.192489,-0.497532,1.016010
23.1500,0.213747,0.181811,-0.503329,1.039929
23.1667,0.203451,0.171586,-0.506023,1.054144
23.1833,0.190587,0.155114,-0.507505,1.069832
23.2000,0.181383,0.135472,-0.509992,1.066979
23.2167,0.169474,0.109130,-0.514405,1.065003
23.2500,0.080999,-0.032512,-0.491564,1.205227
23.2667,0.047823,-0.098996,-0.459716,1.228824
23.2833,0.031681,-0.148121,-0.460351,1.208859
23.3000,0.017411,-0.210115,-0.457815,1.209586
23.3167,-0.037446,-0.307534,-0.358685,1.325373
23.3333,-0.048211,-0.366084,-0.338421,1.319853
23.3500,-0.065974,-0.380000,-0.378331,1.289200
23.3667,-0.093348,-0.380000,-0.446640,1.237073
23.4000,-0.144639,-0.331087,-0.476271,1.092442
23.4167,-0.166663,-0.300012,-0.511152,1.019898
23.4333,-0.186854,-0.275056,-0.541968,0.971488
23.4500,-0.214606,-0.247546,-0.564524,0.934599
23.4667,-0.228658,-0.232132,-0.587769,0.909919
23.4833,-0.232853,-0.227628,-0.606270,0.899574
23.5000,-0.238662,-0.227372,-0.616789,0.901084
23.5167,-0.247437,-0.231076,-0.636672,0.913691
23.5333,-0.244655,-0.234230,-0.647245,0.911404
23.5500,-0.241740,-0.240494,-0.655322,0.912577
23.5667,-0.237789,-0.241747,-0.671112,0.906130
23.5833,-0.232314,-0.238781,-0.689058,0.892328
23.6000,-0.234618,-0.233095,-0.701441,0.884378
23.6167,-0.241195,-0.233280,-0.710712,0.886849
23.6333,-0.254412,-0.232081,-0.719399,0.891159
23.6500,-0.261230,-0.230422,-0.724122,0.885364
23.6667,-0.263389,-0.218120,-0.737951,0.855269
23.6833,-0.271537,-0.218376,-0.756498,0.818342
23.7000,-0.283150,-0.213095,-0.777329,0.764086
23.7167,-0.301922,-0.191884,-0.797044,0.694226
23.7333,-0.322037,-0.161893,-0.812748,0.618768
23.7500,-0.345822,-0.126952,-0.827930,0.547760
23.8333,-0.330627,-0.211307,-0.920058,0.218708
23.8500,-0.349560,-0.192547,-0.955792,0.140845
23.8667,-0.382507,-0.159959,-0.973228,0.065361
23.9000,-0.451244,-0.083343,-0.939971,-0.045282
23.9167,-0.485192,-0.057885,-0.942801,-0.095234
23.9333,-0.515450,-0.030996,-0.945558,-0.137632
23.9500,-0.549356,-0.005168,-0.943654,-0.157019
23.9667,-0.575176,0.009518,-0.939911,-0.161713
23.9833,-0.594165,0.028844,-0.948484,-0.177231
24.0000,-0.604964,0.047331,-0.960816,-0.196085
24.0167,-0.612899,0.065298,-0.972919,-0.212938
24.0333,-0.619899,0.080308,-0.984783,-0.226933
24.0500,-0.623549,0.090529,-0.992054,-0.235523
24.0667,-0.627075,0.098795,-0.999415,-0.240403
24.0833,-0.629083,0.102418,-1.002816,-0.240800
24.1000,-0.635127,0.102681,-1.010780,-0.236815
24.1167,-0.642121,0.109425,-1.019237,-0.218428
24.1333,-0.644125,0.115144,-1.029474,-0.201711
24.1500,-0.640245,0.124498,-1.036399,-0.189532
24.1667,-0.633085,0.133698,-1.044612,-0.176367
24.1833,-0.624675,0.142590,-1.052690,-0.163843
24.2000,-0.614576,0.150341,-1.061375,-0.154668
24.2167,-0.604454,0.148848,-1.072937,-0.144101
24.2333,-0.598496,0.137903,-1.085771,-0.122844
24.2500,-0.592824,0.114410,-1.101927,-0.091560
24.2667,-0.586724,0.099149,-1.113801,-0.058935
24.2833,-0.583990,0.083827,-1.121517,-0.011885
24.3000,-0.585653,0.078453,-1.120325,0.041496
24.3167,-0.587633,0.074018,-1.116310,0.102775
24.3333,-0.585869,0.070674,-1.112149,0.161369
24.3500,-0.587656,0.064032,-1.104604,0.231965
24.3667,-0.585293,0.064152,-1.092326,0.303051
24.3833,-0.579729,0.072503,-1.077327,0.363682
24.4000,-0.571547,0.082413,-1.061570,0.417979
24.4167,-0.562727,0.083686,-1.047493,0.461757
24.4333,-0.553205,0.082685,-1.033941,0.499692
24.4500,-0.540820,0.080166,-1.025512,0.527901
24.4667,-0.532062,0.067867,-1.014123,0.566707
24.4833,-0.524957,0.051206,-1.002986,0.606262
24.5000,-0.514266,0.033863,-0.989583,0.644906
24.5167,-0.501505,0.008252,-0.978517,0.692291
24.5333,-0.483385,-0.011969,-0.967779,0.726952
24.5500,-0.461839,-0.032537,-0.958046,0.762557
24.5667,-0.445860,-0.065691,-0.940859,0.818214
24.5833,-0.429088,-0.093991,-0.922554,0.859705
24.6000,-0.410797,-0.114873,-0.907643,0.883737
24.6167,-0.397439,-0.131497,-0.891707,0.904714
24.6333,-0.388444,-0.141356,-0.877504,0.920354
24.6500,-0.382764,-0.138176,-0.869493,0.926200
24.6667,-0.381242,-0.130027,-0.862594,0.930100
24.6833,-0.376375,-0.121916,-0.848478,0.925949
24.7000,-0.372073,-0.116204,-0.836197,0.921497
24.7167,-0.370586,-0.113319,-0.831500,0.921169
24.7333,-0.368919,-0.112136,-0.829474,0.922397
24.7500,-0.366729,-0.114475,-0.821877,0.926881
24.7667,-0.366862,-0.120161,-0.808268,0.941400
24.7833,-0.366421,-0.127367,-0.795364,0.955816
24.8000,-0.361491,-0.131265,-0.787119,0.964381
24.8167,-0.346225,-0.127705,-0.777021,0.956228
24.8333,-0.317030,-0.111584,-0.769802,0.920423
24.8500,-0.284355,-0.096962,-0.769430,0.895866
24.8667,-0.243463,-0.089817,-0.776935,0.866274
24.8833,-0.191167,-0.094689,-0.792858,0.848677
24.9000,-0.126131,-0.104475,-0.813231,0.847263
24.9167,-0.051648,-0.121136,-0.837021,0.865044
24.9333,0.022527,-0.133243,-0.856399,0.898180
24.9500,0.061342,-0.160094,-0.841757,1.017419
24.9667,0.100261,-0.158604,-0.800331,1.096143
24.9833,0.137617,-0.126351,-0.762647,1.128714
25.0000,0.164734,-0.086025,-0.753854,1.143881
25.0167,0.180699,-0.069900,-0.664455,1.203001
25.0333,0.193661,-0.057767,-0.578940,1.241301
