t_s,q_pitch,q_roll,q_yaw,q_elbow
15.4833,-0.224028,-0.147792,-0.769516,0.971358
15.5000,-0.253986,-0.136279,-0.753350,0.977790
15.5167,-0.280240,-0.119887,-0.739501,0.978694
15.5333,-0.299733,-0.105455,-0.729771,0.977199
15.5500,-0.319414,-0.097892,-0.716563,0.984420
15.5667,-0.326761,-0.094233,-0.710242,0.978382
15.5833,-0.328775,-0.095330,-0.705787,0.969369
15.6000,-0.327120,-0.100800,-0.704108,0.960735
15.6167,-0.330089,-0.108276,-0.703823,0.955222
15.6333,-0.333805,-0.113663,-0.703509,0.940503
15.6500,-0.337429,-0.116365,-0.705531,0.916744
15.6667,-0.332874,-0.115857,-0.714603,0.869452
15.6833,-0.330884,-0.109898,-0.728692,0.814193
15.7000,-0.334998,-0.105929,-0.744909,0.762818
15.7167,-0.338501,-0.095782,-0.764325,0.704507
15.7333,-0.335621,-0.084357,-0.785748,0.639537
15.7500,-0.340360,-0.070158,-0.807269,0.582201
15.7667,-0.344399,-0.060204,-0.826848,0.538695
15.7833,-0.348140,-0.061296,-0.845706,0.509737
15.8000,-0.356588,-0.062345,-0.862796,0.489410
15.8167,-0.364055,-0.065836,-0.875732,0.474824
15.8333,-0.378548,-0.068819,-0.880399,0.470321
15.8500,-0.394131,-0.068866,-0.883337,0.468029
15.8667,-0.409854,-0.063924,-0.884156,0.466594
15.8833,-0.424313,-0.061634,-0.886017,0.466568
15.9000,-0.439433,-0.056765,-0.890237,0.470772
15.9167,-0.452589,-0.056074,-0.895609,0.475378
15.9333,-0.461747,-0.064596,-0.904754,0.482302
15.9500,-0.466009,-0.086175,-0.922256,0.493854
15.9667,-0.461268,-0.105456,-0.938905,0.495951
15.9833,-0.457562,-0.120962,-0.953495,0.497303
16.0000,-0.459642,-0.137272,-0.967472,0.507300
16.0167,-0.455605,-0.167175,-0.987031,0.522822
16.0500,-0.409840,-0.291691,-1.054921,0.600535
16.0667,-0.378180,-0.343367,-1.088171,0.637270
16.0833,-0.331420,-0.380000,-1.198150,0.663504
16.1000,-0.304514,-0.380000,-1.296962,0.675229
16.1333,-0.404139,-0.380000,-1.276881,0.689363
16.1500,-0.438954,-0.380000,-1.267387,0.666481
16.1667,-0.453272,-0.380000,-1.244937,0.647163
16.1833,-0.453966,-0.380000,-1.224548,0.631610
16.2167,-0.493653,-0.353650,-1.179841,0.636060
16.2333,-0.504903,-0.336304,-1.162858,0.636606
16.3000,-0.545402,-0.380000,-1.091411,1.008109
16.3167,-0.545976,-0.380000,-1.100140,1.055410
16.3333,-0.532200,-0.380000,-1.124221,1.077631
16.3500,-0.511407,-0.380000,-1.142766,1.087480
16.3667,-0.484839,-0.380000,-1.166644,1.085564
16.3833,-0.460331,-0.380000,-1.192093,1.078053
16.4000,-0.434567,-0.380000,-1.224096,1.062189
16.4167,-0.414851,-0.380000,-1.251987,1.046351
16.4333,-0.400150,-0.380000,-1.274441,1.031691
16.4500,-0.384393,-0.380000,-1.294961,1.016238
16.4667,-0.364137,-0.380000,-1.312156,1.002235
16.4833,-0.351048,-0.380000,-1.323437,0.993404
16.5000,-0.342105,-0.380000,-1.328217,0.989903
16.5167,-0.339847,-0.380000,-1.329726,0.989278
16.5333,-0.339120,-0.380000,-1.328687,0.990588
16.5500,-0.340947,-0.380000,-1.325392,0.994006
16.5667,-0.342052,-0.380000,-1.322604,0.996629
16.5833,-0.336151,-0.380000,-1.318852,1.000048
16.6000,-0.330643,-0.380000,-1.311549,1.007333
16.6167,-0.337824,-0.380000,-1.296199,1.021834
16.6500,-0.335413,-0.380000,-1.233238,1.055285
16.6667,-0.326670,-0.380000,-1.186963,1.065759
16.6833,-0.295863,-0.380000,-1.111739,1.064307
16.7000,-0.235572,-0.380000,-0.976824,1.035496
16.7167,-0.171531,-0.332689,-0.947915,0.944715
16.7333,-0.112738,-0.259930,-0.940563,0.863658
16.7500,-0.066248,-0.201091,-0.941713,0.810760
16.7667,-0.015557,-0.140732,-0.946802,0.769709
16.7833,0.023185,-0.105789,-0.954445,0.746594
16.8000,0.057926,-0.076493,-0.963084,0.721902
16.8167,0.087627,-0.046100,-0.970698,0.698481
16.8333,0.110136,-0.021443,-0.976708,0.682149
16.8500,0.123768,-0.004200,-0.980451,0.675581
16.8667,0.128027,0.007044,-0.980679,0.679641
16.8833,0.136127,0.015863,-0.982836,0.679202
16.9000,0.144157,0.021768,-0.984983,0.682113
16.9167,0.150699,0.026157,-0.986722,0.685026
16.9333,0.157078,0.026903,-0.989040,0.685705
16.9500,0.162669,0.026764,-0.991249,0.684695
16.9667,0.167414,0.025941,-0.993362,0.682782
16.9833,0.170909,0.025731,-0.994990,0.680515
17.0000,0.172461,0.031773,-0.994894,0.675521
17.0167,0.173508,0.034635,-0.995464,0.670637
17.0333,0.173111,0.038019,-0.995141,0.674086
17.0500,0.171977,0.043188,-0.993974,0.676684
17.0667,0.170877,0.047818,-0.992748,0.680333
17.0833,0.168923,0.051444,-0.991324,0.680732
17.1000,0.165821,0.055775,-0.989330,0.676546
17.1167,0.160102,0.056224,-0.987421,0.673592
17.1333,0.149127,0.057953,-0.983589,0.670848
17.1500,0.130820,0.055319,-0.978494,0.677113
17.1667,0.112429,0.054398,-0.972854,0.677610
17.1833,0.089274,0.054696,-0.965501,0.678905
17.2000,0.059840,0.057980,-0.955414,0.680810
17.2167,0.016961,0.060771,-0.940973,0.687724
17.2333,-0.025810,0.062367,-0.926542,0.697465
17.2500,-0.067759,0.059017,-0.912476,0.716106
17.2667,-0.107923,0.050783,-0.899091,0.738704
17.2833,-0.134768,0.036439,-0.890407,0.755562
17.3000,-0.155255,0.025790,-0.883297,0.765700
17.3167,-0.179823,0.012285,-0.874190,0.788013
17.3333,-0.211121,-0.009759,-0.859920,0.836296
17.3500,-0.237554,-0.029102,-0.844194,0.870025
17.3667,-0.260977,-0.045721,-0.827504,0.898750
17.3833,-0.277529,-0.060979,-0.811619,0.921776
17.4000,-0.293437,-0.071934,-0.794761,0.943075
17.4167,-0.306236,-0.078030,-0.777665,0.959457
17.4333,-0.319728,-0.085196,-0.758262,0.982762
17.4500,-0.326212,-0.089746,-0.743991,0.995271
17.4667,-0.320004,-0.099230,-0.737327,0.999997
17.4833,-0.316884,-0.109825,-0.725097,1.013162
17.5000,-0.312223,-0.114691,-0.723247,1.011990
17.5167,-0.296038,-0.117645,-0.715070,0.988608
17.5333,-0.274565,-0.123969,-0.715477,0.956250
17.5500,-0.255964,-0.125057,-0.721855,0.916480
17.5667,-0.247286,-0.125171,-0.731174,0.882495
17.5833,-0.251919,-0.127424,-0.740470,0.856156
17.6000,-0.261458,-0.130303,-0.749958,0.825143
17.6167,-0.275192,-0.128896,-0.763199,0.783094
17.6333,-0.278889,-0.126799,-0.783415,0.728781
17.6500,-0.289389,-0.120950,-0.800493,0.683571
17.6667,-0.298317,-0.106572,-0.818358,0.628900
17.6833,-0.314753,-0.095390,-0.831340,0.593630
17.7000,-0.330228,-0.089319,-0.841701,0.570693
17.7167,-0.346906,-0.086815,-0.847959,0.559108
17.7333,-0.362924,-0.084715,-0.849902,0.553395
17.7500,-0.375005,-0.082174,-0.852981,0.547536
17.7667,-0.385283,-0.079447,-0.856480,0.541615
17.7833,-0.401444,-0.080103,-0.862475,0.543933
17.8000,-0.418217,-0.077603,-0.866218,0.549410
17.8167,-0.432551,-0.077714,-0.870737,0.554620
17.8333,-0.443175,-0.073727,-0.871640,0.548825
17.8500,-0.453894,-0.064159,-0.876733,0.536244
17.8667,-0.461343,-0.056125,-0.880126,0.525202
17.8833,-0.470596,-0.056502,-0.885059,0.527324
17.9000,-0.479216,-0.063502,-0.894011,0.535250
17.9167,-0.487949,-0.078332,-0.903881,0.550782
17.9333,-0.498235,-0.093886,-0.913190,0.571488
17.9500,-0.506423,-0.111331,-0.921577,0.592412
17.9667,-0.510279,-0.129003,-0.929760,0.610795
17.9833,-0.513349,-0.145519,-0.936390,0.626160
18.0000,-0.507130,-0.173515,-0.948777,0.640230
18.0167,-0.487978,-0.210580,-0.967911,0.655569
18.0333,-0.465342,-0.242606,-0.986305,0.670746
18.0500,-0.443989,-0.270593,-1.002445,0.683410
18.0667,-0.437863,-0.286129,-1.008183,0.697937
18.0833,-0.431359,-0.307870,-1.014356,0.719218
18.1000,-0.431344,-0.313362,-1.013607,0.727282
18.1167,-0.429600,-0.306272,-1.010859,0.713004
18.1333,-0.428795,-0.300244,-1.009006,0.706559
18.1500,-0.425435,-0.295154,-1.008881,0.709936
18.1667,-0.419362,-0.293608,-1.009315,0.723544
18.1833,-0.414103,-0.299540,-1.007190,0.755537
18.2000,-0.403485,-0.301936,-1.005537,0.774573
18.2167,-0.395401,-0.315894,-0.999466,0.814143
18.2333,-0.383184,-0.340017,-0.990981,0.861508
18.2500,-0.368606,-0.380000,-0.941345,0.966612
18.2667,-0.381881,-0.380000,-0.986252,1.031895
18.2833,-0.378343,-0.380000,-1.006780,1.060455
18.3000,-0.381214,-0.380000,-1.039688,1.114928
18.3167,-0.375763,-0.380000,-1.060116,1.133699
18.3333,-0.371157,-0.380000,-1.072598,1.141664
18.3500,-0.370198,-0.380000,-1.085106,1.142966
18.3667,-0.371896,-0.380000,-1.093251,1.142817
18.3833,-0.370956,-0.380000,-1.103932,1.139217
18.4000,-0.370405,-0.380000,-1.112257,1.136290
18.4167,-0.371852,-0.380000,-1.118778,1.133905
18.4333,-0.372120,-0.380000,-1.126588,1.130172
18.4500,-0.371938,-0.380000,-1.136875,1.125027
18.4667,-0.377021,-0.380000,-1.128826,1.129935
18.4833,-0.378574,-0.380000,-1.124228,1.131946
18.5000,-0.380665,-0.380000,-1.118615,1.134942
18.5167,-0.382514,-0.380000,-1.106711,1.139398
18.5333,-0.383487,-0.380000,-1.090304,1.143743
18.5500,-0.385268,-0.380000,-1.075289,1.146802
18.5667,-0.379230,-0.380000,-1.053504,1.145789
18.5833,-0.357634,-0.380000,-1.023360,1.136139
18.6000,-0.317718,-0.380000,-0.973295,1.110396
18.6167,-0.265621,-0.380000,-0.919668,1.077079
18.6333,-0.195234,-0.371794,-0.890709,1.015646
18.6500,-0.125365,-0.327458,-0.887656,0.935574
18.6667,-0.068511,-0.284968,-0.898898,0.868799
18.6833,-0.023915,-0.239343,-0.910939,0.824679
18.7000,0.013386,-0.190460,-0.923889,0.777396
18.7167,0.045859,-0.139967,-0.935066,0.737192
18.7333,0.073146,-0.090380,-0.946086,0.694639
18.7500,0.095182,-0.041136,-0.952824,0.669985
18.7667,0.112968,-0.003663,-0.958535,0.646948
18.7833,0.127862,0.025843,-0.964764,0.629624
18.8000,0.138575,0.046430,-0.969444,0.623587
18.8167,0.145288,0.067734,-0.971896,0.615493
18.8333,0.152761,0.088585,-0.974251,0.605640
18.8500,0.158960,0.103101,-0.976148,0.603607
18.8667,0.163837,0.119531,-0.977688,0.596758
18.8833,0.167464,0.134039,-0.979007,0.588303
18.9000,0.168493,0.146228,-0.979890,0.579124
18.9167,0.168854,0.157276,-0.980788,0.570025
18.9333,0.167492,0.165558,-0.980769,0.566987
18.9500,0.167741,0.173329,-0.982212,0.558371
18.9667,0.168526,0.178489,-0.983748,0.549680
18.9833,0.168639,0.181180,-0.985843,0.540588
19.0000,0.166013,0.180123,-0.987059,0.535813
19.0167,0.160371,0.177254,-0.987678,0.536544
19.0333,0.151331,0.172616,-0.989038,0.545855
19.0500,0.142910,0.166619,-0.989736,0.550518
19.0667,0.133500,0.159132,-0.990798,0.558499
19.0833,0.123995,0.150121,-0.991831,0.564579
19.1000,0.114113,0.144351,-0.991168,0.569389
19.1167,0.099220,0.138789,-0.988860,0.576095
19.1333,0.077093,0.135450,-0.983109,0.582902
19.1500,0.049251,0.131580,-0.975235,0.590121
19.1667,0.013257,0.123054,-0.965475,0.603813
19.1833,-0.025071,0.113961,-0.954756,0.616004
19.2000,-0.061922,0.108199,-0.943693,0.622794
19.2167,-0.089376,0.096326,-0.937296,0.631763
19.2333,-0.115728,0.081949,-0.931345,0.651142
19.2500,-0.141319,0.070596,-0.923938,0.673852
19.2667,-0.167485,0.064209,-0.913137,0.700625
19.2833,-0.190355,0.060387,-0.901371,0.725892
19.3000,-0.209589,0.057190,-0.889326,0.750667
19.3167,-0.227057,0.053702,-0.876818,0.774729
19.3333,-0.239624,0.047531,-0.865664,0.793712
19.3500,-0.251306,0.042439,-0.854239,0.809873
19.3667,-0.254999,0.033259,-0.847570,0.818080
19.3833,-0.257764,0.021400,-0.842089,0.826169
19.4000,-0.251775,0.009103,-0.840351,0.810477
19.4167,-0.248306,-0.006968,-0.841778,0.796113
19.4333,-0.248410,-0.017294,-0.842828,0.772366
19.4500,-0.246254,-0.023005,-0.847289,0.733508
19.4667,-0.231711,-0.040439,-0.863994,0.678366
19.4833,-0.218765,-0.040172,-0.882647,0.605235
19.5000,-0.209524,-0.037665,-0.906735,0.522261
19.5167,-0.207605,-0.038760,-0.930007,0.455679
19.5333,-0.224673,-0.031719,-0.944922,0.407316
19.5500,-0.247806,-0.019072,-0.950388,0.367093
19.5667,-0.277630,-0.013495,-0.949728,0.342392
19.5833,-0.312731,-0.002273,-0.944268,0.326042
19.6000,-0.335245,0.013649,-0.942755,0.311040
19.6167,-0.351140,0.020724,-0.942112,0.307340
19.6333,-0.365230,0.030089,-0.941085,0.309882
19.6500,-0.382604,0.036792,-0.942893,0.317972
19.6667,-0.402417,0.045446,-0.941460,0.331164
19.6833,-0.419051,0.048077,-0.945275,0.346898
19.7000,-0.438274,0.049542,-0.946257,0.364688
19.7167,-0.455350,0.050192,-0.946711,0.382475
19.7333,-0.469053,0.045607,-0.948914,0.398760
19.7500,-0.479463,0.025839,-0.956238,0.419156
19.7667,-0.484971,0.003353,-0.965596,0.432503
19.7833,-0.486469,-0.023625,-0.977502,0.444175
19.8000,-0.484749,-0.060748,-0.993455,0.459402
19.8167,-0.479374,-0.105778,-1.013727,0.477302
19.8333,-0.471694,-0.155131,-1.035307,0.501230
19.8500,-0.462876,-0.205752,-1.056384,0.529235
19.8667,-0.450525,-0.253019,-1.077465,0.546941
19.8833,-0.410388,-0.302142,-1.113904,0.537294
19.9000,-0.357329,-0.338393,-1.159120,0.516870
19.9167,-0.354720,-0.324579,-1.164604,0.478435
19.9333,-0.348852,-0.313508,-1.172440,0.452006
19.9500,-0.350576,-0.305512,-1.172404,0.452168
19.9833,-0.417775,-0.245527,-1.115203,0.492830
20.0333,-0.518184,-0.149094,-1.019850,0.646572
20.1000,-0.465718,-0.380000,-0.884663,1.078282
20.1167,-0.468202,-0.380000,-0.930430,1.144771
20.1333,-0.485359,-0.380000,-0.890038,1.193283
20.1500,-0.520697,-0.380000,-0.741854,1.262935
20.1667,-0.545689,-0.380000,-0.597176,1.315595
20.1833,-0.600642,-0.380000,-0.370785,1.398629
20.2333,-0.417971,-0.380000,-0.939140,1.181743
20.2500,-0.395701,-0.380000,-1.000540,1.183081
20.2667,-0.366748,-0.380000,-1.070602,1.153384
20.2833,-0.352476,-0.380000,-1.109524,1.137832
20.3000,-0.354439,-0.380000,-1.129372,1.130112
20.3167,-0.347454,-0.380000,-1.133555,1.127166
20.3333,-0.340573,-0.380000,-1.116434,1.136360
20.3500,-0.313017,-0.380000,-1.104178,1.140735
20.3667,-0.295935,-0.380000,-1.073860,1.157287
20.3833,-0.282134,-0.380000,-1.034823,1.173154
20.4167,-0.252527,-0.380000,-0.886682,1.198226
20.4333,-0.236240,-0.380000,-0.767523,1.217811
20.4500,-0.201358,-0.380000,-0.629196,1.211725
20.4667,-0.164391,-0.360168,-0.590858,1.180303
20.4833,-0.112649,-0.314512,-0.582003,1.123493
20.5000,-0.062120,-0.270725,-0.590988,1.074949
20.5167,-0.013983,-0.223555,-0.612182,1.009450
20.5333,0.028021,-0.173562,-0.636340,0.945233
20.5500,0.060692,-0.126584,-0.662322,0.894938
20.5667,0.090283,-0.080432,-0.687770,0.846420
20.6000,0.123336,-0.011798,-0.708320,0.777780
20.6167,0.141530,0.015100,-0.736026,0.720217
20.6333,0.159134,0.036591,-0.763753,0.663004
20.6500,0.163143,0.057255,-0.789488,0.625111
20.6667,0.164759,0.070102,-0.811499,0.598383
20.6833,0.164512,0.076002,-0.829605,0.579971
20.7000,0.157306,0.073148,-0.837833,0.580433
20.7167,0.148549,0.067803,-0.845970,0.579379
20.7333,0.137780,0.063513,-0.857325,0.580238
20.7500,0.123264,0.066037,-0.864502,0.583526
20.7667,0.101862,0.067001,-0.872591,0.588392
20.7833,0.074698,0.075764,-0.874819,0.593252
20.8000,0.040123,0.089498,-0.871507,0.599842
20.8167,0.001170,0.095348,-0.869590,0.615224
20.8333,-0.034332,0.099824,-0.866773,0.632270
20.8500,-0.065957,0.096432,-0.865186,0.652065
20.8667,-0.096088,0.088545,-0.863292,0.673990
20.8833,-0.119548,0.085399,-0.860756,0.685364
20.9000,-0.129998,0.080554,-0.860758,0.686405
20.9167,-0.134955,0.069169,-0.864013,0.688230
20.9333,-0.138342,0.060747,-0.866969,0.689077
20.9500,-0.139875,0.055385,-0.869073,0.688752
20.9667,-0.140595,0.050112,-0.871418,0.689294
20.9833,-0.140552,0.046021,-0.873689,0.689047
21.0000,-0.141084,0.045385,-0.874931,0.686669
21.0167,-0.143069,0.046696,-0.875963,0.682296
21.0333,-0.147043,0.048745,-0.876312,0.676832
21.0500,-0.152292,0.052684,-0.876820,0.666016
21.0667,-0.155216,0.051245,-0.880013,0.652225
21.0833,-0.163782,0.048181,-0.882577,0.638885
21.1000,-0.168994,0.035090,-0.888345,0.623962
21.1333,-0.172260,-0.004250,-0.909168,0.570972
21.1500,-0.172425,-0.025034,-0.930213,0.528191
21.1667,-0.175745,-0.028117,-0.948689,0.466715
21.1833,-0.188227,-0.028529,-0.965315,0.416092
21.2000,-0.205602,-0.027906,-0.975851,0.376622
21.2167,-0.226690,-0.023619,-0.983708,0.347890
21.2333,-0.249777,-0.019557,-0.985203,0.333919
21.2500,-0.269160,-0.013946,-0.982837,0.326780
21.2667,-0.286610,-0.005948,-0.980389,0.323466
21.2833,-0.303389,0.002622,-0.977722,0.321895
21.3000,-0.318131,0.010138,-0.976050,0.321913
21.3167,-0.332496,0.016334,-0.974603,0.323131
21.3333,-0.343287,0.022491,-0.974545,0.323041
21.3500,-0.359918,0.028067,-0.974711,0.327229
21.3667,-0.382301,0.029541,-0.972565,0.335015
21.3833,-0.405032,0.025686,-0.973915,0.346729
21.4000,-0.426188,0.018430,-0.975656,0.364161
21.4167,-0.441719,0.009532,-0.979157,0.380666
21.4333,-0.457213,-0.001688,-0.982018,0.399796
21.4500,-0.473026,-0.017251,-0.984722,0.423125
21.4667,-0.485030,-0.036235,-0.989099,0.442187
21.4833,-0.488967,-0.066048,-0.999816,0.456180
21.5000,-0.484881,-0.112928,-1.019715,0.474535
21.5167,-0.480131,-0.164468,-1.039953,0.505465
21.5333,-0.481878,-0.200856,-1.050453,0.539247
21.5500,-0.462918,-0.240652,-1.070446,0.563179
21.5833,-0.408949,-0.301099,-1.112297,0.592154
21.6000,-0.370399,-0.325541,-1.137826,0.596569
21.6167,-0.328642,-0.339165,-1.163247,0.582239
21.6500,-0.373822,-0.298224,-1.126190,0.571617
21.6667,-0.397739,-0.279658,-1.107984,0.567377
21.6833,-0.418535,-0.262994,-1.092322,0.568342
21.7000,-0.435194,-0.244995,-1.078707,0.569567
21.7167,-0.451279,-0.223020,-1.064403,0.573134
21.7333,-0.469549,-0.199976,-1.047094,0.592456
21.7500,-0.482636,-0.178103,-1.029810,0.623204
21.7667,-0.491637,-0.158574,-1.010319,0.668877
21.7833,-0.496675,-0.140778,-0.989511,0.720931
21.8000,-0.504786,-0.116847,-0.959253,0.785115
21.8833,-0.496606,-0.329052,-0.819908,1.172753
21.9000,-0.472948,-0.380000,-0.550564,1.248178
21.9167,-0.506091,-0.380000,-0.475360,1.328417
21.9333,-0.530013,-0.380000,-0.399164,1.366696
22.0000,-0.478179,-0.380000,-0.576492,1.311374
22.0333,-0.542578,-0.380000,-0.366638,1.405625
22.0500,-0.530298,-0.380000,-0.336790,1.386854
22.0667,-0.497702,-0.380000,-0.397029,1.349849
22.0833,-0.457252,-0.380000,-0.481384,1.305024
22.1000,-0.419109,-0.380000,-0.538458,1.269429
22.1167,-0.366141,-0.380000,-0.583756,1.218497
22.1333,-0.309597,-0.380000,-0.596894,1.176512
22.1500,-0.271554,-0.380000,-0.577079,1.164700
22.1667,-0.244735,-0.377437,-0.571516,1.166940
22.1833,-0.187762,-0.345611,-0.578772,1.100480
22.2000,-0.099968,-0.294797,-0.609617,1.018930
22.2167,-0.012797,-0.227293,-0.646689,0.928839
22.2333,0.044353,-0.162066,-0.683248,0.848806
22.2500,0.081923,-0.106341,-0.713016,0.794830
22.2667,0.100016,-0.070762,-0.734081,0.771719
22.2833,0.116220,-0.037681,-0.754869,0.742120
22.3000,0.124189,-0.015809,-0.775962,0.721475
22.3167,0.130326,-0.002464,-0.794059,0.704143
22.3333,0.135650,0.009676,-0.811681,0.689007
22.3500,0.143545,0.018327,-0.826308,0.683178
22.3667,0.146741,0.023743,-0.832708,0.687640
22.3833,0.147436,0.030838,-0.843078,0.699300
22.4000,0.146479,0.032789,-0.852329,0.713465
22.4167,0.144835,0.031574,-0.862173,0.728467
22.4333,0.144777,0.033367,-0.868108,0.739591
22.4500,0.144806,0.031864,-0.873732,0.746464
22.4667,0.144699,0.029443,-0.877736,0.749545
22.4833,0.144645,0.024961,-0.880922,0.750798
22.5000,0.143560,0.029597,-0.882651,0.747803
22.5167,0.142751,0.033606,-0.884512,0.744723
22.5333,0.141131,0.035503,-0.884608,0.744598
22.5500,0.136961,0.036998,-0.884976,0.745527
22.5667,0.132073,0.035894,-0.886479,0.747301
22.5833,0.124703,0.033200,-0.888029,0.753907
22.6000,0.116413,0.029918,-0.888820,0.761028
22.6167,0.110131,0.025794,-0.889508,0.762767
22.6333,0.101229,0.018066,-0.890574,0.768035
22.6500,0.089767,0.007828,-0.891107,0.781586
22.6667,0.077006,-0.004829,-0.890681,0.797603
22.6833,0.061001,-0.019382,-0.888280,0.817559
22.7000,0.039936,-0.032598,-0.882010,0.839982
22.7167,0.016339,-0.045304,-0.873640,0.858151
22.7333,-0.016538,-0.056092,-0.861412,0.878152
22.7500,-0.053454,-0.066125,-0.845725,0.899871
22.7667,-0.090111,-0.076445,-0.829553,0.917062
22.7833,-0.127555,-0.085784,-0.812379,0.936520
22.8000,-0.161556,-0.097221,-0.794348,0.955461
22.8167,-0.198995,-0.109888,-0.772753,0.984874
22.8333,-0.237201,-0.119779,-0.747048,1.014084
22.8500,-0.273717,-0.122042,-0.722155,1.032516
22.8667,-0.304761,-0.118059,-0.700102,1.039531
22.8833,-0.327514,-0.113417,-0.687518,1.037411
22.9000,-0.343836,-0.109312,-0.681242,1.032307
22.9167,-0.355379,-0.105401,-0.672192,1.022776
22.9333,-0.362246,-0.103684,-0.664731,1.011243
22.9500,-0.366977,-0.101370,-0.658644,0.993200
22.9667,-0.365212,-0.099727,-0.657609,0.967341
22.9833,-0.360001,-0.098043,-0.662266,0.934723
23.0000,-0.353064,-0.093928,-0.674817,0.874565
23.0167,-0.345603,-0.081993,-0.692123,0.805578
23.0333,-0.331651,-0.070597,-0.715935,0.726304
23.0500,-0.326229,-0.051813,-0.742407,0.646979
23.0667,-0.317951,-0.039493,-0.772152,0.566387
23.0833,-0.314300,-0.020923,-0.802812,0.486513
23.1000,-0.324747,-0.020731,-0.829965,0.443413
23.1167,-0.330916,-0.015150,-0.850768,0.399775
23.1333,-0.341007,-0.026530,-0.869848,0.380841
23.1500,-0.352562,-0.041425,-0.882941,0.373213
23.1667,-0.364693,-0.039394,-0.895560,0.360272
23.1833,-0.376179,-0.042136,-0.903341,0.357805
23.2000,-0.388473,-0.057364,-0.926014,0.366626
23.2167,-0.398123,-0.075287,-0.948171,0.379879
23.2333,-0.404006,-0.104661,-0.973471,0.399440
23.2500,-0.404683,-0.148583,-1.007003,0.428050
23.2667,-0.401633,-0.192548,-1.037892,0.462912
23.2833,-0.396539,-0.238902,-1.065747,0.505058
23.3000,-0.391901,-0.288689,-1.090546,0.552836
23.3333,-0.332485,-0.380000,-1.270442,0.644928
23.3500,-0.337033,-0.380000,-1.326598,0.678120
23.3667,-0.347527,-0.380000,-1.328359,0.688614
23.3833,-0.375982,-0.380000,-1.317546,0.693507
23.4000,-0.401647,-0.380000,-1.293351,0.670852
