t_s,q_pitch,q_roll,q_yaw,q_elbow
20.2000,0.013740,-0.772311,0.860080,0.352013
20.2167,0.009602,-0.752316,0.858532,0.358836
20.2333,0.011924,-0.744347,0.856277,0.362968
20.2500,0.010950,-0.733680,0.853906,0.367408
20.2667,0.012779,-0.731432,0.851991,0.364051
20.2833,0.013635,-0.726728,0.850639,0.357850
20.3000,0.012824,-0.722447,0.848830,0.353257
20.3167,0.012711,-0.717752,0.847614,0.349574
20.3333,0.012629,-0.715035,0.847174,0.348275
20.3500,0.016549,-0.714215,0.846556,0.345470
20.3667,0.020031,-0.712952,0.847097,0.345003
20.3833,0.024176,-0.712445,0.847689,0.345002
20.4000,0.026457,-0.712889,0.846349,0.342755
20.4167,0.028387,-0.713336,0.844988,0.339424
20.4333,0.030704,-0.715445,0.842548,0.333208
20.4500,0.032045,-0.716810,0.840998,0.328266
20.4667,0.033711,-0.717669,0.839840,0.325302
20.4833,0.032893,-0.715515,0.838777,0.327397
20.5000,0.029880,-0.709535,0.837399,0.335208
20.5167,0.031421,-0.706265,0.836779,0.346515
20.5333,0.036426,-0.701812,0.836713,0.363589
20.5500,0.040448,-0.693790,0.837033,0.382556
20.5667,0.045932,-0.682146,0.838403,0.412638
20.5833,0.059754,-0.673330,0.839578,0.450717
20.6000,0.085772,-0.671044,0.841003,0.506711
20.6167,0.122051,-0.664130,0.841576,0.585921
20.6500,0.160568,-0.589704,0.858109,0.628508
20.8167,0.080074,-0.324690,0.894953,0.609289
20.8333,0.055978,-0.314242,0.892076,0.524886
20.8500,0.020530,-0.296303,0.888488,0.490902
20.8667,-0.005880,-0.288575,0.886170,0.468114
20.8833,-0.012483,-0.296402,0.886551,0.454971
20.9000,0.012169,-0.325838,0.892653,0.447943
20.9500,0.163636,-0.411469,0.914983,0.615382
20.9667,0.194583,-0.413260,0.909249,0.699662
21.0667,0.201763,-0.394292,0.907587,0.616195
21.0833,0.207069,-0.397054,0.905792,0.625430
21.1000,0.208913,-0.402053,0.896932,0.673884
21.1667,0.132460,-0.380967,0.626686,1.240919
21.1833,0.125709,-0.396318,0.400547,1.313378
21.2000,0.138168,-0.432265,0.293446,1.283293
21.2167,0.185699,-0.477601,0.269746,1.146430
21.2333,0.218666,-0.523477,0.275462,1.035480
21.2500,0.243777,-0.560644,0.293772,0.905031
21.2667,0.259472,-0.592187,0.314236,0.798268
21.2833,0.279672,-0.619533,0.338630,0.704249
21.3000,0.292830,-0.637082,0.360024,0.641539
21.3167,0.294988,-0.645845,0.379624,0.607982
21.3333,0.291929,-0.648729,0.396095,0.592695
21.3500,0.284261,-0.647718,0.408595,0.583102
21.3667,0.277401,-0.645246,0.417186,0.575921
21.3833,0.274726,-0.650506,0.437377,0.548278
21.4000,0.271798,-0.655699,0.453175,0.519615
21.4167,0.261768,-0.659384,0.468306,0.498983
21.4333,0.242908,-0.656265,0.474843,0.485318
21.4500,0.227977,-0.655303,0.481366,0.475209
21.4667,0.209342,-0.653676,0.491798,0.472797
21.4833,0.180637,-0.643895,0.506924,0.478262
21.5000,0.177282,-0.649955,0.520931,0.456545
21.5167,0.174544,-0.657763,0.534329,0.433035
21.5333,0.188934,-0.676065,0.552055,0.399039
21.5500,0.208893,-0.694172,0.566822,0.377410
21.5667,0.224541,-0.705481,0.578703,0.373394
21.5833,0.222576,-0.709554,0.580564,0.373323
21.6000,0.206028,-0.715063,0.585564,0.356085
21.6167,0.194917,-0.727853,0.588982,0.338814
21.6333,0.198742,-0.753335,0.595198,0.304100
21.6500,0.209678,-0.788038,0.599872,0.251017
21.6667,0.233935,-0.824177,0.608232,0.197292
21.6833,0.262340,-0.863075,0.617592,0.120985
21.7000,0.307472,-0.912546,0.629523,0.036132
21.8000,0.036995,-0.655114,0.685855,-0.416050
21.8333,-0.141784,-0.500950,0.728405,-0.361114
21.8500,-0.240653,-0.438606,0.755768,-0.305578
21.8667,-0.325385,-0.381981,0.782700,-0.233222
21.8833,-0.394196,-0.335942,0.807052,-0.167803
21.9000,-0.444948,-0.311479,0.824601,-0.118616
21.9167,-0.476531,-0.295652,0.843726,-0.088668
21.9333,-0.492005,-0.289116,0.857435,-0.077260
21.9500,-0.500193,-0.286696,0.865827,-0.075939
21.9667,-0.505784,-0.288170,0.873171,-0.079696
21.9833,-0.510923,-0.289817,0.874947,-0.080220
22.0000,-0.514787,-0.294547,0.880903,-0.085060
22.0167,-0.515532,-0.303197,0.890924,-0.096923
22.0500,-0.493136,-0.308547,0.914401,-0.138967
22.0833,-0.481282,-0.316773,0.930445,-0.159606
22.1000,-0.480174,-0.325664,0.939121,-0.170480
22.1167,-0.482635,-0.329243,0.943550,-0.173618
22.1333,-0.489491,-0.328214,0.947035,-0.171559
22.1500,-0.491035,-0.328838,0.952563,-0.175250
22.1667,-0.492334,-0.328431,0.955205,-0.175073
22.1833,-0.492121,-0.329169,0.958167,-0.175515
22.2000,-0.493239,-0.334337,0.961261,-0.176694
22.2167,-0.495424,-0.347007,0.960070,-0.177613
22.2333,-0.500286,-0.360955,0.956281,-0.173228
22.2500,-0.510728,-0.386513,0.945582,-0.146657
22.2667,-0.520337,-0.418151,0.931336,-0.106668
22.2833,-0.525910,-0.453509,0.916268,-0.067511
22.3000,-0.530112,-0.473462,0.906742,-0.024452
22.3167,-0.513667,-0.499391,0.903963,0.001607
22.4000,-0.092869,-0.906846,0.940351,-0.048628
22.4167,-0.038799,-0.932675,0.947001,0.048303
22.4333,-0.013394,-0.938219,0.944278,0.098417
22.4500,-0.007574,-0.915075,0.939817,0.158753
22.4667,-0.009686,-0.884411,0.933500,0.222457
22.4833,-0.007980,-0.857634,0.927667,0.269799
22.5000,-0.003032,-0.834709,0.922303,0.302495
22.5167,0.011026,-0.824922,0.920754,0.313067
22.5333,0.022154,-0.815450,0.921386,0.314714
22.5500,0.031001,-0.805432,0.921545,0.313382
22.5667,0.036779,-0.794461,0.921071,0.315844
22.5833,0.032788,-0.776136,0.916382,0.324409
22.6000,0.022380,-0.754285,0.908286,0.332427
22.6167,0.015173,-0.739152,0.902722,0.336863
22.6333,0.004449,-0.720396,0.895149,0.350831
22.6500,-0.002290,-0.706523,0.888232,0.364421
22.6667,-0.006098,-0.697024,0.883535,0.375142
22.6833,-0.008372,-0.691371,0.878478,0.386061
22.7000,-0.007184,-0.690732,0.875279,0.390922
22.7167,-0.004427,-0.691763,0.872216,0.396056
22.7333,0.000051,-0.694045,0.869436,0.399419
22.7500,0.004095,-0.695460,0.866788,0.402466
22.7667,0.007282,-0.696272,0.864060,0.405836
22.7833,0.010269,-0.698760,0.860854,0.405860
22.8000,0.013323,-0.701264,0.857763,0.404205
22.8167,0.014322,-0.702909,0.855979,0.404903
22.8333,0.016387,-0.704692,0.854541,0.406268
22.8500,0.022635,-0.706676,0.852841,0.409027
22.8667,0.030727,-0.708800,0.851763,0.415578
22.8833,0.041462,-0.712047,0.849484,0.430328
22.9000,0.057069,-0.716934,0.848140,0.447538
22.9167,0.070505,-0.717893,0.846890,0.461985
22.9333,0.084763,-0.715356,0.846714,0.474909
22.9500,0.109477,-0.716105,0.848917,0.490559
22.9667,0.138230,-0.719986,0.849321,0.510830
22.9833,0.166622,-0.719665,0.850409,0.527621
23.0000,0.189533,-0.706897,0.849895,0.577480
23.0167,0.206233,-0.678150,0.842926,0.668038
23.1000,0.379867,-0.534698,0.564649,1.284662
23.1167,0.348631,-0.463056,0.095510,1.502319
23.2167,0.388240,-0.238959,0.174574,0.753086
23.2333,0.397400,-0.243507,0.238569,0.682726
23.2500,0.396053,-0.261645,0.276241,0.704651
23.3167,0.366722,-0.348694,0.265423,1.212559
23.3333,0.374218,-0.369503,0.209115,1.302845
23.3500,0.367969,-0.383195,0.050983,1.423473
23.3667,0.371367,-0.402743,-0.056270,1.488693
23.3833,0.389721,-0.418660,-0.109957,1.503908
23.4000,0.417095,-0.428181,-0.129202,1.505067
23.4167,0.444718,-0.431173,-0.134961,1.504915
23.4333,0.467748,-0.438026,-0.136422,1.504761
23.4500,0.482326,-0.447527,-0.136332,1.504671
23.4667,0.490026,-0.453672,-0.135418,1.504649
23.4833,0.489798,-0.460507,-0.134455,1.504645
23.5000,0.488179,-0.471133,-0.135707,1.504646
23.5167,0.486493,-0.487254,-0.137808,1.504656
23.5333,0.483422,-0.496883,-0.138880,1.504660
23.5500,0.475572,-0.509219,-0.140497,1.504885
23.5667,0.439519,-0.510144,-0.139666,1.504668
23.6667,0.291281,-0.454030,-0.046091,0.946449
23.6833,0.316538,-0.468713,0.013088,0.761168
23.7000,0.314454,-0.486654,0.062432,0.681689
23.7167,0.313552,-0.502462,0.105772,0.630854
23.7333,0.312034,-0.513017,0.142849,0.601902
23.7500,0.302632,-0.516004,0.174070,0.579617
23.7667,0.286720,-0.514313,0.198264,0.565670
23.7833,0.258269,-0.515146,0.227903,0.566031
23.8000,0.233319,-0.518203,0.255225,0.569696
23.8167,0.223638,-0.522556,0.267345,0.569548
23.8333,0.224122,-0.530574,0.278712,0.568136
23.8500,0.226705,-0.534935,0.284400,0.568860
23.8667,0.232092,-0.542563,0.295917,0.568766
23.8833,0.235132,-0.549085,0.307229,0.571527
23.9000,0.237698,-0.553036,0.312614,0.573447
23.9167,0.237097,-0.559444,0.322885,0.576612
23.9333,0.235647,-0.564119,0.333294,0.579751
23.9500,0.233525,-0.570943,0.342394,0.582734
23.9667,0.231403,-0.577587,0.356938,0.577050
23.9833,0.227795,-0.584116,0.376526,0.565205
24.0000,0.224520,-0.587744,0.391221,0.553778
24.0167,0.216338,-0.585902,0.401514,0.546913
24.0333,0.209485,-0.585220,0.411472,0.542232
24.0500,0.198707,-0.583936,0.420819,0.540167
24.0667,0.190504,-0.583340,0.430126,0.535478
24.0833,0.184844,-0.587288,0.448439,0.520584
24.1000,0.186624,-0.595862,0.466048,0.499339
24.1167,0.195085,-0.607722,0.483535,0.476259
24.1333,0.207254,-0.618918,0.502050,0.449533
24.1500,0.215578,-0.630836,0.519505,0.423939
24.1667,0.214475,-0.649947,0.531711,0.399405
24.1833,0.205987,-0.669256,0.541441,0.377031
24.2000,0.196190,-0.692835,0.548449,0.349092
24.2167,0.189494,-0.723115,0.552980,0.309777
24.2333,0.189627,-0.759888,0.556372,0.252661
24.2500,0.205291,-0.804760,0.560293,0.203504
24.2833,0.219897,-0.873478,0.559252,0.051809
24.3000,0.225998,-0.903539,0.567565,-0.014721
24.3167,0.253718,-0.942429,0.579524,-0.084839
24.6833,-0.260394,-0.329054,0.756917,-0.137159
24.7000,-0.306528,-0.320915,0.770347,-0.181995
24.7167,-0.328355,-0.315932,0.792923,-0.177795
24.7333,-0.341060,-0.317623,0.804776,-0.174985
24.7500,-0.356190,-0.324826,0.820015,-0.161061
24.7667,-0.372121,-0.327028,0.834830,-0.144851
24.7833,-0.388625,-0.327740,0.847743,-0.129479
24.8000,-0.398070,-0.339471,0.850518,-0.131359
24.8167,-0.403260,-0.354897,0.852989,-0.137177
24.8333,-0.407405,-0.381227,0.855618,-0.147371
24.8500,-0.410090,-0.406385,0.852922,-0.150268
24.8667,-0.415744,-0.429995,0.852924,-0.133565
24.8833,-0.426109,-0.457164,0.846790,-0.092299
24.9000,-0.430743,-0.486244,0.840625,-0.054708
24.9167,-0.442210,-0.499330,0.837839,0.014449
24.9333,-0.417688,-0.533073,0.839101,0.052098
24.9667,-0.397246,-0.514119,0.854809,0.240019
25.0167,-0.135571,-0.725501,0.875269,0.268878
25.0333,-0.056369,-0.768375,0.880677,0.338444
25.0500,0.006968,-0.799209,0.884752,0.368662
25.0667,0.045461,-0.806702,0.885637,0.391549
25.0833,0.058355,-0.795862,0.884872,0.404777
25.1000,0.062722,-0.785727,0.883738,0.403123
25.1167,0.062035,-0.772395,0.881955,0.399322
25.1333,0.058297,-0.759559,0.879325,0.397294
25.1500,0.056066,-0.749002,0.874802,0.400285
25.1667,0.053004,-0.733470,0.869668,0.410874
25.1833,0.062630,-0.735148,0.868617,0.411867
25.2000,0.074097,-0.741562,0.867013,0.414406
25.2167,0.080855,-0.750469,0.863129,0.415409
25.2333,0.088245,-0.754413,0.859004,0.412779
25.2500,0.098446,-0.757920,0.856288,0.407724
25.2667,0.105753,-0.760804,0.853087,0.403307
25.2833,0.107901,-0.759953,0.852493,0.404109
25.3000,0.108323,-0.755607,0.849215,0.409779
25.3167,0.105286,-0.750050,0.845203,0.416539
25.3333,0.100186,-0.742778,0.841044,0.427175
25.3500,0.094644,-0.733233,0.835817,0.445193
25.3667,0.089391,-0.721908,0.831106,0.463290
25.3833,0.089473,-0.711552,0.827760,0.482449
25.4000,0.099863,-0.706193,0.825932,0.510596
25.4167,0.123428,-0.707509,0.823333,0.556131
25.4333,0.158517,-0.710551,0.819315,0.613089
25.4500,0.199006,-0.705236,0.812427,0.697181
25.5167,0.294252,-0.541029,0.396228,1.339546
25.5333,0.289305,-0.512926,0.040620,1.500765
25.5500,0.330285,-0.508283,-0.086606,1.504871
25.5667,0.361167,-0.498518,-0.123706,1.504718
25.7167,0.350148,-0.097084,-0.002461,0.418029
25.7333,0.357885,-0.119213,0.077868,0.312661
25.7500,0.374618,-0.160435,0.131316,0.274702
25.7667,0.393584,-0.205778,0.161795,0.295564
25.7833,0.405886,-0.265306,0.210861,0.362668
25.8833,0.395161,-0.434385,0.192894,1.188349
25.9000,0.362499,-0.450408,0.122508,1.341032
25.9167,0.325537,-0.458299,-0.007652,1.459939
25.9833,0.366674,-0.349491,0.066696,1.111281
26.0000,0.359645,-0.336774,0.087887,1.101894
26.0500,0.295040,-0.252182,0.163872,0.908685
26.0667,0.286435,-0.259473,0.213847,0.836455
26.1500,0.100201,-0.365809,0.024955,1.476571
26.1667,0.195047,-0.407492,0.041940,1.254236
26.1833,0.218664,-0.444843,0.077568,1.180781
26.2000,0.277488,-0.485889,0.121411,0.985708
26.2167,0.308136,-0.517098,0.159845,0.846496
26.2333,0.321891,-0.542483,0.196852,0.738191
26.2500,0.323130,-0.561727,0.233705,0.651456
26.2667,0.314583,-0.578029,0.266314,0.591283
26.2833,0.308067,-0.591531,0.294136,0.544399
26.3000,0.304352,-0.602195,0.323641,0.509154
26.3167,0.289358,-0.600755,0.349505,0.486615
26.3333,0.263972,-0.590000,0.370428,0.478432
26.3500,0.243287,-0.579307,0.384930,0.469149
26.3667,0.219751,-0.571663,0.404400,0.461514
26.3833,0.201134,-0.567933,0.422475,0.461263
26.4000,0.187154,-0.569154,0.438484,0.464462
26.4167,0.168107,-0.571468,0.457706,0.479415
26.4333,0.165038,-0.581875,0.464201,0.481793
26.4500,0.169897,-0.594679,0.470867,0.483642
26.4667,0.176083,-0.605820,0.478024,0.483595
26.4833,0.184012,-0.613084,0.486680,0.483763
26.5000,0.190833,-0.619223,0.495247,0.484350
26.5167,0.195835,-0.623493,0.503872,0.482738
26.5333,0.200843,-0.630704,0.515622,0.475976
26.5500,0.205614,-0.639293,0.530850,0.462495
26.5667,0.214915,-0.649845,0.546146,0.440848
26.5833,0.226788,-0.661339,0.561925,0.408075
26.6000,0.235274,-0.675814,0.576042,0.376730
26.6167,0.235079,-0.699067,0.584569,0.339610
26.6333,0.244141,-0.733554,0.590941,0.301947
26.6500,0.257693,-0.776363,0.595053,0.250899
26.6667,0.276001,-0.821976,0.599264,0.197605
26.6833,0.324630,-0.888734,0.609066,0.114692
26.7000,0.369610,-0.945880,0.617987,0.062763
26.7500,0.454529,-0.985513,0.659990,-0.243310
26.8833,-0.223549,-0.448616,0.693783,-0.172667
26.9000,-0.321465,-0.408777,0.711717,-0.198155
26.9167,-0.373628,-0.385297,0.738774,-0.175672
26.9333,-0.402468,-0.371961,0.758817,-0.167628
26.9500,-0.427973,-0.360598,0.777344,-0.154733
26.9667,-0.439265,-0.354836,0.790388,-0.156918
26.9833,-0.443089,-0.353836,0.804048,-0.160199
27.0000,-0.445819,-0.361943,0.819815,-0.170527
27.0167,-0.446906,-0.373941,0.832916,-0.183791
27.0333,-0.446909,-0.387291,0.844458,-0.196625
27.0500,-0.450021,-0.398796,0.853868,-0.206811
27.0667,-0.450785,-0.407795,0.859483,-0.214563
27.0833,-0.452047,-0.420578,0.867133,-0.223289
27.1000,-0.452058,-0.427384,0.872857,-0.230093
27.1333,-0.453682,-0.425903,0.876952,-0.230877
27.1500,-0.457520,-0.424490,0.883821,-0.229894
27.1667,-0.461504,-0.421901,0.890733,-0.227945
27.1833,-0.465677,-0.418695,0.897417,-0.225296
27.2000,-0.469379,-0.420228,0.901781,-0.222903
27.2667,-0.483881,-0.419608,0.903881,-0.215153
27.3000,-0.485936,-0.420426,0.905499,-0.214818
27.3167,-0.484696,-0.424445,0.910403,-0.217979
27.3333,-0.481190,-0.430407,0.915353,-0.220037
27.3500,-0.474108,-0.448010,0.919129,-0.229957
27.3667,-0.469446,-0.468519,0.917279,-0.224004
27.3833,-0.466414,-0.490956,0.914540,-0.204571
27.4000,-0.462099,-0.517845,0.909258,-0.184716
27.4167,-0.462107,-0.533507,0.905094,-0.145762
27.4333,-0.464592,-0.550150,0.897735,-0.083768
27.4500,-0.443563,-0.589464,0.890857,-0.038210
27.5000,-0.226813,-0.794352,0.908319,-0.015004
27.5167,-0.140775,-0.851053,0.920236,0.022380
27.5333,-0.068943,-0.894894,0.932293,0.039219
27.5500,-0.026620,-0.912786,0.938469,0.056092
27.5667,-0.025316,-0.895609,0.932624,0.086310
27.5833,-0.032803,-0.875937,0.923609,0.134653
27.6000,-0.044060,-0.850509,0.914708,0.177268
27.6167,-0.047419,-0.832490,0.907364,0.213904
27.6333,-0.041683,-0.816231,0.903500,0.243963
27.6500,-0.024926,-0.813709,0.903102,0.255407
27.6667,0.000052,-0.819189,0.906508,0.257110
27.6833,0.024018,-0.822987,0.910132,0.256447
27.7000,0.043697,-0.824222,0.912934,0.253846
27.7167,0.060589,-0.825514,0.914822,0.253187
27.7333,0.074076,-0.824575,0.916105,0.260775
27.7500,0.078507,-0.816217,0.913527,0.278041
27.7667,0.078265,-0.804426,0.910170,0.282231
27.7833,0.084994,-0.800712,0.909763,0.278622
27.8000,0.085439,-0.792095,0.908440,0.280744
27.8167,0.088980,-0.782376,0.906985,0.291141
27.8333,0.090770,-0.767387,0.904653,0.307103
27.8500,0.092536,-0.753797,0.902068,0.326505
27.8667,0.089514,-0.741046,0.897527,0.342650
27.8833,0.082929,-0.726547,0.892382,0.355132
27.9000,0.074615,-0.713166,0.888228,0.363545
27.9167,0.072403,-0.706058,0.884816,0.368130
27.9333,0.078442,-0.706705,0.883901,0.368155
27.9500,0.086333,-0.709657,0.883108,0.368397
27.9667,0.097205,-0.714586,0.881580,0.364544
27.9833,0.106788,-0.719239,0.879904,0.361585
28.0000,0.118389,-0.724818,0.878902,0.359661
28.0167,0.127920,-0.730494,0.878430,0.362237
28.0333,0.138428,-0.735551,0.878469,0.366175
28.0500,0.144228,-0.738580,0.877334,0.367936
28.0667,0.144603,-0.736817,0.874364,0.374832
28.0833,0.140032,-0.733609,0.870064,0.379010
28.1000,0.136564,-0.731125,0.866050,0.383973
28.1167,0.134510,-0.728670,0.862593,0.389717
28.1333,0.139008,-0.729305,0.860553,0.400254
28.1500,0.145958,-0.731094,0.857540,0.418260
28.1667,0.153485,-0.733654,0.854123,0.435529
28.1833,0.160365,-0.736754,0.851473,0.448086
28.2000,0.166388,-0.740330,0.848212,0.459560
28.2167,0.168505,-0.740996,0.845827,0.462309
28.2333,0.166213,-0.736798,0.841873,0.469710
28.2500,0.155853,-0.723784,0.837865,0.467732
28.2667,0.163211,-0.721156,0.837268,0.458793
28.2833,0.183047,-0.712920,0.842638,0.465662
28.3833,0.293171,-0.466056,0.613328,1.268173
28.4000,0.261669,-0.397465,0.123567,1.495648
28.4167,0.273505,-0.382073,-0.055097,1.504533
28.4833,0.354186,-0.251300,0.045807,0.977867
28.5000,0.359899,-0.248908,0.101812,0.934071
28.5167,0.362492,-0.260264,0.135164,0.924021
28.5667,0.280459,-0.307071,0.127912,1.325739
28.5833,0.302740,-0.328871,0.125066,1.335379
28.6000,0.283690,-0.342127,0.005766,1.454213
28.6167,0.286522,-0.361822,-0.076286,1.494285
28.6333,0.304405,-0.394481,-0.115957,1.504275
28.6500,0.311097,-0.421663,-0.127524,1.504618
28.6667,0.307192,-0.438061,-0.133373,1.504671
28.6833,0.310416,-0.467757,-0.135774,1.504643
28.7000,0.280473,-0.472695,-0.135960,1.504739
28.8000,0.225601,-0.430187,-0.040985,0.942827
28.8167,0.244867,-0.446158,0.016438,0.798701
28.8333,0.259509,-0.465064,0.063872,0.713759
28.8500,0.280330,-0.484549,0.105984,0.644007
28.8667,0.295259,-0.503608,0.149780,0.588448
28.8833,0.305163,-0.518859,0.186903,0.547318
28.9000,0.300639,-0.529158,0.216292,0.525438
28.9167,0.292857,-0.537869,0.245463,0.509803
28.9333,0.284908,-0.542377,0.275786,0.491902
28.9500,0.276514,-0.542910,0.299044,0.477330
28.9667,0.267202,-0.543293,0.321960,0.465176
28.9833,0.258735,-0.546745,0.343273,0.452894
29.0000,0.249922,-0.550758,0.363776,0.443828
29.0167,0.240301,-0.551008,0.377485,0.439097
29.0333,0.230537,-0.552861,0.390184,0.434447
29.0500,0.226384,-0.562118,0.407708,0.428657
29.0667,0.224583,-0.575265,0.423177,0.423590
29.0833,0.216527,-0.579024,0.433796,0.423758
29.1000,0.211065,-0.582542,0.444640,0.417145
29.1167,0.207870,-0.592394,0.466165,0.401451
29.1333,0.209103,-0.601577,0.481711,0.389556
29.1500,0.205965,-0.607191,0.497318,0.378707
29.1667,0.210896,-0.618663,0.518044,0.357943
29.1833,0.215592,-0.628307,0.538950,0.338590
29.2000,0.219516,-0.638189,0.559050,0.317949
29.2167,0.221802,-0.647028,0.572911,0.304899
29.2333,0.221751,-0.660428,0.583816,0.289044
29.2500,0.227821,-0.681390,0.598149,0.267929
29.2667,0.231506,-0.704934,0.609900,0.245541
29.2833,0.236636,-0.736001,0.618520,0.199678
29.3000,0.245234,-0.769919,0.626761,0.151617
29.3167,0.269690,-0.813585,0.635915,0.100385
29.3333,0.315954,-0.872052,0.646678,0.029565
29.4333,-0.143429,-0.445324,0.724350,-0.119197
29.4500,-0.249306,-0.384171,0.747026,-0.154946
29.4833,-0.370937,-0.295800,0.775347,-0.115422
29.5000,-0.413215,-0.277687,0.792317,-0.117061
29.5333,-0.435384,-0.269062,0.803748,-0.123089
29.5500,-0.446975,-0.274181,0.812757,-0.123468
29.5667,-0.454640,-0.283344,0.820748,-0.122893
29.5833,-0.458994,-0.297085,0.834774,-0.137020
29.6000,-0.460277,-0.312129,0.848150,-0.159347
29.6167,-0.461362,-0.323125,0.862281,-0.179984
29.6333,-0.458484,-0.331861,0.878449,-0.199589
29.6667,-0.442245,-0.345251,0.898655,-0.223467
29.6833,-0.439276,-0.355276,0.906413,-0.228921
29.7000,-0.440177,-0.363851,0.911920,-0.233902
29.7167,-0.442376,-0.375615,0.914562,-0.240302
29.7333,-0.443812,-0.384380,0.918477,-0.247195
29.7500,-0.445292,-0.389368,0.923622,-0.252681
29.7667,-0.448264,-0.394644,0.927313,-0.255610
29.8333,-0.459116,-0.404269,0.923913,-0.250832
29.8500,-0.461460,-0.405738,0.925361,-0.249930
29.8667,-0.464651,-0.406884,0.929629,-0.246717
29.9167,-0.472070,-0.404499,0.935573,-0.237236
29.9333,-0.474412,-0.402351,0.940835,-0.235115
29.9500,-0.473945,-0.401707,0.944122,-0.234779
29.9667,-0.472552,-0.403364,0.949417,-0.229007
29.9833,-0.471837,-0.404535,0.954082,-0.221665
30.0000,-0.471662,-0.406567,0.957634,-0.214649
30.0167,-0.471525,-0.412256,0.959201,-0.204882
30.0333,-0.469913,-0.423282,0.958913,-0.196084
30.0500,-0.470220,-0.440905,0.954268,-0.185071
30.0833,-0.428975,-0.526050,0.944828,-0.164417
30.1000,-0.394379,-0.583121,0.940500,-0.139620
30.1333,-0.236536,-0.763812,0.949569,-0.127213
30.1833,-0.020920,-0.983661,0.969309,0.020605
30.2000,0.015716,-0.994461,0.969153,0.087200
30.2167,0.003924,-0.964623,0.955875,0.120726
30.2333,-0.026411,-0.912138,0.940998,0.162480
30.2500,-0.043674,-0.873289,0.930003,0.193076
30.2667,-0.045873,-0.853279,0.924791,0.201349
30.2833,-0.041297,-0.843597,0.923247,0.203691
30.3000,-0.038117,-0.830375,0.919452,0.218801
30.3167,-0.036105,-0.814621,0.916198,0.235194
30.3333,-0.032330,-0.797803,0.914292,0.250584
30.3500,-0.027272,-0.778969,0.913809,0.264305
