t_s,q_pitch,q_roll,q_yaw,q_elbow
15.6000,0.310310,0.327651,-0.553924,0.933498
15.6167,0.327881,0.333295,-0.562906,0.902320
15.6333,0.342423,0.338756,-0.572909,0.875471
15.6500,0.352941,0.342094,-0.582758,0.858575
15.6667,0.361080,0.343806,-0.593365,0.845544
15.6833,0.368338,0.344374,-0.602913,0.833331
15.7000,0.370559,0.345019,-0.610156,0.824951
15.7167,0.369874,0.346127,-0.616911,0.818045
15.7333,0.365282,0.347567,-0.621114,0.813107
15.7500,0.358634,0.350408,-0.624585,0.807666
15.7667,0.349839,0.352554,-0.626024,0.804901
15.7833,0.335865,0.355035,-0.631035,0.812599
15.8000,0.329538,0.357942,-0.632151,0.811892
15.8167,0.322902,0.359954,-0.635952,0.816463
15.8333,0.321449,0.362311,-0.637658,0.814936
15.8500,0.324681,0.366026,-0.642382,0.808835
15.8667,0.331150,0.368933,-0.647962,0.802211
15.8833,0.334386,0.372157,-0.652895,0.798054
15.9000,0.334910,0.374648,-0.654894,0.796795
15.9167,0.333523,0.377118,-0.655267,0.796541
15.9333,0.331230,0.380360,-0.655255,0.796715
15.9500,0.328002,0.383922,-0.656076,0.798857
15.9667,0.328637,0.385543,-0.657931,0.801373
15.9833,0.333364,0.385589,-0.660792,0.803671
16.0000,0.337113,0.385783,-0.664177,0.807920
16.0167,0.336158,0.384881,-0.667894,0.818871
16.0333,0.332389,0.384134,-0.670032,0.829149
16.0500,0.328879,0.384646,-0.670857,0.833655
16.0667,0.325330,0.385576,-0.670970,0.836017
16.0833,0.320982,0.385840,-0.670928,0.838749
16.1000,0.315071,0.387114,-0.670321,0.843376
16.1167,0.309263,0.389630,-0.669046,0.846464
16.1333,0.303359,0.390822,-0.667854,0.851141
16.1500,0.285708,0.391799,-0.664278,0.856055
16.1667,0.251510,0.390065,-0.657732,0.865875
16.1833,0.192690,0.367418,-0.648518,0.899168
16.2000,0.147127,0.349398,-0.639684,0.916341
16.2167,0.137730,0.350440,-0.634596,0.891815
16.2333,0.143550,0.356092,-0.633627,0.864475
16.2500,0.158112,0.366623,-0.635713,0.834232
16.2667,0.170956,0.376473,-0.639067,0.812265
16.2833,0.180050,0.382365,-0.643946,0.795340
16.3000,0.181832,0.382754,-0.647643,0.788582
16.3167,0.180938,0.379060,-0.651001,0.791363
16.3333,0.173889,0.372080,-0.655131,0.801565
16.3500,0.161501,0.362250,-0.658571,0.813777
16.3667,0.148755,0.353161,-0.660552,0.820656
16.3833,0.135586,0.344335,-0.661861,0.828533
16.4000,0.119971,0.336968,-0.661809,0.839725
16.4167,0.104193,0.330926,-0.660424,0.852081
16.4333,0.100389,0.333095,-0.659188,0.851748
16.4500,0.109181,0.339820,-0.659405,0.836077
16.4667,0.120845,0.345287,-0.661715,0.819426
16.4833,0.130527,0.350217,-0.664956,0.804410
16.5000,0.142204,0.357798,-0.668953,0.787627
16.5167,0.152058,0.367651,-0.672983,0.770541
16.5333,0.153801,0.370814,-0.674937,0.767978
16.5500,0.146744,0.368819,-0.677194,0.785422
16.5667,0.128466,0.358171,-0.676570,0.832034
16.5833,0.106037,0.343893,-0.670136,0.883439
16.6000,0.082111,0.329063,-0.659972,0.918226
16.6167,0.059932,0.316925,-0.647223,0.947969
16.6333,0.059802,0.326157,-0.641291,0.947380
16.6500,0.071845,0.338884,-0.633853,0.946857
16.6667,0.110381,0.357336,-0.626869,0.929624
16.7000,0.185276,0.368287,-0.629776,0.920328
16.7167,0.209408,0.361154,-0.628837,0.942294
16.7333,0.241050,0.354750,-0.630445,0.940343
16.7500,0.265653,0.349656,-0.630914,0.935372
16.7667,0.284283,0.348286,-0.630825,0.921548
16.7833,0.294775,0.347458,-0.631224,0.911734
16.8000,0.300154,0.348079,-0.631538,0.903653
16.8167,0.303666,0.345866,-0.632546,0.903945
16.8333,0.312350,0.345786,-0.634256,0.895405
16.8500,0.320919,0.345732,-0.636631,0.886979
16.8667,0.330204,0.346245,-0.639644,0.878146
16.8833,0.336695,0.346125,-0.642888,0.871469
16.9000,0.341897,0.346299,-0.645672,0.866861
16.9167,0.342113,0.346796,-0.646627,0.865348
16.9333,0.337544,0.349967,-0.646595,0.868648
16.9500,0.340301,0.350879,-0.648032,0.872734
16.9667,0.349314,0.349317,-0.650545,0.876032
16.9833,0.363428,0.344819,-0.654829,0.875080
17.0000,0.367621,0.345204,-0.656861,0.871511
17.0167,0.366006,0.348368,-0.657524,0.864787
17.0333,0.361124,0.352597,-0.657671,0.857203
17.0500,0.355495,0.356926,-0.657905,0.850210
17.0667,0.349888,0.361313,-0.657671,0.845369
17.0833,0.344278,0.365161,-0.656995,0.842915
17.1000,0.338539,0.368224,-0.656457,0.842538
17.1167,0.329763,0.369187,-0.657040,0.851701
17.1333,0.319719,0.369224,-0.656644,0.866734
17.1500,0.312228,0.369067,-0.655667,0.874587
17.1667,0.308449,0.368482,-0.655118,0.876149
17.1833,0.306796,0.367377,-0.655052,0.875712
17.2000,0.309238,0.364244,-0.656131,0.874548
17.2167,0.315017,0.360115,-0.658055,0.874309
17.2333,0.318971,0.357774,-0.659312,0.875604
17.2500,0.321728,0.356777,-0.660041,0.877796
17.2667,0.323461,0.355804,-0.660534,0.880118
17.2833,0.323615,0.356261,-0.660384,0.882186
17.3000,0.320691,0.357121,-0.659270,0.888121
17.3167,0.315858,0.358875,-0.656967,0.895930
17.3333,0.309791,0.359635,-0.654079,0.905202
17.3500,0.295795,0.358446,-0.649389,0.913002
17.3667,0.267116,0.356186,-0.641769,0.919647
17.3833,0.219654,0.345665,-0.631984,0.931874
17.4000,0.163875,0.327395,-0.621662,0.943087
17.4167,0.131757,0.318451,-0.615317,0.938910
17.4333,0.106026,0.313014,-0.611430,0.924180
17.4500,0.110450,0.322729,-0.610444,0.884735
17.4667,0.128262,0.340964,-0.614064,0.838757
17.4833,0.137358,0.355019,-0.619351,0.806494
17.5000,0.138880,0.359876,-0.622871,0.800722
17.5167,0.147441,0.362356,-0.628193,0.797496
17.5333,0.147399,0.358807,-0.633849,0.811698
17.5500,0.147608,0.353780,-0.638648,0.825610
17.5667,0.145766,0.349928,-0.641592,0.846635
17.5833,0.144767,0.347992,-0.642315,0.866198
17.6000,0.144523,0.346117,-0.641514,0.884521
17.6167,0.144393,0.342716,-0.639653,0.902598
17.6333,0.146762,0.339344,-0.637973,0.911022
17.6500,0.147045,0.335738,-0.635597,0.920916
17.6667,0.147465,0.331630,-0.633839,0.924501
17.6833,0.149263,0.329039,-0.633979,0.924599
17.7000,0.149197,0.326619,-0.631822,0.928930
17.7167,0.147487,0.324656,-0.628475,0.935395
17.7333,0.144977,0.324186,-0.624408,0.943251
17.7500,0.146905,0.325661,-0.623606,0.943596
17.7667,0.155295,0.331357,-0.619364,0.936500
17.7833,0.162513,0.333203,-0.618751,0.937949
17.8000,0.169760,0.333326,-0.617891,0.936999
17.8167,0.174866,0.332259,-0.617676,0.936566
17.8333,0.175099,0.329860,-0.615896,0.941141
17.8500,0.169877,0.323284,-0.610680,0.959857
17.8667,0.162219,0.317736,-0.605879,0.968881
17.8833,0.143876,0.309190,-0.598206,0.979594
17.9000,0.111804,0.294186,-0.588950,0.991716
17.9167,0.097463,0.294922,-0.585218,0.987413
17.9333,0.091612,0.298308,-0.582159,0.985134
17.9500,0.104322,0.306255,-0.577112,0.977243
17.9667,0.126996,0.310846,-0.575386,0.974901
17.9833,0.178057,0.314642,-0.577871,0.957825
18.0000,0.230351,0.317583,-0.583523,0.943425
18.0167,0.268308,0.323466,-0.589163,0.923884
18.0333,0.295539,0.330032,-0.596049,0.898516
18.0500,0.311637,0.335602,-0.602963,0.878609
18.0667,0.320901,0.339683,-0.609374,0.864901
18.0833,0.328712,0.341114,-0.615749,0.854067
18.1000,0.331758,0.339682,-0.619998,0.850845
