t_s,q_pitch,q_roll,q_yaw,q_elbow
19.2833,0.216062,-0.606240,0.254653,0.462942
19.3000,0.199823,-0.597273,0.272203,0.450261
19.3167,0.189987,-0.598323,0.286078,0.444699
19.3333,0.165451,-0.602308,0.311132,0.454816
19.3500,0.152859,-0.607439,0.328442,0.458513
19.3667,0.137572,-0.607840,0.346355,0.463574
19.3833,0.133919,-0.609717,0.351576,0.462957
19.4000,0.120431,-0.608883,0.369099,0.462387
19.4167,0.097250,-0.602613,0.386583,0.461237
19.4333,0.080854,-0.603972,0.395344,0.454433
19.4500,0.074656,-0.615911,0.407108,0.447285
19.4667,0.069509,-0.623446,0.414517,0.445612
19.4833,0.073775,-0.642850,0.429259,0.435206
19.5000,0.083541,-0.668869,0.441392,0.414456
19.5167,0.084832,-0.690894,0.452782,0.388104
19.5333,0.085361,-0.716122,0.461994,0.361163
19.5500,0.090315,-0.743699,0.470576,0.327776
19.5667,0.118349,-0.803612,0.474312,0.287194
19.5833,0.176406,-0.879389,0.477846,0.211366
19.6000,0.246089,-0.951630,0.486853,0.106417
19.6833,0.314005,-1.015401,0.500420,-0.453072
19.7667,-0.155688,-0.600593,0.606813,-0.250405
19.7833,-0.254166,-0.543007,0.637876,-0.240829
19.8000,-0.307727,-0.501978,0.675094,-0.202770
19.8167,-0.327535,-0.484108,0.701723,-0.184728
19.8333,-0.314854,-0.496301,0.724576,-0.195869
19.8500,-0.316996,-0.512095,0.737136,-0.210116
19.9167,-0.358648,-0.525680,0.730887,-0.240813
19.9500,-0.373282,-0.537000,0.737749,-0.270529
19.9667,-0.379949,-0.544102,0.743435,-0.281887
19.9833,-0.387343,-0.553382,0.753003,-0.294517
20.0000,-0.395528,-0.562560,0.761043,-0.308695
20.0167,-0.403662,-0.570669,0.768581,-0.321714
20.0333,-0.410258,-0.576260,0.772315,-0.331692
20.0500,-0.414595,-0.580295,0.777600,-0.341313
20.0667,-0.424115,-0.582911,0.780571,-0.336231
20.0833,-0.432928,-0.580345,0.790286,-0.326488
20.1000,-0.442356,-0.584653,0.795019,-0.301166
20.1167,-0.448167,-0.594746,0.797333,-0.273982
20.1333,-0.458339,-0.595809,0.800503,-0.237863
20.1500,-0.465171,-0.601145,0.801982,-0.196127
20.2167,-0.246923,-0.847562,0.798152,-0.156644
20.2333,-0.172961,-0.913743,0.803931,-0.095692
20.2500,-0.094864,-0.977522,0.811529,-0.047379
20.2667,-0.033419,-1.011958,0.821399,0.013003
20.2833,0.030696,-1.043774,0.832745,0.063447
20.3000,0.016394,-1.014295,0.824446,0.143646
20.3167,-0.018250,-0.966610,0.812899,0.195650
20.3333,-0.057563,-0.907727,0.806530,0.228606
20.3500,-0.082041,-0.870433,0.800755,0.252103
20.3667,-0.109219,-0.831560,0.795271,0.284699
20.3833,-0.109135,-0.821199,0.793236,0.294114
20.4000,-0.093220,-0.826001,0.794086,0.298612
20.4167,-0.077417,-0.828942,0.795500,0.301663
20.4333,-0.056775,-0.832479,0.796921,0.300052
20.4500,-0.037807,-0.835242,0.799794,0.307580
20.4667,-0.012517,-0.837934,0.804977,0.313969
20.4833,0.005275,-0.837741,0.806723,0.325297
20.5000,0.016994,-0.836663,0.808126,0.332083
20.5167,0.025015,-0.833581,0.808807,0.338436
20.5333,0.030390,-0.828625,0.807579,0.347538
20.5500,0.033554,-0.826567,0.804775,0.354225
20.5667,0.034370,-0.822489,0.801830,0.361023
20.5833,0.036523,-0.819400,0.799165,0.366678
20.6000,0.038785,-0.817612,0.797665,0.369331
20.6167,0.038076,-0.814732,0.796878,0.369167
20.6333,0.037791,-0.812797,0.795992,0.367548
20.6500,0.042622,-0.813967,0.794723,0.366476
20.6667,0.044859,-0.814319,0.794138,0.367495
20.6833,0.044327,-0.812149,0.792126,0.369126
20.7000,0.043316,-0.809222,0.790244,0.372216
20.7167,0.042730,-0.806016,0.787456,0.378087
20.7333,0.042661,-0.803622,0.784638,0.386367
20.7500,0.042854,-0.801082,0.781906,0.398210
20.7667,0.039171,-0.794559,0.777720,0.413535
20.7833,0.041546,-0.793225,0.775175,0.423892
20.8000,0.046689,-0.793295,0.773017,0.435306
20.8167,0.052672,-0.791407,0.771617,0.444115
20.8333,0.062750,-0.789592,0.771461,0.453871
20.8500,0.075247,-0.787672,0.772021,0.465883
20.8667,0.092403,-0.788552,0.773093,0.478456
20.8833,0.110741,-0.787089,0.773344,0.507902
20.9000,0.138460,-0.785755,0.775709,0.533862
20.9167,0.173057,-0.781242,0.778107,0.579474
20.9333,0.202459,-0.757665,0.776554,0.664444
21.0000,0.161763,-0.480235,0.236817,1.437216
21.0167,0.178844,-0.458026,-0.013013,1.499529
21.0333,0.208260,-0.438040,-0.099546,1.504644
21.0500,0.220786,-0.404756,-0.123948,1.504591
21.2333,0.413725,-0.079859,0.002086,0.516185
21.2500,0.413889,-0.086689,0.062105,0.492960
21.2667,0.408923,-0.095999,0.105167,0.481153
21.2833,0.389990,-0.122157,0.167738,0.513676
21.3000,0.368321,-0.158310,0.229686,0.575957
21.3167,0.347692,-0.193205,0.279512,0.650897
21.3667,0.277793,-0.264822,0.301269,1.120231
21.3833,0.279377,-0.300638,0.279793,1.234666
21.4000,0.270080,-0.335001,0.106846,1.385122
21.4167,0.255142,-0.387817,-0.032397,1.487110
21.4333,0.237639,-0.428926,-0.101750,1.504124
21.4500,0.220676,-0.462034,-0.125192,1.504583
21.4667,0.206979,-0.490304,-0.132957,1.504610
21.5333,0.295397,-0.560519,-0.048050,1.066310
21.5500,0.329706,-0.591032,0.000367,0.943453
21.5667,0.353967,-0.617827,0.043876,0.820017
21.5833,0.352007,-0.634158,0.078388,0.733045
21.6000,0.337104,-0.640897,0.112869,0.658571
21.6167,0.324617,-0.647013,0.142722,0.609689
21.6333,0.297612,-0.640880,0.163560,0.587196
21.6500,0.278066,-0.638295,0.183561,0.570069
21.6667,0.267830,-0.639081,0.195936,0.565056
21.6833,0.260560,-0.638542,0.208897,0.561908
21.7000,0.255444,-0.638431,0.221660,0.562179
21.7167,0.258454,-0.639741,0.227914,0.563236
21.7333,0.260543,-0.641304,0.233911,0.563889
21.7500,0.261996,-0.643312,0.239600,0.563609
21.7667,0.258839,-0.643234,0.251839,0.559648
21.7833,0.252394,-0.643190,0.263556,0.556635
21.8000,0.242859,-0.644442,0.280212,0.557281
21.8167,0.231193,-0.643316,0.296899,0.559724
21.8333,0.220786,-0.640098,0.308293,0.557156
21.8500,0.208894,-0.636870,0.319320,0.553371
21.8667,0.202621,-0.638587,0.334594,0.545636
21.8833,0.198425,-0.642075,0.349089,0.539311
21.9000,0.196181,-0.646443,0.363099,0.534136
21.9167,0.193957,-0.649386,0.372059,0.529778
21.9333,0.191446,-0.652295,0.380806,0.525741
21.9500,0.187921,-0.658006,0.393126,0.518803
21.9667,0.189614,-0.670216,0.408261,0.506455
21.9833,0.193278,-0.683021,0.423079,0.485504
22.0000,0.195647,-0.696906,0.436787,0.470747
22.0167,0.194934,-0.708592,0.450164,0.458001
22.0333,0.191676,-0.716920,0.459396,0.447602
22.0500,0.187180,-0.727033,0.467294,0.438702
22.0667,0.179295,-0.739397,0.473159,0.427915
22.0833,0.176783,-0.757306,0.477490,0.420329
22.1000,0.177804,-0.782385,0.479123,0.415279
22.1167,0.177861,-0.806597,0.480109,0.414120
22.1333,0.184707,-0.839797,0.481462,0.405829
22.1500,0.210594,-0.887646,0.480693,0.381852
22.1667,0.237164,-0.934114,0.479898,0.363437
22.1833,0.271164,-0.986407,0.478035,0.344166
22.2000,0.308579,-1.032102,0.481708,0.318012
22.2167,0.344571,-1.071092,0.488066,0.277669
22.2333,0.379588,-1.104020,0.497849,0.216991
22.2500,0.426020,-1.140821,0.511717,0.148294
22.2667,0.468729,-1.174262,0.528361,0.082045
22.2833,0.504080,-1.199098,0.545004,0.014926
22.3833,0.071034,-0.967158,0.518979,-0.326758
22.4000,0.001215,-0.943451,0.521236,-0.413083
22.4167,-0.034077,-0.922653,0.536736,-0.452690
22.4333,-0.060878,-0.907380,0.552538,-0.477891
22.4500,-0.095479,-0.883446,0.569725,-0.486310
22.4667,-0.134662,-0.857711,0.585557,-0.483019
22.4833,-0.173871,-0.832356,0.600665,-0.472574
22.5000,-0.207363,-0.808758,0.616742,-0.464270
22.5167,-0.237885,-0.788333,0.631687,-0.451878
22.5333,-0.262636,-0.771175,0.646659,-0.443382
22.5500,-0.283807,-0.758544,0.659929,-0.431693
22.5667,-0.298954,-0.750338,0.672652,-0.424118
22.5833,-0.308696,-0.744311,0.681062,-0.418510
22.6000,-0.315645,-0.744905,0.686830,-0.409938
22.6167,-0.324463,-0.743785,0.692138,-0.400830
22.6333,-0.332321,-0.744951,0.696241,-0.392850
22.6500,-0.339737,-0.747345,0.699454,-0.387337
22.6667,-0.349317,-0.744560,0.703942,-0.381236
22.6833,-0.359696,-0.739116,0.709115,-0.374680
22.7000,-0.370442,-0.732359,0.714517,-0.368191
22.7167,-0.380190,-0.724219,0.720867,-0.365099
22.7333,-0.388173,-0.719139,0.726305,-0.363258
22.7500,-0.394749,-0.714798,0.731832,-0.362161
22.7667,-0.400652,-0.711353,0.737009,-0.360967
22.7833,-0.406357,-0.709135,0.741432,-0.359694
22.8000,-0.409748,-0.711878,0.744245,-0.356921
22.8167,-0.414060,-0.715060,0.746064,-0.351919
22.8333,-0.416336,-0.717523,0.748923,-0.346987
22.8500,-0.416003,-0.721436,0.752039,-0.343283
22.8667,-0.414361,-0.723543,0.756388,-0.339908
22.8833,-0.417094,-0.721962,0.760113,-0.328830
22.9000,-0.417681,-0.725553,0.762102,-0.318641
22.9167,-0.418258,-0.726272,0.766857,-0.304947
22.9333,-0.415782,-0.727733,0.770671,-0.292790
22.9500,-0.398461,-0.743979,0.774504,-0.291311
22.9667,-0.352802,-0.790145,0.778900,-0.298555
23.0500,-0.036092,-1.081949,0.799380,-0.133888
23.0667,0.013542,-1.093877,0.813046,-0.040171
23.0833,0.049112,-1.108549,0.819933,-0.002370
23.1000,0.063343,-1.102751,0.822765,0.020335
23.1167,0.062884,-1.087484,0.821524,0.035939
23.1333,0.048540,-1.068038,0.815280,0.050753
23.1500,0.018128,-1.034664,0.804639,0.075486
23.1667,-0.019069,-0.995968,0.793670,0.103054
23.1833,-0.059667,-0.953209,0.783779,0.133868
23.2000,-0.088390,-0.917372,0.777790,0.155931
23.2167,-0.116595,-0.880801,0.773167,0.184794
23.2333,-0.130775,-0.854939,0.771094,0.207013
23.2500,-0.128174,-0.843874,0.772086,0.212485
23.2667,-0.116169,-0.843448,0.773201,0.224436
23.2833,-0.100359,-0.849236,0.774833,0.235389
23.3000,-0.079834,-0.856716,0.776212,0.249068
23.3167,-0.061502,-0.859024,0.779681,0.255832
23.3333,-0.049632,-0.856751,0.782222,0.258341
23.3500,-0.042455,-0.848862,0.783644,0.269228
23.3667,-0.040353,-0.836415,0.784685,0.285181
23.3833,-0.034776,-0.824770,0.785483,0.302214
23.4000,-0.031332,-0.810448,0.786355,0.321403
23.4167,-0.031058,-0.794988,0.786488,0.337564
23.4333,-0.029833,-0.784104,0.785593,0.352032
23.4500,-0.027887,-0.780616,0.782543,0.370551
23.4667,-0.020873,-0.786365,0.779410,0.384644
23.4833,-0.010791,-0.791818,0.778551,0.389080
23.5000,0.001281,-0.794221,0.779241,0.395642
23.5167,0.014608,-0.793726,0.779951,0.392550
23.5333,0.024183,-0.789711,0.780817,0.387231
23.5500,0.025808,-0.787615,0.780893,0.388174
23.5667,0.022972,-0.781500,0.778594,0.394011
23.5833,0.018651,-0.773846,0.776340,0.402938
23.6000,0.019141,-0.769897,0.775634,0.403851
23.6167,0.019399,-0.764722,0.775317,0.403447
23.6333,0.020894,-0.759574,0.775527,0.401311
23.6500,0.020866,-0.754248,0.775444,0.399964
23.6667,0.023869,-0.754281,0.775626,0.399979
23.6833,0.030109,-0.756785,0.775366,0.399292
23.7000,0.034954,-0.759888,0.774505,0.400373
23.7167,0.041953,-0.767515,0.772974,0.399857
23.7333,0.047012,-0.773069,0.771425,0.401148
23.7500,0.052310,-0.778403,0.770003,0.400074
23.7667,0.052658,-0.780444,0.768748,0.400902
23.7833,0.051324,-0.780200,0.766855,0.402574
23.8000,0.057340,-0.787110,0.765194,0.404845
23.8167,0.071813,-0.801255,0.764032,0.408704
23.8333,0.084030,-0.810069,0.763641,0.412332
23.8500,0.089479,-0.811317,0.763263,0.415388
23.8667,0.096882,-0.815046,0.762777,0.415734
23.8833,0.109678,-0.821947,0.763102,0.422433
23.9000,0.120631,-0.824787,0.761673,0.449320
23.9167,0.137876,-0.825431,0.762022,0.484122
23.9333,0.150621,-0.817984,0.760817,0.520291
23.9500,0.159154,-0.804735,0.758988,0.556099
23.9667,0.166346,-0.786492,0.755151,0.600979
23.9833,0.172458,-0.751700,0.750415,0.683879
24.0500,0.177821,-0.498170,0.252161,1.397209
24.0667,0.169306,-0.457738,-0.005358,1.501373
24.0833,0.195664,-0.423050,-0.095900,1.504299
24.1000,0.208683,-0.374150,-0.121918,1.504586
24.2000,0.379026,-0.036313,0.011558,0.519217
24.2333,0.346832,-0.030217,0.078775,0.513698
24.2500,0.331783,-0.056691,0.128787,0.533385
24.2667,0.313480,-0.094952,0.181994,0.576134
24.2833,0.300555,-0.131120,0.228987,0.613498
24.3000,0.290274,-0.166231,0.279607,0.658171
24.3167,0.282963,-0.199362,0.321197,0.712741
24.3333,0.273008,-0.235668,0.363455,0.785463
24.3500,0.269218,-0.277467,0.391729,0.880038
24.3833,0.181927,-0.349706,0.300129,1.268404
24.4000,0.141764,-0.387683,0.093673,1.399940
24.4167,0.099742,-0.438814,-0.046749,1.495643
24.4333,0.072724,-0.473462,-0.107699,1.504381
24.4500,0.052147,-0.494548,-0.125937,1.504602
24.5000,0.137620,-0.558362,-0.036823,1.219336
24.5167,0.170723,-0.585943,0.009285,1.110015
24.5333,0.206403,-0.606894,0.052236,0.966285
24.5500,0.225390,-0.618876,0.093681,0.831126
24.5667,0.222915,-0.623942,0.134841,0.721178
24.5833,0.212584,-0.623263,0.170889,0.634066
24.6000,0.201672,-0.623281,0.202865,0.573711
24.6167,0.194409,-0.626163,0.235395,0.525727
24.6333,0.183573,-0.625762,0.262379,0.494390
24.6500,0.170071,-0.625062,0.281993,0.481902
24.6667,0.160612,-0.625919,0.301094,0.471313
24.6833,0.150869,-0.626416,0.313078,0.470064
24.7000,0.142371,-0.631298,0.329495,0.472493
24.7167,0.137448,-0.633836,0.340353,0.474170
24.7333,0.134485,-0.637674,0.350586,0.476254
24.7500,0.141723,-0.646859,0.365750,0.470028
24.7667,0.144165,-0.648027,0.371479,0.471132
24.7833,0.144529,-0.650519,0.387577,0.465632
24.8000,0.143947,-0.652309,0.403387,0.459028
24.8167,0.134488,-0.648557,0.414045,0.456520
24.8333,0.125834,-0.646733,0.423847,0.456543
24.8500,0.122226,-0.647781,0.433148,0.458937
24.8667,0.116310,-0.649237,0.446413,0.463206
24.8833,0.109925,-0.650392,0.458965,0.466112
24.9000,0.109695,-0.652368,0.462760,0.467372
24.9167,0.105271,-0.654894,0.474193,0.471375
24.9333,0.105537,-0.657505,0.477538,0.472463
24.9500,0.108249,-0.665512,0.487457,0.469107
24.9667,0.112297,-0.674924,0.496680,0.462013
24.9833,0.116970,-0.686361,0.508723,0.451151
25.0000,0.126294,-0.702546,0.519552,0.432675
25.0167,0.145328,-0.728183,0.528708,0.409020
25.0333,0.164395,-0.760594,0.534775,0.391505
25.0500,0.168825,-0.784092,0.536690,0.383184
25.0667,0.165923,-0.809162,0.535584,0.371458
25.0833,0.157609,-0.833015,0.536016,0.346776
25.1000,0.164377,-0.869753,0.534827,0.316912
25.1167,0.196063,-0.921402,0.536915,0.271292
25.1333,0.233599,-0.973245,0.540795,0.213158
25.1833,0.516811,-1.177316,0.571166,-0.273172
25.2833,-0.154966,-0.539104,0.654684,-0.160655
25.3000,-0.289999,-0.465490,0.675732,-0.181992
25.3167,-0.365079,-0.433504,0.697848,-0.176300
25.3333,-0.403553,-0.430187,0.708703,-0.183210
25.3500,-0.416497,-0.438008,0.715263,-0.193849
25.3667,-0.424252,-0.457304,0.724958,-0.205772
25.3833,-0.427552,-0.478444,0.733942,-0.219696
25.4000,-0.430478,-0.499650,0.741380,-0.232806
25.4167,-0.428731,-0.521876,0.748926,-0.245682
25.4333,-0.430226,-0.542325,0.754308,-0.252468
25.4500,-0.435319,-0.556256,0.754959,-0.253244
25.4833,-0.442295,-0.559272,0.759682,-0.251419
25.5333,-0.457386,-0.553531,0.768895,-0.243503
25.5500,-0.465250,-0.554243,0.773246,-0.241073
25.5667,-0.469862,-0.554749,0.778876,-0.236399
25.5833,-0.476872,-0.551690,0.784646,-0.229914
25.6000,-0.484223,-0.550247,0.789044,-0.222568
25.6167,-0.492898,-0.546249,0.793633,-0.216764
25.6333,-0.499500,-0.544945,0.797606,-0.213180
25.6500,-0.509033,-0.545763,0.798765,-0.204863
25.6667,-0.519335,-0.547704,0.801370,-0.186630
25.6833,-0.528234,-0.552571,0.802261,-0.162417
25.7000,-0.533400,-0.562289,0.801606,-0.137957
25.7167,-0.539058,-0.562440,0.804055,-0.104494
25.7333,-0.520024,-0.589367,0.803825,-0.097896
25.8167,-0.174504,-0.972216,0.789819,-0.012976
25.8333,-0.099074,-1.014050,0.800149,0.080594
25.8500,-0.041514,-1.048072,0.804293,0.128386
25.8667,-0.018342,-1.047773,0.804022,0.160355
25.8833,-0.015080,-1.031539,0.802682,0.175692
25.9000,-0.041656,-0.986601,0.795520,0.202121
25.9167,-0.081758,-0.928392,0.785891,0.252121
25.9333,-0.118746,-0.873317,0.778299,0.287159
25.9500,-0.140475,-0.834153,0.774795,0.313522
25.9667,-0.150812,-0.802704,0.773617,0.337547
25.9833,-0.143183,-0.789779,0.775070,0.340802
26.0000,-0.125405,-0.786636,0.777387,0.331585
26.0167,-0.100142,-0.791778,0.780209,0.323045
26.0333,-0.078149,-0.793331,0.784727,0.326736
26.0500,-0.050324,-0.797459,0.790549,0.328504
26.0667,-0.038590,-0.786784,0.794127,0.337110
26.0833,-0.022226,-0.783461,0.798407,0.341312
26.1000,-0.017217,-0.772735,0.799792,0.355706
26.1167,-0.017758,-0.759604,0.798701,0.372634
26.1333,-0.021714,-0.746165,0.796552,0.388667
26.1500,-0.025657,-0.736413,0.794589,0.397822
26.1667,-0.028255,-0.729399,0.792361,0.403150
26.1833,-0.024377,-0.734132,0.789972,0.403666
26.2000,-0.017292,-0.739770,0.788385,0.403662
26.2167,-0.009307,-0.744108,0.787507,0.403556
26.2333,0.004601,-0.756497,0.785096,0.401313
26.2500,0.018715,-0.767544,0.783231,0.398422
26.2667,0.026358,-0.773116,0.782004,0.399808
26.2833,0.029792,-0.774945,0.781554,0.400436
26.3000,0.033918,-0.777311,0.780137,0.401155
26.3167,0.034763,-0.778413,0.779072,0.402624
26.3333,0.035067,-0.777531,0.776342,0.409294
26.3500,0.034664,-0.775604,0.773695,0.414857
26.3667,0.033269,-0.771647,0.771362,0.421517
26.3833,0.043842,-0.776468,0.770131,0.438093
26.4000,0.056298,-0.776732,0.769260,0.457693
26.4167,0.071263,-0.776614,0.768913,0.475162
26.4333,0.099628,-0.777143,0.772060,0.499665
26.4500,0.124983,-0.764313,0.772937,0.570416
26.5167,0.071302,-0.506006,0.253656,1.393571
26.5333,0.057049,-0.484844,-0.002362,1.497911
26.5500,0.087601,-0.471078,-0.097796,1.504572
26.5667,0.124960,-0.459092,-0.126004,1.504829
26.7000,0.311699,-0.024308,0.004804,0.583577
26.7167,0.306190,-0.025060,0.065036,0.564033
26.7333,0.307602,-0.048695,0.131814,0.526425
26.7500,0.307759,-0.074448,0.181657,0.504164
26.7667,0.308921,-0.102219,0.229640,0.483273
26.7833,0.306206,-0.120481,0.265341,0.475561
26.8000,0.302930,-0.135582,0.301286,0.468318
26.8167,0.297255,-0.147487,0.337210,0.462092
26.8333,0.291516,-0.153380,0.361065,0.458545
26.8500,0.276604,-0.164809,0.405960,0.471818
26.8667,0.265987,-0.172108,0.437852,0.479096
26.8833,0.258285,-0.180596,0.467729,0.488286
26.9000,0.244507,-0.191594,0.503442,0.506628
26.9167,0.229772,-0.210138,0.540325,0.536420
26.9333,0.217555,-0.233926,0.568487,0.577808
26.9833,0.166095,-0.340026,0.545925,0.913479
27.0167,0.090935,-0.430775,0.369819,1.273978
27.0500,0.065494,-0.506070,0.150532,1.366383
27.0667,0.118177,-0.553994,0.117521,1.245034
27.0833,0.144863,-0.587824,0.125327,1.165165
27.1000,0.188528,-0.613691,0.151695,1.013020
27.1167,0.217514,-0.630291,0.181186,0.881524
27.1333,0.232077,-0.641333,0.213878,0.773021
27.1500,0.238105,-0.651810,0.242706,0.690304
27.1667,0.234768,-0.655789,0.270947,0.629082
27.1833,0.225776,-0.655446,0.296617,0.580751
27.2000,0.212515,-0.652067,0.318284,0.547535
27.2167,0.200357,-0.649106,0.340383,0.519568
27.2333,0.184604,-0.648157,0.361326,0.494254
27.2500,0.174619,-0.649331,0.382132,0.474836
27.2667,0.161987,-0.646460,0.392379,0.470976
27.2833,0.151765,-0.648062,0.406316,0.478929
27.3000,0.139388,-0.650335,0.418725,0.481870
27.3167,0.131010,-0.652424,0.426321,0.481298
27.3333,0.122720,-0.654233,0.438438,0.485898
27.3500,0.118021,-0.658809,0.449344,0.493007
27.3667,0.112994,-0.662485,0.459727,0.498727
27.3833,0.102696,-0.663558,0.473141,0.507709
27.4000,0.095878,-0.664452,0.482579,0.510943
27.4167,0.091672,-0.664985,0.488638,0.513449
27.4333,0.081650,-0.663955,0.497135,0.519519
27.4500,0.069938,-0.662051,0.505021,0.523079
27.4667,0.053894,-0.657035,0.512669,0.523907
27.4833,0.044934,-0.654643,0.517570,0.521430
27.5000,0.028610,-0.649605,0.524621,0.521731
27.5167,0.020241,-0.648914,0.528699,0.520025
27.5333,0.021508,-0.659845,0.536036,0.510102
27.5500,0.028112,-0.672420,0.543582,0.497516
27.5667,0.036853,-0.683852,0.551851,0.479794
27.5833,0.055276,-0.706299,0.561125,0.449369
27.6000,0.061043,-0.724326,0.566255,0.428257
27.6167,0.070650,-0.747368,0.570338,0.403624
27.6333,0.083388,-0.776587,0.572740,0.376383
27.6500,0.089207,-0.806152,0.576080,0.318343
27.6667,0.108679,-0.846031,0.579837,0.250470
27.6833,0.140248,-0.895935,0.583690,0.180795
27.7000,0.188943,-0.958575,0.588352,0.106558
27.7167,0.254757,-1.028052,0.594278,0.033258
27.8167,-0.066620,-0.851375,0.580520,-0.332783
27.8333,-0.094790,-0.855784,0.589989,-0.437024
27.8500,-0.132842,-0.829842,0.606085,-0.470931
27.8667,-0.182776,-0.792108,0.623701,-0.474618
27.8833,-0.239691,-0.741744,0.645401,-0.454128
27.9000,-0.288067,-0.703490,0.663770,-0.431477
27.9167,-0.314885,-0.685775,0.679799,-0.425133
27.9333,-0.337845,-0.670772,0.695163,-0.413712
27.9500,-0.356855,-0.658532,0.709804,-0.398407
27.9667,-0.368429,-0.655727,0.716460,-0.390378
27.9833,-0.370357,-0.657640,0.719693,-0.389593
28.0000,-0.372686,-0.666513,0.723763,-0.390839
28.0167,-0.349213,-0.699867,0.731294,-0.424023
28.0333,-0.333387,-0.723054,0.739396,-0.442446
28.0500,-0.306454,-0.757403,0.746283,-0.470265
28.0833,-0.185667,-0.874394,0.760867,-0.555370
28.1000,-0.095270,-0.955188,0.777115,-0.590038
28.1667,-0.208111,-0.831116,0.779488,-0.472467
28.1833,-0.235025,-0.815814,0.779036,-0.466254
28.2000,-0.257019,-0.799379,0.781839,-0.449164
28.2167,-0.284312,-0.779490,0.783462,-0.419715
28.2333,-0.313882,-0.757525,0.784833,-0.379136
28.2500,-0.335596,-0.748003,0.784100,-0.340259
28.2667,-0.365057,-0.724901,0.787031,-0.285589
28.2833,-0.389341,-0.706303,0.789609,-0.229538
28.3000,-0.378694,-0.723798,0.789510,-0.215223
28.3833,-0.101131,-1.013996,0.790727,-0.078919
28.4000,-0.046984,-1.038246,0.800775,0.003915
28.4167,-0.014647,-1.049148,0.804217,0.052434
28.4333,0.005316,-1.052357,0.806157,0.082451
28.4500,-0.006660,-1.017711,0.803370,0.137560
28.4667,-0.032431,-0.969790,0.799050,0.183365
28.4833,-0.065498,-0.917714,0.793957,0.221932
28.5000,-0.082190,-0.884223,0.790417,0.250997
28.5167,-0.086988,-0.863900,0.787720,0.271912
28.5333,-0.071777,-0.867028,0.788852,0.276894
28.5500,-0.050708,-0.877261,0.789955,0.285952
28.5667,-0.036172,-0.879705,0.789171,0.297013
28.5833,-0.018999,-0.883407,0.788921,0.312278
28.6000,-0.013091,-0.874345,0.788401,0.326612
28.6167,-0.014183,-0.859074,0.787362,0.336059
28.6333,-0.013284,-0.845752,0.786679,0.346548
28.6500,-0.020821,-0.826479,0.783441,0.360859
28.6667,-0.022889,-0.816773,0.779446,0.375176
28.6833,-0.016572,-0.816584,0.777009,0.389515
28.7000,-0.018354,-0.803760,0.774046,0.403923
28.7167,-0.016871,-0.795804,0.772403,0.411199
28.7333,-0.018156,-0.787950,0.769965,0.418839
28.7500,-0.016265,-0.789008,0.768849,0.420843
28.7667,-0.010723,-0.796343,0.765604,0.426164
28.7833,-0.001979,-0.808053,0.762016,0.432745
28.8000,0.007719,-0.820853,0.758292,0.441245
28.8167,0.019969,-0.834178,0.755081,0.448919
28.8333,0.027300,-0.841060,0.752086,0.453776
28.8500,0.030446,-0.842267,0.749394,0.459045
28.8667,0.030968,-0.838610,0.745661,0.463917
28.8833,0.033615,-0.838363,0.744935,0.464713
28.9000,0.034618,-0.834251,0.744818,0.463379
28.9167,0.030162,-0.823490,0.742039,0.466883
28.9333,0.019912,-0.807176,0.737860,0.481342
28.9500,0.018185,-0.789948,0.736556,0.503119
28.9667,0.025843,-0.780330,0.735531,0.528039
28.9833,0.041667,-0.762748,0.736542,0.576572
29.0000,0.078099,-0.752990,0.737251,0.630159
29.0167,0.110252,-0.725711,0.732386,0.730729
29.0667,0.154717,-0.551473,0.545094,1.247293
29.1167,0.160755,-0.402957,0.128474,1.472717
29.1333,0.178102,-0.378232,-0.050365,1.503329
29.1500,0.187640,-0.348640,-0.107015,1.504474
29.2167,0.253796,-0.200022,0.016300,1.062301
29.2333,0.261316,-0.190940,0.087067,0.986933
29.2500,0.271383,-0.199869,0.147492,0.922857
29.2667,0.276199,-0.216991,0.193521,0.893817
29.2833,0.288952,-0.249344,0.228455,0.866389
29.3000,0.284482,-0.288132,0.259811,0.900048
29.3500,0.195603,-0.369573,0.224238,1.259343
29.3667,0.196931,-0.401916,0.183893,1.299515
29.3833,0.155731,-0.418655,0.029371,1.440049
29.4000,0.145699,-0.442480,-0.066610,1.489225
29.4167,0.150691,-0.460136,-0.112971,1.503561
29.4333,0.157689,-0.470059,-0.128408,1.504606
29.4500,0.150784,-0.475024,-0.133082,1.504598
29.4667,0.138820,-0.474574,-0.134406,1.504592
29.4833,0.124964,-0.472078,-0.134554,1.504590
29.5000,0.110696,-0.469054,-0.134343,1.504589
29.5167,0.092803,-0.465726,-0.134023,1.504588
29.5333,0.074753,-0.460610,-0.133991,1.504567
29.5500,0.053170,-0.455165,-0.133606,1.504314
29.5667,0.039959,-0.452502,-0.132246,1.501883
29.5833,0.036477,-0.449930,-0.127961,1.491492
29.6000,0.046665,-0.447685,-0.109057,1.449085
29.6167,0.062031,-0.448692,-0.062741,1.389526
29.6333,0.029537,-0.458343,-0.074586,1.467677
29.6500,0.019028,-0.469677,-0.099696,1.483372
29.6667,0.021486,-0.490125,-0.100651,1.483567
29.6833,0.028216,-0.510669,-0.100919,1.449672
29.7000,0.102524,-0.535424,-0.024351,1.259481
29.7167,0.113294,-0.553533,0.015033,1.196451
29.7333,0.123490,-0.569254,0.056464,1.081454
