t_s,q_pitch,q_roll,q_yaw,q_elbow
16.4500,0.197238,0.284706,-0.578796,1.010822
16.4667,0.175340,0.277726,-0.565424,1.042003
16.4833,0.145274,0.269782,-0.545219,1.074946
16.5000,0.112345,0.262858,-0.523050,1.097708
16.5167,0.088417,0.257957,-0.500821,1.117223
16.5333,0.084125,0.262941,-0.490740,1.111746
16.5500,0.093605,0.269307,-0.478268,1.100124
16.5667,0.111164,0.278018,-0.468474,1.086115
16.5833,0.129098,0.283610,-0.463075,1.079414
16.6000,0.149040,0.288888,-0.459387,1.068277
16.6167,0.171783,0.295880,-0.458410,1.050482
16.6333,0.195878,0.304818,-0.460124,1.030994
16.6500,0.212031,0.313986,-0.462722,1.017935
16.6667,0.224487,0.322318,-0.465717,1.007924
16.6833,0.239254,0.327455,-0.470606,0.995138
16.7000,0.254372,0.332509,-0.476857,0.979684
16.7167,0.270337,0.337535,-0.484805,0.960726
16.7333,0.286594,0.342298,-0.494652,0.939620
16.7500,0.302893,0.348147,-0.506223,0.915576
16.7667,0.314806,0.354538,-0.517266,0.893142
16.7833,0.319105,0.361061,-0.528799,0.869089
16.8000,0.326918,0.362973,-0.540954,0.852664
16.8167,0.335966,0.361379,-0.552724,0.840165
16.8333,0.332204,0.360681,-0.556382,0.836733
16.8500,0.337972,0.360968,-0.567507,0.827511
16.8667,0.340381,0.361058,-0.576184,0.818853
16.8833,0.340066,0.362435,-0.581988,0.815791
16.9000,0.333670,0.365531,-0.584184,0.816287
16.9167,0.325646,0.370228,-0.585535,0.816929
16.9333,0.317497,0.373944,-0.588697,0.819199
16.9500,0.311901,0.377135,-0.590400,0.818989
16.9667,0.307951,0.379274,-0.592511,0.819534
16.9833,0.305463,0.380389,-0.594992,0.820388
17.0000,0.302434,0.380895,-0.600242,0.825286
17.0167,0.299144,0.380714,-0.604965,0.831547
17.0333,0.295967,0.380027,-0.609169,0.838106
17.0500,0.292319,0.379196,-0.613539,0.846464
17.0667,0.289381,0.377574,-0.617159,0.857913
17.0833,0.287624,0.374789,-0.620179,0.869576
17.1000,0.290040,0.371187,-0.623118,0.880025
17.1167,0.296003,0.369487,-0.625168,0.884416
17.1333,0.300726,0.367911,-0.626919,0.882272
17.1500,0.304024,0.365952,-0.629031,0.876297
17.1667,0.305383,0.362672,-0.631075,0.871913
17.1833,0.306583,0.360178,-0.633641,0.865328
17.2000,0.311285,0.356874,-0.637358,0.858331
17.2167,0.314235,0.352591,-0.640693,0.854646
17.2333,0.316378,0.348583,-0.643289,0.853178
17.2500,0.316155,0.346066,-0.645783,0.856084
17.2667,0.313673,0.344320,-0.648389,0.864299
17.2833,0.311365,0.343108,-0.650084,0.873100
17.3000,0.310369,0.342784,-0.650892,0.880228
17.3167,0.307544,0.340601,-0.651152,0.893138
17.3333,0.306995,0.338155,-0.651053,0.902083
17.3500,0.305150,0.335904,-0.649655,0.914099
17.3667,0.297621,0.334738,-0.645569,0.928505
17.3833,0.286120,0.338033,-0.641062,0.930570
17.4000,0.259733,0.337090,-0.632144,0.944612
17.4167,0.219919,0.329288,-0.620197,0.967733
17.4333,0.183786,0.318551,-0.608300,0.983518
17.4500,0.155103,0.310044,-0.596241,0.998449
17.4667,0.131497,0.302605,-0.579939,1.028007
17.4833,0.109872,0.291956,-0.557411,1.070140
17.5000,0.100066,0.284451,-0.533140,1.100921
17.5167,0.101964,0.284724,-0.527731,1.103348
17.5333,0.115920,0.286263,-0.511648,1.087004
17.5500,0.135532,0.291116,-0.501099,1.057613
17.5667,0.151531,0.295267,-0.497157,1.031775
17.5833,0.165486,0.298875,-0.497890,1.006509
17.6000,0.177213,0.298956,-0.502618,0.981299
17.6167,0.185586,0.297199,-0.509490,0.960750
17.6333,0.194782,0.297756,-0.518164,0.938939
17.6500,0.205029,0.299992,-0.527121,0.920264
17.6667,0.212088,0.306174,-0.535742,0.905414
17.6833,0.216785,0.314101,-0.542763,0.892444
17.7000,0.221110,0.320163,-0.547355,0.890044
17.7167,0.223260,0.326701,-0.551373,0.885473
17.7333,0.222341,0.332357,-0.555065,0.881391
17.7500,0.220451,0.332180,-0.556102,0.880219
17.7667,0.214489,0.332444,-0.558920,0.881960
17.7833,0.204897,0.330910,-0.563949,0.897868
17.8000,0.201060,0.330686,-0.567259,0.906764
17.8167,0.195815,0.329254,-0.570121,0.918035
17.8333,0.187822,0.324926,-0.572084,0.928886
17.8500,0.177381,0.320080,-0.572795,0.939316
17.8667,0.166778,0.315426,-0.572574,0.948298
17.8833,0.150144,0.305590,-0.570306,0.971876
17.9000,0.130126,0.295742,-0.565231,0.993057
17.9167,0.114251,0.288318,-0.560696,0.998403
17.9333,0.104552,0.281700,-0.555360,1.012300
17.9500,0.107804,0.281158,-0.553715,1.010764
17.9667,0.116481,0.284640,-0.551367,1.010337
17.9833,0.129876,0.290084,-0.548151,1.007732
18.0000,0.145157,0.295342,-0.546040,1.007685
18.0167,0.162694,0.300183,-0.544358,1.008506
18.0333,0.180445,0.304707,-0.542824,1.009481
18.0500,0.198250,0.308547,-0.541166,1.007216
18.0667,0.216036,0.314424,-0.539227,0.998271
18.0833,0.230539,0.317334,-0.538918,0.993803
18.1000,0.245260,0.317768,-0.539677,0.989637
18.1167,0.258652,0.316032,-0.541313,0.984834
18.1333,0.269888,0.312375,-0.543951,0.975878
18.1500,0.280924,0.313944,-0.547918,0.954592
18.1667,0.289270,0.319369,-0.553174,0.931807
18.1833,0.295481,0.325945,-0.559010,0.909946
18.2000,0.297877,0.331509,-0.564691,0.893944
18.2167,0.298792,0.335803,-0.569827,0.883152
18.2333,0.305616,0.342327,-0.576983,0.870605
18.2500,0.310847,0.346353,-0.583360,0.863970
18.2667,0.315576,0.347501,-0.587707,0.861380
18.2833,0.317343,0.347527,-0.589267,0.861945
18.3000,0.317016,0.347672,-0.591680,0.863812
18.3167,0.315958,0.347745,-0.593871,0.865625
18.3333,0.313848,0.347150,-0.597008,0.868671
18.3500,0.312016,0.345574,-0.599176,0.869712
18.3667,0.311268,0.344959,-0.600212,0.869381
18.3833,0.311327,0.347037,-0.602749,0.866682
18.4000,0.311946,0.348771,-0.605450,0.863267
18.4167,0.312894,0.348908,-0.606574,0.863390
18.4333,0.314446,0.349750,-0.610645,0.858796
18.4500,0.313408,0.349553,-0.614681,0.852644
18.4667,0.311872,0.348618,-0.619049,0.844634
18.4833,0.309814,0.346651,-0.622628,0.839237
18.5000,0.314011,0.344974,-0.627286,0.835688
18.5167,0.314675,0.344505,-0.628702,0.836617
18.5333,0.313642,0.344824,-0.632827,0.841798
18.5500,0.311231,0.344575,-0.636237,0.848759
18.5667,0.308010,0.345514,-0.638573,0.855856
18.5833,0.303984,0.346909,-0.640530,0.864219
18.6000,0.299009,0.347173,-0.641752,0.872219
18.6167,0.282588,0.346921,-0.640305,0.888474
18.6333,0.249781,0.344809,-0.634155,0.912074
18.6500,0.198902,0.339084,-0.622586,0.941490
18.6667,0.146956,0.327169,-0.608934,0.967353
18.6833,0.108362,0.312896,-0.597626,0.983064
18.7000,0.080367,0.297704,-0.587237,0.999461
18.7167,0.057045,0.279837,-0.573557,1.029537
18.7333,0.052644,0.270499,-0.563890,1.041821
18.7500,0.055352,0.265104,-0.555523,1.052212
18.7667,0.070451,0.267256,-0.547003,1.042229
18.7833,0.081418,0.269137,-0.544604,1.043775
18.8000,0.104658,0.276231,-0.539213,1.004991
18.8167,0.121392,0.281613,-0.539997,0.972301
18.8333,0.137006,0.289197,-0.544645,0.938305
18.8500,0.151552,0.298239,-0.551556,0.907818
18.8667,0.158070,0.305544,-0.558541,0.888855
18.8833,0.163514,0.313979,-0.564667,0.874240
18.9000,0.167675,0.319761,-0.570318,0.864044
18.9167,0.170742,0.325807,-0.574482,0.858766
18.9333,0.173233,0.330713,-0.578827,0.852495
18.9500,0.177716,0.340719,-0.585022,0.840234
