t_s,q_pitch,q_roll,q_yaw,q_elbow
15.5667,-1.081168,0.042708,1.018679,2.520070
15.5833,-1.082444,0.026753,1.026791,2.503975
15.6000,-1.089379,0.020671,1.032492,2.504460
15.6167,-1.099946,0.023695,1.039222,2.517149
15.6333,-1.111559,0.025097,1.047083,2.533860
15.6500,-1.119360,0.015115,1.055463,2.542566
15.6667,-1.125085,-0.005120,1.064578,2.546885
15.6833,-1.129614,-0.032425,1.076269,2.546341
15.7000,-1.129950,-0.067608,1.089231,2.538860
15.7167,-1.125795,-0.106548,1.101510,2.519249
15.7333,-1.118466,-0.149202,1.111817,2.492326
15.7500,-1.116306,-0.182048,1.120706,2.467484
15.7667,-1.105992,-0.234210,1.128840,2.433640
15.8167,-0.761122,-0.380000,1.333248,2.445671
15.8333,-0.591975,-0.380000,1.362659,2.410502
15.8500,-0.550620,-0.380000,1.357787,2.397200
15.8833,-0.451628,-0.380000,1.336495,2.418740
15.9000,-0.487653,-0.380000,1.313206,2.381736
15.9500,-0.712154,-0.380000,1.186485,2.226095
15.9667,-0.772840,-0.380000,1.134666,2.237966
15.9833,-0.805176,-0.380000,1.089267,2.233210
16.0000,-0.798553,-0.380000,1.075940,2.215156
16.0167,-0.741299,-0.380000,1.112526,2.184389
16.0667,-0.670270,-0.380000,1.038075,1.932737
16.0833,-0.662787,-0.380000,0.988294,1.863749
16.1000,-0.664803,-0.380000,0.949780,1.828010
16.1167,-0.670017,-0.380000,0.921704,1.806772
16.1333,-0.667696,-0.380000,0.936848,1.809991
16.1500,-0.666238,-0.380000,0.948385,1.810764
16.1667,-0.668108,-0.380000,0.954425,1.810240
16.1833,-0.675666,-0.380000,0.944342,1.803312
16.2000,-0.683359,-0.380000,0.932150,1.797564
16.2167,-0.687101,-0.380000,0.917907,1.792200
16.2333,-0.683441,-0.380000,0.923203,1.795998
16.2500,-0.679252,-0.380000,0.914974,1.792315
16.2667,-0.669620,-0.380000,0.908977,1.791245
16.2833,-0.641596,-0.380000,0.944936,1.810195
16.3000,-0.636435,-0.380000,0.923788,1.795671
16.3167,-0.636614,-0.380000,0.890526,1.781514
16.3333,-0.630859,-0.380000,0.857672,1.773912
16.3500,-0.614770,-0.380000,0.804294,1.759009
16.3667,-0.595409,-0.380000,0.747965,1.748505
16.3833,-0.572885,-0.380000,0.689103,1.733057
16.4000,-0.542205,-0.380000,0.630446,1.714422
16.4167,-0.508065,-0.380000,0.597490,1.706083
16.4500,-0.463212,-0.380000,0.557256,1.791689
16.4667,-0.461531,-0.345218,0.569016,1.888397
16.4833,-0.466946,-0.303703,0.595894,1.992962
16.5000,-0.466854,-0.249559,0.622848,2.100819
16.5167,-0.460467,-0.194265,0.647380,2.195979
16.5333,-0.448073,-0.147068,0.665504,2.269977
16.5500,-0.442974,-0.096655,0.684899,2.341584
16.5667,-0.434518,-0.056708,0.700491,2.393838
16.5833,-0.426907,-0.020243,0.711615,2.444421
16.6000,-0.419942,-0.004742,0.723497,2.467402
16.6167,-0.415018,0.002980,0.732854,2.471818
16.6333,-0.413995,0.010583,0.738453,2.472842
16.6500,-0.415404,0.014777,0.745382,2.473588
16.6667,-0.418556,0.020988,0.755428,2.479975
16.6833,-0.422161,0.028812,0.767826,2.489145
16.7000,-0.424032,0.034059,0.776366,2.495348
16.7167,-0.425062,0.039201,0.784119,2.500850
16.7333,-0.426226,0.045775,0.790938,2.507346
16.7500,-0.427109,0.053948,0.796693,2.514524
16.7667,-0.427392,0.059127,0.802716,2.519475
16.7833,-0.428205,0.063969,0.808604,2.528259
16.8000,-0.429047,0.068828,0.814211,2.538708
16.8167,-0.429801,0.072878,0.819792,2.548524
16.8333,-0.430233,0.073112,0.824090,2.552071
16.8500,-0.430013,0.073629,0.827906,2.549831
16.8667,-0.429095,0.073640,0.833060,2.539096
16.8833,-0.427877,0.073001,0.838842,2.522751
16.9000,-0.427656,0.070033,0.844279,2.502940
16.9167,-0.431100,0.065040,0.850223,2.485613
16.9333,-0.438042,0.060777,0.855989,2.470352
16.9500,-0.449605,0.055404,0.862554,2.456105
16.9667,-0.466108,0.046419,0.870683,2.439100
16.9833,-0.489527,0.037901,0.879819,2.421793
17.0000,-0.511699,0.025857,0.888576,2.405678
17.0167,-0.534129,0.016741,0.895889,2.389655
17.0333,-0.551454,0.003117,0.901176,2.365083
17.0500,-0.567967,-0.008362,0.904386,2.336057
17.0667,-0.585421,-0.019054,0.905117,2.304816
17.0833,-0.599864,-0.028554,0.904826,2.278770
17.1000,-0.614487,-0.037559,0.903745,2.258793
17.1167,-0.631132,-0.042013,0.901730,2.239840
17.1333,-0.640353,-0.054710,0.897585,2.219527
17.1500,-0.641270,-0.076617,0.892877,2.194853
17.1667,-0.642961,-0.098653,0.883737,2.153623
17.1833,-0.650717,-0.110255,0.872593,2.116915
17.2000,-0.664056,-0.107511,0.865519,2.102128
17.2167,-0.677029,-0.101067,0.863359,2.097378
17.2333,-0.690668,-0.100829,0.857237,2.101376
17.2500,-0.700834,-0.106669,0.854088,2.106842
17.2667,-0.711442,-0.113983,0.851071,2.116051
17.2833,-0.725034,-0.123093,0.849869,2.132798
17.3000,-0.742145,-0.128960,0.851482,2.162526
17.3167,-0.766130,-0.123843,0.856889,2.205596
17.3333,-0.793740,-0.113547,0.867037,2.259693
17.3500,-0.826380,-0.097101,0.882596,2.327129
17.3667,-0.863031,-0.082956,0.903504,2.406767
17.3833,-0.897465,-0.065204,0.928050,2.486368
17.4000,-0.931183,-0.044824,0.951634,2.551835
17.4167,-0.968683,-0.018299,0.976459,2.602860
17.4333,-1.006524,0.009757,1.000977,2.640788
17.4500,-1.043407,0.037570,1.021276,2.666226
17.4667,-1.071542,0.063768,1.037260,2.686965
17.4833,-1.092868,0.089576,1.049258,2.703777
17.5000,-1.108975,0.107081,1.058138,2.713027
17.5167,-1.118901,0.119826,1.064791,2.716363
17.5333,-1.126485,0.127865,1.069438,2.714523
17.5500,-1.130438,0.130625,1.073461,2.717813
17.5667,-1.134617,0.125653,1.079412,2.713178
17.5833,-1.137200,0.116622,1.085431,2.710901
17.6000,-1.138191,0.105097,1.092354,2.705158
17.6167,-1.140566,0.090627,1.100331,2.699772
17.6333,-1.140253,0.066392,1.109670,2.673804
17.6500,-1.140978,0.042676,1.118100,2.648964
17.6833,-1.140740,-0.064389,1.145609,2.609366
17.7500,-1.002903,-0.372577,1.161681,2.610730
17.7833,-0.600819,-0.380000,1.343328,2.658714
17.8833,-0.826014,-0.307843,1.414824,2.390788
17.9000,-0.858374,-0.290881,1.407693,2.386356
17.9167,-0.893756,-0.280456,1.361034,2.342335
17.9500,-0.909978,-0.286175,1.283262,2.203854
18.0000,-0.846415,-0.380000,1.040771,1.932704
18.0167,-0.815153,-0.380000,1.017540,1.880136
18.0333,-0.775189,-0.380000,1.045279,1.873249
18.0500,-0.759704,-0.380000,1.052370,1.860704
18.0667,-0.749869,-0.380000,1.055069,1.855409
18.0833,-0.739790,-0.380000,1.067053,1.858174
18.1000,-0.746466,-0.380000,1.045537,1.842958
18.1167,-0.760986,-0.380000,1.000071,1.820051
18.1333,-0.765258,-0.380000,0.986995,1.816683
18.1500,-0.772230,-0.380000,0.989487,1.817063
18.1667,-0.779234,-0.380000,0.997785,1.820011
18.1833,-0.773639,-0.380000,1.029251,1.835611
18.2000,-0.763785,-0.380000,1.061849,1.850502
18.2167,-0.758141,-0.380000,1.066928,1.851444
18.2333,-0.751778,-0.380000,1.071922,1.853964
18.2500,-0.763101,-0.380000,1.020846,1.826658
18.2667,-0.768566,-0.380000,0.979076,1.810534
18.3000,-0.728742,-0.380000,1.017635,1.837477
18.3167,-0.707972,-0.380000,1.002453,1.826934
18.3333,-0.684991,-0.380000,0.962729,1.813701
18.3500,-0.657400,-0.380000,0.907316,1.805253
18.3667,-0.635272,-0.380000,0.836162,1.820194
18.3833,-0.627223,-0.380000,0.750807,1.860576
18.4000,-0.617171,-0.359536,0.729896,1.932681
18.4167,-0.606664,-0.308524,0.728406,2.031506
18.4333,-0.578466,-0.283211,0.731157,2.079603
18.4500,-0.548677,-0.266456,0.734535,2.117223
18.4667,-0.524271,-0.230371,0.742110,2.194833
18.4833,-0.509667,-0.188414,0.751581,2.275991
18.5000,-0.495008,-0.136863,0.761590,2.361278
18.5167,-0.483999,-0.093259,0.770972,2.425610
18.5333,-0.473001,-0.055438,0.777014,2.467381
18.5500,-0.464606,-0.021126,0.784332,2.513379
18.5667,-0.459857,0.006184,0.794175,2.551909
18.5833,-0.455801,0.025162,0.802032,2.578986
18.6000,-0.454279,0.035984,0.812642,2.598053
18.6167,-0.455966,0.040482,0.822180,2.611328
18.6333,-0.455821,0.049591,0.829061,2.624956
18.6500,-0.456090,0.060310,0.835027,2.634876
18.6667,-0.457164,0.069998,0.841062,2.643924
18.6833,-0.459717,0.068820,0.848026,2.647928
18.7000,-0.459549,0.068957,0.853292,2.651271
18.7167,-0.459801,0.064841,0.859894,2.649883
18.7333,-0.457960,0.057980,0.868567,2.643855
18.7500,-0.455478,0.056779,0.874305,2.633535
18.7667,-0.453632,0.061464,0.877495,2.621088
18.7833,-0.453134,0.068097,0.879694,2.606622
18.8000,-0.452690,0.069625,0.883571,2.584651
18.8167,-0.453948,0.068514,0.887459,2.561537
18.8333,-0.458006,0.066871,0.891168,2.537709
18.8500,-0.466872,0.065227,0.895415,2.519721
18.8667,-0.479415,0.062130,0.900356,2.501667
18.8833,-0.492706,0.054164,0.905842,2.477248
18.9000,-0.505485,0.039808,0.910825,2.440988
18.9167,-0.519589,0.022638,0.915005,2.398604
18.9333,-0.529793,-0.005083,0.917583,2.360308
18.9500,-0.544362,-0.028399,0.919197,2.329546
18.9667,-0.560200,-0.049257,0.921289,2.305512
18.9833,-0.573888,-0.067326,0.919782,2.275226
19.0000,-0.581070,-0.087814,0.916025,2.242503
19.0167,-0.587832,-0.106746,0.909124,2.209290
19.0333,-0.593969,-0.123792,0.901243,2.182424
19.0500,-0.595535,-0.147181,0.893229,2.155341
19.0667,-0.594695,-0.171639,0.884875,2.132612
19.0833,-0.598064,-0.186506,0.875877,2.112869
19.1000,-0.602644,-0.194443,0.871569,2.108706
19.1167,-0.608044,-0.196103,0.869854,2.109378
19.1333,-0.622205,-0.185744,0.863785,2.111231
19.1500,-0.637583,-0.173925,0.857510,2.120377
19.1667,-0.650919,-0.163782,0.852542,2.129668
19.1833,-0.664966,-0.150218,0.848910,2.134755
19.2000,-0.672590,-0.151571,0.847595,2.128017
19.2167,-0.681976,-0.154688,0.845815,2.116488
19.2333,-0.693438,-0.159505,0.847257,2.114497
19.2500,-0.710724,-0.156977,0.846011,2.126478
19.2667,-0.732903,-0.151703,0.847526,2.155877
19.2833,-0.757342,-0.140826,0.851814,2.188078
19.3000,-0.789061,-0.122554,0.860212,2.235859
19.3167,-0.823715,-0.098239,0.872661,2.295748
19.3333,-0.863120,-0.063361,0.889012,2.370736
19.3500,-0.895643,-0.037375,0.907968,2.452740
19.3667,-0.919196,-0.004473,0.925660,2.526095
19.3833,-0.939554,0.024938,0.941142,2.579948
19.4000,-0.955694,0.048115,0.956720,2.613749
19.4167,-0.970241,0.066943,0.969038,2.633164
19.4333,-0.986180,0.089452,0.980247,2.658510
19.4500,-0.998476,0.109108,0.990383,2.686358
19.4667,-1.006524,0.124101,0.999664,2.707997
19.4833,-1.010520,0.135157,1.005413,2.721261
19.5000,-1.009767,0.135141,1.011668,2.711164
19.5167,-1.008638,0.130455,1.018133,2.694509
19.5333,-1.004627,0.124254,1.024074,2.671949
19.5500,-1.001814,0.123619,1.026705,2.662798
19.5667,-0.999894,0.125070,1.027668,2.660234
19.5833,-1.000079,0.119543,1.032078,2.652039
19.6000,-0.999747,0.107228,1.037592,2.640903
19.6167,-1.004105,0.096711,1.044201,2.632886
19.6333,-1.010364,0.086082,1.050777,2.632059
19.6500,-1.018842,0.071298,1.059781,2.622382
19.6667,-1.028998,0.050387,1.070923,2.608849
19.6833,-1.038501,0.023850,1.082522,2.594596
19.7333,-1.022130,-0.173530,1.121785,2.491701
19.7500,-1.018175,-0.231565,1.130622,2.448005
19.7667,-1.002877,-0.304824,1.136802,2.416269
19.7833,-1.001763,-0.351149,1.144395,2.396793
19.8000,-0.979313,-0.380000,1.195833,2.393764
19.8167,-0.966077,-0.380000,1.236174,2.393209
19.8500,-1.004463,-0.342064,1.236868,2.391664
19.9000,-1.021123,-0.219253,1.206660,2.370818
19.9167,-1.018976,-0.192360,1.190030,2.368297
19.9333,-1.007732,-0.183175,1.165591,2.347995
19.9833,-0.889038,-0.353048,1.041456,1.967053
20.0000,-0.854965,-0.380000,0.849180,1.855653
20.0167,-0.809239,-0.380000,0.884847,1.833320
20.0333,-0.782058,-0.380000,0.882682,1.805094
20.0500,-0.766689,-0.380000,0.880272,1.791875
20.0667,-0.761234,-0.380000,0.877981,1.784067
20.0833,-0.763663,-0.380000,0.879531,1.780504
20.1000,-0.767287,-0.380000,0.853078,1.768068
20.1167,-0.771707,-0.380000,0.812887,1.752441
20.1333,-0.775245,-0.380000,0.764285,1.735218
20.1500,-0.782319,-0.380000,0.749318,1.731346
20.1667,-0.791069,-0.380000,0.648606,1.691523
20.2167,-0.747054,-0.380000,0.290711,1.519997
20.2667,-0.745324,-0.380000,0.513468,1.689437
20.2833,-0.722129,-0.380000,0.642487,1.716449
20.3167,-0.665579,-0.380000,0.687056,1.768199
20.3333,-0.636212,-0.380000,0.661936,1.795490
20.3500,-0.618902,-0.380000,0.630875,1.841439
20.3667,-0.598146,-0.364402,0.630949,1.897402
20.3833,-0.568910,-0.350891,0.634783,1.929651
20.4000,-0.555450,-0.318695,0.651069,2.009784
20.4167,-0.540541,-0.284150,0.672650,2.095503
20.4333,-0.528516,-0.230034,0.693322,2.205390
20.4500,-0.516891,-0.175145,0.714006,2.302641
20.4667,-0.503457,-0.132024,0.727932,2.368178
20.4833,-0.486149,-0.090596,0.741180,2.429842
20.5000,-0.476538,-0.057705,0.753386,2.484973
20.5167,-0.474317,-0.030639,0.768895,2.530338
20.5333,-0.471105,-0.015107,0.781777,2.555365
20.5500,-0.463986,-0.004847,0.789493,2.565326
20.5667,-0.457545,0.002518,0.793379,2.563571
20.5833,-0.455044,0.007055,0.795101,2.563120
20.6000,-0.453276,0.012213,0.800579,2.565567
20.6167,-0.453257,0.016428,0.810176,2.570941
20.6333,-0.453276,0.020877,0.818990,2.576793
20.6500,-0.454696,0.023902,0.824942,2.578384
20.6667,-0.456483,0.026350,0.830849,2.575752
20.6833,-0.457281,0.023101,0.840472,2.569638
20.7000,-0.458291,0.016516,0.850314,2.561003
20.7167,-0.460621,0.011581,0.859153,2.549375
20.7333,-0.462431,0.009652,0.867554,2.535260
20.7500,-0.464899,0.006229,0.875075,2.516108
20.7667,-0.468455,0.002643,0.881545,2.498114
20.7833,-0.475822,0.001452,0.887258,2.478420
20.8000,-0.485978,0.001945,0.892132,2.459536
20.8167,-0.497974,0.001883,0.896560,2.440157
20.8333,-0.509326,0.001295,0.899837,2.421446
20.8500,-0.518976,-0.000476,0.901895,2.400753
20.8667,-0.526922,-0.003960,0.902261,2.377908
20.8833,-0.531725,-0.010305,0.901124,2.347001
20.9000,-0.535321,-0.024851,0.898656,2.302724
20.9167,-0.538018,-0.044077,0.893554,2.258285
20.9333,-0.539954,-0.062208,0.886287,2.215658
20.9500,-0.540844,-0.081553,0.877855,2.179961
20.9667,-0.542381,-0.097073,0.868178,2.149408
20.9833,-0.551992,-0.110781,0.859265,2.118628
21.0000,-0.566393,-0.118272,0.847409,2.087031
21.0167,-0.583557,-0.120323,0.839144,2.070850
21.0333,-0.600735,-0.112961,0.837273,2.064185
21.0500,-0.618002,-0.102102,0.829154,2.063390
21.0667,-0.635620,-0.090198,0.818826,2.071748
21.0833,-0.652049,-0.080080,0.810907,2.084973
21.1000,-0.665466,-0.075774,0.806363,2.093416
21.1167,-0.676698,-0.081355,0.807492,2.091276
21.1333,-0.692084,-0.089193,0.807589,2.099042
21.1500,-0.715006,-0.096408,0.809599,2.109543
21.1667,-0.743206,-0.103079,0.813995,2.121019
21.1833,-0.776845,-0.101914,0.820724,2.151930
21.2000,-0.818904,-0.091401,0.832342,2.200301
21.2167,-0.862894,-0.070798,0.846334,2.255068
21.2333,-0.910201,-0.041740,0.863926,2.317988
21.2500,-0.950544,-0.015416,0.882318,2.383954
21.2667,-0.986701,0.010764,0.902546,2.442081
21.2833,-1.027142,0.045608,0.924204,2.506158
21.3000,-1.060193,0.070298,0.944902,2.567455
21.3167,-1.088222,0.091162,0.965960,2.613034
21.3333,-1.106020,0.100232,0.983027,2.633641
21.3500,-1.117773,0.099703,0.993872,2.631185
21.3667,-1.125061,0.097870,1.005199,2.616615
21.3833,-1.130293,0.103327,1.010501,2.611861
21.4000,-1.133333,0.107495,1.014805,2.606893
21.4167,-1.127554,0.094477,1.022559,2.577325
21.4333,-1.119549,0.078184,1.029342,2.544791
21.4500,-1.117270,0.062664,1.035946,2.516889
21.4667,-1.119271,0.050167,1.041655,2.504093
21.4833,-1.120764,0.024181,1.049605,2.488560
21.5000,-1.124011,-0.004982,1.058445,2.489445
21.5333,-1.117781,-0.120172,1.085781,2.469214
21.5500,-1.110582,-0.186159,1.101451,2.459489
21.5667,-1.101554,-0.241841,1.114699,2.452891
21.5833,-1.082129,-0.301300,1.124698,2.444206
21.6000,-1.033006,-0.378887,1.127688,2.439322
21.6167,-0.906458,-0.380000,1.261086,2.432911
21.6500,-0.914057,-0.380000,1.248159,2.380513
21.6833,-0.976402,-0.380000,1.133131,2.245973
21.7000,-0.982360,-0.378520,1.119752,2.223433
21.7167,-0.977816,-0.364472,1.096914,2.190207
21.7333,-0.959772,-0.362010,1.067446,2.144916
21.7667,-0.894861,-0.371258,0.926561,1.867487
21.8333,-0.775267,-0.183455,0.432256,1.566775
21.8667,-0.732719,-0.232505,0.214063,1.506102
21.8833,-0.730454,-0.251664,0.162176,1.504558
21.9333,-0.748242,-0.266702,0.134977,1.504542
21.9500,-0.753032,-0.265073,0.128035,1.504528
21.9667,-0.757369,-0.267244,0.125584,1.504523
21.9833,-0.760687,-0.279527,0.127057,1.504530
22.0000,-0.766261,-0.275025,0.123525,1.504521
22.0667,-0.719410,-0.148643,0.113814,1.504944
22.1167,-0.659059,-0.252620,0.176360,1.581661
22.1333,-0.662794,-0.271889,0.286127,1.673587
22.1500,-0.685845,-0.274317,0.377066,1.816000
22.1667,-0.694655,-0.263461,0.448283,1.927710
22.1833,-0.671749,-0.266081,0.492528,1.978350
22.2000,-0.633403,-0.272885,0.510994,2.004934
22.2167,-0.588831,-0.283987,0.533661,2.020285
22.2333,-0.538189,-0.295677,0.567141,2.013241
22.2500,-0.481813,-0.310961,0.595286,1.985913
22.2667,-0.448602,-0.306979,0.595056,2.001903
22.2833,-0.433540,-0.292769,0.614287,2.035710
22.3000,-0.426212,-0.266615,0.634431,2.084755
22.3167,-0.427975,-0.238735,0.657659,2.136577
22.3333,-0.435867,-0.208032,0.679557,2.189706
22.3500,-0.441616,-0.176770,0.698254,2.237951
22.3667,-0.450573,-0.153776,0.719978,2.281955
22.3833,-0.459621,-0.133968,0.738948,2.323404
22.4000,-0.467360,-0.120768,0.759412,2.360942
22.4167,-0.466793,-0.105976,0.772889,2.384614
22.4333,-0.465258,-0.092102,0.785578,2.407574
22.4500,-0.462389,-0.075976,0.796434,2.430417
22.4667,-0.463972,-0.054461,0.806225,2.454740
22.4833,-0.457865,-0.030775,0.808979,2.466665
22.5000,-0.452987,-0.013632,0.810455,2.469669
22.5167,-0.451725,0.006792,0.813924,2.478528
