t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.0333,0.211353,-0.644446,-0.774668,0.430908,0.070619,-0.592748,0.150335
10.0500,0.178758,-0.643166,-0.515213,0.239696,0.133426,-0.541948,0.155902
10.0667,0.144035,-0.651682,-0.310020,0.112692,0.172086,-0.494578,0.157882
10.0833,0.081412,-0.610511,-0.249821,0.096690,0.196827,-0.468297,0.152242
10.1000,0.001884,-0.552357,-0.195046,0.099763,0.226127,-0.438210,0.146450
10.1167,-0.019846,-0.506160,-0.192509,0.113365,0.233772,-0.423847,0.140086
10.1333,-0.016024,-0.354317,-0.444446,0.156216,0.213223,-0.430510,0.121253
10.1500,-0.056251,-0.237916,-0.566806,0.184438,0.213854,-0.415414,0.103015
10.1667,-0.190022,-0.052132,-0.796811,0.208417,0.234152,-0.382967,0.089394
10.1833,-0.283433,0.030701,-1.063254,0.227523,0.227378,-0.383014,0.081933
10.2000,-0.409993,0.109571,-1.309258,0.251838,0.234245,-0.366909,0.072020
10.2167,-0.487626,0.120491,-1.452400,0.300041,0.241068,-0.361723,0.066383
10.2333,-0.553519,0.071811,-1.635700,0.389936,0.239515,-0.374780,0.054773
10.2500,-0.538425,-0.093445,-1.875498,0.496305,0.192937,-0.432640,0.043444
10.4000,-0.801930,-0.328044,-3.010000,1.580202,0.404989,-0.322437,0.043807
10.4167,-0.667764,-0.524914,-3.010000,1.556444,0.331793,-0.439760,0.049658
10.4333,-0.530930,-0.630219,-3.010000,1.536356,0.260479,-0.505755,0.040580
10.4500,-0.396408,-0.659766,-3.010000,1.526712,0.193421,-0.529231,0.021055
10.4667,-0.337063,-0.681205,-3.010000,1.522540,0.163114,-0.543211,0.015926
10.4833,-0.201524,-0.378974,-3.010000,1.949416,0.188382,-0.452839,0.009797
10.5000,-0.069759,-0.233277,-3.010000,2.262340,0.169042,-0.405105,0.013061
10.5167,0.107554,-0.249167,-3.010000,2.606039,0.142219,-0.374763,0.023061
10.5333,0.161834,-0.439311,-2.915640,2.793821,0.139712,-0.341170,0.030835
10.5500,0.189333,-0.429154,-2.861540,2.860104,0.130747,-0.321483,0.032867
10.5667,0.244122,-0.247750,-3.010000,2.863742,0.116994,-0.303568,0.025095
10.5833,0.283599,-0.104431,-3.010000,2.763701,0.078549,-0.325009,0.009832
10.6000,-0.045114,0.094385,-3.010000,2.096770,0.090827,-0.327068,-0.001094
10.6167,-0.009880,-0.024498,-3.010000,1.889127,0.065194,-0.347493,-0.007470
10.6333,-0.309514,-0.018816,-2.178272,0.501349,0.036557,-0.388489,-0.029714
10.6500,-0.278568,-0.163620,-2.313457,0.703097,0.024898,-0.416932,-0.034265
10.6667,-0.209230,-0.295680,-2.467368,0.943582,0.008148,-0.440812,-0.046274
10.6833,-0.273709,-0.126774,-2.313693,0.714879,0.024991,-0.399567,-0.045893
10.7000,-0.280346,-0.055153,-2.312612,0.628840,0.017416,-0.374788,-0.043621
10.7167,-0.257042,-0.085177,-2.364003,0.651681,0.001429,-0.380173,-0.043751
10.7333,-0.208254,-0.134772,-2.465404,0.704183,-0.028594,-0.385535,-0.046160
10.7500,-0.191056,-0.155152,-2.511487,0.722938,-0.039568,-0.387731,-0.047694
10.7667,-0.164856,-0.189277,-2.559080,0.755034,-0.052947,-0.394771,-0.046894
10.7833,-0.084624,-0.267595,-2.686964,0.890750,-0.082218,-0.406093,-0.049834
10.8000,-0.092049,-0.282874,-2.674467,0.905597,-0.075129,-0.415034,-0.051465
10.8167,-0.125508,-0.265053,-2.622365,0.861914,-0.061603,-0.415821,-0.049946
10.8333,-0.045639,-0.352241,-2.788949,1.019062,-0.084610,-0.429702,-0.049778
10.8500,0.044950,-0.426298,-3.010000,1.200202,-0.102243,-0.437685,-0.053678
10.8667,0.120794,-0.457106,-3.010000,1.347663,-0.112942,-0.442601,-0.055473
10.8833,0.113114,-0.452072,-3.010000,1.333087,-0.112691,-0.440931,-0.058968
10.9000,0.000514,-0.386768,-2.919025,1.113935,-0.095448,-0.432738,-0.059116
10.9167,-0.060316,-0.330139,-2.746809,0.987599,-0.081331,-0.425813,-0.054006
10.9333,-0.074661,-0.330026,-2.714792,0.967766,-0.075648,-0.429930,-0.050221
10.9500,-0.095716,-0.325313,-2.670750,0.931237,-0.068740,-0.434529,-0.046338
10.9667,-0.056106,-0.395333,-2.780973,1.045330,-0.073935,-0.450878,-0.044600
10.9833,0.001295,-0.473865,-2.972847,1.175952,-0.082845,-0.469127,-0.041091
