t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
16.9000,0.283427,-0.533127,0.101937,0.436540,0.078446,-0.422341,0.009808
16.9167,0.208283,-0.530984,0.148386,0.443309,0.110857,-0.412085,0.010744
16.9333,0.150920,-0.538500,0.178914,0.436584,0.137161,-0.407003,0.017021
16.9500,0.135646,-0.542304,0.194703,0.430078,0.144303,-0.404355,0.019258
16.9667,0.129606,-0.561000,0.212477,0.440784,0.145039,-0.409656,0.020249
16.9833,0.151317,-0.594863,0.224539,0.441027,0.134815,-0.421526,0.022891
17.0000,0.127516,-0.598278,0.251840,0.456135,0.142281,-0.419421,0.021721
17.0167,0.112615,-0.610204,0.267298,0.456349,0.148255,-0.420979,0.024604
17.0333,0.131996,-0.620574,0.293772,0.443248,0.139418,-0.419574,0.023012
17.0500,0.181873,-0.644649,0.324581,0.418859,0.117756,-0.422096,0.021507
17.0667,0.155163,-0.607140,0.364681,0.412737,0.127005,-0.399213,0.013978
17.0833,0.123325,-0.587262,0.395085,0.419902,0.138011,-0.386209,0.010574
17.1000,0.111759,-0.577387,0.417481,0.396199,0.143854,-0.374690,0.011750
17.1167,0.142309,-0.588962,0.438603,0.391147,0.128483,-0.376242,0.008273
17.1333,0.131669,-0.564114,0.466766,0.391064,0.130487,-0.361199,0.003076
17.1500,0.116083,-0.556481,0.485890,0.394940,0.135238,-0.354957,0.001761
17.1667,0.091871,-0.532613,0.509304,0.390195,0.144319,-0.339662,0.000495
17.1833,0.063807,-0.512197,0.530122,0.377109,0.156064,-0.324742,0.002369
17.2000,0.035654,-0.513884,0.547747,0.343869,0.169536,-0.316656,0.010723
17.2167,0.017193,-0.546913,0.553561,0.312751,0.179322,-0.324011,0.021885
17.2333,-0.044892,-0.545524,0.561301,0.298641,0.205847,-0.317052,0.034733
17.2500,-0.119483,-0.545499,0.567774,0.322051,0.234756,-0.315260,0.046056
17.2667,-0.202278,-0.554744,0.565133,0.331322,0.267649,-0.315490,0.065980
17.2833,-0.191286,-0.619589,0.563485,0.235839,0.265692,-0.327660,0.087266
17.3000,-0.183179,-0.670894,0.565982,0.155343,0.262970,-0.334570,0.104855
17.3167,-0.145716,-0.723651,0.571827,0.064705,0.248585,-0.340612,0.116787
17.3333,-0.081031,-0.794286,0.578555,-0.054660,0.223920,-0.347952,0.130175
17.3500,-0.052563,-0.825037,0.592789,-0.124075,0.211216,-0.346117,0.137481
17.3667,-0.097408,-0.796512,0.608639,-0.108831,0.224427,-0.335087,0.138184
17.3833,-0.163693,-0.753471,0.622846,-0.102404,0.244250,-0.316433,0.144692
17.4000,-0.172409,-0.770767,0.624287,-0.111457,0.246250,-0.319888,0.150115
17.4167,-0.199997,-0.755408,0.633853,-0.118155,0.253320,-0.310927,0.154591
17.4333,-0.196063,-0.769620,0.640916,-0.145315,0.249658,-0.310808,0.158700
17.4500,-0.216634,-0.753702,0.652579,-0.137979,0.254964,-0.303973,0.158881
17.4667,-0.234155,-0.741569,0.663031,-0.122468,0.259890,-0.299779,0.157762
17.4833,-0.139813,-0.870516,0.652590,-0.179355,0.228860,-0.338773,0.161822
17.5000,-0.086913,-0.921897,0.658753,-0.177337,0.211563,-0.356693,0.156671
17.5167,-0.023193,-0.990430,0.661434,-0.178074,0.190757,-0.379362,0.155033
17.5333,-0.024925,-0.990828,0.663965,-0.184429,0.190782,-0.377979,0.155913
17.5500,0.078344,-1.081800,0.676709,-0.213952,0.155401,-0.400866,0.156917
17.5667,0.102433,-1.101763,0.683665,-0.185799,0.147019,-0.411877,0.152655
17.5833,0.116635,-1.121340,0.685676,-0.156174,0.142368,-0.423221,0.150856
17.6000,0.148479,-1.156923,0.689267,-0.126832,0.131584,-0.439311,0.150621
17.6167,0.067428,-1.090132,0.678906,-0.104810,0.159623,-0.423620,0.146671
17.6333,0.138062,-1.174855,0.680179,-0.121620,0.136924,-0.445323,0.156856
17.6500,0.233284,-1.239775,0.703104,-0.109949,0.102650,-0.465383,0.156913
17.6667,0.396863,-1.312635,0.762935,-0.114813,0.039318,-0.481189,0.157147
17.6833,0.352387,-1.284686,0.750296,-0.120180,0.055495,-0.473530,0.153900
17.7000,0.279866,-1.249582,0.725546,-0.155596,0.084141,-0.457770,0.155977
17.7167,0.161436,-1.177061,0.692719,-0.171879,0.127410,-0.435495,0.157582
17.7333,0.089427,-1.135554,0.676110,-0.182047,0.152908,-0.421544,0.162069
17.7500,0.128353,-1.175633,0.680896,-0.168736,0.140164,-0.435495,0.162986
17.7667,0.154994,-1.179620,0.694221,-0.122666,0.129031,-0.445876,0.153799
17.7833,0.041873,-1.090018,0.675357,-0.038609,0.168587,-0.436092,0.144081
17.8000,0.056165,-1.078869,0.686005,0.040038,0.160589,-0.448670,0.129730
17.8167,0.228061,-1.152067,0.731708,0.086414,0.088743,-0.481505,0.117176
17.8333,0.413619,-1.142303,0.817245,0.125180,-0.003870,-0.481749,0.096702
17.8500,0.522140,-1.057081,0.891184,0.228924,-0.078801,-0.467391,0.072771
17.8667,0.418457,-1.011943,0.855215,0.332328,-0.039956,-0.477614,0.054309
17.8833,0.309367,-0.969539,0.817193,0.395363,0.007397,-0.479085,0.042239
17.9000,0.118479,-0.910710,0.758733,0.372641,0.103602,-0.455524,0.044130
17.9167,0.047032,-0.845235,0.746910,0.423664,0.132551,-0.439606,0.034427
17.9333,0.008700,-0.788541,0.745571,0.460694,0.146926,-0.422936,0.024138
17.9500,-0.000136,-0.772811,0.740452,0.516247,0.146884,-0.427446,0.017893
17.9667,-0.008167,-0.753552,0.733064,0.583074,0.145282,-0.432703,0.010389
17.9833,0.040806,-0.782059,0.730927,0.586521,0.121987,-0.447237,0.010690
18.0000,0.086613,-0.816027,0.728335,0.595990,0.099730,-0.464691,0.013797
18.0167,0.115590,-0.825991,0.725307,0.622031,0.083445,-0.474837,0.012767
18.0333,0.116748,-0.847116,0.711984,0.613756,0.085927,-0.483046,0.019924
18.0500,0.111380,-0.856679,0.700559,0.593657,0.092455,-0.483969,0.024851
18.0667,0.100795,-0.853044,0.692176,0.574586,0.100646,-0.479441,0.026493
18.0833,0.086673,-0.853957,0.682043,0.582266,0.107738,-0.481967,0.028708
18.1000,0.099025,-0.863512,0.678047,0.582004,0.102609,-0.486344,0.030563
18.1167,0.120389,-0.868755,0.676471,0.576019,0.093616,-0.487946,0.030384
18.1333,0.056966,-0.842818,0.663407,0.487007,0.133770,-0.460188,0.037128
18.1500,0.011386,-0.810392,0.661144,0.381715,0.163526,-0.425927,0.045446
18.1667,0.055570,-0.848868,0.664538,0.311643,0.149247,-0.428485,0.053711
18.1833,0.072007,-0.833651,0.676801,0.311474,0.140335,-0.421974,0.046626
18.2000,0.107805,-0.847832,0.687142,0.289339,0.124984,-0.423039,0.046135
18.2167,0.152930,-0.855709,0.701420,0.297815,0.102440,-0.427303,0.040375
18.2333,0.251731,-0.872757,0.731997,0.285391,0.054933,-0.429693,0.034653
18.2500,0.245075,-0.806727,0.754859,0.396597,0.041763,-0.422696,0.010683
18.2667,0.235360,-0.789061,0.754708,0.524600,0.031898,-0.439733,-0.000737
18.2833,0.246684,-0.766129,0.743215,0.775047,-0.005070,-0.477808,-0.012430
18.3000,0.213455,-0.687410,0.556371,1.278626,-0.059309,-0.532825,-0.010623
18.3167,0.125474,-0.655084,0.307456,1.504281,-0.056040,-0.548101,-0.010436
18.3333,0.292516,-0.626172,0.284161,0.995270,-0.035532,-0.492666,-0.022947
18.3500,0.236546,-0.576663,0.292109,1.095537,-0.029198,-0.479235,-0.038781
18.3667,0.230632,-0.550358,0.296859,1.077880,-0.023300,-0.464874,-0.045691
18.3833,0.227614,-0.539408,0.297939,1.102490,-0.027189,-0.461892,-0.048808
18.4000,0.216944,-0.516753,0.286152,1.182208,-0.038594,-0.458665,-0.054106
18.4167,0.288828,-0.478629,0.318568,0.930472,-0.026640,-0.414265,-0.058554
18.4333,0.319520,-0.368123,0.405734,0.538789,0.024745,-0.309227,-0.049723
18.4500,0.278422,-0.254176,0.474710,0.398459,0.062623,-0.232026,-0.037285
18.4667,0.243243,-0.222600,0.527176,0.387538,0.076162,-0.206831,-0.034314
18.4833,0.227648,-0.213174,0.574319,0.338549,0.084493,-0.189490,-0.025165
18.5000,0.220468,-0.217939,0.593819,0.338007,0.085374,-0.187728,-0.024937
18.5167,0.229530,-0.236095,0.633276,0.313860,0.078757,-0.186394,-0.022338
18.5333,0.224932,-0.247937,0.648556,0.315783,0.078273,-0.188810,-0.022908
18.5500,0.255630,-0.278021,0.699390,0.219910,0.067173,-0.184028,-0.009313
18.5667,0.258072,-0.316118,0.704944,0.221959,0.063832,-0.199059,-0.010732
18.5833,0.261305,-0.369396,0.702609,0.232627,0.060145,-0.222765,-0.013037
18.6000,0.263952,-0.446545,0.708140,0.299833,0.049330,-0.262643,-0.021920
18.6167,0.280445,-0.523702,0.711602,0.429113,0.024874,-0.314408,-0.034094
18.6333,0.288068,-0.580756,0.704063,0.668453,-0.010633,-0.379832,-0.046530
18.6500,0.269888,-0.578563,0.652526,1.040136,-0.055786,-0.443525,-0.051589
18.6667,0.171205,-0.545567,0.373144,1.504247,-0.083565,-0.495899,-0.042033
18.6833,0.166844,-0.580719,0.188284,1.504275,-0.079325,-0.513053,-0.029198
18.7000,0.169061,-0.599276,0.074523,1.504574,-0.079851,-0.522825,-0.022995
18.7167,0.374886,-0.539075,0.118786,0.823405,-0.039626,-0.457268,-0.027264
18.7333,0.404776,-0.507311,0.183092,0.635525,-0.020417,-0.418043,-0.026536
18.7500,0.376056,-0.522805,0.213763,0.559789,0.007155,-0.412262,-0.019670
18.7667,0.393308,-0.538213,0.260607,0.441276,0.016903,-0.397733,-0.009042
18.7833,0.384916,-0.594049,0.269490,0.412695,0.026572,-0.414805,0.003485
18.8000,0.333651,-0.615745,0.288291,0.330536,0.061977,-0.408626,0.017409
18.8167,0.243181,-0.607124,0.322069,0.351997,0.097696,-0.400515,0.016651
18.8333,0.178810,-0.597841,0.355067,0.389851,0.119616,-0.394686,0.013471
