t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788384771.569584,7.5802,1.0000,6,0.304021,0.225800,-0.438426,0.623156,-0.004289,-0.003429,-0.001305,0.344009,-0.520615,0.361577,0.503439,0.001721,0.000864,-0.001869,0.000202,0.295897,0.217937,-0.424058,0.657456,-0.009604,-0.008739,-0.001144,0.309864,-0.478040,0.342888,0.528831,0.003983,0.001759,-0.004464,0.000613,0.008125,0.007864,-0.014368,-0.034300,0.005315,0.005311,-0.000161,0.034145,-0.042575,0.018689,-0.025392,-0.002262,-0.000895,0.002595,-0.000411,1.212247,1.734393,0.254757,-1.810176,-0.012263,-0.245819,0.017382,1.282533,-5.164453,-1.131623,-1.578730,-0.005472,-0.214903,-0.093995,0.000000,0.039270,0.042542,-0.502250,-0.147262,0.000000,0.000000,0.383495,0.035997,-0.017453,0.011999,-0.003272,-0.015340,0.000000,0.018408,0.000410,1.406250,1.757812,0.391513,-3.779297,0.062500,-0.125000,-0.437500,4.130859,-8.437500,0.000000,-2.548828,-0.187500,-0.062500,-0.125000,-0.292969
1788384771.589455,7.6001,1.0000,6,0.304021,0.225800,-0.438426,0.623156,-0.004289,-0.003429,-0.001305,0.344009,-0.520615,0.361577,0.503439,0.001721,0.000864,-0.001869,0.000202,0.295564,0.219496,-0.424996,0.656152,-0.009556,-0.008620,-0.001264,0.310375,-0.478193,0.343597,0.528849,0.003959,0.001759,-0.004488,0.000639,0.008457,0.006304,-0.013430,-0.032996,0.005267,0.005191,-0.000041,0.033634,-0.042422,0.017980,-0.025409,-0.002238,-0.000895,0.002619,-0.000437,1.212247,1.734393,0.254757,-1.810176,-0.012263,-0.245819,0.017382,1.282533,-5.164453,-1.131623,-1.578730,-0.005472,-0.214903,-0.093995,0.000000,-0.027271,0.061087,-0.047997,-0.014181,-0.004602,0.003068,-0.147262,0.025089,-0.046906,0.085708,-0.004363,-0.003068,0.000000,-0.009204,0.001501,1.582031,1.669922,-0.335582,-4.042969,0.000000,-0.187500,0.000000,4.218750,-8.613281,0.000000,-2.548828,-0.187500,-0.062500,-0.125000,-0.292969
1788384771.609531,7.6201,1.0000,6,0.304107,0.225673,-0.442219,0.622319,-0.004224,-0.003377,-0.001285,0.344822,-0.523918,0.364468,0.501421,0.001695,0.000850,-0.001841,0.000199,0.295309,0.219999,-0.425170,0.655555,-0.009520,-0.008595,-0.002247,0.310333,-0.478491,0.345017,0.528814,0.003935,0.001759,-0.004524,0.000639,0.008798,0.005674,-0.017050,-0.033237,0.005296,0.005219,0.000962,0.034489,-0.045427,0.019451,-0.027393,-0.002240,-0.000908,0.002683,-0.000440,1.215343,1.721863,0.250381,-1.812064,-0.012273,-0.246027,0.016953,1.288991,-5.187933,-1.135733,-1.574096,-0.005459,-0.214334,-0.094228,0.000000,-0.014181,0.009817,-0.015427,-0.050178,0.000000,0.004602,-0.006136,-0.015272,-0.041452,0.082280,-0.014181,-0.006136,0.001534,-0.030680,0.000126,1.494141,1.757812,-0.559304,-4.042969,0.062500,-0.187500,-0.062500,4.306641,-8.876953,0.111861,-2.636719,-0.187500,-0.062500,-0.062500,-0.175781
1788384771.629522,7.6401,1.0000,6,0.304193,0.225546,-0.446013,0.621481,-0.004159,-0.003325,-0.001265,0.345634,-0.527222,0.367359,0.499403,0.001669,0.000837,-0.001813,0.000196,0.295496,0.219632,-0.425250,0.654746,-0.009568,-0.008571,-0.002295,0.310316,-0.478636,0.346222,0.528602,0.003923,0.001759,-0.004464,0.000665,0.008697,0.005914,-0.020763,-0.033264,0.005409,0.005247,0.001029,0.035319,-0.048585,0.021137,-0.029199,-0.002254,-0.000921,0.002651,-0.000468,1.218481,1.709339,0.245995,-1.813966,-0.012283,-0.246238,0.016523,1.295454,-5.211329,-1.139783,-1.569434,-0.005447,-0.213763,-0.094456,0.000000,0.004363,-0.023998,-0.023998,-0.058905,-0.018408,0.000000,0.000000,0.007636,-0.026180,0.128562,-0.011999,-0.004602,0.001534,0.012272,0.000965,1.494141,1.845703,-0.783026,-3.955078,0.062500,-0.125000,-0.125000,4.306641,-9.228516,0.223722,-2.812500,-0.187500,-0.062500,-0.125000,-0.351562
1788384771.649531,7.6601,1.0000,6,0.304278,0.225419,-0.449806,0.620644,-0.004094,-0.003273,-0.001246,0.346447,-0.530525,0.370250,0.497385,0.001643,0.000824,-0.001784,0.000193,0.295505,0.219394,-0.425518,0.653518,-0.009352,-0.008536,-0.001887,0.310384,-0.478969,0.348298,0.528550,0.003959,0.001759,-0.004440,0.000613,0.008774,0.006025,-0.024288,-0.032875,0.005258,0.005263,0.000642,0.036063,-0.051557,0.021952,-0.031165,-0.002316,-0.000934,0.002656,-0.000420,1.221661,1.696821,0.241599,-1.815882,-0.012293,-0.246450,0.016093,1.301921,-5.234642,-1.143774,-1.564744,-0.005434,-0.213188,-0.094678,0.000000,0.018544,-0.027271,-0.011999,-0.088357,0.026078,0.000000,0.067495,-0.003272,-0.045815,0.171416,-0.002182,0.001534,-0.001534,-0.001534,-0.000439,1.406250,1.845703,-1.006747,-3.955078,0.000000,-0.187500,-0.187500,4.394531,-9.492188,0.000000,-2.900391,-0.187500,-0.062500,-0.062500,-0.292969
1788384771.669450,7.6801,1.0000,6,0.304364,0.225292,-0.453600,0.619806,-0.004029,-0.003221,-0.001226,0.347260,-0.533829,0.373141,0.495367,0.001617,0.000811,-0.001756,0.000190,0.295487,0.219385,-0.425639,0.652487,-0.009484,-0.008512,-0.002115,0.310410,-0.479659,0.351740,0.528431,0.004007,0.001759,-0.004488,0.000639,0.008876,0.005907,-0.027961,-0.032681,0.005455,0.005291,0.000889,0.036850,-0.054170,0.021401,-0.033064,-0.002390,-0.000948,0.002732,-0.000449,1.224882,1.684309,0.237193,-1.817814,-0.012304,-0.246664,0.015663,1.308392,-5.257872,-1.147703,-1.560028,-0.005421,-0.212609,-0.094894,0.000000,-0.004363,-0.010908,0.035997,-0.046906,0.009204,0.000000,-0.007670,0.004363,-0.070904,0.191986,0.000000,0.012272,0.001534,-0.016874,-0.000367,1.494141,1.757812,-1.006747,-3.955078,0.000000,-0.125000,-0.125000,4.306641,-9.316406,-0.111861,-2.900391,-0.187500,-0.062500,-0.062500,-0.292969
1788384771.689564,7.7002,1.0000,6,0.304449,0.225165,-0.457393,0.618969,-0.003964,-0.003169,-0.001206,0.348073,-0.537132,0.376031,0.493349,0.001590,0.000798,-0.001728,0.000187,0.295411,0.219436,-0.426067,0.651720,-0.009496,-0.008512,-0.002127,0.310401,-0.481065,0.356173,0.528269,0.003959,0.001759,-0.004428,0.000665,0.009038,0.005729,-0.031326,-0.032751,0.005532,0.005343,0.000921,0.037672,-0.056067,0.019859,-0.034921,-0.002368,-0.000961,0.002701,-0.000477,1.228146,1.671803,0.232778,-1.819760,-0.012314,-0.246880,0.015232,1.314867,-5.281018,-1.151572,-1.555284,-0.005408,-0.212028,-0.095105,0.000000,0.003272,-0.005454,-0.027427,-0.037088,0.001534,-0.004602,0.006136,-0.008727,-0.101447,0.375402,-0.016362,-0.010738,0.003068,-0.001534,0.001012,1.494141,1.757812,-1.174538,-3.955078,0.000000,-0.125000,-0.125000,4.394531,-9.404297,-0.391513,-2.988281,-0.187500,-0.062500,-0.062500,-0.351562
1788384771.709611,7.7202,1.0000,6,0.304449,0.225165,-0.457393,0.618969,-0.003964,-0.003169,-0.001206,0.348073,-0.537132,0.376031,0.493349,0.001590,0.000798,-0.001728,0.000187,0.295436,0.219402,-0.426469,0.650885,-0.009412,-0.008536,-0.002163,0.310298,-0.484107,0.366069,0.527587,0.003911,0.001759,-0.004464,0.000639,0.009013,0.005763,-0.030924,-0.031916,0.005448,0.005367,0.000957,0.037774,-0.053025,0.009963,-0.034239,-0.002321,-0.000961,0.002736,-0.000452,1.228146,1.671803,0.232778,-1.819760,-0.012314,-0.246880,0.015232,1.314867,-5.281018,-1.151572,-1.555284,-0.005408,-0.212028,-0.095105,0.000000,-0.009817,-0.019635,-0.020570,-0.043633,-0.004602,-0.004602,-0.007670,-0.013090,-0.226893,0.707949,-0.081812,-0.015340,0.000000,-0.018408,0.000286,1.582031,1.757812,-1.342330,-3.955078,0.062500,-0.125000,-0.062500,4.482422,-9.228516,-1.286399,-2.988281,-0.187500,-0.062500,-0.062500,-0.175781
1788384771.729451,7.7401,1.0000,6,0.304535,0.225038,-0.461186,0.618132,-0.003899,-0.003117,-0.001186,0.348886,-0.540436,0.378922,0.491330,0.001564,0.000785,-0.001699,0.000184,0.295479,0.219428,-0.426964,0.649854,-0.009520,-0.008523,-0.002163,0.310665,-0.489042,0.375109,0.525891,0.003959,0.001783,-0.004392,0.000639,0.009056,0.005610,-0.034222,-0.031722,0.005621,0.005406,0.000977,0.038220,-0.051394,0.003814,-0.034561,-0.002395,-0.000998,0.002693,-0.000455,1.231451,1.659304,0.228353,-1.821720,-0.012325,-0.247097,0.014801,1.321347,-5.304080,-1.155380,-1.550515,-0.005395,-0.211444,-0.095310,0.000000,0.010908,0.000000,-0.035997,-0.074176,-0.001534,-0.007670,0.010738,0.057814,-0.217075,0.313692,-0.131991,0.000000,-0.006136,0.003068,0.000429,1.582031,1.669922,-1.566051,-3.955078,0.062500,-0.187500,-0.125000,4.482422,-9.140625,-1.062678,-3.076172,-0.187500,-0.062500,-0.125000,-0.351562
1788384771.749574,7.7602,1.0000,6,0.304621,0.224911,-0.464980,0.617294,-0.003834,-0.003065,-0.001167,0.349698,-0.543739,0.381813,0.489312,0.001538,0.000772,-0.001671,0.000181,0.295641,0.219419,-0.427192,0.648098,-0.009532,-0.008476,-0.002175,0.311679,-0.492749,0.376943,0.523829,0.003959,0.001783,-0.004405,0.000613,0.008980,0.005492,-0.037788,-0.030804,0.005698,0.005411,0.001008,0.038019,-0.050991,0.004870,-0.034517,-0.002421,-0.001011,0.002733,-0.000433,1.234799,1.646811,0.223918,-1.823695,-0.012335,-0.247316,0.014370,1.327831,-5.327060,-1.159126,-1.545720,-0.005382,-0.210856,-0.095509,0.000000,0.019635,0.001091,-0.034283,-0.154898,-0.013806,-0.001534,0.000000,0.073086,-0.195259,-0.008571,-0.129809,-0.006136,0.010738,-0.012272,-0.000812,1.494141,1.582031,-1.733842,-3.603516,0.062500,-0.125000,-0.125000,4.394531,-9.228516,-0.559304,-2.988281,-0.187500,-0.062500,-0.062500,-0.292969
1788384771.769447,7.7801,1.0000,6,0.304706,0.224784,-0.468773,0.616457,-0.003769,-0.003013,-0.001147,0.350511,-0.547043,0.384704,0.487294,0.001512,0.000759,-0.001643,0.000178,0.296485,0.219555,-0.427996,0.642014,-0.009448,-0.008464,-0.002163,0.312727,-0.497317,0.376796,0.520523,0.003959,0.001807,-0.004416,0.000639,0.008222,0.005228,-0.040778,-0.025557,0.005679,0.005451,0.001016,0.037784,-0.049726,0.007908,-0.033229,-0.002447,-0.001048,0.002774,-0.000461,1.238188,1.634326,0.219473,-1.825684,-0.012346,-0.247537,0.013938,1.334319,-5.349957,-1.162810,-1.540899,-0.005368,-0.210265,-0.095702,0.000000,0.017453,0.000000,-0.111421,-0.333794,-0.033748,-0.006136,0.000000,0.092721,-0.256345,-0.005142,-0.256345,0.004602,0.007670,-0.001534,0.000031,1.494141,1.669922,-1.845703,-3.164062,0.062500,-0.125000,-0.062500,4.306641,-8.876953,-0.391513,-2.636719,-0.187500,-0.062500,-0.062500,-0.468750
1788384771.789453,7.8001,1.0000,6,0.304792,0.224657,-0.472567,0.615620,-0.003704,-0.002961,-0.001127,0.351324,-0.550346,0.387595,0.485276,0.001486,0.000746,-0.001614,0.000175,0.296365,0.219410,-0.428411,0.639440,-0.009520,-0.008476,-0.002091,0.314909,-0.502865,0.376796,0.512452,0.003959,0.001771,-0.004440,0.000639,0.008427,0.005246,-0.044156,-0.023821,0.005816,0.005514,0.000964,0.036415,-0.047482,0.010799,-0.027176,-0.002473,-0.001025,0.002826,-0.000464,1.241619,1.621847,0.215019,-1.827688,-0.012357,-0.247760,0.013507,1.340811,-5.372772,-1.166432,-1.536054,-0.005355,-0.209672,-0.095890,0.000000,-0.029452,-0.041452,-0.073709,-0.050178,-0.018408,0.004602,-0.023010,0.159261,-0.394881,0.017142,-0.579231,0.000000,0.012272,0.016874,0.000083,1.669922,1.669922,-2.181286,-3.427734,0.062500,-0.125000,-0.062500,4.130859,-8.349609,-0.279652,-2.021484,-0.187500,-0.062500,-0.125000,-0.292969
1788384771.809583,7.8202,1.0000,6,0.304878,0.224530,-0.476360,0.614782,-0.003639,-0.002909,-0.001107,0.352137,-0.553650,0.390486,0.483258,0.001460,0.000733,-0.001586,0.000172,0.295428,0.219087,-0.428826,0.639389,-0.009484,-0.008464,-0.002163,0.317960,-0.509887,0.376756,0.502064,0.003899,0.001759,-0.004440,0.000639,0.009450,0.005443,-0.047534,-0.024607,0.005845,0.005554,0.001056,0.034177,-0.043763,0.013730,-0.018806,-0.002439,-0.001026,0.002854,-0.000467,1.245092,1.609376,0.210556,-1.829706,-0.012369,-0.247985,0.013074,1.347307,-5.395503,-1.169990,-1.531184,-0.005341,-0.209076,-0.096072,0.000000,-0.062177,0.004363,-0.022284,0.008727,0.001534,-0.001534,0.012272,0.179987,-0.361065,-0.011999,-0.465785,-0.010738,0.000000,-0.012272,-0.000038,1.669922,1.669922,-2.237216,-3.427734,0.000000,-0.125000,-0.062500,3.955078,-8.085938,-0.279652,-1.582031,-0.187500,-0.062500,-0.062500,-0.410156
1788384771.829524,7.8401,1.0000,6,0.304963,0.224403,-0.480153,0.613945,-0.003574,-0.002857,-0.001088,0.352950,-0.556953,0.393376,0.481240,0.001434,0.000720,-0.001558,0.000169,0.294806,0.219027,-0.429629,0.639346,-0.009448,-0.008512,-0.002175,0.321361,-0.515938,0.376769,0.494121,0.003935,0.001699,-0.004405,0.000690,0.010157,0.005376,-0.050524,-0.025401,0.005874,0.005654,0.001087,0.031589,-0.041016,0.016607,-0.012882,-0.002501,-0.000979,0.002847,-0.000521,1.248607,1.596912,0.206084,-1.831738,-0.012380,-0.248211,0.012642,1.353807,-5.418152,-1.173485,-1.526290,-0.005328,-0.208477,-0.096248,0.000000,-0.028362,-0.014181,-0.005142,0.000000,-0.009204,-0.004602,0.004602,0.198531,-0.344703,0.011999,-0.331613,0.015340,0.000000,0.004602,0.001599,1.669922,1.669922,-2.405007,-3.427734,0.062500,-0.125000,-0.125000,3.779297,-7.998047,-0.055930,-1.582031,-0.187500,-0.062500,-0.125000,-0.175781
1788384771.849526,7.8601,1.0000,6,0.304963,0.224403,-0.480153,0.613945,-0.003574,-0.002857,-0.001088,0.352950,-0.556953,0.393376,0.481240,0.001434,0.000720,-0.001558,0.000169,0.294874,0.219112,-0.430527,0.639159,-0.009496,-0.008512,-0.002079,0.323977,-0.521519,0.377452,0.491795,0.003959,0.001687,-0.004392,0.000639,0.010089,0.005290,-0.049627,-0.025214,0.005922,0.005654,0.000992,0.028973,-0.035434,0.015924,-0.010555,-0.002525,-0.000967,0.002834,-0.000470,1.248607,1.596912,0.206084,-1.831738,-0.012380,-0.248211,0.012642,1.353807,-5.418152,-1.173485,-1.526290,-0.005328,-0.208477,-0.096248,0.000000,0.029452,-0.001091,-0.020570,-0.040361,-0.007670,-0.012272,0.013806,0.103629,-0.317432,0.068567,0.039270,0.007670,-0.001534,0.000000,-0.000758,1.582031,1.669922,-2.516868,-3.427734,0.062500,-0.125000,-0.125000,3.779297,-7.822266,0.000000,-1.845703,-0.187500,-0.062500,-0.125000,-0.410156
1788384771.869518,7.8801,1.0000,6,0.305049,0.224276,-0.483947,0.613107,-0.003509,-0.002805,-0.001068,0.353762,-0.560257,0.396267,0.479221,0.001408,0.000707,-0.001530,0.000166,0.295053,0.219249,-0.431223,0.638903,-0.009520,-0.008500,-0.002091,0.326218,-0.528133,0.379461,0.494709,0.003971,0.001723,-0.004380,0.000665,0.009996,0.005027,-0.052724,-0.025796,0.006011,0.005694,0.001023,0.027544,-0.032124,0.016806,-0.015488,-0.002563,-0.001016,0.002851,-0.000499,1.252164,1.584457,0.201602,-1.833785,-0.012392,-0.248439,0.012209,1.360311,-5.440719,-1.176917,-1.521372,-0.005314,-0.207875,-0.096418,0.000000,0.011999,0.021817,-0.082280,-0.023998,0.007670,-0.013806,-0.007670,0.101447,-0.304342,0.159417,0.173442,0.006136,0.001534,-0.023010,0.000017,1.669922,1.669922,-2.572798,-3.515625,0.000000,-0.125000,-0.125000,3.603516,-7.734375,-0.167791,-2.197266,-0.187500,-0.062500,-0.062500,-0.468750
1788384771.889585,7.9002,1.0000,6,0.305135,0.224149,-0.487740,0.612270,-0.003444,-0.002753,-0.001048,0.354575,-0.563560,0.399158,0.477203,0.001382,0.000693,-0.001501,0.000163,0.295095,0.219436,-0.432335,0.638485,-0.009532,-0.008452,-0.001995,0.327991,-0.533715,0.383131,0.496865,0.003947,0.001759,-0.004416,0.000639,0.010039,0.004712,-0.055406,-0.026215,0.006088,0.005698,0.000947,0.026585,-0.029846,0.016028,-0.019662,-0.002565,-0.001065,0.002915,-0.000476,1.255763,1.572009,0.197111,-1.835846,-0.012403,-0.248669,0.011777,1.366818,-5.463204,-1.180284,-1.516431,-0.005300,-0.207270,-0.096582,0.000000,0.003272,0.010908,-0.116563,-0.044724,-0.007670,0.003068,-0.012272,0.097084,-0.342521,0.251982,0.033816,-0.004602,0.007670,-0.003068,-0.000495,1.669922,1.582031,-2.740590,-3.515625,0.062500,-0.187500,-0.062500,3.427734,-7.558594,-0.447443,-2.285156,-0.187500,-0.062500,-0.062500,-0.351562
1788384771.909581,7.9202,1.0000,6,0.305220,0.224021,-0.491534,0.611433,-0.003379,-0.002701,-0.001028,0.355388,-0.566864,0.402049,0.475185,0.001356,0.000680,-0.001473,0.000159,0.295019,0.219879,-0.435294,0.637702,-0.009436,-0.008548,-0.001839,0.329772,-0.540081,0.390616,0.496201,0.003959,0.001759,-0.004440,0.000562,0.010202,0.004142,-0.056239,-0.026269,0.006057,0.005846,0.000811,0.025617,-0.026783,0.011432,-0.021016,-0.002603,-0.001078,0.002967,-0.000403,1.259403,1.559569,0.192611,-1.837921,-0.012415,-0.248901,0.011343,1.373329,-5.485607,-1.183587,-1.511467,-0.005286,-0.206662,-0.096740,0.000000,-0.003272,0.022907,-0.246839,-0.052360,0.001534,-0.023010,0.007670,0.081812,-0.388336,0.567388,-0.081812,-0.009204,-0.006136,-0.015340,-0.004030,1.669922,1.494141,-2.572798,-3.427734,0.000000,-0.125000,-0.125000,3.339844,-7.119141,-1.062678,-2.285156,-0.187500,-0.062500,-0.062500,-0.527344
1788384771.929415,7.9400,1.0000,6,0.305306,0.223894,-0.495327,0.610595,-0.003314,-0.002649,-0.001008,0.356201,-0.570167,0.404940,0.473167,0.001330,0.000667,-0.001445,0.000156,0.294576,0.220757,-0.442325,0.636219,-0.009508,-0.008523,-0.000881,0.332260,-0.545995,0.397513,0.495578,0.003923,0.001759,-0.004405,0.000562,0.010730,0.003137,-0.053002,-0.025623,0.006194,0.005874,-0.000128,0.023941,-0.024172,0.007426,-0.022411,-0.002593,-0.001092,0.002960,-0.000406,1.263086,1.547137,0.188102,-1.840010,-0.012427,-0.249134,0.010910,1.379844,-5.507927,-1.186825,-1.506481,-0.005272,-0.206052,-0.096893,0.000000,-0.042542,0.104720,-0.632526,-0.149444,0.007670,-0.004602,0.090505,0.148353,-0.224711,0.145704,-0.049087,-0.006136,0.001534,-0.009204,0.000095,1.845703,1.230469,-1.621982,-3.251953,0.000000,-0.125000,-0.187500,3.164062,-6.943359,-0.838956,-2.285156,-0.187500,-0.062500,-0.125000,-0.175781
1788384771.949536,7.9601,1.0000,6,0.305392,0.223767,-0.499120,0.609758,-0.003249,-0.002597,-0.000989,0.357014,-0.573471,0.407831,0.471149,0.001304,0.000654,-0.001416,0.000153,0.293357,0.223450,-0.454565,0.632563,-0.009460,-0.008512,0.002259,0.334936,-0.549088,0.396013,0.495604,0.003959,0.001735,-0.004440,0.000588,0.012035,0.000317,-0.044555,-0.022805,0.006211,0.005914,-0.003248,0.022078,-0.024383,0.011817,-0.024455,-0.002655,-0.001081,0.003024,-0.000435,1.266810,1.534714,0.183584,-1.842113,-0.012439,-0.249369,0.010477,1.386362,-5.530166,-1.189998,-1.501472,-0.005257,-0.205440,-0.097040,0.000000,-0.055632,0.210530,-0.546818,-0.251982,-0.004602,0.001534,0.158000,0.135263,-0.136354,-0.008571,0.001091,0.000000,0.006136,0.000000,0.000429,1.845703,0.615234,-1.286399,-2.900391,0.062500,-0.125000,-0.375000,2.900391,-7.031250,-0.391513,-2.548828,-0.187500,-0.062500,-0.125000,-0.468750
1788384771.969530,7.9801,1.0000,6,0.305392,0.223767,-0.499120,0.609758,-0.003249,-0.002597,-0.000989,0.357014,-0.573471,0.407831,0.471149,0.001304,0.000654,-0.001416,0.000153,0.293860,0.230259,-0.463913,0.626572,-0.009472,-0.008476,0.001348,0.336913,-0.551594,0.396522,0.495450,0.003959,0.001759,-0.004440,0.000613,0.011532,-0.006492,-0.035208,-0.016814,0.006223,0.005878,-0.002337,0.020101,-0.021877,0.011309,-0.024302,-0.002655,-0.001105,0.003024,-0.000460,1.266810,1.534714,0.183584,-1.842113,-0.012439,-0.249369,0.010477,1.386362,-5.530166,-1.189998,-1.501472,-0.005257,-0.205440,-0.097040,0.000000,0.087266,0.326158,-0.425112,-0.385063,-0.015340,-0.007670,-0.012272,0.097084,-0.129809,0.059996,-0.016362,-0.006136,0.012272,-0.012272,0.000442,1.582031,0.000000,-1.062678,-2.724609,0.062500,-0.125000,-0.187500,2.988281,-7.207031,-0.335582,-2.636719,-0.187500,-0.062500,-0.062500,-0.234375
1788384771.989450,8.0001,1.0000,6,0.305477,0.223640,-0.502914,0.608921,-0.003184,-0.002546,-0.000969,0.357826,-0.576775,0.410721,0.469130,0.001278,0.000641,-0.001388,0.000150,0.293996,0.234998,-0.474532,0.622890,-0.009472,-0.008607,0.004512,0.339087,-0.553000,0.396750,0.495288,0.003959,0.001747,-0.004416,0.000639,0.011481,-0.011357,-0.028381,-0.013969,0.006288,0.006062,-0.005481,0.018740,-0.023774,0.013971,-0.026158,-0.002681,-0.001106,0.003029,-0.000489,1.270576,1.522300,0.179057,-1.844231,-0.012451,-0.249606,0.010043,1.392884,-5.552324,-1.193105,-1.496442,-0.005243,-0.204825,-0.097181,0.000000,-0.052360,0.025089,-0.534819,0.000000,-0.006136,0.010738,0.348214,0.153807,-0.081812,0.032569,-0.019635,-0.013806,0.007670,-0.003068,0.001562,1.845703,0.263672,-0.559304,-2.988281,0.062500,-0.187500,-0.625000,2.812500,-7.558594,-0.167791,-2.636719,-0.187500,-0.062500,-0.062500,-0.410156
1788384772.009519,8.0201,1.0000,6,0.305563,0.223513,-0.506707,0.608083,-0.003119,-0.002494,-0.000949,0.358639,-0.580078,0.413612,0.467112,0.001252,0.000628,-0.001360,0.000147,0.293093,0.236284,-0.480157,0.623478,-0.009496,-0.008667,0.004189,0.341634,-0.554619,0.398009,0.495280,0.003923,0.001747,-0.004416,0.000486,0.012470,-0.012771,-0.026550,-0.015395,0.006377,0.006174,-0.005138,0.017005,-0.025459,0.015603,-0.028167,-0.002671,-0.001119,0.003057,-0.000338,1.274383,1.509894,0.174522,-1.846363,-0.012464,-0.249844,0.009609,1.399409,-5.574400,-1.196146,-1.491391,-0.005228,-0.204207,-0.097316,0.000000,-0.022907,0.014181,-0.173130,0.046906,-0.006136,-0.001534,-0.069029,0.115628,-0.116719,0.095993,0.008727,-0.006136,-0.001534,0.003068,-0.005985,1.845703,0.087891,-1.062678,-2.988281,0.062500,-0.125000,-0.187500,2.900391,-7.558594,-0.167791,-2.724609,-0.187500,-0.062500,-0.125000,-0.234375
1788384772.029526,8.0401,1.0000,6,0.305649,0.223386,-0.510501,0.607246,-0.003054,-0.002442,-0.000929,0.359452,-0.583382,0.416503,0.465094,0.001225,0.000615,-0.001331,0.000144,0.293561,0.236123,-0.479461,0.624799,-0.009448,-0.008643,0.004237,0.342700,-0.556401,0.399428,0.495323,0.003947,0.001759,-0.004416,0.000409,0.012087,-0.012736,-0.031040,-0.017553,0.006394,0.006202,-0.005166,0.016753,-0.026981,0.017075,-0.030229,-0.002721,-0.001144,0.003085,-0.000265,1.278233,1.497497,0.169978,-1.848508,-0.012477,-0.250084,0.009174,1.405937,-5.596395,-1.199121,-1.486320,-0.005214,-0.203587,-0.097445,0.000000,0.054542,0.007636,0.034283,0.055632,-0.012272,-0.036816,0.047553,0.093811,-0.105811,0.080566,-0.001091,0.000000,0.000000,-0.006136,-0.004948,1.669922,0.175781,-1.454190,-3.076172,0.062500,-0.187500,-0.312500,2.812500,-7.734375,-0.055930,-2.812500,-0.187500,-0.062500,-0.062500,-0.175781
