t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
12.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.269256,-0.680390,0.835345,-0.497768,0.000000,0.000000,0.000000,0.000000
12.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.306302,-0.652132,0.839353,-0.508342,0.000000,0.000000,0.000000,0.000000
12.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.341047,-0.624957,0.844228,-0.515444,0.000000,0.000000,0.000000,0.000000
12.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.373131,-0.599445,0.849772,-0.519519,0.000000,0.000000,0.000000,0.000000
12.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.402282,-0.576083,0.855789,-0.521113,0.000000,0.000000,0.000000,0.000000
12.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.428319,-0.555245,0.862095,-0.520804,0.000000,0.000000,0.000000,0.000000
12.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.451149,-0.537183,0.868528,-0.519148,0.000000,0.000000,0.000000,0.000000
12.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.470766,-0.522028,0.874959,-0.516638,0.000000,0.000000,0.000000,0.000000
12.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.487240,-0.509807,0.881285,-0.513680,0.000000,0.000000,0.000000,0.000000
12.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.500695,-0.500463,0.887431,-0.510585,0.000000,0.000000,0.000000,0.000000
12.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.511293,-0.493885,0.893344,-0.507565,0.000000,0.000000,0.000000,0.000000
12.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.519213,-0.489929,0.898986,-0.504737,0.000000,0.000000,0.000000,0.000000
12.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.524639,-0.488445,0.904326,-0.502121,0.000000,0.000000,0.000000,0.000000
12.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.527748,-0.489284,0.909342,-0.499647,0.000000,0.000000,0.000000,0.000000
12.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.528691,-0.492324,0.914010,-0.497156,0.000000,0.000000,0.000000,0.000000
12.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.527589,-0.497473,0.918310,-0.494415,0.000000,0.000000,0.000000,0.000000
12.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.524517,-0.504678,0.922227,-0.491142,0.000000,0.000000,0.000000,0.000000
12.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.519494,-0.513913,0.925761,-0.487032,0.000000,0.000000,0.000000,0.000000
12.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.512479,-0.525175,0.928937,-0.481789,0.000000,0.000000,0.000000,0.000000
12.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.503372,-0.538473,0.931801,-0.475144,0.000000,0.000000,0.000000,0.000000
12.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.492021,-0.553816,0.934426,-0.466877,0.000000,0.000000,0.000000,0.000000
12.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.478243,-0.571199,0.936903,-0.456831,0.000000,0.000000,0.000000,0.000000
12.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.461844,-0.590593,0.939337,-0.444920,0.000000,0.000000,0.000000,0.000000
12.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.442653,-0.611926,0.941831,-0.431147,0.000000,0.000000,0.000000,0.000000
12.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.420553,-0.635070,0.944482,-0.415609,0.000000,0.000000,0.000000,0.000000
12.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.395528,-0.659825,0.947361,-0.398494,0.000000,0.000000,0.000000,0.000000
12.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.367702,-0.685898,0.950503,-0.380063,0.000000,0.000000,0.000000,0.000000
12.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.337390,-0.712872,0.953898,-0.360616,0.000000,0.000000,0.000000,0.000000
12.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.305153,-0.740159,0.957480,-0.340452,0.000000,0.000000,0.000000,0.000000
12.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.271817,-0.766981,0.961129,-0.319841,0.000000,0.000000,0.000000,0.000000
12.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.238371,-0.792466,0.964694,-0.299037,0.000000,0.000000,0.000000,0.000000
12.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.205763,-0.815839,0.968029,-0.278308,0.000000,0.000000,0.000000,0.000000
12.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.174728,-0.836560,0.971027,-0.257945,0.000000,0.000000,0.000000,0.000000
12.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.145752,-0.854358,0.973629,-0.238236,0.000000,0.000000,0.000000,0.000000
13.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.119090,-0.869188,0.975821,-0.219444,0.000000,0.000000,0.000000,0.000000
13.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.094831,-0.881179,0.977613,-0.201785,0.000000,0.000000,0.000000,0.000000
13.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.072955,-0.890563,0.979031,-0.185420,0.000000,0.000000,0.000000,0.000000
13.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.053390,-0.897625,0.980096,-0.170454,0.000000,0.000000,0.000000,0.000000
13.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.036040,-0.902667,0.980821,-0.156938,0.000000,0.000000,0.000000,0.000000
13.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.020813,-0.905975,0.981210,-0.144867,0.000000,0.000000,0.000000,0.000000
13.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.007623,-0.907806,0.981257,-0.134190,0.000000,0.000000,0.000000,0.000000
13.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.003608,-0.908378,0.980951,-0.124812,0.000000,0.000000,0.000000,0.000000
13.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.012954,-0.907872,0.980285,-0.116609,0.000000,0.000000,0.000000,0.000000
13.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.020504,-0.906439,0.979262,-0.109437,0.000000,0.000000,0.000000,0.000000
13.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.026380,-0.904221,0.977902,-0.103162,0.000000,0.000000,0.000000,0.000000
13.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.030752,-0.901362,0.976248,-0.097665,0.000000,0.000000,0.000000,0.000000
13.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.033844,-0.898019,0.974367,-0.092850,0.000000,0.000000,0.000000,0.000000
13.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.035926,-0.894352,0.972342,-0.088631,0.000000,0.000000,0.000000,0.000000
13.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.037295,-0.890522,0.970269,-0.084921,0.000000,0.000000,0.000000,0.000000
13.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.038264,-0.886678,0.968245,-0.081621,0.000000,0.000000,0.000000,0.000000
13.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.039143,-0.882953,0.966368,-0.078615,0.000000,0.000000,0.000000,0.000000
13.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.040237,-0.879452,0.964732,-0.075773,0.000000,0.000000,0.000000,0.000000
13.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.041835,-0.876243,0.963429,-0.072945,0.000000,0.000000,0.000000,0.000000
13.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.044208,-0.873351,0.962547,-0.069967,0.000000,0.000000,0.000000,0.000000
13.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.047604,-0.870754,0.962173,-0.066654,0.000000,0.000000,0.000000,0.000000
13.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.052242,-0.868380,0.962389,-0.062807,0.000000,0.000000,0.000000,0.000000
13.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.058308,-0.866104,0.963271,-0.058212,0.000000,0.000000,0.000000,0.000000
13.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.065947,-0.863752,0.964889,-0.052648,0.000000,0.000000,0.000000,0.000000
13.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.075254,-0.861111,0.967298,-0.045893,0.000000,0.000000,0.000000,0.000000
13.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.086269,-0.857941,0.970537,-0.037737,0.000000,0.000000,0.000000,0.000000
13.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.098967,-0.853992,0.974617,-0.027994,0.000000,0.000000,0.000000,0.000000
13.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.113260,-0.849025,0.979520,-0.016518,0.000000,0.000000,0.000000,0.000000
13.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.128990,-0.842832,0.985189,-0.003221,0.000000,0.000000,0.000000,0.000000
13.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.145933,-0.835260,0.991527,0.011901,0.000000,0.000000,0.000000,0.000000
13.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.163798,-0.826230,0.998392,0.028757,0.000000,0.000000,0.000000,0.000000
13.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.182224,-0.815763,1.005597,0.047132,0.000000,0.000000,0.000000,0.000000
13.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.200786,-0.804003,1.012903,0.066671,0.000000,0.000000,0.000000,0.000000
13.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.219018,-0.791256,1.020031,0.086847,0.000000,0.000000,0.000000,0.000000
13.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.236475,-0.778025,1.026681,0.107005,0.000000,0.000000,0.000000,0.000000
13.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.252848,-0.764989,1.032580,0.126563,0.000000,0.000000,0.000000,0.000000
13.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.267995,-0.752848,1.037526,0.145212,0.000000,0.000000,0.000000,0.000000
13.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.281836,-0.742121,1.041371,0.162865,0.000000,0.000000,0.000000,0.000000
13.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.294212,-0.733042,1.043999,0.179420,0.000000,0.000000,0.000000,0.000000
13.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.304847,-0.725595,1.045301,0.194580,0.000000,0.000000,0.000000,0.000000
13.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.313407,-0.719634,1.045191,0.207834,0.000000,0.000000,0.000000,0.000000
13.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.319585,-0.715013,1.043622,0.218551,0.000000,0.000000,0.000000,0.000000
13.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.323187,-0.711683,1.040594,0.226141,0.000000,0.000000,0.000000,0.000000
13.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.324202,-0.709742,1.036166,0.230239,0.000000,0.000000,0.000000,0.000000
14.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.322855,-0.709446,1.030455,0.230871,0.000000,0.000000,0.000000,0.000000
14.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.319576,-0.711146,1.023615,0.228447,0.000000,0.000000,0.000000,0.000000
14.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.314889,-0.715193,1.015815,0.223580,0.000000,0.000000,0.000000,0.000000
14.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.309321,-0.721839,1.007220,0.216862,0.000000,0.000000,0.000000,0.000000
14.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.303338,-0.731183,0.997994,0.208723,0.000000,0.000000,0.000000,0.000000
14.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.297321,-0.743128,0.988318,0.199321,0.000000,0.000000,0.000000,0.000000
14.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.291553,-0.757361,0.978401,0.188534,0.000000,0.000000,0.000000,0.000000
14.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.286212,-0.773376,0.968476,0.176149,0.000000,0.000000,0.000000,0.000000
14.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.281379,-0.790541,0.958781,0.162146,0.000000,0.000000,0.000000,0.000000
14.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.277054,-0.808184,0.949523,0.146812,0.000000,0.000000,0.000000,0.000000
14.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.273181,-0.825668,0.940868,0.130638,0.000000,0.000000,0.000000,0.000000
14.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.269669,-0.842448,0.932924,0.114194,0.000000,0.000000,0.000000,0.000000
14.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.266411,-0.858102,0.925750,0.098030,0.000000,0.000000,0.000000,0.000000
14.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.263297,-0.872336,0.919353,0.082621,0.000000,0.000000,0.000000,0.000000
14.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.260227,-0.884980,0.913705,0.068337,0.000000,0.000000,0.000000,0.000000
14.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.257127,-0.895974,0.908753,0.055426,0.000000,0.000000,0.000000,0.000000
14.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.253949,-0.905349,0.904426,0.044015,0.000000,0.000000,0.000000,0.000000
14.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250672,-0.913211,0.900647,0.034117,0.000000,0.000000,0.000000,0.000000
14.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.247296,-0.919718,0.897334,0.025639,0.000000,0.000000,0.000000,0.000000
14.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.243829,-0.925064,0.894402,0.018391,0.000000,0.000000,0.000000,0.000000
14.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.240283,-0.929465,0.891765,0.012104,0.000000,0.000000,0.000000,0.000000
14.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.236661,-0.933149,0.889335,0.006452,0.000000,0.000000,0.000000,0.000000
14.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.232962,-0.936345,0.887028,0.001072,0.000000,0.000000,0.000000,0.000000
14.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.229176,-0.939274,0.884764,-0.004418,0.000000,0.000000,0.000000,0.000000
14.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.225285,-0.942141,0.882471,-0.010398,0.000000,0.000000,0.000000,0.000000
14.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.221261,-0.945120,0.880090,-0.017236,0.000000,0.000000,0.000000,0.000000
14.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.217059,-0.948339,0.877571,-0.025273,0.000000,0.000000,0.000000,0.000000
14.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.212600,-0.951861,0.874881,-0.034814,0.000000,0.000000,0.000000,0.000000
14.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.207766,-0.955667,0.871995,-0.046116,0.000000,0.000000,0.000000,0.000000
14.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.202383,-0.959637,0.868904,-0.059383,0.000000,0.000000,0.000000,0.000000
14.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.196221,-0.963547,0.865613,-0.074768,0.000000,0.000000,0.000000,0.000000
14.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.189004,-0.967061,0.862150,-0.092372,0.000000,0.000000,0.000000,0.000000
14.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.180418,-0.969740,0.858566,-0.112244,0.000000,0.000000,0.000000,0.000000
14.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.170127,-0.971044,0.854945,-0.134368,0.000000,0.000000,0.000000,0.000000
14.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.157787,-0.970359,0.851399,-0.158646,0.000000,0.000000,0.000000,0.000000
14.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.143050,-0.967010,0.848067,-0.184874,0.000000,0.000000,0.000000,0.000000
14.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.125573,-0.960299,0.845106,-0.212726,0.000000,0.000000,0.000000,0.000000
14.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.105020,-0.949546,0.842671,-0.241752,0.000000,0.000000,0.000000,0.000000
14.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.081087,-0.934151,0.840903,-0.271395,0.000000,0.000000,0.000000,0.000000
14.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.053532,-0.913667,0.839915,-0.301005,0.000000,0.000000,0.000000,0.000000
14.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.022226,-0.887891,0.839777,-0.329868,0.000000,0.000000,0.000000,0.000000
14.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.012794,-0.856955,0.840504,-0.357243,0.000000,0.000000,0.000000,0.000000
14.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.051231,-0.821442,0.842050,-0.382440,0.000000,0.000000,0.000000,0.000000
14.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.092403,-0.782490,0.844332,-0.404960,0.000000,0.000000,0.000000,0.000000
14.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.135155,-0.741795,0.847264,-0.424661,0.000000,0.000000,0.000000,0.000000
14.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.177986,-0.701350,0.850784,-0.441745,0.000000,0.000000,0.000000,0.000000
15.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.219363,-0.663042,0.854836,-0.456564,0.000000,0.000000,0.000000,0.000000
15.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.257994,-0.628387,0.859345,-0.469416,0.000000,0.000000,0.000000,0.000000
15.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.292900,-0.598486,0.864209,-0.480471,0.000000,0.000000,0.000000,0.000000
15.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.323406,-0.574086,0.869292,-0.489761,0.000000,0.000000,0.000000,0.000000
15.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.349084,-0.555634,0.874442,-0.497209,0.000000,0.000000,0.000000,0.000000
15.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.369705,-0.543337,0.879508,-0.502678,0.000000,0.000000,0.000000,0.000000
15.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.385175,-0.537216,0.884355,-0.506006,0.000000,0.000000,0.000000,0.000000
15.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.395500,-0.537151,0.888875,-0.507033,0.000000,0.000000,0.000000,0.000000
15.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.400744,-0.542921,0.892994,-0.505620,0.000000,0.000000,0.000000,0.000000
15.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.401008,-0.554219,0.896674,-0.501662,0.000000,0.000000,0.000000,0.000000
15.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.396421,-0.570665,0.899919,-0.495099,0.000000,0.000000,0.000000,0.000000
15.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.387133,-0.591798,0.902772,-0.485926,0.000000,0.000000,0.000000,0.000000
15.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.373327,-0.617071,0.905312,-0.474203,0.000000,0.000000,0.000000,0.000000
15.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.355243,-0.645842,0.907645,-0.460068,0.000000,0.000000,0.000000,0.000000
15.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.333205,-0.677345,0.909896,-0.443728,0.000000,0.000000,0.000000,0.000000
15.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.307680,-0.710667,0.912192,-0.425450,0.000000,0.000000,0.000000,0.000000
15.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.279309,-0.744750,0.914647,-0.405532,0.000000,0.000000,0.000000,0.000000
15.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.248882,-0.778460,0.917343,-0.384290,0.000000,0.000000,0.000000,0.000000
15.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.217246,-0.810735,0.920323,-0.362069,0.000000,0.000000,0.000000,0.000000
15.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.185209,-0.840710,0.923588,-0.339248,0.000000,0.000000,0.000000,0.000000
15.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.153492,-0.867763,0.927098,-0.316223,0.000000,0.000000,0.000000,0.000000
15.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.122722,-0.891521,0.930775,-0.293394,0.000000,0.000000,0.000000,0.000000
15.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.093424,-0.911826,0.934514,-0.271138,0.000000,0.000000,0.000000,0.000000
15.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.066024,-0.928692,0.938190,-0.249786,0.000000,0.000000,0.000000,0.000000
15.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.040858,-0.942255,0.941677,-0.229605,0.000000,0.000000,0.000000,0.000000
15.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.018170,-0.952734,0.944853,-0.210782,0.000000,0.000000,0.000000,0.000000
15.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.001893,-0.960392,0.947617,-0.193423,0.000000,0.000000,0.000000,0.000000
15.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.019282,-0.965523,0.949901,-0.177566,0.000000,0.000000,0.000000,0.000000
15.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.034053,-0.968432,0.951672,-0.163182,0.000000,0.000000,0.000000,0.000000
15.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.046361,-0.969423,0.952933,-0.150184,0.000000,0.000000,0.000000,0.000000
15.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.056448,-0.968791,0.953727,-0.138424,0.000000,0.000000,0.000000,0.000000
15.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.064637,-0.966813,0.954130,-0.127712,0.000000,0.000000,0.000000,0.000000
15.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.071308,-0.963734,0.954246,-0.117823,0.000000,0.000000,0.000000,0.000000
15.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.076882,-0.959755,0.954205,-0.108504,0.000000,0.000000,0.000000,0.000000
15.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.081792,-0.955021,0.954149,-0.099481,0.000000,0.000000,0.000000,0.000000
15.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.086469,-0.949625,0.954227,-0.090464,0.000000,0.000000,0.000000,0.000000
15.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.091323,-0.943604,0.954589,-0.081153,0.000000,0.000000,0.000000,0.000000
15.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.096730,-0.936952,0.955375,-0.071250,0.000000,0.000000,0.000000,0.000000
15.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.103024,-0.929620,0.956714,-0.060464,0.000000,0.000000,0.000000,0.000000
15.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.110479,-0.921531,0.958715,-0.048532,0.000000,0.000000,0.000000,0.000000
15.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.119306,-0.912585,0.961462,-0.035225,0.000000,0.000000,0.000000,0.000000
15.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.129634,-0.902659,0.965008,-0.020376,0.000000,0.000000,0.000000,0.000000
