t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
10.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.203794,-0.725161,0.125209,0.289575,0.000000,0.000000,0.000000,0.000000
10.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.191992,-0.709364,0.078934,0.338210,0.000000,0.000000,0.000000,0.000000
10.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.178307,-0.693105,0.028713,0.388026,0.000000,0.000000,0.000000,0.000000
10.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.163342,-0.677251,-0.023742,0.437912,0.000000,0.000000,0.000000,0.000000
10.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.147684,-0.662547,-0.076815,0.486860,0.000000,0.000000,0.000000,0.000000
10.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.131787,-0.649524,-0.129305,0.534075,0.000000,0.000000,0.000000,0.000000
10.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.115925,-0.638455,-0.180541,0.578962,0.000000,0.000000,0.000000,0.000000
10.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.100198,-0.629354,-0.230344,0.621062,0.000000,0.000000,0.000000,0.000000
10.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.084557,-0.621998,-0.278956,0.660005,0.000000,0.000000,0.000000,0.000000
10.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.068875,-0.615952,-0.327025,0.695497,0.000000,0.000000,0.000000,0.000000
10.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.053003,-0.610607,-0.375604,0.727344,0.000000,0.000000,0.000000,0.000000
10.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.036836,-0.605241,-0.426137,0.755474,0.000000,0.000000,0.000000,0.000000
10.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.020346,-0.599088,-0.480371,0.779975,0.000000,0.000000,0.000000,0.000000
10.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.003618,-0.591417,-0.540209,0.801131,0.000000,0.000000,0.000000,0.000000
10.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.013139,-0.581609,-0.607526,0.819431,0.000000,0.000000,0.000000,0.000000
10.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.029602,-0.569193,-0.683911,0.835490,0.000000,0.000000,0.000000,0.000000
10.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.045364,-0.553874,-0.770382,0.849876,0.000000,0.000000,0.000000,0.000000
10.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.059984,-0.535555,-0.867066,0.862925,0.000000,0.000000,0.000000,0.000000
10.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.073028,-0.514363,-0.972881,0.874548,0.000000,0.000000,0.000000,0.000000
10.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.084129,-0.490648,-1.085306,0.884146,0.000000,0.000000,0.000000,0.000000
10.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.093075,-0.464905,-1.200489,0.890754,0.000000,0.000000,0.000000,0.000000
10.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.099880,-0.437624,-1.313795,0.893368,0.000000,0.000000,0.000000,0.000000
10.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.104775,-0.409168,-1.420518,0.891181,0.000000,0.000000,0.000000,0.000000
10.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.108126,-0.379762,-1.516493,0.883658,0.000000,0.000000,0.000000,0.000000
10.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.110380,-0.349569,-1.598466,0.870607,0.000000,0.000000,0.000000,0.000000
10.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.112057,-0.318798,-1.664216,0.852285,0.000000,0.000000,0.000000,0.000000
10.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.113714,-0.287779,-1.712569,0.829390,0.000000,0.000000,0.000000,0.000000
10.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.115850,-0.256962,-1.743370,0.802917,0.000000,0.000000,0.000000,0.000000
10.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.118821,-0.226891,-1.757383,0.773985,0.000000,0.000000,0.000000,0.000000
10.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.122788,-0.198163,-1.756106,0.743725,0.000000,0.000000,0.000000,0.000000
10.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.127736,-0.171395,-1.741517,0.713213,0.000000,0.000000,0.000000,0.000000
10.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.133516,-0.147191,-1.715799,0.683433,0.000000,0.000000,0.000000,0.000000
10.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.139918,-0.126119,-1.681048,0.655263,0.000000,0.000000,0.000000,0.000000
10.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.146749,-0.108694,-1.639040,0.629454,0.000000,0.000000,0.000000,0.000000
10.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.153874,-0.095363,-1.591083,0.606604,0.000000,0.000000,0.000000,0.000000
10.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.161234,-0.086498,-1.537971,0.587135,0.000000,0.000000,0.000000,0.000000
10.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.168821,-0.082370,-1.480063,0.571280,0.000000,0.000000,0.000000,0.000000
10.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.176625,-0.083140,-1.417425,0.559075,0.000000,0.000000,0.000000,0.000000
10.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.184585,-0.088838,-1.350004,0.550372,0.000000,0.000000,0.000000,0.000000
10.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.192541,-0.099348,-1.277776,0.544846,0.000000,0.000000,0.000000,0.000000
11.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.200212,-0.114390,-1.200904,0.542003,0.000000,0.000000,0.000000,0.000000
11.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.207187,-0.133509,-1.119851,0.541208,0.000000,0.000000,0.000000,0.000000
11.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.212980,-0.156109,-1.035352,0.541758,0.000000,0.000000,0.000000,0.000000
11.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.217152,-0.181532,-0.948253,0.542982,0.000000,0.000000,0.000000,0.000000
11.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.219399,-0.209115,-0.859369,0.544312,0.000000,0.000000,0.000000,0.000000
11.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.219577,-0.238194,-0.769500,0.545287,0.000000,0.000000,0.000000,0.000000
11.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.217678,-0.268089,-0.679491,0.545549,0.000000,0.000000,0.000000,0.000000
11.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.213792,-0.298087,-0.590265,0.544833,0.000000,0.000000,0.000000,0.000000
11.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.208081,-0.327453,-0.502803,0.542973,0.000000,0.000000,0.000000,0.000000
11.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.200750,-0.355457,-0.418095,0.539892,0.000000,0.000000,0.000000,0.000000
11.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.192031,-0.381394,-0.337114,0.535593,0.000000,0.000000,0.000000,0.000000
11.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.182170,-0.404627,-0.260782,0.530146,0.000000,0.000000,0.000000,0.000000
11.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.171415,-0.424635,-0.189927,0.523674,0.000000,0.000000,0.000000,0.000000
11.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.160011,-0.441072,-0.125217,0.516341,0.000000,0.000000,0.000000,0.000000
11.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.148184,-0.453807,-0.067107,0.508323,0.000000,0.000000,0.000000,0.000000
11.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.136129,-0.462929,-0.015807,0.499791,0.000000,0.000000,0.000000,0.000000
11.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.123992,-0.468734,0.028716,0.490883,0.000000,0.000000,0.000000,0.000000
11.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.111859,-0.471696,0.066732,0.481690,0.000000,0.000000,0.000000,0.000000
11.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.099758,-0.472418,0.098703,0.472244,0.000000,0.000000,0.000000,0.000000
11.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.087657,-0.471587,0.125230,0.462526,0.000000,0.000000,0.000000,0.000000
11.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.075470,-0.469913,0.146971,0.452489,0.000000,0.000000,0.000000,0.000000
11.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.063068,-0.468068,0.164572,0.442078,0.000000,0.000000,0.000000,0.000000
11.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.050288,-0.466644,0.178621,0.431247,0.000000,0.000000,0.000000,0.000000
11.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.036945,-0.466117,0.189634,0.419966,0.000000,0.000000,0.000000,0.000000
11.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.022849,-0.466834,0.198066,0.408218,0.000000,0.000000,0.000000,0.000000
11.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.007806,-0.469006,0.204330,0.396002,0.000000,0.000000,0.000000,0.000000
11.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.008361,-0.472720,0.208804,0.383337,0.000000,0.000000,0.000000,0.000000
11.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.025800,-0.477946,0.211843,0.370259,0.000000,0.000000,0.000000,0.000000
11.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.044601,-0.484563,0.213788,0.356819,0.000000,0.000000,0.000000,0.000000
11.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.064777,-0.492385,0.214974,0.343090,0.000000,0.000000,0.000000,0.000000
11.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.086242,-0.501185,0.215732,0.329171,0.000000,0.000000,0.000000,0.000000
11.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.108804,-0.510717,0.216368,0.315186,0.000000,0.000000,0.000000,0.000000
11.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.132149,-0.520741,0.217131,0.301273,0.000000,0.000000,0.000000,0.000000
11.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.155853,-0.531035,0.218194,0.287576,0.000000,0.000000,0.000000,0.000000
11.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.179404,-0.541414,0.219648,0.274220,0.000000,0.000000,0.000000,0.000000
11.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.202255,-0.551724,0.221524,0.261294,0.000000,0.000000,0.000000,0.000000
11.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.223868,-0.561836,0.223815,0.248828,0.000000,0.000000,0.000000,0.000000
11.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.243759,-0.571639,0.226498,0.236777,0.000000,0.000000,0.000000,0.000000
11.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.261520,-0.581048,0.229534,0.225030,0.000000,0.000000,0.000000,0.000000
11.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.276838,-0.590004,0.232871,0.213430,0.000000,0.000000,0.000000,0.000000
11.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.289507,-0.598476,0.236442,0.201807,0.000000,0.000000,0.000000,0.000000
11.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.299428,-0.606460,0.240170,0.190016,0.000000,0.000000,0.000000,0.000000
11.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.306619,-0.613962,0.243965,0.177968,0.000000,0.000000,0.000000,0.000000
11.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.311212,-0.620983,0.247733,0.165663,0.000000,0.000000,0.000000,0.000000
11.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313450,-0.627493,0.251373,0.153202,0.000000,0.000000,0.000000,0.000000
11.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313670,-0.633415,0.254773,0.140797,0.000000,0.000000,0.000000,0.000000
11.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.312264,-0.638612,0.257793,0.128744,0.000000,0.000000,0.000000,0.000000
11.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.309649,-0.642894,0.260268,0.117402,0.000000,0.000000,0.000000,0.000000
11.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.306230,-0.646032,0.262010,0.107168,0.000000,0.000000,0.000000,0.000000
11.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.302381,-0.647779,0.262820,0.098462,0.000000,0.000000,0.000000,0.000000
11.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.298413,-0.647882,0.262465,0.091720,0.000000,0.000000,0.000000,0.000000
11.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.294545,-0.646108,0.260671,0.087390,0.000000,0.000000,0.000000,0.000000
11.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.290895,-0.642264,0.257120,0.085927,0.000000,0.000000,0.000000,0.000000
11.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.287475,-0.636217,0.251475,0.087786,0.000000,0.000000,0.000000,0.000000
11.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.284211,-0.627919,0.243428,0.093395,0.000000,0.000000,0.000000,0.000000
11.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.280951,-0.617440,0.232747,0.103128,0.000000,0.000000,0.000000,0.000000
11.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.277474,-0.604995,0.219333,0.117257,0.000000,0.000000,0.000000,0.000000
11.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.273510,-0.590980,0.203265,0.135919,0.000000,0.000000,0.000000,0.000000
12.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.268757,-0.576001,0.184860,0.159076,0.000000,0.000000,0.000000,0.000000
12.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.262912,-0.560892,0.164724,0.186489,0.000000,0.000000,0.000000,0.000000
12.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.255697,-0.546724,0.143791,0.217676,0.000000,0.000000,0.000000,0.000000
12.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.246875,-0.534786,0.123332,0.251881,0.000000,0.000000,0.000000,0.000000
12.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.236274,-0.526477,0.104870,0.288070,0.000000,0.000000,0.000000,0.000000
12.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.223844,-0.522980,0.089863,0.325018,0.000000,0.000000,0.000000,0.000000
12.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.209729,-0.524837,0.079214,0.361477,0.000000,0.000000,0.000000,0.000000
12.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.194272,-0.531793,0.073039,0.396343,0.000000,0.000000,0.000000,0.000000
12.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.177909,-0.543032,0.070820,0.428770,0.000000,0.000000,0.000000,0.000000
12.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.161061,-0.557486,0.071706,0.458199,0.000000,0.000000,0.000000,0.000000
12.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.144083,-0.574014,0.074698,0.484322,0.000000,0.000000,0.000000,0.000000
12.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.127227,-0.591512,0.078766,0.507032,0.000000,0.000000,0.000000,0.000000
12.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.110634,-0.608966,0.082918,0.526377,0.000000,0.000000,0.000000,0.000000
12.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.094330,-0.625487,0.086242,0.542512,0.000000,0.000000,0.000000,0.000000
12.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.078238,-0.640310,0.087944,0.555672,0.000000,0.000000,0.000000,0.000000
12.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.062210,-0.652802,0.087376,0.566137,0.000000,0.000000,0.000000,0.000000
12.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.046048,-0.662468,0.084065,0.574214,0.000000,0.000000,0.000000,0.000000
12.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.029527,-0.668943,0.077705,0.580232,0.000000,0.000000,0.000000,0.000000
12.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.012405,-0.672000,0.068133,0.584538,0.000000,0.000000,0.000000,0.000000
12.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.005550,-0.671541,0.055303,0.587499,0.000000,0.000000,0.000000,0.000000
12.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.024541,-0.667591,0.039254,0.589511,0.000000,0.000000,0.000000,0.000000
12.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.044722,-0.660281,0.020080,0.590985,0.000000,0.000000,0.000000,0.000000
12.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.066179,-0.649830,-0.002095,0.592337,0.000000,0.000000,0.000000,0.000000
12.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.088928,-0.636518,-0.027145,0.593959,0.000000,0.000000,0.000000,0.000000
12.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.112907,-0.620656,-0.054952,0.596183,0.000000,0.000000,0.000000,0.000000
12.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.137971,-0.602564,-0.085389,0.599247,0.000000,0.000000,0.000000,0.000000
12.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.163891,-0.582560,-0.118273,0.603271,0.000000,0.000000,0.000000,0.000000
12.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.190358,-0.560961,-0.153303,0.608238,0.000000,0.000000,0.000000,0.000000
12.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.217004,-0.538093,-0.190005,0.613999,0.000000,0.000000,0.000000,0.000000
12.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.243435,-0.514305,-0.227703,0.620298,0.000000,0.000000,0.000000,0.000000
12.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.269256,-0.489980,-0.265502,0.626809,0.000000,0.000000,0.000000,0.000000
12.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.294100,-0.465542,-0.302307,0.633190,0.000000,0.000000,0.000000,0.000000
12.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.317656,-0.441456,-0.336885,0.639120,0.000000,0.000000,0.000000,0.000000
12.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.339686,-0.418206,-0.367977,0.644325,0.000000,0.000000,0.000000,0.000000
12.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.360030,-0.396266,-0.394437,0.648602,0.000000,0.000000,0.000000,0.000000
12.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.378590,-0.376061,-0.415372,0.651822,0.000000,0.000000,0.000000,0.000000
12.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.395312,-0.357925,-0.430240,0.653915,0.000000,0.000000,0.000000,0.000000
12.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.410182,-0.342087,-0.438881,0.654849,0.000000,0.000000,0.000000,0.000000
12.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.423234,-0.328663,-0.441471,0.654602,0.000000,0.000000,0.000000,0.000000
12.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.434545,-0.317673,-0.438448,0.653150,0.000000,0.000000,0.000000,0.000000
12.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.444220,-0.309057,-0.430422,0.650459,0.000000,0.000000,0.000000,0.000000
12.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.452376,-0.302693,-0.418116,0.646493,0.000000,0.000000,0.000000,0.000000
12.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.459123,-0.298406,-0.402310,0.641226,0.000000,0.000000,0.000000,0.000000
12.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.464549,-0.295990,-0.383811,0.634647,0.000000,0.000000,0.000000,0.000000
12.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.468717,-0.295225,-0.363410,0.626775,0.000000,0.000000,0.000000,0.000000
12.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.471658,-0.295898,-0.341839,0.617672,0.000000,0.000000,0.000000,0.000000
12.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.473364,-0.297821,-0.319733,0.607446,0.000000,0.000000,0.000000,0.000000
12.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.473796,-0.300840,-0.297616,0.596260,0.000000,0.000000,0.000000,0.000000
12.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.472875,-0.304834,-0.275895,0.584319,0.000000,0.000000,0.000000,0.000000
12.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.470493,-0.309698,-0.254874,0.571869,0.000000,0.000000,0.000000,0.000000
12.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.466519,-0.315340,-0.234760,0.559181,0.000000,0.000000,0.000000,0.000000
13.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.460810,-0.321660,-0.215675,0.546544,0.000000,0.000000,0.000000,0.000000
13.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.453231,-0.328555,-0.197655,0.534256,0.000000,0.000000,0.000000,0.000000
13.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.443665,-0.335909,-0.180643,0.522610,0.000000,0.000000,0.000000,0.000000
13.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.432029,-0.343609,-0.164468,0.511874,0.000000,0.000000,0.000000,0.000000
13.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.418285,-0.351553,-0.148833,0.502263,0.000000,0.000000,0.000000,0.000000
13.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.402461,-0.359658,-0.133333,0.493905,0.000000,0.000000,0.000000,0.000000
13.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.384663,-0.367845,-0.117517,0.486833,0.000000,0.000000,0.000000,0.000000
13.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.365083,-0.376017,-0.100983,0.480982,0.000000,0.000000,0.000000,0.000000
13.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.343978,-0.384031,-0.083458,0.476216,0.000000,0.000000,0.000000,0.000000
13.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.321655,-0.391703,-0.064835,0.472350,0.000000,0.000000,0.000000,0.000000
13.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.298438,-0.398821,-0.045185,0.469186,0.000000,0.000000,0.000000,0.000000
13.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.274665,-0.405178,-0.024747,0.466537,0.000000,0.000000,0.000000,0.000000
13.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250679,-0.410606,-0.003910,0.464226,0.000000,0.000000,0.000000,0.000000
13.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.226828,-0.414996,0.016829,0.462079,0.000000,0.000000,0.000000,0.000000
13.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.203453,-0.418324,0.036930,0.459909,0.000000,0.000000,0.000000,0.000000
13.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.180862,-0.420663,0.055883,0.457509,0.000000,0.000000,0.000000,0.000000
13.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.159300,-0.422184,0.073282,0.454647,0.000000,0.000000,0.000000,0.000000
13.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.138912,-0.423155,0.088873,0.451080,0.000000,0.000000,0.000000,0.000000
