t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
13.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.234696,-0.870239,0.864732,0.105595,0.000000,0.000000,0.000000,0.000000
13.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.213292,-0.866848,0.858283,0.104281,0.000000,0.000000,0.000000,0.000000
13.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.191468,-0.862196,0.852044,0.103288,0.000000,0.000000,0.000000,0.000000
13.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.169479,-0.856381,0.846108,0.102473,0.000000,0.000000,0.000000,0.000000
13.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.147598,-0.849598,0.840542,0.101693,0.000000,0.000000,0.000000,0.000000
13.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.126096,-0.842128,0.835380,0.100801,0.000000,0.000000,0.000000,0.000000
13.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.105218,-0.834315,0.830622,0.099638,0.000000,0.000000,0.000000,0.000000
13.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.085155,-0.826539,0.826228,0.098039,0.000000,0.000000,0.000000,0.000000
13.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.066017,-0.819182,0.822116,0.095834,0.000000,0.000000,0.000000,0.000000
13.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.047818,-0.812605,0.818171,0.092859,0.000000,0.000000,0.000000,0.000000
13.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.030467,-0.807121,0.814243,0.088960,0.000000,0.000000,0.000000,0.000000
13.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.013780,-0.802976,0.810168,0.083998,0.000000,0.000000,0.000000,0.000000
13.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.002492,-0.800352,0.805770,0.077852,0.000000,0.000000,0.000000,0.000000
13.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.018641,-0.799353,0.800885,0.070429,0.000000,0.000000,0.000000,0.000000
13.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.034966,-0.800013,0.795367,0.061666,0.000000,0.000000,0.000000,0.000000
13.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.051747,-0.802285,0.789106,0.051546,0.000000,0.000000,0.000000,0.000000
13.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.069209,-0.806049,0.782036,0.040104,0.000000,0.000000,0.000000,0.000000
13.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.087489,-0.811137,0.774149,0.027436,0.000000,0.000000,0.000000,0.000000
13.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.106604,-0.817353,0.765495,0.013701,0.000000,0.000000,0.000000,0.000000
13.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.126433,-0.824506,0.756178,-0.000876,0.000000,0.000000,0.000000,0.000000
13.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.146726,-0.832434,0.746349,-0.016027,0.000000,0.000000,0.000000,0.000000
13.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.167121,-0.841010,0.736188,-0.031453,0.000000,0.000000,0.000000,0.000000
13.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.187192,-0.850154,0.725887,-0.046848,0.000000,0.000000,0.000000,0.000000
13.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.206485,-0.859823,0.715631,-0.061923,0.000000,0.000000,0.000000,0.000000
13.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.224553,-0.870015,0.705586,-0.076429,0.000000,0.000000,0.000000,0.000000
13.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.240988,-0.880758,0.695887,-0.090163,0.000000,0.000000,0.000000,0.000000
13.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.255446,-0.892091,0.686640,-0.102963,0.000000,0.000000,0.000000,0.000000
13.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.267686,-0.904040,0.677914,-0.114689,0.000000,0.000000,0.000000,0.000000
13.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.277586,-0.916587,0.669745,-0.125197,0.000000,0.000000,0.000000,0.000000
13.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.285161,-0.929659,0.662142,-0.134334,0.000000,0.000000,0.000000,0.000000
13.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.290535,-0.943128,0.655094,-0.141942,0.000000,0.000000,0.000000,0.000000
13.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.293908,-0.956834,0.648574,-0.147879,0.000000,0.000000,0.000000,0.000000
13.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.295504,-0.970604,0.642553,-0.152046,0.000000,0.000000,0.000000,0.000000
13.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.295526,-0.984280,0.637007,-0.154392,0.000000,0.000000,0.000000,0.000000
13.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.294117,-0.997743,0.631924,-0.154914,0.000000,0.000000,0.000000,0.000000
13.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.291335,-1.010931,0.627301,-0.153630,0.000000,0.000000,0.000000,0.000000
13.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.287142,-1.023849,0.623147,-0.150558,0.000000,0.000000,0.000000,0.000000
13.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.281415,-1.036556,0.619481,-0.145693,0.000000,0.000000,0.000000,0.000000
13.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.273979,-1.049126,0.616333,-0.138992,0.000000,0.000000,0.000000,0.000000
13.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.264647,-1.061600,0.613747,-0.130365,0.000000,0.000000,0.000000,0.000000
13.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.253273,-1.073944,0.611781,-0.119670,0.000000,0.000000,0.000000,0.000000
13.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.239789,-1.086010,0.610499,-0.106720,0.000000,0.000000,0.000000,0.000000
13.8500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.224248,-1.097523,0.609970,-0.091301,0.000000,0.000000,0.000000,0.000000
13.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.206830,-1.108092,0.610256,-0.073196,0.000000,0.000000,0.000000,0.000000
13.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.187849,-1.117242,0.611400,-0.052227,0.000000,0.000000,0.000000,0.000000
13.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.167737,-1.124456,0.613410,-0.028295,0.000000,0.000000,0.000000,0.000000
13.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.147018,-1.129227,0.616252,-0.001430,0.000000,0.000000,0.000000,0.000000
13.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.126276,-1.131108,0.619843,0.028182,0.000000,0.000000,0.000000,0.000000
13.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.106103,-1.129758,0.624054,0.060181,0.000000,0.000000,0.000000,0.000000
13.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.087035,-1.124990,0.628724,0.094040,0.000000,0.000000,0.000000,0.000000
13.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.069455,-1.116817,0.633683,0.129092,0.000000,0.000000,0.000000,0.000000
14.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.053493,-1.105488,0.638785,0.164572,0.000000,0.000000,0.000000,0.000000
14.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.038928,-1.091519,0.643949,0.199658,0.000000,0.000000,0.000000,0.000000
14.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.025155,-1.075664,0.649173,0.233542,0.000000,0.000000,0.000000,0.000000
14.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.011293,-1.058789,0.654542,0.265559,0.000000,0.000000,0.000000,0.000000
14.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.003626,-1.041678,0.660196,0.295306,0.000000,0.000000,0.000000,0.000000
14.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.020489,-1.024915,0.666302,0.322663,0.000000,0.000000,0.000000,0.000000
14.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.040029,-1.008874,0.673027,0.347730,0.000000,0.000000,0.000000,0.000000
14.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.062778,-0.993747,0.680518,0.370752,0.000000,0.000000,0.000000,0.000000
14.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.089044,-0.979588,0.688879,0.392067,0.000000,0.000000,0.000000,0.000000
14.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.118892,-0.966358,0.698152,0.412059,0.000000,0.000000,0.000000,0.000000
14.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.152120,-0.953972,0.708302,0.431122,0.000000,0.000000,0.000000,0.000000
14.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.188248,-0.942337,0.719198,0.449608,0.000000,0.000000,0.000000,0.000000
14.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.226531,-0.931372,0.730615,0.467704,0.000000,0.000000,0.000000,0.000000
14.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.266005,-0.921007,0.742255,0.485300,0.000000,0.000000,0.000000,0.000000
14.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.305590,-0.911166,0.753794,0.502009,0.000000,0.000000,0.000000,0.000000
14.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.344233,-0.901773,0.764930,0.517358,0.000000,0.000000,0.000000,0.000000
14.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.380987,-0.892752,0.775409,0.530951,0.000000,0.000000,0.000000,0.000000
14.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.415026,-0.884040,0.785017,0.542499,0.000000,0.000000,0.000000,0.000000
14.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.445648,-0.875612,0.793577,0.551798,0.000000,0.000000,0.000000,0.000000
14.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.472280,-0.867490,0.800944,0.558706,0.000000,0.000000,0.000000,0.000000
14.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.494503,-0.859748,0.807005,0.563121,0.000000,0.000000,0.000000,0.000000
14.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.512076,-0.852498,0.811694,0.564965,0.000000,0.000000,0.000000,0.000000
14.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.524937,-0.845869,0.814997,0.564180,0.000000,0.000000,0.000000,0.000000
14.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.533176,-0.839997,0.816939,0.560737,0.000000,0.000000,0.000000,0.000000
14.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.536978,-0.835019,0.817574,0.554643,0.000000,0.000000,0.000000,0.000000
14.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.536588,-0.831064,0.816970,0.545948,0.000000,0.000000,0.000000,0.000000
14.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.532293,-0.828242,0.815208,0.534752,0.000000,0.000000,0.000000,0.000000
14.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.524421,-0.826629,0.812384,0.521219,0.000000,0.000000,0.000000,0.000000
14.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.513343,-0.826264,0.808609,0.505578,0.000000,0.000000,0.000000,0.000000
14.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.499461,-0.827140,0.804011,0.488127,0.000000,0.000000,0.000000,0.000000
14.7000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.483194,-0.829216,0.798720,0.469208,0.000000,0.000000,0.000000,0.000000
14.7167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.464958,-0.832411,0.792869,0.449197,0.000000,0.000000,0.000000,0.000000
14.7333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.445147,-0.836616,0.786584,0.428471,0.000000,0.000000,0.000000,0.000000
14.7500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.424119,-0.841683,0.779982,0.407394,0.000000,0.000000,0.000000,0.000000
14.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.402188,-0.847428,0.773176,0.386291,0.000000,0.000000,0.000000,0.000000
14.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.379622,-0.853624,0.766274,0.365432,0.000000,0.000000,0.000000,0.000000
14.8167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.356651,-0.860005,0.759390,0.345011,0.000000,0.000000,0.000000,0.000000
14.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.333491,-0.866273,0.752644,0.325151,0.000000,0.000000,0.000000,0.000000
14.8667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.310351,-0.872126,0.746169,0.305909,0.000000,0.000000,0.000000,0.000000
14.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.287436,-0.877263,0.740099,0.287289,0.000000,0.000000,0.000000,0.000000
14.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.264906,-0.881398,0.734562,0.269270,0.000000,0.000000,0.000000,0.000000
14.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.242833,-0.884269,0.729654,0.251818,0.000000,0.000000,0.000000,0.000000
14.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.221188,-0.885664,0.725427,0.234900,0.000000,0.000000,0.000000,0.000000
14.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.199853,-0.885445,0.721884,0.218482,0.000000,0.000000,0.000000,0.000000
14.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.178644,-0.883568,0.718978,0.202524,0.000000,0.000000,0.000000,0.000000
15.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.157336,-0.880099,0.716612,0.186962,0.000000,0.000000,0.000000,0.000000
15.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.135702,-0.875222,0.714650,0.171706,0.000000,0.000000,0.000000,0.000000
15.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.113531,-0.869230,0.712924,0.156632,0.000000,0.000000,0.000000,0.000000
15.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.090640,-0.862497,0.711244,0.141604,0.000000,0.000000,0.000000,0.000000
15.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.066880,-0.855437,0.709416,0.126483,0.000000,0.000000,0.000000,0.000000
15.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.042134,-0.848464,0.707249,0.111141,0.000000,0.000000,0.000000,0.000000
15.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.016327,-0.841968,0.704574,0.095465,0.000000,0.000000,0.000000,0.000000
15.1167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.010552,-0.836290,0.701253,0.079347,0.000000,0.000000,0.000000,0.000000
15.1333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.038429,-0.831721,0.697194,0.062675,0.000000,0.000000,0.000000,0.000000
15.1500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.067112,-0.828510,0.692360,0.045323,0.000000,0.000000,0.000000,0.000000
15.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.096262,-0.826876,0.686774,0.027154,0.000000,0.000000,0.000000,0.000000
15.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.125392,-0.827024,0.680519,0.008037,0.000000,0.000000,0.000000,0.000000
15.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.153892,-0.829150,0.673724,-0.012121,0.000000,0.000000,0.000000,0.000000
15.2167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.181067,-0.833436,0.666545,-0.033350,0.000000,0.000000,0.000000,0.000000
15.2333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.206192,-0.840041,0.659159,-0.055592,0.000000,0.000000,0.000000,0.000000
15.2500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.228578,-0.849067,0.651745,-0.078690,0.000000,0.000000,0.000000,0.000000
15.2667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.247645,-0.860530,0.644473,-0.102381,0.000000,0.000000,0.000000,0.000000
15.2833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.262987,-0.874337,0.637492,-0.126293,0.000000,0.000000,0.000000,0.000000
15.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.274422,-0.890272,0.630914,-0.149958,0.000000,0.000000,0.000000,0.000000
15.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.282011,-0.907989,0.624815,-0.172835,0.000000,0.000000,0.000000,0.000000
15.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.286050,-0.927027,0.619234,-0.194357,0.000000,0.000000,0.000000,0.000000
15.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.287031,-0.946833,0.614182,-0.213969,0.000000,0.000000,0.000000,0.000000
15.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.285593,-0.966796,0.609645,-0.231168,0.000000,0.000000,0.000000,0.000000
15.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.282459,-0.986293,0.605588,-0.245525,0.000000,0.000000,0.000000,0.000000
15.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.278366,-1.004744,0.601963,-0.256701,0.000000,0.000000,0.000000,0.000000
15.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.273994,-1.021656,0.598707,-0.264447,0.000000,0.000000,0.000000,0.000000
15.4333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.269898,-1.036667,0.595754,-0.268601,0.000000,0.000000,0.000000,0.000000
15.4500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.266466,-1.049559,0.593043,-0.269074,0.000000,0.000000,0.000000,0.000000
15.4667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.263890,-1.060258,0.590530,-0.265842,0.000000,0.000000,0.000000,0.000000
15.4833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.262167,-1.068812,0.588192,-0.258922,0.000000,0.000000,0.000000,0.000000
15.5000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.261111,-1.075361,0.586037,-0.248367,0.000000,0.000000,0.000000,0.000000
15.5167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.260380,-1.080122,0.584099,-0.234251,0.000000,0.000000,0.000000,0.000000
15.5333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.259498,-1.083372,0.582431,-0.216661,0.000000,0.000000,0.000000,0.000000
15.5500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.257900,-1.085424,0.581100,-0.195678,0.000000,0.000000,0.000000,0.000000
15.5667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.254979,-1.086596,0.580183,-0.171378,0.000000,0.000000,0.000000,0.000000
15.5833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.250147,-1.087171,0.579756,-0.143828,0.000000,0.000000,0.000000,0.000000
15.6000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.242886,-1.087365,0.579894,-0.113107,0.000000,0.000000,0.000000,0.000000
15.6167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.232804,-1.087295,0.580668,-0.079334,0.000000,0.000000,0.000000,0.000000
15.6333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.219683,-1.086962,0.582136,-0.042706,0.000000,0.000000,0.000000,0.000000
15.6500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.203516,-1.086250,0.584338,-0.003543,0.000000,0.000000,0.000000,0.000000
15.6667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.184534,-1.084949,0.587280,0.037649,0.000000,0.000000,0.000000,0.000000
15.6833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.163224,-1.082783,0.590921,0.080115,0.000000,0.000000,0.000000,0.000000
15.7667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.140318,-1.079451,0.595170,0.122826,0.000000,0.000000,0.000000,0.000000
15.7833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.116701,-1.074700,0.599891,0.164564,0.000000,0.000000,0.000000,0.000000
15.8000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.093234,-1.068421,0.604925,0.204122,0.000000,0.000000,0.000000,0.000000
15.8333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.070608,-1.060693,0.610117,0.240480,0.000000,0.000000,0.000000,0.000000
15.8833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.049289,-1.051748,0.615344,0.272886,0.000000,0.000000,0.000000,0.000000
15.9000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.029515,-1.041876,0.620535,0.300879,0.000000,0.000000,0.000000,0.000000
15.9167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.011339,-1.031334,0.625684,0.324268,0.000000,0.000000,0.000000,0.000000
15.9333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.005332,-1.020306,0.630840,0.343079,0.000000,0.000000,0.000000,0.000000
15.9500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.020707,-1.008904,0.636104,0.357499,0.000000,0.000000,0.000000,0.000000
15.9667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.035096,-0.997179,0.641615,0.367844,0.000000,0.000000,0.000000,0.000000
15.9833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.048896,-0.985140,0.647547,0.374546,0.000000,0.000000,0.000000,0.000000
16.0000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.062577,-0.972773,0.654090,0.378159,0.000000,0.000000,0.000000,0.000000
16.0167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.076654,-0.960063,0.661438,0.379358,0.000000,0.000000,0.000000,0.000000
16.0333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.091652,-0.947021,0.669763,0.378931,0.000000,0.000000,0.000000,0.000000
16.0500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.108060,-0.933700,0.679192,0.377764,0.000000,0.000000,0.000000,0.000000
16.0667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.126302,-0.920224,0.689785,0.376802,0.000000,0.000000,0.000000,0.000000
16.0833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.146703,-0.906797,0.701513,0.377016,0.000000,0.000000,0.000000,0.000000
16.1000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.169456,-0.893725,0.714240,0.379336,0.000000,0.000000,0.000000,0.000000
16.1667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.194576,-0.881400,0.727710,0.384551,0.000000,0.000000,0.000000,0.000000
16.1833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.221832,-0.870221,0.741560,0.393131,0.000000,0.000000,0.000000,0.000000
16.2000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.250668,-0.860467,0.755354,0.405018,0.000000,0.000000,0.000000,0.000000
16.3000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.280187,-0.852226,0.768632,0.419514,0.000000,0.000000,0.000000,0.000000
16.3167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.309277,-0.845422,0.780952,0.435446,0.000000,0.000000,0.000000,0.000000
16.3333,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.336820,-0.839888,0.791951,0.451522,0.000000,0.000000,0.000000,0.000000
16.3500,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.361842,-0.835420,0.801368,0.466602,0.000000,0.000000,0.000000,0.000000
16.3667,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.383565,-0.831808,0.809040,0.479768,0.000000,0.000000,0.000000,0.000000
16.3833,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.401408,-0.828858,0.814892,0.490304,0.000000,0.000000,0.000000,0.000000
16.4000,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.414985,-0.826401,0.818923,0.497683,0.000000,0.000000,0.000000,0.000000
16.4167,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,0.424099,-0.824312,0.821194,0.501540,0.000000,0.000000,0.000000,0.000000
