t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788382893.983032,3.8401,0.3800,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.325392,0.234998,-0.120223,0.662458,-0.009544,-0.005899,-0.002978,0.301325,-0.241585,0.119337,0.673886,-0.003867,0.013599,-0.004225,-0.000435,0.001807,0.001295,0.000469,-0.000043,0.000132,0.000012,-0.000024,0.000750,-0.001577,-0.000442,-0.000383,0.000024,-0.000024,0.000048,0.000000,0.535058,1.050195,0.222461,-0.650205,-0.004512,-0.089260,0.019196,0.423720,-1.096995,-0.233766,-0.660853,-0.002588,-0.087541,-0.021426,0.000000,0.000000,-0.015272,0.025712,0.000000,0.000000,-0.010738,-0.006136,-0.003272,0.014181,0.006857,-0.008727,0.000000,0.003068,-0.015340,0.000086,1.318359,2.724609,1.118608,-1.054688,0.000000,0.000000,-0.062500,1.757812,-2.197266,-0.783026,-0.878906,-0.062500,-0.062500,-0.062500,0.175781
1788382894.003053,3.8601,0.3900,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.325315,0.234981,-0.120236,0.662475,-0.009556,-0.005887,-0.003002,0.301257,-0.241517,0.119350,0.673878,-0.003843,0.013575,-0.004189,-0.000460,0.001884,0.001312,0.000482,-0.000060,0.000144,0.000000,0.000000,0.000818,-0.001645,-0.000455,-0.000375,0.000000,0.000000,0.000012,0.000026,0.549138,1.077831,0.228315,-0.667316,-0.004631,-0.091609,0.019701,0.434870,-1.125863,-0.239917,-0.678244,-0.002657,-0.089844,-0.021990,0.000000,-0.006545,0.014181,-0.017142,0.009817,0.006136,-0.004602,0.000000,0.001091,-0.003272,-0.001714,-0.013090,-0.001534,-0.001534,-0.010738,-0.000139,1.318359,2.724609,1.174538,-1.054688,0.000000,0.000000,-0.062500,1.669922,-2.197266,-0.671165,-0.878906,-0.062500,-0.062500,0.000000,0.175781
1788382894.023065,3.8801,0.4000,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.325273,0.234930,-0.120263,0.662467,-0.009556,-0.005887,-0.003002,0.301214,-0.241474,0.119377,0.673878,-0.003867,0.013611,-0.004189,-0.000460,0.001926,0.001363,0.000509,-0.000051,0.000144,0.000000,0.000000,0.000861,-0.001688,-0.000482,-0.000375,0.000024,-0.000036,0.000012,0.000026,0.563219,1.105468,0.234169,-0.684427,-0.004750,-0.093958,0.020206,0.446021,-1.154732,-0.246069,-0.695634,-0.002725,-0.092148,-0.022554,0.000000,0.009817,0.000000,0.015427,-0.016362,-0.019942,0.003068,0.009204,0.000000,0.005454,-0.001714,-0.001091,0.012272,0.006136,-0.015340,-0.000348,1.318359,2.636719,1.174538,-1.142578,0.000000,0.000000,-0.062500,1.757812,-2.285156,-0.671165,-0.878906,-0.062500,-0.062500,-0.062500,0.234375
1788382894.043107,3.9001,0.4100,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.325128,0.234878,-0.120303,0.662475,-0.009544,-0.005875,-0.003002,0.301129,-0.241415,0.119404,0.673886,-0.003855,0.013647,-0.004189,-0.000460,0.002071,0.001415,0.000549,-0.000060,0.000132,-0.000012,0.000000,0.000946,-0.001747,-0.000509,-0.000383,0.000012,-0.000072,0.000012,0.000026,0.577299,1.133105,0.240023,-0.701537,-0.004869,-0.096307,0.020711,0.457171,-1.183600,-0.252221,-0.713025,-0.002793,-0.094452,-0.023117,0.000000,-0.010908,0.011999,-0.018856,0.016362,-0.012272,0.000000,0.000000,0.005454,-0.007636,0.032569,0.013090,-0.001534,0.004602,0.009204,-0.000282,1.318359,2.636719,1.118608,-1.142578,0.000000,0.000000,-0.062500,1.757812,-2.285156,-0.671165,-0.966797,-0.062500,-0.062500,-0.062500,0.292969
1788382894.063102,3.9201,0.4200,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.324974,0.234870,-0.120290,0.662458,-0.009556,-0.005875,-0.002990,0.301103,-0.241372,0.119431,0.673886,-0.003843,0.013683,-0.004189,-0.000460,0.002224,0.001423,0.000536,-0.000043,0.000144,-0.000012,-0.000012,0.000972,-0.001790,-0.000535,-0.000383,0.000000,-0.000108,0.000012,0.000026,0.591380,1.160741,0.245878,-0.718648,-0.004987,-0.098655,0.021216,0.468322,-1.212468,-0.258373,-0.730416,-0.002861,-0.096755,-0.023681,0.000000,0.003272,0.002182,0.006857,-0.001091,0.003068,0.001534,-0.004602,-0.005454,-0.007636,0.000000,-0.005454,0.010738,0.000000,-0.009204,-0.000187,1.318359,2.636719,1.118608,-1.054688,0.000000,0.000000,-0.062500,1.757812,-2.285156,-0.615234,-0.878906,0.000000,-0.062500,-0.062500,0.117188
1788382894.083160,3.9402,0.4300,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.324676,0.234853,-0.120344,0.662458,-0.009544,-0.005875,-0.003038,0.301044,-0.241321,0.119444,0.673895,-0.003843,0.013743,-0.004189,-0.000435,0.002522,0.001440,0.000589,-0.000043,0.000132,-0.000012,0.000036,0.001031,-0.001841,-0.000549,-0.000392,0.000000,-0.000168,0.000012,0.000000,0.605460,1.188378,0.251732,-0.735759,-0.005106,-0.101004,0.021722,0.479472,-1.241336,-0.264524,-0.747807,-0.002929,-0.099059,-0.024245,0.000000,-0.004363,0.001091,-0.006857,-0.005454,0.010738,-0.004602,0.000000,-0.008727,-0.003272,0.000000,0.019635,-0.001534,-0.001534,-0.007670,0.000703,1.318359,2.636719,1.118608,-1.142578,0.000000,0.000000,-0.062500,1.757812,-2.197266,-0.615234,-0.878906,-0.062500,0.000000,-0.062500,0.351562
1788382894.103067,3.9601,0.4300,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.324446,0.234810,-0.120384,0.662475,-0.009556,-0.005875,-0.002978,0.301027,-0.241312,0.119457,0.673903,-0.003843,0.013791,-0.004200,-0.000460,0.002753,0.001483,0.000629,-0.000060,0.000144,-0.000012,-0.000024,0.001048,-0.001849,-0.000562,-0.000401,0.000000,-0.000216,0.000024,0.000026,0.605460,1.188378,0.251732,-0.735759,-0.005106,-0.101004,0.021722,0.479472,-1.241336,-0.264524,-0.747807,-0.002929,-0.099059,-0.024245,0.000000,-0.031634,0.009817,0.000000,0.016362,-0.018408,-0.015340,-0.001534,0.009817,-0.009817,-0.029141,-0.002182,-0.004602,0.006136,-0.015340,0.000173,1.494141,2.548828,1.062678,-1.142578,0.000000,0.000000,-0.062500,1.669922,-2.197266,-0.615234,-0.791016,-0.062500,-0.062500,-0.062500,0.000000
1788382894.123304,3.9803,0.4400,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.324062,0.234776,-0.120370,0.662458,-0.009604,-0.005875,-0.002990,0.300967,-0.241304,0.119444,0.673903,-0.003843,0.013731,-0.004212,-0.000460,0.003136,0.001517,0.000616,-0.000043,0.000192,-0.000012,-0.000012,0.001108,-0.001858,-0.000549,-0.000401,0.000000,-0.000156,0.000036,0.000026,0.619540,1.216015,0.257586,-0.752869,-0.005225,-0.103353,0.022227,0.490623,-1.270205,-0.270676,-0.765198,-0.002997,-0.101363,-0.024809,0.000000,-0.029452,-0.014181,0.015427,-0.006545,-0.009204,0.001534,0.010738,0.003272,-0.009817,0.013713,-0.008727,-0.004602,-0.003068,-0.010738,-0.000295,1.494141,2.636719,1.118608,-1.054688,0.000000,0.000000,-0.062500,1.669922,-2.197266,-0.671165,-0.878906,-0.062500,0.000000,0.000000,0.234375
1788382894.143031,4.0001,0.4500,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.323670,0.234742,-0.120384,0.662458,-0.009580,-0.005875,-0.003014,0.300916,-0.241278,0.119444,0.673895,-0.003855,0.013743,-0.004189,-0.000460,0.003528,0.001551,0.000629,-0.000043,0.000168,-0.000012,0.000012,0.001159,-0.001884,-0.000549,-0.000392,0.000012,-0.000168,0.000012,0.000026,0.633621,1.243652,0.263440,-0.769980,-0.005344,-0.105702,0.022732,0.501773,-1.299073,-0.276828,-0.782589,-0.003065,-0.103667,-0.025373,0.000000,-0.027271,-0.008727,0.015427,-0.002182,-0.001534,0.000000,-0.006136,0.000000,0.002182,-0.003428,-0.003272,0.004602,-0.004602,-0.004602,-0.000107,1.582031,2.548828,1.118608,-1.054688,0.000000,0.000000,-0.062500,1.669922,-2.197266,-0.615234,-0.878906,-0.062500,0.000000,-0.062500,0.175781
1788382894.163059,4.0201,0.4600,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.323210,0.234742,-0.120397,0.662475,-0.009592,-0.005875,-0.002990,0.300848,-0.241253,0.119457,0.673895,-0.003831,0.013767,-0.004189,-0.000460,0.003988,0.001551,0.000643,-0.000060,0.000180,-0.000012,-0.000012,0.001227,-0.001909,-0.000562,-0.000392,-0.000012,-0.000192,0.000012,0.000026,0.647701,1.271288,0.269295,-0.787091,-0.005462,-0.108051,0.023237,0.512924,-1.327941,-0.282980,-0.799980,-0.003133,-0.105970,-0.025937,0.000000,-0.037088,-0.007636,0.001714,-0.008727,-0.016874,0.000000,0.006136,-0.002182,-0.004363,-0.008571,0.014181,0.003068,0.004602,0.004602,-0.000306,1.669922,2.548828,1.174538,-0.966797,0.000000,0.000000,-0.062500,1.669922,-2.197266,-0.615234,-0.966797,-0.062500,-0.062500,-0.062500,0.175781
1788382894.183264,4.0403,0.4700,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.322597,0.234682,-0.120411,0.662475,-0.009592,-0.005899,-0.003002,0.300797,-0.241210,0.119457,0.673912,-0.003783,0.013731,-0.004177,-0.000486,0.004602,0.001611,0.000656,-0.000060,0.000180,0.000012,0.000000,0.001278,-0.001952,-0.000562,-0.000409,-0.000060,-0.000156,0.000000,0.000051,0.661782,1.298925,0.275149,-0.804201,-0.005581,-0.110400,0.023742,0.524074,-1.356810,-0.289131,-0.817370,-0.003201,-0.108274,-0.026500,0.000000,-0.053451,0.004363,0.008571,0.005454,-0.012272,0.009204,-0.009204,0.006545,0.000000,0.003428,0.017453,0.018408,0.000000,0.003068,-0.001028,1.757812,2.460938,1.118608,-1.054688,0.000000,0.000000,-0.062500,1.582031,-2.109375,-0.615234,-0.966797,-0.062500,0.000000,-0.062500,0.117188
1788382894.203167,4.0602,0.4800,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.322025,0.234614,-0.120451,0.662467,-0.009580,-0.005911,-0.003062,0.300728,-0.241210,0.119484,0.673895,-0.003843,0.013767,-0.004200,-0.000435,0.005173,0.001679,0.000696,-0.000051,0.000168,0.000024,0.000060,0.001347,-0.001952,-0.000589,-0.000392,0.000000,-0.000192,0.000024,0.000000,0.675862,1.326562,0.281003,-0.821312,-0.005700,-0.112749,0.024247,0.535225,-1.385678,-0.295283,-0.834761,-0.003270,-0.110578,-0.027064,0.000000,-0.027271,0.015272,0.022284,-0.022907,-0.012272,0.003068,-0.003068,-0.006545,-0.003272,0.000000,-0.003272,-0.018408,0.010738,-0.009204,-0.000267,1.757812,2.460938,1.118608,-1.142578,0.000000,-0.062500,-0.062500,1.582031,-2.197266,-0.615234,-0.878906,-0.062500,-0.062500,-0.062500,0.410156
1788382894.223059,4.0801,0.4800,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.321404,0.234554,-0.120531,0.662467,-0.009592,-0.005899,-0.003002,0.300643,-0.241193,0.119524,0.673912,-0.003819,0.013731,-0.004212,-0.000460,0.005795,0.001739,0.000777,-0.000051,0.000180,0.000012,0.000000,0.001432,-0.001969,-0.000629,-0.000409,-0.000024,-0.000156,0.000036,0.000026,0.675862,1.326562,0.281003,-0.821312,-0.005700,-0.112749,0.024247,0.535225,-1.385678,-0.295283,-0.834761,-0.003270,-0.110578,-0.027064,0.000000,-0.041452,-0.009817,-0.008571,-0.014181,0.003068,0.004602,0.004602,0.001091,0.000000,0.008571,0.016362,-0.004602,0.010738,-0.007670,-0.000317,1.845703,2.460938,1.118608,-1.142578,0.000000,-0.062500,-0.125000,1.582031,-2.197266,-0.559304,-0.878906,0.000000,-0.062500,-0.062500,0.234375
1788382894.243309,4.1003,0.4900,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.320704,0.234478,-0.120518,0.662458,-0.009616,-0.005923,-0.003026,0.300583,-0.241184,0.119565,0.673912,-0.003831,0.013719,-0.004212,-0.000460,0.006494,0.001815,0.000763,-0.000043,0.000204,0.000036,0.000024,0.001492,-0.001977,-0.000669,-0.000409,-0.000012,-0.000144,0.000036,0.000026,0.689943,1.354198,0.286857,-0.838423,-0.005819,-0.115098,0.024753,0.546375,-1.414546,-0.301435,-0.852152,-0.003338,-0.112881,-0.027628,0.000000,-0.027271,-0.021817,0.013713,-0.003272,-0.009204,-0.004602,-0.001534,0.016362,-0.007636,0.013713,0.003272,-0.001534,-0.004602,-0.010738,-0.000415,1.933594,2.548828,1.118608,-1.054688,0.000000,-0.062500,-0.125000,1.669922,-2.197266,-0.559304,-0.791016,-0.062500,0.000000,-0.062500,0.234375
1788382894.263311,4.1203,0.5000,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.320176,0.234486,-0.120558,0.662467,-0.009592,-0.005923,-0.003038,0.300550,-0.241150,0.119565,0.673921,-0.003831,0.013767,-0.004189,-0.000460,0.007022,0.001807,0.000803,-0.000051,0.000180,0.000036,0.000036,0.001525,-0.002011,-0.000669,-0.000418,-0.000012,-0.000192,0.000012,0.000026,0.704023,1.381835,0.292711,-0.855533,-0.005937,-0.117447,0.025258,0.557526,-1.443414,-0.307586,-0.869543,-0.003406,-0.115185,-0.028192,0.000000,-0.021817,0.001091,-0.027427,0.004363,0.000000,0.013806,-0.001534,-0.003272,-0.006545,-0.005142,0.009817,-0.001534,0.009204,-0.003068,-0.000427,2.021484,2.460938,1.118608,-1.142578,0.000000,-0.062500,-0.062500,1.757812,-2.197266,-0.559304,-0.791016,0.000000,-0.062500,-0.062500,0.234375
1788382894.283489,4.1405,0.5100,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.319699,0.234469,-0.120585,0.662441,-0.009604,-0.005911,-0.003026,0.300524,-0.241133,0.119551,0.673912,-0.003819,0.013791,-0.004225,-0.000460,0.007500,0.001823,0.000830,-0.000026,0.000192,0.000024,0.000024,0.001551,-0.002028,-0.000656,-0.000409,-0.000024,-0.000216,0.000048,0.000026,0.718104,1.409472,0.298566,-0.872644,-0.006056,-0.119796,0.025763,0.568676,-1.472283,-0.313738,-0.886934,-0.003474,-0.117489,-0.028756,0.000000,-0.029452,0.001091,0.010285,-0.026180,0.003068,0.003068,0.000000,-0.001091,0.016362,-0.017142,-0.007636,0.023010,0.015340,-0.001534,-0.000433,2.021484,2.285156,1.062678,-1.142578,0.000000,-0.062500,-0.125000,1.669922,-2.285156,-0.559304,-0.791016,0.000000,-0.062500,-0.062500,0.117188
1788382894.303034,4.1601,0.5200,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.319324,0.234461,-0.120692,0.662467,-0.009616,-0.005911,-0.003038,0.300524,-0.241150,0.119645,0.673912,-0.003807,0.013731,-0.004237,-0.000460,0.007874,0.001832,0.000937,-0.000051,0.000204,0.000024,0.000036,0.001551,-0.002011,-0.000750,-0.000409,-0.000036,-0.000156,0.000060,0.000026,0.732184,1.437108,0.304420,-0.889755,-0.006175,-0.122145,0.026268,0.579827,-1.501151,-0.319890,-0.904325,-0.003542,-0.119792,-0.029320,0.000000,-0.008727,0.016362,-0.001714,0.016362,-0.013806,-0.001534,-0.007670,-0.002182,-0.009817,0.001714,-0.007636,-0.001534,-0.003068,-0.012272,-0.000002,2.021484,2.197266,1.062678,-1.142578,0.000000,-0.062500,-0.062500,1.582031,-2.197266,-0.503374,-0.878906,-0.062500,0.000000,-0.062500,0.175781
1788382894.323033,4.1801,0.5200,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.318949,0.234435,-0.120718,0.662458,-0.009604,-0.006007,-0.003038,0.300515,-0.241125,0.119671,0.673929,-0.003831,0.013743,-0.004189,-0.000460,0.008249,0.001858,0.000964,-0.000043,0.000192,0.000120,0.000036,0.001560,-0.002037,-0.000776,-0.000426,-0.000012,-0.000168,0.000012,0.000026,0.732184,1.437108,0.304420,-0.889755,-0.006175,-0.122145,0.026268,0.579827,-1.501151,-0.319890,-0.904325,-0.003542,-0.119792,-0.029320,0.000000,-0.032725,0.002182,0.003428,0.000000,0.003068,0.001534,0.004602,0.004363,0.019635,0.001714,-0.001091,0.012272,0.001534,0.006136,-0.000338,2.109375,2.285156,1.006747,-1.142578,0.000000,-0.125000,-0.062500,1.582031,-2.197266,-0.503374,-0.878906,-0.062500,-0.062500,-0.062500,0.234375
1788382894.343278,4.2003,0.5300,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.318693,0.234401,-0.120718,0.662467,-0.009640,-0.006019,-0.003002,0.300490,-0.241125,0.119645,0.673912,-0.003831,0.013647,-0.004212,-0.000460,0.008505,0.001892,0.000964,-0.000051,0.000228,0.000132,0.000000,0.001585,-0.002037,-0.000750,-0.000409,-0.000012,-0.000072,0.000036,0.000026,0.746265,1.464745,0.310274,-0.906865,-0.006294,-0.124494,0.026773,0.590978,-1.530019,-0.326042,-0.921716,-0.003610,-0.122096,-0.029883,0.000000,-0.013090,0.021817,0.011999,0.004363,0.004602,0.003068,0.013806,-0.002182,0.002182,0.011999,0.000000,0.001534,0.000000,-0.012272,-0.000312,2.109375,2.285156,1.062678,-1.054688,0.000000,-0.125000,-0.125000,1.582031,-2.197266,-0.559304,-0.878906,-0.062500,-0.062500,-0.062500,0.175781
1788382894.363205,4.2202,0.5400,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.318480,0.234350,-0.120759,0.662458,-0.009616,-0.006031,-0.003038,0.300438,-0.241125,0.119645,0.673938,-0.003843,0.013623,-0.004212,-0.000460,0.008718,0.001943,0.001004,-0.000043,0.000204,0.000144,0.000036,0.001637,-0.002037,-0.000750,-0.000435,0.000000,-0.000048,0.000036,0.000026,0.760345,1.492382,0.316128,-0.923976,-0.006412,-0.126843,0.027278,0.602128,-1.558888,-0.332193,-0.939106,-0.003678,-0.124400,-0.030447,0.000000,-0.026180,-0.001091,0.000000,-0.005454,0.003068,-0.019942,-0.012272,-0.009817,-0.010908,-0.001714,0.005454,-0.009204,0.010738,0.004602,-0.000118,2.109375,2.197266,1.006747,-1.142578,0.000000,-0.125000,-0.062500,1.494141,-2.109375,-0.559304,-0.791016,-0.062500,-0.062500,-0.062500,0.410156
1788382894.383034,4.2401,0.5500,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.318191,0.234341,-0.120772,0.662458,-0.009652,-0.006031,-0.003026,0.300370,-0.241099,0.119645,0.673929,-0.003843,0.013623,-0.004225,-0.000435,0.009008,0.001952,0.001018,-0.000043,0.000240,0.000144,0.000024,0.001705,-0.002062,-0.000750,-0.000426,0.000000,-0.000048,0.000048,0.000000,0.774426,1.520018,0.321983,-0.941087,-0.006531,-0.129192,0.027783,0.613279,-1.587756,-0.338345,-0.956497,-0.003746,-0.126704,-0.031011,0.000000,-0.001091,0.002182,-0.005142,0.000000,0.007670,-0.001534,0.006136,-0.009817,0.009817,-0.003428,-0.005454,-0.010738,0.018408,-0.010738,0.000098,2.109375,2.197266,1.062678,-1.142578,0.000000,-0.125000,-0.125000,1.494141,-2.109375,-0.559304,-0.791016,-0.062500,-0.062500,-0.062500,0.410156
1788382894.403496,4.2605,0.5600,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.317884,0.234341,-0.120799,0.662467,-0.009652,-0.006019,-0.003050,0.300294,-0.241074,0.119645,0.673938,-0.003843,0.013659,-0.004225,-0.000460,0.009315,0.001952,0.001045,-0.000051,0.000240,0.000132,0.000048,0.001781,-0.002088,-0.000750,-0.000435,0.000000,-0.000084,0.000048,0.000026,0.788506,1.547655,0.327837,-0.958197,-0.006650,-0.131541,0.028289,0.624429,-1.616624,-0.344497,-0.973888,-0.003815,-0.129007,-0.031575,0.000000,-0.028362,0.022907,-0.011999,0.005454,-0.007670,0.000000,-0.006136,-0.001091,-0.018544,0.011999,0.015272,-0.007670,0.000000,-0.009204,-0.000393,2.197266,2.197266,1.062678,-1.142578,0.000000,-0.125000,-0.062500,1.494141,-2.109375,-0.559304,-0.878906,-0.062500,-0.062500,-0.062500,0.292969
1788382894.423033,4.2801,0.5700,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.317509,0.234290,-0.120785,0.662467,-0.009640,-0.006031,-0.003038,0.300251,-0.241082,0.119658,0.673929,-0.003843,0.013683,-0.004189,-0.000460,0.009690,0.002003,0.001031,-0.000051,0.000228,0.000144,0.000036,0.001824,-0.002079,-0.000763,-0.000426,0.000000,-0.000108,0.000012,0.000026,0.802586,1.575292,0.333691,-0.975308,-0.006769,-0.133890,0.028794,0.635580,-1.645493,-0.350649,-0.991279,-0.003883,-0.131311,-0.032139,0.000000,-0.015272,0.000000,0.001714,-0.009817,0.003068,-0.006136,-0.009204,-0.007636,-0.008727,-0.022284,0.017453,-0.006136,0.000000,0.004602,0.000229,2.285156,2.109375,1.062678,-1.142578,0.000000,-0.125000,-0.062500,1.494141,-2.197266,-0.503374,-0.878906,-0.062500,-0.062500,0.000000,0.234375
1788382894.443032,4.3001,0.5700,6,0.327199,0.236293,-0.119754,0.662416,-0.009412,-0.005887,-0.003002,0.302075,-0.243162,0.118895,0.673503,-0.003843,0.013575,-0.004177,-0.000435,0.317015,0.234299,-0.120839,0.662467,-0.009640,-0.006031,-0.003038,0.300251,-0.241065,0.119671,0.673929,-0.003819,0.013707,-0.004200,-0.000460,0.010184,0.001994,0.001085,-0.000051,0.000228,0.000144,0.000036,0.001824,-0.002096,-0.000776,-0.000426,-0.000024,-0.000132,0.000024,0.000026,0.802586,1.575292,0.333691,-0.975308,-0.006769,-0.133890,0.028794,0.635580,-1.645493,-0.350649,-0.991279,-0.003883,-0.131311,-0.032139,0.000000,-0.030543,-0.010908,0.008571,0.000000,-0.009204,-0.003068,-0.007670,0.001091,-0.006545,0.001714,0.006545,-0.004602,0.003068,-0.004602,-0.000483,2.460938,2.197266,1.006747,-1.142578,0.000000,-0.125000,-0.062500,1.582031,-2.197266,-0.503374,-0.878906,-0.062500,-0.062500,0.000000,0.117188
