t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
15.5833,0.190465,0.384358,-1.004661,0.456626,0.000000,0.000000,0.000000,0.029637,-0.904719,0.927808,0.015523,0.000000,0.000000,0.000000,0.000000
15.6000,0.179007,0.367197,-1.007292,0.463405,0.000000,0.000000,0.000000,0.037456,-0.902133,0.927432,0.027688,0.000000,0.000000,0.000000,0.000000
15.6167,0.165866,0.348446,-1.010155,0.470974,0.000000,0.000000,0.000000,0.043820,-0.898641,0.926796,0.038763,0.000000,0.000000,0.000000,0.000000
15.6333,0.151044,0.328352,-1.013147,0.479194,0.000000,0.000000,0.000000,0.049175,-0.894464,0.926028,0.049002,0.000000,0.000000,0.000000,0.000000
15.6500,0.134599,0.307217,-1.016147,0.487871,0.000000,0.000000,0.000000,0.053984,-0.889770,0.925271,0.058677,0.000000,0.000000,0.000000,0.000000
15.6667,0.116644,0.285385,-1.019012,0.496764,0.000000,0.000000,0.000000,0.058712,-0.884677,0.924669,0.068078,0.000000,0.000000,0.000000,0.000000
15.6833,0.097334,0.263220,-1.021589,0.505586,0.000000,0.000000,0.000000,0.063810,-0.879247,0.924367,0.077505,0.000000,0.000000,0.000000,0.000000
15.7000,0.076851,0.241070,-1.023717,0.514035,0.000000,0.000000,0.000000,0.069700,-0.873496,0.924500,0.087260,0.000000,0.000000,0.000000,0.000000
15.7167,0.055394,0.219244,-1.025244,0.521824,0.000000,0.000000,0.000000,0.076760,-0.867403,0.925192,0.097633,0.000000,0.000000,0.000000,0.000000
15.7333,0.033170,0.197984,-1.026040,0.528710,0.000000,0.000000,0.000000,0.085313,-0.860907,0.926547,0.108899,0.000000,0.000000,0.000000,0.000000
15.7500,0.010409,0.177478,-1.026015,0.534510,0.000000,0.000000,0.000000,0.095617,-0.853921,0.928646,0.121294,0.000000,0.000000,0.000000,0.000000
15.7667,-0.012635,0.157881,-1.025134,0.539102,0.000000,0.000000,0.000000,0.107843,-0.846326,0.931546,0.135005,0.000000,0.000000,0.000000,0.000000
15.7833,-0.035674,0.139340,-1.023428,0.542415,0.000000,0.000000,0.000000,0.122063,-0.837975,0.935272,0.150147,0.000000,0.000000,0.000000,0.000000
15.8000,-0.058400,0.122005,-1.020982,0.544426,0.000000,0.000000,0.000000,0.138224,-0.828710,0.939812,0.166733,0.000000,0.000000,0.000000,0.000000
15.8167,-0.080506,0.106029,-1.017932,0.545153,0.000000,0.000000,0.000000,0.156129,-0.818373,0.945105,0.184641,0.000000,0.000000,0.000000,0.000000
15.8333,-0.101699,0.091551,-1.014445,0.544656,0.000000,0.000000,0.000000,0.175412,-0.806826,0.951033,0.203585,0.000000,0.000000,0.000000,0.000000
15.8667,-0.121724,0.078685,-1.010700,0.543026,0.000000,0.000000,0.000000,0.195515,-0.793977,0.957415,0.223082,0.000000,0.000000,0.000000,0.000000
15.8833,-0.140378,0.067504,-1.006876,0.540370,0.000000,0.000000,0.000000,0.215688,-0.779798,0.963999,0.242451,0.000000,0.000000,0.000000,0.000000
15.9000,-0.157516,0.058047,-1.003132,0.536786,0.000000,0.000000,0.000000,0.235022,-0.764353,0.970481,0.260841,0.000000,0.000000,0.000000,0.000000
15.9833,-0.173062,0.050321,-0.999603,0.532346,0.000000,0.000000,0.000000,0.252515,-0.747831,0.976519,0.277290,0.000000,0.000000,0.000000,0.000000
16.0000,-0.186997,0.044305,-0.996396,0.527072,0.000000,0.000000,0.000000,0.267229,-0.730598,0.981775,0.290892,0.000000,0.000000,0.000000,0.000000
16.0167,-0.199356,0.039946,-0.993593,0.520934,0.000000,0.000000,0.000000,0.278506,-0.713232,0.985973,0.301012,0.000000,0.000000,0.000000,0.000000
16.0333,-0.210214,0.037158,-0.991257,0.513847,0.000000,0.000000,0.000000,0.286145,-0.696572,0.988935,0.307448,0.000000,0.000000,0.000000,0.000000
16.1667,-0.219673,0.035828,-0.989435,0.505663,0.000000,0.000000,0.000000,0.290454,-0.681699,0.990584,0.310453,0.000000,0.000000,0.000000,0.000000
16.1833,-0.227855,0.035821,-0.988165,0.496177,0.000000,0.000000,0.000000,0.292105,-0.669772,0.990912,0.310642,0.000000,0.000000,0.000000,0.000000
16.2000,-0.234892,0.037000,-0.987479,0.485125,0.000000,0.000000,0.000000,0.291872,-0.661785,0.989942,0.308808,0.000000,0.000000,0.000000,0.000000
16.2167,-0.240926,0.039243,-0.987400,0.472194,0.000000,0.000000,0.000000,0.290419,-0.658403,0.987692,0.305736,0.000000,0.000000,0.000000,0.000000
16.2333,-0.246096,0.042450,-0.987944,0.457030,0.000000,0.000000,0.000000,0.288233,-0.659935,0.984176,0.302079,0.000000,0.000000,0.000000,0.000000
16.2500,-0.250546,0.046555,-0.989120,0.439255,0.000000,0.000000,0.000000,0.285605,-0.666346,0.979404,0.298280,0.000000,0.000000,0.000000,0.000000
16.2667,-0.254413,0.051524,-0.990926,0.418491,0.000000,0.000000,0.000000,0.282635,-0.677290,0.973396,0.294513,0.000000,0.000000,0.000000,0.000000
16.2833,-0.257831,0.057358,-0.993348,0.394387,0.000000,0.000000,0.000000,0.279255,-0.692136,0.966202,0.290660,0.000000,0.000000,0.000000,0.000000
16.3667,-0.260930,0.064081,-0.996356,0.366644,0.000000,0.000000,0.000000,0.275282,-0.710019,0.957920,0.286348,0.000000,0.000000,0.000000,0.000000
16.3833,-0.263831,0.071740,-0.999905,0.335044,0.000000,0.000000,0.000000,0.270514,-0.729924,0.948716,0.281123,0.000000,0.000000,0.000000,0.000000
16.4833,-0.266652,0.080387,-1.003935,0.299482,0.000000,0.000000,0.000000,0.264835,-0.750797,0.938829,0.274698,0.000000,0.000000,0.000000,0.000000
16.5000,-0.269501,0.090074,-1.008365,0.259990,0.000000,0.000000,0.000000,0.258245,-0.771652,0.928549,0.267079,0.000000,0.000000,0.000000,0.000000
16.5167,-0.272485,0.100837,-1.013101,0.216764,0.000000,0.000000,0.000000,0.250840,-0.791641,0.918173,0.258515,0.000000,0.000000,0.000000,0.000000
16.5333,-0.275709,0.112676,-1.018035,0.170184,0.000000,0.000000,0.000000,0.242780,-0.810114,0.907974,0.249359,0.000000,0.000000,0.000000,0.000000
16.5500,-0.279277,0.125547,-1.023043,0.120824,0.000000,0.000000,0.000000,0.234278,-0.826630,0.898187,0.239977,0.000000,0.000000,0.000000,0.000000
16.5667,-0.283300,0.139356,-1.027989,0.069452,0.000000,0.000000,0.000000,0.225584,-0.840945,0.889003,0.230695,0.000000,0.000000,0.000000,0.000000
16.5833,-0.287894,0.153966,-1.032722,0.017007,0.000000,0.000000,0.000000,0.216962,-0.852982,0.880565,0.221782,0.000000,0.000000,0.000000,0.000000
16.6000,-0.293174,0.169217,-1.037078,-0.035445,0.000000,0.000000,0.000000,0.208662,-0.862797,0.872970,0.213436,0.000000,0.000000,0.000000,0.000000
16.6167,-0.299240,0.184933,-1.040890,-0.086792,0.000000,0.000000,0.000000,0.200908,-0.870549,0.866269,0.205788,0.000000,0.000000,0.000000,0.000000
16.6333,-0.306148,0.200940,-1.044016,-0.135982,0.000000,0.000000,0.000000,0.193887,-0.876470,0.860472,0.198908,0.000000,0.000000,0.000000,0.000000
16.6500,-0.313892,0.217063,-1.046356,-0.182110,0.000000,0.000000,0.000000,0.187746,-0.880840,0.855556,0.192811,0.000000,0.000000,0.000000,0.000000
16.6667,-0.322392,0.233135,-1.047876,-0.224466,0.000000,0.000000,0.000000,0.182592,-0.883968,0.851471,0.187469,0.000000,0.000000,0.000000,0.000000
16.6833,-0.331499,0.248987,-1.048608,-0.262555,0.000000,0.000000,0.000000,0.178486,-0.886165,0.848145,0.182819,0.000000,0.000000,0.000000,0.000000
16.7000,-0.341016,0.264457,-1.048643,-0.296089,0.000000,0.000000,0.000000,0.175446,-0.887731,0.845493,0.178769,0.000000,0.000000,0.000000,0.000000
16.7167,-0.350720,0.279379,-1.048113,-0.324967,0.000000,0.000000,0.000000,0.173455,-0.888944,0.843419,0.175202,0.000000,0.000000,0.000000,0.000000
16.7333,-0.360394,0.293595,-1.047174,-0.349241,0.000000,0.000000,0.000000,0.172463,-0.890048,0.841828,0.171974,0.000000,0.000000,0.000000,0.000000
16.7500,-0.369845,0.306961,-1.045988,-0.369090,0.000000,0.000000,0.000000,0.172391,-0.891247,0.840623,0.168918,0.000000,0.000000,0.000000,0.000000
16.7667,-0.378909,0.319356,-1.044705,-0.384782,0.000000,0.000000,0.000000,0.173137,-0.892696,0.839718,0.165839,0.000000,0.000000,0.000000,0.000000
16.7833,-0.387464,0.330692,-1.043458,-0.396638,0.000000,0.000000,0.000000,0.174575,-0.894499,0.839036,0.162514,0.000000,0.000000,0.000000,0.000000
16.8000,-0.395424,0.340908,-1.042352,-0.405005,0.000000,0.000000,0.000000,0.176554,-0.896702,0.838512,0.158695,0.000000,0.000000,0.000000,0.000000
16.8167,-0.402731,0.349977,-1.041471,-0.410227,0.000000,0.000000,0.000000,0.178901,-0.899298,0.838095,0.154102,0.000000,0.000000,0.000000,0.000000
16.8333,-0.409346,0.357890,-1.040877,-0.412637,0.000000,0.000000,0.000000,0.181413,-0.902220,0.837747,0.148426,0.000000,0.000000,0.000000,0.000000
16.8500,-0.415246,0.364654,-1.040622,-0.412534,0.000000,0.000000,0.000000,0.183853,-0.905348,0.837442,0.141334,0.000000,0.000000,0.000000,0.000000
16.8667,-0.420419,0.370272,-1.040746,-0.410167,0.000000,0.000000,0.000000,0.185949,-0.908496,0.837166,0.132475,0.000000,0.000000,0.000000,0.000000
16.8833,-0.424861,0.374741,-1.041282,-0.405725,0.000000,0.000000,0.000000,0.187382,-0.911418,0.836920,0.121493,0.000000,0.000000,0.000000,0.000000
16.9000,-0.428577,0.378049,-1.042255,-0.399325,0.000000,0.000000,0.000000,0.187788,-0.913797,0.836712,0.108044,0.000000,0.000000,0.000000,0.000000
16.9167,-0.431576,0.380172,-1.043683,-0.391009,0.000000,0.000000,0.000000,0.186758,-0.915256,0.836564,0.091808,0.000000,0.000000,0.000000,0.000000
16.9333,-0.433872,0.381067,-1.045581,-0.380748,0.000000,0.000000,0.000000,0.183850,-0.915361,0.836511,0.072509,0.000000,0.000000,0.000000,0.000000
16.9500,-0.435482,0.380681,-1.047953,-0.368447,0.000000,0.000000,0.000000,0.178615,-0.913639,0.836604,0.049936,0.000000,0.000000,0.000000,0.000000
16.9667,-0.436421,0.378949,-1.050801,-0.353961,0.000000,0.000000,0.000000,0.170610,-0.909595,0.836909,0.023963,0.000000,0.000000,0.000000,0.000000
16.9833,-0.436702,0.375801,-1.054115,-0.337106,0.000000,0.000000,0.000000,0.159432,-0.902736,0.837513,-0.005422,0.000000,0.000000,0.000000,0.000000
17.0000,-0.436334,0.371179,-1.057876,-0.317685,0.000000,0.000000,0.000000,0.144734,-0.892600,0.838511,-0.038084,0.000000,0.000000,0.000000,0.000000
17.0167,-0.435321,0.365037,-1.062052,-0.295514,0.000000,0.000000,0.000000,0.126251,-0.878789,0.840009,-0.073717,0.000000,0.000000,0.000000,0.000000
17.0333,-0.433665,0.357359,-1.066591,-0.270439,0.000000,0.000000,0.000000,0.103837,-0.861020,0.842110,-0.111829,0.000000,0.000000,0.000000,0.000000
17.0500,-0.431367,0.348158,-1.071424,-0.242374,0.000000,0.000000,0.000000,0.077490,-0.839182,0.844899,-0.151747,0.000000,0.000000,0.000000,0.000000
17.0667,-0.428432,0.337486,-1.076464,-0.211317,0.000000,0.000000,0.000000,0.047395,-0.813418,0.848430,-0.192634,0.000000,0.000000,0.000000,0.000000
17.0833,-0.424869,0.325433,-1.081605,-0.177373,0.000000,0.000000,0.000000,0.013974,-0.784222,0.852702,-0.233527,0.000000,0.000000,0.000000,0.000000
17.1333,-0.420698,0.312132,-1.086727,-0.140764,0.000000,0.000000,0.000000,-0.022032,-0.752553,0.857647,-0.273413,0.000000,0.000000,0.000000,0.000000
17.2333,-0.415953,0.297756,-1.091699,-0.101835,0.000000,0.000000,0.000000,-0.059524,-0.719869,0.863131,-0.311357,0.000000,0.000000,0.000000,0.000000
17.2500,-0.410683,0.282513,-1.096385,-0.061044,0.000000,0.000000,0.000000,-0.097190,-0.687888,0.868975,-0.346591,0.000000,0.000000,0.000000,0.000000
17.2667,-0.404956,0.266636,-1.100649,-0.018936,0.000000,0.000000,0.000000,-0.133790,-0.658172,0.874978,-0.378464,0.000000,0.000000,0.000000,0.000000
17.2833,-0.398852,0.250375,-1.104367,0.023883,0.000000,0.000000,0.000000,-0.168378,-0.631841,0.880944,-0.406348,0.000000,0.000000,0.000000,0.000000
17.3000,-0.392466,0.233981,-1.107430,0.066786,0.000000,0.000000,0.000000,-0.200317,-0.609564,0.886687,-0.429632,0.000000,0.000000,0.000000,0.000000
17.3167,-0.385905,0.217692,-1.109755,0.109169,0.000000,0.000000,0.000000,-0.229214,-0.591660,0.892044,-0.447765,0.000000,0.000000,0.000000,0.000000
17.3333,-0.379280,0.201728,-1.111283,0.150471,0.000000,0.000000,0.000000,-0.254815,-0.578238,0.896888,-0.460336,0.000000,0.000000,0.000000,0.000000
17.3667,-0.372709,0.186279,-1.111982,0.190204,0.000000,0.000000,0.000000,-0.276908,-0.569316,0.901130,-0.467134,0.000000,0.000000,0.000000,0.000000
17.4167,-0.366305,0.171504,-1.111847,0.227952,0.000000,0.000000,0.000000,-0.295248,-0.564906,0.904732,-0.468171,0.000000,0.000000,0.000000,0.000000
17.4833,-0.360174,0.157538,-1.110899,0.263377,0.000000,0.000000,0.000000,-0.309513,-0.565052,0.907705,-0.463673,0.000000,0.000000,0.000000,0.000000
17.5167,-0.354406,0.144497,-1.109181,0.296208,0.000000,0.000000,0.000000,-0.319320,-0.569802,0.910119,-0.454031,0.000000,0.000000,0.000000,0.000000
17.5333,-0.349067,0.132481,-1.106758,0.326250,0.000000,0.000000,0.000000,-0.324294,-0.579133,0.912089,-0.439719,0.000000,0.000000,0.000000,0.000000
17.5500,-0.344195,0.121572,-1.103712,0.353386,0.000000,0.000000,0.000000,-0.324151,-0.592880,0.913763,-0.421233,0.000000,0.000000,0.000000,0.000000
17.5667,-0.339793,0.111839,-1.100139,0.377581,0.000000,0.000000,0.000000,-0.318747,-0.610706,0.915298,-0.399073,0.000000,0.000000,0.000000,0.000000
17.5833,-0.335824,0.103330,-1.096152,0.398873,0.000000,0.000000,0.000000,-0.308109,-0.632095,0.916855,-0.373754,0.000000,0.000000,0.000000,0.000000
17.6000,-0.332203,0.096083,-1.091872,0.417358,0.000000,0.000000,0.000000,-0.292464,-0.656359,0.918572,-0.345814,0.000000,0.000000,0.000000,0.000000
17.6167,-0.328788,0.090127,-1.087434,0.433176,0.000000,0.000000,0.000000,-0.272280,-0.682641,0.920552,-0.315810,0.000000,0.000000,0.000000,0.000000
17.6667,-0.325383,0.085484,-1.082983,0.446493,0.000000,0.000000,0.000000,-0.248281,-0.709932,0.922846,-0.284298,0.000000,0.000000,0.000000,0.000000
17.6833,-0.321736,0.082173,-1.078670,0.457495,0.000000,0.000000,0.000000,-0.221405,-0.737143,0.925450,-0.251820,0.000000,0.000000,0.000000,0.000000
17.7000,-0.317551,0.080214,-1.074650,0.466377,0.000000,0.000000,0.000000,-0.192680,-0.763251,0.928312,-0.218903,0.000000,0.000000,0.000000,0.000000
17.7167,-0.312493,0.079635,-1.071076,0.473343,0.000000,0.000000,0.000000,-0.163089,-0.787428,0.931344,-0.186063,0.000000,0.000000,0.000000,0.000000
17.7333,-0.306197,0.080469,-1.068096,0.478595,0.000000,0.000000,0.000000,-0.133502,-0.809096,0.934440,-0.153797,0.000000,0.000000,0.000000,0.000000
17.7500,-0.298286,0.082766,-1.065845,0.482335,0.000000,0.000000,0.000000,-0.104632,-0.827941,0.937489,-0.122573,0.000000,0.000000,0.000000,0.000000
17.7667,-0.288382,0.086590,-1.064438,0.484765,0.000000,0.000000,0.000000,-0.077029,-0.843884,0.940379,-0.092796,0.000000,0.000000,0.000000,0.000000
17.7833,-0.276126,0.092013,-1.063969,0.486084,0.000000,0.000000,0.000000,-0.051095,-0.857031,0.943011,-0.064786,0.000000,0.000000,0.000000,0.000000
17.8000,-0.261192,0.099116,-1.064499,0.486496,0.000000,0.000000,0.000000,-0.027095,-0.867611,0.945297,-0.038753,0.000000,0.000000,0.000000,0.000000
17.8167,-0.243313,0.107977,-1.066053,0.486205,0.000000,0.000000,0.000000,-0.005175,-0.875927,0.947171,-0.014805,0.000000,0.000000,0.000000,0.000000
17.8333,-0.222305,0.118663,-1.068617,0.485415,0.000000,0.000000,0.000000,0.014624,-0.882301,0.948594,0.007046,0.000000,0.000000,0.000000,0.000000
17.8500,-0.198095,0.131213,-1.072126,0.484322,0.000000,0.000000,0.000000,0.032345,-0.887040,0.949558,0.026856,0.000000,0.000000,0.000000,0.000000
17.8667,-0.170758,0.145632,-1.076454,0.483115,0.000000,0.000000,0.000000,0.048095,-0.890403,0.950080,0.044739,0.000000,0.000000,0.000000,0.000000
17.8833,-0.140551,0.161871,-1.081406,0.481970,0.000000,0.000000,0.000000,0.062033,-0.892592,0.950209,0.060838,0.000000,0.000000,0.000000,0.000000
17.9000,-0.107942,0.179822,-1.086708,0.481045,0.000000,0.000000,0.000000,0.074350,-0.893740,0.950015,0.075310,0.000000,0.000000,0.000000,0.000000
17.9167,-0.073594,0.199311,-1.092026,0.480459,0.000000,0.000000,0.000000,0.085262,-0.893920,0.949588,0.088315,0.000000,0.000000,0.000000,0.000000
17.9333,-0.038296,0.220102,-1.096991,0.480272,0.000000,0.000000,0.000000,0.094999,-0.893138,0.949035,0.100017,0.000000,0.000000,0.000000,0.000000
17.9500,-0.002886,0.241914,-1.101246,0.480478,0.000000,0.000000,0.000000,0.103792,-0.891342,0.948473,0.110590,0.000000,0.000000,0.000000,0.000000
17.9667,0.031816,0.264457,-1.104474,0.481004,0.000000,0.000000,0.000000,0.111870,-0.888426,0.948023,0.120211,0.000000,0.000000,0.000000,0.000000
17.9833,0.065062,0.287446,-1.106431,0.481719,0.000000,0.000000,0.000000,0.119456,-0.884254,0.947815,0.129064,0.000000,0.000000,0.000000,0.000000
18.0000,0.096218,0.310600,-1.106959,0.482453,0.000000,0.000000,0.000000,0.126765,-0.878663,0.947974,0.137324,0.000000,0.000000,0.000000,0.000000
18.0167,0.124794,0.333627,-1.105994,0.483014,0.000000,0.000000,0.000000,0.133991,-0.871491,0.948622,0.145161,0.000000,0.000000,0.000000,0.000000
18.0333,0.150450,0.356214,-1.103568,0.483235,0.000000,0.000000,0.000000,0.141312,-0.862584,0.949868,0.152721,0.000000,0.000000,0.000000,0.000000
18.0500,0.172998,0.378031,-1.099788,0.483002,0.000000,0.000000,0.000000,0.148873,-0.851820,0.951807,0.160126,0.000000,0.000000,0.000000,0.000000
18.0667,0.192385,0.398743,-1.094830,0.482267,0.000000,0.000000,0.000000,0.156789,-0.839125,0.954507,0.167464,0.000000,0.000000,0.000000,0.000000
18.0833,0.208680,0.418021,-1.088915,0.481042,0.000000,0.000000,0.000000,0.165136,-0.824493,0.958008,0.174788,0.000000,0.000000,0.000000,0.000000
18.1000,0.222043,0.435563,-1.082288,0.479378,0.000000,0.000000,0.000000,0.173950,-0.808011,0.962312,0.182115,0.000000,0.000000,0.000000,0.000000
18.1167,0.232705,0.451106,-1.075194,0.477344,0.000000,0.000000,0.000000,0.183223,-0.789875,0.967372,0.189436,0.000000,0.000000,0.000000,0.000000
18.1333,0.240937,0.464445,-1.067871,0.475030,0.000000,0.000000,0.000000,0.192900,-0.770416,0.973088,0.196716,0.000000,0.000000,0.000000,0.000000
18.1500,0.247026,0.475436,-1.060533,0.472535,0.000000,0.000000,0.000000,0.202888,-0.750128,0.979299,0.203901,0.000000,0.000000,0.000000,0.000000
18.1667,0.251253,0.483995,-1.053367,0.469964,0.000000,0.000000,0.000000,0.213067,-0.729703,0.985777,0.210923,0.000000,0.000000,0.000000,0.000000
18.2667,0.253880,0.490099,-1.046521,0.467416,0.000000,0.000000,0.000000,0.223311,-0.710038,0.992234,0.217735,0.000000,0.000000,0.000000,0.000000
18.3833,0.255135,0.493774,-1.040110,0.464983,0.000000,0.000000,0.000000,0.233522,-0.692140,0.998350,0.224389,0.000000,0.000000,0.000000,0.000000
18.5167,0.255198,0.495078,-1.034212,0.462751,0.000000,0.000000,0.000000,0.243627,-0.676930,1.003817,0.231084,0.000000,0.000000,0.000000,0.000000
18.5333,0.254195,0.494088,-1.028876,0.460803,0.000000,0.000000,0.000000,0.253556,-0.665095,1.008367,0.238078,0.000000,0.000000,0.000000,0.000000
18.5500,0.252198,0.490885,-1.024125,0.459219,0.000000,0.000000,0.000000,0.263239,-0.657082,1.011779,0.245558,0.000000,0.000000,0.000000,0.000000
18.5667,0.249225,0.485544,-1.019962,0.458065,0.000000,0.000000,0.000000,0.272605,-0.653144,1.013878,0.253583,0.000000,0.000000,0.000000,0.000000
18.5833,0.245249,0.478132,-1.016375,0.457392,0.000000,0.000000,0.000000,0.281583,-0.653383,1.014528,0.262070,0.000000,0.000000,0.000000,0.000000
18.6000,0.240205,0.468707,-1.013340,0.457220,0.000000,0.000000,0.000000,0.290084,-0.657762,1.013634,0.270795,0.000000,0.000000,0.000000,0.000000
18.6167,0.234003,0.457325,-1.010825,0.457544,0.000000,0.000000,0.000000,0.297995,-0.666118,1.011142,0.279377,0.000000,0.000000,0.000000,0.000000
18.6333,0.226538,0.444051,-1.008799,0.458321,0.000000,0.000000,0.000000,0.305168,-0.678159,1.007042,0.287270,0.000000,0.000000,0.000000,0.000000
18.6500,0.217710,0.428974,-1.007228,0.459473,0.000000,0.000000,0.000000,0.311408,-0.693458,1.001373,0.293760,0.000000,0.000000,0.000000,0.000000
18.7000,0.207434,0.412223,-1.006082,0.460902,0.000000,0.000000,0.000000,0.316482,-0.711450,0.994234,0.298003,0.000000,0.000000,0.000000,0.000000
18.7167,0.195654,0.393972,-1.005328,0.462500,0.000000,0.000000,0.000000,0.320152,-0.731445,0.985795,0.299163,0.000000,0.000000,0.000000,0.000000
18.7333,0.182349,0.374443,-1.004933,0.464171,0.000000,0.000000,0.000000,0.322241,-0.752682,0.976301,0.296606,0.000000,0.000000,0.000000,0.000000
18.7500,0.167541,0.353900,-1.004857,0.465849,0.000000,0.000000,0.000000,0.322688,-0.774370,0.966063,0.290070,0.000000,0.000000,0.000000,0.000000
18.8167,0.151295,0.332638,-1.005054,0.467510,0.000000,0.000000,0.000000,0.321563,-0.795724,0.955445,0.279741,0.000000,0.000000,0.000000,0.000000
18.8333,0.133721,0.310961,-1.005472,0.469182,0.000000,0.000000,0.000000,0.319041,-0.816017,0.944818,0.266215,0.000000,0.000000,0.000000,0.000000
18.8500,0.114972,0.289157,-1.006052,0.470939,0.000000,0.000000,0.000000,0.315341,-0.834644,0.934521,0.250363,0.000000,0.000000,0.000000,0.000000
18.8667,0.095237,0.267477,-1.006736,0.472887,0.000000,0.000000,0.000000,0.310699,-0.851167,0.924826,0.233155,0.000000,0.000000,0.000000,0.000000
18.8833,0.074729,0.246118,-1.007466,0.475138,0.000000,0.000000,0.000000,0.305345,-0.865331,0.915930,0.215534,0.000000,0.000000,0.000000,0.000000
18.9000,0.053682,0.225217,-1.008185,0.477798,0.000000,0.000000,0.000000,0.299498,-0.877037,0.907957,0.198328,0.000000,0.000000,0.000000,0.000000
18.9167,0.032335,0.204863,-1.008841,0.480937,0.000000,0.000000,0.000000,0.293355,-0.886322,0.900965,0.182205,0.000000,0.000000,0.000000,0.000000
18.9333,0.010931,0.185112,-1.009385,0.484585,0.000000,0.000000,0.000000,0.287089,-0.893334,0.894957,0.167650,0.000000,0.000000,0.000000,0.000000
18.9500,-0.010294,0.166008,-1.009777,0.488730,0.000000,0.000000,0.000000,0.280848,-0.898298,0.889892,0.154969,0.000000,0.000000,0.000000,0.000000
18.9667,-0.031112,0.147594,-1.009987,0.493322,0.000000,0.000000,0.000000,0.274750,-0.901494,0.885693,0.144300,0.000000,0.000000,0.000000,0.000000
18.9833,-0.051299,0.129923,-1.010005,0.498283,0.000000,0.000000,0.000000,0.268884,-0.903224,0.882263,0.135644,0.000000,0.000000,0.000000,0.000000
19.0000,-0.070644,0.113066,-1.009835,0.503509,0.000000,0.000000,0.000000,0.263307,-0.903796,0.879488,0.128884,0.000000,0.000000,0.000000,0.000000
19.0167,-0.088948,0.097110,-1.009498,0.508876,0.000000,0.000000,0.000000,0.258050,-0.903499,0.877251,0.123819,0.000000,0.000000,0.000000,0.000000
19.0333,-0.106030,0.082157,-1.009029,0.514248,0.000000,0.000000,0.000000,0.253110,-0.902595,0.875433,0.120182,0.000000,0.000000,0.000000,0.000000
19.0500,-0.121737,0.068311,-1.008474,0.519481,0.000000,0.000000,0.000000,0.248465,-0.901314,0.873923,0.117655,0.000000,0.000000,0.000000,0.000000
19.0667,-0.135948,0.055671,-1.007881,0.524435,0.000000,0.000000,0.000000,0.244074,-0.899860,0.872615,0.115884,0.000000,0.000000,0.000000,0.000000
19.0833,-0.148589,0.044320,-1.007298,0.528979,0.000000,0.000000,0.000000,0.239888,-0.898411,0.871416,0.114486,0.000000,0.000000,0.000000,0.000000
19.1000,-0.159629,0.034318,-1.006769,0.533001,0.000000,0.000000,0.000000,0.235858,-0.897131,0.870241,0.113055,0.000000,0.000000,0.000000,0.000000
19.1167,-0.169092,0.025695,-1.006329,0.536409,0.000000,0.000000,0.000000,0.231935,-0.896171,0.869019,0.111168,0.000000,0.000000,0.000000,0.000000
19.1333,-0.177045,0.018447,-1.006005,0.539132,0.000000,0.000000,0.000000,0.228080,-0.895665,0.867694,0.108394,0.000000,0.000000,0.000000,0.000000
19.1500,-0.183602,0.012543,-1.005814,0.541109,0.000000,0.000000,0.000000,0.224264,-0.895735,0.866225,0.104295,0.000000,0.000000,0.000000,0.000000
19.1667,-0.188905,0.007927,-1.005761,0.542280,0.000000,0.000000,0.000000,0.220464,-0.896477,0.864589,0.098438,0.000000,0.000000,0.000000,0.000000
19.1833,-0.193122,0.004533,-1.005846,0.542577,0.000000,0.000000,0.000000,0.216646,-0.897950,0.862778,0.090402,0.000000,0.000000,0.000000,0.000000
19.2000,-0.196433,0.002294,-1.006060,0.541904,0.000000,0.000000,0.000000,0.212750,-0.900159,0.860796,0.079788,0.000000,0.000000,0.000000,0.000000
19.2167,-0.199025,0.001152,-1.006390,0.540135,0.000000,0.000000,0.000000,0.208676,-0.903041,0.858657,0.066236,0.000000,0.000000,0.000000,0.000000
19.2333,-0.201084,0.001066,-1.006819,0.537092,0.000000,0.000000,0.000000,0.204266,-0.906451,0.856386,0.049437,0.000000,0.000000,0.000000,0.000000
19.2500,-0.202793,0.002012,-1.007333,0.532547,0.000000,0.000000,0.000000,0.199293,-0.910154,0.854012,0.029162,0.000000,0.000000,0.000000,0.000000
19.2667,-0.204326,0.003987,-1.007920,0.526209,0.000000,0.000000,0.000000,0.193458,-0.913812,0.851570,0.005271,0.000000,0.000000,0.000000,0.000000
19.2833,-0.205845,0.007005,-1.008575,0.517729,0.000000,0.000000,0.000000,0.186394,-0.916994,0.849104,-0.022261,0.000000,0.000000,0.000000,0.000000
19.3000,-0.207498,0.011096,-1.009302,0.506703,0.000000,0.000000,0.000000,0.177672,-0.919179,0.846665,-0.053331,0.000000,0.000000,0.000000,0.000000
19.3167,-0.209417,0.016301,-1.010112,0.492690,0.000000,0.000000,0.000000,0.166811,-0.919773,0.844306,-0.087672,0.000000,0.000000,0.000000,0.000000
19.3333,-0.211716,0.022657,-1.011030,0.475234,0.000000,0.000000,0.000000,0.153295,-0.918131,0.842085,-0.124829,0.000000,0.000000,0.000000,0.000000
