t_s,q_pitch,q_roll,q_yaw,q_elbow
21.3667,-0.714867,0.162276,0.870383,0.578206
21.4000,-0.720578,0.134621,0.870860,0.533643
21.4333,-0.705681,0.100336,0.877027,0.511389
21.4667,-0.691203,0.068670,0.883426,0.479835
21.5000,-0.691852,0.038424,0.879007,0.476037
21.5333,-0.679394,-0.004303,0.878797,0.446220
21.5667,-0.688341,-0.013866,0.877998,0.461012
21.6000,-0.674517,-0.061616,0.873842,0.434763
21.6333,-0.672353,-0.095731,0.867990,0.410207
21.6667,-0.679425,-0.089482,0.871605,0.425378
21.7000,-0.677676,-0.105581,0.870936,0.400324
21.7333,-0.688150,-0.129921,0.862991,0.373753
21.7667,-0.697020,-0.148403,0.856015,0.390134
21.8000,-0.704608,-0.205696,0.834973,0.400821
21.8333,-0.709992,-0.247725,0.818736,0.422706
21.8667,-0.707094,-0.298063,0.802000,0.415833
21.9000,-0.694239,-0.276529,0.813782,0.371961
21.9333,-0.690986,-0.326228,0.798359,0.344366
21.9667,-0.664165,-0.277582,0.826798,0.333586
22.0000,-0.654399,-0.265513,0.836381,0.343520
22.0333,-0.630477,-0.227691,0.859929,0.332890
22.0667,-0.600339,-0.176506,0.892791,0.318279
22.1000,-0.580988,-0.219565,0.891826,0.262156
22.1333,-0.587508,-0.259349,0.877516,0.283593
22.1667,-0.597589,-0.306278,0.857547,0.326863
22.2000,-0.574023,-0.335062,0.857312,0.273102
22.2333,-0.563269,-0.345692,0.858180,0.289539
22.2667,-0.545711,-0.361434,0.858334,0.323076
22.3000,-0.534336,-0.379534,0.854687,0.305972
22.3333,-0.520867,-0.372367,0.861528,0.307710
22.3667,-0.508564,-0.377788,0.863067,0.318040
22.4000,-0.511514,-0.395885,0.852558,0.363432
22.4333,-0.508681,-0.394312,0.850932,0.378621
22.4667,-0.527268,-0.418171,0.828618,0.456900
22.5000,-0.512503,-0.408075,0.830004,0.440743
22.5333,-0.507401,-0.406051,0.829433,0.443128
22.5667,-0.514951,-0.405549,0.819297,0.475852
22.6000,-0.515508,-0.410566,0.814449,0.481494
22.6333,-0.509401,-0.399402,0.816647,0.482126
22.6667,-0.508346,-0.393715,0.815801,0.482774
22.7000,-0.511055,-0.390878,0.810130,0.496903
22.7333,-0.517603,-0.376240,0.801939,0.565026
22.7667,-0.534350,-0.389055,0.776797,0.648849
22.8000,-0.535873,-0.372665,0.771329,0.657618
22.8333,-0.536847,-0.360340,0.765575,0.663503
22.8667,-0.548464,-0.355077,0.747313,0.719546
22.9000,-0.539483,-0.334832,0.747666,0.720501
22.9333,-0.539180,-0.316789,0.739222,0.743468
22.9667,-0.542050,-0.311851,0.735654,0.743167
23.0000,-0.545417,-0.295453,0.729103,0.758090
23.0333,-0.556720,-0.311061,0.709800,0.793657
23.0667,-0.558234,-0.308458,0.707938,0.793083
23.1000,-0.559679,-0.306948,0.703810,0.794141
23.1333,-0.561763,-0.309903,0.696559,0.798131
23.1667,-0.564482,-0.316665,0.690404,0.799175
23.2000,-0.566022,-0.326464,0.681896,0.797019
23.2333,-0.564495,-0.328403,0.674541,0.791253
23.2667,-0.562038,-0.329100,0.673167,0.791956
23.3000,-0.560757,-0.327061,0.669092,0.788237
23.3333,-0.559679,-0.324922,0.668312,0.788744
23.3667,-0.558982,-0.321588,0.667784,0.788451
23.4000,-0.559420,-0.319357,0.665388,0.790296
23.4333,-0.560441,-0.317806,0.662790,0.791267
23.4667,-0.561877,-0.316710,0.660083,0.792991
23.5000,-0.563848,-0.314794,0.656236,0.796155
23.5333,-0.566331,-0.315659,0.651699,0.799050
23.5667,-0.569037,-0.317455,0.648233,0.800570
23.6000,-0.572254,-0.316692,0.644123,0.804109
23.6333,-0.576357,-0.313992,0.640441,0.807050
23.6667,-0.581607,-0.313910,0.634771,0.813174
23.7000,-0.586458,-0.314592,0.629058,0.817802
23.7333,-0.591566,-0.316272,0.623069,0.825232
23.7667,-0.599693,-0.324987,0.611805,0.844011
23.8000,-0.605552,-0.329767,0.604390,0.851628
23.8333,-0.614740,-0.337353,0.594248,0.862271
23.8667,-0.626096,-0.348915,0.582599,0.873858
23.9000,-0.647200,-0.367244,0.570823,0.873221
23.9333,-0.663707,-0.386985,0.557055,0.859439
23.9667,-0.665594,-0.402613,0.545860,0.833076
24.0000,-0.660941,-0.417895,0.539174,0.783799
24.0333,-0.641711,-0.447909,0.538724,0.642785
24.0667,-0.629567,-0.478268,0.544661,0.452425
24.1000,-0.636989,-0.507679,0.546560,0.373503
24.1333,-0.634862,-0.524900,0.556420,0.311029
24.1667,-0.632981,-0.542260,0.559154,0.297224
24.2000,-0.633454,-0.561450,0.559876,0.285854
24.2333,-0.629573,-0.547348,0.572866,0.287217
24.2667,-0.620357,-0.537632,0.588308,0.277790
24.3000,-0.610551,-0.538979,0.602125,0.253535
24.3333,-0.602389,-0.541789,0.614837,0.228502
24.3667,-0.596472,-0.506652,0.640656,0.226528
24.4000,-0.584479,-0.474576,0.669604,0.248564
24.4333,-0.579102,-0.405571,0.712130,0.229218
24.4667,-0.584580,-0.361595,0.740913,0.238796
24.5000,-0.577766,-0.348957,0.754496,0.238116
24.5333,-0.588348,-0.295549,0.784001,0.257176
24.5667,-0.593772,-0.244331,0.811225,0.245607
24.6000,-0.615182,-0.180277,0.841346,0.317176
24.6333,-0.625420,-0.111941,0.872946,0.365064
24.6667,-0.623682,-0.079844,0.891534,0.392993
24.7000,-0.633830,-0.052593,0.902138,0.434598
24.7333,-0.648111,-0.005847,0.913298,0.509477
24.7667,-0.643927,0.012484,0.919312,0.542010
24.8000,-0.669938,0.062807,0.916935,0.629714
24.8333,-0.666892,0.059566,0.914787,0.628543
24.8667,-0.676466,0.075441,0.909246,0.657540
24.9000,-0.671654,0.075894,0.908410,0.656240
24.9333,-0.676315,0.088463,0.906584,0.657376
24.9667,-0.696952,0.117688,0.897437,0.705278
25.0000,-0.680383,0.123537,0.896124,0.732546
25.0333,-0.706416,0.146647,0.880240,0.773840
25.0667,-0.729609,0.163423,0.858831,0.830756
25.1000,-0.701924,0.144238,0.847848,0.809734
25.1333,-0.712679,0.143589,0.833415,0.833307
25.1667,-0.712973,0.126827,0.819621,0.846609
25.2000,-0.709877,0.124380,0.804769,0.874715
25.2333,-0.722347,0.132215,0.785249,0.907302
25.2667,-0.704795,0.117574,0.768908,0.932868
25.3000,-0.693682,0.112228,0.749587,0.961166
25.3333,-0.691694,0.097051,0.742027,0.966620
25.3667,-0.692427,0.092196,0.730925,0.972080
25.4000,-0.703816,0.102066,0.701872,1.011298
25.4333,-0.729407,0.112695,0.658772,1.074412
25.4667,-0.740754,0.109298,0.625905,1.094637
25.5000,-0.744132,0.098982,0.604639,1.084096
25.5333,-0.749073,0.083264,0.583087,1.052355
25.5667,-0.754998,0.072094,0.573953,1.047157
25.6000,-0.759388,0.073221,0.568997,1.048901
25.6333,-0.763170,0.074231,0.557604,1.066051
25.6667,-0.767667,0.073330,0.552075,1.067711
25.7000,-0.767478,0.069751,0.543038,1.050593
25.7333,-0.769368,0.068084,0.538313,1.038283
25.7667,-0.772319,0.069355,0.536254,1.031002
25.8000,-0.774428,0.070867,0.535229,1.026654
25.8333,-0.770286,0.070576,0.535036,1.014725
25.8667,-0.772198,0.073020,0.535648,1.008137
25.9000,-0.773815,0.082259,0.538501,0.998622
25.9333,-0.770949,0.086066,0.541441,0.992135
25.9667,-0.769533,0.090684,0.543396,0.991039
26.0000,-0.766835,0.095067,0.545516,0.989758
26.0333,-0.764392,0.100088,0.547770,0.990735
26.0667,-0.762851,0.108961,0.551492,0.993665
26.1000,-0.785789,0.133133,0.555342,1.015602
26.1333,-0.783274,0.140860,0.558530,1.002907
26.1667,-0.779727,0.146690,0.564040,0.984634
26.2000,-0.771468,0.147115,0.569719,0.974897
26.2333,-0.771640,0.161613,0.574193,0.972940
26.2667,-0.778887,0.187218,0.581353,0.960347
26.3000,-0.778935,0.206424,0.594969,0.936562
26.3333,-0.768983,0.222709,0.615028,0.902055
26.3667,-0.756085,0.225325,0.641879,0.839430
26.4000,-0.753268,0.230334,0.666270,0.794300
26.4333,-0.744512,0.242681,0.684808,0.788784
26.4667,-0.731708,0.259831,0.699157,0.789063
26.5000,-0.726899,0.268647,0.716883,0.805122
26.5333,-0.722075,0.267418,0.730278,0.796195
26.5667,-0.701736,0.254601,0.750176,0.768695
26.6000,-0.691788,0.234978,0.762449,0.751492
26.6333,-0.694061,0.218121,0.768873,0.738511
26.6667,-0.721140,0.212193,0.770790,0.757377
26.7000,-0.736342,0.198834,0.765969,0.755218
26.7333,-0.764740,0.197459,0.764724,0.762681
26.7667,-0.780592,0.179150,0.765099,0.722454
26.8000,-0.808574,0.172744,0.758589,0.711504
26.8333,-0.806784,0.150072,0.764578,0.681771
26.8667,-0.801952,0.114774,0.768410,0.644365
26.9000,-0.831590,0.113428,0.769270,0.673910
26.9333,-0.837430,0.101445,0.769631,0.665784
26.9667,-0.848273,0.095372,0.768783,0.656753
27.0000,-0.826145,0.058132,0.774383,0.606405
27.0333,-0.822227,0.042410,0.777820,0.590142
27.0667,-0.823139,0.034064,0.779842,0.596671
27.1000,-0.806681,0.002389,0.782136,0.581884
27.1333,-0.785090,-0.030328,0.785858,0.546902
27.1667,-0.790169,-0.056511,0.780309,0.570454
27.2000,-0.819247,-0.042723,0.778169,0.625997
27.2333,-0.807846,-0.065095,0.775613,0.612985
27.2667,-0.797646,-0.074132,0.777389,0.594066
27.3000,-0.772359,-0.112955,0.776460,0.548221
27.3333,-0.738952,-0.151702,0.778100,0.513566
27.3667,-0.716412,-0.195570,0.775057,0.477256
27.4000,-0.702155,-0.220651,0.774620,0.462074
27.4333,-0.676046,-0.250777,0.777743,0.418565
27.4667,-0.667163,-0.274038,0.775172,0.433331
27.5000,-0.658143,-0.286877,0.774928,0.441308
27.5333,-0.634765,-0.310451,0.774992,0.473449
27.5667,-0.612032,-0.328205,0.775988,0.478646
27.6000,-0.602694,-0.360388,0.767776,0.482456
27.6333,-0.599247,-0.372923,0.763285,0.478955
27.6667,-0.603876,-0.364442,0.761439,0.510020
27.7000,-0.599443,-0.351068,0.765612,0.509785
27.7333,-0.602757,-0.337932,0.764945,0.543702
27.7667,-0.605917,-0.327568,0.762171,0.579132
27.8000,-0.607277,-0.314072,0.761593,0.588225
27.8333,-0.608216,-0.298035,0.760063,0.626539
27.8667,-0.612682,-0.293019,0.753662,0.645143
27.9000,-0.613440,-0.289544,0.751827,0.646543
27.9333,-0.620128,-0.286955,0.743828,0.673975
27.9667,-0.622688,-0.284205,0.738103,0.686234
28.0000,-0.624385,-0.279316,0.733199,0.696081
28.0333,-0.623113,-0.279372,0.732057,0.696468
28.0667,-0.619410,-0.278116,0.729181,0.693253
28.1000,-0.616708,-0.275520,0.729239,0.693884
28.1333,-0.602808,-0.256969,0.733282,0.679867
28.1667,-0.597654,-0.257278,0.731800,0.676038
28.2000,-0.591528,-0.261124,0.729193,0.667792
28.2333,-0.583817,-0.265146,0.727541,0.656989
28.2667,-0.576200,-0.266220,0.727341,0.647640
28.3000,-0.570221,-0.271180,0.726298,0.645630
28.3333,-0.561959,-0.279517,0.724645,0.638810
28.3667,-0.551079,-0.282343,0.725773,0.621520
28.4000,-0.542930,-0.284714,0.727053,0.613614
28.4333,-0.537088,-0.287609,0.727724,0.612860
28.4667,-0.526643,-0.290558,0.729918,0.597909
28.5000,-0.516674,-0.293631,0.731919,0.599789
28.5333,-0.506575,-0.288506,0.736386,0.606297
28.5667,-0.494897,-0.276023,0.743076,0.622322
28.6000,-0.486299,-0.269148,0.747160,0.621779
28.6333,-0.482108,-0.270667,0.747774,0.622823
28.6667,-0.477607,-0.275532,0.747322,0.619276
28.7000,-0.474102,-0.279347,0.747013,0.618552
28.7333,-0.469271,-0.284367,0.746673,0.612580
28.7667,-0.469477,-0.293785,0.744415,0.591841
28.8000,-0.468359,-0.303902,0.743328,0.567565
28.8333,-0.465692,-0.311175,0.743908,0.545168
28.8667,-0.464324,-0.316867,0.745439,0.520584
28.9000,-0.462017,-0.328496,0.746059,0.494841
28.9333,-0.458917,-0.342269,0.748201,0.460858
28.9667,-0.456250,-0.359339,0.748267,0.437099
29.0000,-0.451217,-0.372341,0.750470,0.423151
29.0333,-0.439243,-0.399412,0.749947,0.395982
29.0667,-0.432546,-0.417858,0.750590,0.382563
29.1000,-0.426825,-0.428081,0.752423,0.371046
29.1333,-0.421024,-0.441528,0.754416,0.350125
29.1667,-0.419378,-0.448701,0.756034,0.340856
29.2000,-0.414159,-0.462845,0.757796,0.309972
29.2333,-0.415956,-0.463311,0.759633,0.307340
29.2667,-0.414628,-0.458859,0.765760,0.294172
29.3000,-0.416082,-0.450422,0.774489,0.267171
29.3333,-0.420788,-0.443929,0.782440,0.226937
29.3667,-0.433391,-0.401649,0.800842,0.177125
29.4000,-0.460248,-0.363397,0.816198,0.182325
29.4333,-0.481874,-0.335261,0.823966,0.158290
29.4667,-0.513732,-0.296610,0.838752,0.163579
29.5000,-0.539260,-0.258683,0.852555,0.161566
29.5333,-0.557785,-0.227440,0.869811,0.170504
29.5667,-0.582525,-0.186954,0.886623,0.199076
29.6000,-0.613307,-0.150021,0.897248,0.237366
29.6333,-0.659029,-0.116858,0.898182,0.260484
29.6667,-0.683873,-0.100049,0.901908,0.268473
29.7000,-0.717290,-0.087171,0.899092,0.293853
29.7333,-0.722862,-0.089730,0.900544,0.305729
29.7667,-0.768651,-0.048830,0.900763,0.365846
29.8000,-0.778183,-0.040043,0.902818,0.386185
29.8333,-0.777367,-0.042236,0.903653,0.388683
29.8667,-0.810114,-0.027848,0.896103,0.429946
29.9000,-0.808053,-0.013551,0.901149,0.464446
29.9333,-0.786002,-0.025818,0.904899,0.478118
29.9667,-0.774602,-0.025146,0.906852,0.494292
30.0000,-0.761427,-0.007222,0.911565,0.550703
30.0333,-0.750878,0.013052,0.913240,0.593872
30.0667,-0.720661,0.038894,0.918916,0.644130
30.1000,-0.704164,0.056884,0.915599,0.680960
30.1333,-0.667479,0.038961,0.914194,0.680271
30.1667,-0.663508,0.051622,0.907605,0.700191
30.2000,-0.649077,0.052626,0.904501,0.688863
30.2333,-0.628536,0.053912,0.903856,0.705514
30.2667,-0.629649,0.071200,0.891131,0.767070
30.3000,-0.632828,0.064464,0.878987,0.776307
30.3333,-0.644939,0.064094,0.860598,0.803725
30.3667,-0.640524,0.063881,0.843385,0.835651
30.4000,-0.636667,0.054721,0.832029,0.846522
30.4333,-0.647782,0.059577,0.808663,0.883303
30.4667,-0.670888,0.070202,0.780038,0.928410
30.5000,-0.673257,0.070454,0.756499,0.957278
30.5333,-0.674156,0.080088,0.725169,1.001803
30.5667,-0.672357,0.082569,0.696421,1.031970
30.6000,-0.670770,0.081407,0.676610,1.017181
30.6333,-0.671879,0.082610,0.656431,1.035896
30.6667,-0.670436,0.089107,0.638292,1.052190
30.7000,-0.671559,0.092923,0.626670,1.057626
30.7333,-0.667637,0.095227,0.612848,1.041702
30.7667,-0.669586,0.099301,0.611917,1.039783
30.8000,-0.675936,0.110985,0.605806,1.007562
30.8333,-0.672906,0.112276,0.604502,0.980219
30.8667,-0.676001,0.112268,0.604410,0.970287
30.9000,-0.671655,0.110148,0.606721,0.953252
30.9333,-0.666486,0.102527,0.609686,0.935258
30.9667,-0.662731,0.100481,0.614072,0.924240
31.0000,-0.665462,0.105116,0.616193,0.921004
31.0333,-0.688193,0.124976,0.620895,0.952627
31.0667,-0.692137,0.131308,0.622346,0.952185
31.1000,-0.705263,0.143309,0.622099,0.981254
31.1333,-0.706863,0.150336,0.622072,0.985045
31.1667,-0.712935,0.161446,0.618869,1.010053
31.2000,-0.706918,0.170083,0.620258,1.010654
31.2333,-0.699706,0.176312,0.620125,1.005687
31.2667,-0.666126,0.170692,0.629272,0.938942
31.3000,-0.651069,0.170877,0.641242,0.903263
31.3333,-0.632253,0.170336,0.659641,0.852258
31.3667,-0.638804,0.186403,0.677097,0.816792
31.4000,-0.634727,0.190697,0.696185,0.785568
31.4333,-0.606564,0.167846,0.722674,0.702556
31.4667,-0.609010,0.163718,0.740457,0.681201
31.5000,-0.560951,0.129030,0.775288,0.601693
31.5333,-0.565093,0.124474,0.788749,0.619554
31.5667,-0.552246,0.112485,0.803467,0.611183
31.6000,-0.542500,0.095808,0.818776,0.584025
31.6333,-0.564382,0.105744,0.831131,0.620354
31.6667,-0.544435,0.085215,0.844186,0.588842
31.7000,-0.568639,0.091265,0.848824,0.603052
31.7333,-0.573308,0.089878,0.850760,0.603219
31.7667,-0.589660,0.089333,0.851884,0.615399
31.8000,-0.585296,0.063023,0.853568,0.593228
31.8333,-0.582273,0.046962,0.855765,0.588027
31.8667,-0.588387,0.028343,0.852093,0.581889
31.9000,-0.573702,-0.004074,0.854268,0.551807
31.9333,-0.571107,-0.027526,0.853147,0.544950
31.9667,-0.579965,-0.039023,0.851627,0.528291
32.0000,-0.579756,-0.053197,0.852745,0.507753
32.0333,-0.588395,-0.064921,0.850079,0.498374
32.0667,-0.598109,-0.065205,0.849254,0.494287
32.1000,-0.605424,-0.070741,0.847569,0.493521
32.1333,-0.600767,-0.082019,0.849431,0.489488
32.1667,-0.608444,-0.083591,0.849529,0.498685
32.2000,-0.604222,-0.109406,0.844635,0.501826
32.2333,-0.605127,-0.110878,0.845281,0.506307
32.2667,-0.607215,-0.105559,0.848049,0.511810
32.3000,-0.596443,-0.108845,0.852072,0.523842
32.3333,-0.584298,-0.120928,0.854010,0.505463
32.3667,-0.563669,-0.140090,0.857131,0.484640
32.4000,-0.555235,-0.148975,0.858497,0.496804
32.4333,-0.552012,-0.152301,0.859068,0.508088
32.4667,-0.546074,-0.153502,0.860687,0.518552
32.5000,-0.544765,-0.149272,0.861973,0.527392
32.5333,-0.542112,-0.153202,0.861526,0.529415
32.5667,-0.534322,-0.164210,0.860101,0.525038
32.6000,-0.529760,-0.167795,0.859624,0.534735
32.6333,-0.527681,-0.166287,0.858903,0.547630
32.6667,-0.527243,-0.164787,0.858462,0.550404
32.7000,-0.527929,-0.162009,0.857476,0.554995
32.7333,-0.531725,-0.156055,0.855594,0.569811
32.7667,-0.534222,-0.152015,0.853265,0.579938
32.8000,-0.535196,-0.150381,0.851338,0.584983
32.8333,-0.535663,-0.150839,0.850367,0.585177
32.8667,-0.535461,-0.152665,0.848559,0.584066
32.9000,-0.536996,-0.154599,0.846881,0.584148
32.9333,-0.539284,-0.154309,0.844302,0.587872
32.9667,-0.539912,-0.155872,0.843024,0.588565
33.0000,-0.540618,-0.156536,0.841967,0.588074
33.0333,-0.542863,-0.153855,0.840143,0.592528
33.0667,-0.544188,-0.153627,0.839165,0.591718
33.1000,-0.545213,-0.153225,0.837793,0.589606
33.1333,-0.546398,-0.152904,0.836971,0.588574
33.1667,-0.547856,-0.152559,0.836107,0.589080
33.2000,-0.548769,-0.152515,0.835335,0.589165
33.2333,-0.548279,-0.153969,0.833699,0.584634
33.2667,-0.546431,-0.157160,0.832255,0.577525
33.3000,-0.540869,-0.166428,0.830348,0.564446
33.3333,-0.541306,-0.166712,0.829835,0.560580
33.3667,-0.548271,-0.169333,0.827053,0.540890
33.4000,-0.552736,-0.174003,0.827313,0.484117
33.4333,-0.562946,-0.182543,0.827106,0.434514
33.4667,-0.566008,-0.199084,0.828829,0.378570
33.5000,-0.570422,-0.208557,0.831999,0.331650
33.5333,-0.573182,-0.218084,0.836774,0.292394
33.5667,-0.569722,-0.220486,0.844562,0.273382
33.6000,-0.562945,-0.221587,0.854265,0.258885
33.6333,-0.552390,-0.221965,0.865663,0.252248
33.6667,-0.542347,-0.225430,0.875422,0.238615
33.7000,-0.526166,-0.230593,0.886981,0.230510
33.7333,-0.514198,-0.228218,0.898911,0.240865
33.7667,-0.498745,-0.220257,0.914362,0.273363
33.8000,-0.483352,-0.209300,0.928455,0.306593
33.8333,-0.468131,-0.199699,0.939826,0.339194
33.8667,-0.451594,-0.202270,0.945988,0.360460
33.9000,-0.443211,-0.206290,0.947474,0.374395
33.9333,-0.434877,-0.210719,0.948163,0.388522
33.9667,-0.423024,-0.211759,0.951513,0.395033
34.0000,-0.412920,-0.218996,0.950002,0.419852
34.0333,-0.401306,-0.222948,0.951500,0.421649
34.0667,-0.392134,-0.226986,0.950790,0.431749
34.1000,-0.384055,-0.231605,0.950404,0.436201
34.1333,-0.376257,-0.238443,0.948064,0.434290
34.1667,-0.366037,-0.246185,0.946629,0.425090
34.2000,-0.356895,-0.253549,0.946068,0.429003
34.2333,-0.351145,-0.254045,0.946058,0.432254
34.2667,-0.347613,-0.251824,0.946010,0.428334
34.3000,-0.344997,-0.249499,0.945843,0.426067
34.3333,-0.342949,-0.247709,0.945465,0.423996
34.3667,-0.342347,-0.247215,0.945048,0.423104
34.4000,-0.342033,-0.248776,0.943964,0.422522
34.4333,-0.343038,-0.250157,0.942432,0.421957
34.4667,-0.345161,-0.250531,0.940777,0.422327
34.5000,-0.348250,-0.250711,0.938816,0.421861
34.5333,-0.351981,-0.251668,0.935749,0.422782
34.5667,-0.353414,-0.260521,0.930703,0.416283
34.6000,-0.357508,-0.269435,0.925313,0.416678
34.6333,-0.360823,-0.286315,0.916937,0.398506
34.6667,-0.364232,-0.318096,0.904918,0.356302
34.7000,-0.376426,-0.336509,0.894224,0.336659
34.7333,-0.393892,-0.367884,0.877852,0.299527
34.7667,-0.413959,-0.389228,0.864629,0.252775
34.8000,-0.434800,-0.411944,0.851743,0.191784
34.8333,-0.455046,-0.437319,0.838973,0.132791
34.8667,-0.473166,-0.455753,0.830030,0.098682
34.9000,-0.491492,-0.477570,0.817952,0.072476
34.9333,-0.512360,-0.521175,0.795463,0.042812
34.9667,-0.526492,-0.549951,0.781477,0.018109
35.0000,-0.532971,-0.576661,0.769890,0.023454
35.0333,-0.539688,-0.609780,0.755952,0.000685
35.0667,-0.543443,-0.626662,0.749797,-0.006435
35.1000,-0.547781,-0.640534,0.744374,-0.017054
35.1333,-0.549162,-0.653387,0.739668,-0.022075
35.1667,-0.549138,-0.663091,0.736756,-0.024977
35.2000,-0.547952,-0.668523,0.736682,-0.036617
35.2333,-0.544519,-0.670297,0.739194,-0.048726
35.2667,-0.539773,-0.665871,0.745147,-0.059997
35.3000,-0.530099,-0.660954,0.753650,-0.073448
35.3333,-0.520197,-0.657527,0.761802,-0.083759
35.3667,-0.508456,-0.649309,0.772216,-0.081968
35.4000,-0.495605,-0.658105,0.775596,-0.084587
35.4333,-0.479001,-0.662569,0.782840,-0.065160
35.4667,-0.457487,-0.678270,0.786629,-0.039447
35.5000,-0.433317,-0.673333,0.799102,0.002059
35.5333,-0.411784,-0.663206,0.812180,0.007638
35.5667,-0.376613,-0.618832,0.843671,0.090196
35.6000,-0.337073,-0.575503,0.872104,0.193081
35.6333,-0.286338,-0.535749,0.899035,0.291566
35.6667,-0.231471,-0.496796,0.922234,0.390264
35.7000,-0.181594,-0.467716,0.933200,0.474407
35.7333,-0.128476,-0.437559,0.941565,0.549895
35.7667,-0.076846,-0.412831,0.940258,0.635680
35.8000,-0.044502,-0.392746,0.933026,0.683480
35.8333,-0.008738,-0.378931,0.928847,0.700989
35.8667,0.021624,-0.351685,0.917316,0.769855
35.9000,0.043612,-0.326177,0.896737,0.831104
35.9333,0.050213,-0.290930,0.868135,0.898909
35.9667,0.077602,-0.253926,0.857467,0.861141
36.0000,0.081201,-0.233438,0.828532,0.932968
36.0333,0.089233,-0.219973,0.801609,0.967672
36.0667,0.084664,-0.192474,0.762933,1.022836
36.1000,0.074015,-0.179782,0.705906,1.092802
36.1333,0.076751,-0.162555,0.666199,1.114074
36.1667,0.082192,-0.138212,0.651525,1.114093
36.2000,0.081292,-0.112767,0.617814,1.132508
36.2333,0.081792,-0.100278,0.614362,1.130311
36.2667,0.083711,-0.100236,0.597781,1.125047
37.1667,-0.131228,-0.367341,0.521970,1.003933
37.2000,-0.125314,-0.370115,0.518864,0.923348
37.2333,-0.148499,-0.365963,0.513190,0.964098
37.2667,-0.158425,-0.388476,0.503498,0.973629
37.3000,-0.172128,-0.372564,0.498055,0.998394
37.3333,-0.177518,-0.364170,0.495918,0.998087
37.3667,-0.184499,-0.356847,0.492884,1.000563
37.4000,-0.181776,-0.335210,0.494643,0.990098
37.4333,-0.188533,-0.320427,0.493626,0.998089
37.4667,-0.202877,-0.317477,0.489153,1.003946
37.5000,-0.202378,-0.302810,0.491178,1.000340
37.5333,-0.204813,-0.296996,0.490052,1.004547
37.5667,-0.203559,-0.293559,0.489190,0.985512
37.6000,-0.205644,-0.296858,0.488008,0.982495
37.6333,-0.193685,-0.293462,0.492404,0.950014
37.6667,-0.198177,-0.290363,0.494348,0.955497
37.7000,-0.198368,-0.298957,0.494687,0.942678
37.7333,-0.203056,-0.300417,0.494655,0.942503
37.7667,-0.196540,-0.309840,0.500604,0.896680
37.8000,-0.200832,-0.320473,0.503426,0.883540
37.8333,-0.209453,-0.305657,0.511533,0.906125
37.8667,-0.214042,-0.294458,0.517054,0.923705
37.9000,-0.230078,-0.284764,0.518805,0.945268
37.9333,-0.244684,-0.284187,0.517337,0.950957
37.9667,-0.246038,-0.280282,0.518022,0.948477
38.0000,-0.244185,-0.263152,0.522150,0.944538
38.0333,-0.244804,-0.255190,0.524350,0.945203
38.0667,-0.245618,-0.249737,0.526088,0.948698
38.1000,-0.240846,-0.236622,0.529869,0.945721
38.1333,-0.226333,-0.219897,0.536560,0.941578
38.1667,-0.217638,-0.209406,0.541025,0.944594
38.2000,-0.206558,-0.198972,0.545942,0.950825
38.2333,-0.197067,-0.199494,0.547808,0.957915
38.2667,-0.198083,-0.200358,0.547761,0.967020
38.3000,-0.196722,-0.206753,0.546651,0.961144
38.3333,-0.197778,-0.213699,0.545704,0.952114
38.3667,-0.206351,-0.232170,0.542347,0.935945
38.4000,-0.206390,-0.234506,0.545051,0.917829
38.4333,-0.204009,-0.240571,0.551810,0.869737
38.4667,-0.165470,-0.197409,0.571807,0.869018
38.5000,-0.099615,-0.085670,0.623023,0.856530
38.5333,-0.027833,0.039649,0.681893,0.816523
38.5667,0.003293,0.056753,0.713559,0.799653
38.6000,0.012431,0.020091,0.734151,0.729148
38.6333,0.017125,0.043354,0.764750,0.784583
38.6667,-0.004793,0.058904,0.770099,0.916174
38.7000,0.029178,0.110064,0.787958,0.928862
38.7333,0.034080,0.118434,0.801277,0.854755
38.7667,-0.032015,0.125961,0.793189,0.911441
