t_s,q_pitch,q_roll,q_yaw,q_elbow
37.5000,-0.537805,0.119404,0.853348,0.585318
37.5333,-0.530295,0.108538,0.858347,0.588010
37.5667,-0.523252,0.096276,0.867225,0.578642
37.6000,-0.531513,0.085701,0.868074,0.568970
37.6333,-0.534714,0.076656,0.873406,0.557948
37.6667,-0.531261,0.052185,0.879544,0.514693
37.7000,-0.535391,0.039982,0.884358,0.493208
37.7333,-0.530355,0.018947,0.889416,0.480404
37.7667,-0.536513,0.013429,0.894519,0.512808
37.8000,-0.527801,-0.013836,0.897729,0.477024
37.8333,-0.527523,-0.021478,0.900411,0.469119
37.8667,-0.527419,-0.026730,0.903616,0.462445
37.9000,-0.526021,-0.030726,0.907581,0.455906
37.9333,-0.526847,-0.032779,0.909554,0.459217
37.9667,-0.523850,-0.035771,0.912475,0.464777
38.0000,-0.531111,-0.029467,0.915498,0.486744
38.0333,-0.530979,-0.030391,0.917383,0.496881
38.0667,-0.533699,-0.025851,0.919539,0.510725
38.1000,-0.528544,-0.032360,0.920231,0.514883
38.1333,-0.526020,-0.033660,0.921251,0.512407
38.1667,-0.520783,-0.042933,0.921165,0.507278
38.2000,-0.515540,-0.050094,0.922261,0.491370
38.2333,-0.513183,-0.061773,0.921182,0.481349
38.2667,-0.512270,-0.073327,0.919155,0.476342
38.3000,-0.506490,-0.079287,0.921421,0.459156
38.3333,-0.497570,-0.094254,0.922533,0.443153
38.3667,-0.491378,-0.104575,0.924147,0.431287
38.4000,-0.477105,-0.137278,0.921617,0.421092
38.4333,-0.467181,-0.155102,0.921968,0.398585
38.4667,-0.459674,-0.176125,0.920285,0.389157
38.5000,-0.448426,-0.197748,0.918692,0.408017
38.5333,-0.440296,-0.223950,0.913662,0.411201
38.5667,-0.434411,-0.241385,0.909740,0.410950
38.6000,-0.436678,-0.241498,0.907116,0.429397
38.6333,-0.439158,-0.245539,0.903298,0.439501
38.6667,-0.435896,-0.268861,0.896163,0.446808
38.7000,-0.438884,-0.272539,0.890334,0.464723
38.7333,-0.436701,-0.280950,0.886697,0.465326
38.7667,-0.435323,-0.282100,0.884933,0.462580
38.8000,-0.435626,-0.276381,0.884751,0.464895
38.8333,-0.435496,-0.270224,0.884114,0.468762
38.8667,-0.433909,-0.268496,0.884371,0.468466
38.9000,-0.431972,-0.267410,0.884590,0.467490
38.9333,-0.429757,-0.264724,0.885412,0.466446
38.9667,-0.426379,-0.262929,0.885766,0.463369
39.0000,-0.421737,-0.263165,0.885573,0.457384
39.0333,-0.415803,-0.255313,0.888913,0.429461
39.0667,-0.410481,-0.250657,0.892276,0.414228
39.1000,-0.407932,-0.241780,0.896634,0.400243
39.1333,-0.405202,-0.237299,0.900270,0.388465
39.1667,-0.403607,-0.233799,0.903657,0.373698
39.2000,-0.402479,-0.233518,0.906235,0.363471
39.2333,-0.400985,-0.234628,0.908667,0.357230
39.2667,-0.399093,-0.235333,0.910670,0.353397
39.3000,-0.397136,-0.237169,0.913135,0.345536
39.3333,-0.394235,-0.242338,0.915957,0.328903
39.3667,-0.389193,-0.253047,0.918294,0.304187
39.4000,-0.387889,-0.264702,0.916850,0.304529
39.4333,-0.385463,-0.268506,0.919192,0.295150
39.4667,-0.383398,-0.271222,0.920884,0.290808
39.5000,-0.382434,-0.274331,0.922846,0.282817
39.5333,-0.382463,-0.276682,0.924678,0.274635
39.5667,-0.383864,-0.283562,0.923490,0.270894
39.6000,-0.384455,-0.286891,0.923784,0.265500
39.6333,-0.384895,-0.287021,0.926132,0.257894
39.6667,-0.387145,-0.292038,0.925165,0.253964
39.7000,-0.388569,-0.295933,0.924073,0.254407
39.7333,-0.390217,-0.301525,0.923001,0.254706
39.7667,-0.388650,-0.304506,0.924083,0.252520
39.8000,-0.388264,-0.305921,0.925092,0.256535
39.8333,-0.386653,-0.304292,0.927486,0.261339
39.8667,-0.384578,-0.303777,0.929534,0.267640
39.9000,-0.385054,-0.302023,0.930997,0.276190
39.9333,-0.386126,-0.299457,0.931953,0.280764
39.9667,-0.387118,-0.298834,0.932201,0.285434
40.0000,-0.388408,-0.300381,0.931480,0.291434
40.0333,-0.388918,-0.299090,0.931895,0.297916
40.0667,-0.389139,-0.299156,0.931622,0.313659
40.1000,-0.390722,-0.299418,0.930284,0.323607
40.1333,-0.391620,-0.296818,0.930242,0.325977
40.1667,-0.392954,-0.293111,0.930385,0.327520
40.2000,-0.394755,-0.289666,0.930289,0.330347
40.2333,-0.396707,-0.285540,0.930362,0.332375
40.2667,-0.397343,-0.285903,0.929777,0.331433
40.3000,-0.396946,-0.287693,0.929011,0.328420
40.3333,-0.396211,-0.289757,0.928273,0.322359
40.3667,-0.394944,-0.290802,0.928306,0.317460
40.4000,-0.394306,-0.292013,0.928112,0.315740
40.4333,-0.394133,-0.292446,0.928004,0.313640
40.4667,-0.394212,-0.293166,0.927733,0.312416
40.5000,-0.394848,-0.293936,0.927223,0.311082
40.5333,-0.394629,-0.296816,0.926417,0.311652
40.5667,-0.393749,-0.303465,0.924585,0.314590
40.6000,-0.393168,-0.307745,0.923250,0.316967
40.6333,-0.392539,-0.313015,0.921504,0.321019
40.6667,-0.390885,-0.318374,0.920015,0.322231
40.7000,-0.388874,-0.322347,0.919044,0.321944
40.7333,-0.386284,-0.324896,0.918748,0.319370
40.7667,-0.382092,-0.329253,0.918362,0.312811
40.8000,-0.378103,-0.333443,0.918091,0.307356
40.8333,-0.375519,-0.336440,0.917875,0.303339
40.8667,-0.372876,-0.339820,0.917613,0.298984
40.9000,-0.370812,-0.341660,0.917667,0.295405
40.9333,-0.369236,-0.343534,0.917562,0.292745
40.9667,-0.367168,-0.345793,0.917577,0.288099
41.0000,-0.364270,-0.350368,0.917266,0.280705
41.0333,-0.361708,-0.355089,0.916890,0.273999
41.0667,-0.360158,-0.357889,0.916732,0.270651
41.1000,-0.358204,-0.361630,0.916552,0.265177
41.1333,-0.356316,-0.363515,0.917073,0.258221
41.1667,-0.355455,-0.364121,0.917534,0.255327
41.2000,-0.354399,-0.364704,0.918125,0.251760
41.2333,-0.353920,-0.365710,0.918375,0.249173
41.2667,-0.354314,-0.366904,0.918214,0.246368
41.3000,-0.355164,-0.367910,0.917733,0.246532
41.3333,-0.357174,-0.366497,0.917752,0.248249
41.3667,-0.360624,-0.365355,0.916837,0.246442
41.4000,-0.367413,-0.361494,0.915703,0.246486
41.4333,-0.372917,-0.370385,0.910842,0.247189
41.4667,-0.378028,-0.373816,0.908173,0.239221
41.5000,-0.384448,-0.375345,0.905856,0.225693
41.5333,-0.390933,-0.383582,0.901433,0.215645
41.5667,-0.400644,-0.389933,0.896549,0.193793
41.6000,-0.413047,-0.411544,0.884629,0.190442
41.6333,-0.428367,-0.453407,0.864370,0.170283
41.6667,-0.434317,-0.495433,0.847138,0.174301
41.7000,-0.439992,-0.509486,0.839784,0.171977
41.7333,-0.444317,-0.519905,0.834193,0.170196
41.7667,-0.445150,-0.541883,0.825309,0.184909
41.8000,-0.444993,-0.562233,0.817287,0.193009
41.8333,-0.448140,-0.565075,0.814075,0.191614
41.8667,-0.448602,-0.585869,0.804857,0.181506
41.9000,-0.448705,-0.601603,0.797565,0.171148
41.9333,-0.451322,-0.609015,0.792496,0.155621
41.9667,-0.452557,-0.614776,0.788826,0.145258
42.0000,-0.451216,-0.615608,0.788455,0.150837
42.0333,-0.448949,-0.618310,0.787669,0.148423
42.0667,-0.445020,-0.617877,0.788759,0.147104
42.1000,-0.439302,-0.618025,0.790367,0.153875
42.1333,-0.432615,-0.608549,0.795502,0.169595
42.1667,-0.423915,-0.597500,0.801765,0.190209
42.2000,-0.411901,-0.585995,0.808320,0.225756
42.2333,-0.395302,-0.557244,0.820037,0.305710
42.2667,-0.381150,-0.530363,0.827453,0.372327
42.3000,-0.375934,-0.520421,0.829641,0.368817
42.3333,-0.368387,-0.506776,0.832847,0.378662
42.3667,-0.359343,-0.499518,0.833265,0.395040
42.4000,-0.352864,-0.494674,0.834530,0.399364
42.4333,-0.347583,-0.482581,0.837721,0.401234
42.4667,-0.343712,-0.467246,0.840628,0.403313
42.5000,-0.339791,-0.461543,0.841826,0.397855
42.5333,-0.335605,-0.461390,0.840879,0.389808
42.5667,-0.331152,-0.464922,0.839169,0.385770
42.6000,-0.326918,-0.468408,0.837576,0.381748
42.6333,-0.322868,-0.471754,0.836131,0.377808
42.6667,-0.318953,-0.475244,0.834750,0.373757
42.7000,-0.315779,-0.476616,0.834003,0.366136
42.7333,-0.313197,-0.477234,0.833611,0.356463
42.7667,-0.310638,-0.475284,0.834584,0.352397
42.8000,-0.307740,-0.471376,0.836454,0.348522
42.8333,-0.305022,-0.462564,0.840017,0.346945
42.8667,-0.299791,-0.461603,0.842023,0.351267
42.9000,-0.293356,-0.460943,0.844278,0.355395
42.9333,-0.288692,-0.464361,0.844382,0.349741
42.9667,-0.282566,-0.471765,0.843900,0.353153
43.0000,-0.275612,-0.468226,0.846804,0.363856
43.0333,-0.264807,-0.464205,0.850233,0.390140
43.0667,-0.244125,-0.418319,0.865805,0.479150
43.1000,-0.212608,-0.353111,0.884898,0.579799
43.1333,-0.184960,-0.331919,0.881750,0.671492
43.1667,-0.168261,-0.325011,0.866547,0.751889
43.2000,-0.162641,-0.330147,0.854433,0.761738
43.2333,-0.155264,-0.315720,0.844380,0.778651
43.2667,-0.153500,-0.288724,0.830110,0.809186
43.3000,-0.150982,-0.277517,0.819065,0.822502
43.3333,-0.151145,-0.274307,0.808999,0.829258
43.3667,-0.153275,-0.274898,0.805819,0.828240
43.4000,-0.155717,-0.269793,0.794717,0.815629
43.4333,-0.157164,-0.270512,0.792111,0.815415
43.4667,-0.166010,-0.273465,0.783473,0.808979
43.5000,-0.161773,-0.295531,0.770137,0.800844
43.5333,-0.157315,-0.294058,0.760400,0.820583
43.5667,-0.158750,-0.299996,0.753283,0.826300
43.6000,-0.150836,-0.339391,0.740361,0.831219
43.6333,-0.155780,-0.327534,0.730312,0.844451
43.6667,-0.146057,-0.315934,0.725355,0.853894
43.7000,-0.146236,-0.319160,0.720979,0.856698
43.7333,-0.143555,-0.306038,0.717321,0.860554
43.7667,-0.131582,-0.293579,0.711885,0.876318
43.8000,-0.130534,-0.282413,0.706100,0.884804
43.8333,-0.132525,-0.297315,0.699266,0.887823
43.8667,-0.135141,-0.301402,0.694577,0.889179
43.9000,-0.131873,-0.308782,0.683946,0.862425
43.9333,-0.115693,-0.315967,0.681761,0.791182
43.9667,-0.122471,-0.309073,0.681848,0.791947
44.0000,-0.133169,-0.325436,0.675375,0.787535
44.0333,-0.137239,-0.368405,0.664040,0.752929
44.0667,-0.145496,-0.363491,0.664056,0.764521
44.1000,-0.154642,-0.352624,0.665234,0.762357
44.1333,-0.168428,-0.336888,0.666955,0.771407
44.1667,-0.183407,-0.337305,0.664517,0.754712
44.2000,-0.211694,-0.321404,0.664425,0.749193
44.2333,-0.247878,-0.284694,0.668703,0.775412
44.2667,-0.297463,-0.256547,0.667248,0.787479
44.3000,-0.287015,-0.252844,0.673893,0.742298
44.3333,-0.298282,-0.226638,0.681670,0.774789
44.3667,-0.277796,-0.175907,0.699376,0.814398
44.4000,-0.234930,-0.146430,0.714588,0.827126
44.4333,-0.196724,-0.118935,0.722342,0.887377
44.4667,-0.198051,-0.098502,0.715844,0.926174
44.5000,-0.170432,-0.077733,0.718757,0.934968
44.5333,-0.186355,-0.077263,0.706933,0.951417
44.5667,-0.191706,-0.073404,0.701629,0.953066
44.6000,-0.195824,-0.068357,0.697063,0.954875
44.6333,-0.205389,-0.061969,0.686257,0.974674
44.6667,-0.195026,-0.071781,0.677181,0.956334
44.7000,-0.185099,-0.080830,0.671852,0.949782
44.7333,-0.179268,-0.086585,0.668082,0.944986
44.7667,-0.177695,-0.095530,0.663213,0.935583
44.8000,-0.178636,-0.103318,0.659668,0.932015
44.8333,-0.197470,-0.129696,0.649303,0.920000
44.8667,-0.208391,-0.161874,0.639642,0.895262
44.9000,-0.204633,-0.178298,0.638207,0.864550
44.9333,-0.213367,-0.184608,0.636637,0.871721
44.9667,-0.217691,-0.190371,0.634297,0.892876
45.0000,-0.214560,-0.181192,0.632896,0.929856
45.0333,-0.203859,-0.185811,0.632240,0.933080
45.0667,-0.202235,-0.182949,0.628468,0.946687
45.1000,-0.200095,-0.181473,0.628282,0.946942
45.1333,-0.195748,-0.179682,0.628503,0.948130
45.1667,-0.193859,-0.190933,0.622212,0.937931
45.2000,-0.189186,-0.219012,0.613826,0.909743
45.2333,-0.193067,-0.229254,0.610020,0.901439
45.2667,-0.198416,-0.217513,0.608911,0.929102
45.3000,-0.226480,-0.206288,0.596829,0.980326
45.3333,-0.226830,-0.179344,0.596479,0.981830
45.3667,-0.205730,-0.139912,0.605778,0.932360
45.4000,-0.104594,-0.047744,0.642754,0.908940
45.4333,-0.094222,-0.039497,0.648298,0.965416
