t_s,q_pitch,q_roll,q_yaw,q_elbow
19.9667,-0.206306,-0.261204,0.497907,0.976923
20.0000,-0.202249,-0.259591,0.498927,0.977143
20.0333,-0.197026,-0.259310,0.500074,0.974997
20.0667,-0.191023,-0.258092,0.501916,0.970019
20.1000,-0.183420,-0.258935,0.504195,0.962722
20.1333,-0.177296,-0.257595,0.506878,0.957865
20.1667,-0.170516,-0.255839,0.510122,0.950876
20.2000,-0.163537,-0.252687,0.514171,0.943895
20.2333,-0.155289,-0.256899,0.518879,0.926931
20.2667,-0.145573,-0.268462,0.523283,0.907860
20.3000,-0.134423,-0.275347,0.530043,0.890755
20.3333,-0.122813,-0.285190,0.535534,0.880157
20.3667,-0.111442,-0.297196,0.540644,0.869015
20.4000,-0.099642,-0.304258,0.547297,0.857874
20.4333,-0.088864,-0.311509,0.554283,0.842145
20.4667,-0.080576,-0.315356,0.560827,0.833312
20.5000,-0.073786,-0.320050,0.568767,0.816436
20.5333,-0.067101,-0.326965,0.575147,0.802519
20.5667,-0.061125,-0.334490,0.583403,0.782593
20.6000,-0.054034,-0.331674,0.593572,0.769618
20.6333,-0.054025,-0.349213,0.600486,0.723174
20.6667,-0.050404,-0.352590,0.610963,0.703589
20.7000,-0.054940,-0.373400,0.618398,0.658939
20.7333,-0.058907,-0.387963,0.625646,0.636530
20.7667,-0.061931,-0.397121,0.632093,0.622903
20.8000,-0.072013,-0.410280,0.635750,0.600863
20.8333,-0.077247,-0.410922,0.643732,0.614251
20.8667,-0.086977,-0.415037,0.646526,0.617649
20.9000,-0.091648,-0.428008,0.649338,0.606515
20.9333,-0.101918,-0.437576,0.649694,0.600050
20.9667,-0.117071,-0.447111,0.646858,0.596020
21.0000,-0.134739,-0.461655,0.645474,0.575939
21.0333,-0.154603,-0.475826,0.643882,0.547661
21.0667,-0.171459,-0.486323,0.640179,0.543922
21.1000,-0.185047,-0.490927,0.642339,0.552708
21.1333,-0.199154,-0.495389,0.642166,0.553921
21.1667,-0.211791,-0.497361,0.644061,0.561382
21.2000,-0.223120,-0.499122,0.645597,0.568920
21.2333,-0.234154,-0.499837,0.645924,0.573794
21.2667,-0.245072,-0.500042,0.646158,0.575663
21.3000,-0.254813,-0.498995,0.646870,0.576945
21.3333,-0.264518,-0.494337,0.647764,0.574403
21.3667,-0.274770,-0.491929,0.648652,0.578363
21.4000,-0.282647,-0.493621,0.648564,0.581204
21.4333,-0.288364,-0.497621,0.647962,0.586986
21.4667,-0.292455,-0.500183,0.647392,0.583764
21.5000,-0.296272,-0.502621,0.647594,0.575182
21.5333,-0.299381,-0.505272,0.648054,0.564722
21.5667,-0.303032,-0.500049,0.652078,0.549431
21.6000,-0.306891,-0.495644,0.655290,0.537853
21.6333,-0.309902,-0.492082,0.658687,0.530255
21.6667,-0.313479,-0.487487,0.661317,0.531238
21.7000,-0.318007,-0.479523,0.665702,0.537477
21.7333,-0.319759,-0.478651,0.666454,0.536967
21.7667,-0.320903,-0.479784,0.667594,0.538910
21.8000,-0.323261,-0.478258,0.669925,0.545636
21.8333,-0.326072,-0.476951,0.671097,0.548402
21.8667,-0.327258,-0.477206,0.672098,0.546301
21.9000,-0.326878,-0.478457,0.673173,0.542774
21.9333,-0.325804,-0.479603,0.674467,0.540901
21.9667,-0.324734,-0.480775,0.675733,0.538722
22.0000,-0.323700,-0.482056,0.676942,0.536554
22.0333,-0.322484,-0.483059,0.678271,0.535024
22.0667,-0.321300,-0.483798,0.679653,0.533669
22.1000,-0.320011,-0.484282,0.681123,0.531870
22.1333,-0.318574,-0.484795,0.682614,0.529704
22.1667,-0.317194,-0.484610,0.684312,0.528028
22.2000,-0.315770,-0.484121,0.686117,0.526096
22.2333,-0.314023,-0.483769,0.687964,0.524713
22.2667,-0.311997,-0.482541,0.689524,0.524586
22.3000,-0.309531,-0.481659,0.691093,0.525529
22.3333,-0.306827,-0.480935,0.692658,0.526638
22.3667,-0.304048,-0.479665,0.694396,0.527595
22.4000,-0.301061,-0.477151,0.697131,0.531636
22.4333,-0.297929,-0.475329,0.699580,0.534523
22.4667,-0.294341,-0.473898,0.701942,0.536993
22.5000,-0.289870,-0.468683,0.706025,0.545294
22.5333,-0.284736,-0.467949,0.708582,0.552278
22.5667,-0.280643,-0.468126,0.710123,0.555484
22.6000,-0.275598,-0.458332,0.715105,0.570284
22.6333,-0.272014,-0.456204,0.716858,0.574349
22.6667,-0.269288,-0.453032,0.718572,0.574612
22.7000,-0.265153,-0.449902,0.720720,0.578436
22.7333,-0.260337,-0.452131,0.721477,0.573572
22.7667,-0.255785,-0.449481,0.723650,0.570631
22.8000,-0.252380,-0.449013,0.724818,0.571710
22.8333,-0.249332,-0.448977,0.725749,0.572167
22.8667,-0.245118,-0.449034,0.727010,0.582068
22.9000,-0.241893,-0.445831,0.728312,0.601423
22.9333,-0.237342,-0.444625,0.729394,0.604482
22.9667,-0.231986,-0.442748,0.730532,0.611074
23.0000,-0.225686,-0.441710,0.731503,0.616740
23.0333,-0.218268,-0.442243,0.732556,0.618322
23.0667,-0.209536,-0.441234,0.734353,0.622093
23.1000,-0.201517,-0.441375,0.735606,0.621573
23.1333,-0.189407,-0.438497,0.737683,0.639603
23.1667,-0.178765,-0.436264,0.739294,0.648416
23.2000,-0.166302,-0.434624,0.740150,0.663950
23.2333,-0.149060,-0.419909,0.742121,0.712758
23.2667,-0.133326,-0.424585,0.739571,0.730393
23.3000,-0.118716,-0.408555,0.738033,0.765402
23.3333,-0.108865,-0.397513,0.734958,0.784162
23.3667,-0.099635,-0.394097,0.732966,0.791057
23.4000,-0.092922,-0.386678,0.728151,0.803810
23.4333,-0.087315,-0.374414,0.722477,0.821078
23.4667,-0.085054,-0.368645,0.719538,0.824991
23.5000,-0.084460,-0.351350,0.714007,0.846261
23.5333,-0.085304,-0.345438,0.708864,0.851167
23.5667,-0.089500,-0.337758,0.705303,0.851881
23.6000,-0.092811,-0.330219,0.702166,0.851913
23.6333,-0.094995,-0.326396,0.699957,0.851899
23.6667,-0.096290,-0.322280,0.696841,0.853280
23.7000,-0.100035,-0.311536,0.692393,0.862989
23.7333,-0.101569,-0.306367,0.687033,0.872192
23.7667,-0.105216,-0.301551,0.681245,0.879381
23.8000,-0.110286,-0.296642,0.675310,0.886517
23.8333,-0.114585,-0.301358,0.669877,0.890313
23.8667,-0.119867,-0.301213,0.665386,0.891179
23.9000,-0.126183,-0.298199,0.660340,0.893379
23.9333,-0.131871,-0.297698,0.657277,0.891908
23.9667,-0.138287,-0.296178,0.653370,0.892962
24.0000,-0.144251,-0.294108,0.649775,0.894389
24.0333,-0.152970,-0.292037,0.644815,0.898044
24.0667,-0.158705,-0.290768,0.641247,0.898737
24.1000,-0.164191,-0.290270,0.635599,0.905419
24.1333,-0.169509,-0.288674,0.630174,0.911488
24.1667,-0.172606,-0.288303,0.625833,0.915354
24.2000,-0.177366,-0.287599,0.620293,0.921466
24.2333,-0.180397,-0.286212,0.617194,0.923559
24.2667,-0.182625,-0.287374,0.613702,0.925820
24.3000,-0.185095,-0.287101,0.611484,0.926447
24.3333,-0.187710,-0.284484,0.608872,0.927954
24.3667,-0.190382,-0.285056,0.605618,0.930392
24.4000,-0.193068,-0.284269,0.601741,0.934271
24.4333,-0.193957,-0.286221,0.600295,0.935037
24.4667,-0.192605,-0.286816,0.599448,0.935367
24.5000,-0.194291,-0.285787,0.595791,0.938929
24.5333,-0.195284,-0.285059,0.593104,0.941563
24.5667,-0.196190,-0.282877,0.589869,0.944798
24.6000,-0.196315,-0.280997,0.587615,0.947168
24.6333,-0.196024,-0.279342,0.585406,0.949342
24.6667,-0.195628,-0.277464,0.583301,0.951406
24.7000,-0.194527,-0.274532,0.582392,0.952872
24.7333,-0.193320,-0.272509,0.580504,0.955464
24.7667,-0.191371,-0.271320,0.579373,0.957426
24.8000,-0.188974,-0.269509,0.575802,0.965146
24.8333,-0.185818,-0.269503,0.572679,0.970449
24.8667,-0.182703,-0.270721,0.569188,0.975566
24.9000,-0.178918,-0.270248,0.566991,0.979503
24.9333,-0.174495,-0.272642,0.565183,0.983039
24.9667,-0.169083,-0.278365,0.562755,0.986327
25.0000,-0.162026,-0.281797,0.557377,0.980236
25.0333,-0.154187,-0.285672,0.552877,0.975041
25.0667,-0.144821,-0.290462,0.549281,0.966827
25.1000,-0.132646,-0.304702,0.544554,0.955385
25.1333,-0.123741,-0.312035,0.543321,0.958346
25.1667,-0.111551,-0.321014,0.540716,0.957289
25.2000,-0.100338,-0.326941,0.539128,0.957900
25.2333,-0.090280,-0.329525,0.538156,0.957781
25.2667,-0.081031,-0.337681,0.535928,0.957258
25.3000,-0.072477,-0.344482,0.534719,0.959851
25.3333,-0.063953,-0.353197,0.531757,0.956680
25.3667,-0.054921,-0.366585,0.529159,0.961952
25.4000,-0.043092,-0.388101,0.523217,0.963048
25.4333,-0.032890,-0.401812,0.519751,0.966034
25.4667,-0.021680,-0.413679,0.515998,0.966783
25.5000,-0.015366,-0.420113,0.514097,0.970071
25.5333,-0.009704,-0.428587,0.511598,0.973119
25.5667,-0.006835,-0.431694,0.509827,0.973352
25.6000,-0.003432,-0.433734,0.506997,0.971073
25.6333,-0.002596,-0.432181,0.506756,0.971001
25.6667,-0.002194,-0.433287,0.505932,0.971158
25.7000,-0.003472,-0.428900,0.505446,0.970869
25.7333,-0.006376,-0.424282,0.504904,0.969759
25.7667,-0.011000,-0.412993,0.505700,0.965668
25.8000,-0.015154,-0.401837,0.506754,0.961646
25.8333,-0.018706,-0.397315,0.506654,0.960199
25.8667,-0.025092,-0.390845,0.506174,0.961989
25.9000,-0.031647,-0.383358,0.505982,0.962498
25.9333,-0.037926,-0.379208,0.504807,0.967221
25.9667,-0.045262,-0.372674,0.503492,0.973748
26.0000,-0.051559,-0.363973,0.502587,0.978798
26.0333,-0.058042,-0.350384,0.502154,0.986935
26.0667,-0.063562,-0.338452,0.501683,0.993073
26.1000,-0.068167,-0.333130,0.500237,0.996853
26.1333,-0.072175,-0.329540,0.497911,1.002467
26.1667,-0.076816,-0.327834,0.495401,1.007529
26.2000,-0.081262,-0.325832,0.492806,1.012215
26.2333,-0.084954,-0.324503,0.490591,1.015099
26.2667,-0.087669,-0.323096,0.489539,1.015389
26.3000,-0.089788,-0.321981,0.488517,1.015627
26.3333,-0.090981,-0.320272,0.487730,1.016293
26.3667,-0.092595,-0.318146,0.486002,1.018696
26.4000,-0.094182,-0.315803,0.484303,1.021448
26.4333,-0.095030,-0.313996,0.483061,1.023358
26.4667,-0.095106,-0.312881,0.482763,1.023657
26.5000,-0.094741,-0.311961,0.482477,1.023904
26.5333,-0.094140,-0.310678,0.482291,1.023838
26.5667,-0.093218,-0.309016,0.482222,1.023458
26.6000,-0.091332,-0.308270,0.481214,1.021892
26.6333,-0.088878,-0.308000,0.479942,1.019314
26.6667,-0.086214,-0.308102,0.478870,1.016263
26.7000,-0.083287,-0.308531,0.477817,1.011839
26.7333,-0.080129,-0.310892,0.476721,1.005498
26.7667,-0.076587,-0.315142,0.476014,0.995556
26.8000,-0.072311,-0.321776,0.475865,0.983792
26.8333,-0.070184,-0.335586,0.474906,0.969703
26.8667,-0.066929,-0.347678,0.475228,0.956715
26.9000,-0.063388,-0.355743,0.476600,0.946526
26.9333,-0.060535,-0.362145,0.479722,0.929794
26.9667,-0.056907,-0.373959,0.484115,0.903264
27.0000,-0.054073,-0.382298,0.489467,0.885018
27.0333,-0.052433,-0.391711,0.494056,0.867328
27.0667,-0.050152,-0.401627,0.499165,0.850798
27.1000,-0.049521,-0.412115,0.502858,0.839205
27.1333,-0.049932,-0.422651,0.508057,0.821659
27.1667,-0.050900,-0.433293,0.512001,0.807632
27.2000,-0.052346,-0.441439,0.516864,0.790659
27.2333,-0.054074,-0.444219,0.521756,0.784079
27.2667,-0.054871,-0.443161,0.523380,0.784000
27.3000,-0.056364,-0.440895,0.528005,0.787780
27.3333,-0.057413,-0.439890,0.530781,0.789562
27.3667,-0.058983,-0.439468,0.533206,0.790431
27.4000,-0.060133,-0.438963,0.536789,0.793717
27.4333,-0.060976,-0.437417,0.541384,0.801436
27.4667,-0.061706,-0.435687,0.545443,0.808533
27.5000,-0.062358,-0.432198,0.550050,0.819138
27.5333,-0.062791,-0.424594,0.555143,0.836211
27.5667,-0.063929,-0.415809,0.558836,0.856536
27.6000,-0.064506,-0.406310,0.561119,0.877898
27.6333,-0.066724,-0.393639,0.562851,0.892396
27.6667,-0.069571,-0.384284,0.562845,0.906427
27.7000,-0.073397,-0.376377,0.561800,0.915358
27.7333,-0.078431,-0.363114,0.560805,0.928882
27.7667,-0.084314,-0.350348,0.559059,0.939921
27.8000,-0.089660,-0.341313,0.556745,0.949864
27.8333,-0.096434,-0.331415,0.553393,0.960595
27.8667,-0.105095,-0.321706,0.549387,0.971272
27.9000,-0.112882,-0.314656,0.546331,0.975141
27.9333,-0.119204,-0.311063,0.543531,0.976738
27.9667,-0.127681,-0.308215,0.538795,0.984868
28.0000,-0.135460,-0.306601,0.534530,0.988628
28.0333,-0.147087,-0.300056,0.530156,0.993505
28.0667,-0.160008,-0.287064,0.527284,0.995352
28.1000,-0.171798,-0.280087,0.524244,0.996864
28.1333,-0.179360,-0.274107,0.521626,0.999159
28.1667,-0.185536,-0.271819,0.519073,1.001075
28.2000,-0.191143,-0.268498,0.517444,1.000684
28.2333,-0.196308,-0.268135,0.515884,1.000020
28.2667,-0.200940,-0.269279,0.514625,0.998729
28.3000,-0.205986,-0.269311,0.513561,0.996910
28.3333,-0.211067,-0.269608,0.512031,0.995939
28.3667,-0.215140,-0.269673,0.510717,0.993676
28.4000,-0.218424,-0.270741,0.509367,0.991806
28.4333,-0.221851,-0.271445,0.508480,0.990780
28.4667,-0.225293,-0.272298,0.507239,0.990912
28.5000,-0.228051,-0.272671,0.506180,0.991155
28.5333,-0.230481,-0.273163,0.505473,0.990913
28.5667,-0.232516,-0.274081,0.504728,0.990420
28.6000,-0.233716,-0.274209,0.504244,0.989718
28.6333,-0.234590,-0.274442,0.503788,0.989200
28.6667,-0.235370,-0.274986,0.503290,0.988665
28.7000,-0.235902,-0.275447,0.502572,0.987204
28.7333,-0.236318,-0.274063,0.502096,0.984601
28.7667,-0.236445,-0.272484,0.501865,0.981385
28.8000,-0.236166,-0.269788,0.502043,0.975151
28.8333,-0.235728,-0.269002,0.502251,0.970689
28.8667,-0.235068,-0.269813,0.502278,0.968776
28.9000,-0.234743,-0.269950,0.502342,0.968631
28.9333,-0.234349,-0.270227,0.502386,0.968450
28.9667,-0.233851,-0.271011,0.502335,0.968142
29.0000,-0.233241,-0.271517,0.502421,0.967038
29.0333,-0.232063,-0.271638,0.502776,0.965140
29.0667,-0.230160,-0.271211,0.503410,0.963150
29.1000,-0.228009,-0.269983,0.504336,0.961119
29.1333,-0.225553,-0.269870,0.505135,0.959204
29.1667,-0.221854,-0.271530,0.505943,0.956868
29.2000,-0.216812,-0.274199,0.507026,0.952692
29.2333,-0.211431,-0.274470,0.508607,0.949498
29.2667,-0.203787,-0.274933,0.510897,0.944846
29.3000,-0.196959,-0.275380,0.512945,0.941910
29.3333,-0.186380,-0.278508,0.515959,0.932499
29.3667,-0.177939,-0.280610,0.518846,0.927665
29.4000,-0.169654,-0.282831,0.521302,0.924937
29.4333,-0.157851,-0.289719,0.525483,0.907315
29.4667,-0.148082,-0.297666,0.529054,0.898710
29.5000,-0.137444,-0.301471,0.533217,0.891912
29.5333,-0.124009,-0.308576,0.537980,0.882912
29.5667,-0.115914,-0.311524,0.542493,0.874952
29.6000,-0.103828,-0.310729,0.546864,0.875220
29.6333,-0.091245,-0.314499,0.551919,0.867341
29.6667,-0.082303,-0.319782,0.557340,0.856491
29.7000,-0.074889,-0.322634,0.559537,0.858243
29.7333,-0.066789,-0.319080,0.563321,0.858839
29.7667,-0.060314,-0.313056,0.567450,0.859777
29.8000,-0.054995,-0.315013,0.570255,0.858046
29.8333,-0.049526,-0.323021,0.574645,0.840585
29.8667,-0.044385,-0.326083,0.577535,0.839051
29.9000,-0.042494,-0.342763,0.581987,0.801906
29.9333,-0.041025,-0.360017,0.588428,0.762999
29.9667,-0.041713,-0.372159,0.595472,0.734725
30.0000,-0.044792,-0.390128,0.602300,0.686418
30.0333,-0.051272,-0.398662,0.607123,0.676826
30.0667,-0.055311,-0.402624,0.611274,0.680732
30.1000,-0.064394,-0.411164,0.614789,0.666776
30.1333,-0.076427,-0.422325,0.616772,0.655570
30.1667,-0.088888,-0.430606,0.619475,0.639780
30.2000,-0.103811,-0.440250,0.619187,0.627896
30.2333,-0.116200,-0.446689,0.620107,0.633507
30.2667,-0.136130,-0.447811,0.622059,0.641056
30.3000,-0.149032,-0.454241,0.620337,0.641047
30.3333,-0.163941,-0.461678,0.619199,0.632181
30.3667,-0.177548,-0.465802,0.617842,0.627329
30.4000,-0.191917,-0.468915,0.618072,0.617513
30.4333,-0.203492,-0.467021,0.618997,0.616219
30.4667,-0.214686,-0.467051,0.621861,0.624175
30.5000,-0.225367,-0.469309,0.621254,0.624483
30.5333,-0.235230,-0.467901,0.623737,0.639486
30.5667,-0.243760,-0.463602,0.625929,0.641868
30.6000,-0.251280,-0.459022,0.627461,0.635867
30.6333,-0.259489,-0.461619,0.627755,0.627258
30.6667,-0.267858,-0.467625,0.628162,0.612777
30.7000,-0.274493,-0.470505,0.627865,0.608380
30.7333,-0.279491,-0.472900,0.628070,0.605215
30.7667,-0.283478,-0.475588,0.628373,0.603283
30.8000,-0.288744,-0.476896,0.628766,0.601331
30.8333,-0.291884,-0.478557,0.629491,0.598422
30.8667,-0.293679,-0.480344,0.629495,0.597886
30.9000,-0.295190,-0.481506,0.630685,0.594964
30.9333,-0.296761,-0.478708,0.632143,0.594392
30.9667,-0.297884,-0.478492,0.632902,0.593643
31.0000,-0.299034,-0.478063,0.634663,0.591348
31.0333,-0.299731,-0.478064,0.636387,0.588461
31.0667,-0.300140,-0.477943,0.638219,0.585151
31.1000,-0.300372,-0.477827,0.640101,0.582230
31.1333,-0.300863,-0.476273,0.642384,0.579947
31.1667,-0.300971,-0.475398,0.643584,0.578929
31.2000,-0.300624,-0.474937,0.644762,0.578061
31.2333,-0.300167,-0.473969,0.646123,0.577348
31.2667,-0.299219,-0.474150,0.647241,0.577736
31.3000,-0.298449,-0.474158,0.648350,0.578258
31.3333,-0.297839,-0.474028,0.649442,0.578797
31.3667,-0.297124,-0.473906,0.650537,0.579416
31.4000,-0.296514,-0.473586,0.651646,0.579824
31.4333,-0.295784,-0.473449,0.652704,0.579160
31.4667,-0.294722,-0.473778,0.654529,0.576612
31.5000,-0.293499,-0.474604,0.657081,0.572689
31.5333,-0.292093,-0.475236,0.658889,0.569612
31.5667,-0.290562,-0.476184,0.661481,0.565691
31.6000,-0.288885,-0.477318,0.664046,0.561211
31.6333,-0.286962,-0.478829,0.666558,0.556537
31.6667,-0.284875,-0.480552,0.669035,0.552742
31.7000,-0.282405,-0.482859,0.670559,0.550602
31.7333,-0.279776,-0.485068,0.672934,0.547021
31.7667,-0.276910,-0.487186,0.674566,0.544306
31.8000,-0.273902,-0.489150,0.677062,0.540398
31.8333,-0.270905,-0.490827,0.679626,0.536764
31.8667,-0.267513,-0.492312,0.681558,0.534203
31.9000,-0.263745,-0.493093,0.683806,0.532074
31.9333,-0.260109,-0.494028,0.685960,0.530011
31.9667,-0.256640,-0.494414,0.688232,0.528712
32.0000,-0.252769,-0.494954,0.690542,0.526387
32.0333,-0.248802,-0.494763,0.693109,0.525381
32.0667,-0.244545,-0.497066,0.695686,0.519383
32.1000,-0.239630,-0.498761,0.698664,0.515569
32.1333,-0.236310,-0.496784,0.701651,0.514698
32.1667,-0.233029,-0.495805,0.703576,0.514740
32.2000,-0.229340,-0.488812,0.708251,0.516959
32.2333,-0.226202,-0.480620,0.713143,0.517909
32.2667,-0.222743,-0.477619,0.716487,0.516563
32.3000,-0.216965,-0.476975,0.719713,0.518630
32.3333,-0.211528,-0.480411,0.722184,0.513018
32.3667,-0.208040,-0.482011,0.723343,0.513577
32.4000,-0.204362,-0.485037,0.724707,0.514209
32.4333,-0.200434,-0.485241,0.726938,0.516579
32.4667,-0.195575,-0.483193,0.730033,0.521134
32.5000,-0.189780,-0.476561,0.735469,0.533223
32.5333,-0.184219,-0.474041,0.738505,0.536518
32.5667,-0.179617,-0.472959,0.740766,0.538028
32.6000,-0.172628,-0.470694,0.744163,0.548887
32.6333,-0.163691,-0.477830,0.744453,0.574104
32.6667,-0.149766,-0.472090,0.747886,0.611938
32.7000,-0.137999,-0.478421,0.746522,0.631898
32.7333,-0.127747,-0.483606,0.744344,0.647175
32.7667,-0.116291,-0.477396,0.745124,0.661223
32.8000,-0.109265,-0.474198,0.745798,0.662615
32.8333,-0.102479,-0.475214,0.744512,0.659056
32.8667,-0.095158,-0.474562,0.744078,0.654729
32.9000,-0.086962,-0.473798,0.744015,0.661442
32.9333,-0.075694,-0.461518,0.744276,0.694155
32.9667,-0.066829,-0.451994,0.743151,0.718815
33.0000,-0.054861,-0.439726,0.740445,0.759666
33.0333,-0.047596,-0.430855,0.732240,0.795933
33.0667,-0.042450,-0.424317,0.726172,0.807041
33.1000,-0.042952,-0.418288,0.722484,0.808500
33.1333,-0.043889,-0.407923,0.716697,0.818291
33.1667,-0.047696,-0.396755,0.710745,0.827941
33.2000,-0.052175,-0.373752,0.704173,0.849213
33.2333,-0.054058,-0.363409,0.703104,0.847182
33.2667,-0.059202,-0.344595,0.699679,0.849749
33.3000,-0.067776,-0.326156,0.694848,0.857795
33.3333,-0.074547,-0.323560,0.690672,0.858754
33.3667,-0.078646,-0.320238,0.686105,0.863147
33.4000,-0.083537,-0.319660,0.679585,0.871222
33.4333,-0.089349,-0.320069,0.672497,0.881178
33.4667,-0.094412,-0.316902,0.666309,0.887224
33.5000,-0.098914,-0.312688,0.660435,0.896295
33.5333,-0.104973,-0.308993,0.654132,0.904474
33.5667,-0.112322,-0.301641,0.647247,0.912482
33.6000,-0.120751,-0.295023,0.642732,0.913715
33.6333,-0.127340,-0.292496,0.637845,0.916143
33.6667,-0.133189,-0.289449,0.634440,0.916134
33.7000,-0.139501,-0.285763,0.629211,0.920347
33.7333,-0.143569,-0.286099,0.626571,0.918171
33.7667,-0.147450,-0.287175,0.624817,0.917094
33.8000,-0.150836,-0.289715,0.620054,0.921110
33.8333,-0.155545,-0.289080,0.616740,0.922776
33.8667,-0.159868,-0.287859,0.613670,0.924544
33.9000,-0.163755,-0.288027,0.610405,0.926696
33.9333,-0.166788,-0.289226,0.607052,0.929223
33.9667,-0.170170,-0.291907,0.602398,0.932991
34.0000,-0.173334,-0.292537,0.598189,0.937028
34.0333,-0.175893,-0.292938,0.595038,0.938953
34.0667,-0.177998,-0.293565,0.593719,0.938914
34.1000,-0.179553,-0.294310,0.592461,0.938232
34.1333,-0.180257,-0.295640,0.590374,0.936579
34.1667,-0.180604,-0.295749,0.589483,0.936212
34.2000,-0.180889,-0.294517,0.588109,0.937264
34.2333,-0.181252,-0.293648,0.587455,0.937556
34.2667,-0.180956,-0.290533,0.587377,0.937400
34.3000,-0.180851,-0.289591,0.586839,0.937088
34.3333,-0.180675,-0.289162,0.586220,0.936381
34.3667,-0.180255,-0.288505,0.584375,0.933700
34.4000,-0.180532,-0.287700,0.583870,0.932746
34.4333,-0.180367,-0.286077,0.582505,0.929822
34.4667,-0.179685,-0.286174,0.581526,0.928486
34.5000,-0.178643,-0.285985,0.581213,0.928545
34.5333,-0.176985,-0.286370,0.580872,0.929248
34.5667,-0.176062,-0.288094,0.580136,0.930487
34.6000,-0.174371,-0.290066,0.578896,0.933238
34.6333,-0.171152,-0.298107,0.576463,0.936982
34.6667,-0.167637,-0.302270,0.573394,0.943698
34.7000,-0.164028,-0.303719,0.569888,0.951497
34.7333,-0.159298,-0.307099,0.567457,0.956675
34.7667,-0.156119,-0.306604,0.563746,0.965047
34.8000,-0.151840,-0.311477,0.561537,0.968552
34.8333,-0.148068,-0.314749,0.559537,0.969226
34.8667,-0.143046,-0.322874,0.556675,0.972117
34.9000,-0.137007,-0.335152,0.549515,0.966391
34.9333,-0.131802,-0.339912,0.547520,0.967449
34.9667,-0.122881,-0.345442,0.544168,0.966829
35.0000,-0.117883,-0.348514,0.542557,0.968284
35.0333,-0.109646,-0.354526,0.539137,0.967514
35.0667,-0.101449,-0.359991,0.535377,0.963100
35.1000,-0.092634,-0.367244,0.531230,0.957089
35.1333,-0.087092,-0.370304,0.529620,0.956407
35.1667,-0.081698,-0.371069,0.529067,0.956696
35.2000,-0.077014,-0.369814,0.528869,0.958910
35.2333,-0.071988,-0.372583,0.527821,0.961834
35.2667,-0.067017,-0.373246,0.527142,0.965363
35.3000,-0.062614,-0.371808,0.526778,0.967856
35.3333,-0.058337,-0.370888,0.526878,0.969324
35.3667,-0.053959,-0.369721,0.527031,0.970299
35.4000,-0.049519,-0.372383,0.523823,0.962049
35.4333,-0.044244,-0.370216,0.522957,0.955919
35.4667,-0.040009,-0.365920,0.523238,0.952266
35.5000,-0.035199,-0.365330,0.523089,0.941530
35.5333,-0.031413,-0.363726,0.523774,0.936707
35.5667,-0.027740,-0.363836,0.524334,0.933022
35.6000,-0.024439,-0.364712,0.525064,0.927116
35.6333,-0.020618,-0.366738,0.526052,0.918825
35.6667,-0.018077,-0.368419,0.527032,0.914322
35.7000,-0.016824,-0.369882,0.527734,0.911495
35.7333,-0.015909,-0.371509,0.528414,0.909092
35.7667,-0.015778,-0.372259,0.528582,0.909050
35.8000,-0.015789,-0.373647,0.528868,0.910803
35.8333,-0.016687,-0.374870,0.529227,0.913552
35.8667,-0.018328,-0.375805,0.529407,0.915698
35.9000,-0.020549,-0.376180,0.529511,0.918095
35.9333,-0.023646,-0.376247,0.529458,0.919895
35.9667,-0.027096,-0.376109,0.529312,0.921724
36.0000,-0.031193,-0.376055,0.528974,0.923528
36.0333,-0.035097,-0.376749,0.528401,0.925234
36.0667,-0.038734,-0.377330,0.527821,0.925507
36.1000,-0.041798,-0.371552,0.528171,0.938684
36.1333,-0.046127,-0.364179,0.527429,0.953560
36.1667,-0.052239,-0.355675,0.525902,0.964279
36.2000,-0.057942,-0.348729,0.524151,0.970528
36.2333,-0.062808,-0.342292,0.522718,0.974985
36.2667,-0.067075,-0.339189,0.521540,0.975770
36.3000,-0.071457,-0.335649,0.520501,0.976072
36.3333,-0.075656,-0.332570,0.519452,0.976662
36.3667,-0.079768,-0.330743,0.517776,0.978865
36.4000,-0.083530,-0.329501,0.515979,0.981494
36.4333,-0.086630,-0.327793,0.514745,0.982920
36.4667,-0.089047,-0.325805,0.513659,0.983924
36.5000,-0.091130,-0.324272,0.512530,0.985366
36.5333,-0.092733,-0.323144,0.511366,0.986930
36.5667,-0.093760,-0.321717,0.510732,0.987809
36.6000,-0.094665,-0.319874,0.509799,0.989343
36.6333,-0.094933,-0.319055,0.509531,0.989506
36.6667,-0.094935,-0.319088,0.509127,0.989874
36.7000,-0.094808,-0.319517,0.508657,0.990328
36.7333,-0.094113,-0.319838,0.508269,0.990534
36.7667,-0.093766,-0.320502,0.507773,0.990110
36.8000,-0.093652,-0.325734,0.505932,0.989795
36.8333,-0.092779,-0.333039,0.502519,0.981701
36.8667,-0.093256,-0.348807,0.497771,0.972364
36.9000,-0.093815,-0.357604,0.495224,0.960801
36.9333,-0.093914,-0.369499,0.492766,0.949304
36.9667,-0.095706,-0.381975,0.491086,0.932398
37.0000,-0.098403,-0.396994,0.490193,0.907742
37.0333,-0.101703,-0.412303,0.490415,0.886301
37.0667,-0.107916,-0.425873,0.492427,0.853562
37.1000,-0.114539,-0.435904,0.495691,0.825715
37.1333,-0.121398,-0.445992,0.499956,0.800465
37.1667,-0.128842,-0.455469,0.505168,0.775264
