t_s,q_pitch,q_roll,q_yaw,q_elbow
36.9667,-0.863311,-0.553104,-0.863543,2.742983
37.0000,-0.863934,-0.551785,-0.863803,2.748209
37.0333,-0.858205,-0.546776,-0.862868,2.743717
37.0667,-0.851324,-0.541645,-0.861574,2.736127
37.1000,-0.845601,-0.537746,-0.860310,2.730185
37.1333,-0.843293,-0.534646,-0.860158,2.729885
37.1667,-0.816669,-0.514476,-0.856173,2.691567
37.2000,-0.816621,-0.510944,-0.856746,2.690799
37.2333,-0.814745,-0.510318,-0.856070,2.691302
37.2667,-0.824080,-0.515876,-0.857018,2.709566
37.3000,-0.821347,-0.512063,-0.857033,2.710537
37.3333,-0.807809,-0.504787,-0.854121,2.691738
37.3667,-0.802891,-0.501249,-0.853073,2.684229
37.4000,-0.729065,-0.453277,-0.839665,2.570709
37.4333,-0.672018,-0.418882,-0.826637,2.478014
37.4667,-0.638683,-0.386813,-0.819308,2.427344
37.5000,-0.608971,-0.345121,-0.815209,2.385823
37.5333,-0.593850,-0.337380,-0.807396,2.356316
37.5667,-0.585535,-0.339357,-0.800201,2.348370
37.6000,-0.586892,-0.335471,-0.799120,2.346315
37.6333,-0.580885,-0.334229,-0.794687,2.340711
37.6667,-0.573142,-0.323777,-0.789928,2.327763
37.7000,-0.564143,-0.326334,-0.781753,2.306562
37.7333,-0.567013,-0.338872,-0.773562,2.287071
37.7667,-0.544631,-0.425031,-0.735856,2.200124
37.8000,-0.533578,-0.368857,-0.731044,2.173865
37.8333,-0.537508,-0.347994,-0.725971,2.156259
37.8667,-0.562956,-0.340254,-0.728474,2.153937
37.9000,-0.574600,-0.419970,-0.704851,2.170720
37.9333,-0.584232,-0.414832,-0.701073,2.184102
37.9667,-0.619725,-0.418214,-0.701181,2.260527
38.0000,-0.638165,-0.417109,-0.703326,2.285796
38.0333,-0.670931,-0.413097,-0.712634,2.359445
38.0667,-0.696596,-0.408681,-0.721146,2.366245
38.1000,-0.738514,-0.378374,-0.739977,2.361559
38.1333,-0.755604,-0.350284,-0.751823,2.370662
38.1667,-0.753844,-0.338856,-0.755634,2.377111
38.2000,-0.750041,-0.286123,-0.772055,2.349569
38.2333,-0.733312,-0.268012,-0.775022,2.320034
38.2667,-0.697663,-0.242078,-0.774079,2.287989
38.3000,-0.666932,-0.219343,-0.772627,2.270240
38.3333,-0.641110,-0.182180,-0.775409,2.261227
38.3667,-0.641693,-0.171436,-0.777860,2.264861
38.4000,-0.654891,-0.174582,-0.780003,2.261129
38.4333,-0.667387,-0.177010,-0.782043,2.263073
38.4667,-0.674072,-0.181758,-0.782482,2.269848
38.5000,-0.685077,-0.187161,-0.783467,2.258025
38.5333,-0.687713,-0.182777,-0.782338,2.219067
38.5667,-0.698788,-0.191258,-0.778918,2.193729
38.6000,-0.694937,-0.196099,-0.772187,2.168686
38.6333,-0.700135,-0.218788,-0.765201,2.168912
38.6667,-0.699150,-0.219737,-0.760297,2.158279
38.7000,-0.685666,-0.216825,-0.755915,2.160482
38.7333,-0.642811,-0.200128,-0.744577,2.135330
38.7667,-0.615317,-0.185129,-0.735060,2.111720
38.8000,-0.608753,-0.183796,-0.726709,2.087967
38.8333,-0.605263,-0.184820,-0.723856,2.087170
38.8667,-0.603068,-0.192002,-0.720183,2.085396
38.9000,-0.596307,-0.196369,-0.716363,2.087480
38.9333,-0.596360,-0.200752,-0.714619,2.086293
38.9667,-0.604772,-0.207110,-0.708755,2.103873
39.0000,-0.628227,-0.217445,-0.707325,2.149026
39.0333,-0.629561,-0.228065,-0.705830,2.186475
39.0667,-0.628327,-0.230872,-0.706155,2.196742
39.1000,-0.623020,-0.230692,-0.706147,2.191218
39.1333,-0.624523,-0.234560,-0.707304,2.209589
39.1667,-0.620861,-0.236861,-0.707379,2.197770
39.2000,-0.601949,-0.235021,-0.704418,2.170622
39.2333,-0.576090,-0.183042,-0.710664,2.165779
39.2667,-0.587042,-0.172701,-0.719728,2.246681
39.3000,-0.562563,-0.133814,-0.725695,2.273761
39.3333,-0.500442,0.018881,-0.764056,2.326308
39.3667,-0.472581,0.065561,-0.778367,2.345747
39.4000,-0.435389,0.090041,-0.787668,2.323607
39.4333,-0.426458,0.075184,-0.789650,2.278287
39.4667,-0.399143,0.096225,-0.793102,2.255710
