t_s,q_pitch,q_roll,q_yaw,q_elbow
19.8667,-0.012636,-0.460433,0.596888,0.796229
19.9000,-0.013463,-0.452175,0.599580,0.808606
19.9333,-0.014182,-0.435056,0.603883,0.823103
19.9667,-0.017080,-0.414042,0.607880,0.841783
20.0000,-0.020421,-0.404313,0.607982,0.857603
20.0333,-0.023062,-0.391916,0.607896,0.874675
20.0667,-0.030202,-0.367947,0.608743,0.888869
20.1000,-0.037994,-0.353733,0.609355,0.885126
20.1333,-0.047064,-0.336255,0.609410,0.895491
20.1667,-0.055464,-0.327127,0.607251,0.905283
20.2000,-0.064243,-0.319049,0.605822,0.905229
20.2333,-0.074282,-0.316418,0.603144,0.905839
20.2667,-0.082206,-0.313580,0.600878,0.907920
20.3000,-0.089641,-0.308248,0.599743,0.907435
20.3333,-0.098893,-0.299250,0.598566,0.909760
20.3667,-0.107329,-0.286976,0.597890,0.916065
20.4000,-0.115382,-0.281637,0.595361,0.924788
20.4333,-0.120542,-0.280462,0.593545,0.925341
20.4667,-0.125678,-0.274954,0.593175,0.923392
20.5000,-0.131039,-0.271177,0.592150,0.923716
20.5333,-0.134678,-0.271634,0.590828,0.923902
20.5667,-0.137991,-0.268768,0.590322,0.921285
20.6000,-0.142144,-0.266662,0.588965,0.925538
20.6333,-0.144492,-0.266134,0.588093,0.926280
20.6667,-0.147166,-0.263721,0.587269,0.927577
20.7000,-0.149488,-0.263181,0.586410,0.928454
20.7333,-0.151507,-0.262354,0.585314,0.930196
20.7667,-0.152870,-0.262580,0.584738,0.930296
20.8000,-0.153796,-0.262680,0.583911,0.931855
20.8333,-0.155169,-0.262246,0.582738,0.934522
20.8667,-0.156510,-0.261188,0.581225,0.938357
20.9000,-0.157716,-0.261010,0.579860,0.940994
20.9333,-0.159134,-0.261140,0.578787,0.942283
20.9667,-0.160576,-0.261477,0.577652,0.943310
21.0000,-0.161997,-0.261245,0.576636,0.944349
21.0333,-0.163836,-0.261666,0.575421,0.945053
21.0667,-0.165675,-0.261039,0.574431,0.945970
21.1000,-0.167307,-0.261527,0.573229,0.947062
21.1333,-0.168617,-0.261495,0.571709,0.949189
21.1667,-0.169752,-0.261932,0.570549,0.950221
21.2000,-0.170564,-0.262740,0.569811,0.950571
21.2333,-0.170834,-0.263560,0.569140,0.950647
21.2667,-0.170808,-0.264254,0.568537,0.950855
21.3000,-0.170329,-0.264770,0.568032,0.951097
21.3333,-0.169057,-0.265099,0.567672,0.951175
21.3667,-0.167064,-0.264914,0.567075,0.950618
21.4000,-0.164831,-0.264623,0.566581,0.949850
21.4333,-0.162157,-0.264197,0.566225,0.949077
21.4667,-0.159213,-0.263509,0.566012,0.948599
21.5000,-0.155829,-0.262991,0.565863,0.948282
21.5333,-0.152129,-0.262535,0.565779,0.947909
21.5667,-0.148337,-0.262180,0.565445,0.946033
21.6000,-0.144584,-0.261545,0.565537,0.945569
21.6333,-0.140783,-0.260943,0.565917,0.946456
21.6667,-0.136076,-0.261053,0.565997,0.946294
21.7000,-0.130747,-0.261205,0.565950,0.944946
21.7333,-0.125179,-0.261214,0.566067,0.943515
21.7667,-0.118773,-0.261013,0.566338,0.940203
21.8000,-0.112755,-0.261702,0.566605,0.937030
21.8333,-0.107263,-0.261177,0.567289,0.935770
21.8667,-0.101671,-0.264361,0.567543,0.926852
21.9000,-0.095447,-0.266312,0.569620,0.910250
21.9333,-0.090041,-0.268416,0.571602,0.905065
21.9667,-0.084276,-0.272692,0.574077,0.893587
22.0000,-0.075356,-0.277704,0.577804,0.877239
22.0333,-0.069539,-0.281191,0.581317,0.870047
22.0667,-0.064934,-0.288095,0.585084,0.856402
22.1000,-0.061127,-0.307001,0.587605,0.833772
22.1333,-0.052788,-0.319286,0.592325,0.814207
22.1667,-0.049389,-0.324890,0.594588,0.820662
22.2000,-0.049064,-0.329094,0.597422,0.814454
22.2333,-0.047432,-0.333973,0.600374,0.807168
22.2667,-0.043697,-0.342954,0.603991,0.791679
22.3000,-0.045179,-0.353082,0.606928,0.774496
22.3333,-0.049387,-0.359716,0.609288,0.765349
22.3667,-0.056547,-0.367992,0.610768,0.753899
22.4000,-0.066047,-0.381327,0.612256,0.729664
22.4333,-0.078268,-0.396191,0.613534,0.701366
22.4667,-0.091371,-0.411732,0.614701,0.682487
22.5000,-0.114139,-0.418593,0.614961,0.662291
22.5333,-0.133797,-0.415139,0.617414,0.645468
22.5667,-0.150159,-0.417329,0.619052,0.633722
22.6000,-0.165944,-0.406110,0.623048,0.626043
22.6333,-0.183153,-0.409596,0.622265,0.617463
22.6667,-0.202319,-0.413514,0.625457,0.593005
22.7000,-0.218918,-0.424730,0.626888,0.578280
22.7333,-0.230963,-0.446782,0.623202,0.571745
22.7667,-0.241914,-0.480568,0.619672,0.542357
22.8000,-0.253099,-0.501141,0.620579,0.505642
22.8333,-0.255738,-0.547287,0.615842,0.423905
22.8667,-0.260474,-0.565316,0.618067,0.396470
22.9000,-0.268022,-0.589764,0.617183,0.351704
22.9333,-0.279306,-0.609394,0.617125,0.312241
22.9667,-0.290382,-0.630515,0.616477,0.270038
23.0000,-0.302430,-0.655285,0.614184,0.207946
23.0333,-0.312117,-0.673923,0.615088,0.166686
23.0667,-0.321431,-0.686646,0.618405,0.133585
23.1000,-0.328721,-0.699202,0.619082,0.115665
23.1333,-0.336000,-0.705857,0.622026,0.103385
23.1667,-0.344954,-0.715791,0.625513,0.067728
23.2000,-0.351484,-0.720625,0.629140,0.051623
23.2333,-0.355592,-0.727319,0.629882,0.045056
23.2667,-0.357699,-0.729671,0.630631,0.046230
23.3000,-0.360032,-0.736719,0.631497,0.044463
23.3333,-0.361027,-0.739974,0.632036,0.045662
23.3667,-0.361573,-0.743425,0.632576,0.046934
23.4000,-0.363659,-0.742095,0.636790,0.053055
23.4333,-0.365831,-0.739790,0.641181,0.055915
23.4667,-0.367193,-0.737493,0.645697,0.057866
23.5000,-0.367031,-0.739197,0.648834,0.054783
23.5333,-0.366044,-0.742053,0.651638,0.049875
23.5667,-0.365374,-0.743756,0.654731,0.047575
23.6000,-0.365111,-0.744451,0.657999,0.045132
23.6333,-0.364297,-0.744703,0.659889,0.044308
23.6667,-0.363409,-0.745063,0.661736,0.044133
23.7000,-0.362567,-0.745034,0.663704,0.044239
23.7333,-0.361916,-0.743813,0.666092,0.044837
23.7667,-0.361394,-0.743184,0.669703,0.047075
23.8000,-0.360333,-0.742637,0.673338,0.052591
23.8333,-0.359403,-0.740683,0.678681,0.061105
23.8667,-0.358022,-0.737576,0.683106,0.068498
23.9000,-0.357023,-0.734339,0.687276,0.074281
23.9333,-0.355851,-0.730990,0.691423,0.080411
23.9667,-0.354527,-0.727442,0.695577,0.085153
24.0000,-0.352936,-0.724921,0.699293,0.087764
24.0333,-0.351236,-0.721523,0.703335,0.089433
24.0667,-0.349306,-0.717983,0.707468,0.091197
24.1000,-0.346840,-0.714516,0.711723,0.091603
24.1333,-0.343886,-0.711526,0.715937,0.091450
24.1667,-0.340768,-0.708271,0.720296,0.092349
24.2000,-0.337131,-0.704909,0.724858,0.093232
24.2333,-0.332576,-0.702201,0.729468,0.096186
24.2667,-0.327019,-0.703074,0.732929,0.098596
24.3000,-0.321317,-0.701588,0.737910,0.115992
24.3333,-0.316658,-0.699243,0.741853,0.123825
24.3667,-0.311528,-0.697416,0.746058,0.137383
24.4000,-0.305003,-0.686340,0.754134,0.171007
24.4333,-0.299957,-0.684368,0.757260,0.188622
24.4667,-0.296193,-0.681130,0.760013,0.200209
24.5000,-0.291173,-0.671901,0.764998,0.224877
24.5333,-0.286398,-0.664258,0.768627,0.251923
24.5667,-0.280751,-0.658075,0.771338,0.278019
24.6000,-0.274846,-0.648057,0.774900,0.301473
24.6333,-0.271081,-0.635179,0.778016,0.336695
24.6667,-0.266217,-0.606264,0.784745,0.394215
24.7000,-0.259834,-0.588340,0.788434,0.418882
24.7333,-0.251002,-0.566664,0.793768,0.443410
24.7667,-0.238601,-0.555053,0.796646,0.469062
24.8000,-0.224613,-0.540922,0.800250,0.493541
24.8333,-0.214250,-0.525116,0.802812,0.516141
24.8667,-0.199327,-0.514924,0.804920,0.528306
24.9000,-0.182614,-0.506525,0.806992,0.541956
24.9333,-0.163962,-0.501141,0.809998,0.553564
24.9667,-0.145432,-0.499341,0.813225,0.557546
25.0000,-0.126226,-0.498487,0.815205,0.554036
25.0333,-0.106527,-0.495496,0.818280,0.551686
25.0667,-0.086957,-0.492961,0.822538,0.552713
25.1000,-0.068835,-0.491454,0.824977,0.565599
25.1333,-0.042705,-0.480956,0.828467,0.610716
25.1667,-0.028030,-0.480413,0.828386,0.607033
25.2000,-0.008856,-0.479901,0.828162,0.623519
25.2333,0.006113,-0.485762,0.827868,0.629766
25.2667,0.021646,-0.482031,0.825102,0.650712
25.3000,0.037361,-0.470449,0.823896,0.671205
25.3333,0.048189,-0.459606,0.821015,0.686713
25.3667,0.053500,-0.456639,0.816400,0.699058
25.4000,0.058079,-0.451659,0.812093,0.706839
25.4333,0.056626,-0.452316,0.806702,0.711656
25.4667,0.052342,-0.454924,0.796647,0.726430
25.5000,0.047042,-0.451216,0.787651,0.741889
25.5333,0.039314,-0.441785,0.779442,0.755084
25.5667,0.029799,-0.433585,0.772577,0.758517
25.6000,0.019802,-0.420183,0.765405,0.772160
25.6333,0.010804,-0.409974,0.757735,0.785492
25.6667,-0.000415,-0.404783,0.750243,0.790111
25.7000,-0.013503,-0.399499,0.742671,0.793907
25.7333,-0.027674,-0.383509,0.734748,0.804155
25.7667,-0.041957,-0.377242,0.727866,0.804922
25.8000,-0.052844,-0.370453,0.724700,0.800840
25.8333,-0.061916,-0.367374,0.721256,0.799293
25.8667,-0.071226,-0.367591,0.717126,0.797582
25.9000,-0.078466,-0.358007,0.712693,0.804093
25.9333,-0.085706,-0.349101,0.709359,0.807716
25.9667,-0.093118,-0.342387,0.704618,0.814179
26.0000,-0.098163,-0.332776,0.703156,0.813536
26.0333,-0.104150,-0.331457,0.699732,0.815501
26.0667,-0.109773,-0.332333,0.696777,0.813365
26.1000,-0.114603,-0.331658,0.693639,0.814831
26.1333,-0.119110,-0.330856,0.690658,0.816256
26.1667,-0.123335,-0.328995,0.687182,0.822528
26.2000,-0.127224,-0.325207,0.683089,0.834933
26.2333,-0.132087,-0.322844,0.679161,0.841481
26.2667,-0.138169,-0.321504,0.673541,0.853244
26.3000,-0.143668,-0.322260,0.667226,0.862464
26.3333,-0.148632,-0.321401,0.662343,0.868239
26.3667,-0.152787,-0.321995,0.658338,0.871128
26.4000,-0.156706,-0.323594,0.654171,0.873377
26.4333,-0.160725,-0.324222,0.649173,0.877598
26.4667,-0.164273,-0.325015,0.644197,0.883042
26.5000,-0.168085,-0.324694,0.639396,0.888364
26.5333,-0.171631,-0.324669,0.634575,0.892547
26.5667,-0.174856,-0.323160,0.631260,0.894785
26.6000,-0.177826,-0.319099,0.628643,0.896809
26.6333,-0.180190,-0.314144,0.625459,0.899355
26.6667,-0.182048,-0.310288,0.623213,0.900636
26.7000,-0.183566,-0.309809,0.622168,0.900445
26.7333,-0.184950,-0.309125,0.621207,0.899946
26.7667,-0.186056,-0.309082,0.620173,0.899853
26.8000,-0.186831,-0.309499,0.619103,0.899753
26.8333,-0.187073,-0.309612,0.618195,0.899686
26.8667,-0.186956,-0.309750,0.617349,0.899325
26.9000,-0.186674,-0.309370,0.616660,0.898910
26.9333,-0.185454,-0.309422,0.616042,0.898999
26.9667,-0.184009,-0.308832,0.615612,0.899843
27.0000,-0.181516,-0.309246,0.615125,0.901017
27.0333,-0.178655,-0.308976,0.614838,0.902056
27.0667,-0.175008,-0.313887,0.609969,0.912700
27.1000,-0.171358,-0.319627,0.603235,0.927179
27.1333,-0.165908,-0.327280,0.597998,0.936586
27.1667,-0.159605,-0.333676,0.595267,0.938819
27.2000,-0.153121,-0.333412,0.593957,0.939124
27.2333,-0.146022,-0.333848,0.592642,0.939883
27.2667,-0.138157,-0.334351,0.590402,0.940135
27.3000,-0.129054,-0.333862,0.586896,0.935297
27.3333,-0.121109,-0.335860,0.583349,0.931164
27.3667,-0.112560,-0.342256,0.578888,0.923919
27.4000,-0.101527,-0.346617,0.576295,0.912433
27.4333,-0.090508,-0.355828,0.573729,0.895354
27.4667,-0.081179,-0.360019,0.573404,0.885538
27.5000,-0.072938,-0.371994,0.571881,0.873021
27.5333,-0.065423,-0.380940,0.570996,0.874424
27.5667,-0.059481,-0.387085,0.570614,0.868878
27.6000,-0.053607,-0.393427,0.570072,0.872752
27.6333,-0.047422,-0.411714,0.566555,0.878848
27.6667,-0.043534,-0.418133,0.565265,0.879514
27.7000,-0.039335,-0.426309,0.563196,0.870921
27.7333,-0.037015,-0.426955,0.563134,0.865163
27.7667,-0.034812,-0.433051,0.562102,0.857113
27.8000,-0.031923,-0.434242,0.562315,0.858654
27.8333,-0.031375,-0.436392,0.561815,0.865079
27.8667,-0.032207,-0.440680,0.560498,0.862854
27.9000,-0.033016,-0.442084,0.560000,0.863239
27.9333,-0.032857,-0.443457,0.559561,0.865810
27.9667,-0.036503,-0.446496,0.558114,0.864214
28.0000,-0.039203,-0.447887,0.557258,0.855789
28.0333,-0.043094,-0.451280,0.556830,0.836901
28.0667,-0.047017,-0.454507,0.555907,0.834367
28.1000,-0.051074,-0.452868,0.556192,0.834241
28.1333,-0.056459,-0.450946,0.556372,0.829948
28.1667,-0.061648,-0.452191,0.556222,0.825142
28.2000,-0.067016,-0.449893,0.556683,0.821124
28.2333,-0.072397,-0.447208,0.557333,0.817909
28.2667,-0.078603,-0.443593,0.558167,0.815517
28.3000,-0.084339,-0.441195,0.558825,0.812374
28.3333,-0.089988,-0.437816,0.559827,0.808285
28.3667,-0.094807,-0.434794,0.560956,0.806151
28.4000,-0.099149,-0.432963,0.561887,0.805088
28.4333,-0.102949,-0.430824,0.562982,0.805291
28.4667,-0.106333,-0.429674,0.563293,0.804492
28.5000,-0.109021,-0.429336,0.563514,0.803905
28.5333,-0.111020,-0.429173,0.563802,0.803715
28.5667,-0.112551,-0.429262,0.564095,0.803824
28.6000,-0.113714,-0.428936,0.564544,0.803986
28.6333,-0.114450,-0.428472,0.565088,0.804121
28.6667,-0.114593,-0.427854,0.565761,0.804429
28.7000,-0.114270,-0.427114,0.566531,0.804744
28.7333,-0.113454,-0.426822,0.567259,0.805284
28.7667,-0.112180,-0.426960,0.567938,0.805703
28.8000,-0.110393,-0.427214,0.568658,0.806328
28.8333,-0.108223,-0.427228,0.569488,0.807432
28.8667,-0.105695,-0.426973,0.570854,0.810073
28.9000,-0.103098,-0.426413,0.572566,0.814410
28.9333,-0.099982,-0.426360,0.573737,0.817841
28.9667,-0.097280,-0.426624,0.574399,0.819236
29.0000,-0.094604,-0.426758,0.575064,0.819724
29.0333,-0.091766,-0.426810,0.575766,0.820031
29.0667,-0.088982,-0.427645,0.576500,0.819410
29.1000,-0.086366,-0.428671,0.576916,0.819980
29.1333,-0.083764,-0.430506,0.577114,0.820898
29.1667,-0.081497,-0.432064,0.577305,0.821580
29.2000,-0.079371,-0.432050,0.577848,0.822546
29.2333,-0.077812,-0.431565,0.578401,0.823335
29.2667,-0.076764,-0.431455,0.578767,0.823548
29.3000,-0.076017,-0.431851,0.578953,0.823398
29.3333,-0.075325,-0.433323,0.579021,0.822313
29.3667,-0.075004,-0.433980,0.579074,0.821826
29.4000,-0.074043,-0.433621,0.579489,0.822476
29.4333,-0.073784,-0.432170,0.580050,0.822699
29.4667,-0.074262,-0.430987,0.580424,0.821786
29.5000,-0.074786,-0.429641,0.581045,0.819192
29.5333,-0.075570,-0.427562,0.581880,0.816800
29.5667,-0.076996,-0.420926,0.583858,0.812565
29.6000,-0.078835,-0.411311,0.586694,0.808883
29.6333,-0.080490,-0.405041,0.589400,0.801587
29.6667,-0.081456,-0.402599,0.591491,0.796607
29.7000,-0.082337,-0.400755,0.592971,0.793718
29.7333,-0.082811,-0.399938,0.593695,0.792915
29.7667,-0.083190,-0.400356,0.594128,0.793565
29.8000,-0.083810,-0.401449,0.594325,0.794101
29.8333,-0.084559,-0.402402,0.594512,0.793779
29.8667,-0.084955,-0.405170,0.595406,0.789795
29.9000,-0.085023,-0.406630,0.596735,0.786738
29.9333,-0.085351,-0.408137,0.596862,0.786120
29.9667,-0.085585,-0.409322,0.597082,0.785640
30.0000,-0.085517,-0.410869,0.597254,0.785557
30.0333,-0.085728,-0.413846,0.598088,0.782181
30.0667,-0.084922,-0.416991,0.597967,0.783223
30.1000,-0.084737,-0.418017,0.598249,0.783257
30.1333,-0.083641,-0.418669,0.599971,0.792552
30.1667,-0.083677,-0.418442,0.601011,0.795642
30.2000,-0.083090,-0.417871,0.601556,0.796577
30.2333,-0.082435,-0.418100,0.601892,0.796166
30.2667,-0.080527,-0.419412,0.602761,0.793045
30.3000,-0.079399,-0.423716,0.603658,0.782728
30.3333,-0.077133,-0.424382,0.604680,0.781042
30.3667,-0.074736,-0.425381,0.606080,0.778192
30.4000,-0.072683,-0.426172,0.607553,0.773580
30.4333,-0.070122,-0.427112,0.608686,0.771948
30.4667,-0.067541,-0.430006,0.609779,0.769486
30.5000,-0.064770,-0.435580,0.610152,0.768339
30.5333,-0.062364,-0.438093,0.610780,0.768094
30.5667,-0.060692,-0.441168,0.611503,0.765937
30.6000,-0.059370,-0.441394,0.612509,0.763848
30.6333,-0.057241,-0.440337,0.613603,0.764528
30.6667,-0.055695,-0.441967,0.614258,0.766905
30.7000,-0.054512,-0.438051,0.616707,0.777022
30.7333,-0.054501,-0.436124,0.617978,0.783191
30.7667,-0.055443,-0.433825,0.618813,0.786031
30.8000,-0.057323,-0.425455,0.620786,0.800196
30.8333,-0.060675,-0.414872,0.622029,0.817099
30.8667,-0.064589,-0.401964,0.622701,0.835544
30.9000,-0.073240,-0.382041,0.622552,0.859712
30.9333,-0.081436,-0.369831,0.620610,0.868438
30.9667,-0.087670,-0.359240,0.619821,0.871129
31.0000,-0.096859,-0.335347,0.619967,0.884176
31.0333,-0.103242,-0.324143,0.619323,0.886444
31.0667,-0.110807,-0.317408,0.617578,0.889526
31.1000,-0.118790,-0.313395,0.615205,0.891439
31.1333,-0.126074,-0.308489,0.613206,0.893925
31.1667,-0.134012,-0.303633,0.611176,0.895372
31.2000,-0.140349,-0.298813,0.608047,0.907301
31.2333,-0.146562,-0.293927,0.606530,0.907721
31.2667,-0.155032,-0.285732,0.603709,0.915871
31.3000,-0.162740,-0.276814,0.600951,0.923992
31.3333,-0.168212,-0.272504,0.598682,0.926647
31.3667,-0.172737,-0.268909,0.597050,0.927746
31.4000,-0.176577,-0.266335,0.595928,0.926775
31.4333,-0.179435,-0.266145,0.593944,0.928496
31.4667,-0.182016,-0.265448,0.591533,0.931742
31.5000,-0.184443,-0.265441,0.590090,0.932411
31.5333,-0.186639,-0.265407,0.589241,0.932335
31.5667,-0.188632,-0.265628,0.588374,0.932276
31.6000,-0.190423,-0.265680,0.587580,0.932296
31.6333,-0.192179,-0.265508,0.586325,0.933170
31.6667,-0.193564,-0.265906,0.585524,0.933467
31.7000,-0.194791,-0.266239,0.584762,0.933807
31.7333,-0.195780,-0.266328,0.584085,0.934143
31.7667,-0.196553,-0.266417,0.583442,0.934617
31.8000,-0.197016,-0.266804,0.582778,0.935120
31.8333,-0.197204,-0.267212,0.582147,0.935661
31.8667,-0.197341,-0.267317,0.581586,0.936133
31.9000,-0.197162,-0.267588,0.581032,0.936387
31.9333,-0.196805,-0.268004,0.580475,0.936374
31.9667,-0.195354,-0.269425,0.578874,0.934580
32.0000,-0.193374,-0.271502,0.577330,0.932683
32.0333,-0.191764,-0.271751,0.576655,0.931842
32.0667,-0.190033,-0.271645,0.576126,0.930871
32.1000,-0.187667,-0.271562,0.575392,0.929187
32.1333,-0.185010,-0.271325,0.574870,0.926958
32.1667,-0.181934,-0.271583,0.574444,0.924455
32.2000,-0.178121,-0.272305,0.573987,0.921109
32.2333,-0.173992,-0.273929,0.573705,0.919541
32.2667,-0.169239,-0.275056,0.573642,0.915615
32.3000,-0.164206,-0.275852,0.573925,0.912423
32.3333,-0.159749,-0.273425,0.575110,0.908771
32.3667,-0.154893,-0.272942,0.576364,0.902046
32.4000,-0.149645,-0.272607,0.578116,0.895642
32.4333,-0.144218,-0.275839,0.579978,0.884366
32.4667,-0.138520,-0.276307,0.582699,0.877558
32.5000,-0.132989,-0.274211,0.585900,0.871578
32.5333,-0.126913,-0.279390,0.589024,0.859682
32.5667,-0.122324,-0.283459,0.592043,0.849981
32.6000,-0.113951,-0.292472,0.595952,0.831609
32.6333,-0.110952,-0.299162,0.599195,0.821879
32.6667,-0.107143,-0.307477,0.603731,0.803868
32.7000,-0.105234,-0.319637,0.608228,0.774814
32.7333,-0.105416,-0.325251,0.613491,0.759776
32.7667,-0.104264,-0.332560,0.618886,0.744833
32.8000,-0.104962,-0.347274,0.624454,0.712319
32.8333,-0.106269,-0.359507,0.631995,0.677210
32.8667,-0.109314,-0.373325,0.637431,0.650449
32.9000,-0.115322,-0.392901,0.643973,0.604536
32.9333,-0.123786,-0.393388,0.646494,0.603934
32.9667,-0.143140,-0.407286,0.650154,0.557608
33.0000,-0.149374,-0.407026,0.658199,0.577889
33.0333,-0.159969,-0.417194,0.658561,0.581730
33.0667,-0.170492,-0.418460,0.661242,0.585401
33.1000,-0.187734,-0.421319,0.659714,0.582443
33.1333,-0.199066,-0.427412,0.660223,0.575212
33.1667,-0.212552,-0.459084,0.655475,0.546220
33.2000,-0.223072,-0.467538,0.655240,0.535012
33.2333,-0.234539,-0.484836,0.653553,0.514679
33.2667,-0.243224,-0.486044,0.654325,0.515523
33.3000,-0.252307,-0.490785,0.655323,0.507851
33.3333,-0.260289,-0.490974,0.656428,0.501593
33.3667,-0.265107,-0.497139,0.657975,0.491346
33.4000,-0.267947,-0.510017,0.657634,0.481243
33.4333,-0.273135,-0.529318,0.658410,0.433022
33.4667,-0.276730,-0.542429,0.660253,0.405852
33.5000,-0.280053,-0.548333,0.664829,0.389335
33.5333,-0.283576,-0.546221,0.668356,0.384956
33.5667,-0.284237,-0.545561,0.670279,0.383824
33.6000,-0.284912,-0.543359,0.676311,0.391695
33.6333,-0.284872,-0.540654,0.682177,0.404102
33.6667,-0.284089,-0.539793,0.687051,0.410588
33.7000,-0.284134,-0.536098,0.691042,0.410716
33.7333,-0.281749,-0.535586,0.693250,0.410625
33.7667,-0.276294,-0.525533,0.703508,0.453637
33.8000,-0.273907,-0.518486,0.709320,0.476994
33.8333,-0.272312,-0.513478,0.713339,0.491459
33.8667,-0.271146,-0.510670,0.715702,0.496930
33.9000,-0.269762,-0.506646,0.718047,0.499730
33.9333,-0.268906,-0.504881,0.719160,0.499071
33.9667,-0.268179,-0.505575,0.720177,0.493915
34.0000,-0.267926,-0.506872,0.720969,0.488107
34.0333,-0.266444,-0.511888,0.721035,0.477959
34.0667,-0.265868,-0.516545,0.721129,0.467190
34.1000,-0.266531,-0.519468,0.721010,0.463674
34.1333,-0.267474,-0.522853,0.721192,0.458291
34.1667,-0.268400,-0.524443,0.721448,0.455784
34.2000,-0.269353,-0.526451,0.721547,0.454138
34.2333,-0.270015,-0.527958,0.721374,0.454759
34.2667,-0.270831,-0.528500,0.721443,0.454574
34.3000,-0.271975,-0.528117,0.721706,0.453777
34.3333,-0.272896,-0.528651,0.722195,0.456671
34.3667,-0.273765,-0.529129,0.722214,0.457018
34.4000,-0.274647,-0.529169,0.722351,0.455947
34.4333,-0.274988,-0.529221,0.722655,0.456872
34.4667,-0.275363,-0.531128,0.722687,0.461062
34.5000,-0.275387,-0.535756,0.722008,0.467790
34.5333,-0.275076,-0.536504,0.722079,0.468898
34.5667,-0.274292,-0.538483,0.722034,0.472528
34.6000,-0.273082,-0.537780,0.722946,0.479229
34.6333,-0.271512,-0.537800,0.723515,0.482519
34.6667,-0.269742,-0.536967,0.724314,0.488601
34.7000,-0.268519,-0.533288,0.725648,0.499462
34.7333,-0.267582,-0.530031,0.726509,0.508591
34.7667,-0.266792,-0.524160,0.728208,0.510677
34.8000,-0.265415,-0.523126,0.728745,0.510501
34.8333,-0.263863,-0.521375,0.729431,0.508051
34.8667,-0.262184,-0.520138,0.730172,0.508484
34.9000,-0.260745,-0.520415,0.730378,0.507956
34.9333,-0.258606,-0.518679,0.731412,0.507988
34.9667,-0.255833,-0.512328,0.734004,0.508771
35.0000,-0.253176,-0.503930,0.737209,0.512373
35.0333,-0.250704,-0.501119,0.738717,0.512049
35.0667,-0.247720,-0.496422,0.740955,0.514720
35.1000,-0.244586,-0.490652,0.743518,0.518861
35.1333,-0.242980,-0.474184,0.749014,0.516416
35.1667,-0.238629,-0.468685,0.752136,0.511818
35.2000,-0.231902,-0.470184,0.754098,0.507906
35.2333,-0.223288,-0.472405,0.756466,0.503583
35.2667,-0.213675,-0.470296,0.760333,0.501485
35.3000,-0.205311,-0.469809,0.763665,0.497917
35.3333,-0.193669,-0.467440,0.768334,0.500422
35.3667,-0.183868,-0.467339,0.771721,0.500117
35.4000,-0.171264,-0.464340,0.776897,0.511484
35.4333,-0.159778,-0.462009,0.781170,0.515999
35.4667,-0.145764,-0.463846,0.784757,0.525311
35.5000,-0.131908,-0.463495,0.788758,0.532238
35.5333,-0.115983,-0.463981,0.792172,0.553103
35.5667,-0.102857,-0.465987,0.794089,0.564440
35.6000,-0.083506,-0.462926,0.796760,0.601870
35.6333,-0.070422,-0.468521,0.793598,0.629924
35.6667,-0.055825,-0.464338,0.792250,0.656650
35.7000,-0.047518,-0.464366,0.788930,0.670371
35.7333,-0.042974,-0.470198,0.782824,0.683630
35.7667,-0.034296,-0.458736,0.780178,0.704471
35.8000,-0.033920,-0.458836,0.778712,0.703614
35.8333,-0.034349,-0.441416,0.773529,0.726780
35.8667,-0.038289,-0.430376,0.767465,0.740559
35.9000,-0.041546,-0.416738,0.760408,0.760532
35.9333,-0.050124,-0.408585,0.754242,0.766131
35.9667,-0.056854,-0.389574,0.745730,0.796950
36.0000,-0.065472,-0.377117,0.740527,0.797349
36.0333,-0.073559,-0.365398,0.737268,0.795945
36.0667,-0.081535,-0.359832,0.731576,0.799821
36.1000,-0.090333,-0.358511,0.727522,0.798618
36.1333,-0.096946,-0.353960,0.724802,0.797723
36.1667,-0.105979,-0.342881,0.719872,0.803610
36.2000,-0.116082,-0.330517,0.715229,0.812797
36.2333,-0.123747,-0.323820,0.709688,0.822966
36.2667,-0.130034,-0.317560,0.704357,0.829514
36.3000,-0.135779,-0.314012,0.701931,0.828593
36.3333,-0.140193,-0.312764,0.699340,0.828560
36.3667,-0.145294,-0.310123,0.696049,0.830206
36.4000,-0.149332,-0.308235,0.691865,0.835178
36.4333,-0.153115,-0.308963,0.688104,0.838203
36.4667,-0.156111,-0.308779,0.686632,0.837902
36.5000,-0.158853,-0.308147,0.684403,0.839206
36.5333,-0.161729,-0.305355,0.680832,0.843039
36.5667,-0.162760,-0.303331,0.677407,0.849236
36.6000,-0.164119,-0.302179,0.675579,0.850729
36.6333,-0.166679,-0.299397,0.672073,0.855870
36.6667,-0.168480,-0.296442,0.668738,0.860872
36.7000,-0.169138,-0.294302,0.665387,0.866464
36.7333,-0.169687,-0.293279,0.663673,0.867781
36.7667,-0.170424,-0.292351,0.662840,0.867822
36.8000,-0.170648,-0.290759,0.661378,0.869052
36.8333,-0.170583,-0.289261,0.659976,0.870626
36.8667,-0.170359,-0.288676,0.658411,0.872681
36.9000,-0.170739,-0.286666,0.656218,0.874786
36.9333,-0.170854,-0.285232,0.654833,0.876084
36.9667,-0.170662,-0.283412,0.653617,0.877219
37.0000,-0.170236,-0.281697,0.652451,0.878352
37.0333,-0.169826,-0.280127,0.651281,0.879561
37.0667,-0.169379,-0.278203,0.650223,0.881091
37.1000,-0.169079,-0.276304,0.648367,0.884328
