t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
28.0167,0.151067,0.169456,-0.509410,1.061650,0.012910,0.249636,-0.107588
28.0333,0.140535,0.142935,-0.512189,1.067341,0.017753,0.235789,-0.108624
28.0500,0.128278,0.104910,-0.517519,1.070058,0.024149,0.215174,-0.109155
28.0667,0.110998,0.052663,-0.524845,1.082686,0.031422,0.187703,-0.109100
28.0833,0.092459,-0.010881,-0.533542,1.096302,0.039180,0.154115,-0.106973
28.1000,0.074345,-0.068731,-0.542651,1.095737,0.049030,0.122237,-0.101918
28.1167,0.054319,-0.108737,-0.549838,1.085097,0.061141,0.099181,-0.095798
28.1333,0.024309,-0.159613,-0.558397,1.108020,0.071526,0.073457,-0.089774
28.1500,-0.025945,-0.237557,-0.543760,1.193289,0.080320,0.040913,-0.083259
28.1667,-0.066197,-0.304823,-0.505970,1.250083,0.088665,0.012723,-0.074179
28.1833,-0.088547,-0.323390,-0.491087,1.217839,0.104427,0.000976,-0.064968
28.2000,-0.094520,-0.305774,-0.499770,1.131570,0.122407,0.002391,-0.057252
28.2167,-0.113987,-0.278301,-0.519738,1.060910,0.142279,0.008484,-0.050162
28.2333,-0.131936,-0.249577,-0.544415,0.996625,0.159241,0.014842,-0.042924
28.2500,-0.155617,-0.230808,-0.566185,0.956834,0.173931,0.017777,-0.035844
28.2667,-0.184697,-0.211271,-0.577908,0.934118,0.188865,0.022941,-0.030268
28.2833,-0.203693,-0.193193,-0.595322,0.906384,0.199516,0.026664,-0.024850
28.3000,-0.223677,-0.181233,-0.606983,0.890704,0.209014,0.028831,-0.020059
28.3167,-0.251789,-0.178059,-0.623020,0.904884,0.217473,0.028320,-0.017466
28.3333,-0.281901,-0.182669,-0.638572,0.934766,0.224492,0.025591,-0.015711
28.3500,-0.302688,-0.197321,-0.651040,0.963749,0.227370,0.018852,-0.014055
28.3667,-0.313272,-0.211858,-0.660026,0.984995,0.227260,0.012435,-0.013126
28.3833,-0.315037,-0.220116,-0.665094,0.991690,0.226067,0.008517,-0.012542
28.4000,-0.309675,-0.220086,-0.670735,0.977503,0.224825,0.006958,-0.011055
28.4167,-0.306049,-0.218543,-0.677220,0.963307,0.224371,0.005889,-0.009585
28.4333,-0.302464,-0.213416,-0.684278,0.947151,0.224347,0.006312,-0.008357
28.4500,-0.295617,-0.203873,-0.694594,0.918454,0.224240,0.007476,-0.006307
28.4667,-0.291613,-0.194688,-0.704771,0.897625,0.224357,0.009073,-0.004987
28.4833,-0.285489,-0.183004,-0.716749,0.868261,0.224280,0.010933,-0.002927
28.5000,-0.280512,-0.167816,-0.730326,0.830531,0.225202,0.013352,0.000403
28.5167,-0.279394,-0.155456,-0.746008,0.796575,0.226517,0.014281,0.004378
28.5333,-0.278333,-0.142923,-0.764289,0.753211,0.227818,0.014050,0.010235
