t_wall,t_rel,weight,mode_machine,cmd_left_shoulder_pitch,cmd_left_shoulder_roll,cmd_left_shoulder_yaw,cmd_left_elbow,cmd_left_wrist_roll,cmd_left_wrist_pitch,cmd_left_wrist_yaw,cmd_right_shoulder_pitch,cmd_right_shoulder_roll,cmd_right_shoulder_yaw,cmd_right_elbow,cmd_right_wrist_roll,cmd_right_wrist_pitch,cmd_right_wrist_yaw,cmd_waist_yaw,exe_left_shoulder_pitch,exe_left_shoulder_roll,exe_left_shoulder_yaw,exe_left_elbow,exe_left_wrist_roll,exe_left_wrist_pitch,exe_left_wrist_yaw,exe_right_shoulder_pitch,exe_right_shoulder_roll,exe_right_shoulder_yaw,exe_right_elbow,exe_right_wrist_roll,exe_right_wrist_pitch,exe_right_wrist_yaw,exe_waist_yaw,err_left_shoulder_pitch,err_left_shoulder_roll,err_left_shoulder_yaw,err_left_elbow,err_left_wrist_roll,err_left_wrist_pitch,err_left_wrist_yaw,err_right_shoulder_pitch,err_right_shoulder_roll,err_right_shoulder_yaw,err_right_elbow,err_right_wrist_roll,err_right_wrist_pitch,err_right_wrist_yaw,err_waist_yaw,cmdtau_left_shoulder_pitch,cmdtau_left_shoulder_roll,cmdtau_left_shoulder_yaw,cmdtau_left_elbow,cmdtau_left_wrist_roll,cmdtau_left_wrist_pitch,cmdtau_left_wrist_yaw,cmdtau_right_shoulder_pitch,cmdtau_right_shoulder_roll,cmdtau_right_shoulder_yaw,cmdtau_right_elbow,cmdtau_right_wrist_roll,cmdtau_right_wrist_pitch,cmdtau_right_wrist_yaw,cmdtau_waist_yaw,exedq_left_shoulder_pitch,exedq_left_shoulder_roll,exedq_left_shoulder_yaw,exedq_left_elbow,exedq_left_wrist_roll,exedq_left_wrist_pitch,exedq_left_wrist_yaw,exedq_right_shoulder_pitch,exedq_right_shoulder_roll,exedq_right_shoulder_yaw,exedq_right_elbow,exedq_right_wrist_roll,exedq_right_wrist_pitch,exedq_right_wrist_yaw,exedq_waist_yaw,exetau_left_shoulder_pitch,exetau_left_shoulder_roll,exetau_left_shoulder_yaw,exetau_left_elbow,exetau_left_wrist_roll,exetau_left_wrist_pitch,exetau_left_wrist_yaw,exetau_right_shoulder_pitch,exetau_right_shoulder_roll,exetau_right_shoulder_yaw,exetau_right_elbow,exetau_right_wrist_roll,exetau_right_wrist_pitch,exetau_right_wrist_yaw,exetau_waist_yaw
1788383161.730416,11.7400,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.269065,-0.579197,0.203916,0.374642,0.000000,0.000000,0.000000,0.000000,0.310197,0.234469,-0.122071,0.661870,-0.008825,-0.006354,-0.002954,-0.239207,-0.554278,0.178609,0.420200,0.003923,0.011238,-0.004488,0.000204,-0.000197,0.005531,0.002071,0.008130,0.008825,0.006354,0.002954,-0.029857,-0.024918,0.025307,-0.045558,-0.003923,-0.011238,0.004488,-0.000204,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.408800,-5.989987,-2.022437,-2.890695,-0.008491,-0.364196,-0.170535,0.000000,-0.001091,-0.009817,-0.011999,-0.015272,0.000000,0.004602,0.006136,-0.213803,-0.254164,0.025712,-0.111265,0.004602,0.003068,0.004602,0.000778,0.703125,2.900391,0.894886,-1.494141,0.062500,-0.125000,0.000000,-7.910156,-7.734375,-0.335582,-5.009766,-0.312500,-0.500000,-0.125000,0.000000
1788383161.750416,11.7600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.273545,-0.583202,0.207416,0.369519,0.000000,0.000000,0.000000,0.000000,0.310188,0.234478,-0.122044,0.661870,-0.008825,-0.006330,-0.002942,-0.241849,-0.558574,0.179868,0.416246,0.003983,0.011262,-0.004500,0.000204,-0.000188,0.005522,0.002044,0.008130,0.008825,0.006330,0.002942,-0.031696,-0.024628,0.027548,-0.046727,-0.003983,-0.011262,0.004500,-0.000204,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.453880,-6.006606,-2.041526,-2.886047,-0.008495,-0.363469,-0.171819,0.000000,-0.029452,-0.001091,0.005142,-0.009817,-0.006136,0.000000,-0.003068,-0.133081,-0.241074,0.075423,-0.383972,-0.007670,0.015340,-0.003068,0.000169,0.791016,2.812500,0.894886,-1.406250,0.062500,-0.125000,0.000000,-8.261719,-7.734375,-0.279652,-4.658203,-0.250000,-0.500000,-0.125000,0.058594
1788383161.770387,11.7800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.277967,-0.587418,0.211305,0.364735,0.000000,0.000000,0.000000,0.000000,0.310239,0.234486,-0.122098,0.661879,-0.008837,-0.006330,-0.002954,-0.243000,-0.562545,0.180766,0.405576,0.003995,0.011274,-0.004500,0.000204,-0.000239,0.005514,0.002098,0.008121,0.008837,0.006330,0.002954,-0.034967,-0.024873,0.030540,-0.040841,-0.003995,-0.011274,0.004500,-0.000204,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.497354,-6.024701,-2.061080,-2.880028,-0.008498,-0.362583,-0.173161,0.000000,0.011999,0.000000,-0.037712,0.013090,0.007670,-0.007670,0.003068,-0.071995,-0.229074,0.107992,-0.656680,-0.006136,-0.001534,0.000000,0.001697,0.703125,2.812500,0.838956,-1.406250,0.062500,-0.125000,0.000000,-8.613281,-7.822266,-0.167791,-4.042969,-0.250000,-0.500000,-0.125000,-0.058594
1788383161.790425,11.8001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.282418,-0.591703,0.215287,0.359961,0.000000,0.000000,0.000000,0.000000,0.310529,0.234469,-0.122084,0.661879,-0.008825,-0.006330,-0.002954,-0.244755,-0.566951,0.183564,0.393458,0.003959,0.011274,-0.004488,0.000204,-0.000529,0.005531,0.002085,0.008121,0.008825,0.006330,0.002954,-0.037662,-0.024752,0.031723,-0.033497,-0.003959,-0.011274,0.004488,-0.000204,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.540544,-6.042906,-2.080867,-2.873500,-0.008501,-0.361635,-0.174522,0.000000,0.008727,-0.021817,-0.022284,0.005454,-0.007670,0.004602,-0.003068,-0.101447,-0.238892,0.222841,-0.677406,0.010738,0.009204,-0.003068,-0.000190,0.703125,2.900391,0.894886,-1.494141,0.062500,-0.125000,0.000000,-8.349609,-7.470703,-0.391513,-3.427734,-0.312500,-0.500000,-0.125000,-0.234375
1788383161.810420,11.8201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.286860,-0.595980,0.219261,0.355196,0.000000,0.000000,0.000000,0.000000,0.310955,0.234469,-0.122071,0.661879,-0.008837,-0.006354,-0.002966,-0.247909,-0.570036,0.188238,0.381450,0.004007,0.011214,-0.004476,0.000153,-0.000955,0.005531,0.002071,0.008121,0.008837,0.006354,0.002966,-0.038951,-0.025944,0.031023,-0.026254,-0.004007,-0.011214,0.004476,-0.000153,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.583163,-6.060754,-2.100606,-2.866692,-0.008502,-0.360653,-0.175876,0.000000,0.028362,0.021817,-0.027427,-0.019635,-0.010738,-0.006136,-0.004602,-0.222529,-0.181078,0.281123,-0.403607,-0.001534,0.012272,0.010738,-0.002896,0.703125,2.812500,0.894886,-1.494141,0.062500,-0.125000,0.000000,-8.261719,-7.734375,-0.615234,-3.251953,-0.250000,-0.500000,-0.125000,-0.351562
1788383161.830420,11.8401,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.286860,-0.595980,0.219261,0.355196,0.000000,0.000000,0.000000,0.000000,0.310989,0.234461,-0.122071,0.661904,-0.008849,-0.006342,-0.002954,-0.252246,-0.573232,0.194733,0.373576,0.003971,0.011214,-0.004500,0.000179,-0.000989,0.005539,0.002071,0.008096,0.008849,0.006342,0.002954,-0.034613,-0.022748,0.024528,-0.018379,-0.003971,-0.011214,0.004500,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.583163,-6.060754,-2.100606,-2.866692,-0.008502,-0.360653,-0.175876,0.000000,-0.026180,0.000000,0.006857,-0.013090,-0.004602,0.003068,0.003068,-0.215984,-0.210530,0.473109,-0.454876,0.003068,0.001534,0.007670,0.001408,0.703125,2.812500,0.894886,-1.494141,0.062500,-0.187500,0.000000,-8.525391,-7.646484,-1.062678,-2.988281,-0.312500,-0.500000,-0.125000,-0.117188
1788383161.850421,11.8601,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.290977,-0.600181,0.223196,0.350871,0.000000,0.000000,0.000000,0.000000,0.310367,0.234486,-0.122071,0.661870,-0.008837,-0.006354,-0.002978,-0.256337,-0.577229,0.205299,0.367252,0.003995,0.011214,-0.004464,0.000179,-0.000367,0.005514,0.002071,0.008130,0.008837,0.006354,0.002978,-0.034640,-0.022952,0.017897,-0.016381,-0.003995,-0.011214,0.004464,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.621880,-6.078864,-2.119598,-2.859342,-0.008503,-0.359619,-0.177192,0.000000,-0.055632,0.014181,-0.010285,-0.023998,-0.018408,-0.004602,-0.021476,-0.211621,-0.221439,0.569102,-0.275980,0.000000,0.003068,0.000000,-0.000561,0.878906,2.812500,0.950817,-1.494141,0.062500,-0.187500,0.000000,-8.613281,-7.734375,-1.454190,-3.076172,-0.250000,-0.500000,-0.125000,-0.175781
1788383161.870417,11.8800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.294984,-0.604529,0.227301,0.346761,0.000000,0.000000,0.000000,0.000000,0.309319,0.234512,-0.122044,0.661836,-0.008849,-0.006354,-0.002978,-0.259976,-0.579299,0.209906,0.362378,0.003983,0.011214,-0.004464,0.000153,0.000681,0.005488,0.002044,0.008164,0.008849,0.006354,0.002978,-0.035009,-0.025229,0.017395,-0.015617,-0.003983,-0.011214,0.004464,-0.000153,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.658764,-6.098234,-2.138841,-2.851094,-0.008502,-0.358482,-0.178540,0.000000,-0.059996,-0.005454,0.003428,-0.003272,-0.023010,-0.007670,-0.006136,-0.165806,-0.027271,0.054853,-0.262890,-0.003068,0.006136,0.000000,-0.000612,0.878906,2.900391,0.838956,-1.494141,0.062500,-0.125000,-0.062500,-8.789062,-8.349609,-0.950817,-3.076172,-0.250000,-0.500000,-0.125000,-0.058594
1788383161.890420,11.9001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.299115,-0.609010,0.231532,0.342524,0.000000,0.000000,0.000000,0.000000,0.308467,0.234444,-0.122071,0.661862,-0.008813,-0.006354,-0.002978,-0.262481,-0.579453,0.209799,0.358423,0.003971,0.011214,-0.004488,0.000179,0.001533,0.005556,0.002071,0.008138,0.008813,0.006354,0.002978,-0.036633,-0.029557,0.021733,-0.015899,-0.003971,-0.011214,0.004488,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.696347,-6.117898,-2.158654,-2.842347,-0.008501,-0.357281,-0.179925,0.000000,-0.029452,-0.004363,-0.018856,0.003272,0.000000,-0.009204,0.010738,-0.169079,-0.014181,0.001714,-0.185441,0.012272,0.006136,-0.009204,0.000678,0.878906,2.900391,0.894886,-1.494141,0.062500,-0.125000,-0.062500,-8.525391,-8.261719,-0.894886,-3.164062,-0.312500,-0.500000,-0.125000,-0.058594
1788383161.910424,11.9201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.303085,-0.613400,0.235665,0.338463,0.000000,0.000000,0.000000,0.000000,0.308160,0.234248,-0.122071,0.661844,-0.008789,-0.006342,-0.002942,-0.265592,-0.579342,0.210388,0.356395,0.004043,0.011202,-0.004476,0.000179,0.001840,0.005752,0.002071,0.008156,0.008789,0.006342,0.002942,-0.037493,-0.034058,0.025277,-0.017932,-0.004043,-0.011202,0.004476,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.731951,-6.137166,-2.177926,-2.833465,-0.008499,-0.356069,-0.181273,0.000000,-0.006545,-0.006545,0.006857,0.000000,0.018408,-0.006136,0.013806,-0.223620,0.031634,0.044568,-0.044724,0.004602,0.000000,0.007670,-0.000119,0.878906,2.988281,0.894886,-1.494141,0.125000,-0.125000,-0.062500,-8.525391,-8.613281,-0.671165,-3.251953,-0.250000,-0.500000,-0.125000,0.058594
1788383161.930376,11.9400,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.306512,-0.617783,0.239705,0.335037,0.000000,0.000000,0.000000,0.000000,0.308168,0.234273,-0.122084,0.661862,-0.008789,-0.006354,-0.002954,-0.269631,-0.579487,0.211928,0.356259,0.003947,0.011214,-0.004488,0.000179,0.001832,0.005727,0.002085,0.008138,0.008789,0.006354,0.002954,-0.036881,-0.038296,0.027776,-0.021222,-0.003947,-0.011214,0.004488,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.761550,-6.158251,-2.196339,-2.823869,-0.008495,-0.354790,-0.182585,0.000000,0.009817,0.005454,-0.003428,0.001091,-0.006136,-0.007670,0.003068,-0.186532,-0.020726,0.077137,0.003272,-0.004602,0.003068,-0.006136,0.000288,0.878906,2.900391,0.838956,-1.494141,0.062500,-0.125000,0.000000,-8.613281,-9.052734,-0.615234,-3.515625,-0.312500,-0.500000,-0.125000,-0.175781
1788383161.950418,11.9601,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.306512,-0.617783,0.239705,0.335037,0.000000,0.000000,0.000000,0.000000,0.308117,0.234409,-0.122058,0.661844,-0.008825,-0.006342,-0.002954,-0.271898,-0.580254,0.214218,0.356105,0.003971,0.011214,-0.004476,0.000179,0.001883,0.005591,0.002058,0.008156,0.008825,0.006342,0.002954,-0.034614,-0.037529,0.025487,-0.021068,-0.003971,-0.011214,0.004476,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.761550,-6.158251,-2.196339,-2.823869,-0.008495,-0.354790,-0.182585,0.000000,-0.019635,-0.002182,-0.018856,0.006545,0.004602,-0.006136,0.004602,-0.106901,-0.073086,0.119991,0.003272,0.003068,0.000000,0.003068,-0.000181,0.966797,2.900391,0.894886,-1.494141,0.062500,-0.125000,-0.062500,-8.876953,-9.316406,-0.559304,-3.779297,-0.250000,-0.500000,-0.125000,0.000000
1788383161.970407,11.9800,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.309897,-0.622111,0.243694,0.331654,0.000000,0.000000,0.000000,0.000000,0.308075,0.234418,-0.122071,0.661870,-0.008813,-0.006354,-0.002954,-0.273773,-0.581421,0.217138,0.355952,0.003959,0.011214,-0.004488,0.000179,0.001925,0.005582,0.002071,0.008130,0.008813,0.006354,0.002954,-0.036123,-0.040690,0.026556,-0.024297,-0.003959,-0.011214,0.004488,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.790455,-6.178833,-2.214490,-2.814216,-0.008492,-0.353506,-0.183876,0.000000,-0.008727,0.013090,0.029141,0.000000,-0.003068,0.000000,-0.003068,-0.119991,-0.062177,0.236554,0.011999,-0.007670,0.003068,0.006136,0.000294,0.878906,2.988281,0.838956,-1.494141,0.062500,-0.125000,0.000000,-9.052734,-9.492188,-0.671165,-3.955078,-0.250000,-0.500000,-0.125000,-0.058594
1788383161.990502,12.0001,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.313406,-0.626598,0.247831,0.328147,0.000000,0.000000,0.000000,0.000000,0.308322,0.234316,-0.122084,0.661862,-0.008837,-0.006342,-0.002954,-0.275793,-0.583271,0.223834,0.355943,0.003947,0.011214,-0.004524,0.000179,0.001678,0.005684,0.002085,0.008138,0.008837,0.006342,0.002954,-0.037613,-0.043328,0.023997,-0.027796,-0.003947,-0.011214,0.004524,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.820084,-6.199919,-2.233276,-2.804025,-0.008488,-0.352153,-0.185210,0.000000,0.021817,-0.008727,0.005142,0.010908,0.000000,-0.004602,-0.001534,-0.111265,-0.127627,0.541675,-0.002182,-0.003068,-0.001534,-0.018408,0.000086,0.878906,2.988281,0.838956,-1.494141,0.062500,-0.125000,0.000000,-8.964844,-9.228516,-1.342330,-4.042969,-0.312500,-0.500000,-0.125000,-0.117188
1788383162.010493,12.0201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.316643,-0.631323,0.252027,0.324934,0.000000,0.000000,0.000000,0.000000,0.308552,0.234341,-0.122084,0.661862,-0.008825,-0.006354,-0.002990,-0.278349,-0.586543,0.236168,0.355671,0.003959,0.011226,-0.004416,0.000179,0.001448,0.005659,0.002085,0.008138,0.008825,0.006354,0.002990,-0.038294,-0.044779,0.015860,-0.030737,-0.003959,-0.011226,0.004416,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.846331,-6.223810,-2.252324,-2.792825,-0.008482,-0.350687,-0.186579,0.000000,0.006545,0.004363,0.000000,-0.005454,0.001534,0.003068,0.000000,-0.093811,-0.093811,0.401114,-0.038179,-0.007670,0.006136,-0.018408,-0.000102,0.878906,2.900391,0.838956,-1.494141,0.062500,-0.187500,0.000000,-8.964844,-9.404297,-1.733842,-4.042969,-0.250000,-0.500000,-0.125000,0.000000
1788383162.030532,12.0402,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.319699,-0.636136,0.256219,0.321916,0.000000,0.000000,0.000000,0.000000,0.308433,0.234478,-0.122071,0.661870,-0.008813,-0.006354,-0.002942,-0.279934,-0.587344,0.238940,0.355423,0.003947,0.011250,-0.004452,0.000204,0.001567,0.005522,0.002071,0.008130,0.008813,0.006354,0.002942,-0.039765,-0.048791,0.017280,-0.033508,-0.003947,-0.011250,0.004452,-0.000204,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.870335,-6.248938,-2.271315,-2.781104,-0.008476,-0.349164,-0.187952,0.000000,-0.001091,0.002182,-0.015427,0.014181,-0.006136,0.001534,-0.003068,-0.073086,-0.021817,0.018856,0.014181,-0.004602,0.018408,0.003068,0.000719,0.878906,2.812500,0.894886,-1.494141,0.125000,-0.125000,0.000000,-9.228516,-10.019531,-1.230469,-4.130859,-0.312500,-0.500000,-0.125000,-0.175781
1788383162.050590,12.0602,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.319699,-0.636136,0.256219,0.321916,0.000000,0.000000,0.000000,0.000000,0.308356,0.234452,-0.122071,0.661870,-0.008801,-0.006366,-0.002966,-0.281886,-0.587626,0.238900,0.355432,0.003935,0.011238,-0.004608,0.000179,0.001644,0.005548,0.002071,0.008130,0.008801,0.006366,0.002966,-0.037813,-0.048510,0.017320,-0.033516,-0.003935,-0.011238,0.004608,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.870335,-6.248938,-2.271315,-2.781104,-0.008476,-0.349164,-0.187952,0.000000,-0.006545,-0.022907,0.008571,0.003272,-0.012272,0.006136,-0.006136,-0.091630,-0.034907,0.000000,0.020726,-0.012272,0.000000,0.016874,-0.000514,0.878906,2.900391,0.894886,-1.406250,0.062500,-0.187500,0.000000,-9.316406,-10.195312,-1.006747,-4.306641,-0.250000,-0.500000,-0.187500,0.000000
1788383162.070530,12.0802,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.322800,-0.641019,0.260473,0.318853,0.000000,0.000000,0.000000,0.000000,0.308390,0.234350,-0.122098,0.661870,-0.008825,-0.006354,-0.002966,-0.285559,-0.588614,0.239502,0.355330,0.003947,0.011250,-0.004632,0.000179,0.001610,0.005650,0.002098,0.008130,0.008825,0.006354,0.002966,-0.037241,-0.052405,0.020970,-0.036477,-0.003947,-0.011250,0.004632,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.894380,-6.274183,-2.290531,-2.769047,-0.008469,-0.347599,-0.189340,0.000000,0.001091,0.007636,-0.027427,0.016362,-0.010738,-0.007670,-0.003068,-0.159261,-0.105811,0.035997,-0.010908,0.004602,0.009204,-0.018408,0.000308,0.878906,2.900391,0.894886,-1.494141,0.062500,-0.125000,0.000000,-9.140625,-10.371094,-0.894886,-4.482422,-0.312500,-0.500000,-0.187500,-0.175781
1788383162.090562,12.1002,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.325644,-0.645877,0.264587,0.316050,0.000000,0.000000,0.000000,0.000000,0.308288,0.234350,-0.122071,0.661853,-0.008825,-0.006354,-0.002954,-0.288465,-0.590523,0.240815,0.354640,0.003947,0.011238,-0.004632,0.000179,0.001712,0.005650,0.002071,0.008147,0.008825,0.006354,0.002954,-0.037179,-0.055354,0.023772,-0.038590,-0.003947,-0.011238,0.004632,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.915639,-6.300169,-2.309214,-2.756806,-0.008461,-0.346020,-0.190696,0.000000,-0.015272,-0.005454,0.000000,-0.004363,-0.006136,0.001534,0.006136,-0.175624,-0.176715,0.131991,-0.050178,0.004602,-0.003068,0.000000,-0.000201,0.878906,2.900391,0.894886,-1.494141,0.062500,-0.187500,-0.062500,-9.052734,-10.546875,-0.838956,-4.482422,-0.312500,-0.500000,-0.187500,0.000000
1788383162.110484,12.1201,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.328098,-0.650871,0.268588,0.313642,0.000000,0.000000,0.000000,0.000000,0.307794,0.234486,-0.122044,0.661853,-0.008789,-0.006354,-0.002978,-0.290809,-0.593668,0.243493,0.353268,0.003971,0.011238,-0.004632,0.000204,0.002206,0.005514,0.002044,0.008147,0.008789,0.006354,0.002978,-0.037289,-0.057203,0.025095,-0.039625,-0.003971,-0.011238,0.004632,-0.000204,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.932643,-6.328841,-2.327620,-2.743912,-0.008453,-0.344374,-0.192050,0.000000,-0.026180,-0.018544,0.053139,-0.019635,0.001534,0.006136,0.003068,-0.153807,-0.237801,0.253696,-0.043633,0.003068,0.003068,-0.010738,0.000806,0.966797,2.900391,0.838956,-1.494141,0.062500,-0.125000,-0.062500,-8.876953,-10.107422,-1.118608,-4.482422,-0.250000,-0.500000,-0.187500,-0.058594
1788383162.130558,12.1402,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.330309,-0.655370,0.272193,0.311474,0.000000,0.000000,0.000000,0.000000,0.307444,0.234452,-0.122084,0.661879,-0.008813,-0.006354,-0.002966,-0.293953,-0.600715,0.251716,0.352287,0.003959,0.011238,-0.004692,0.000204,0.002556,0.005548,0.002085,0.008121,0.008813,0.006354,0.002966,-0.036355,-0.054654,0.020478,-0.040814,-0.003959,-0.011238,0.004692,-0.000204,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.947754,-6.354485,-2.344146,-2.732185,-0.008445,-0.342879,-0.193264,0.000000,-0.019635,0.011999,-0.027427,0.007636,-0.007670,-0.012272,-0.012272,-0.185441,-0.434151,0.728519,-0.034907,-0.007670,0.000000,-0.023010,0.000957,0.966797,2.988281,0.894886,-1.494141,0.062500,-0.125000,0.000000,-8.876953,-9.667969,-2.069425,-4.570312,-0.250000,-0.500000,-0.187500,0.000000
1788383162.150416,12.1600,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.332524,-0.659878,0.275806,0.309300,0.000000,0.000000,0.000000,0.000000,0.307240,0.234299,-0.122058,0.661844,-0.008825,-0.006342,-0.002966,-0.296476,-0.608317,0.265188,0.351580,0.003923,0.011238,-0.004548,0.000179,0.002760,0.005701,0.002058,0.008156,0.008825,0.006342,0.002966,-0.036048,-0.051561,0.010618,-0.042280,-0.003923,-0.011238,0.004548,-0.000179,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.962696,-6.380001,-2.360649,-2.720330,-0.008437,-0.341367,-0.194474,0.000000,-0.028362,-0.005454,0.015427,-0.023998,-0.012272,-0.010738,0.006136,-0.127627,-0.371973,0.339404,-0.010908,0.018408,0.003068,-0.003068,-0.000236,0.966797,2.900391,0.894886,-1.494141,0.125000,-0.125000,-0.062500,-9.052734,-9.667969,-2.125355,-4.658203,-0.312500,-0.500000,-0.187500,0.000000
1788383162.170526,12.1802,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.332524,-0.659878,0.275806,0.309300,0.000000,0.000000,0.000000,0.000000,0.306830,0.234401,-0.122084,0.661853,-0.008813,-0.006354,-0.002966,-0.297950,-0.613533,0.267089,0.351461,0.003959,0.011238,-0.004608,0.000307,0.003170,0.005599,0.002085,0.008147,0.008813,0.006354,0.002966,-0.034574,-0.046345,0.008717,-0.042161,-0.003959,-0.011238,0.004608,-0.000307,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.962696,-6.380001,-2.360649,-2.720330,-0.008437,-0.341367,-0.194474,0.000000,-0.008727,0.001091,-0.015427,-0.007636,-0.019942,-0.007670,-0.003068,-0.094902,-0.238892,0.000000,0.028362,0.010738,0.007670,-0.009204,0.005738,0.966797,2.900391,0.894886,-1.494141,0.062500,-0.125000,0.000000,-9.052734,-9.843750,-1.621982,-4.746094,-0.312500,-0.500000,-0.187500,-0.175781
1788383162.190545,12.2002,1.0000,6,0.310000,0.240000,-0.120000,0.670000,0.000000,0.000000,0.000000,-0.334332,-0.664610,0.279288,0.307549,0.000000,0.000000,0.000000,0.000000,0.306839,0.234554,-0.122058,0.661870,-0.008825,-0.006378,-0.002954,-0.299740,-0.617879,0.266809,0.351495,0.003971,0.011250,-0.004632,0.000307,0.003161,0.005446,0.002058,0.008130,0.008825,0.006378,0.002954,-0.034592,-0.046731,0.012479,-0.043946,-0.003971,-0.011250,0.004632,-0.000307,1.207120,2.813147,0.596231,-1.733713,-0.010959,-0.234830,0.054245,-6.973234,-6.409228,-2.377054,-2.707678,-0.008428,-0.339771,-0.195698,0.000000,0.010908,0.014181,-0.039426,-0.004363,-0.007670,0.000000,-0.001534,-0.124355,-0.232347,-0.027427,0.006545,0.007670,0.006136,-0.003068,-0.000117,0.966797,2.812500,0.950817,-1.494141,0.062500,-0.187500,0.000000,-9.052734,-9.931641,-1.342330,-5.009766,-0.312500,-0.500000,-0.187500,-0.117188
