t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
18.1500,0.1934,0.6175,0.2563,0.2635,0,0
18.1667,0.1908,0.6149,0.2553,0.2627,0,0
18.1833,0.1846,0.6102,0.2538,0.2616,0,0
18.2000,0.1812,0.6071,0.2523,0.2603,0,0
18.2167,0.1789,0.6068,0.2508,0.2590,0,0
18.2333,0.1749,0.6051,0.2495,0.2580,0,0
18.2500,0.1723,0.6031,0.2485,0.2571,0,0
18.2667,0.1725,0.6009,0.2480,0.2564,0,0
18.2833,0.1717,0.6000,0.2477,0.2562,0,0
18.3000,0.1725,0.5990,0.2476,0.2560,0,0
18.3167,0.1696,0.5998,0.2472,0.2557,0,0
18.3333,0.1654,0.6021,0.2466,0.2555,0,0
18.3500,0.1598,0.6041,0.2459,0.2550,0,0
18.3667,0.1556,0.6055,0.2448,0.2541,0,0
18.3833,0.1518,0.6075,0.2428,0.2524,0,0
18.4000,0.1480,0.6107,0.2401,0.2500,0,0
18.4167,0.1428,0.6062,0.2371,0.2474,0,0
18.4333,0.1382,0.6031,0.2356,0.2458,0,0
18.4500,0.1356,0.6008,0.2373,0.2473,0,0
18.4667,0.1328,0.5997,0.2345,0.2447,0,0
18.5500,0.4673,0.4903,0.0183,0.0596,0,0
18.5667,0.4473,0.4734,0.0109,0.0157,0,0
18.5833,0.2085,0.4708,0.0445,0.0010,0,0
18.6000,0.0000,0.4720,0.0380,0.0001,1,0
18.6167,0.0000,0.4607,0.0273,0.0000,1,0
18.9500,0.0657,0.2514,0.2586,0.2427,0,0
18.9667,0.0664,0.2628,0.2591,0.2413,0,0
18.9833,0.0809,0.2803,0.2590,0.2404,0,0
19.0667,0.2042,0.3801,0.1814,0.1157,0,0
19.0833,0.1630,0.4144,0.1355,0.0936,0,0
19.1000,0.0743,0.4422,0.0803,0.0214,0,0
19.1167,0.0000,0.4736,0.0163,0.0066,1,0
19.1333,0.1264,0.4990,0.0003,0.0015,0,0
19.1500,0.3784,0.5152,0.0037,0.0176,0,0
19.1667,0.2129,0.5259,0.0816,0.1041,0,0
19.1833,0.1490,0.5313,0.1404,0.1464,0,0
19.2000,0.1194,0.5340,0.1819,0.1838,0,0
19.2167,0.1069,0.5333,0.2103,0.2101,0,0
19.2333,0.1061,0.5301,0.2287,0.2277,0,0
19.2500,0.1117,0.5252,0.2398,0.2382,0,0
19.2667,0.1173,0.5236,0.2465,0.2448,0,0
19.2833,0.1228,0.5217,0.2504,0.2485,0,0
19.3000,0.1314,0.5170,0.2529,0.2506,0,0
19.3167,0.1357,0.5175,0.2536,0.2514,0,0
19.3333,0.1510,0.5194,0.2539,0.2512,0,0
19.3500,0.1595,0.5221,0.2539,0.2511,0,0
19.3667,0.1692,0.5222,0.2542,0.2512,0,0
19.3833,0.1690,0.5232,0.2541,0.2514,0,0
19.4000,0.1690,0.5227,0.2546,0.2520,0,0
19.4167,0.1710,0.5194,0.2555,0.2529,0,0
19.4333,0.1751,0.5201,0.2563,0.2537,0,0
19.4500,0.1704,0.5264,0.2562,0.2541,0,0
19.4667,0.1658,0.5304,0.2559,0.2541,0,0
19.4833,0.1588,0.5405,0.2556,0.2545,0,0
19.5000,0.1458,0.5542,0.2555,0.2550,0,0
19.5167,0.1276,0.5658,0.2557,0.2559,0,0
19.5333,0.1124,0.5791,0.2554,0.2562,0,0
19.5500,0.0989,0.5936,0.2550,0.2562,0,0
19.5667,0.0746,0.5992,0.2514,0.2531,0,0
19.5833,0.0300,0.5625,0.2457,0.2473,0,0
19.6000,0.0000,0.5117,0.2392,0.2386,1,0
19.6833,0.0000,0.2408,0.2143,0.1686,1,0
19.7667,0.0000,0.3389,0.2354,0.2270,1,0
19.7833,0.0000,0.3436,0.2358,0.2293,1,0
19.8000,0.0000,0.3620,0.2347,0.2355,1,0
19.8167,0.0050,0.3708,0.2346,0.2383,0,0
19.8333,0.0032,0.3654,0.2329,0.2375,0,0
19.8500,0.0000,0.3585,0.2317,0.2360,1,0
19.9167,0.0000,0.3436,0.2350,0.2313,1,0
19.9500,0.0000,0.3292,0.2365,0.2267,1,0
19.9667,0.0000,0.3237,0.2371,0.2251,1,0
19.9833,0.0000,0.3176,0.2375,0.2233,1,0
20.0000,0.0000,0.3107,0.2378,0.2212,1,0
20.0167,0.0000,0.3044,0.2381,0.2191,1,0
20.0333,0.0000,0.2996,0.2382,0.2175,1,0
20.0500,0.0000,0.2949,0.2384,0.2160,1,0
20.0667,0.0000,0.2974,0.2383,0.2170,1,0
20.0833,0.0000,0.3021,0.2386,0.2190,1,0
20.1000,0.0000,0.3143,0.2390,0.2239,1,0
20.1167,0.0000,0.3275,0.2394,0.2289,1,0
20.1333,0.0000,0.3450,0.2397,0.2351,1,0
20.1500,0.0007,0.3652,0.2401,0.2418,0,0
20.2167,0.0410,0.3843,0.2440,0.2454,0,0
20.2333,0.0608,0.4138,0.2436,0.2504,0,0
20.2500,0.0818,0.4372,0.2429,0.2520,0,0
20.2667,0.0663,0.4664,0.2435,0.2547,0,0
20.2833,0.0429,0.4909,0.2425,0.2555,0,0
20.3000,0.0528,0.5297,0.2459,0.2593,0,0
20.3167,0.0749,0.5549,0.2502,0.2624,0,0
20.3333,0.1062,0.5708,0.2555,0.2659,0,0
20.3500,0.1300,0.5822,0.2586,0.2675,0,0
20.3667,0.1540,0.5979,0.2611,0.2685,0,0
20.3833,0.1637,0.6025,0.2617,0.2686,0,0
20.4000,0.1645,0.6047,0.2612,0.2682,0,0
20.4167,0.1656,0.6061,0.2610,0.2680,0,0
20.4333,0.1672,0.6054,0.2609,0.2679,0,0
20.4500,0.1672,0.6090,0.2604,0.2676,0,0
20.4667,0.1697,0.6121,0.2601,0.2674,0,0
20.4833,0.1700,0.6176,0.2595,0.2669,0,0
20.5000,0.1709,0.6209,0.2592,0.2666,0,0
20.5167,0.1733,0.6239,0.2591,0.2665,0,0
20.5333,0.1765,0.6283,0.2590,0.2661,0,0
20.5500,0.1796,0.6316,0.2588,0.2657,0,0
20.5667,0.1829,0.6349,0.2587,0.2653,0,0
20.5833,0.1849,0.6347,0.2585,0.2650,0,0
20.6000,0.1853,0.6337,0.2584,0.2648,0,0
20.6167,0.1840,0.6322,0.2585,0.2650,0,0
20.6333,0.1823,0.6312,0.2587,0.2652,0,0
20.6500,0.1810,0.6318,0.2586,0.2651,0,0
20.6667,0.1789,0.6320,0.2583,0.2650,0,0
20.6833,0.1760,0.6309,0.2582,0.2649,0,0
20.7000,0.1743,0.6293,0.2579,0.2648,0,0
20.7167,0.1733,0.6276,0.2575,0.2644,0,0
20.7333,0.1721,0.6264,0.2569,0.2638,0,0
20.7500,0.1708,0.6250,0.2558,0.2629,0,0
20.7667,0.1704,0.6216,0.2548,0.2618,0,0
20.7833,0.1671,0.6209,0.2535,0.2608,0,0
20.8000,0.1635,0.6209,0.2520,0.2596,0,0
20.8167,0.1612,0.6199,0.2510,0.2588,0,0
20.8333,0.1562,0.6190,0.2497,0.2579,0,0
20.8500,0.1540,0.6180,0.2482,0.2568,0,0
20.8667,0.1486,0.6184,0.2463,0.2554,0,0
20.8833,0.1380,0.6177,0.2420,0.2520,0,0
20.9000,0.1228,0.6080,0.2376,0.2487,0,0
20.9167,0.1027,0.5933,0.2298,0.2425,0,0
20.9333,0.0850,0.5809,0.2155,0.2295,0,0
21.0000,0.4396,0.4610,0.0002,0.0226,0,0
21.0167,0.1528,0.4470,0.0391,0.0049,0,0
21.0333,0.0000,0.4350,0.0352,0.0000,1,0
21.0500,0.0000,0.4168,0.0260,0.0000,1,0
21.2333,0.0924,0.2787,0.2602,0.2474,0,0
21.2500,0.0730,0.2815,0.2608,0.2492,0,0
21.2667,0.0675,0.2855,0.2600,0.2502,0,0
21.2833,0.0738,0.2960,0.2590,0.2478,0,0
21.3000,0.0922,0.3106,0.2571,0.2421,0,0
21.3167,0.1174,0.3249,0.2528,0.2330,0,0
21.3667,0.0993,0.3501,0.1780,0.1288,0,0
21.3833,0.0491,0.3655,0.1372,0.0918,0,0
21.4000,0.0000,0.3837,0.0979,0.0445,1,0
21.4167,0.0000,0.4085,0.0644,0.0086,1,0
21.4333,0.0000,0.4293,0.0402,0.0003,1,0
21.4500,0.0000,0.4465,0.0265,0.0000,1,0
21.4667,0.0000,0.4611,0.0206,0.0000,1,0
21.5333,0.1099,0.5009,0.1214,0.1349,0,0
21.5500,0.0720,0.5167,0.1605,0.1644,0,0
21.5667,0.0527,0.5164,0.1886,0.1907,0,0
21.5833,0.0413,0.5173,0.2063,0.2066,0,0
21.6000,0.0396,0.5237,0.2192,0.2190,0,0
21.6167,0.0429,0.5290,0.2264,0.2263,0,0
21.6333,0.0545,0.5405,0.2308,0.2303,0,0
21.6500,0.0641,0.5404,0.2336,0.2332,0,0
21.6667,0.0692,0.5407,0.2343,0.2342,0,0
21.6833,0.0731,0.5404,0.2350,0.2350,0,0
21.7000,0.0718,0.5403,0.2352,0.2354,0,0
21.7167,0.0675,0.5409,0.2348,0.2354,0,0
21.7333,0.0651,0.5418,0.2348,0.2354,0,0
21.7500,0.0632,0.5428,0.2348,0.2354,0,0
21.7667,0.0634,0.5427,0.2357,0.2363,0,0
21.7833,0.0673,0.5426,0.2364,0.2370,0,0
21.8000,0.0711,0.5432,0.2367,0.2374,0,0
21.8167,0.0780,0.5425,0.2370,0.2377,0,0
21.8333,0.0866,0.5407,0.2379,0.2386,0,0
21.8500,0.0964,0.5389,0.2390,0.2396,0,0
21.8667,0.1050,0.5398,0.2404,0.2409,0,0
21.8833,0.1122,0.5415,0.2414,0.2418,0,0
21.9000,0.1186,0.5437,0.2422,0.2426,0,0
21.9167,0.1228,0.5453,0.2429,0.2432,0,0
21.9333,0.1252,0.5468,0.2434,0.2438,0,0
21.9500,0.1266,0.5497,0.2442,0.2446,0,0
21.9667,0.1270,0.5561,0.2451,0.2457,0,0
21.9833,0.1256,0.5627,0.2468,0.2476,0,0
22.0000,0.1259,0.5700,0.2478,0.2486,0,0
22.0167,0.1274,0.5760,0.2487,0.2495,0,0
22.0333,0.1271,0.5804,0.2494,0.2502,0,0
22.0500,0.1258,0.5857,0.2497,0.2506,0,0
22.0667,0.1264,0.5905,0.2500,0.2508,0,0
22.0833,0.1190,0.5915,0.2491,0.2503,0,0
22.1000,0.1066,0.5911,0.2472,0.2488,0,0
22.1167,0.0945,0.5911,0.2449,0.2470,0,0
22.1333,0.0777,0.5881,0.2421,0.2447,0,0
22.1500,0.0510,0.5771,0.2386,0.2415,0,0
22.1667,0.0237,0.5658,0.2346,0.2376,0,0
22.1833,0.0000,0.5513,0.2306,0.2323,1,0
22.2000,0.0000,0.5354,0.2313,0.2279,1,0
22.2167,0.0000,0.5201,0.2322,0.2246,1,0
22.2333,0.0000,0.5051,0.2331,0.2220,1,0
22.2500,0.0000,0.4853,0.2333,0.2181,1,0
22.2667,0.0000,0.4671,0.2347,0.2137,1,0
22.2833,0.0000,0.4520,0.2344,0.2093,1,0
22.3833,0.0000,0.3019,0.2141,0.1950,1,0
22.4000,0.0000,0.2601,0.2172,0.1822,1,0
22.4167,0.0000,0.2409,0.2196,0.1773,1,0
22.4333,0.0000,0.2287,0.2215,0.1743,1,0
22.4500,0.0000,0.2246,0.2239,0.1749,1,0
22.4667,0.0000,0.2262,0.2264,0.1775,1,0
22.4833,0.0000,0.2313,0.2287,0.1813,1,0
22.5000,0.0000,0.2353,0.2306,0.1845,1,0
22.5167,0.0000,0.2413,0.2322,0.1883,1,0
22.5333,0.0000,0.2454,0.2336,0.1911,1,0
22.5500,0.0000,0.2511,0.2344,0.1943,1,0
22.5667,0.0000,0.2548,0.2350,0.1965,1,0
22.5833,0.0000,0.2575,0.2353,0.1980,1,0
22.6000,0.0000,0.2616,0.2353,0.2000,1,0
22.6167,0.0000,0.2660,0.2354,0.2020,1,0
22.6333,0.0000,0.2699,0.2353,0.2037,1,0
22.6500,0.0000,0.2726,0.2353,0.2048,1,0
22.6667,0.0000,0.2755,0.2355,0.2063,1,0
22.6833,0.0000,0.2787,0.2358,0.2078,1,0
22.7000,0.0000,0.2818,0.2362,0.2093,1,0
22.7167,0.0000,0.2833,0.2365,0.2103,1,0
22.7333,0.0000,0.2842,0.2368,0.2109,1,0
22.7500,0.0000,0.2847,0.2370,0.2114,1,0
22.7667,0.0000,0.2853,0.2370,0.2118,1,0
22.7833,0.0000,0.2859,0.2371,0.2123,1,0
22.8000,0.0000,0.2873,0.2370,0.2129,1,0
22.8167,0.0000,0.2897,0.2369,0.2139,1,0
22.8333,0.0000,0.2921,0.2368,0.2149,1,0
22.8500,0.0000,0.2939,0.2367,0.2157,1,0
22.8667,0.0000,0.2955,0.2366,0.2165,1,0
22.8833,0.0000,0.3009,0.2367,0.2187,1,0
22.9000,0.0000,0.3058,0.2365,0.2206,1,0
22.9167,0.0000,0.3124,0.2366,0.2232,1,0
22.9333,0.0000,0.3183,0.2367,0.2255,1,0
22.9500,0.0000,0.3190,0.2366,0.2258,1,0
22.9667,0.0000,0.3155,0.2354,0.2241,1,0
23.0500,0.0358,0.3953,0.2304,0.2354,0,0
23.0667,0.0208,0.4406,0.2316,0.2440,0,0
23.0833,0.0154,0.4589,0.2322,0.2458,0,0
23.1000,0.0211,0.4699,0.2336,0.2478,0,0
23.1167,0.0300,0.4774,0.2357,0.2498,0,0
23.1333,0.0383,0.4846,0.2379,0.2517,0,0
23.1500,0.0527,0.4966,0.2418,0.2547,0,0
23.1667,0.0693,0.5099,0.2462,0.2580,0,0
23.1833,0.0863,0.5248,0.2507,0.2613,0,0
23.2000,0.1005,0.5355,0.2543,0.2638,0,0
23.2167,0.1148,0.5495,0.2576,0.2662,0,0
23.2333,0.1260,0.5602,0.2597,0.2676,0,0
23.2500,0.1317,0.5629,0.2607,0.2683,0,0
23.2667,0.1315,0.5687,0.2605,0.2682,0,0
23.2833,0.1282,0.5740,0.2598,0.2678,0,0
23.3000,0.1244,0.5806,0.2588,0.2672,0,0
23.3167,0.1242,0.5839,0.2585,0.2671,0,0
23.3333,0.1299,0.5851,0.2589,0.2673,0,0
23.3500,0.1408,0.5904,0.2596,0.2675,0,0
23.3667,0.1552,0.5981,0.2606,0.2677,0,0
23.3833,0.1678,0.6063,0.2612,0.2678,0,0
23.4000,0.1760,0.6156,0.2615,0.2677,0,0
23.4167,0.1817,0.6219,0.2617,0.2676,0,0
23.4333,0.1836,0.6162,0.2613,0.2673,0,0
23.4500,0.1859,0.6143,0.2602,0.2661,0,0
23.4667,0.1879,0.6174,0.2587,0.2646,0,0
23.4833,0.1855,0.6202,0.2579,0.2640,0,0
23.5000,0.1812,0.6215,0.2569,0.2634,0,0
23.5167,0.1769,0.6213,0.2569,0.2637,0,0
23.5333,0.1763,0.6191,0.2577,0.2643,0,0
23.5500,0.1780,0.6180,0.2578,0.2644,0,0
23.5667,0.1819,0.6148,0.2579,0.2641,0,0
23.5833,0.1886,0.6107,0.2579,0.2637,0,0
23.6000,0.1941,0.6086,0.2583,0.2638,0,0
23.6167,0.1992,0.6059,0.2589,0.2641,0,0
23.6333,0.2025,0.6032,0.2595,0.2645,0,0
23.6500,0.2051,0.6003,0.2601,0.2648,0,0
23.6667,0.2017,0.6004,0.2598,0.2648,0,0
23.6833,0.1960,0.6017,0.2594,0.2648,0,0
23.7000,0.1889,0.6033,0.2587,0.2645,0,0
23.7167,0.1802,0.6073,0.2579,0.2641,0,0
23.7333,0.1714,0.6103,0.2570,0.2637,0,0
23.7500,0.1623,0.6131,0.2563,0.2634,0,0
23.7667,0.1589,0.6142,0.2559,0.2632,0,0
23.7833,0.1575,0.6140,0.2557,0.2630,0,0
23.8000,0.1569,0.6177,0.2550,0.2624,0,0
23.8167,0.1568,0.6252,0.2537,0.2612,0,0
23.8333,0.1579,0.6298,0.2529,0.2604,0,0
23.8500,0.1584,0.6288,0.2527,0.2600,0,0
23.8667,0.1583,0.6257,0.2524,0.2597,0,0
23.8833,0.1574,0.6202,0.2511,0.2587,0,0
23.9000,0.1548,0.6156,0.2479,0.2559,0,0
23.9167,0.1494,0.6083,0.2433,0.2520,0,0
23.9333,0.1496,0.6029,0.2390,0.2480,0,0
23.9500,0.1505,0.5993,0.2346,0.2439,0,0
23.9667,0.1496,0.5962,0.2284,0.2381,0,0
23.9833,0.1565,0.5937,0.2150,0.2256,0,0
24.0500,0.4478,0.4720,0.0003,0.0357,0,0
24.0667,0.3392,0.4464,0.0463,0.0030,0,0
24.0833,0.2625,0.4271,0.0549,0.0000,0,0
24.1000,0.2108,0.4006,0.0522,0.0000,0,0
24.2000,0.0230,0.2552,0.2636,0.2449,0,0
24.2333,0.0053,0.2503,0.2613,0.2440,0,0
24.2500,0.0196,0.2619,0.2591,0.2429,0,0
24.2667,0.0418,0.2787,0.2571,0.2395,0,0
24.2833,0.0635,0.2948,0.2549,0.2361,0,0
24.3000,0.0864,0.3101,0.2515,0.2308,0,0
24.3167,0.1133,0.3245,0.2462,0.2230,0,0
24.3333,0.1461,0.3396,0.2373,0.2104,0,0
24.3500,0.1531,0.3585,0.2216,0.1906,0,0
24.3833,0.0803,0.3920,0.1412,0.0827,0,0
24.4000,0.0057,0.4116,0.0986,0.0385,0,0
24.4167,0.0000,0.4353,0.0643,0.0049,1,0
24.4333,0.0000,0.4529,0.0356,0.0002,1,0
24.4500,0.0000,0.4637,0.0197,0.0000,1,0
24.5000,0.2842,0.4990,0.0653,0.0926,0,0
24.5167,0.1994,0.5130,0.1138,0.1214,0,0
24.5333,0.1683,0.5239,0.1545,0.1588,0,0
24.5500,0.1528,0.5299,0.1885,0.1893,0,0
24.5667,0.1473,0.5322,0.2121,0.2107,0,0
24.5833,0.1496,0.5315,0.2279,0.2255,0,0
24.6000,0.1524,0.5313,0.2373,0.2344,0,0
24.6167,0.1568,0.5326,0.2439,0.2407,0,0
24.6333,0.1634,0.5322,0.2483,0.2448,0,0
24.6500,0.1698,0.5318,0.2504,0.2466,0,0
24.6667,0.1770,0.5321,0.2521,0.2481,0,0
24.6833,0.1823,0.5324,0.2527,0.2486,0,0
24.7000,0.1857,0.5349,0.2527,0.2486,0,0
24.7167,0.1877,0.5362,0.2526,0.2487,0,0
24.7333,0.1871,0.5382,0.2523,0.2486,0,0
24.7500,0.1773,0.5430,0.2520,0.2491,0,0
24.7667,0.1638,0.5437,0.2512,0.2492,0,0
24.7833,0.1533,0.5449,0.2514,0.2501,0,0
24.8000,0.1452,0.5458,0.2519,0.2511,0,0
24.8167,0.1470,0.5438,0.2527,0.2519,0,0
24.8333,0.1508,0.5429,0.2531,0.2523,0,0
24.8500,0.1514,0.5434,0.2529,0.2524,0,0
24.8667,0.1530,0.5441,0.2527,0.2524,0,0
24.8833,0.1565,0.5447,0.2527,0.2525,0,0
24.9000,0.1585,0.5458,0.2525,0.2524,0,0
24.9167,0.1616,0.5471,0.2524,0.2523,0,0
24.9333,0.1627,0.5485,0.2521,0.2521,0,0
24.9500,0.1593,0.5527,0.2520,0.2524,0,0
24.9667,0.1564,0.5577,0.2523,0.2529,0,0
24.9833,0.1540,0.5637,0.2528,0.2536,0,0
25.0000,0.1513,0.5722,0.2537,0.2547,0,0
25.0167,0.1406,0.5857,0.2538,0.2554,0,0
25.0333,0.1260,0.5965,0.2526,0.2547,0,0
25.0500,0.1152,0.5946,0.2513,0.2537,0,0
25.0667,0.1064,0.5958,0.2499,0.2524,0,0
25.0833,0.0954,0.5994,0.2491,0.2519,0,0
25.1000,0.0769,0.5965,0.2468,0.2499,0,0
25.1167,0.0383,0.5829,0.2428,0.2465,0,0
25.1333,0.0048,0.5634,0.2388,0.2422,0,0
25.1833,0.0000,0.3279,0.2145,0.1885,1,0
25.2833,0.0000,0.3823,0.2282,0.2420,1,0
25.3000,0.0018,0.3719,0.2253,0.2378,0,0
25.3167,0.0089,0.3747,0.2254,0.2379,0,0
25.3333,0.0081,0.3714,0.2257,0.2369,0,0
25.3500,0.0041,0.3662,0.2263,0.2357,0,0
25.3667,0.0000,0.3605,0.2276,0.2347,1,0
25.3833,0.0000,0.3537,0.2300,0.2334,1,0
25.4000,0.0000,0.3474,0.2321,0.2321,1,0
25.4167,0.0000,0.3412,0.2339,0.2308,1,0
25.4333,0.0000,0.3381,0.2352,0.2303,1,0
25.4500,0.0000,0.3376,0.2359,0.2305,1,0
25.4833,0.0000,0.3385,0.2369,0.2310,1,0
25.5333,0.0000,0.3423,0.2379,0.2324,1,0
25.5500,0.0000,0.3435,0.2382,0.2329,1,0
25.5667,0.0000,0.3458,0.2383,0.2338,1,0
25.5833,0.0000,0.3489,0.2383,0.2350,1,0
25.6000,0.0000,0.3524,0.2383,0.2362,1,0
25.6167,0.0000,0.3553,0.2384,0.2372,1,0
25.6333,0.0000,0.3570,0.2384,0.2378,1,0
25.6500,0.0000,0.3610,0.2384,0.2391,1,0
25.6667,0.0050,0.3698,0.2400,0.2420,0,0
25.6833,0.0169,0.3815,0.2437,0.2458,0,0
25.7000,0.0290,0.3934,0.2473,0.2494,0,0
25.7167,0.0452,0.4096,0.2518,0.2538,0,0
25.7333,0.0499,0.4128,0.2537,0.2552,0,0
25.8167,0.0768,0.4539,0.2488,0.2536,0,0
25.8333,0.0500,0.4991,0.2450,0.2562,0,0
25.8500,0.0337,0.5223,0.2421,0.2547,0,0
25.8667,0.0420,0.5377,0.2419,0.2549,0,0
25.8833,0.0569,0.5451,0.2436,0.2563,0,0
25.9000,0.0838,0.5579,0.2481,0.2596,0,0
25.9167,0.1135,0.5821,0.2531,0.2627,0,0
25.9333,0.1405,0.5991,0.2573,0.2650,0,0
25.9500,0.1608,0.6118,0.2596,0.2662,0,0
25.9667,0.1778,0.6235,0.2609,0.2666,0,0
25.9833,0.1874,0.6191,0.2619,0.2672,0,0
26.0000,0.1930,0.6175,0.2630,0.2680,0,0
26.0167,0.1950,0.6164,0.2634,0.2683,0,0
26.0333,0.1976,0.6182,0.2633,0.2682,0,0
26.0500,0.1993,0.6191,0.2631,0.2682,0,0
26.0667,0.2028,0.6175,0.2634,0.2684,0,0
26.0833,0.2062,0.6158,0.2635,0.2685,0,0
26.1000,0.2099,0.6101,0.2634,0.2682,0,0
26.1167,0.2123,0.6032,0.2628,0.2676,0,0
26.1333,0.2156,0.5961,0.2623,0.2669,0,0
26.1500,0.2218,0.5909,0.2622,0.2665,0,0
26.1667,0.2304,0.5872,0.2626,0.2662,0,0
26.1833,0.2345,0.5897,0.2625,0.2659,0,0
26.2000,0.2353,0.5927,0.2623,0.2656,0,0
26.2167,0.2362,0.5950,0.2622,0.2654,0,0
26.2333,0.2338,0.6015,0.2616,0.2650,0,0
26.2500,0.2301,0.6074,0.2611,0.2646,0,0
26.2667,0.2272,0.6103,0.2606,0.2642,0,0
26.2833,0.2251,0.6113,0.2604,0.2641,0,0
26.3000,0.2231,0.6125,0.2601,0.2638,0,0
26.3167,0.2223,0.6131,0.2598,0.2636,0,0
26.3333,0.2224,0.6126,0.2592,0.2630,0,0
26.3500,0.2219,0.6116,0.2587,0.2625,0,0
26.3667,0.2198,0.6095,0.2581,0.2620,0,0
26.3833,0.2105,0.6121,0.2552,0.2602,0,0
26.4000,0.1971,0.6122,0.2521,0.2582,0,0
26.4167,0.1837,0.6122,0.2492,0.2563,0,0
26.4333,0.1685,0.6124,0.2448,0.2535,0,0
26.4500,0.1574,0.6057,0.2345,0.2447,0,0
26.5167,0.4529,0.4766,0.0016,0.0368,0,0
26.5333,0.4117,0.4614,0.0336,0.0061,0,0
26.5500,0.2901,0.4525,0.0518,0.0002,0,0
26.5667,0.1742,0.4455,0.0473,0.0002,0,0
26.7000,0.0283,0.2475,0.2571,0.2372,0,0
26.7167,0.0069,0.2470,0.2600,0.2387,0,0
26.7333,0.0052,0.2584,0.2603,0.2431,0,0
26.7500,0.0085,0.2709,0.2604,0.2460,0,0
26.7667,0.0130,0.2842,0.2604,0.2488,0,0
26.7833,0.0153,0.2926,0.2602,0.2501,0,0
26.8000,0.0160,0.2993,0.2596,0.2511,0,0
26.8167,0.0149,0.3020,0.2589,0.2517,0,0
26.8333,0.0123,0.3043,0.2584,0.2520,0,0
26.8500,0.0125,0.3083,0.2573,0.2512,0,0
26.8667,0.0138,0.3107,0.2562,0.2507,0,0
26.8833,0.0136,0.3139,0.2558,0.2502,0,0
26.9000,0.0166,0.3179,0.2551,0.2489,0,0
26.9167,0.0295,0.3256,0.2543,0.2466,0,0
26.9333,0.0512,0.3364,0.2532,0.2430,0,0
26.9833,0.1838,0.3882,0.2154,0.1838,0,0
27.0167,0.1145,0.4350,0.1292,0.0794,0,0
27.0500,0.2501,0.4761,0.0533,0.0500,0,0
27.0667,0.4322,0.5035,0.0647,0.0865,0,0
27.0833,0.4400,0.5213,0.0952,0.1085,0,0
27.1000,0.4526,0.5360,0.1395,0.1488,0,0
27.1167,0.4620,0.5455,0.1752,0.1801,0,0
27.1333,0.4676,0.5511,0.1997,0.2026,0,0
27.1500,0.4735,0.5565,0.2153,0.2174,0,0
27.1667,0.4737,0.5582,0.2257,0.2274,0,0
27.1833,0.4707,0.5576,0.2331,0.2348,0,0
27.2000,0.4657,0.5554,0.2380,0.2398,0,0
27.2167,0.4593,0.5533,0.2418,0.2439,0,0
27.2333,0.4596,0.5523,0.2449,0.2473,0,0
27.2500,0.4556,0.5524,0.2470,0.2497,0,0
27.2667,0.4521,0.5506,0.2476,0.2506,0,0
27.2833,0.4477,0.5510,0.2470,0.2502,0,0
27.3000,0.4484,0.5518,0.2468,0.2502,0,0
27.3167,0.4506,0.5526,0.2467,0.2504,0,0
27.3333,0.4484,0.5532,0.2464,0.2503,0,0
27.3500,0.4481,0.5553,0.2455,0.2497,0,0
27.3667,0.4485,0.5569,0.2448,0.2492,0,0
27.3833,0.4479,0.5570,0.2440,0.2486,0,0
27.4000,0.4488,0.5572,0.2437,0.2485,0,0
27.4167,0.4509,0.5573,0.2433,0.2484,0,0
27.4333,0.4531,0.5565,0.2429,0.2480,0,0
27.4500,0.4548,0.5552,0.2427,0.2480,0,0
27.4667,0.4571,0.5523,0.2431,0.2483,0,0
27.4833,0.4595,0.5509,0.2435,0.2489,0,0
27.5000,0.4601,0.5481,0.2439,0.2493,0,0
27.5167,0.4603,0.5476,0.2441,0.2496,0,0
27.5333,0.4646,0.5531,0.2447,0.2505,0,0
27.5500,0.4688,0.5596,0.2454,0.2515,0,0
27.5667,0.4720,0.5655,0.2468,0.2530,0,0
27.5833,0.4707,0.5771,0.2485,0.2550,0,0
27.6000,0.4688,0.5865,0.2497,0.2560,0,0
27.6167,0.4671,0.5986,0.2505,0.2567,0,0
27.6333,0.4652,0.6139,0.2510,0.2567,0,0
27.6500,0.4674,0.6139,0.2527,0.2578,0,0
27.6667,0.4712,0.5811,0.2527,0.2569,0,0
27.6833,0.4748,0.5474,0.2506,0.2532,0,0
27.7000,0.4746,0.5114,0.2465,0.2462,0,0
27.7167,0.4705,0.4760,0.2408,0.2365,0,0
27.8167,0.2938,0.2988,0.1982,0.2054,0,0
27.8333,0.2580,0.2483,0.1853,0.1868,0,0
27.8500,0.2411,0.2319,0.1798,0.1821,0,0
27.8667,0.2388,0.2301,0.1800,0.1833,0,0
27.8833,0.2485,0.2401,0.1850,0.1895,0,0
27.9000,0.2601,0.2511,0.1901,0.1954,0,0
27.9167,0.2646,0.2541,0.1921,0.1974,0,0
27.9333,0.2707,0.2597,0.1946,0.2003,0,0
27.9500,0.2786,0.2671,0.1978,0.2038,0,0
27.9667,0.2833,0.2710,0.1996,0.2056,0,0
27.9833,0.2842,0.2714,0.2000,0.2059,0,0
28.0000,0.2836,0.2708,0.1998,0.2058,0,0
28.0167,0.2696,0.2547,0.1944,0.1994,0,0
28.0333,0.2607,0.2458,0.1908,0.1959,0,0
28.0500,0.2485,0.2323,0.1857,0.1903,0,0
