t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
19.2667,0.0943,0.5515,0.2544,0.2589,0,0
19.2833,0.0804,0.5598,0.2548,0.2598,0,0
19.3000,0.0639,0.5688,0.2551,0.2606,0,0
19.3167,0.0528,0.5797,0.2563,0.2620,0,0
19.3333,0.0378,0.5900,0.2572,0.2629,0,0
19.3500,0.0170,0.5808,0.2568,0.2627,0,0
19.3667,0.0071,0.5377,0.2551,0.2606,0,0
19.3833,0.0000,0.4894,0.2503,0.2547,1,0
19.4000,0.0000,0.4333,0.2418,0.2440,1,0
19.4333,0.0000,0.3454,0.2239,0.2218,1,0
19.4500,0.0000,0.3071,0.2252,0.2106,1,0
19.4667,0.0000,0.2693,0.2281,0.1994,1,0
19.4833,0.0000,0.2288,0.2301,0.1851,1,0
19.5000,0.0000,0.1915,0.2308,0.1704,1,0
19.5667,0.0000,0.3172,0.2298,0.2211,1,0
19.5833,0.0000,0.3311,0.2284,0.2248,1,0
19.6000,0.0000,0.3528,0.2272,0.2313,1,0
19.6167,0.0026,0.3664,0.2280,0.2353,0,0
19.6333,0.0090,0.3717,0.2301,0.2371,0,0
19.7833,0.0130,0.3735,0.2285,0.2363,0,0
19.8000,0.0141,0.3739,0.2285,0.2366,0,0
19.8167,0.0136,0.3728,0.2284,0.2365,0,0
19.8333,0.0098,0.3686,0.2279,0.2361,0,0
19.8500,0.0078,0.3666,0.2285,0.2363,0,0
19.8667,0.0060,0.3649,0.2294,0.2368,0,0
19.8833,0.0064,0.3654,0.2314,0.2383,0,0
19.9000,0.0136,0.3724,0.2353,0.2418,0,0
19.9167,0.0252,0.3842,0.2403,0.2466,0,0
19.9333,0.0367,0.3950,0.2450,0.2510,0,0
19.9500,0.0621,0.4212,0.2519,0.2582,0,0
19.9667,0.0939,0.4536,0.2589,0.2653,0,0
19.9833,0.1112,0.4676,0.2619,0.2680,0,0
20.0000,0.1285,0.4853,0.2644,0.2708,0,0
20.0167,0.1366,0.4913,0.2650,0.2715,0,0
20.0333,0.1393,0.4902,0.2632,0.2702,0,0
20.0667,0.0854,0.5009,0.2555,0.2661,0,0
20.0833,0.0805,0.5362,0.2556,0.2687,0,0
20.1000,0.0909,0.5633,0.2566,0.2697,0,0
20.1167,0.1053,0.5870,0.2574,0.2700,0,0
20.1333,0.1215,0.6092,0.2577,0.2697,0,0
20.1500,0.1297,0.6196,0.2584,0.2699,0,0
20.1667,0.1302,0.6204,0.2592,0.2705,0,0
20.1833,0.1323,0.6211,0.2596,0.2708,0,0
20.2000,0.1383,0.6101,0.2600,0.2709,0,0
20.2167,0.1470,0.5995,0.2607,0.2711,0,0
20.2333,0.1508,0.5953,0.2608,0.2710,0,0
20.2500,0.1521,0.5896,0.2610,0.2710,0,0
20.2667,0.1481,0.5884,0.2611,0.2712,0,0
20.2833,0.1475,0.5859,0.2617,0.2717,0,0
20.3000,0.1471,0.5837,0.2621,0.2721,0,0
20.3167,0.1477,0.5812,0.2625,0.2724,0,0
20.3333,0.1478,0.5797,0.2627,0.2725,0,0
20.3500,0.1471,0.5793,0.2628,0.2727,0,0
20.3667,0.1466,0.5786,0.2629,0.2727,0,0
20.3833,0.1452,0.5783,0.2628,0.2728,0,0
20.4000,0.1456,0.5786,0.2630,0.2728,0,0
20.4167,0.1481,0.5788,0.2633,0.2730,0,0
20.4333,0.1515,0.5799,0.2638,0.2732,0,0
20.4500,0.1547,0.5806,0.2642,0.2733,0,0
20.4667,0.1562,0.5811,0.2644,0.2734,0,0
20.4833,0.1584,0.5799,0.2645,0.2733,0,0
20.5000,0.1612,0.5767,0.2644,0.2730,0,0
20.5167,0.1619,0.5750,0.2637,0.2725,0,0
20.5333,0.1620,0.5726,0.2626,0.2715,0,0
20.5500,0.1654,0.5684,0.2615,0.2705,0,0
20.5667,0.1701,0.5622,0.2594,0.2684,0,0
20.5833,0.1753,0.5576,0.2558,0.2652,0,0
20.6000,0.1731,0.5564,0.2483,0.2591,0,0
20.6167,0.1605,0.5527,0.2353,0.2483,0,0
20.6500,0.1726,0.5134,0.2292,0.2434,0,0
20.8167,0.0422,0.3732,0.2516,0.2417,0,0
20.8333,0.0327,0.3676,0.2515,0.2516,0,0
20.8500,0.0278,0.3581,0.2483,0.2539,0,0
20.8667,0.0329,0.3540,0.2457,0.2554,0,0
20.8833,0.0413,0.3581,0.2458,0.2570,0,0
20.9000,0.0611,0.3736,0.2483,0.2594,0,0
20.9500,0.0970,0.4189,0.2468,0.2444,0,0
20.9667,0.0925,0.4199,0.2419,0.2303,0,0
21.0667,0.0887,0.4099,0.2497,0.2437,0,0
21.0833,0.0966,0.4114,0.2493,0.2423,0,0
21.1000,0.1040,0.4140,0.2456,0.2346,0,0
21.1667,0.1616,0.4065,0.1272,0.0876,0,0
21.1833,0.2205,0.4185,0.0702,0.0680,0,0
21.2000,0.3681,0.4384,0.0548,0.0775,0,0
21.2167,0.3672,0.4640,0.0969,0.1178,0,0
21.2333,0.3842,0.4890,0.1359,0.1482,0,0
21.2500,0.4024,0.5093,0.1725,0.1802,0,0
21.2667,0.4171,0.5261,0.1975,0.2028,0,0
21.2833,0.4259,0.5405,0.2152,0.2198,0,0
21.3000,0.4295,0.5458,0.2258,0.2296,0,0
21.3167,0.4273,0.5449,0.2312,0.2346,0,0
21.3333,0.4214,0.5462,0.2337,0.2370,0,0
21.3500,0.4160,0.5494,0.2354,0.2387,0,0
21.3667,0.4104,0.5521,0.2367,0.2401,0,0
21.3833,0.4073,0.5534,0.2402,0.2439,0,0
21.4000,0.4055,0.5546,0.2437,0.2474,0,0
21.4167,0.4050,0.5580,0.2461,0.2499,0,0
21.4333,0.4057,0.5561,0.2478,0.2517,0,0
21.4500,0.4073,0.5554,0.2487,0.2529,0,0
21.4667,0.4095,0.5541,0.2490,0.2536,0,0
21.4833,0.4088,0.5483,0.2490,0.2540,0,0
21.5000,0.4093,0.5511,0.2506,0.2562,0,0
21.5167,0.4105,0.5548,0.2525,0.2582,0,0
21.5333,0.4113,0.5634,0.2544,0.2604,0,0
21.5500,0.4124,0.5728,0.2554,0.2615,0,0
21.5667,0.4115,0.5736,0.2554,0.2617,0,0
21.5833,0.4082,0.5744,0.2556,0.2615,0,0
21.6000,0.4087,0.5813,0.2566,0.2624,0,0
21.6167,0.4110,0.5860,0.2570,0.2627,0,0
21.6333,0.4113,0.5843,0.2577,0.2630,0,0
21.6500,0.4110,0.5796,0.2581,0.2623,0,0
21.6667,0.4004,0.5551,0.2580,0.2606,0,0
21.6833,0.3959,0.5182,0.2561,0.2570,0,0
21.7000,0.3923,0.4771,0.2515,0.2501,0,0
21.8000,0.2582,0.2583,0.1876,0.1996,0,0
21.8333,0.2692,0.2849,0.1956,0.2094,0,0
21.8500,0.2445,0.3119,0.2037,0.2179,0,0
21.8667,0.2156,0.3470,0.2114,0.2277,0,0
21.8833,0.1857,0.3787,0.2163,0.2350,0,0
21.9000,0.1679,0.3660,0.2198,0.2401,0,0
21.9167,0.1539,0.3575,0.2211,0.2427,0,0
21.9333,0.1470,0.3539,0.2213,0.2435,0,0
21.9500,0.1467,0.3526,0.2212,0.2435,0,0
21.9667,0.1498,0.3534,0.2211,0.2431,0,0
21.9833,0.1530,0.3543,0.2215,0.2432,0,0
22.0000,0.1565,0.3568,0.2215,0.2430,0,0
22.0167,0.1593,0.3613,0.2208,0.2423,0,0
22.0500,0.1631,0.3641,0.2164,0.2374,0,0
22.0833,0.1671,0.3685,0.2143,0.2352,0,0
22.1000,0.1695,0.3731,0.2134,0.2344,0,0
22.1167,0.1681,0.3750,0.2129,0.2342,0,0
22.1333,0.1653,0.3745,0.2127,0.2345,0,0
22.1500,0.1648,0.3748,0.2122,0.2340,0,0
22.1667,0.1650,0.3746,0.2122,0.2340,0,0
22.1833,0.1665,0.3750,0.2123,0.2340,0,0
22.2000,0.1700,0.3745,0.2128,0.2342,0,0
22.2167,0.1780,0.3741,0.2142,0.2351,0,0
22.2333,0.1887,0.3762,0.2166,0.2368,0,0
22.2500,0.2073,0.3891,0.2231,0.2423,0,0
22.2667,0.2320,0.4084,0.2317,0.2496,0,0
22.2833,0.2585,0.4274,0.2396,0.2563,0,0
22.3000,0.2781,0.4482,0.2460,0.2618,0,0
22.3167,0.2975,0.4609,0.2505,0.2655,0,0
22.4000,0.4178,0.4365,0.2544,0.2637,0,0
22.4167,0.4355,0.4833,0.2542,0.2698,0,0
22.4333,0.4432,0.5076,0.2552,0.2714,0,0
22.4500,0.4418,0.5368,0.2570,0.2735,0,0
22.4667,0.4378,0.5676,0.2578,0.2743,0,0
22.4833,0.4355,0.5906,0.2576,0.2741,0,0
22.5000,0.4331,0.6064,0.2571,0.2735,0,0
22.5167,0.4353,0.6115,0.2568,0.2734,0,0
22.5333,0.4368,0.6121,0.2571,0.2737,0,0
22.5500,0.4350,0.6117,0.2577,0.2742,0,0
22.5667,0.4318,0.6123,0.2580,0.2745,0,0
22.5833,0.4272,0.6122,0.2582,0.2745,0,0
22.6000,0.4239,0.6006,0.2586,0.2745,0,0
22.6167,0.4228,0.5926,0.2588,0.2745,0,0
22.6333,0.4208,0.5827,0.2586,0.2739,0,0
22.6500,0.4190,0.5754,0.2581,0.2731,0,0
22.6667,0.4174,0.5703,0.2576,0.2724,0,0
22.6833,0.4165,0.5673,0.2569,0.2716,0,0
22.7000,0.4164,0.5670,0.2564,0.2711,0,0
22.7167,0.4167,0.5675,0.2560,0.2706,0,0
22.7333,0.4175,0.5687,0.2556,0.2702,0,0
22.7500,0.4179,0.5694,0.2553,0.2699,0,0
22.7667,0.4179,0.5699,0.2550,0.2695,0,0
22.7833,0.4189,0.5712,0.2550,0.2693,0,0
22.8000,0.4196,0.5725,0.2550,0.2693,0,0
22.8167,0.4197,0.5734,0.2549,0.2691,0,0
22.8333,0.4190,0.5743,0.2547,0.2689,0,0
22.8500,0.4181,0.5753,0.2543,0.2686,0,0
22.8667,0.4172,0.5765,0.2535,0.2679,0,0
22.8833,0.4168,0.5782,0.2520,0.2664,0,0
22.9000,0.4179,0.5807,0.2499,0.2646,0,0
22.9167,0.4172,0.5812,0.2484,0.2630,0,0
22.9333,0.4168,0.5799,0.2470,0.2617,0,0
22.9500,0.4183,0.5803,0.2448,0.2599,0,0
22.9667,0.4210,0.5823,0.2420,0.2573,0,0
22.9833,0.4183,0.5822,0.2397,0.2551,0,0
23.0000,0.4128,0.5754,0.2328,0.2485,0,0
23.0167,0.3970,0.5603,0.2181,0.2341,0,0
23.1000,0.4531,0.4886,0.0327,0.0721,0,0
23.1167,0.4081,0.4490,0.0599,0.0013,0,0
23.2167,0.1628,0.3705,0.2487,0.2184,0,0
23.2333,0.1408,0.3722,0.2568,0.2315,0,0
23.2500,0.1450,0.3780,0.2548,0.2282,0,0
23.3167,0.2855,0.4012,0.1561,0.1069,0,0
23.3333,0.3214,0.4057,0.1237,0.0721,0,0
23.3500,0.3545,0.4099,0.0934,0.0349,0,0
23.3667,0.3819,0.4167,0.0668,0.0092,0,0
23.3833,0.4054,0.4239,0.0428,0.0010,0,0
23.4000,0.3261,0.4285,0.0181,0.0002,0,0
23.4167,0.2672,0.4298,0.0022,0.0002,0,0
23.4333,0.2644,0.4332,0.0002,0.0001,0,0
23.4500,0.2681,0.4381,0.0001,0.0000,0,0
23.4667,0.2704,0.4413,0.0002,0.0000,0,0
23.4833,0.2706,0.4448,0.0002,0.0000,0,0
23.5000,0.2700,0.4504,0.0002,0.0000,0,0
23.5167,0.2696,0.4589,0.0002,0.0000,0,0
23.5333,0.2696,0.4614,0.0002,0.0000,0,0
23.5500,0.2681,0.4647,0.0002,0.0000,0,0
23.5667,0.2561,0.4710,0.0002,0.0001,0,0
23.6667,0.4131,0.4406,0.1752,0.1693,0,0
23.6833,0.4156,0.4475,0.2087,0.2098,0,0
23.7000,0.4138,0.4564,0.2239,0.2236,0,0
23.7167,0.4087,0.4643,0.2317,0.2314,0,0
23.7333,0.4005,0.4697,0.2360,0.2356,0,0
23.7500,0.3901,0.4712,0.2396,0.2390,0,0
23.7667,0.3789,0.4703,0.2420,0.2412,0,0
23.7833,0.3751,0.4707,0.2424,0.2418,0,0
23.8000,0.3752,0.4723,0.2418,0.2417,0,0
23.8167,0.3766,0.4747,0.2412,0.2418,0,0
23.8333,0.3769,0.4790,0.2411,0.2419,0,0
23.8500,0.3778,0.4813,0.2408,0.2418,0,0
23.8667,0.3787,0.4854,0.2406,0.2417,0,0
23.8833,0.3792,0.4889,0.2401,0.2414,0,0
23.9000,0.3793,0.4910,0.2397,0.2411,0,0
23.9167,0.3799,0.4945,0.2393,0.2406,0,0
23.9333,0.3803,0.4970,0.2388,0.2403,0,0
23.9500,0.3823,0.5007,0.2382,0.2398,0,0
23.9667,0.3840,0.5042,0.2389,0.2406,0,0
23.9833,0.3863,0.5077,0.2403,0.2423,0,0
24.0000,0.3880,0.5096,0.2417,0.2439,0,0
24.0167,0.3905,0.5087,0.2426,0.2451,0,0
24.0333,0.3921,0.5084,0.2431,0.2459,0,0
24.0500,0.3929,0.5078,0.2434,0.2465,0,0
24.0667,0.3934,0.5075,0.2440,0.2473,0,0
24.0833,0.3936,0.5096,0.2457,0.2493,0,0
24.1000,0.3950,0.5141,0.2477,0.2518,0,0
24.1167,0.3946,0.5204,0.2497,0.2541,0,0
24.1333,0.3922,0.5263,0.2520,0.2566,0,0
24.1500,0.3887,0.5326,0.2541,0.2588,0,0
24.1667,0.3879,0.5427,0.2557,0.2601,0,0
24.1833,0.3897,0.5529,0.2568,0.2610,0,0
24.2000,0.3910,0.5654,0.2578,0.2617,0,0
24.2167,0.3884,0.5814,0.2589,0.2619,0,0
24.2333,0.3823,0.5827,0.2598,0.2612,0,0
24.2500,0.3746,0.5589,0.2597,0.2586,0,0
24.2833,0.3897,0.4854,0.2521,0.2485,0,0
24.3000,0.4007,0.4532,0.2460,0.2421,0,0
24.3167,0.4074,0.4193,0.2386,0.2335,0,0
24.6833,0.1845,0.3729,0.2145,0.2384,0,0
24.7000,0.1822,0.3687,0.2142,0.2316,0,0
24.7167,0.1816,0.3662,0.2146,0.2320,0,0
24.7333,0.1865,0.3672,0.2156,0.2325,0,0
24.7500,0.1910,0.3711,0.2179,0.2351,0,0
24.7667,0.1948,0.3724,0.2203,0.2376,0,0
24.7833,0.1940,0.3729,0.2221,0.2398,0,0
24.8000,0.1995,0.3791,0.2230,0.2404,0,0
24.8167,0.2065,0.3874,0.2236,0.2407,0,0
24.8333,0.2176,0.3889,0.2245,0.2410,0,0
24.8500,0.2297,0.3875,0.2262,0.2421,0,0
24.8667,0.2423,0.3956,0.2302,0.2458,0,0
24.8833,0.2596,0.4156,0.2373,0.2524,0,0
24.9000,0.2777,0.4338,0.2436,0.2580,0,0
24.9167,0.2917,0.4642,0.2510,0.2653,0,0
24.9333,0.3097,0.4821,0.2557,0.2694,0,0
24.9667,0.3266,0.4722,0.2619,0.2758,0,0
25.0167,0.4032,0.5843,0.2601,0.2765,0,0
25.0333,0.4218,0.6071,0.2566,0.2725,0,0
25.0500,0.4348,0.6235,0.2534,0.2694,0,0
25.0667,0.4398,0.6266,0.2515,0.2673,0,0
25.0833,0.4405,0.6219,0.2511,0.2666,0,0
25.1000,0.4377,0.6165,0.2519,0.2672,0,0
25.1167,0.4312,0.6095,0.2529,0.2680,0,0
25.1333,0.4229,0.6027,0.2536,0.2686,0,0
25.1500,0.4160,0.5971,0.2537,0.2686,0,0
25.1667,0.4113,0.5890,0.2533,0.2680,0,0
25.1833,0.4099,0.5899,0.2530,0.2679,0,0
25.2000,0.4098,0.5933,0.2525,0.2674,0,0
25.2167,0.4116,0.5980,0.2522,0.2668,0,0
25.2333,0.4148,0.6001,0.2523,0.2668,0,0
25.2500,0.4174,0.6020,0.2525,0.2670,0,0
25.2667,0.4172,0.6035,0.2528,0.2671,0,0
25.2833,0.4157,0.6031,0.2529,0.2671,0,0
25.3000,0.4132,0.6008,0.2525,0.2666,0,0
25.3167,0.4120,0.5979,0.2522,0.2661,0,0
25.3333,0.4104,0.5940,0.2515,0.2653,0,0
25.3500,0.4090,0.5890,0.2500,0.2637,0,0
25.3667,0.4058,0.5830,0.2485,0.2621,0,0
25.3833,0.4019,0.5776,0.2466,0.2603,0,0
25.4000,0.4021,0.5748,0.2430,0.2571,0,0
25.4167,0.4041,0.5755,0.2362,0.2508,0,0
25.4333,0.4063,0.5772,0.2265,0.2419,0,0
25.4500,0.4098,0.5744,0.2103,0.2268,0,0
25.5167,0.4487,0.4943,0.0173,0.0540,0,0
25.5333,0.2251,0.4757,0.0505,0.0028,0,0
25.5500,0.0773,0.4723,0.0434,0.0001,0,0
25.5667,0.0000,0.4665,0.0247,0.0001,1,0
25.7167,0.0669,0.2962,0.2586,0.2561,0,0
25.7333,0.0531,0.3085,0.2528,0.2605,0,0
25.7500,0.0384,0.3292,0.2509,0.2621,0,0
25.7667,0.0298,0.3511,0.2541,0.2632,0,0
25.7833,0.0349,0.3779,0.2596,0.2629,0,0
25.8833,0.0000,0.4423,0.1584,0.1099,1,0
25.9000,0.0000,0.4453,0.1216,0.0580,1,0
25.9167,0.0000,0.4466,0.0887,0.0190,1,0
25.9833,0.0472,0.3961,0.1739,0.1288,0,0
26.0000,0.0571,0.3889,0.1812,0.1318,0,0
26.0500,0.1201,0.3460,0.2249,0.1830,0,0
26.0667,0.1321,0.3496,0.2332,0.1996,0,0
26.1500,0.2057,0.3970,0.0927,0.0126,0,0
26.1667,0.3372,0.4229,0.0688,0.0853,0,0
26.1833,0.3589,0.4420,0.0985,0.1064,0,0
26.2000,0.3696,0.4647,0.1518,0.1602,0,0
26.2167,0.3893,0.4815,0.1891,0.1928,0,0
26.2333,0.4052,0.4949,0.2121,0.2140,0,0
26.2500,0.4164,0.5047,0.2271,0.2284,0,0
26.2667,0.4225,0.5129,0.2358,0.2370,0,0
26.2833,0.4267,0.5197,0.2414,0.2428,0,0
26.3000,0.4255,0.5249,0.2452,0.2469,0,0
26.3167,0.4183,0.5237,0.2481,0.2500,0,0
26.3333,0.4074,0.5177,0.2498,0.2519,0,0
26.3500,0.3977,0.5119,0.2511,0.2536,0,0
26.3667,0.3891,0.5075,0.2523,0.2551,0,0
26.3833,0.3814,0.5053,0.2525,0.2557,0,0
26.4000,0.3731,0.5057,0.2522,0.2558,0,0
26.4167,0.3662,0.5065,0.2511,0.2549,0,0
26.4333,0.3616,0.5119,0.2505,0.2545,0,0
26.4500,0.3603,0.5185,0.2501,0.2540,0,0
26.4667,0.3597,0.5243,0.2500,0.2538,0,0
26.4833,0.3611,0.5281,0.2498,0.2537,0,0
26.5000,0.3642,0.5312,0.2495,0.2536,0,0
26.5167,0.3677,0.5334,0.2496,0.2539,0,0
26.5333,0.3713,0.5371,0.2500,0.2546,0,0
26.5500,0.3749,0.5414,0.2510,0.2560,0,0
26.5667,0.3768,0.5468,0.2527,0.2579,0,0
26.5833,0.3758,0.5527,0.2551,0.2605,0,0
26.6000,0.3733,0.5602,0.2571,0.2625,0,0
26.6167,0.3714,0.5676,0.2590,0.2637,0,0
26.6333,0.3649,0.5637,0.2602,0.2637,0,0
26.6500,0.3557,0.5579,0.2614,0.2625,0,0
26.6667,0.3450,0.5501,0.2619,0.2600,0,0
26.6833,0.3333,0.5154,0.2605,0.2540,0,0
26.7000,0.3118,0.4903,0.2598,0.2477,0,0
26.7500,0.2004,0.3421,0.2352,0.2174,0,0
26.8833,0.1932,0.3764,0.2153,0.2390,0,0
26.9000,0.1922,0.3640,0.2167,0.2338,0,0
26.9167,0.1904,0.3750,0.2192,0.2363,0,0
26.9333,0.1869,0.3789,0.2196,0.2369,0,0
26.9500,0.1823,0.3851,0.2202,0.2382,0,0
26.9667,0.1762,0.3841,0.2192,0.2377,0,0
26.9833,0.1674,0.3825,0.2179,0.2372,0,0
27.0000,0.1616,0.3775,0.2162,0.2364,0,0
27.0167,0.1604,0.3711,0.2147,0.2353,0,0
27.0333,0.1623,0.3649,0.2137,0.2342,0,0
27.0500,0.1636,0.3600,0.2127,0.2334,0,0
27.0667,0.1649,0.3562,0.2121,0.2328,0,0
27.0833,0.1659,0.3520,0.2115,0.2322,0,0
27.1000,0.1662,0.3487,0.2108,0.2316,0,0
27.1333,0.1577,0.3483,0.2099,0.2314,0,0
27.1500,0.1532,0.3488,0.2095,0.2316,0,0
27.1667,0.1490,0.3497,0.2093,0.2318,0,0
27.1833,0.1452,0.3510,0.2091,0.2321,0,0
27.2000,0.1471,0.3522,0.2096,0.2327,0,0
27.2667,0.1538,0.3559,0.2110,0.2339,0,0
27.3000,0.1617,0.3561,0.2120,0.2340,0,0
27.3167,0.1686,0.3546,0.2123,0.2338,0,0
27.3333,0.1782,0.3536,0.2131,0.2339,0,0
27.3500,0.1904,0.3488,0.2135,0.2333,0,0
27.3667,0.2049,0.3516,0.2164,0.2354,0,0
27.3833,0.2203,0.3610,0.2213,0.2395,0,0
27.4000,0.2369,0.3707,0.2262,0.2437,0,0
27.4167,0.2508,0.3895,0.2328,0.2499,0,0
27.4333,0.2691,0.4195,0.2417,0.2584,0,0
27.4500,0.2962,0.4416,0.2489,0.2644,0,0
27.5000,0.3732,0.4528,0.2561,0.2680,0,0
27.5167,0.3898,0.4709,0.2561,0.2700,0,0
27.5333,0.3962,0.4790,0.2560,0.2701,0,0
27.5500,0.3971,0.4872,0.2562,0.2705,0,0
27.5667,0.3985,0.5018,0.2574,0.2723,0,0
27.5833,0.3999,0.5252,0.2591,0.2741,0,0
27.6000,0.4017,0.5459,0.2600,0.2753,0,0
27.6167,0.4038,0.5636,0.2603,0.2756,0,0
27.6333,0.4020,0.5781,0.2602,0.2755,0,0
27.6500,0.3978,0.5837,0.2601,0.2753,0,0
27.6667,0.3943,0.5845,0.2600,0.2752,0,0
27.6833,0.3930,0.5842,0.2600,0.2753,0,0
27.7000,0.3954,0.5829,0.2600,0.2754,0,0
27.7167,0.3992,0.5826,0.2599,0.2754,0,0
27.7333,0.4008,0.5863,0.2597,0.2753,0,0
27.7500,0.4000,0.5946,0.2593,0.2750,0,0
27.7667,0.3982,0.5967,0.2595,0.2751,0,0
27.7833,0.4000,0.5949,0.2597,0.2754,0,0
27.8000,0.4026,0.5959,0.2598,0.2756,0,0
27.8167,0.4031,0.6010,0.2596,0.2755,0,0
27.8333,0.3994,0.6073,0.2594,0.2752,0,0
27.8500,0.3945,0.6001,0.2588,0.2745,0,0
27.8667,0.3890,0.5934,0.2582,0.2738,0,0
27.8833,0.3833,0.5857,0.2578,0.2733,0,0
27.9000,0.3787,0.5787,0.2576,0.2730,0,0
27.9167,0.3771,0.5749,0.2573,0.2727,0,0
27.9333,0.3776,0.5752,0.2572,0.2727,0,0
27.9500,0.3784,0.5768,0.2572,0.2725,0,0
27.9667,0.3785,0.5794,0.2573,0.2726,0,0
27.9833,0.3787,0.5819,0.2574,0.2727,0,0
28.0000,0.3787,0.5848,0.2574,0.2726,0,0
28.0167,0.3783,0.5878,0.2572,0.2723,0,0
28.0333,0.3763,0.5905,0.2568,0.2718,0,0
28.0500,0.3739,0.5921,0.2568,0.2716,0,0
28.0667,0.3726,0.5911,0.2564,0.2710,0,0
28.0833,0.3719,0.5894,0.2562,0.2707,0,0
28.1000,0.3718,0.5881,0.2559,0.2703,0,0
28.1167,0.3724,0.5868,0.2555,0.2698,0,0
28.1333,0.3707,0.5872,0.2546,0.2689,0,0
28.1500,0.3689,0.5881,0.2530,0.2671,0,0
28.1667,0.3683,0.5895,0.2514,0.2653,0,0
28.1833,0.3692,0.5911,0.2501,0.2639,0,0
28.2000,0.3713,0.5930,0.2489,0.2624,0,0
28.2167,0.3749,0.5934,0.2486,0.2620,0,0
28.2333,0.3786,0.5911,0.2478,0.2613,0,0
28.2500,0.3778,0.5842,0.2485,0.2619,0,0
28.2667,0.3765,0.5829,0.2492,0.2629,0,0
28.2833,0.3676,0.5785,0.2484,0.2626,0,0
28.3833,0.4018,0.4510,0.0004,0.0782,0,0
28.4000,0.2417,0.4148,0.0397,0.0042,0,0
28.4167,0.0887,0.4058,0.0452,0.0001,0,0
28.4833,0.0863,0.3602,0.2022,0.1680,0,0
28.5000,0.0877,0.3580,0.2168,0.1784,0,0
28.5167,0.0870,0.3627,0.2185,0.1809,0,0
28.5667,0.0044,0.3715,0.1373,0.0694,0,0
28.5833,0.0000,0.3796,0.1111,0.0590,1,0
28.6000,0.0000,0.3848,0.0862,0.0208,1,0
28.6167,0.0000,0.3939,0.0636,0.0055,1,0
28.6333,0.0000,0.4107,0.0458,0.0004,1,0
28.6500,0.0000,0.4248,0.0352,0.0000,1,0
28.6667,0.0000,0.4333,0.0294,0.0000,1,0
28.6833,0.0000,0.4488,0.0257,0.0000,1,0
28.7000,0.0000,0.4513,0.0231,0.0000,1,0
28.8000,0.1976,0.4295,0.1776,0.1711,0,0
28.8167,0.1726,0.4374,0.2043,0.2034,0,0
28.8333,0.1535,0.4469,0.2205,0.2192,0,0
28.8500,0.1383,0.4568,0.2314,0.2303,0,0
28.8667,0.1278,0.4665,0.2392,0.2380,0,0
28.8833,0.1206,0.4743,0.2443,0.2430,0,0
28.9000,0.1124,0.4796,0.2469,0.2456,0,0
28.9167,0.1059,0.4840,0.2484,0.2475,0,0
28.9333,0.1008,0.4863,0.2504,0.2498,0,0
28.9500,0.0939,0.4865,0.2519,0.2517,0,0
28.9667,0.0887,0.4867,0.2531,0.2533,0,0
28.9833,0.0843,0.4885,0.2542,0.2547,0,0
29.0000,0.0812,0.4906,0.2549,0.2558,0,0
29.0167,0.0816,0.4908,0.2554,0.2565,0,0
29.0333,0.0831,0.4918,0.2559,0.2571,0,0
29.0500,0.0848,0.4967,0.2562,0.2577,0,0
29.0667,0.0875,0.5037,0.2564,0.2580,0,0
29.0833,0.0931,0.5057,0.2566,0.2582,0,0
29.1000,0.0986,0.5076,0.2573,0.2589,0,0
29.1167,0.1034,0.5127,0.2585,0.2602,0,0
29.1333,0.1050,0.5176,0.2592,0.2611,0,0
29.1500,0.1084,0.5206,0.2600,0.2620,0,0
29.1667,0.1083,0.5266,0.2610,0.2634,0,0
29.1833,0.1095,0.5317,0.2620,0.2646,0,0
29.2000,0.1100,0.5369,0.2629,0.2657,0,0
29.2167,0.1051,0.5416,0.2630,0.2664,0,0
29.2333,0.0934,0.5487,0.2628,0.2667,0,0
29.2500,0.0762,0.5598,0.2622,0.2669,0,0
29.2667,0.0524,0.5673,0.2612,0.2667,0,0
29.2833,0.0287,0.5570,0.2599,0.2657,0,0
29.3000,0.0121,0.5337,0.2578,0.2636,0,0
29.3167,0.0000,0.5089,0.2546,0.2600,1,0
29.3333,0.0000,0.4746,0.2501,0.2531,1,0
29.4333,0.0142,0.4025,0.2342,0.2465,0,0
29.4500,0.0157,0.3852,0.2318,0.2392,0,0
29.4833,0.0350,0.3559,0.2300,0.2391,0,0
29.5000,0.0398,0.3464,0.2289,0.2375,0,0
29.5333,0.0391,0.3419,0.2262,0.2361,0,0
29.5500,0.0400,0.3447,0.2263,0.2364,0,0
29.5667,0.0411,0.3496,0.2266,0.2373,0,0
29.5833,0.0349,0.3569,0.2255,0.2365,0,0
29.6000,0.0248,0.3649,0.2235,0.2346,0,0
29.6167,0.0155,0.3708,0.2209,0.2325,0,0
29.6333,0.0070,0.3636,0.2182,0.2302,0,0
29.6667,0.0000,0.3520,0.2170,0.2276,1,0
29.6833,0.0000,0.3494,0.2177,0.2275,1,0
29.7000,0.0000,0.3470,0.2180,0.2273,1,0
29.7167,0.0000,0.3439,0.2186,0.2271,1,0
29.7333,0.0000,0.3405,0.2190,0.2266,1,0
29.7500,0.0000,0.3379,0.2190,0.2260,1,0
29.7667,0.0000,0.3364,0.2193,0.2259,1,0
29.8333,0.0000,0.3387,0.2190,0.2273,1,0
