t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
16.2333,0.4744,0.5191,0.2652,0.2550,0,0
16.2500,0.4748,0.5202,0.2653,0.2551,0,0
16.2667,0.4725,0.5206,0.2658,0.2549,0,0
16.2833,0.4677,0.5205,0.2665,0.2545,0,0
16.3000,0.4651,0.5212,0.2670,0.2543,0,0
16.3167,0.4592,0.5214,0.2676,0.2536,0,0
16.3333,0.4511,0.5211,0.2680,0.2523,0,0
16.3500,0.4424,0.5199,0.2683,0.2509,0,0
16.3667,0.4367,0.5182,0.2678,0.2496,0,0
16.3833,0.4318,0.5166,0.2670,0.2480,0,0
16.4000,0.4241,0.5153,0.2669,0.2465,0,0
16.4167,0.4168,0.5128,0.2676,0.2461,0,0
16.4333,0.4122,0.5109,0.2685,0.2465,0,0
16.4500,0.4112,0.5109,0.2691,0.2470,0,0
16.4667,0.4175,0.5119,0.2693,0.2484,0,0
16.4833,0.4233,0.5131,0.2690,0.2491,0,0
16.5000,0.4288,0.5139,0.2685,0.2496,0,0
16.5167,0.4333,0.5145,0.2679,0.2498,0,0
16.5333,0.4363,0.5164,0.2674,0.2495,0,0
16.5500,0.4416,0.5187,0.2669,0.2497,0,0
16.5667,0.4493,0.5216,0.2663,0.2501,0,0
16.5833,0.4581,0.5243,0.2656,0.2508,0,0
16.6000,0.4667,0.5265,0.2649,0.2514,0,0
16.6167,0.4735,0.5278,0.2642,0.2519,0,0
16.6333,0.4770,0.5270,0.2637,0.2523,0,0
16.6500,0.4785,0.5260,0.2634,0.2525,0,0
16.6667,0.4804,0.5263,0.2630,0.2525,0,0
16.6833,0.4818,0.5258,0.2624,0.2524,0,0
16.7000,0.4803,0.5247,0.2621,0.2519,0,0
16.7167,0.4744,0.5222,0.2623,0.2513,0,0
16.7333,0.4671,0.5195,0.2627,0.2506,0,0
16.7500,0.4597,0.5161,0.2632,0.2502,0,0
16.7667,0.4521,0.5126,0.2637,0.2497,0,0
16.7833,0.4453,0.5088,0.2642,0.2496,0,0
16.8000,0.4434,0.5068,0.2646,0.2501,0,0
16.8167,0.4448,0.5064,0.2645,0.2506,0,0
16.8333,0.4502,0.5083,0.2639,0.2509,0,0
16.8500,0.4571,0.5111,0.2632,0.2511,0,0
16.8667,0.4636,0.5151,0.2628,0.2513,0,0
16.8833,0.4692,0.5192,0.2625,0.2514,0,0
16.9000,0.4743,0.5234,0.2623,0.2514,0,0
16.9167,0.4777,0.5268,0.2621,0.2512,0,0
16.9333,0.4796,0.5294,0.2620,0.2509,0,0
16.9500,0.4797,0.5310,0.2620,0.2505,0,0
16.9667,0.4776,0.5321,0.2620,0.2497,0,0
16.9833,0.4748,0.5332,0.2619,0.2486,0,0
17.0000,0.4715,0.5339,0.2615,0.2472,0,0
17.0167,0.4677,0.5335,0.2608,0.2456,0,0
17.0333,0.4660,0.5336,0.2598,0.2442,0,0
17.0500,0.4658,0.5324,0.2590,0.2436,0,0
17.0667,0.4675,0.5308,0.2580,0.2435,0,0
17.0833,0.4701,0.5277,0.2569,0.2438,0,0
17.1000,0.4754,0.5267,0.2550,0.2435,0,0
17.1167,0.4821,0.5269,0.2527,0.2428,0,0
17.1333,0.4895,0.5280,0.2505,0.2422,0,0
17.1500,0.4958,0.5282,0.2491,0.2424,0,0
17.1667,0.5002,0.5292,0.2478,0.2421,0,0
17.1833,0.4991,0.5277,0.2484,0.2427,0,0
17.2000,0.4926,0.5239,0.2505,0.2443,0,0
17.2167,0.4826,0.5185,0.2529,0.2457,0,0
17.2333,0.4706,0.5128,0.2555,0.2468,0,0
17.2500,0.4567,0.5068,0.2586,0.2480,0,0
17.2667,0.4403,0.5009,0.2622,0.2491,0,0
17.2833,0.4230,0.4959,0.2660,0.2501,0,0
17.3000,0.4032,0.4912,0.2701,0.2510,0,0
17.3167,0.3861,0.4891,0.2737,0.2518,0,0
17.3333,0.3745,0.4863,0.2759,0.2525,0,0
17.3500,0.3673,0.4818,0.2770,0.2532,0,0
17.3667,0.3730,0.4832,0.2761,0.2530,0,0
17.3833,0.3848,0.4881,0.2742,0.2523,0,0
17.4000,0.3927,0.4912,0.2728,0.2516,0,0
17.4167,0.3977,0.4926,0.2718,0.2514,0,0
17.4333,0.4055,0.4949,0.2711,0.2518,0,0
17.4500,0.4148,0.4991,0.2706,0.2523,0,0
17.4667,0.4298,0.5048,0.2697,0.2534,0,0
17.4833,0.4380,0.5092,0.2694,0.2538,0,0
17.5000,0.4458,0.5136,0.2690,0.2541,0,0
17.5167,0.4519,0.5178,0.2686,0.2541,0,0
17.5333,0.4501,0.5201,0.2688,0.2532,0,0
17.5500,0.4500,0.5212,0.2691,0.2532,0,0
17.5667,0.4500,0.5196,0.2695,0.2541,0,0
17.5833,0.4524,0.5170,0.2690,0.2546,0,0
17.6000,0.4584,0.5154,0.2679,0.2553,0,0
17.6167,0.4608,0.5151,0.2675,0.2556,0,0
17.6333,0.4621,0.5138,0.2672,0.2559,0,0
17.6500,0.4636,0.5138,0.2668,0.2559,0,0
17.6667,0.4596,0.5118,0.2669,0.2556,0,0
17.6833,0.4574,0.5102,0.2669,0.2555,0,0
17.7000,0.4569,0.5089,0.2667,0.2554,0,0
17.7167,0.4582,0.5098,0.2663,0.2552,0,0
17.7333,0.4604,0.5118,0.2660,0.2548,0,0
17.7500,0.4602,0.5124,0.2660,0.2546,0,0
17.7667,0.4603,0.5119,0.2663,0.2550,0,0
17.7833,0.4603,0.5100,0.2666,0.2558,0,0
17.8000,0.4637,0.5116,0.2666,0.2562,0,0
17.8167,0.4673,0.5145,0.2667,0.2565,0,0
17.8333,0.4689,0.5145,0.2670,0.2571,0,0
17.8500,0.4686,0.5145,0.2673,0.2573,0,0
17.8667,0.4662,0.5136,0.2676,0.2572,0,0
17.8833,0.4642,0.5129,0.2679,0.2572,0,0
17.9000,0.4643,0.5127,0.2678,0.2571,0,0
17.9167,0.4623,0.5122,0.2678,0.2568,0,0
17.9333,0.4596,0.5113,0.2679,0.2564,0,0
17.9500,0.4601,0.5114,0.2677,0.2563,0,0
17.9667,0.4582,0.5106,0.2679,0.2562,0,0
17.9833,0.4574,0.5100,0.2679,0.2562,0,0
18.0000,0.4564,0.5097,0.2679,0.2560,0,0
18.0167,0.4566,0.5098,0.2679,0.2561,0,0
18.0333,0.4559,0.5097,0.2680,0.2561,0,0
18.0500,0.4567,0.5101,0.2679,0.2562,0,0
18.0667,0.4586,0.5102,0.2678,0.2564,0,0
18.0833,0.4613,0.5098,0.2676,0.2569,0,0
18.1000,0.4602,0.5098,0.2676,0.2568,0,0
18.1167,0.4574,0.5102,0.2677,0.2561,0,0
18.1333,0.4507,0.5104,0.2681,0.2550,0,0
18.1500,0.4412,0.5108,0.2689,0.2534,0,0
18.1667,0.4299,0.5115,0.2698,0.2517,0,0
18.1833,0.4204,0.5129,0.2708,0.2504,0,0
18.2000,0.4129,0.5126,0.2718,0.2498,0,0
18.2167,0.4077,0.5112,0.2726,0.2500,0,0
18.2333,0.4061,0.5109,0.2728,0.2499,0,0
18.2500,0.4076,0.5111,0.2724,0.2498,0,0
18.2667,0.4135,0.5123,0.2714,0.2496,0,0
18.2833,0.4181,0.5146,0.2704,0.2491,0,0
18.3000,0.4196,0.5135,0.2701,0.2493,0,0
18.3167,0.4210,0.5126,0.2700,0.2497,0,0
18.3333,0.4223,0.5112,0.2698,0.2501,0,0
18.3500,0.4235,0.5108,0.2697,0.2503,0,0
18.3667,0.4240,0.5108,0.2696,0.2503,0,0
18.3833,0.4236,0.5109,0.2695,0.2501,0,0
18.4000,0.4228,0.5112,0.2695,0.2498,0,0
18.4167,0.4214,0.5116,0.2695,0.2494,0,0
18.4333,0.4189,0.5111,0.2699,0.2493,0,0
18.4500,0.4144,0.5101,0.2705,0.2492,0,0
18.4667,0.4077,0.5095,0.2712,0.2487,0,0
18.4833,0.4024,0.5088,0.2721,0.2488,0,0
18.5000,0.4003,0.5084,0.2727,0.2491,0,0
18.5167,0.3986,0.5081,0.2731,0.2492,0,0
18.5333,0.4039,0.5078,0.2725,0.2498,0,0
18.5500,0.4116,0.5072,0.2716,0.2506,0,0
18.5667,0.4170,0.5059,0.2710,0.2513,0,0
18.5833,0.4188,0.5052,0.2707,0.2516,0,0
18.6000,0.4171,0.5047,0.2710,0.2517,0,0
18.6167,0.4119,0.5031,0.2717,0.2517,0,0
18.6333,0.4058,0.5010,0.2725,0.2517,0,0
18.6500,0.4011,0.4996,0.2730,0.2516,0,0
18.6667,0.3976,0.4990,0.2732,0.2513,0,0
18.6833,0.3956,0.5000,0.2732,0.2507,0,0
18.7000,0.3953,0.5021,0.2729,0.2498,0,0
18.7167,0.3975,0.5034,0.2723,0.2493,0,0
18.7333,0.3976,0.5026,0.2724,0.2496,0,0
18.7500,0.3970,0.5007,0.2726,0.2501,0,0
18.7667,0.3971,0.5002,0.2727,0.2503,0,0
18.7833,0.3968,0.5005,0.2727,0.2503,0,0
18.8000,0.3968,0.5005,0.2728,0.2503,0,0
18.8167,0.3968,0.5002,0.2729,0.2505,0,0
18.8333,0.3978,0.5001,0.2729,0.2506,0,0
18.8500,0.3976,0.4999,0.2730,0.2508,0,0
18.8667,0.3980,0.4995,0.2730,0.2509,0,0
18.8833,0.3996,0.4995,0.2730,0.2513,0,0
18.9000,0.4028,0.5003,0.2730,0.2517,0,0
18.9167,0.4079,0.5025,0.2727,0.2520,0,0
18.9333,0.4098,0.5052,0.2725,0.2516,0,0
18.9500,0.4134,0.5076,0.2724,0.2517,0,0
18.9667,0.4203,0.5092,0.2717,0.2521,0,0
18.9833,0.4228,0.5100,0.2715,0.2523,0,0
19.0000,0.4226,0.5109,0.2713,0.2518,0,0
19.0167,0.4210,0.5108,0.2712,0.2514,0,0
19.0333,0.4184,0.5113,0.2709,0.2504,0,0
19.0500,0.4142,0.5114,0.2706,0.2492,0,0
19.0667,0.4068,0.5113,0.2708,0.2478,0,0
19.0833,0.4014,0.5119,0.2707,0.2464,0,0
19.1000,0.3954,0.5123,0.2709,0.2453,0,0
19.1167,0.3919,0.5135,0.2709,0.2444,0,0
19.1333,0.3905,0.5147,0.2710,0.2439,0,0
19.1500,0.3908,0.5170,0.2710,0.2435,0,0
19.1667,0.3909,0.5192,0.2712,0.2435,0,0
19.1833,0.3914,0.5217,0.2714,0.2433,0,0
19.2000,0.3937,0.5249,0.2711,0.2427,0,0
19.2167,0.3969,0.5279,0.2704,0.2419,0,0
19.2333,0.3982,0.5290,0.2701,0.2415,0,0
19.2500,0.4031,0.5275,0.2700,0.2427,0,0
19.2667,0.4052,0.5256,0.2701,0.2435,0,0
19.2833,0.4060,0.5246,0.2701,0.2439,0,0
19.3000,0.4093,0.5245,0.2699,0.2445,0,0
19.3167,0.4122,0.5242,0.2700,0.2452,0,0
19.3333,0.4148,0.5235,0.2702,0.2460,0,0
19.3500,0.4175,0.5217,0.2703,0.2472,0,0
19.3667,0.4207,0.5207,0.2703,0.2480,0,0
19.3833,0.4240,0.5209,0.2701,0.2485,0,0
19.4000,0.4303,0.5193,0.2693,0.2494,0,0
19.4167,0.4341,0.5193,0.2689,0.2498,0,0
19.4333,0.4310,0.5170,0.2693,0.2501,0,0
19.4500,0.4251,0.5142,0.2700,0.2502,0,0
19.4667,0.4187,0.5118,0.2705,0.2500,0,0
19.4833,0.4129,0.5105,0.2710,0.2495,0,0
19.5000,0.4081,0.5101,0.2713,0.2489,0,0
19.5167,0.4044,0.5107,0.2714,0.2481,0,0
19.5333,0.3997,0.5119,0.2717,0.2473,0,0
19.5500,0.3968,0.5136,0.2719,0.2465,0,0
19.5667,0.3941,0.5155,0.2722,0.2459,0,0
19.5833,0.3923,0.5183,0.2726,0.2455,0,0
19.6000,0.3920,0.5205,0.2731,0.2456,0,0
19.6167,0.3921,0.5218,0.2735,0.2459,0,0
19.6333,0.3922,0.5224,0.2739,0.2464,0,0
19.6500,0.3925,0.5226,0.2741,0.2466,0,0
19.6667,0.3919,0.5226,0.2742,0.2467,0,0
19.6833,0.3907,0.5223,0.2743,0.2466,0,0
19.7000,0.3941,0.5223,0.2738,0.2466,0,0
19.7167,0.3951,0.5224,0.2736,0.2465,0,0
19.7333,0.3970,0.5229,0.2732,0.2463,0,0
19.7500,0.3965,0.5228,0.2733,0.2462,0,0
19.7667,0.3941,0.5222,0.2736,0.2464,0,0
19.7833,0.3948,0.5218,0.2736,0.2465,0,0
19.8000,0.3972,0.5217,0.2734,0.2467,0,0
19.8167,0.4006,0.5209,0.2730,0.2470,0,0
19.8333,0.4065,0.5199,0.2722,0.2474,0,0
19.8500,0.4134,0.5186,0.2713,0.2480,0,0
19.8667,0.4173,0.5156,0.2707,0.2488,0,0
19.8833,0.4195,0.5107,0.2704,0.2501,0,0
19.9000,0.4197,0.5042,0.2704,0.2515,0,0
19.9167,0.4189,0.5029,0.2707,0.2520,0,0
19.9333,0.4198,0.5049,0.2703,0.2514,0,0
19.9500,0.4206,0.5069,0.2695,0.2503,0,0
19.9667,0.4194,0.5089,0.2693,0.2493,0,0
19.9833,0.4184,0.5102,0.2692,0.2486,0,0
20.0000,0.4177,0.5119,0.2692,0.2480,0,0
20.0167,0.4181,0.5137,0.2691,0.2476,0,0
20.0333,0.4181,0.5157,0.2691,0.2472,0,0
20.0500,0.4193,0.5178,0.2690,0.2469,0,0
20.0667,0.4207,0.5195,0.2689,0.2467,0,0
20.0833,0.4240,0.5203,0.2685,0.2467,0,0
20.1000,0.4289,0.5213,0.2679,0.2470,0,0
20.1167,0.4347,0.5223,0.2672,0.2473,0,0
20.1333,0.4393,0.5230,0.2667,0.2476,0,0
20.1500,0.4427,0.5235,0.2664,0.2479,0,0
20.1667,0.4452,0.5242,0.2662,0.2481,0,0
20.1833,0.4482,0.5246,0.2658,0.2482,0,0
20.2000,0.4522,0.5252,0.2652,0.2483,0,0
20.2167,0.4560,0.5257,0.2647,0.2485,0,0
20.2333,0.4585,0.5262,0.2644,0.2487,0,0
20.2500,0.4582,0.5241,0.2648,0.2495,0,0
20.2667,0.4542,0.5221,0.2657,0.2499,0,0
20.2833,0.4501,0.5213,0.2664,0.2500,0,0
20.3000,0.4461,0.5209,0.2670,0.2498,0,0
20.3167,0.4423,0.5207,0.2675,0.2496,0,0
20.3333,0.4379,0.5200,0.2680,0.2493,0,0
20.3500,0.4310,0.5189,0.2688,0.2490,0,0
20.3667,0.4230,0.5174,0.2698,0.2487,0,0
20.3833,0.4190,0.5165,0.2702,0.2485,0,0
20.4000,0.4160,0.5165,0.2707,0.2484,0,0
20.4167,0.4130,0.5169,0.2712,0.2482,0,0
20.4333,0.4133,0.5181,0.2714,0.2483,0,0
20.4500,0.4139,0.5182,0.2717,0.2487,0,0
20.4667,0.4173,0.5188,0.2716,0.2492,0,0
20.4833,0.4219,0.5194,0.2712,0.2495,0,0
20.5000,0.4275,0.5198,0.2706,0.2500,0,0
20.5167,0.4362,0.5190,0.2693,0.2507,0,0
20.5333,0.4504,0.5155,0.2668,0.2520,0,0
20.5500,0.4594,0.5098,0.2650,0.2535,0,0
20.5667,0.4633,0.5051,0.2644,0.2550,0,0
20.5833,0.4679,0.5020,0.2636,0.2560,0,0
20.6000,0.4686,0.4983,0.2633,0.2567,0,0
20.6167,0.4687,0.4939,0.2632,0.2576,0,0
20.6333,0.4710,0.4929,0.2630,0.2582,0,0
20.6500,0.4757,0.4925,0.2629,0.2592,0,0
20.6667,0.4820,0.4956,0.2628,0.2600,0,0
20.6833,0.4886,0.4971,0.2627,0.2610,0,0
20.7000,0.4926,0.4975,0.2622,0.2612,0,0
20.7167,0.4962,0.5006,0.2615,0.2608,0,0
20.7333,0.4987,0.5038,0.2607,0.2597,0,0
20.7500,0.5002,0.5066,0.2598,0.2586,0,0
20.7667,0.5006,0.5090,0.2590,0.2575,0,0
20.7833,0.5013,0.5120,0.2581,0.2562,0,0
20.8000,0.5011,0.5142,0.2575,0.2551,0,0
20.8167,0.4990,0.5151,0.2572,0.2543,0,0
20.8333,0.4959,0.5155,0.2572,0.2536,0,0
20.8500,0.4932,0.5167,0.2574,0.2529,0,0
20.8667,0.4918,0.5195,0.2576,0.2520,0,0
20.8833,0.4926,0.5233,0.2578,0.2515,0,0
20.9000,0.4934,0.5270,0.2579,0.2509,0,0
20.9167,0.4945,0.5302,0.2584,0.2508,0,0
20.9333,0.4927,0.5325,0.2588,0.2502,0,0
20.9500,0.4945,0.5356,0.2585,0.2496,0,0
20.9667,0.4981,0.5385,0.2580,0.2492,0,0
20.9833,0.5027,0.5415,0.2572,0.2487,0,0
21.0000,0.5055,0.5433,0.2567,0.2484,0,0
21.0167,0.5104,0.5454,0.2562,0.2487,0,0
21.0333,0.5162,0.5490,0.2556,0.2485,0,0
21.0500,0.5224,0.5525,0.2548,0.2484,0,0
21.0667,0.5239,0.5539,0.2544,0.2479,0,0
21.0833,0.5216,0.5533,0.2544,0.2476,0,0
21.1000,0.5182,0.5520,0.2545,0.2472,0,0
21.1167,0.5172,0.5487,0.2547,0.2480,0,0
21.1333,0.5134,0.5439,0.2555,0.2490,0,0
21.1500,0.5071,0.5382,0.2567,0.2501,0,0
21.1667,0.5004,0.5325,0.2579,0.2511,0,0
21.1833,0.4949,0.5300,0.2588,0.2513,0,0
21.2000,0.4888,0.5276,0.2597,0.2513,0,0
21.2167,0.4849,0.5260,0.2601,0.2513,0,0
21.2333,0.4814,0.5249,0.2607,0.2514,0,0
21.2500,0.4766,0.5213,0.2620,0.2524,0,0
21.2667,0.4759,0.5210,0.2626,0.2530,0,0
21.2833,0.4763,0.5194,0.2629,0.2537,0,0
21.3000,0.4754,0.5181,0.2637,0.2546,0,0
21.3167,0.4783,0.5188,0.2641,0.2555,0,0
21.3333,0.4820,0.5190,0.2643,0.2565,0,0
21.3500,0.4872,0.5212,0.2642,0.2570,0,0
21.3667,0.4884,0.5231,0.2643,0.2570,0,0
21.3833,0.4846,0.5221,0.2650,0.2571,0,0
21.4000,0.4779,0.5203,0.2660,0.2569,0,0
21.4167,0.4658,0.5167,0.2676,0.2566,0,0
21.4333,0.4508,0.5120,0.2696,0.2563,0,0
21.4500,0.4367,0.5076,0.2716,0.2562,0,0
21.4667,0.4226,0.5024,0.2736,0.2563,0,0
21.4833,0.4098,0.4981,0.2747,0.2556,0,0
21.5000,0.3988,0.4907,0.2748,0.2546,0,0
21.5167,0.3928,0.4844,0.2734,0.2530,0,0
21.5333,0.3924,0.4812,0.2719,0.2521,0,0
21.5500,0.3926,0.4785,0.2704,0.2510,0,0
21.5667,0.3892,0.4735,0.2687,0.2492,0,0
21.5833,0.3862,0.4681,0.2668,0.2476,0,0
21.6000,0.3830,0.4584,0.2643,0.2458,0,0
21.6167,0.3849,0.4569,0.2638,0.2464,0,0
21.6333,0.3888,0.4573,0.2645,0.2482,0,0
21.6500,0.3939,0.4603,0.2658,0.2503,0,0
21.6667,0.3958,0.4635,0.2672,0.2517,0,0
21.6833,0.3986,0.4660,0.2677,0.2523,0,0
21.7000,0.4000,0.4667,0.2676,0.2522,0,0
21.7167,0.4022,0.4665,0.2666,0.2518,0,0
21.7333,0.4045,0.4676,0.2658,0.2512,0,0
21.7500,0.4091,0.4702,0.2652,0.2510,0,0
21.7667,0.4177,0.4766,0.2644,0.2509,0,0
21.7833,0.4286,0.4838,0.2631,0.2504,0,0
21.8000,0.4405,0.4906,0.2612,0.2496,0,0
21.8167,0.4495,0.4959,0.2596,0.2488,0,0
21.8333,0.4555,0.4998,0.2583,0.2479,0,0
21.8500,0.4586,0.5015,0.2577,0.2475,0,0
21.8667,0.4620,0.5048,0.2574,0.2473,0,0
21.8833,0.4626,0.5072,0.2576,0.2470,0,0
21.9000,0.4628,0.5081,0.2579,0.2471,0,0
21.9167,0.4618,0.5061,0.2582,0.2476,0,0
21.9333,0.4560,0.5047,0.2591,0.2474,0,0
21.9500,0.4485,0.5022,0.2599,0.2469,0,0
21.9667,0.4369,0.4974,0.2609,0.2461,0,0
21.9833,0.4248,0.4911,0.2623,0.2461,0,0
22.0000,0.4214,0.4870,0.2628,0.2469,0,0
22.0167,0.4219,0.4850,0.2640,0.2490,0,0
22.0333,0.4228,0.4851,0.2650,0.2506,0,0
22.0500,0.4241,0.4864,0.2653,0.2511,0,0
22.0667,0.4230,0.4901,0.2658,0.2506,0,0
22.0833,0.4139,0.4912,0.2669,0.2494,0,0
22.1000,0.4020,0.4922,0.2687,0.2484,0,0
22.1167,0.3941,0.4932,0.2704,0.2483,0,0
22.1333,0.3889,0.4950,0.2715,0.2482,0,0
22.1500,0.3833,0.4976,0.2724,0.2476,0,0
22.1667,0.3785,0.5000,0.2727,0.2466,0,0
22.1833,0.3735,0.5018,0.2728,0.2456,0,0
22.2000,0.3685,0.5045,0.2728,0.2445,0,0
22.2167,0.3633,0.5064,0.2729,0.2434,0,0
22.2333,0.3564,0.5060,0.2732,0.2429,0,0
22.2500,0.3539,0.5038,0.2737,0.2434,0,0
22.2667,0.3521,0.5016,0.2742,0.2439,0,0
22.2833,0.3501,0.4971,0.2747,0.2448,0,0
22.3000,0.3519,0.4955,0.2747,0.2453,0,0
22.3167,0.3494,0.4944,0.2751,0.2455,0,0
22.3333,0.3450,0.4931,0.2755,0.2455,0,0
22.3500,0.3424,0.4915,0.2757,0.2456,0,0
22.3667,0.3410,0.4899,0.2758,0.2457,0,0
22.3833,0.3369,0.4879,0.2763,0.2461,0,0
22.4167,0.3372,0.4775,0.2764,0.2478,0,0
22.4333,0.3410,0.4752,0.2762,0.2490,0,0
22.4500,0.3486,0.4740,0.2754,0.2494,0,0
22.4667,0.3505,0.4737,0.2755,0.2500,0,0
22.4833,0.3472,0.4735,0.2765,0.2506,0,0
22.5000,0.3431,0.4734,0.2776,0.2513,0,0
22.5167,0.3360,0.4733,0.2786,0.2514,0,0
22.5333,0.3286,0.4734,0.2793,0.2512,0,0
22.5500,0.3236,0.4740,0.2798,0.2511,0,0
22.5667,0.3220,0.4746,0.2800,0.2510,0,0
22.5833,0.3221,0.4751,0.2799,0.2508,0,0
22.6000,0.3206,0.4749,0.2795,0.2501,0,0
22.6167,0.3207,0.4750,0.2791,0.2496,0,0
22.6333,0.3244,0.4753,0.2786,0.2493,0,0
22.6500,0.3297,0.4754,0.2780,0.2491,0,0
22.6667,0.3371,0.4742,0.2770,0.2492,0,0
22.6833,0.3414,0.4728,0.2763,0.2492,0,0
22.7000,0.3460,0.4722,0.2755,0.2492,0,0
22.7167,0.3529,0.4722,0.2745,0.2491,0,0
22.7333,0.3651,0.4748,0.2726,0.2487,0,0
22.7500,0.3830,0.4789,0.2699,0.2484,0,0
22.7667,0.4007,0.4830,0.2675,0.2487,0,0
22.7833,0.4183,0.4900,0.2655,0.2491,0,0
22.8000,0.4322,0.4966,0.2641,0.2493,0,0
22.8167,0.4365,0.4999,0.2638,0.2491,0,0
22.8333,0.4377,0.5003,0.2634,0.2489,0,0
22.8500,0.4355,0.4933,0.2633,0.2497,0,0
22.8667,0.4241,0.4878,0.2649,0.2500,0,0
22.8833,0.4090,0.4810,0.2671,0.2505,0,0
22.9000,0.3955,0.4769,0.2692,0.2507,0,0
22.9167,0.3787,0.4723,0.2713,0.2503,0,0
22.9333,0.3580,0.4685,0.2743,0.2504,0,0
22.9500,0.3390,0.4672,0.2773,0.2510,0,0
22.9667,0.3209,0.4652,0.2799,0.2518,0,0
22.9833,0.3034,0.4617,0.2816,0.2524,0,0
23.0000,0.2903,0.4581,0.2826,0.2529,0,0
23.0167,0.2833,0.4550,0.2833,0.2536,0,0
23.0333,0.2813,0.4569,0.2839,0.2540,0,0
23.0500,0.2890,0.4571,0.2838,0.2543,0,0
23.0667,0.2985,0.4609,0.2830,0.2537,0,0
23.0833,0.3094,0.4628,0.2819,0.2532,0,0
23.1000,0.3197,0.4639,0.2807,0.2528,0,0
23.1167,0.3363,0.4658,0.2783,0.2521,0,0
23.1333,0.3571,0.4710,0.2750,0.2509,0,0
23.1500,0.3756,0.4759,0.2717,0.2497,0,0
23.1667,0.3982,0.4813,0.2676,0.2487,0,0
23.1833,0.4154,0.4858,0.2648,0.2486,0,0
23.2000,0.4270,0.4896,0.2635,0.2490,0,0
23.2167,0.4353,0.4931,0.2629,0.2495,0,0
23.2333,0.4433,0.4969,0.2622,0.2498,0,0
23.2500,0.4484,0.4995,0.2618,0.2499,0,0
23.2667,0.4550,0.5028,0.2612,0.2502,0,0
23.2833,0.4607,0.5046,0.2608,0.2507,0,0
23.3000,0.4650,0.5031,0.2603,0.2515,0,0
23.3167,0.4671,0.5003,0.2601,0.2525,0,0
23.3333,0.4677,0.4975,0.2602,0.2534,0,0
23.3500,0.4635,0.4947,0.2612,0.2541,0,0
23.3667,0.4552,0.4912,0.2625,0.2542,0,0
23.3833,0.4445,0.4871,0.2637,0.2539,0,0
23.4000,0.4356,0.4847,0.2645,0.2532,0,0
23.4167,0.4171,0.4808,0.2663,0.2516,0,0
23.4333,0.3939,0.4775,0.2690,0.2500,0,0
23.4500,0.3733,0.4761,0.2718,0.2490,0,0
23.4667,0.3598,0.4774,0.2739,0.2486,0,0
23.4833,0.3548,0.4820,0.2750,0.2483,0,0
23.5000,0.3513,0.4866,0.2758,0.2479,0,0
23.5167,0.3537,0.4922,0.2760,0.2475,0,0
23.5333,0.3591,0.4969,0.2759,0.2475,0,0
23.5500,0.3695,0.4987,0.2750,0.2479,0,0
23.5667,0.3775,0.5000,0.2743,0.2483,0,0
23.5833,0.3847,0.5025,0.2736,0.2484,0,0
23.6000,0.3934,0.5057,0.2726,0.2482,0,0
23.6167,0.4021,0.5071,0.2715,0.2484,0,0
23.6333,0.4111,0.5095,0.2704,0.2486,0,0
23.6500,0.4200,0.5118,0.2693,0.2487,0,0
23.6667,0.4295,0.5141,0.2681,0.2489,0,0
23.6833,0.4417,0.5172,0.2664,0.2492,0,0
23.7000,0.4540,0.5182,0.2648,0.2499,0,0
23.7167,0.4642,0.5195,0.2635,0.2507,0,0
23.7333,0.4719,0.5207,0.2627,0.2514,0,0
23.7500,0.4655,0.5112,0.2614,0.2503,0,0
23.7667,0.4557,0.5023,0.2614,0.2500,0,0
23.8000,0.4193,0.4826,0.2651,0.2497,0,0
23.8167,0.4011,0.4758,0.2674,0.2501,0,0
23.8333,0.3826,0.4701,0.2699,0.2501,0,0
23.8500,0.3616,0.4663,0.2720,0.2489,0,0
23.8667,0.3396,0.4654,0.2743,0.2476,0,0
23.8833,0.3232,0.4676,0.2761,0.2466,0,0
23.9000,0.3103,0.4707,0.2764,0.2446,0,0
23.9167,0.3062,0.4750,0.2756,0.2424,0,0
23.9333,0.3127,0.4801,0.2744,0.2409,0,0
23.9500,0.3216,0.4833,0.2734,0.2404,0,0
23.9667,0.3260,0.4854,0.2732,0.2405,0,0
23.9833,0.3271,0.4869,0.2733,0.2406,0,0
24.0000,0.3296,0.4885,0.2737,0.2412,0,0
24.0167,0.3337,0.4903,0.2740,0.2421,0,0
24.0333,0.3393,0.4928,0.2741,0.2428,0,0
24.0500,0.3459,0.4957,0.2741,0.2434,0,0
24.0667,0.3546,0.4987,0.2736,0.2438,0,0
24.0833,0.3639,0.5012,0.2731,0.2443,0,0
24.1000,0.3760,0.5042,0.2720,0.2446,0,0
24.1167,0.3919,0.5067,0.2701,0.2449,0,0
24.1333,0.4148,0.5079,0.2665,0.2452,0,0
24.1500,0.4402,0.5059,0.2611,0.2452,0,0
24.1667,0.4596,0.5072,0.2575,0.2459,0,0
24.1833,0.4639,0.5031,0.2565,0.2465,0,0
24.2000,0.4571,0.4958,0.2562,0.2460,0,0
24.2167,0.4482,0.4882,0.2557,0.2452,0,0
24.2333,0.4388,0.4821,0.2565,0.2452,0,0
24.2500,0.4210,0.4754,0.2592,0.2453,0,0
24.2667,0.4038,0.4718,0.2626,0.2460,0,0
