t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
15.1167,0.4090,0.3872,0.1815,0.1782,0,0
15.1333,0.3900,0.3775,0.1712,0.1706,0,0
15.1500,0.3701,0.3676,0.1621,0.1642,0,0
15.1667,0.3596,0.3631,0.1600,0.1631,0,0
15.1833,0.3491,0.3588,0.1577,0.1620,0,0
15.2000,0.3454,0.3571,0.1588,0.1625,0,0
15.2167,0.3451,0.3570,0.1611,0.1645,0,0
15.2333,0.3473,0.3582,0.1647,0.1677,0,0
15.2500,0.3504,0.3599,0.1688,0.1712,0,0
15.2667,0.3536,0.3616,0.1723,0.1742,0,0
15.2833,0.3550,0.3615,0.1725,0.1740,0,0
15.3000,0.3442,0.3565,0.1661,0.1692,0,0
15.3167,0.3265,0.3466,0.1545,0.1594,0,0
15.3333,0.3053,0.3340,0.1398,0.1468,0,0
15.3500,0.2859,0.3230,0.1266,0.1363,0,0
15.3667,0.2719,0.3169,0.1213,0.1338,0,0
15.3833,0.2584,0.3108,0.1170,0.1310,0,0
15.4000,0.2464,0.3049,0.1121,0.1274,0,0
15.4167,0.2389,0.3016,0.1096,0.1260,0,0
15.4333,0.2253,0.2945,0.1050,0.1239,0,0
15.4500,0.2129,0.2875,0.1019,0.1221,0,0
15.4667,0.2043,0.2838,0.1048,0.1247,0,0
15.4833,0.2124,0.2926,0.1192,0.1360,0,0
15.5000,0.2347,0.3051,0.1318,0.1432,0,0
15.5833,0.3398,0.3101,0.1253,0.0830,0,0
15.6000,0.3726,0.3327,0.1445,0.1357,0,0
15.6167,0.4012,0.3447,0.1653,0.1484,0,0
15.6333,0.4224,0.3586,0.1825,0.1668,0,0
15.6500,0.4355,0.3701,0.1943,0.1796,0,0
15.6667,0.4444,0.3797,0.2032,0.1896,0,0
15.6833,0.4473,0.3853,0.2084,0.1957,0,0
15.7000,0.4530,0.3912,0.2136,0.2007,0,0
15.7167,0.4548,0.3941,0.2161,0.2034,0,0
15.7333,0.4530,0.3951,0.2170,0.2050,0,0
15.7500,0.4497,0.3955,0.2173,0.2063,0,0
15.7667,0.4455,0.3953,0.2173,0.2072,0,0
15.7833,0.4405,0.3955,0.2170,0.2081,0,0
15.8000,0.4369,0.3958,0.2171,0.2091,0,0
15.8167,0.4331,0.3960,0.2171,0.2100,0,0
15.8333,0.4271,0.3962,0.2171,0.2111,0,0
15.8500,0.4202,0.3967,0.2172,0.2126,0,0
15.8667,0.4131,0.3982,0.2173,0.2144,0,0
15.8833,0.4080,0.4005,0.2178,0.2162,0,0
15.9000,0.4039,0.4027,0.2184,0.2180,0,0
15.9167,0.4042,0.4044,0.2193,0.2191,0,0
15.9333,0.4084,0.4058,0.2200,0.2194,0,0
15.9500,0.4161,0.4073,0.2201,0.2186,0,0
15.9667,0.4244,0.4080,0.2191,0.2159,0,0
15.9833,0.4352,0.4069,0.2165,0.2105,0,0
16.0000,0.4481,0.4047,0.2129,0.2024,0,0
16.0167,0.4599,0.4021,0.2107,0.1951,0,0
16.0333,0.4698,0.4045,0.2133,0.1948,0,0
16.0500,0.4703,0.4079,0.2164,0.1979,0,0
16.0667,0.4754,0.4096,0.2179,0.1997,0,0
16.0833,0.4706,0.4094,0.2164,0.2005,0,0
16.1000,0.4626,0.4083,0.2138,0.2003,0,0
16.1167,0.4568,0.4079,0.2122,0.2003,0,0
16.1333,0.4516,0.4085,0.2105,0.2002,0,0
16.1500,0.4474,0.4095,0.2095,0.2005,0,0
16.1667,0.4460,0.4120,0.2105,0.2027,0,0
16.1833,0.4497,0.4138,0.2130,0.2040,0,0
16.2167,0.4499,0.4019,0.2129,0.1967,0,0
16.2333,0.4455,0.3969,0.2110,0.1972,0,0
16.2500,0.4387,0.3928,0.2096,0.1973,0,0
16.2667,0.4310,0.3907,0.2088,0.1987,0,0
16.2833,0.4271,0.3914,0.2095,0.2014,0,0
16.3000,0.4238,0.3931,0.2099,0.2036,0,0
16.3167,0.4230,0.3948,0.2095,0.2038,0,0
16.3333,0.4179,0.3945,0.2037,0.1992,0,0
16.3500,0.4179,0.3962,0.2015,0.1974,0,0
16.3667,0.4080,0.3941,0.1922,0.1900,0,0
16.3833,0.3929,0.3858,0.1745,0.1727,0,0
16.4000,0.3697,0.3703,0.1457,0.1458,0,0
16.4167,0.3587,0.3654,0.1369,0.1412,0,0
16.4333,0.3649,0.3663,0.1454,0.1479,0,0
16.4500,0.3801,0.3680,0.1556,0.1531,0,0
16.4667,0.3976,0.3681,0.1610,0.1525,0,0
16.5000,0.4269,0.3648,0.1721,0.1473,0,0
16.5167,0.4344,0.3680,0.1835,0.1574,0,0
16.5333,0.3895,0.3731,0.1958,0.1666,0,0
16.5500,0.3250,0.3747,0.2022,0.1676,0,0
16.5667,0.2590,0.3740,0.2053,0.1669,0,0
16.5833,0.2378,0.3780,0.2105,0.1731,0,0
16.6000,0.2205,0.3806,0.2165,0.1794,0,0
16.6167,0.1873,0.3824,0.2220,0.1845,0,0
16.6333,0.1602,0.3847,0.2257,0.1884,0,0
16.6500,0.1395,0.3871,0.2284,0.1915,0,0
16.6667,0.1184,0.3861,0.2281,0.1910,0,0
16.6833,0.1452,0.3859,0.2249,0.1874,0,0
16.7000,0.1806,0.3809,0.2154,0.1754,0,0
16.7167,0.1989,0.3769,0.2110,0.1706,0,0
16.7333,0.2094,0.3727,0.2106,0.1701,0,0
16.7500,0.2139,0.3666,0.2134,0.1727,0,0
16.7667,0.2364,0.3626,0.2130,0.1732,0,0
16.8167,0.3578,0.3786,0.1958,0.1733,0,0
16.8333,0.4201,0.3785,0.1924,0.1691,0,0
16.8500,0.4476,0.3816,0.1931,0.1752,0,0
16.8667,0.4431,0.3842,0.1966,0.1821,0,0
16.8833,0.4389,0.3859,0.2008,0.1883,0,0
16.9000,0.4366,0.3877,0.2040,0.1926,0,0
16.9167,0.4381,0.3896,0.2075,0.1960,0,0
16.9333,0.4409,0.3920,0.2104,0.1989,0,0
16.9500,0.4446,0.3951,0.2131,0.2018,0,0
16.9667,0.4423,0.3972,0.2148,0.2047,0,0
16.9833,0.4397,0.3992,0.2162,0.2075,0,0
17.0000,0.4374,0.4009,0.2178,0.2101,0,0
17.0167,0.4375,0.4034,0.2194,0.2125,0,0
17.0333,0.4337,0.4036,0.2204,0.2143,0,0
17.0500,0.4311,0.4046,0.2227,0.2176,0,0
17.0667,0.4304,0.4064,0.2252,0.2207,0,0
17.0833,0.4310,0.4090,0.2272,0.2233,0,0
17.1000,0.4320,0.4119,0.2285,0.2251,0,0
17.1167,0.4347,0.4151,0.2292,0.2260,0,0
17.1333,0.4369,0.4173,0.2288,0.2255,0,0
17.1500,0.4387,0.4192,0.2279,0.2247,0,0
17.1667,0.4405,0.4209,0.2270,0.2238,0,0
17.1833,0.4411,0.4219,0.2251,0.2217,0,0
17.2000,0.4415,0.4224,0.2228,0.2193,0,0
17.2167,0.4423,0.4231,0.2207,0.2171,0,0
17.2333,0.4430,0.4242,0.2195,0.2159,0,0
17.2500,0.4441,0.4258,0.2190,0.2154,0,0
17.2667,0.4447,0.4272,0.2187,0.2153,0,0
17.2833,0.4455,0.4287,0.2188,0.2153,0,0
17.3000,0.4468,0.4304,0.2190,0.2156,0,0
17.3167,0.4490,0.4316,0.2190,0.2156,0,0
17.3333,0.4518,0.4320,0.2201,0.2162,0,0
17.3500,0.4473,0.4303,0.2200,0.2169,0,0
17.3667,0.4340,0.4261,0.2173,0.2165,0,0
17.3833,0.4140,0.4194,0.2127,0.2146,0,0
17.4000,0.3955,0.4134,0.2083,0.2124,0,0
17.4167,0.3781,0.4084,0.2056,0.2118,0,0
17.4333,0.3741,0.4077,0.2074,0.2132,0,0
17.4500,0.3812,0.4115,0.2104,0.2153,0,0
17.4667,0.3889,0.4155,0.2121,0.2162,0,0
17.4833,0.3963,0.4192,0.2131,0.2167,0,0
17.5000,0.4045,0.4206,0.2126,0.2146,0,0
17.5167,0.4104,0.4200,0.2109,0.2119,0,0
17.5667,0.4262,0.3850,0.1858,0.1620,0,0
17.5833,0.4381,0.3865,0.1841,0.1651,0,0
17.6000,0.4367,0.3912,0.1920,0.1696,0,0
17.6167,0.4164,0.4016,0.2032,0.1817,0,0
17.6333,0.3900,0.4094,0.2118,0.1883,0,0
17.6500,0.3927,0.4134,0.2143,0.1910,0,0
17.6667,0.4068,0.4134,0.2128,0.1901,0,0
17.6833,0.4253,0.4093,0.2067,0.1855,0,0
17.7000,0.4490,0.4015,0.1975,0.1770,0,0
17.7167,0.4492,0.3914,0.1863,0.1645,0,0
17.7333,0.4419,0.3828,0.1758,0.1539,0,0
17.7500,0.4257,0.3735,0.1615,0.1420,0,0
17.7667,0.4044,0.3651,0.1465,0.1329,0,0
17.7833,0.3823,0.3584,0.1350,0.1287,0,0
17.8000,0.3734,0.3557,0.1341,0.1298,0,0
17.8167,0.3704,0.3559,0.1393,0.1361,0,0
17.8333,0.3743,0.3578,0.1458,0.1421,0,0
17.8500,0.3811,0.3601,0.1522,0.1471,0,0
17.8667,0.3907,0.3616,0.1578,0.1497,0,0
17.8833,0.3994,0.3650,0.1638,0.1544,0,0
17.9000,0.4022,0.3693,0.1673,0.1588,0,0
17.9167,0.4003,0.3710,0.1640,0.1554,0,0
17.9333,0.4026,0.3729,0.1627,0.1532,0,0
17.9500,0.4089,0.3732,0.1625,0.1502,0,0
17.9667,0.4179,0.3700,0.1639,0.1452,0,0
17.9833,0.4252,0.3602,0.1655,0.1360,0,0
18.0000,0.4184,0.3423,0.1671,0.1246,0,0
18.0167,0.3539,0.3420,0.1713,0.1322,0,0
18.0333,0.3266,0.3508,0.1747,0.1401,0,0
18.0500,0.3047,0.3589,0.1809,0.1477,0,0
18.0667,0.3008,0.3613,0.1836,0.1510,0,0
18.0833,0.3046,0.3614,0.1855,0.1521,0,0
18.1000,0.3154,0.3610,0.1872,0.1536,0,0
18.1167,0.3359,0.3603,0.1869,0.1539,0,0
18.1333,0.3638,0.3590,0.1853,0.1534,0,0
18.1500,0.3935,0.3577,0.1835,0.1530,0,0
18.1667,0.4164,0.3582,0.1835,0.1546,0,0
18.1833,0.4319,0.3594,0.1848,0.1568,0,0
18.2000,0.4413,0.3617,0.1868,0.1599,0,0
18.2167,0.4430,0.3639,0.1891,0.1630,0,0
18.2333,0.4451,0.3665,0.1914,0.1663,0,0
18.2500,0.4477,0.3690,0.1942,0.1696,0,0
