t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
15.8500,0.3829,0.3658,0.2010,0.1949,0,0
15.8667,0.3913,0.3688,0.2032,0.1973,0,0
15.8833,0.4037,0.3777,0.2039,0.1988,0,0
15.9000,0.4124,0.3845,0.2018,0.1971,0,0
15.9167,0.4174,0.3877,0.1977,0.1929,0,0
15.9333,0.4198,0.3893,0.1939,0.1890,0,0
15.9500,0.4187,0.3902,0.1912,0.1867,0,0
15.9667,0.4162,0.3904,0.1902,0.1861,0,0
15.9833,0.4111,0.3900,0.1889,0.1859,0,0
16.0000,0.3993,0.3880,0.1875,0.1860,0,0
16.0167,0.3902,0.3858,0.1869,0.1862,0,0
16.0333,0.3831,0.3837,0.1866,0.1865,0,0
16.0500,0.3785,0.3840,0.1874,0.1885,0,0
16.0667,0.3775,0.3855,0.1885,0.1898,0,0
16.0833,0.3774,0.3868,0.1896,0.1912,0,0
16.1000,0.3762,0.3864,0.1901,0.1919,0,0
16.1167,0.3766,0.3857,0.1901,0.1919,0,0
16.1333,0.3784,0.3848,0.1894,0.1908,0,0
16.1500,0.3801,0.3841,0.1884,0.1894,0,0
16.1667,0.3805,0.3837,0.1880,0.1891,0,0
16.1833,0.3809,0.3830,0.1872,0.1881,0,0
16.2000,0.3819,0.3829,0.1865,0.1870,0,0
16.2167,0.3826,0.3825,0.1857,0.1859,0,0
16.2333,0.3830,0.3822,0.1848,0.1847,0,0
16.2500,0.3828,0.3815,0.1838,0.1836,0,0
16.2667,0.3813,0.3809,0.1832,0.1833,0,0
16.2833,0.3795,0.3804,0.1831,0.1833,0,0
16.3000,0.3774,0.3800,0.1835,0.1840,0,0
16.3167,0.3763,0.3800,0.1838,0.1846,0,0
16.3333,0.3750,0.3803,0.1837,0.1846,0,0
16.3500,0.3730,0.3807,0.1838,0.1853,0,0
16.3667,0.3706,0.3806,0.1838,0.1858,0,0
16.3833,0.3681,0.3806,0.1842,0.1868,0,0
16.4000,0.3666,0.3810,0.1849,0.1877,0,0
16.4167,0.3650,0.3813,0.1853,0.1884,0,0
16.4333,0.3630,0.3808,0.1854,0.1886,0,0
16.4500,0.3595,0.3806,0.1855,0.1896,0,0
16.4667,0.3604,0.3807,0.1860,0.1899,0,0
16.4833,0.3639,0.3814,0.1864,0.1899,0,0
16.5000,0.3715,0.3847,0.1883,0.1908,0,0
16.5167,0.3751,0.3867,0.1885,0.1907,0,0
16.5333,0.3773,0.3883,0.1878,0.1899,0,0
16.5500,0.3799,0.3891,0.1878,0.1898,0,0
16.5667,0.3828,0.3898,0.1877,0.1889,0,0
16.5833,0.3876,0.3901,0.1872,0.1862,0,0
16.6000,0.3916,0.3868,0.1869,0.1825,0,0
16.6167,0.3908,0.3810,0.1847,0.1790,0,0
16.6333,0.3940,0.3782,0.1849,0.1790,0,0
16.6500,0.4020,0.3798,0.1930,0.1874,0,0
16.6667,0.4147,0.3850,0.2058,0.1992,0,0
16.6833,0.4259,0.3919,0.2175,0.2105,0,0
16.7000,0.4294,0.3961,0.2240,0.2175,0,0
16.7167,0.4284,0.3976,0.2260,0.2199,0,0
16.7333,0.4223,0.3968,0.2244,0.2198,0,0
16.7500,0.4172,0.3952,0.2208,0.2165,0,0
16.7667,0.4109,0.3938,0.2180,0.2148,0,0
16.7833,0.4031,0.3915,0.2136,0.2115,0,0
16.8000,0.3964,0.3891,0.2098,0.2084,0,0
16.8167,0.3906,0.3864,0.2063,0.2054,0,0
16.8333,0.3848,0.3842,0.2032,0.2030,0,0
16.8500,0.3793,0.3815,0.2004,0.2006,0,0
16.8667,0.3738,0.3787,0.1979,0.1986,0,0
16.8833,0.3688,0.3769,0.1965,0.1980,0,0
16.9000,0.3641,0.3753,0.1959,0.1980,0,0
16.9167,0.3606,0.3743,0.1962,0.1987,0,0
16.9333,0.3585,0.3744,0.1974,0.2002,0,0
16.9500,0.3576,0.3752,0.1997,0.2028,0,0
16.9667,0.3580,0.3773,0.2037,0.2070,0,0
16.9833,0.3600,0.3811,0.2079,0.2118,0,0
17.0000,0.3645,0.3838,0.2103,0.2134,0,0
17.0167,0.3657,0.3841,0.2076,0.2110,0,0
17.0333,0.3682,0.3845,0.2059,0.2087,0,0
17.0500,0.3715,0.3844,0.2055,0.2074,0,0
17.0667,0.3762,0.3799,0.2042,0.2036,0,0
17.0833,0.3858,0.3791,0.2034,0.2009,0,0
17.1000,0.3952,0.3833,0.2038,0.2011,0,0
17.1167,0.3999,0.3892,0.2041,0.2027,0,0
17.1333,0.3985,0.3925,0.2030,0.2031,0,0
17.1500,0.3967,0.3949,0.2019,0.2031,0,0
17.1667,0.3921,0.3956,0.2006,0.2031,0,0
17.1833,0.3854,0.3942,0.1987,0.2022,0,0
17.2000,0.3759,0.3910,0.1955,0.2006,0,0
17.2167,0.3691,0.3874,0.1926,0.1980,0,0
17.2333,0.3645,0.3822,0.1885,0.1935,0,0
17.2500,0.3594,0.3778,0.1861,0.1909,0,0
17.2667,0.3604,0.3718,0.1809,0.1840,0,0
17.2833,0.3602,0.3649,0.1733,0.1749,0,0
17.3000,0.3588,0.3591,0.1664,0.1670,0,0
17.3167,0.3549,0.3563,0.1634,0.1647,0,0
17.3333,0.3532,0.3541,0.1615,0.1622,0,0
17.3500,0.3523,0.3542,0.1640,0.1648,0,0
17.3667,0.3532,0.3548,0.1676,0.1683,0,0
17.3833,0.3568,0.3557,0.1718,0.1716,0,0
17.4000,0.3626,0.3563,0.1752,0.1736,0,0
17.4167,0.3683,0.3568,0.1780,0.1751,0,0
17.4333,0.3717,0.3582,0.1807,0.1773,0,0
17.4500,0.3736,0.3601,0.1830,0.1796,0,0
17.4667,0.3742,0.3614,0.1846,0.1813,0,0
17.4833,0.3746,0.3624,0.1851,0.1821,0,0
17.5000,0.3736,0.3634,0.1850,0.1825,0,0
17.5167,0.3712,0.3643,0.1850,0.1833,0,0
17.5333,0.3676,0.3644,0.1842,0.1834,0,0
17.5500,0.3664,0.3649,0.1843,0.1837,0,0
17.5667,0.3658,0.3651,0.1841,0.1838,0,0
17.5833,0.3653,0.3653,0.1837,0.1838,0,0
17.6000,0.3659,0.3657,0.1835,0.1835,0,0
17.6167,0.3665,0.3663,0.1832,0.1832,0,0
17.6333,0.3658,0.3662,0.1825,0.1828,0,0
17.6500,0.3664,0.3662,0.1822,0.1822,0,0
17.6667,0.3678,0.3662,0.1818,0.1815,0,0
17.6833,0.3699,0.3666,0.1817,0.1809,0,0
17.7000,0.3726,0.3671,0.1820,0.1809,0,0
17.7167,0.3724,0.3670,0.1824,0.1812,0,0
17.7333,0.3722,0.3676,0.1831,0.1822,0,0
17.7500,0.3716,0.3694,0.1838,0.1834,0,0
17.7667,0.3735,0.3728,0.1847,0.1844,0,0
17.7833,0.3746,0.3760,0.1848,0.1848,0,0
17.8000,0.3788,0.3797,0.1856,0.1854,0,0
17.8167,0.3837,0.3830,0.1866,0.1859,0,0
17.8333,0.3870,0.3857,0.1868,0.1861,0,0
17.8500,0.3847,0.3861,0.1863,0.1863,0,0
17.8667,0.3845,0.3851,0.1844,0.1827,0,0
17.8833,0.3867,0.3799,0.1815,0.1768,0,0
17.9000,0.3908,0.3744,0.1820,0.1748,0,0
17.9167,0.3976,0.3711,0.1881,0.1791,0,0
17.9333,0.4070,0.3708,0.1992,0.1890,0,0
17.9500,0.4160,0.3736,0.2109,0.2007,0,0
17.9667,0.4263,0.3792,0.2205,0.2099,0,0
17.9833,0.4391,0.3841,0.2276,0.2153,0,0
18.0000,0.4442,0.3875,0.2308,0.2184,0,0
18.0167,0.4429,0.3865,0.2303,0.2182,0,0
18.0333,0.4368,0.3835,0.2264,0.2146,0,0
18.0500,0.4302,0.3805,0.2208,0.2095,0,0
18.0667,0.4206,0.3773,0.2145,0.2050,0,0
18.0833,0.4138,0.3756,0.2104,0.2021,0,0
18.1000,0.4100,0.3751,0.2079,0.2004,0,0
18.1167,0.4067,0.3751,0.2061,0.1994,0,0
18.1333,0.3982,0.3749,0.2026,0.1980,0,0
18.1500,0.3922,0.3771,0.2012,0.1981,0,0
18.1667,0.3904,0.3818,0.2028,0.2010,0,0
18.1833,0.3887,0.3858,0.2047,0.2040,0,0
18.2000,0.3868,0.3875,0.2057,0.2056,0,0
18.2167,0.3849,0.3880,0.2043,0.2047,0,0
18.2333,0.3849,0.3872,0.2023,0.2023,0,0
18.2500,0.3855,0.3855,0.2010,0.2005,0,0
18.2667,0.3848,0.3832,0.1999,0.1989,0,0
18.2833,0.3880,0.3801,0.1996,0.1969,0,0
18.3000,0.3958,0.3796,0.1995,0.1952,0,0
18.3167,0.4051,0.3837,0.2001,0.1952,0,0
18.3333,0.4117,0.3894,0.1998,0.1957,0,0
18.3500,0.4130,0.3932,0.1984,0.1956,0,0
18.3667,0.4106,0.3946,0.1951,0.1938,0,0
18.3833,0.4049,0.3939,0.1906,0.1910,0,0
18.4000,0.3957,0.3911,0.1849,0.1866,0,0
18.4167,0.3837,0.3863,0.1794,0.1824,0,0
