t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
17.1000,0.4161,0.4102,0.1879,0.1893,0,0
17.1167,0.3956,0.3910,0.1799,0.1806,0,0
17.1333,0.3834,0.3799,0.1772,0.1760,0,0
17.1500,0.3800,0.3756,0.1769,0.1746,0,0
17.1667,0.3910,0.3870,0.1825,0.1805,0,0
17.1833,0.4054,0.3996,0.1891,0.1882,0,0
17.2000,0.4272,0.4222,0.1978,0.1989,0,0
17.2167,0.4502,0.4469,0.2083,0.2099,0,0
17.2500,0.3943,0.4319,0.2327,0.2269,0,0
17.2667,0.3676,0.4144,0.2440,0.2316,0,0
17.2833,0.3518,0.4035,0.2521,0.2337,0,0
17.3000,0.3454,0.4021,0.2565,0.2326,0,0
17.3167,0.3453,0.4016,0.2601,0.2311,0,0
17.3333,0.3405,0.4091,0.2613,0.2286,0,0
17.3500,0.3146,0.4199,0.2635,0.2263,0,0
17.3833,0.3783,0.4149,0.2558,0.2276,0,0
17.4000,0.3979,0.4163,0.2517,0.2272,0,0
17.4167,0.4060,0.4254,0.2475,0.2249,0,0
17.4333,0.4222,0.4404,0.2398,0.2205,0,0
17.4500,0.4530,0.4602,0.2270,0.2139,0,0
17.4667,0.4558,0.4606,0.2089,0.2014,0,0
17.4833,0.4314,0.4322,0.1916,0.1898,0,0
17.5000,0.4074,0.4060,0.1764,0.1779,0,0
17.5167,0.3878,0.3854,0.1672,0.1694,0,0
17.5333,0.3726,0.3698,0.1650,0.1658,0,0
17.5500,0.3630,0.3583,0.1639,0.1630,0,0
17.5667,0.3657,0.3596,0.1635,0.1640,0,0
17.5833,0.3746,0.3694,0.1666,0.1694,0,0
17.6000,0.3903,0.3877,0.1748,0.1784,0,0
17.6167,0.4124,0.4125,0.1865,0.1897,0,0
17.6333,0.4342,0.4359,0.1971,0.1989,0,0
17.6500,0.4443,0.4567,0.2066,0.2071,0,0
17.6667,0.4383,0.4624,0.2135,0.2125,0,0
17.6833,0.4370,0.4527,0.2178,0.2152,0,0
17.7000,0.4392,0.4453,0.2211,0.2169,0,0
17.7167,0.4535,0.4350,0.2245,0.2190,0,0
17.7333,0.4772,0.4240,0.2273,0.2210,0,0
17.7500,0.4803,0.4205,0.2283,0.2210,0,0
17.7667,0.4762,0.4277,0.2273,0.2181,0,0
17.7833,0.4739,0.4428,0.2264,0.2139,0,0
17.8000,0.4936,0.4440,0.2294,0.2147,0,0
17.8167,0.4967,0.4389,0.2322,0.2163,0,0
17.8333,0.4914,0.4584,0.2289,0.2109,0,0
17.8500,0.4873,0.4758,0.2233,0.2061,0,0
17.8667,0.4817,0.4901,0.2162,0.2005,0,0
17.8833,0.4649,0.4720,0.2076,0.1945,0,0
17.9000,0.4486,0.4538,0.1978,0.1878,0,0
17.9167,0.4310,0.4345,0.1868,0.1798,0,0
17.9333,0.4131,0.4149,0.1747,0.1707,0,0
17.9500,0.3953,0.3958,0.1611,0.1605,0,0
17.9667,0.3816,0.3815,0.1502,0.1524,0,0
17.9833,0.3744,0.3740,0.1431,0.1469,0,0
18.0000,0.3748,0.3745,0.1441,0.1485,0,0
18.0167,0.3793,0.3797,0.1476,0.1515,0,0
18.0333,0.3891,0.3900,0.1561,0.1589,0,0
18.0500,0.4074,0.4098,0.1678,0.1691,0,0
18.0667,0.4295,0.4337,0.1798,0.1794,0,0
18.0833,0.4480,0.4538,0.1899,0.1870,0,0
18.1000,0.4629,0.4714,0.1991,0.1944,0,0
18.1167,0.4713,0.4809,0.2066,0.2015,0,0
18.1333,0.4764,0.4566,0.2139,0.2087,0,0
18.1500,0.4791,0.4334,0.2203,0.2151,0,0
18.1667,0.4811,0.4131,0.2254,0.2205,0,0
18.1833,0.4873,0.3970,0.2300,0.2251,0,0
18.2000,0.4920,0.3941,0.2319,0.2262,0,0
18.2167,0.4970,0.3974,0.2330,0.2261,0,0
18.2333,0.5092,0.3958,0.2359,0.2276,0,0
18.2500,0.5231,0.3954,0.2379,0.2284,0,0
18.2667,0.5213,0.3962,0.2388,0.2286,0,0
18.2833,0.5242,0.4009,0.2373,0.2275,0,0
18.3000,0.5213,0.4192,0.2327,0.2231,0,0
18.3167,0.5047,0.4379,0.2277,0.2181,0,0
18.3333,0.4815,0.4665,0.2206,0.2096,0,0
18.3500,0.4570,0.4612,0.2105,0.2005,0,0
18.3667,0.4350,0.4379,0.1985,0.1916,0,0
18.3833,0.4171,0.4183,0.1869,0.1837,0,0
18.4000,0.4034,0.4032,0.1783,0.1783,0,0
18.4167,0.3920,0.3911,0.1724,0.1743,0,0
18.4333,0.3818,0.3798,0.1690,0.1717,0,0
18.4500,0.3749,0.3726,0.1684,0.1716,0,0
18.4667,0.3745,0.3728,0.1727,0.1759,0,0
18.4833,0.3792,0.3780,0.1787,0.1815,0,0
18.5000,0.3906,0.3904,0.1875,0.1898,0,0
18.5167,0.4112,0.4118,0.1995,0.2012,0,0
18.5333,0.4347,0.4357,0.2105,0.2112,0,0
18.5500,0.4480,0.4382,0.2188,0.2186,0,0
18.5667,0.4371,0.4284,0.2240,0.2227,0,0
18.5833,0.4342,0.4188,0.2276,0.2256,0,0
18.6000,0.4352,0.4124,0.2297,0.2269,0,0
18.6167,0.4386,0.4103,0.2305,0.2267,0,0
18.6333,0.4359,0.4123,0.2311,0.2255,0,0
18.6500,0.4380,0.4122,0.2315,0.2246,0,0
18.6667,0.4416,0.4116,0.2328,0.2246,0,0
18.6833,0.4556,0.4058,0.2344,0.2263,0,0
18.7000,0.4709,0.3991,0.2362,0.2285,0,0
18.7167,0.4703,0.4030,0.2368,0.2282,0,0
18.7333,0.4614,0.4203,0.2342,0.2241,0,0
18.7500,0.4500,0.4422,0.2295,0.2183,0,0
18.7667,0.4413,0.4604,0.2235,0.2122,0,0
18.7833,0.4371,0.4432,0.2161,0.2059,0,0
18.8000,0.4168,0.4214,0.2082,0.1982,0,0
18.8167,0.3939,0.3977,0.1991,0.1891,0,0
18.8333,0.3690,0.3725,0.1886,0.1788,0,0
18.8500,0.3513,0.3544,0.1740,0.1691,0,0
18.8667,0.3382,0.3398,0.1628,0.1618,0,0
18.8833,0.3334,0.3342,0.1546,0.1587,0,0
18.9000,0.3322,0.3321,0.1505,0.1576,0,0
18.9167,0.3347,0.3346,0.1499,0.1579,0,0
18.9333,0.3452,0.3459,0.1575,0.1639,0,0
18.9500,0.3586,0.3589,0.1672,0.1716,0,0
18.9667,0.3765,0.3771,0.1779,0.1811,0,0
18.9833,0.3938,0.3952,0.1899,0.1920,0,0
19.0000,0.4136,0.4174,0.2019,0.2032,0,0
19.0167,0.4285,0.4316,0.2123,0.2124,0,0
19.0333,0.4387,0.4206,0.2197,0.2197,0,0
19.0500,0.4450,0.4049,0.2243,0.2238,0,0
19.0667,0.4534,0.3894,0.2286,0.2277,0,0
19.0833,0.4681,0.3755,0.2334,0.2317,0,0
19.1000,0.4841,0.3657,0.2375,0.2345,0,0
19.1167,0.5017,0.3601,0.2403,0.2363,0,0
19.1333,0.5193,0.3596,0.2416,0.2367,0,0
19.1500,0.5457,0.3571,0.2435,0.2374,0,0
19.1667,0.5583,0.3643,0.2420,0.2355,0,0
19.1833,0.5576,0.3750,0.2387,0.2329,0,0
19.2000,0.5463,0.3866,0.2349,0.2305,0,0
19.2167,0.5242,0.4016,0.2303,0.2269,0,0
19.2333,0.5000,0.4194,0.2245,0.2218,0,0
19.2500,0.4749,0.4456,0.2159,0.2136,0,0
19.2667,0.4498,0.4425,0.2062,0.2045,0,0
19.2833,0.4271,0.4199,0.1966,0.1955,0,0
19.3000,0.4071,0.4008,0.1871,0.1861,0,0
19.3167,0.3907,0.3855,0.1796,0.1777,0,0
19.3333,0.3765,0.3714,0.1736,0.1702,0,0
19.3500,0.3643,0.3584,0.1680,0.1639,0,0
19.3667,0.3612,0.3562,0.1681,0.1645,0,0
19.3833,0.3676,0.3637,0.1728,0.1700,0,0
19.4000,0.3786,0.3739,0.1774,0.1762,0,0
19.4167,0.3965,0.3935,0.1872,0.1876,0,0
19.4333,0.4191,0.4170,0.1978,0.1992,0,0
19.4500,0.4398,0.4395,0.2082,0.2093,0,0
19.4667,0.4532,0.4419,0.2173,0.2174,0,0
19.4833,0.4557,0.4253,0.2232,0.2218,0,0
19.5000,0.4530,0.4117,0.2272,0.2242,0,0
19.5167,0.4522,0.3989,0.2311,0.2261,0,0
19.5333,0.4570,0.3854,0.2357,0.2285,0,0
19.5500,0.4709,0.3722,0.2415,0.2319,0,0
19.5667,0.5015,0.3556,0.2492,0.2370,0,0
19.5833,0.5373,0.3404,0.2542,0.2407,0,0
19.6000,0.5543,0.3429,0.2530,0.2401,0,0
19.6167,0.5615,0.3494,0.2501,0.2389,0,0
19.6333,0.5649,0.3563,0.2472,0.2379,0,0
19.6500,0.5602,0.3652,0.2442,0.2368,0,0
19.6667,0.5515,0.3743,0.2414,0.2356,0,0
19.6833,0.5379,0.3869,0.2376,0.2334,0,0
19.7000,0.5153,0.4082,0.2313,0.2285,0,0
19.7167,0.4903,0.4317,0.2235,0.2220,0,0
19.7333,0.4662,0.4538,0.2155,0.2152,0,0
19.7500,0.4433,0.4374,0.2071,0.2077,0,0
19.7667,0.4228,0.4177,0.1988,0.2000,0,0
19.7833,0.4062,0.4013,0.1922,0.1933,0,0
19.8000,0.3943,0.3897,0.1875,0.1885,0,0
19.8167,0.3881,0.3820,0.1848,0.1860,0,0
19.8333,0.3886,0.3830,0.1855,0.1876,0,0
19.8500,0.3959,0.3911,0.1898,0.1925,0,0
19.8667,0.4139,0.4097,0.1981,0.2011,0,0
19.8833,0.4367,0.4332,0.2082,0.2110,0,0
19.9000,0.4100,0.4530,0.2174,0.2193,0,0
19.9167,0.3997,0.4275,0.2250,0.2267,0,0
19.9500,0.4451,0.4078,0.2255,0.2272,0,0
19.9667,0.4422,0.4034,0.2260,0.2256,0,0
19.9833,0.4454,0.3922,0.2285,0.2271,0,0
20.0000,0.4603,0.3760,0.2344,0.2310,0,0
20.0167,0.4885,0.3578,0.2424,0.2362,0,0
20.0333,0.5260,0.3416,0.2494,0.2405,0,0
20.0500,0.5627,0.3329,0.2524,0.2418,0,0
20.0667,0.5773,0.3346,0.2506,0.2413,0,0
20.1333,0.5013,0.4052,0.2319,0.2265,0,0
20.1500,0.4846,0.4119,0.2270,0.2257,0,0
20.1667,0.4661,0.4286,0.2213,0.2204,0,0
20.1833,0.4453,0.4386,0.2148,0.2140,0,0
20.2000,0.4266,0.4195,0.2089,0.2078,0,0
20.2167,0.4123,0.4050,0.2045,0.2031,0,0
20.2333,0.4059,0.3998,0.2027,0.2019,0,0
20.2500,0.4018,0.3941,0.2005,0.2006,0,0
20.2667,0.4028,0.3960,0.2020,0.2037,0,0
20.2833,0.4107,0.4058,0.2080,0.2106,0,0
20.3000,0.4214,0.4180,0.2152,0.2180,0,0
20.3167,0.4318,0.4177,0.2211,0.2238,0,0
20.3333,0.4448,0.4030,0.2261,0.2284,0,0
20.3500,0.4483,0.3947,0.2278,0.2297,0,0
20.3667,0.4511,0.3883,0.2289,0.2302,0,0
20.3833,0.4589,0.3804,0.2310,0.2313,0,0
20.4000,0.4780,0.3683,0.2359,0.2344,0,0
20.4167,0.5102,0.3517,0.2432,0.2389,0,0
20.4333,0.5415,0.3438,0.2471,0.2404,0,0
20.4500,0.5531,0.3560,0.2461,0.2376,0,0
20.4667,0.5400,0.3760,0.2416,0.2336,0,0
20.4833,0.5252,0.3966,0.2360,0.2289,0,0
20.5000,0.5001,0.4247,0.2281,0.2214,0,0
20.5167,0.4706,0.4544,0.2194,0.2126,0,0
20.5333,0.4380,0.4356,0.2088,0.2014,0,0
20.5500,0.3903,0.3860,0.1937,0.1843,0,0
20.5667,0.3509,0.3490,0.1810,0.1710,0,0
20.5833,0.3284,0.3293,0.1684,0.1631,0,0
20.6000,0.3186,0.3192,0.1616,0.1606,0,0
20.6167,0.3191,0.3198,0.1624,0.1643,0,0
20.6333,0.3283,0.3295,0.1660,0.1706,0,0
20.6500,0.3380,0.3395,0.1724,0.1768,0,0
20.6667,0.3496,0.3525,0.1797,0.1841,0,0
20.6833,0.3585,0.3615,0.1866,0.1890,0,0
20.7000,0.3426,0.3780,0.1990,0.1985,0,0
20.7167,0.3318,0.3990,0.2106,0.2085,0,0
20.7333,0.3218,0.4204,0.2222,0.2184,0,0
20.7500,0.3149,0.4218,0.2307,0.2256,0,0
20.7667,0.3154,0.4098,0.2349,0.2290,0,0
20.7833,0.3273,0.4073,0.2351,0.2289,0,0
20.8000,0.3405,0.4101,0.2342,0.2272,0,0
20.8167,0.3527,0.4136,0.2339,0.2256,0,0
20.8333,0.3665,0.4167,0.2346,0.2245,0,0
20.8500,0.3877,0.4198,0.2343,0.2233,0,0
20.8667,0.4112,0.4233,0.2329,0.2218,0,0
20.8833,0.4285,0.4327,0.2302,0.2185,0,0
20.9000,0.4395,0.4422,0.2279,0.2156,0,0
20.9167,0.4479,0.4505,0.2254,0.2131,0,0
20.9333,0.4578,0.4539,0.2205,0.2119,0,0
20.9500,0.4567,0.4600,0.2160,0.2098,0,0
20.9667,0.4525,0.4560,0.2110,0.2070,0,0
20.9833,0.4463,0.4471,0.2060,0.2040,0,0
21.0000,0.4361,0.4342,0.2006,0.2002,0,0
21.0167,0.4235,0.4200,0.1946,0.1957,0,0
21.0333,0.4132,0.4097,0.1896,0.1914,0,0
21.0500,0.4015,0.3983,0.1853,0.1862,0,0
21.0667,0.3946,0.3914,0.1838,0.1827,0,0
21.0833,0.3926,0.3899,0.1839,0.1806,0,0
21.1000,0.3951,0.3923,0.1862,0.1815,0,0
21.1500,0.4196,0.4134,0.1833,0.1841,0,0
21.1667,0.4260,0.4248,0.1859,0.1880,0,0
21.1833,0.4390,0.4425,0.1954,0.1962,0,0
21.2000,0.4567,0.4642,0.2090,0.2069,0,0
21.2167,0.4495,0.4418,0.2223,0.2174,0,0
21.2333,0.4437,0.4160,0.2317,0.2249,0,0
21.2500,0.4322,0.4141,0.2346,0.2244,0,0
21.2667,0.4352,0.4106,0.2352,0.2244,0,0
21.2833,0.4259,0.4133,0.2363,0.2231,0,0
21.3000,0.4112,0.4210,0.2367,0.2206,0,0
21.3167,0.3997,0.4343,0.2352,0.2166,0,0
21.3333,0.3684,0.4297,0.2354,0.2110,0,0
21.3500,0.3710,0.4235,0.2316,0.2076,0,0
21.3667,0.3901,0.4167,0.2254,0.2052,0,0
21.3833,0.3845,0.4078,0.2217,0.2006,0,0
21.4000,0.3865,0.4015,0.2158,0.1962,0,0
21.4167,0.3786,0.3915,0.2085,0.1904,0,0
21.4333,0.3728,0.3841,0.2003,0.1852,0,0
21.4500,0.3668,0.3753,0.1913,0.1801,0,0
21.4667,0.3616,0.3672,0.1822,0.1759,0,0
21.5000,0.3662,0.3675,0.1737,0.1759,0,0
21.5167,0.3682,0.3680,0.1739,0.1772,0,0
21.5333,0.3675,0.3664,0.1755,0.1786,0,0
21.5500,0.3686,0.3674,0.1795,0.1823,0,0
21.5667,0.3787,0.3773,0.1898,0.1919,0,0
21.5833,0.3957,0.3961,0.2035,0.2049,0,0
21.6167,0.3689,0.4041,0.2301,0.2277,0,0
21.6333,0.3384,0.3879,0.2398,0.2336,0,0
21.6500,0.3096,0.3800,0.2465,0.2360,0,0
21.6667,0.2840,0.3760,0.2512,0.2367,0,0
21.6833,0.2579,0.3786,0.2551,0.2356,0,0
21.7000,0.2281,0.3832,0.2585,0.2340,0,0
21.7167,0.1945,0.3902,0.2606,0.2322,0,0
21.7333,0.1656,0.3965,0.2616,0.2309,0,0
21.7500,0.1703,0.4010,0.2614,0.2301,0,0
21.7667,0.2019,0.4004,0.2615,0.2310,0,0
21.7833,0.2311,0.3990,0.2602,0.2318,0,0
21.8000,0.2486,0.3992,0.2585,0.2320,0,0
21.8167,0.2647,0.3993,0.2558,0.2324,0,0
21.8333,0.2804,0.4013,0.2507,0.2324,0,0
21.8500,0.2831,0.4139,0.2433,0.2293,0,0
21.8667,0.3076,0.4163,0.2282,0.2216,0,0
21.9000,0.3812,0.3819,0.1973,0.2008,0,0
21.9167,0.3685,0.3672,0.1901,0.1935,0,0
21.9500,0.3892,0.3958,0.2054,0.2085,0,0
21.9667,0.3939,0.4115,0.2165,0.2172,0,0
21.9833,0.3792,0.4088,0.2274,0.2261,0,0
22.0000,0.3607,0.3816,0.2374,0.2345,0,0
22.0167,0.3364,0.3571,0.2462,0.2418,0,0
22.0333,0.3258,0.3400,0.2508,0.2458,0,0
22.0500,0.3206,0.3336,0.2528,0.2469,0,0
22.0667,0.3306,0.3345,0.2529,0.2464,0,0
22.0833,0.3454,0.3348,0.2538,0.2463,0,0
22.1000,0.3590,0.3397,0.2538,0.2454,0,0
22.1167,0.3718,0.3481,0.2531,0.2439,0,0
22.1333,0.3879,0.3579,0.2506,0.2416,0,0
22.1500,0.4044,0.3657,0.2469,0.2395,0,0
22.1667,0.4186,0.3761,0.2420,0.2365,0,0
22.1833,0.4297,0.3898,0.2360,0.2325,0,0
22.2000,0.4472,0.4039,0.2291,0.2281,0,0
22.2167,0.4398,0.4190,0.2220,0.2227,0,0
22.2333,0.4275,0.4255,0.2134,0.2146,0,0
22.2500,0.4103,0.4064,0.2019,0.2031,0,0
22.2667,0.3939,0.3898,0.1913,0.1924,0,0
22.2833,0.3775,0.3718,0.1808,0.1815,0,0
22.3000,0.3674,0.3636,0.1758,0.1769,0,0
22.3167,0.3653,0.3627,0.1776,0.1782,0,0
22.3333,0.3715,0.3701,0.1833,0.1835,0,0
22.3500,0.3803,0.3778,0.1911,0.1908,0,0
22.3667,0.3902,0.3879,0.1993,0.1992,0,0
22.3833,0.3996,0.3971,0.2076,0.2078,0,0
22.4000,0.4118,0.4084,0.2164,0.2169,0,0
22.4167,0.4184,0.3980,0.2216,0.2227,0,0
22.4333,0.4219,0.3847,0.2253,0.2263,0,0
22.4500,0.4237,0.3751,0.2277,0.2284,0,0
22.4667,0.4246,0.3646,0.2300,0.2305,0,0
22.4833,0.4256,0.3536,0.2322,0.2326,0,0
22.5000,0.4235,0.3450,0.2331,0.2336,0,0
22.5167,0.4237,0.3371,0.2341,0.2348,0,0
22.5333,0.4303,0.3317,0.2362,0.2368,0,0
22.5500,0.4370,0.3299,0.2374,0.2381,0,0
22.5667,0.4434,0.3331,0.2378,0.2382,0,0
22.5833,0.4513,0.3394,0.2380,0.2379,0,0
22.6000,0.4597,0.3468,0.2379,0.2374,0,0
22.6167,0.4608,0.3609,0.2356,0.2348,0,0
22.6333,0.4562,0.3799,0.2317,0.2306,0,0
22.6500,0.4441,0.4056,0.2249,0.2239,0,0
22.6833,0.4076,0.3983,0.2044,0.1991,0,0
22.7000,0.3820,0.3807,0.1924,0.1884,0,0
22.7167,0.3619,0.3619,0.1818,0.1783,0,0
22.7333,0.3517,0.3539,0.1725,0.1731,0,0
22.7500,0.3492,0.3509,0.1669,0.1705,0,0
22.7667,0.3498,0.3504,0.1653,0.1700,0,0
22.7833,0.3554,0.3566,0.1679,0.1729,0,0
22.8000,0.3628,0.3637,0.1740,0.1782,0,0
22.8167,0.3727,0.3732,0.1834,0.1864,0,0
22.8500,0.4017,0.3974,0.2071,0.2083,0,0
22.8667,0.4149,0.4149,0.2172,0.2193,0,0
22.8833,0.4188,0.4039,0.2225,0.2241,0,0
22.9000,0.4215,0.3864,0.2265,0.2280,0,0
22.9167,0.4220,0.3713,0.2293,0.2305,0,0
22.9333,0.4190,0.3602,0.2305,0.2315,0,0
22.9500,0.4109,0.3514,0.2300,0.2308,0,0
22.9667,0.3987,0.3514,0.2274,0.2279,0,0
22.9833,0.3858,0.3569,0.2238,0.2239,0,0
23.0000,0.3764,0.3631,0.2211,0.2208,0,0
23.0167,0.3741,0.3695,0.2205,0.2195,0,0
23.0333,0.3761,0.3702,0.2216,0.2201,0,0
23.0500,0.3887,0.3749,0.2251,0.2227,0,0
23.0667,0.4047,0.3769,0.2280,0.2258,0,0
23.0833,0.4250,0.3878,0.2311,0.2272,0,0
23.1000,0.4374,0.4018,0.2316,0.2265,0,0
23.1167,0.4420,0.4092,0.2326,0.2272,0,0
23.1333,0.4295,0.4088,0.2330,0.2293,0,0
23.1500,0.4224,0.4153,0.2309,0.2286,0,0
23.1667,0.4228,0.4282,0.2262,0.2255,0,0
23.1833,0.4251,0.4403,0.2194,0.2199,0,0
23.2000,0.4304,0.4288,0.2105,0.2125,0,0
23.2167,0.4184,0.4166,0.2004,0.2037,0,0
23.2333,0.4100,0.4082,0.1920,0.1963,0,0
23.2500,0.4049,0.4026,0.1871,0.1913,0,0
23.2667,0.4014,0.3986,0.1858,0.1897,0,0
23.2833,0.4001,0.3969,0.1869,0.1907,0,0
23.3000,0.4013,0.3981,0.1898,0.1936,0,0
23.3167,0.4054,0.4030,0.1959,0.1992,0,0
23.3333,0.4029,0.4141,0.2069,0.2090,0,0
23.3500,0.3819,0.4254,0.2156,0.2168,0,0
23.3667,0.3777,0.4335,0.2217,0.2221,0,0
23.3833,0.3862,0.4227,0.2247,0.2240,0,0
23.4000,0.4073,0.4165,0.2241,0.2234,0,0
23.4167,0.4207,0.4097,0.2229,0.2225,0,0
23.4333,0.4147,0.4006,0.2221,0.2218,0,0
23.4500,0.4082,0.3928,0.2210,0.2205,0,0
23.4667,0.4059,0.3852,0.2212,0.2202,0,0
23.4833,0.4077,0.3817,0.2219,0.2202,0,0
23.5000,0.4115,0.3832,0.2223,0.2199,0,0
23.5167,0.4179,0.3850,0.2235,0.2204,0,0
23.5333,0.4315,0.3883,0.2263,0.2222,0,0
23.5500,0.4464,0.3975,0.2285,0.2228,0,0
23.5667,0.4555,0.4057,0.2292,0.2227,0,0
23.5833,0.4602,0.4092,0.2287,0.2229,0,0
23.6000,0.4574,0.4171,0.2260,0.2211,0,0
23.6167,0.4478,0.4320,0.2212,0.2168,0,0
23.6333,0.4418,0.4415,0.2171,0.2143,0,0
23.6500,0.4355,0.4352,0.2122,0.2108,0,0
23.6667,0.4274,0.4255,0.2064,0.2065,0,0
23.6833,0.4201,0.4174,0.2010,0.2020,0,0
23.7000,0.4088,0.4041,0.1944,0.1953,0,0
23.7167,0.4006,0.3962,0.1901,0.1912,0,0
23.7333,0.3946,0.3903,0.1869,0.1879,0,0
23.7833,0.4324,0.4278,0.2140,0.2141,0,0
23.8000,0.4092,0.4406,0.2224,0.2213,0,0
23.8167,0.3987,0.4268,0.2285,0.2255,0,0
23.8333,0.3993,0.4138,0.2338,0.2288,0,0
23.8500,0.4102,0.3993,0.2377,0.2318,0,0
23.8667,0.4278,0.3870,0.2403,0.2338,0,0
23.8833,0.4508,0.3780,0.2412,0.2346,0,0
23.9000,0.4647,0.3701,0.2419,0.2354,0,0
23.9167,0.4667,0.3648,0.2426,0.2359,0,0
23.9333,0.4756,0.3600,0.2446,0.2374,0,0
23.9500,0.4928,0.3555,0.2483,0.2395,0,0
23.9667,0.5045,0.3532,0.2511,0.2409,0,0
23.9833,0.5028,0.3535,0.2519,0.2414,0,0
24.0333,0.4995,0.3879,0.2401,0.2345,0,0
24.0500,0.4990,0.3985,0.2350,0.2323,0,0
24.0667,0.4844,0.4182,0.2277,0.2266,0,0
24.0833,0.4660,0.4437,0.2180,0.2182,0,0
24.1000,0.4470,0.4431,0.2078,0.2084,0,0
24.1167,0.4270,0.4227,0.1969,0.1969,0,0
24.1333,0.4088,0.4036,0.1871,0.1859,0,0
24.1500,0.3881,0.3820,0.1766,0.1750,0,0
24.1667,0.3758,0.3711,0.1724,0.1714,0,0
24.2000,0.3923,0.3865,0.1837,0.1857,0,0
24.2167,0.4055,0.4025,0.1949,0.1974,0,0
24.2333,0.4214,0.4212,0.2069,0.2083,0,0
24.2500,0.4202,0.4370,0.2172,0.2169,0,0
24.2667,0.4159,0.4304,0.2230,0.2215,0,0
24.2833,0.4250,0.4206,0.2236,0.2215,0,0
24.3000,0.4168,0.4132,0.2241,0.2211,0,0
24.3167,0.4109,0.4072,0.2248,0.2204,0,0
24.3333,0.4092,0.4038,0.2266,0.2199,0,0
24.3500,0.4083,0.4036,0.2266,0.2185,0,0
24.3667,0.4157,0.4034,0.2278,0.2187,0,0
24.3833,0.4286,0.4023,0.2303,0.2201,0,0
24.4000,0.4476,0.3976,0.2341,0.2232,0,0
24.4167,0.4672,0.3973,0.2373,0.2254,0,0
24.4333,0.4779,0.3996,0.2373,0.2260,0,0
24.4500,0.4775,0.4051,0.2355,0.2254,0,0
24.4667,0.4752,0.4078,0.2331,0.2252,0,0
24.4833,0.4708,0.4121,0.2299,0.2242,0,0
24.5000,0.4623,0.4227,0.2243,0.2210,0,0
24.5167,0.4450,0.4431,0.2150,0.2137,0,0
24.5333,0.4190,0.4138,0.2013,0.2012,0,0
24.5500,0.3932,0.3873,0.1893,0.1894,0,0
24.5667,0.3686,0.3618,0.1775,0.1767,0,0
24.5833,0.3518,0.3433,0.1688,0.1673,0,0
24.6000,0.3437,0.3356,0.1632,0.1625,0,0
24.6167,0.3401,0.3334,0.1608,0.1615,0,0
24.6333,0.3452,0.3393,0.1656,0.1669,0,0
24.6500,0.3566,0.3525,0.1741,0.1757,0,0
24.6667,0.3727,0.3689,0.1832,0.1853,0,0
24.6833,0.3900,0.3880,0.1928,0.1953,0,0
24.7000,0.4071,0.4062,0.2021,0.2045,0,0
24.7167,0.4234,0.4223,0.2106,0.2126,0,0
24.7333,0.4356,0.4337,0.2170,0.2185,0,0
24.7500,0.4389,0.4236,0.2211,0.2221,0,0
24.7667,0.4465,0.4153,0.2235,0.2238,0,0
24.7833,0.4495,0.4072,0.2254,0.2250,0,0
24.8000,0.4564,0.3995,0.2279,0.2260,0,0
24.8333,0.5013,0.3791,0.2388,0.2325,0,0
24.8500,0.5172,0.3774,0.2413,0.2327,0,0
24.8667,0.5201,0.3863,0.2400,0.2308,0,0
24.8833,0.5146,0.3955,0.2376,0.2292,0,0
24.9000,0.5097,0.3990,0.2355,0.2290,0,0
24.9167,0.4991,0.4111,0.2320,0.2263,0,0
24.9333,0.4885,0.4230,0.2278,0.2233,0,0
24.9500,0.4733,0.4402,0.2210,0.2181,0,0
24.9667,0.4521,0.4496,0.2110,0.2100,0,0
24.9833,0.4260,0.4216,0.1983,0.1989,0,0
25.0000,0.3970,0.3912,0.1852,0.1861,0,0
25.0167,0.3750,0.3696,0.1767,0.1765,0,0
25.0333,0.3597,0.3545,0.1716,0.1693,0,0
25.0500,0.3497,0.3449,0.1688,0.1652,0,0
25.0667,0.3489,0.3455,0.1713,0.1671,0,0
25.0833,0.3563,0.3532,0.1785,0.1743,0,0
25.1000,0.3688,0.3657,0.1868,0.1834,0,0
25.1167,0.3855,0.3824,0.1959,0.1937,0,0
25.1333,0.4028,0.4000,0.2048,0.2039,0,0
25.1500,0.4195,0.4169,0.2132,0.2132,0,0
25.1667,0.4336,0.4177,0.2191,0.2197,0,0
25.1833,0.4434,0.4058,0.2237,0.2243,0,0
25.2000,0.4456,0.3998,0.2261,0.2260,0,0
25.2167,0.4399,0.3957,0.2264,0.2257,0,0
25.2333,0.4356,0.3913,0.2264,0.2251,0,0
25.2500,0.4411,0.3845,0.2287,0.2264,0,0
25.2667,0.4568,0.3747,0.2336,0.2298,0,0
25.2833,0.4779,0.3635,0.2394,0.2342,0,0
25.3000,0.5027,0.3535,0.2444,0.2382,0,0
25.3167,0.5117,0.3625,0.2444,0.2368,0,0
25.3333,0.5074,0.3760,0.2417,0.2343,0,0
25.3500,0.4990,0.3858,0.2379,0.2323,0,0
25.3667,0.4890,0.3970,0.2340,0.2296,0,0
25.3833,0.4757,0.4117,0.2289,0.2256,0,0
25.4000,0.4528,0.4374,0.2200,0.2178,0,0
25.4167,0.4250,0.4186,0.2065,0.2062,0,0
25.4333,0.3980,0.3908,0.1913,0.1932,0,0
