t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
14.7333,0.0000,0.0051,0.1356,0.1378,1,0
14.7500,0.0000,0.0000,0.1266,0.1300,1,1
14.7667,0.0000,0.0000,0.1126,0.1198,1,1
14.7833,0.0000,0.0000,0.0869,0.1046,1,1
14.8000,0.0000,0.0000,0.0766,0.1014,1,1
14.8167,0.0000,0.0000,0.0681,0.0979,1,1
14.8333,0.0000,0.0000,0.0578,0.0939,1,1
14.8500,0.0000,0.0000,0.0144,0.0835,1,1
14.8667,0.0000,0.0000,0.0015,0.0772,1,1
14.8833,0.0000,0.0000,0.0004,0.0730,1,1
14.9000,0.0000,0.0000,0.0012,0.0721,1,1
14.9167,0.0000,0.0000,0.0194,0.0664,1,1
14.9333,0.0000,0.0000,0.0276,0.0663,1,1
14.9500,0.0000,0.0000,0.0276,0.0690,1,1
14.9667,0.0000,0.0000,0.0237,0.0731,1,1
14.9833,0.0000,0.0000,0.0209,0.0765,1,1
15.0000,0.0000,0.0000,0.0209,0.0764,1,1
15.0167,0.0000,0.0000,0.0222,0.0760,1,1
15.0333,0.0000,0.0000,0.0210,0.0779,1,1
15.0500,0.0000,0.0000,0.0214,0.0777,1,1
15.0667,0.0000,0.0000,0.0203,0.0785,1,1
15.0833,0.0000,0.0000,0.0183,0.0794,1,1
15.1000,0.0000,0.0000,0.0162,0.0801,1,1
15.1167,0.0000,0.0000,0.0137,0.0804,1,1
15.1333,0.0000,0.0000,0.0109,0.0815,1,1
15.1500,0.0000,0.0000,0.0088,0.0821,1,1
15.1667,0.0000,0.0000,0.0068,0.0845,1,1
15.1833,0.0000,0.0000,0.0039,0.0879,1,1
15.2000,0.0000,0.0000,0.0029,0.0851,1,1
15.2167,0.0000,0.0000,0.0025,0.0816,1,1
15.2333,0.0000,0.0000,0.0001,0.0786,1,1
15.2500,0.0000,0.0000,0.0006,0.0756,1,1
15.2667,0.0000,0.0000,0.0005,0.0742,1,1
15.2833,0.0000,0.0000,0.0021,0.0729,1,1
15.3000,0.0000,0.0000,0.0022,0.0677,1,1
15.3167,0.0000,0.0000,0.0024,0.0635,1,1
15.3333,0.0000,0.0000,0.0049,0.0592,1,1
15.3500,0.0000,0.0000,0.0445,0.0595,1,1
15.3667,0.0314,0.0027,0.0757,0.0693,0,0
15.3833,0.0615,0.0207,0.0932,0.0818,0,0
15.4000,0.0851,0.0350,0.1072,0.0922,0,0
15.4167,0.0981,0.0488,0.1105,0.0942,0,0
15.4333,0.1022,0.0609,0.1081,0.0943,0,0
15.4500,0.1116,0.0768,0.1135,0.1040,0,0
15.4667,0.1318,0.0998,0.1264,0.1201,0,0
15.4833,0.1453,0.1208,0.1376,0.1336,0,0
15.5000,0.1625,0.1429,0.1495,0.1469,0,0
15.5167,0.1727,0.1612,0.1602,0.1593,0,0
15.5333,0.1838,0.1779,0.1697,0.1696,0,0
15.5500,0.1952,0.1924,0.1781,0.1779,0,0
15.5667,0.2062,0.2044,0.1849,0.1845,0,0
15.5833,0.2188,0.2143,0.1904,0.1892,0,0
15.6000,0.2278,0.2217,0.1946,0.1930,0,0
15.6167,0.2338,0.2256,0.1970,0.1948,0,0
15.6333,0.2373,0.2272,0.1981,0.1957,0,0
15.6500,0.2365,0.2267,0.1982,0.1960,0,0
15.6667,0.2339,0.2251,0.1979,0.1960,0,0
15.6833,0.2309,0.2230,0.1973,0.1957,0,0
15.7000,0.2264,0.2204,0.1962,0.1949,0,0
15.7167,0.2222,0.2181,0.1950,0.1941,0,0
15.7333,0.2200,0.2174,0.1943,0.1938,0,0
15.7500,0.2183,0.2171,0.1938,0.1935,0,0
15.7667,0.2147,0.2161,0.1922,0.1923,0,0
15.7833,0.2133,0.2162,0.1913,0.1917,0,0
15.8000,0.2117,0.2154,0.1906,0.1912,0,0
15.8167,0.2089,0.2140,0.1898,0.1906,0,0
15.8333,0.2032,0.2109,0.1883,0.1895,0,0
15.8500,0.1930,0.2054,0.1857,0.1874,0,0
15.8667,0.1761,0.1968,0.1805,0.1833,0,0
15.8833,0.1524,0.1830,0.1719,0.1758,0,0
15.9000,0.1294,0.1699,0.1646,0.1701,0,0
15.9167,0.1084,0.1533,0.1567,0.1629,0,0
15.9333,0.0925,0.1340,0.1488,0.1548,0,0
15.9500,0.0813,0.1147,0.1418,0.1471,0,0
15.9667,0.0748,0.1031,0.1365,0.1406,0,0
15.9833,0.0786,0.1014,0.1339,0.1365,0,0
16.0000,0.0889,0.1069,0.1367,0.1386,0,0
16.0167,0.0980,0.1135,0.1386,0.1397,0,0
16.0333,0.1036,0.1247,0.1416,0.1438,0,0
16.0500,0.1062,0.1367,0.1444,0.1487,0,0
16.0667,0.1062,0.1478,0.1475,0.1539,0,0
16.0833,0.1056,0.1573,0.1512,0.1592,0,0
16.1000,0.1032,0.1649,0.1537,0.1628,0,0
16.1167,0.1016,0.1716,0.1562,0.1664,0,0
16.1333,0.1011,0.1765,0.1587,0.1695,0,0
16.1500,0.1008,0.1800,0.1604,0.1716,0,0
16.1667,0.1038,0.1811,0.1620,0.1732,0,0
16.1833,0.1062,0.1797,0.1627,0.1734,0,0
16.2000,0.1041,0.1735,0.1623,0.1728,0,0
16.2167,0.1055,0.1677,0.1622,0.1721,0,0
16.2333,0.1014,0.1590,0.1611,0.1705,0,0
16.2500,0.0994,0.1533,0.1610,0.1698,0,0
16.2667,0.0968,0.1462,0.1624,0.1703,0,0
16.2833,0.0948,0.1437,0.1662,0.1738,0,0
16.3000,0.0956,0.1431,0.1712,0.1785,0,0
16.3167,0.0972,0.1442,0.1771,0.1843,0,0
16.3333,0.1000,0.1483,0.1833,0.1906,0,0
16.3500,0.1048,0.1564,0.1901,0.1979,0,0
16.3667,0.1071,0.1648,0.1955,0.2040,0,0
16.3833,0.1044,0.1716,0.1995,0.2094,0,0
16.4000,0.0990,0.1772,0.2021,0.2135,0,0
16.4167,0.0935,0.1814,0.2040,0.2167,0,0
16.4333,0.0878,0.1850,0.2050,0.2189,0,0
16.4500,0.0830,0.1882,0.2054,0.2204,0,0
16.4667,0.0788,0.1910,0.2055,0.2213,0,0
16.4833,0.0747,0.1945,0.2053,0.2218,0,0
16.5000,0.0716,0.1970,0.2051,0.2222,0,0
16.5167,0.0737,0.2018,0.2062,0.2234,0,0
16.5333,0.0799,0.2079,0.2081,0.2253,0,0
16.5500,0.0856,0.2121,0.2092,0.2262,0,0
16.5667,0.0909,0.2146,0.2098,0.2265,0,0
16.5833,0.0948,0.2163,0.2104,0.2268,0,0
16.6000,0.0994,0.2157,0.2106,0.2266,0,0
16.6167,0.1019,0.2098,0.2094,0.2248,0,0
16.6333,0.0988,0.2036,0.2077,0.2231,0,0
16.6500,0.0874,0.1894,0.2027,0.2180,0,0
16.6667,0.0665,0.1689,0.1951,0.2110,0,0
16.6833,0.0407,0.1466,0.1857,0.2026,0,0
16.7000,0.0146,0.1173,0.1734,0.1903,0,0
16.7167,0.0000,0.0806,0.1617,0.1743,1,0
16.7333,0.0000,0.0468,0.1537,0.1574,1,0
16.7500,0.0000,0.0219,0.1472,0.1446,1,0
16.7667,0.0000,0.0089,0.1423,0.1357,1,0
16.7833,0.0000,0.0000,0.1347,0.1271,1,1
16.8000,0.0000,0.0000,0.1266,0.1217,1,1
16.8167,0.0000,0.0000,0.1216,0.1206,1,1
16.8333,0.0000,0.0000,0.1179,0.1188,1,1
16.8500,0.0000,0.0000,0.1165,0.1169,1,1
16.8667,0.0000,0.0000,0.1174,0.1160,1,1
16.8833,0.0000,0.0000,0.1264,0.1195,1,1
16.9000,0.0000,0.0000,0.1337,0.1227,1,1
16.9167,0.0000,0.0043,0.1408,0.1273,1,0
16.9333,0.0000,0.0115,0.1422,0.1300,1,0
16.9500,0.0000,0.0140,0.1390,0.1292,1,0
16.9667,0.0000,0.0101,0.1315,0.1238,1,0
16.9833,0.0000,0.0000,0.1155,0.1109,1,1
17.0000,0.0000,0.0000,0.0765,0.0904,1,1
17.0167,0.0000,0.0000,0.0215,0.0777,1,1
17.0333,0.0000,0.0000,0.0013,0.0709,1,1
17.0500,0.0000,0.0000,0.0009,0.0646,1,1
17.0667,0.0000,0.0000,0.0171,0.0592,1,1
17.0833,0.0000,0.0000,0.0259,0.0588,1,1
17.1000,0.0000,0.0000,0.0273,0.0577,1,1
17.1167,0.0000,0.0000,0.0268,0.0602,1,1
17.1333,0.0000,0.0000,0.0263,0.0622,1,1
17.1500,0.0000,0.0000,0.0254,0.0657,1,1
17.1667,0.0000,0.0000,0.0247,0.0686,1,1
17.1833,0.0000,0.0000,0.0246,0.0698,1,1
17.2000,0.0000,0.0000,0.0246,0.0704,1,1
17.2167,0.0000,0.0000,0.0240,0.0724,1,1
17.2333,0.0000,0.0000,0.0239,0.0707,1,1
17.2500,0.0000,0.0000,0.0245,0.0694,1,1
17.2667,0.0000,0.0000,0.0236,0.0691,1,1
17.2833,0.0000,0.0000,0.0228,0.0699,1,1
17.3000,0.0000,0.0000,0.0224,0.0706,1,1
17.3167,0.0000,0.0000,0.0214,0.0726,1,1
17.3333,0.0000,0.0000,0.0202,0.0733,1,1
17.3500,0.0000,0.0000,0.0189,0.0728,1,1
17.3667,0.0000,0.0000,0.0197,0.0711,1,1
17.3833,0.0000,0.0000,0.0225,0.0675,1,1
17.4000,0.0000,0.0000,0.0253,0.0645,1,1
17.4167,0.0000,0.0000,0.0250,0.0640,1,1
17.4333,0.0000,0.0000,0.0245,0.0613,1,1
17.4500,0.0000,0.0000,0.0052,0.0586,1,1
17.4667,0.0000,0.0000,0.0022,0.0589,1,1
17.4833,0.0000,0.0000,0.0265,0.0626,1,1
17.5000,0.0000,0.0000,0.0545,0.0647,1,1
17.5167,0.0096,0.0045,0.0664,0.0710,0,0
17.5333,0.0442,0.0262,0.0876,0.0913,0,0
17.5500,0.0771,0.0496,0.1057,0.1062,0,0
17.5667,0.1022,0.0701,0.1181,0.1176,0,0
17.5833,0.1263,0.0911,0.1314,0.1310,0,0
17.6000,0.1538,0.1154,0.1472,0.1462,0,0
17.6167,0.1753,0.1364,0.1602,0.1593,0,0
17.6333,0.1934,0.1555,0.1718,0.1711,0,0
17.6500,0.2072,0.1724,0.1811,0.1808,0,0
17.6667,0.2201,0.1893,0.1893,0.1895,0,0
17.6833,0.2318,0.2046,0.1962,0.1967,0,0
17.7000,0.2411,0.2180,0.2021,0.2031,0,0
17.7167,0.2479,0.2283,0.2064,0.2077,0,0
17.7333,0.2537,0.2371,0.2097,0.2114,0,0
17.7500,0.2592,0.2444,0.2125,0.2144,0,0
17.7667,0.2646,0.2516,0.2150,0.2171,0,0
17.7833,0.2703,0.2580,0.2174,0.2196,0,0
17.8000,0.2758,0.2633,0.2194,0.2214,0,0
17.8167,0.2810,0.2673,0.2212,0.2229,0,0
17.8333,0.2852,0.2698,0.2224,0.2237,0,0
17.8500,0.2882,0.2709,0.2231,0.2240,0,0
17.8667,0.2900,0.2715,0.2236,0.2242,0,0
17.8833,0.2892,0.2707,0.2234,0.2241,0,0
17.9000,0.2889,0.2702,0.2232,0.2240,0,0
17.9167,0.2883,0.2699,0.2228,0.2236,0,0
17.9333,0.2863,0.2688,0.2219,0.2229,0,0
17.9500,0.2856,0.2687,0.2211,0.2221,0,0
17.9667,0.2854,0.2688,0.2202,0.2214,0,0
17.9833,0.2849,0.2688,0.2190,0.2201,0,0
18.0000,0.2836,0.2680,0.2172,0.2185,0,0
18.0167,0.2806,0.2654,0.2143,0.2157,0,0
18.0333,0.2775,0.2631,0.2119,0.2136,0,0
18.0500,0.2757,0.2617,0.2101,0.2119,0,0
18.0667,0.2732,0.2602,0.2083,0.2104,0,0
18.0833,0.2698,0.2587,0.2067,0.2093,0,0
18.1000,0.2607,0.2521,0.2016,0.2047,0,0
18.1167,0.2458,0.2400,0.1941,0.1979,0,0
18.1333,0.2310,0.2268,0.1885,0.1932,0,0
18.1500,0.2191,0.2125,0.1832,0.1873,0,0
18.1667,0.2072,0.1980,0.1787,0.1820,0,0
18.1833,0.1970,0.1855,0.1737,0.1763,0,0
18.2000,0.1898,0.1757,0.1681,0.1699,0,0
18.2167,0.1809,0.1670,0.1616,0.1641,0,0
18.2333,0.1736,0.1588,0.1578,0.1602,0,0
18.2500,0.1691,0.1541,0.1554,0.1582,0,0
18.2667,0.1687,0.1538,0.1554,0.1587,0,0
18.2833,0.1730,0.1582,0.1571,0.1606,0,0
18.3000,0.1776,0.1646,0.1582,0.1624,0,0
18.3167,0.1799,0.1692,0.1582,0.1634,0,0
18.3333,0.1817,0.1736,0.1590,0.1651,0,0
18.3500,0.1836,0.1792,0.1609,0.1681,0,0
18.3667,0.1864,0.1845,0.1638,0.1717,0,0
18.3833,0.1872,0.1882,0.1660,0.1743,0,0
18.4000,0.1894,0.1902,0.1682,0.1765,0,0
18.4167,0.1917,0.1909,0.1707,0.1785,0,0
18.4333,0.1921,0.1897,0.1719,0.1790,0,0
18.4500,0.1919,0.1885,0.1726,0.1794,0,0
18.4667,0.1900,0.1847,0.1727,0.1793,0,0
18.4833,0.1847,0.1779,0.1713,0.1773,0,0
18.5000,0.1784,0.1722,0.1713,0.1773,0,0
18.5167,0.1690,0.1655,0.1707,0.1768,0,0
18.5333,0.1621,0.1623,0.1730,0.1793,0,0
18.5500,0.1591,0.1641,0.1791,0.1858,0,0
18.5667,0.1569,0.1681,0.1857,0.1925,0,0
18.5833,0.1572,0.1725,0.1934,0.2002,0,0
18.6000,0.1574,0.1798,0.1995,0.2068,0,0
18.6167,0.1583,0.1835,0.2029,0.2101,0,0
18.6333,0.1635,0.1848,0.2052,0.2118,0,0
18.6500,0.1689,0.1858,0.2069,0.2129,0,0
18.6667,0.1749,0.1900,0.2090,0.2147,0,0
18.6833,0.1815,0.1939,0.2112,0.2165,0,0
18.7000,0.1876,0.1973,0.2133,0.2182,0,0
18.7167,0.1925,0.1996,0.2149,0.2193,0,0
18.7333,0.1977,0.2006,0.2159,0.2197,0,0
18.7500,0.2022,0.2009,0.2166,0.2198,0,0
18.7667,0.2058,0.2014,0.2173,0.2200,0,0
18.7833,0.2071,0.2009,0.2173,0.2197,0,0
18.8000,0.2049,0.1991,0.2165,0.2190,0,0
18.8167,0.2006,0.1970,0.2151,0.2181,0,0
18.8333,0.1997,0.1961,0.2144,0.2175,0,0
18.8500,0.1993,0.1950,0.2137,0.2166,0,0
18.8667,0.1982,0.1939,0.2127,0.2157,0,0
18.8833,0.1928,0.1915,0.2110,0.2147,0,0
18.9000,0.1856,0.1873,0.2090,0.2133,0,0
18.9167,0.1735,0.1789,0.2052,0.2101,0,0
18.9333,0.1574,0.1674,0.2004,0.2063,0,0
18.9500,0.1371,0.1511,0.1946,0.2013,0,0
18.9667,0.1128,0.1325,0.1880,0.1959,0,0
18.9833,0.0854,0.1115,0.1800,0.1890,0,0
19.0000,0.0645,0.0964,0.1726,0.1827,0,0
19.0167,0.0493,0.0840,0.1656,0.1765,0,0
19.0333,0.0366,0.0700,0.1578,0.1691,0,0
19.0500,0.0252,0.0596,0.1501,0.1619,0,0
19.0667,0.0193,0.0515,0.1419,0.1539,0,0
19.1000,0.0000,0.0004,0.1176,0.1264,1,0
19.1167,0.0000,0.0000,0.1035,0.1180,1,1
19.1333,0.0000,0.0000,0.0874,0.1130,1,1
19.1500,0.0000,0.0000,0.0672,0.1068,1,1
19.1667,0.0000,0.0000,0.0221,0.0945,1,1
19.1833,0.0000,0.0000,0.0001,0.0841,1,1
19.2000,0.0000,0.0000,0.0011,0.0784,1,1
19.2167,0.0000,0.0000,0.0024,0.0764,1,1
19.2333,0.0000,0.0000,0.0097,0.0725,1,1
19.2500,0.0000,0.0000,0.0254,0.0706,1,1
19.2667,0.0000,0.0000,0.0291,0.0661,1,1
19.2833,0.0000,0.0000,0.0317,0.0591,1,1
19.3000,0.0000,0.0000,0.0332,0.0525,1,1
19.3167,0.0000,0.0000,0.0334,0.0515,1,1
19.3333,0.0000,0.0000,0.0327,0.0526,1,1
19.3500,0.0000,0.0000,0.0305,0.0569,1,1
19.3667,0.0000,0.0000,0.0287,0.0569,1,1
19.3833,0.0000,0.0000,0.0265,0.0598,1,1
19.4000,0.0000,0.0000,0.0249,0.0616,1,1
19.4167,0.0000,0.0000,0.0232,0.0634,1,1
19.4333,0.0000,0.0000,0.0220,0.0640,1,1
19.4500,0.0000,0.0000,0.0215,0.0648,1,1
19.4667,0.0000,0.0000,0.0214,0.0659,1,1
19.4833,0.0000,0.0000,0.0219,0.0652,1,1
19.5000,0.0000,0.0000,0.0226,0.0634,1,1
19.5167,0.0000,0.0000,0.0233,0.0626,1,1
19.5333,0.0000,0.0000,0.0233,0.0623,1,1
19.5500,0.0000,0.0000,0.0234,0.0621,1,1
19.5667,0.0000,0.0000,0.0239,0.0614,1,1
19.5833,0.0000,0.0000,0.0257,0.0594,1,1
19.6000,0.0000,0.0000,0.0278,0.0564,1,1
19.6167,0.0000,0.0000,0.0293,0.0522,1,1
19.6333,0.0000,0.0000,0.0305,0.0467,1,1
19.6500,0.0000,0.0000,0.0301,0.0430,1,1
19.6667,0.0000,0.0000,0.0181,0.0401,1,1
19.6833,0.0000,0.0000,0.0018,0.0398,1,1
19.7000,0.0000,0.0000,0.0017,0.0451,1,1
19.7167,0.0000,0.0000,0.0038,0.0526,1,1
19.7333,0.0170,0.0069,0.0553,0.0664,0,0
19.7500,0.0404,0.0181,0.0749,0.0793,0,0
19.7667,0.0616,0.0310,0.0916,0.0919,0,0
19.7833,0.0747,0.0404,0.1012,0.0979,0,0
19.8000,0.0901,0.0534,0.1092,0.1064,0,0
19.8167,0.1106,0.0701,0.1224,0.1208,0,0
19.8333,0.1372,0.0930,0.1393,0.1377,0,0
19.8500,0.1616,0.1160,0.1555,0.1535,0,0
19.8667,0.1794,0.1355,0.1677,0.1658,0,0
19.8833,0.1912,0.1502,0.1754,0.1740,0,0
19.9000,0.2023,0.1639,0.1823,0.1811,0,0
19.9167,0.2115,0.1756,0.1879,0.1867,0,0
19.9333,0.2211,0.1870,0.1923,0.1911,0,0
19.9500,0.2257,0.1944,0.1942,0.1935,0,0
19.9667,0.2296,0.1988,0.1954,0.1946,0,0
19.9833,0.2349,0.2053,0.1983,0.1975,0,0
20.0000,0.2403,0.2122,0.2015,0.2008,0,0
20.0167,0.2456,0.2188,0.2043,0.2037,0,0
20.0333,0.2492,0.2232,0.2063,0.2056,0,0
20.0500,0.2520,0.2264,0.2073,0.2067,0,0
20.0667,0.2551,0.2299,0.2088,0.2080,0,0
20.0833,0.2578,0.2332,0.2099,0.2092,0,0
20.1000,0.2606,0.2365,0.2111,0.2105,0,0
20.1167,0.2623,0.2391,0.2120,0.2116,0,0
20.1333,0.2627,0.2403,0.2124,0.2123,0,0
20.1500,0.2630,0.2411,0.2126,0.2125,0,0
20.1667,0.2610,0.2404,0.2117,0.2120,0,0
20.1833,0.2586,0.2389,0.2106,0.2111,0,0
20.2000,0.2564,0.2376,0.2095,0.2103,0,0
20.2167,0.2538,0.2358,0.2083,0.2091,0,0
20.2333,0.2503,0.2331,0.2069,0.2079,0,0
20.2500,0.2449,0.2289,0.2049,0.2061,0,0
20.2667,0.2400,0.2252,0.2034,0.2050,0,0
20.2833,0.2346,0.2218,0.2018,0.2039,0,0
20.3000,0.2266,0.2158,0.1998,0.2024,0,0
20.3167,0.2150,0.2058,0.1951,0.1979,0,0
20.3333,0.2033,0.1961,0.1906,0.1940,0,0
20.3500,0.1924,0.1877,0.1857,0.1895,0,0
20.3667,0.1821,0.1801,0.1798,0.1843,0,0
20.3833,0.1732,0.1722,0.1728,0.1780,0,0
20.4000,0.1686,0.1671,0.1670,0.1726,0,0
20.4167,0.1718,0.1670,0.1653,0.1704,0,0
20.4333,0.1783,0.1708,0.1637,0.1680,0,0
20.4500,0.1808,0.1725,0.1605,0.1650,0,0
20.4667,0.1844,0.1754,0.1589,0.1638,0,0
20.4833,0.1868,0.1778,0.1565,0.1619,0,0
20.5000,0.1875,0.1784,0.1537,0.1595,0,0
20.5167,0.1919,0.1811,0.1548,0.1607,0,0
20.5333,0.1946,0.1815,0.1533,0.1585,0,0
20.5500,0.1940,0.1797,0.1504,0.1558,0,0
20.5667,0.1962,0.1805,0.1498,0.1551,0,0
20.5833,0.1961,0.1799,0.1500,0.1554,0,0
20.6000,0.1943,0.1787,0.1493,0.1553,0,0
20.6167,0.1935,0.1769,0.1504,0.1559,0,0
20.6333,0.1950,0.1753,0.1540,0.1588,0,0
20.6500,0.1949,0.1730,0.1592,0.1631,0,0
20.6667,0.1901,0.1699,0.1614,0.1650,0,0
20.6833,0.1892,0.1678,0.1706,0.1738,0,0
20.7000,0.1845,0.1633,0.1753,0.1772,0,0
20.7167,0.1845,0.1641,0.1804,0.1820,0,0
20.7333,0.1819,0.1653,0.1833,0.1853,0,0
20.7500,0.1810,0.1709,0.1891,0.1922,0,0
20.7667,0.1820,0.1777,0.1958,0.1997,0,0
20.7833,0.1849,0.1852,0.2013,0.2055,0,0
20.8000,0.1866,0.1907,0.2044,0.2089,0,0
20.8167,0.1870,0.1942,0.2053,0.2103,0,0
20.8333,0.1867,0.1965,0.2052,0.2108,0,0
20.8500,0.1872,0.1989,0.2046,0.2107,0,0
20.8667,0.1872,0.2015,0.2038,0.2103,0,0
20.8833,0.1870,0.2037,0.2033,0.2105,0,0
20.9000,0.1893,0.2064,0.2039,0.2110,0,0
20.9167,0.1905,0.2077,0.2042,0.2114,0,0
20.9333,0.1914,0.2098,0.2031,0.2105,0,0
20.9500,0.1924,0.2116,0.2008,0.2084,0,0
20.9667,0.1936,0.2136,0.2015,0.2092,0,0
20.9833,0.1942,0.2173,0.2039,0.2121,0,0
21.0000,0.1913,0.2169,0.2055,0.2138,0,0
21.0167,0.1892,0.2130,0.2060,0.2139,0,0
21.0333,0.1828,0.2055,0.2044,0.2124,0,0
21.0500,0.1769,0.1967,0.2016,0.2094,0,0
21.0833,0.1528,0.1630,0.1906,0.1970,0,0
21.1000,0.1384,0.1480,0.1846,0.1915,0,0
21.1167,0.1213,0.1305,0.1776,0.1846,0,0
21.1333,0.0961,0.1047,0.1668,0.1738,0,0
21.1500,0.0690,0.0786,0.1546,0.1620,0,0
21.1667,0.0449,0.0533,0.1449,0.1528,0,0
21.1833,0.0217,0.0281,0.1358,0.1436,0,0
21.2000,0.0000,0.0005,0.1299,0.1369,1,0
21.2167,0.0000,0.0000,0.1290,0.1361,1,1
21.2500,0.0000,0.0000,0.1327,0.1445,1,1
21.2667,0.0000,0.0000,0.1340,0.1461,1,1
21.3500,0.0000,0.0000,0.0326,0.0917,1,1
21.3667,0.0000,0.0000,0.0013,0.0919,1,1
21.3833,0.0000,0.0000,0.0019,0.0886,1,1
21.4000,0.0000,0.0000,0.0022,0.0877,1,1
21.4167,0.0000,0.0000,0.0023,0.0876,1,1
21.4333,0.0000,0.0000,0.0024,0.0878,1,1
21.4500,0.0000,0.0000,0.0025,0.0883,1,1
21.4667,0.0000,0.0000,0.0027,0.0892,1,1
21.4833,0.0000,0.0000,0.0028,0.0896,1,1
21.5000,0.0000,0.0000,0.0032,0.0900,1,1
21.5167,0.0000,0.0000,0.0040,0.0894,1,1
21.5333,0.0000,0.0000,0.0064,0.0895,1,1
21.5500,0.0000,0.0000,0.0086,0.0904,1,1
21.5667,0.0000,0.0000,0.0110,0.0883,1,1
21.5833,0.0000,0.0000,0.0147,0.0862,1,1
21.6000,0.0000,0.0000,0.0173,0.0830,1,1
21.6167,0.0000,0.0000,0.0205,0.0785,1,1
21.6333,0.0000,0.0000,0.0241,0.0734,1,1
21.6667,0.0000,0.0000,0.0025,0.0739,1,1
21.6833,0.0000,0.0000,0.0352,0.0744,1,1
21.7000,0.0000,0.0000,0.0680,0.0806,1,1
21.7167,0.0050,0.0105,0.0847,0.0913,0,0
21.7333,0.0314,0.0248,0.0998,0.1016,0,0
21.7500,0.0518,0.0390,0.1130,0.1128,0,0
21.7667,0.0737,0.0570,0.1259,0.1245,0,0
21.7833,0.0937,0.0735,0.1381,0.1356,0,0
21.8000,0.1077,0.0878,0.1468,0.1439,0,0
21.8167,0.1212,0.1025,0.1573,0.1544,0,0
21.8333,0.1288,0.1145,0.1618,0.1600,0,0
21.8500,0.1363,0.1273,0.1655,0.1646,0,0
21.8667,0.1500,0.1442,0.1717,0.1710,0,0
21.8833,0.1650,0.1619,0.1792,0.1793,0,0
21.9000,0.1798,0.1788,0.1865,0.1866,0,0
21.9167,0.1874,0.1905,0.1918,0.1928,0,0
21.9333,0.1937,0.1990,0.1969,0.1983,0,0
21.9500,0.2018,0.2082,0.2019,0.2032,0,0
21.9667,0.2089,0.2158,0.2059,0.2072,0,0
21.9833,0.2154,0.2229,0.2090,0.2102,0,0
22.0000,0.2191,0.2273,0.2110,0.2124,0,0
22.0167,0.2220,0.2305,0.2123,0.2137,0,0
22.0333,0.2250,0.2332,0.2132,0.2145,0,0
22.0500,0.2283,0.2371,0.2144,0.2158,0,0
22.0667,0.2312,0.2414,0.2154,0.2171,0,0
22.0833,0.2357,0.2450,0.2167,0.2183,0,0
22.1000,0.2369,0.2462,0.2171,0.2187,0,0
22.1167,0.2335,0.2453,0.2160,0.2182,0,0
22.1333,0.2306,0.2439,0.2149,0.2174,0,0
22.1500,0.2265,0.2424,0.2139,0.2168,0,0
22.1667,0.2216,0.2407,0.2125,0.2160,0,0
22.1833,0.2174,0.2400,0.2113,0.2152,0,0
22.2000,0.2119,0.2399,0.2096,0.2142,0,0
22.2167,0.2037,0.2380,0.2063,0.2116,0,0
22.2333,0.1970,0.2384,0.2034,0.2097,0,0
22.2500,0.1845,0.2357,0.2007,0.2085,0,0
22.2667,0.1690,0.2279,0.1980,0.2068,0,0
22.2833,0.1617,0.2239,0.1959,0.2050,0,0
22.3000,0.1573,0.2170,0.1935,0.2025,0,0
22.3167,0.1539,0.2086,0.1889,0.1971,0,0
22.3333,0.1477,0.1976,0.1836,0.1913,0,0
22.3500,0.1403,0.1862,0.1782,0.1854,0,0
22.3667,0.1352,0.1759,0.1743,0.1810,0,0
22.3833,0.1328,0.1688,0.1733,0.1798,0,0
22.4000,0.1305,0.1633,0.1728,0.1789,0,0
22.4167,0.1300,0.1610,0.1732,0.1789,0,0
22.4333,0.1322,0.1619,0.1742,0.1795,0,0
22.4500,0.1361,0.1651,0.1755,0.1806,0,0
22.4667,0.1397,0.1698,0.1768,0.1820,0,0
22.4833,0.1432,0.1744,0.1781,0.1834,0,0
22.5000,0.1467,0.1783,0.1797,0.1850,0,0
22.5167,0.1476,0.1830,0.1815,0.1874,0,0
22.5333,0.1457,0.1883,0.1836,0.1909,0,0
22.5500,0.1462,0.1932,0.1868,0.1945,0,0
22.5667,0.1464,0.1949,0.1901,0.1982,0,0
22.5833,0.1407,0.1958,0.1923,0.2007,0,0
22.6000,0.1409,0.1992,0.1975,0.2065,0,0
22.6167,0.1450,0.2026,0.2041,0.2132,0,0
22.6333,0.1471,0.2027,0.2099,0.2186,0,0
22.6500,0.1463,0.2033,0.2135,0.2225,0,0
22.6667,0.1375,0.1998,0.2143,0.2240,0,0
22.6833,0.1241,0.1943,0.2132,0.2241,0,0
22.7000,0.1087,0.1903,0.2110,0.2238,0,0
22.7167,0.0944,0.1878,0.2085,0.2230,0,0
22.7333,0.0834,0.1915,0.2071,0.2232,0,0
22.7500,0.0745,0.1932,0.2059,0.2231,0,0
22.7667,0.0682,0.1966,0.2058,0.2242,0,0
22.7833,0.0631,0.1993,0.2056,0.2247,0,0
22.8000,0.0683,0.2054,0.2076,0.2265,0,0
22.8167,0.0702,0.2038,0.2079,0.2268,0,0
22.8333,0.0623,0.1970,0.2050,0.2243,0,0
22.8500,0.0493,0.1849,0.2002,0.2199,0,0
22.8667,0.0374,0.1728,0.1956,0.2157,0,0
