t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
16.8000,0.0000,0.3367,0.2294,0.2280,1,0
16.8833,0.0000,0.2522,0.2216,0.1954,1,0
17.0167,0.0417,0.4252,0.2408,0.2531,0,0
17.0333,0.0430,0.4077,0.2420,0.2485,0,0
17.0500,0.0376,0.4015,0.2416,0.2469,0,0
17.0667,0.0301,0.3938,0.2407,0.2453,0,0
17.0833,0.0178,0.3810,0.2383,0.2424,0,0
17.1000,0.0000,0.3550,0.2343,0.2359,1,0
17.1333,0.0000,0.3120,0.2353,0.2226,1,0
17.1500,0.0000,0.3213,0.2354,0.2260,1,0
17.1667,0.0000,0.3461,0.2361,0.2344,1,0
17.1833,0.0194,0.3847,0.2428,0.2464,0,0
17.2000,0.0512,0.4159,0.2516,0.2545,0,0
17.2500,0.0941,0.4418,0.2538,0.2551,0,0
17.2667,0.1171,0.4731,0.2531,0.2581,0,0
17.2833,0.1406,0.4993,0.2543,0.2603,0,0
17.3000,0.1525,0.5251,0.2566,0.2627,0,0
17.3167,0.1632,0.5477,0.2592,0.2647,0,0
17.3333,0.1735,0.5685,0.2615,0.2664,0,0
17.3500,0.1796,0.5840,0.2623,0.2670,0,0
17.3667,0.1800,0.5920,0.2621,0.2669,0,0
17.3833,0.1804,0.5956,0.2619,0.2669,0,0
17.4000,0.1785,0.5953,0.2612,0.2664,0,0
17.4167,0.1752,0.5937,0.2605,0.2660,0,0
17.4333,0.1718,0.5927,0.2598,0.2656,0,0
17.4500,0.1694,0.5980,0.2591,0.2651,0,0
17.4667,0.1688,0.6016,0.2583,0.2645,0,0
17.4833,0.1696,0.6093,0.2577,0.2640,0,0
17.5000,0.1717,0.6155,0.2573,0.2635,0,0
17.5167,0.1756,0.6209,0.2567,0.2628,0,0
17.5333,0.1812,0.6266,0.2562,0.2621,0,0
17.5500,0.1874,0.6316,0.2559,0.2614,0,0
17.5667,0.1908,0.6338,0.2557,0.2610,0,0
17.5833,0.1923,0.6347,0.2555,0.2606,0,0
17.6000,0.1914,0.6332,0.2554,0.2606,0,0
17.6167,0.1956,0.6360,0.2558,0.2605,0,0
17.6333,0.1970,0.6382,0.2558,0.2603,0,0
17.6500,0.1973,0.6387,0.2558,0.2603,0,0
17.6667,0.1947,0.6371,0.2557,0.2603,0,0
17.6833,0.1901,0.6337,0.2555,0.2603,0,0
17.7000,0.1869,0.6329,0.2554,0.2603,0,0
17.7167,0.1859,0.6345,0.2551,0.2600,0,0
17.7333,0.1871,0.6361,0.2546,0.2595,0,0
17.7500,0.1881,0.6381,0.2536,0.2586,0,0
17.7667,0.1873,0.6400,0.2517,0.2569,0,0
17.7833,0.1856,0.6381,0.2490,0.2546,0,0
17.8000,0.1862,0.6347,0.2455,0.2516,0,0
17.8167,0.1887,0.6302,0.2410,0.2478,0,0
17.8333,0.1920,0.6131,0.2341,0.2421,0,0
17.8500,0.1963,0.5929,0.2228,0.2324,0,0
17.8667,0.1918,0.5809,0.2089,0.2198,0,0
17.9333,0.4575,0.4743,0.0012,0.0135,0,0
17.9500,0.3511,0.4614,0.0504,0.0018,0,0
17.9667,0.2844,0.4480,0.0571,0.0000,0,0
17.9833,0.2341,0.4386,0.0537,0.0001,0,0
18.0000,0.1634,0.4263,0.0448,0.0000,0,0
18.0167,0.0000,0.4119,0.0144,0.0000,1,0
18.0333,0.0000,0.4007,0.0075,0.0000,1,0
18.0500,0.0000,0.3999,0.0024,0.0000,1,0
18.0667,0.0000,0.4029,0.0002,0.0000,1,0
18.0833,0.0000,0.3996,0.0008,0.0000,1,0
18.1000,0.0000,0.3943,0.0015,0.0000,1,0
18.1167,0.0000,0.3890,0.0020,0.0000,1,0
18.1333,0.0000,0.3863,0.0023,0.0000,1,0
18.1500,0.0000,0.3862,0.0025,0.0000,1,0
18.1667,0.0000,0.3871,0.0027,0.0000,1,0
18.1833,0.0000,0.3890,0.0029,0.0000,1,0
18.2000,0.0000,0.3917,0.0031,0.0000,1,0
18.2167,0.0000,0.3939,0.0032,0.0000,1,0
18.2333,0.0000,0.3959,0.0033,0.0000,1,0
18.2500,0.0000,0.3965,0.0033,0.0000,1,0
18.2667,0.0000,0.3964,0.0034,0.0000,1,0
18.2833,0.0000,0.3957,0.0034,0.0000,1,0
18.3000,0.0000,0.3947,0.0034,0.0000,1,0
18.3167,0.0000,0.3925,0.0034,0.0000,1,0
18.3333,0.0000,0.3880,0.0034,0.0000,1,0
18.3500,0.0000,0.3847,0.0034,0.0000,1,0
18.3667,0.0000,0.3821,0.0034,0.0000,1,0
18.3833,0.0000,0.3799,0.0034,0.0000,1,0
18.4000,0.0000,0.3780,0.0034,0.0000,1,0
18.4167,0.0000,0.3773,0.0034,0.0000,1,0
18.4333,0.0000,0.3764,0.0034,0.0000,1,0
18.4500,0.0000,0.3770,0.0034,0.0000,1,0
18.4667,0.0000,0.3802,0.0034,0.0000,1,0
18.4833,0.0000,0.3848,0.0034,0.0000,1,0
18.5000,0.0000,0.3927,0.0033,0.0000,1,0
18.5167,0.0000,0.4043,0.0027,0.0000,1,0
18.5333,0.0000,0.4180,0.0005,0.0000,1,0
18.5500,0.0000,0.4337,0.0108,0.0000,1,0
18.5667,0.0000,0.4461,0.0265,0.0000,1,0
18.6167,0.4136,0.4688,0.0640,0.0743,0,0
18.6333,0.3043,0.4819,0.1172,0.1207,0,0
18.6500,0.2569,0.4993,0.1515,0.1513,0,0
18.6667,0.2332,0.5160,0.1702,0.1690,0,0
18.6833,0.2151,0.5279,0.1804,0.1782,0,0
18.7000,0.1973,0.5357,0.1890,0.1866,0,0
18.7167,0.1804,0.5449,0.1962,0.1946,0,0
18.7333,0.1716,0.5509,0.2047,0.2027,0,0
18.7500,0.1726,0.5536,0.2135,0.2108,0,0
18.7667,0.1787,0.5535,0.2201,0.2167,0,0
18.7833,0.1890,0.5496,0.2233,0.2194,0,0
18.8000,0.1984,0.5474,0.2272,0.2231,0,0
18.8167,0.2061,0.5471,0.2285,0.2242,0,0
18.8333,0.2094,0.5396,0.2320,0.2273,0,0
18.8500,0.1982,0.5341,0.2386,0.2344,0,0
18.8667,0.1939,0.5315,0.2433,0.2393,0,0
18.8833,0.1859,0.5300,0.2474,0.2439,0,0
18.9000,0.1755,0.5339,0.2488,0.2459,0,0
18.9167,0.1620,0.5429,0.2488,0.2468,0,0
18.9333,0.1532,0.5510,0.2487,0.2469,0,0
18.9500,0.1488,0.5603,0.2492,0.2477,0,0
18.9667,0.1509,0.5671,0.2489,0.2471,0,0
18.9833,0.1613,0.5726,0.2487,0.2464,0,0
19.0000,0.1682,0.5769,0.2491,0.2465,0,0
19.0167,0.1644,0.5867,0.2492,0.2466,0,0
19.0333,0.1476,0.6047,0.2477,0.2457,0,0
19.0500,0.1326,0.6194,0.2481,0.2464,0,0
19.0667,0.1055,0.6015,0.2462,0.2451,0,0
19.0833,0.0809,0.5485,0.2408,0.2395,0,0
19.1000,0.0484,0.4849,0.2277,0.2258,0,0
19.1500,0.0000,0.2959,0.1990,0.1690,1,0
19.2500,0.0000,0.3598,0.2303,0.2312,1,0
19.3333,0.0000,0.4142,0.2051,0.2485,1,0
19.3500,0.0000,0.3798,0.1919,0.2395,1,0
19.3667,0.0000,0.3607,0.1908,0.2344,1,0
19.3833,0.0000,0.3513,0.1959,0.2322,1,0
19.4000,0.0000,0.3466,0.2013,0.2314,1,0
19.4167,0.0000,0.3456,0.2068,0.2316,1,0
19.4333,0.0000,0.3414,0.2106,0.2310,1,0
19.4500,0.0000,0.3376,0.2134,0.2303,1,0
19.4667,0.0000,0.3350,0.2155,0.2298,1,0
19.4833,0.0000,0.3356,0.2177,0.2303,1,0
19.5500,0.0179,0.3781,0.2378,0.2438,0,0
19.5667,0.0006,0.3595,0.2336,0.2372,0,0
19.6000,0.0246,0.3859,0.2400,0.2425,0,0
19.6333,0.0719,0.4359,0.2513,0.2542,0,0
19.6500,0.0866,0.4478,0.2520,0.2549,0,0
19.6667,0.1031,0.4638,0.2528,0.2562,0,0
19.6833,0.1231,0.4828,0.2533,0.2575,0,0
19.7000,0.1341,0.5034,0.2541,0.2591,0,0
19.7167,0.1289,0.5210,0.2536,0.2594,0,0
19.7333,0.1250,0.5476,0.2528,0.2595,0,0
19.7500,0.1339,0.5772,0.2536,0.2603,0,0
19.7667,0.1479,0.6097,0.2543,0.2602,0,0
19.7833,0.1639,0.6335,0.2547,0.2598,0,0
19.8000,0.1753,0.6371,0.2546,0.2592,0,0
19.8167,0.1840,0.6212,0.2553,0.2596,0,0
19.8333,0.1905,0.6086,0.2566,0.2608,0,0
19.8500,0.1937,0.6074,0.2578,0.2618,0,0
19.8667,0.1934,0.6086,0.2593,0.2632,0,0
19.8833,0.1914,0.6134,0.2603,0.2641,0,0
19.9000,0.1947,0.6170,0.2609,0.2644,0,0
19.9167,0.1992,0.6204,0.2607,0.2640,0,0
19.9333,0.2044,0.6221,0.2601,0.2633,0,0
19.9500,0.2092,0.6222,0.2604,0.2632,0,0
19.9667,0.2132,0.6256,0.2604,0.2630,0,0
19.9833,0.2185,0.6264,0.2605,0.2628,0,0
20.0000,0.2253,0.6272,0.2601,0.2622,0,0
20.0167,0.2295,0.6299,0.2597,0.2616,0,0
20.0333,0.2338,0.6304,0.2601,0.2616,0,0
20.0500,0.2394,0.6266,0.2611,0.2621,0,0
20.0667,0.2424,0.6233,0.2617,0.2625,0,0
20.0833,0.2447,0.6200,0.2616,0.2622,0,0
20.1000,0.2447,0.6189,0.2614,0.2621,0,0
20.1167,0.2439,0.6186,0.2614,0.2620,0,0
20.1333,0.2420,0.6180,0.2607,0.2615,0,0
20.1500,0.2390,0.6189,0.2603,0.2613,0,0
20.1667,0.2365,0.6162,0.2597,0.2610,0,0
20.1833,0.2319,0.6144,0.2588,0.2605,0,0
20.2000,0.2264,0.6121,0.2581,0.2603,0,0
20.2167,0.2194,0.6119,0.2573,0.2601,0,0
20.2333,0.2090,0.6139,0.2551,0.2589,0,0
20.2667,0.1768,0.6246,0.2430,0.2512,0,0
20.2833,0.1653,0.6166,0.2305,0.2401,0,0
20.3000,0.1586,0.5990,0.2118,0.2239,0,0
20.3667,0.4690,0.4906,0.0005,0.0261,0,0
20.3833,0.2706,0.4768,0.0467,0.0040,0,0
20.4000,0.1209,0.4589,0.0456,0.0000,0,0
20.4167,0.0000,0.4449,0.0282,0.0000,1,0
20.4333,0.0000,0.4331,0.0193,0.0000,1,0
20.4500,0.0000,0.4220,0.0121,0.0000,1,0
20.4667,0.0000,0.4077,0.0066,0.0000,1,0
20.4833,0.0000,0.3933,0.0022,0.0000,1,0
20.5000,0.0000,0.3782,0.0381,0.0000,1,0
20.5167,0.0000,0.3599,0.1051,0.0116,1,0
20.5333,0.0527,0.3459,0.1500,0.1098,0,0
20.5500,0.0726,0.3399,0.1663,0.1118,0,0
20.5667,0.0687,0.3433,0.1622,0.1094,0,0
20.6000,0.0000,0.3560,0.1067,0.0136,1,0
20.6167,0.0000,0.3614,0.0855,0.0149,1,0
20.6333,0.0000,0.3652,0.0686,0.0034,1,0
20.6500,0.0000,0.3678,0.0551,0.0003,1,0
20.6667,0.0000,0.3697,0.0450,0.0000,1,0
20.6833,0.0000,0.3723,0.0379,0.0000,1,0
20.7000,0.0000,0.3769,0.0331,0.0000,1,0
20.7167,0.0000,0.3799,0.0297,0.0000,1,0
20.7333,0.0000,0.3810,0.0273,0.0000,1,0
20.7500,0.0000,0.3808,0.0256,0.0000,1,0
20.7667,0.0000,0.3804,0.0244,0.0000,1,0
20.7833,0.0000,0.3802,0.0237,0.0000,1,0
20.8000,0.0000,0.3790,0.0235,0.0000,1,0
20.8167,0.0000,0.3789,0.0242,0.0000,1,0
20.8333,0.0000,0.3835,0.0268,0.0000,1,0
20.8500,0.0000,0.3901,0.0320,0.0000,1,0
20.8667,0.0000,0.3987,0.0353,0.0000,1,0
20.8833,0.0000,0.4127,0.0394,0.0000,1,0
20.9000,0.1056,0.4267,0.0613,0.0000,0,0
20.9167,0.2357,0.4391,0.0647,0.0000,0,0
20.9500,0.4662,0.4681,0.0078,0.0050,0,0
20.9667,0.3201,0.4787,0.0893,0.1073,0,0
20.9833,0.2575,0.4920,0.1396,0.1398,0,0
21.0000,0.2326,0.5038,0.1722,0.1708,0,0
21.0167,0.2194,0.5124,0.1938,0.1907,0,0
21.0333,0.2149,0.5184,0.2081,0.2040,0,0
21.0500,0.2150,0.5197,0.2174,0.2125,0,0
21.0667,0.2132,0.5214,0.2249,0.2202,0,0
21.0833,0.2169,0.5214,0.2283,0.2232,0,0
21.1000,0.2209,0.5224,0.2299,0.2248,0,0
21.1167,0.2242,0.5229,0.2306,0.2255,0,0
21.1333,0.2184,0.5321,0.2320,0.2277,0,0
21.1500,0.2106,0.5412,0.2335,0.2297,0,0
21.1667,0.2030,0.5448,0.2356,0.2318,0,0
21.1833,0.1954,0.5502,0.2363,0.2329,0,0
21.2000,0.1903,0.5498,0.2365,0.2332,0,0
21.2167,0.1863,0.5519,0.2387,0.2356,0,0
21.2333,0.1831,0.5515,0.2393,0.2364,0,0
21.2500,0.1803,0.5516,0.2392,0.2366,0,0
21.2667,0.1798,0.5510,0.2386,0.2361,0,0
21.2833,0.1732,0.5508,0.2388,0.2370,0,0
21.3000,0.1686,0.5510,0.2392,0.2377,0,0
21.3167,0.1674,0.5495,0.2427,0.2408,0,0
21.3333,0.1721,0.5505,0.2464,0.2441,0,0
21.3500,0.1748,0.5567,0.2498,0.2472,0,0
21.3667,0.1644,0.5755,0.2514,0.2492,0,0
21.3833,0.1412,0.5998,0.2516,0.2501,0,0
21.4000,0.1052,0.6134,0.2488,0.2484,0,0
21.4167,0.0645,0.5746,0.2443,0.2446,0,0
21.4333,0.0194,0.5370,0.2385,0.2386,0,0
21.4833,0.0000,0.3312,0.2137,0.1909,1,0
21.5833,0.0000,0.3732,0.2324,0.2376,1,0
21.6333,0.0000,0.3452,0.2270,0.2291,1,0
21.7000,0.0000,0.3176,0.2034,0.2202,1,0
21.8000,0.0103,0.3790,0.2294,0.2402,0,0
21.8167,0.0111,0.3750,0.2310,0.2391,0,0
21.8333,0.0100,0.3739,0.2324,0.2390,0,0
21.8500,0.0113,0.3758,0.2344,0.2399,0,0
21.8667,0.0103,0.3751,0.2355,0.2399,0,0
21.8833,0.0068,0.3717,0.2352,0.2392,0,0
21.9000,0.0000,0.3639,0.2341,0.2373,1,0
21.9167,0.0000,0.3379,0.2346,0.2298,1,0
21.9500,0.0000,0.3108,0.2351,0.2208,1,0
21.9667,0.0000,0.3049,0.2341,0.2182,1,0
21.9833,0.0000,0.3195,0.2336,0.2229,1,0
22.0000,0.0000,0.3552,0.2341,0.2350,1,0
22.0167,0.0186,0.3818,0.2392,0.2426,0,0
22.0333,0.0405,0.4006,0.2429,0.2462,0,0
22.0500,0.0599,0.4177,0.2440,0.2480,0,0
22.0667,0.0833,0.4388,0.2440,0.2493,0,0
22.0833,0.0886,0.4665,0.2441,0.2513,0,0
22.1000,0.0814,0.4994,0.2444,0.2534,0,0
22.1167,0.0796,0.5350,0.2447,0.2548,0,0
22.1333,0.0952,0.5571,0.2472,0.2569,0,0
22.1500,0.1090,0.5740,0.2491,0.2580,0,0
22.1667,0.1303,0.5885,0.2525,0.2601,0,0
22.1833,0.1488,0.5999,0.2549,0.2613,0,0
22.2000,0.1647,0.6063,0.2574,0.2626,0,0
22.2167,0.1750,0.6067,0.2590,0.2637,0,0
22.2333,0.1808,0.6014,0.2603,0.2646,0,0
22.2500,0.1922,0.6007,0.2621,0.2656,0,0
22.2667,0.2042,0.6042,0.2634,0.2661,0,0
22.2833,0.2122,0.6060,0.2638,0.2660,0,0
22.3000,0.2202,0.6109,0.2639,0.2656,0,0
22.3167,0.2257,0.6137,0.2637,0.2652,0,0
22.3333,0.2289,0.6158,0.2635,0.2648,0,0
22.3500,0.2314,0.6187,0.2633,0.2645,0,0
22.3667,0.2312,0.6209,0.2630,0.2643,0,0
22.3833,0.2309,0.6264,0.2626,0.2641,0,0
22.4000,0.2278,0.6289,0.2621,0.2640,0,0
22.4167,0.2243,0.6334,0.2614,0.2636,0,0
22.4333,0.2240,0.6282,0.2611,0.2634,0,0
22.4500,0.2227,0.6225,0.2609,0.2634,0,0
22.4667,0.2212,0.6194,0.2606,0.2632,0,0
22.4833,0.2199,0.6186,0.2607,0.2634,0,0
22.5000,0.2168,0.6196,0.2604,0.2632,0,0
22.5167,0.2139,0.6211,0.2597,0.2628,0,0
22.5333,0.2099,0.6225,0.2589,0.2622,0,0
22.5500,0.2047,0.6244,0.2579,0.2616,0,0
22.5667,0.1997,0.6236,0.2559,0.2601,0,0
22.5833,0.1975,0.6207,0.2538,0.2584,0,0
22.6000,0.1950,0.6188,0.2500,0.2552,0,0
22.6167,0.1896,0.6165,0.2457,0.2517,0,0
22.6333,0.1867,0.6116,0.2404,0.2470,0,0
22.6500,0.1797,0.6091,0.2341,0.2420,0,0
22.6667,0.1663,0.6101,0.2264,0.2360,0,0
22.7333,0.4681,0.5330,0.0424,0.0896,0,0
22.7500,0.4797,0.4983,0.0005,0.0305,0,0
22.7667,0.4121,0.4842,0.0375,0.0051,0,0
22.7833,0.3054,0.4777,0.0535,0.0000,0,0
22.8000,0.2195,0.4669,0.0513,0.0002,0,0
22.8167,0.0460,0.4511,0.0337,0.0001,0,0
22.8333,0.0000,0.4314,0.0148,0.0000,1,0
22.8500,0.0000,0.4100,0.0084,0.0000,1,0
22.8667,0.0000,0.3899,0.0033,0.0000,1,0
22.8833,0.0000,0.3779,0.0005,0.0000,1,0
22.9667,0.1271,0.2368,0.2241,0.1900,0,0
22.9833,0.1104,0.2356,0.2345,0.2040,0,0
23.0000,0.1088,0.2465,0.2380,0.2097,0,0
23.0167,0.1246,0.2635,0.2361,0.2067,0,0
23.0333,0.1282,0.2848,0.2292,0.1964,0,0
23.0500,0.1200,0.3042,0.2154,0.1782,0,0
23.0833,0.0742,0.3258,0.1607,0.1072,0,0
23.1000,0.0278,0.3365,0.1274,0.0758,0,0
23.1167,0.0000,0.3437,0.0960,0.0334,1,0
23.1333,0.0000,0.3580,0.0674,0.0122,1,0
23.1500,0.0000,0.3764,0.0454,0.0013,1,0
23.1667,0.0000,0.3931,0.0334,0.0001,1,0
23.1833,0.0000,0.4100,0.0273,0.0000,1,0
23.2000,0.0000,0.4228,0.0242,0.0000,1,0
23.2167,0.0000,0.4326,0.0230,0.0000,1,0
23.2333,0.0000,0.4437,0.0293,0.0000,1,0
23.2500,0.0621,0.4557,0.0498,0.0000,0,0
23.3000,0.2920,0.4827,0.0689,0.0801,0,0
23.3167,0.2197,0.4967,0.1255,0.1308,0,0
23.3333,0.1896,0.5115,0.1632,0.1646,0,0
23.3500,0.1728,0.5224,0.1889,0.1876,0,0
23.3667,0.1657,0.5294,0.2088,0.2062,0,0
23.3833,0.1571,0.5371,0.2193,0.2168,0,0
23.4000,0.1449,0.5455,0.2273,0.2252,0,0
23.4167,0.1322,0.5528,0.2312,0.2293,0,0
23.4333,0.1222,0.5581,0.2329,0.2313,0,0
23.4500,0.1218,0.5602,0.2363,0.2344,0,0
23.4667,0.1208,0.5638,0.2387,0.2371,0,0
23.4833,0.1207,0.5691,0.2397,0.2384,0,0
23.5000,0.1219,0.5675,0.2399,0.2385,0,0
23.5167,0.1277,0.5687,0.2398,0.2383,0,0
23.5333,0.1348,0.5737,0.2393,0.2375,0,0
23.5500,0.1402,0.5759,0.2393,0.2376,0,0
23.5667,0.1440,0.5783,0.2394,0.2377,0,0
23.5833,0.1468,0.5803,0.2399,0.2381,0,0
23.6000,0.1479,0.5789,0.2414,0.2395,0,0
23.6167,0.1449,0.5831,0.2427,0.2412,0,0
23.6333,0.1388,0.5849,0.2440,0.2428,0,0
23.6500,0.1273,0.5813,0.2452,0.2445,0,0
23.6667,0.1151,0.5781,0.2448,0.2446,0,0
23.6833,0.1034,0.5775,0.2460,0.2459,0,0
23.7000,0.0886,0.5789,0.2452,0.2453,0,0
23.7167,0.0646,0.5800,0.2429,0.2434,0,0
23.7333,0.0354,0.5777,0.2397,0.2404,0,0
23.7500,0.0078,0.5530,0.2357,0.2359,0,0
23.8000,0.0000,0.3829,0.2140,0.1918,1,0
23.8167,0.0000,0.3302,0.2100,0.1775,1,0
23.9167,0.0000,0.3544,0.2307,0.2314,1,0
23.9333,0.0000,0.3528,0.2300,0.2310,1,0
23.9500,0.0013,0.3724,0.2301,0.2370,0,0
23.9667,0.0004,0.3677,0.2303,0.2356,0,0
23.9833,0.0000,0.3618,0.2315,0.2341,1,0
24.0000,0.0000,0.3528,0.2328,0.2318,1,0
24.0167,0.0000,0.3421,0.2340,0.2288,1,0
24.0333,0.0000,0.3190,0.2341,0.2215,1,0
24.0500,0.0000,0.3068,0.2340,0.2174,1,0
24.0667,0.0000,0.2991,0.2340,0.2148,1,0
24.0833,0.0000,0.2844,0.2334,0.2094,1,0
24.1000,0.0000,0.2764,0.2330,0.2063,1,0
24.1667,0.0000,0.3223,0.2273,0.2258,1,0
24.1833,0.0000,0.3243,0.2244,0.2267,1,0
24.2667,0.0003,0.3577,0.2312,0.2373,0,0
24.2833,0.0056,0.3646,0.2328,0.2383,0,0
24.3167,0.0443,0.4064,0.2440,0.2483,0,0
24.3333,0.0563,0.4179,0.2466,0.2498,0,0
24.3500,0.0671,0.4269,0.2466,0.2493,0,0
24.3667,0.0810,0.4394,0.2457,0.2491,0,0
24.3833,0.0991,0.4577,0.2461,0.2507,0,0
24.4000,0.1204,0.4795,0.2479,0.2537,0,0
24.4167,0.1163,0.4968,0.2486,0.2552,0,0
24.4333,0.1129,0.5107,0.2491,0.2565,0,0
24.4500,0.1166,0.5316,0.2508,0.2586,0,0
24.4667,0.1261,0.5568,0.2536,0.2611,0,0
24.4833,0.1405,0.5776,0.2562,0.2628,0,0
24.5000,0.1623,0.6004,0.2593,0.2645,0,0
24.5167,0.1688,0.6057,0.2612,0.2661,0,0
24.5333,0.1704,0.6184,0.2612,0.2664,0,0
24.5500,0.1676,0.6195,0.2605,0.2661,0,0
24.5667,0.1635,0.6196,0.2594,0.2656,0,0
24.5833,0.1648,0.6251,0.2584,0.2649,0,0
24.6000,0.1692,0.6322,0.2572,0.2638,0,0
24.6167,0.1786,0.6400,0.2561,0.2623,0,0
24.6333,0.1848,0.6411,0.2558,0.2618,0,0
24.6500,0.1901,0.6351,0.2554,0.2610,0,0
24.6667,0.1961,0.6265,0.2552,0.2603,0,0
24.6833,0.2011,0.6198,0.2555,0.2604,0,0
24.7000,0.2054,0.6149,0.2560,0.2606,0,0
24.7167,0.2087,0.6124,0.2566,0.2609,0,0
24.7333,0.2108,0.6116,0.2572,0.2612,0,0
24.7500,0.2121,0.6126,0.2575,0.2614,0,0
24.7667,0.2107,0.6150,0.2578,0.2617,0,0
24.7833,0.2088,0.6180,0.2580,0.2618,0,0
24.8000,0.2060,0.6202,0.2579,0.2618,0,0
24.8167,0.2040,0.6198,0.2573,0.2614,0,0
24.8333,0.2009,0.6187,0.2563,0.2606,0,0
24.8500,0.1953,0.6195,0.2547,0.2595,0,0
24.8667,0.1867,0.6242,0.2521,0.2578,0,0
24.8833,0.1765,0.6339,0.2484,0.2552,0,0
24.9000,0.1644,0.6191,0.2426,0.2508,0,0
24.9167,0.1604,0.5987,0.2315,0.2413,0,0
24.9833,0.4780,0.5064,0.0053,0.0537,0,0
25.0000,0.4168,0.4859,0.0278,0.0106,0,0
25.0167,0.2459,0.4792,0.0480,0.0007,0,0
25.0333,0.0540,0.4675,0.0388,0.0001,0,0
25.0500,0.0000,0.4350,0.0241,0.0000,1,0
25.0667,0.0000,0.4023,0.0165,0.0000,1,0
25.2000,0.0752,0.2368,0.2398,0.2139,0,0
25.2167,0.0630,0.2400,0.2457,0.2185,0,0
25.2333,0.0703,0.2495,0.2463,0.2203,0,0
25.2500,0.0848,0.2617,0.2448,0.2187,0,0
25.2667,0.1100,0.2806,0.2395,0.2112,0,0
25.2833,0.1425,0.2987,0.2286,0.1966,0,0
25.3000,0.1423,0.3142,0.2058,0.1675,0,0
25.3167,0.1030,0.3235,0.1635,0.1149,0,0
25.3333,0.0400,0.3311,0.1212,0.0694,0,0
25.3500,0.0000,0.3386,0.0852,0.0251,1,0
25.3667,0.0000,0.3465,0.0568,0.0050,1,0
25.3833,0.0000,0.3528,0.0389,0.0003,1,0
25.4000,0.0000,0.3545,0.0304,0.0000,1,0
25.4167,0.0000,0.3548,0.0262,0.0000,1,0
25.4333,0.0000,0.3540,0.0244,0.0000,1,0
25.4500,0.0000,0.3524,0.0244,0.0000,1,0
25.4667,0.0000,0.3501,0.0276,0.0000,1,0
25.4833,0.0000,0.3497,0.0354,0.0000,1,0
25.5000,0.0000,0.3496,0.0394,0.0000,1,0
25.5167,0.0000,0.3502,0.0409,0.0000,1,0
25.5333,0.0000,0.3508,0.0419,0.0000,1,0
25.5500,0.0000,0.3537,0.0425,0.0000,1,0
25.5667,0.0000,0.3580,0.0430,0.0000,1,0
25.5833,0.0000,0.3622,0.0433,0.0000,1,0
25.6000,0.0000,0.3680,0.0434,0.0000,1,0
25.6167,0.0000,0.3757,0.0434,0.0000,1,0
25.6333,0.0000,0.3841,0.0432,0.0000,1,0
25.6500,0.0000,0.3955,0.0425,0.0000,1,0
25.6667,0.0000,0.4081,0.0419,0.0000,1,0
25.6833,0.0000,0.4227,0.0430,0.0000,1,0
25.7000,0.0583,0.4343,0.0435,0.0000,0,0
25.7167,0.1271,0.4495,0.0244,0.0000,0,0
25.7333,0.3949,0.4649,0.0011,0.0042,0,0
25.7500,0.1719,0.4751,0.0936,0.1144,0,0
25.7667,0.1339,0.4906,0.1428,0.1457,0,0
25.7833,0.1355,0.5036,0.1811,0.1829,0,0
25.8000,0.1414,0.5159,0.2015,0.2009,0,0
25.8167,0.1422,0.5240,0.2186,0.2172,0,0
25.8333,0.1453,0.5296,0.2323,0.2299,0,0
25.8500,0.1504,0.5360,0.2417,0.2385,0,0
25.8667,0.1543,0.5431,0.2456,0.2421,0,0
25.8833,0.1589,0.5470,0.2488,0.2448,0,0
25.9000,0.1628,0.5476,0.2495,0.2453,0,0
25.9167,0.1641,0.5486,0.2492,0.2453,0,0
25.9333,0.1651,0.5486,0.2492,0.2455,0,0
25.9500,0.1673,0.5461,0.2517,0.2479,0,0
25.9667,0.1660,0.5467,0.2539,0.2504,0,0
25.9833,0.1616,0.5489,0.2546,0.2515,0,0
26.0000,0.1556,0.5509,0.2544,0.2518,0,0
26.0167,0.1392,0.5657,0.2535,0.2519,0,0
26.0333,0.1229,0.5774,0.2530,0.2520,0,0
26.0500,0.1096,0.5906,0.2519,0.2515,0,0
26.0667,0.0994,0.5957,0.2511,0.2509,0,0
26.0833,0.0893,0.6001,0.2502,0.2501,0,0
26.1000,0.0653,0.5759,0.2473,0.2476,0,0
26.1167,0.0411,0.5467,0.2432,0.2436,0,0
26.1333,0.0288,0.5179,0.2382,0.2382,0,0
26.1500,0.0000,0.4874,0.2303,0.2284,1,0
26.1667,0.0000,0.4576,0.2265,0.2157,1,0
26.2000,0.0000,0.3412,0.2084,0.1801,1,0
26.3167,0.0000,0.3591,0.2320,0.2335,1,0
26.3500,0.0000,0.3364,0.2290,0.2262,1,0
26.5167,0.0000,0.3569,0.2313,0.2324,1,0
26.5333,0.0000,0.3611,0.2321,0.2342,1,0
26.5500,0.0000,0.3622,0.2334,0.2350,1,0
26.5667,0.0000,0.3546,0.2344,0.2333,1,0
26.5833,0.0000,0.3417,0.2350,0.2298,1,0
26.6000,0.0000,0.3404,0.2356,0.2297,1,0
26.6167,0.0000,0.3388,0.2361,0.2295,1,0
26.6667,0.0294,0.3894,0.2460,0.2453,0,0
26.7000,0.0673,0.4254,0.2526,0.2520,0,0
