t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
15.8500,0.5928,0.6062,0.0554,0.0000,0,0
15.8667,0.5771,0.5956,0.0657,0.0000,0,0
15.8833,0.5293,0.5871,0.0531,0.0001,0,0
15.9000,0.5270,0.5848,0.0580,0.0000,0,0
15.9167,0.5299,0.5840,0.0613,0.0000,0,0
15.9333,0.5223,0.5820,0.0619,0.0000,0,0
15.9500,0.4909,0.5790,0.0594,0.0002,0,0
15.9667,0.4054,0.5795,0.0532,0.0000,0,0
15.9833,0.2470,0.5785,0.0452,0.0000,0,0
16.0000,0.0193,0.5767,0.0376,0.0000,0,0
16.0167,0.0000,0.5733,0.0404,0.0000,1,0
16.0333,0.0954,0.5681,0.0425,0.0000,0,0
16.0500,0.2234,0.5639,0.0400,0.0000,0,0
16.0667,0.4409,0.5574,0.0123,0.0000,0,0
16.1000,0.2149,0.5466,0.0767,0.1060,0,0
16.1667,0.1880,0.3920,0.2170,0.2338,0,0
16.1833,0.1776,0.3119,0.2351,0.2548,0,0
16.2000,0.1723,0.2848,0.2419,0.2596,0,0
16.3000,0.4533,0.5085,0.0005,0.1834,0,0
16.3167,0.3609,0.4958,0.0374,0.0974,0,0
16.3333,0.2225,0.4858,0.0491,0.0309,0,0
16.3500,0.0073,0.4817,0.0367,0.0007,0,0
16.3667,0.0000,0.4833,0.0245,0.0000,1,0
16.3833,0.0000,0.4862,0.0167,0.0000,1,0
16.4000,0.0000,0.4879,0.0100,0.0000,1,0
16.4167,0.0000,0.4946,0.0040,0.0000,1,0
16.4333,0.0000,0.4964,0.0010,0.0000,1,0
16.4500,0.0000,0.5005,0.0004,0.0001,1,0
16.4667,0.0000,0.4981,0.0011,0.0000,1,0
16.4833,0.0000,0.4931,0.0015,0.0000,1,0
16.5000,0.0000,0.4867,0.0016,0.0000,1,0
16.5167,0.0000,0.4800,0.0016,0.0000,1,0
16.5333,0.0000,0.4724,0.0155,0.0000,1,0
16.5500,0.0000,0.4634,0.0306,0.0000,1,0
16.5667,0.0000,0.4524,0.0585,0.0003,1,0
16.5833,0.0000,0.4501,0.0612,0.0002,1,0
16.6000,0.0000,0.4520,0.0462,0.0001,1,0
16.6667,0.2850,0.4518,0.0734,0.0834,0,0
16.6833,0.2282,0.4557,0.1224,0.1287,0,0
16.7000,0.2053,0.4617,0.1480,0.1488,0,0
16.7167,0.1963,0.4692,0.1608,0.1605,0,0
16.7333,0.1847,0.4764,0.1693,0.1686,0,0
16.7500,0.1831,0.4820,0.1736,0.1730,0,0
16.7667,0.1828,0.4837,0.1774,0.1771,0,0
16.7833,0.1758,0.4897,0.1827,0.1832,0,0
16.8000,0.1820,0.4974,0.1863,0.1868,0,0
16.8167,0.1897,0.5016,0.1923,0.1916,0,0
16.8333,0.1662,0.4967,0.2015,0.2014,0,0
16.8500,0.1505,0.4860,0.2097,0.2095,0,0
16.8667,0.1448,0.4792,0.2181,0.2185,0,0
16.8833,0.1562,0.4735,0.2254,0.2252,0,0
16.9000,0.1708,0.4743,0.2297,0.2293,0,0
16.9167,0.1846,0.4781,0.2325,0.2316,0,0
16.9333,0.1963,0.4830,0.2349,0.2336,0,0
16.9500,0.2017,0.4869,0.2367,0.2349,0,0
16.9667,0.2068,0.4905,0.2385,0.2361,0,0
16.9833,0.2095,0.4938,0.2404,0.2375,0,0
17.0000,0.2077,0.4981,0.2430,0.2397,0,0
17.0167,0.2078,0.4952,0.2456,0.2414,0,0
17.0333,0.2000,0.4849,0.2488,0.2450,0,0
17.0500,0.1859,0.4877,0.2549,0.2519,0,0
17.0667,0.1965,0.4828,0.2582,0.2544,0,0
17.0833,0.2079,0.4817,0.2603,0.2563,0,0
17.1000,0.2222,0.4834,0.2615,0.2569,0,0
17.1167,0.2293,0.4930,0.2637,0.2588,0,0
17.1333,0.2303,0.5057,0.2650,0.2600,0,0
17.1500,0.2287,0.5117,0.2664,0.2614,0,0
17.1667,0.2186,0.5396,0.2675,0.2626,0,0
17.1833,0.2091,0.5682,0.2668,0.2616,0,0
17.2000,0.1978,0.5680,0.2640,0.2586,0,0
17.2167,0.1864,0.5580,0.2613,0.2561,0,0
17.2333,0.1812,0.5547,0.2604,0.2552,0,0
17.2500,0.1776,0.5501,0.2585,0.2536,0,0
17.2667,0.1800,0.5536,0.2591,0.2543,0,0
17.2833,0.1905,0.5668,0.2632,0.2581,0,0
17.3000,0.1917,0.5655,0.2637,0.2584,0,0
17.3167,0.1891,0.5612,0.2619,0.2567,0,0
17.3333,0.1849,0.5563,0.2594,0.2545,0,0
17.3500,0.1797,0.5510,0.2577,0.2529,0,0
17.3667,0.1722,0.5441,0.2569,0.2520,0,0
17.3833,0.1625,0.5339,0.2553,0.2502,0,0
17.4000,0.1510,0.5220,0.2529,0.2478,0,0
17.4167,0.1400,0.5106,0.2502,0.2453,0,0
17.4333,0.1336,0.5047,0.2481,0.2433,0,0
17.4500,0.1329,0.5044,0.2464,0.2417,0,0
17.4667,0.1365,0.5076,0.2442,0.2398,0,0
17.4833,0.1435,0.5143,0.2429,0.2393,0,0
17.5000,0.1543,0.5253,0.2434,0.2408,0,0
17.5167,0.1520,0.5345,0.2440,0.2419,0,0
17.5333,0.1506,0.5453,0.2453,0.2437,0,0
17.5500,0.1493,0.5561,0.2476,0.2466,0,0
17.5667,0.1497,0.5648,0.2498,0.2492,0,0
17.5833,0.1543,0.5713,0.2519,0.2515,0,0
17.6000,0.1584,0.5781,0.2539,0.2538,0,0
17.6167,0.1565,0.5862,0.2556,0.2563,0,0
17.6333,0.1507,0.5953,0.2557,0.2576,0,0
17.6500,0.1485,0.6077,0.2555,0.2583,0,0
17.6667,0.1440,0.6240,0.2547,0.2586,0,0
17.6833,0.1346,0.6337,0.2536,0.2586,0,0
17.7000,0.1224,0.6288,0.2527,0.2587,0,0
17.7167,0.1092,0.6290,0.2517,0.2587,0,0
17.7333,0.1170,0.6208,0.2531,0.2596,0,0
17.7500,0.1339,0.6117,0.2551,0.2607,0,0
17.7667,0.1474,0.6080,0.2559,0.2610,0,0
17.7833,0.1624,0.6022,0.2570,0.2612,0,0
17.8000,0.1737,0.5995,0.2576,0.2612,0,0
17.8167,0.1845,0.5994,0.2580,0.2610,0,0
17.8333,0.1920,0.5969,0.2588,0.2613,0,0
17.8500,0.1982,0.5935,0.2598,0.2618,0,0
17.8667,0.2025,0.5933,0.2605,0.2623,0,0
17.8833,0.2009,0.5962,0.2605,0.2625,0,0
17.9000,0.1989,0.5965,0.2604,0.2626,0,0
17.9167,0.1968,0.5956,0.2600,0.2626,0,0
17.9333,0.1928,0.5952,0.2600,0.2628,0,0
17.9500,0.1835,0.5982,0.2586,0.2624,0,0
17.9667,0.1645,0.6002,0.2541,0.2597,0,0
18.0667,0.4823,0.5186,0.0006,0.0658,0,0
18.0833,0.3708,0.4985,0.0367,0.0050,0,0
18.1000,0.2120,0.5042,0.0466,0.0000,0,0
18.1167,0.0000,0.5006,0.0315,0.0002,1,0
18.1333,0.0000,0.4947,0.0218,0.0001,1,0
18.1500,0.0000,0.4843,0.0137,0.0002,1,0
18.1667,0.0000,0.4774,0.0074,0.0000,1,0
18.1833,0.0000,0.4696,0.0030,0.0000,1,0
18.2000,0.0000,0.4609,0.0199,0.0000,1,0
18.2167,0.0000,0.4566,0.0296,0.0000,1,0
18.2333,0.0000,0.4639,0.0250,0.0000,1,0
18.2667,0.0585,0.4537,0.0747,0.0025,0,0
18.2833,0.1679,0.4471,0.1034,0.0762,0,0
18.3000,0.2431,0.4454,0.1234,0.0864,0,0
18.3167,0.2919,0.4490,0.1369,0.1083,0,0
18.3333,0.3267,0.4535,0.1443,0.1165,0,0
18.3500,0.3487,0.4580,0.1483,0.1225,0,0
18.3667,0.3422,0.4605,0.1507,0.1279,0,0
18.3833,0.3421,0.4627,0.1479,0.1295,0,0
18.4000,0.3567,0.4703,0.1355,0.1238,0,0
18.4167,0.3676,0.4780,0.1350,0.1292,0,0
18.4333,0.3828,0.4898,0.1405,0.1391,0,0
18.4500,0.3934,0.5001,0.1549,0.1553,0,0
18.4667,0.4049,0.5061,0.1679,0.1675,0,0
18.4833,0.4253,0.5145,0.1734,0.1729,0,0
18.5000,0.4440,0.5207,0.1707,0.1705,0,0
18.5167,0.4622,0.5281,0.1625,0.1629,0,0
18.5333,0.4767,0.5333,0.1550,0.1561,0,0
18.5500,0.4859,0.5363,0.1554,0.1581,0,0
18.5667,0.4881,0.5330,0.1616,0.1637,0,0
18.5833,0.4912,0.5346,0.1701,0.1736,0,0
18.6000,0.4912,0.5321,0.1808,0.1836,0,0
18.6167,0.4895,0.5295,0.1900,0.1929,0,0
18.6333,0.4877,0.5281,0.1987,0.2019,0,0
18.6500,0.4814,0.5261,0.2063,0.2097,0,0
18.6667,0.4715,0.5177,0.2125,0.2154,0,0
18.6833,0.4610,0.5117,0.2170,0.2203,0,0
18.7000,0.4501,0.5022,0.2204,0.2234,0,0
18.7167,0.4442,0.4961,0.2215,0.2247,0,0
18.7333,0.4434,0.4943,0.2216,0.2251,0,0
18.7500,0.4450,0.4960,0.2212,0.2248,0,0
18.7667,0.4433,0.4952,0.2215,0.2250,0,0
18.7833,0.4428,0.4970,0.2223,0.2260,0,0
18.8000,0.4432,0.5001,0.2223,0.2259,0,0
18.8167,0.4472,0.5030,0.2227,0.2262,0,0
18.8333,0.4545,0.5066,0.2239,0.2268,0,0
18.8500,0.4626,0.5089,0.2261,0.2278,0,0
18.8667,0.4703,0.5112,0.2300,0.2311,0,0
18.8833,0.4681,0.4990,0.2319,0.2311,0,0
18.9000,0.4569,0.4820,0.2365,0.2356,0,0
18.9167,0.4552,0.4737,0.2433,0.2430,0,0
18.9333,0.4679,0.4846,0.2510,0.2513,0,0
18.9500,0.4821,0.5002,0.2567,0.2578,0,0
18.9667,0.4960,0.5164,0.2593,0.2607,0,0
18.9833,0.5098,0.5379,0.2603,0.2623,0,0
19.0000,0.5202,0.5527,0.2603,0.2624,0,0
19.0167,0.5308,0.5677,0.2596,0.2619,0,0
19.0333,0.5392,0.5755,0.2585,0.2610,0,0
19.0500,0.5449,0.5692,0.2577,0.2604,0,0
19.0667,0.5478,0.5702,0.2567,0.2596,0,0
19.0833,0.5465,0.5703,0.2545,0.2578,0,0
19.1000,0.5421,0.5779,0.2533,0.2570,0,0
19.1167,0.5430,0.5854,0.2510,0.2548,0,0
19.1333,0.5444,0.5971,0.2491,0.2530,0,0
19.1500,0.5426,0.6142,0.2480,0.2520,0,0
19.1667,0.5394,0.6361,0.2460,0.2501,0,0
19.1833,0.5401,0.6430,0.2418,0.2459,0,0
19.2000,0.5334,0.6385,0.2370,0.2411,0,0
19.2167,0.5136,0.6296,0.2321,0.2359,0,0
19.2333,0.4959,0.6089,0.2306,0.2344,0,0
19.2500,0.4778,0.5893,0.2300,0.2343,0,0
19.2667,0.4629,0.5712,0.2296,0.2342,0,0
19.3167,0.5566,0.6529,0.2175,0.2237,0,0
19.3333,0.5871,0.6753,0.2114,0.2161,0,0
19.3500,0.6195,0.6980,0.2043,0.2086,0,0
19.3667,0.6511,0.7237,0.2007,0.2047,0,0
19.3833,0.6776,0.7301,0.2005,0.2041,0,0
19.4000,0.7012,0.7110,0.1988,0.2021,0,0
19.4167,0.7045,0.6990,0.2015,0.2043,0,0
19.4333,0.6992,0.6952,0.2044,0.2070,0,0
19.4500,0.7001,0.6977,0.2076,0.2098,0,0
19.4667,0.7093,0.7056,0.2070,0.2091,0,0
19.4833,0.7110,0.7200,0.2031,0.2056,0,0
19.5000,0.7039,0.7322,0.2011,0.2038,0,0
19.5167,0.6887,0.7369,0.1985,0.2020,0,0
19.5333,0.6700,0.7285,0.1977,0.2016,0,0
19.5500,0.6493,0.7208,0.1949,0.1995,0,0
19.6167,0.5747,0.5815,0.0019,0.0002,0,0
19.6333,0.5479,0.5760,0.0260,0.0009,0,0
19.6500,0.5286,0.5677,0.0514,0.0001,0,0
19.6667,0.4605,0.5601,0.0629,0.0000,0,0
19.6833,0.2030,0.5599,0.0554,0.0001,0,0
19.7000,0.1666,0.5597,0.0525,0.0001,0,0
19.7167,0.1500,0.5598,0.0497,0.0000,0,0
19.7333,0.1525,0.5638,0.0484,0.0000,0,0
19.7500,0.1654,0.5655,0.0483,0.0000,0,0
19.7667,0.1918,0.5682,0.0496,0.0000,0,0
19.7833,0.2036,0.5688,0.0497,0.0000,0,0
19.8000,0.2214,0.5688,0.0507,0.0000,0,0
19.8167,0.2371,0.5725,0.0514,0.0000,0,0
19.8333,0.2506,0.5747,0.0455,0.0000,0,0
19.8833,0.4466,0.5575,0.0468,0.0937,0,0
19.9167,0.2029,0.5427,0.0828,0.1459,0,0
19.9667,0.3273,0.5327,0.0038,0.1115,0,0
19.9833,0.0902,0.5191,0.0300,0.0536,0,0
20.0000,0.0000,0.5150,0.0298,0.0071,1,0
20.0167,0.0000,0.5225,0.0234,0.0003,1,0
20.0333,0.0000,0.5285,0.0162,0.0002,1,0
20.0500,0.0000,0.5322,0.0094,0.0002,1,0
20.0667,0.0000,0.5333,0.0030,0.0003,1,0
20.0833,0.0000,0.5298,0.0003,0.0002,1,0
20.1000,0.0000,0.5113,0.0016,0.0000,1,0
20.1167,0.0000,0.4892,0.0022,0.0000,1,0
20.1667,0.0425,0.4314,0.1109,0.0129,0,0
20.1833,0.0755,0.4209,0.1286,0.0888,0,0
20.2000,0.0568,0.4223,0.1204,0.0513,0,0
20.2167,0.0000,0.4287,0.0946,0.0260,1,0
20.2333,0.0000,0.4344,0.0751,0.0083,1,0
20.2500,0.0000,0.4394,0.0580,0.0015,1,0
20.2667,0.0000,0.4462,0.0444,0.0000,1,0
20.2833,0.0000,0.4492,0.0354,0.0001,1,0
20.3000,0.0000,0.4562,0.0299,0.0000,1,0
20.3167,0.0000,0.4662,0.0264,0.0000,1,0
20.3333,0.0000,0.4778,0.0240,0.0000,1,0
20.3500,0.0000,0.4808,0.0225,0.0000,1,0
20.3667,0.0000,0.4829,0.0214,0.0000,1,0
20.4500,0.2324,0.4363,0.1135,0.0791,0,0
20.4667,0.2121,0.4346,0.1485,0.1536,0,0
20.4833,0.2141,0.4408,0.1666,0.1640,0,0
20.5000,0.2184,0.4589,0.1727,0.1717,0,0
20.5167,0.2214,0.4786,0.1756,0.1751,0,0
20.5333,0.2209,0.4939,0.1786,0.1781,0,0
20.5500,0.2210,0.5015,0.1833,0.1822,0,0
20.5667,0.2162,0.5024,0.1924,0.1910,0,0
20.5833,0.2118,0.4968,0.2015,0.1994,0,0
20.6000,0.2068,0.4907,0.2084,0.2065,0,0
20.6167,0.2016,0.4830,0.2124,0.2107,0,0
20.6333,0.2014,0.4733,0.2113,0.2098,0,0
20.6500,0.1983,0.4640,0.2108,0.2098,0,0
20.6667,0.2017,0.4545,0.2096,0.2089,0,0
20.6833,0.2077,0.4435,0.2093,0.2089,0,0
20.7000,0.2148,0.4329,0.2106,0.2105,0,0
20.7167,0.2197,0.4221,0.2129,0.2126,0,0
20.7333,0.2108,0.4176,0.2174,0.2176,0,0
20.7500,0.1888,0.4196,0.2236,0.2249,0,0
20.7667,0.1648,0.4267,0.2299,0.2320,0,0
20.7833,0.1558,0.4371,0.2362,0.2381,0,0
20.8000,0.1527,0.4499,0.2414,0.2429,0,0
20.8167,0.1516,0.4665,0.2485,0.2497,0,0
20.8333,0.1499,0.4904,0.2546,0.2553,0,0
20.8500,0.1416,0.5188,0.2590,0.2595,0,0
20.8667,0.1329,0.5412,0.2609,0.2613,0,0
20.8833,0.1263,0.5519,0.2618,0.2621,0,0
20.9000,0.1269,0.5513,0.2625,0.2627,0,0
20.9167,0.1370,0.5427,0.2638,0.2637,0,0
20.9333,0.1414,0.5448,0.2643,0.2639,0,0
20.9500,0.1495,0.5456,0.2648,0.2640,0,0
20.9667,0.1547,0.5493,0.2649,0.2638,0,0
20.9833,0.1596,0.5530,0.2651,0.2636,0,0
21.0000,0.1777,0.5380,0.2670,0.2650,0,0
21.0167,0.1834,0.5417,0.2674,0.2652,0,0
21.0500,0.1542,0.5618,0.2611,0.2592,0,0
21.0667,0.1367,0.5583,0.2568,0.2559,0,0
21.0833,0.1143,0.5589,0.2513,0.2514,0,0
21.1000,0.0891,0.5654,0.2439,0.2447,0,0
21.1167,0.0800,0.5756,0.2383,0.2394,0,0
21.1333,0.0772,0.5792,0.2343,0.2354,0,0
21.1500,0.0689,0.5870,0.2283,0.2295,0,0
21.1667,0.0772,0.5965,0.2249,0.2258,0,0
21.1833,0.0831,0.6034,0.2212,0.2219,0,0
21.2000,0.0862,0.6018,0.2175,0.2178,0,0
21.2167,0.0816,0.6124,0.2119,0.2123,0,0
21.2333,0.0818,0.6219,0.2077,0.2082,0,0
21.2500,0.0823,0.6248,0.2046,0.2049,0,0
21.2667,0.0939,0.6245,0.2058,0.2055,0,0
21.2833,0.1050,0.6305,0.2074,0.2064,0,0
21.3000,0.1211,0.6380,0.2109,0.2091,0,0
21.3167,0.1374,0.6436,0.2166,0.2141,0,0
21.3333,0.1528,0.6482,0.2224,0.2194,0,0
21.3500,0.1663,0.6529,0.2278,0.2243,0,0
21.3667,0.1823,0.6633,0.2325,0.2287,0,0
21.3833,0.1965,0.6824,0.2350,0.2314,0,0
21.4000,0.2069,0.6720,0.2354,0.2325,0,0
21.4167,0.2102,0.6513,0.2326,0.2309,0,0
21.4333,0.2144,0.6292,0.2272,0.2265,0,0
