t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
25.7500,0.3639,0.3651,0.2023,0.2020,0,0
25.7667,0.3710,0.3725,0.2071,0.2064,0,0
25.7833,0.3827,0.3854,0.2140,0.2131,0,0
25.8000,0.3950,0.3756,0.2202,0.2188,0,0
25.8167,0.4051,0.3672,0.2250,0.2227,0,0
25.8333,0.4129,0.3672,0.2277,0.2239,0,0
25.8667,0.4587,0.3696,0.2413,0.2302,0,0
25.8833,0.4886,0.3705,0.2481,0.2320,0,0
25.9000,0.5087,0.3733,0.2477,0.2319,0,0
25.9167,0.5169,0.3755,0.2438,0.2309,0,0
25.9500,0.5133,0.3816,0.2385,0.2305,0,0
25.9667,0.5077,0.3894,0.2350,0.2287,0,0
25.9833,0.5037,0.3970,0.2324,0.2272,0,0
26.0000,0.4957,0.4085,0.2287,0.2244,0,0
26.0167,0.4799,0.4302,0.2214,0.2179,0,0
26.0333,0.4625,0.4498,0.2141,0.2117,0,0
26.0500,0.4363,0.4313,0.2046,0.2034,0,0
26.0833,0.3720,0.3577,0.1832,0.1805,0,0
26.1000,0.3441,0.3348,0.1724,0.1724,0,0
26.1167,0.3259,0.3183,0.1669,0.1675,0,0
26.1333,0.3146,0.3074,0.1629,0.1648,0,0
26.1500,0.3197,0.3135,0.1659,0.1691,0,0
26.1667,0.3359,0.3315,0.1745,0.1784,0,0
26.1833,0.3521,0.3497,0.1837,0.1877,0,0
26.2000,0.3673,0.3666,0.1912,0.1947,0,0
26.2167,0.3774,0.3782,0.1969,0.1997,0,0
26.2333,0.3851,0.3867,0.2019,0.2038,0,0
26.2500,0.3890,0.3918,0.2050,0.2059,0,0
26.2667,0.3952,0.4007,0.2089,0.2085,0,0
26.2833,0.4057,0.4154,0.2163,0.2129,0,0
26.3500,0.4244,0.3626,0.2706,0.2347,0,0
26.3667,0.4218,0.3738,0.2717,0.2310,0,0
26.3833,0.4363,0.3776,0.2703,0.2292,0,0
26.4000,0.4494,0.3943,0.2670,0.2257,0,0
26.4167,0.4829,0.4002,0.2616,0.2239,0,0
26.4333,0.5196,0.4060,0.2540,0.2225,0,0
26.4500,0.5458,0.4141,0.2463,0.2210,0,0
26.4667,0.5419,0.4254,0.2387,0.2191,0,0
26.4833,0.5241,0.4403,0.2308,0.2159,0,0
26.5000,0.5005,0.4586,0.2224,0.2110,0,0
26.5167,0.4765,0.4760,0.2144,0.2058,0,0
26.5333,0.4554,0.4559,0.2078,0.2013,0,0
26.5500,0.4386,0.4385,0.2029,0.1989,0,0
26.5667,0.4180,0.4176,0.1966,0.1946,0,0
26.5833,0.3925,0.3913,0.1883,0.1880,0,0
26.6000,0.3744,0.3737,0.1832,0.1840,0,0
26.6167,0.3639,0.3641,0.1811,0.1825,0,0
26.6333,0.3635,0.3651,0.1834,0.1852,0,0
26.6500,0.3688,0.3714,0.1885,0.1903,0,0
26.6667,0.3727,0.3749,0.1935,0.1948,0,0
26.6833,0.3829,0.3852,0.2017,0.2027,0,0
26.7000,0.3955,0.3987,0.2103,0.2108,0,0
26.7167,0.4094,0.4074,0.2178,0.2177,0,0
26.7333,0.4254,0.3877,0.2256,0.2247,0,0
26.7500,0.4427,0.3675,0.2332,0.2315,0,0
26.7667,0.4581,0.3560,0.2391,0.2358,0,0
26.7833,0.4705,0.3502,0.2443,0.2383,0,0
26.8167,0.4951,0.3417,0.2601,0.2425,0,0
26.8333,0.4848,0.3453,0.2650,0.2415,0,0
26.8500,0.4852,0.3533,0.2657,0.2394,0,0
26.8667,0.4944,0.3636,0.2629,0.2368,0,0
26.8833,0.5114,0.3685,0.2583,0.2358,0,0
26.9000,0.5191,0.3735,0.2549,0.2349,0,0
26.9167,0.5243,0.3840,0.2509,0.2329,0,0
26.9333,0.5261,0.3946,0.2473,0.2308,0,0
26.9500,0.5263,0.4055,0.2436,0.2284,0,0
26.9667,0.5227,0.4160,0.2401,0.2259,0,0
26.9833,0.5175,0.4266,0.2364,0.2232,0,0
27.0000,0.5100,0.4408,0.2320,0.2191,0,0
27.0167,0.4963,0.4571,0.2251,0.2140,0,0
27.0333,0.4787,0.4701,0.2179,0.2093,0,0
27.0500,0.4537,0.4554,0.2086,0.2036,0,0
27.0667,0.4229,0.4211,0.1978,0.1960,0,0
27.0833,0.3933,0.3890,0.1888,0.1896,0,0
27.1000,0.3674,0.3622,0.1832,0.1853,0,0
27.1167,0.3525,0.3482,0.1829,0.1857,0,0
27.1333,0.3489,0.3453,0.1854,0.1884,0,0
27.1500,0.3548,0.3522,0.1914,0.1943,0,0
27.1667,0.3653,0.3641,0.1982,0.2010,0,0
27.1833,0.3804,0.3807,0.2057,0.2082,0,0
27.2000,0.3959,0.3961,0.2124,0.2142,0,0
27.2167,0.4123,0.4049,0.2190,0.2203,0,0
27.2333,0.4303,0.3897,0.2260,0.2267,0,0
27.2500,0.4483,0.3798,0.2317,0.2313,0,0
27.2667,0.4656,0.3733,0.2364,0.2346,0,0
27.2833,0.4779,0.3738,0.2397,0.2352,0,0
27.3000,0.4840,0.3827,0.2421,0.2327,0,0
27.3167,0.4906,0.3913,0.2492,0.2304,0,0
27.3333,0.4792,0.4050,0.2554,0.2263,0,0
27.3500,0.4288,0.4172,0.2629,0.2229,0,0
27.3667,0.3689,0.4237,0.2664,0.2211,0,0
27.4000,0.4172,0.4184,0.2635,0.2223,0,0
27.4167,0.4555,0.4099,0.2593,0.2241,0,0
27.4333,0.4828,0.4083,0.2539,0.2245,0,0
27.4500,0.5004,0.4116,0.2487,0.2239,0,0
27.4667,0.5135,0.4190,0.2434,0.2221,0,0
27.4833,0.5220,0.4334,0.2376,0.2190,0,0
27.5000,0.5308,0.4485,0.2304,0.2154,0,0
27.5167,0.5035,0.4680,0.2206,0.2099,0,0
27.5333,0.4694,0.4690,0.2090,0.2027,0,0
27.5500,0.4372,0.4352,0.1964,0.1947,0,0
27.5667,0.4079,0.4037,0.1872,0.1880,0,0
27.5833,0.3838,0.3787,0.1803,0.1824,0,0
27.6000,0.3696,0.3641,0.1783,0.1811,0,0
27.6167,0.3708,0.3666,0.1834,0.1869,0,0
27.6333,0.3775,0.3757,0.1894,0.1930,0,0
27.6500,0.3849,0.3853,0.1953,0.1984,0,0
27.6667,0.3966,0.3998,0.2018,0.2043,0,0
27.6833,0.4106,0.4152,0.2087,0.2103,0,0
27.7000,0.4208,0.4263,0.2138,0.2143,0,0
27.7167,0.4258,0.4191,0.2178,0.2172,0,0
27.7333,0.4314,0.4079,0.2218,0.2198,0,0
27.7500,0.4400,0.3913,0.2288,0.2244,0,0
27.7667,0.4549,0.3719,0.2385,0.2303,0,0
27.7833,0.4708,0.3618,0.2477,0.2337,0,0
27.8000,0.4911,0.3574,0.2588,0.2360,0,0
27.8167,0.4848,0.3444,0.2720,0.2393,0,0
27.8333,0.4610,0.3384,0.2754,0.2382,0,0
27.8500,0.4732,0.3420,0.2728,0.2358,0,0
27.8667,0.4777,0.3531,0.2698,0.2322,0,0
27.8833,0.4962,0.3588,0.2667,0.2316,0,0
27.9167,0.5364,0.3620,0.2583,0.2338,0,0
27.9333,0.5469,0.3647,0.2545,0.2345,0,0
27.9500,0.5560,0.3674,0.2508,0.2349,0,0
27.9667,0.5629,0.3746,0.2468,0.2347,0,0
27.9833,0.5454,0.3924,0.2408,0.2314,0,0
28.0000,0.5172,0.4159,0.2324,0.2252,0,0
28.0167,0.4832,0.4503,0.2194,0.2138,0,0
28.0333,0.4397,0.4375,0.2016,0.1981,0,0
28.0500,0.4014,0.3971,0.1864,0.1850,0,0
28.0667,0.3706,0.3655,0.1747,0.1754,0,0
28.0833,0.3501,0.3451,0.1682,0.1702,0,0
28.1000,0.3362,0.3322,0.1634,0.1663,0,0
28.1167,0.3329,0.3301,0.1645,0.1678,0,0
28.1333,0.3371,0.3356,0.1707,0.1737,0,0
28.1500,0.3488,0.3487,0.1801,0.1825,0,0
28.1667,0.3648,0.3659,0.1897,0.1916,0,0
28.1833,0.3814,0.3829,0.1979,0.1991,0,0
28.2000,0.3974,0.4002,0.2068,0.2074,0,0
28.2167,0.4103,0.4132,0.2126,0.2125,0,0
28.2333,0.4217,0.4136,0.2170,0.2160,0,0
28.2500,0.4367,0.4064,0.2230,0.2202,0,0
28.2833,0.4786,0.3854,0.2440,0.2302,0,0
28.3000,0.4941,0.3808,0.2537,0.2318,0,0
28.3167,0.5091,0.3737,0.2579,0.2336,0,0
28.3333,0.5124,0.3688,0.2612,0.2344,0,0
28.3500,0.4913,0.3721,0.2648,0.2328,0,0
28.3667,0.4720,0.3833,0.2656,0.2298,0,0
28.3833,0.4823,0.3870,0.2627,0.2284,0,0
28.4000,0.5037,0.3901,0.2576,0.2277,0,0
28.4167,0.5193,0.3938,0.2529,0.2276,0,0
28.4333,0.5309,0.4064,0.2475,0.2251,0,0
28.4500,0.5388,0.4180,0.2425,0.2227,0,0
28.4667,0.5382,0.4330,0.2353,0.2192,0,0
28.4833,0.5123,0.4531,0.2257,0.2136,0,0
28.5000,0.4809,0.4725,0.2152,0.2074,0,0
28.5167,0.4393,0.4353,0.2025,0.1970,0,0
28.5333,0.4025,0.3975,0.1903,0.1890,0,0
28.5500,0.3750,0.3695,0.1818,0.1837,0,0
28.5667,0.3589,0.3543,0.1782,0.1821,0,0
28.5833,0.3562,0.3522,0.1834,0.1876,0,0
28.6000,0.3601,0.3589,0.1881,0.1925,0,0
28.6167,0.3698,0.3706,0.1934,0.1973,0,0
28.6333,0.3857,0.3884,0.1996,0.2027,0,0
28.6500,0.4014,0.4053,0.2074,0.2094,0,0
28.6667,0.4148,0.4194,0.2141,0.2150,0,0
28.6833,0.4271,0.4069,0.2197,0.2195,0,0
28.7000,0.4368,0.3984,0.2242,0.2226,0,0
28.7167,0.4469,0.3894,0.2301,0.2260,0,0
28.7333,0.4616,0.3752,0.2390,0.2311,0,0
28.7500,0.4788,0.3632,0.2495,0.2354,0,0
28.7667,0.4984,0.3533,0.2608,0.2386,0,0
28.7833,0.5016,0.3476,0.2672,0.2397,0,0
28.8000,0.5123,0.3490,0.2677,0.2385,0,0
28.8167,0.5358,0.3543,0.2642,0.2365,0,0
28.8333,0.5558,0.3657,0.2597,0.2333,0,0
28.8500,0.5589,0.3801,0.2550,0.2288,0,0
28.8667,0.5612,0.3822,0.2508,0.2272,0,0
28.9333,0.4886,0.4640,0.2298,0.2089,0,0
28.9500,0.4614,0.4688,0.2202,0.2039,0,0
28.9667,0.4267,0.4305,0.2064,0.1926,0,0
28.9833,0.3874,0.3885,0.1914,0.1795,0,0
29.0000,0.3541,0.3554,0.1796,0.1691,0,0
29.0167,0.3366,0.3394,0.1679,0.1638,0,0
29.0667,0.3585,0.3665,0.1885,0.1925,0,0
29.0833,0.3739,0.3765,0.2021,0.2036,0,0
29.1667,0.4326,0.4163,0.2233,0.2183,0,0
29.1833,0.4491,0.4147,0.2294,0.2192,0,0
29.2000,0.4753,0.4064,0.2379,0.2231,0,0
29.2167,0.4940,0.4004,0.2414,0.2248,0,0
29.2333,0.5091,0.3999,0.2419,0.2248,0,0
29.2667,0.5042,0.4116,0.2335,0.2216,0,0
29.2833,0.4996,0.4156,0.2305,0.2209,0,0
29.3000,0.4918,0.4242,0.2261,0.2185,0,0
29.3167,0.4793,0.4350,0.2205,0.2148,0,0
29.3333,0.4576,0.4565,0.2106,0.2065,0,0
29.3500,0.4326,0.4310,0.1999,0.1969,0,0
29.3667,0.4042,0.4011,0.1861,0.1846,0,0
29.3833,0.3754,0.3706,0.1724,0.1718,0,0
29.4000,0.3511,0.3455,0.1619,0.1616,0,0
29.4167,0.3333,0.3262,0.1550,0.1555,0,0
29.4333,0.3184,0.3117,0.1483,0.1502,0,0
29.4500,0.3135,0.3073,0.1472,0.1510,0,0
29.4667,0.3177,0.3129,0.1541,0.1587,0,0
29.4833,0.3331,0.3315,0.1671,0.1716,0,0
29.5000,0.3443,0.3438,0.1776,0.1811,0,0
29.5167,0.3543,0.3552,0.1870,0.1894,0,0
29.5333,0.3630,0.3661,0.1923,0.1949,0,0
29.5500,0.3671,0.3704,0.1967,0.1988,0,0
29.5667,0.3672,0.3698,0.1989,0.2002,0,0
29.5833,0.3673,0.3705,0.2007,0.2015,0,0
29.6000,0.3718,0.3752,0.2042,0.2041,0,0
29.6167,0.3801,0.3851,0.2091,0.2081,0,0
29.6333,0.3912,0.3999,0.2150,0.2130,0,0
29.6500,0.4028,0.3927,0.2203,0.2171,0,0
29.6667,0.4195,0.3811,0.2267,0.2213,0,0
29.6833,0.4373,0.3779,0.2310,0.2233,0,0
29.7000,0.4626,0.3777,0.2376,0.2259,0,0
29.7167,0.4923,0.3740,0.2451,0.2293,0,0
29.7333,0.5146,0.3812,0.2512,0.2290,0,0
29.7500,0.5216,0.3876,0.2482,0.2277,0,0
29.7667,0.5132,0.4063,0.2414,0.2224,0,0
29.7833,0.5009,0.4179,0.2352,0.2192,0,0
29.8000,0.4939,0.4289,0.2298,0.2164,0,0
29.8167,0.4857,0.4416,0.2238,0.2127,0,0
29.8333,0.4831,0.4451,0.2205,0.2121,0,0
29.8500,0.4743,0.4555,0.2153,0.2087,0,0
29.8667,0.4561,0.4570,0.2080,0.2029,0,0
29.8833,0.4271,0.4256,0.1966,0.1927,0,0
29.9000,0.3960,0.3925,0.1861,0.1845,0,0
29.9167,0.3672,0.3615,0.1781,0.1778,0,0
29.9333,0.3445,0.3383,0.1728,0.1740,0,0
29.9500,0.3372,0.3335,0.1749,0.1779,0,0
29.9667,0.3334,0.3302,0.1775,0.1807,0,0
29.9833,0.3340,0.3314,0.1804,0.1836,0,0
30.0000,0.3424,0.3405,0.1855,0.1885,0,0
30.0167,0.3538,0.3535,0.1915,0.1943,0,0
30.0333,0.3661,0.3667,0.1981,0.2004,0,0
30.0500,0.3756,0.3757,0.2033,0.2048,0,0
30.0667,0.3827,0.3827,0.2059,0.2068,0,0
30.0833,0.3858,0.3867,0.2067,0.2074,0,0
30.1000,0.3905,0.3922,0.2077,0.2080,0,0
30.1167,0.4030,0.4072,0.2113,0.2109,0,0
30.1500,0.4473,0.4132,0.2286,0.2202,0,0
30.1667,0.4574,0.4126,0.2369,0.2203,0,0
30.1833,0.4664,0.4045,0.2451,0.2224,0,0
