t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
15.0667,0.1385,0.1213,0.1243,0.1271,0,0
15.0833,0.1392,0.1197,0.1262,0.1280,0,0
15.1000,0.1452,0.1235,0.1312,0.1332,0,0
15.1167,0.1499,0.1283,0.1347,0.1378,0,0
15.1333,0.1522,0.1322,0.1369,0.1408,0,0
15.1500,0.1527,0.1349,0.1388,0.1431,0,0
15.1667,0.1509,0.1368,0.1383,0.1436,0,0
15.1833,0.1491,0.1389,0.1399,0.1456,0,0
15.2000,0.1545,0.1488,0.1505,0.1568,0,0
15.2167,0.1667,0.1655,0.1648,0.1705,0,0
15.2333,0.1802,0.1795,0.1767,0.1813,0,0
15.2500,0.1887,0.1875,0.1833,0.1870,0,0
15.2667,0.1925,0.1890,0.1845,0.1876,0,0
15.2833,0.1943,0.1920,0.1851,0.1887,0,0
15.3000,0.1950,0.1915,0.1834,0.1873,0,0
15.3167,0.1959,0.1889,0.1821,0.1864,0,0
15.3333,0.1955,0.1829,0.1799,0.1836,0,0
15.3500,0.1953,0.1791,0.1800,0.1837,0,0
15.3667,0.1913,0.1729,0.1799,0.1833,0,0
15.3833,0.1849,0.1646,0.1777,0.1808,0,0
15.4000,0.1756,0.1543,0.1720,0.1749,0,0
15.4167,0.1667,0.1456,0.1671,0.1703,0,0
15.4333,0.1588,0.1357,0.1616,0.1644,0,0
15.4500,0.1554,0.1319,0.1591,0.1623,0,0
15.4667,0.1487,0.1255,0.1563,0.1597,0,0
15.4833,0.1365,0.1136,0.1517,0.1548,0,0
15.5000,0.1182,0.0959,0.1428,0.1457,0,0
15.5167,0.1066,0.0864,0.1348,0.1385,0,0
15.5333,0.0965,0.0780,0.1299,0.1351,0,0
15.5500,0.0864,0.0714,0.1250,0.1317,0,0
15.5667,0.0779,0.0680,0.1208,0.1294,0,0
15.5833,0.0707,0.0654,0.1189,0.1287,0,0
15.6000,0.0663,0.0643,0.1186,0.1288,0,0
15.6167,0.0588,0.0578,0.1141,0.1243,0,0
15.6333,0.0480,0.0461,0.1069,0.1170,0,0
15.6500,0.0217,0.0167,0.0865,0.0959,0,0
15.6667,0.0000,0.0000,0.0531,0.0720,1,1
15.6833,0.0000,0.0000,0.0193,0.0653,1,1
15.7000,0.0000,0.0000,0.0002,0.0660,1,1
15.7167,0.0000,0.0000,0.0009,0.0746,1,1
15.7333,0.0000,0.0000,0.0024,0.0831,1,1
15.7500,0.0000,0.0000,0.0036,0.0884,1,1
15.7667,0.0000,0.0000,0.0035,0.0923,1,1
15.7833,0.0000,0.0000,0.0027,0.0937,1,1
15.8000,0.0000,0.0000,0.0022,0.0944,1,1
15.8167,0.0000,0.0000,0.0021,0.0907,1,1
15.8333,0.0000,0.0000,0.0020,0.0883,1,1
15.8500,0.0000,0.0000,0.0019,0.0857,1,1
15.8667,0.0000,0.0000,0.0018,0.0827,1,1
15.8833,0.0000,0.0000,0.0018,0.0828,1,1
15.9000,0.0000,0.0000,0.0018,0.0838,1,1
15.9167,0.0000,0.0000,0.0018,0.0853,1,1
15.9333,0.0000,0.0000,0.0018,0.0863,1,1
15.9500,0.0000,0.0000,0.0018,0.0865,1,1
15.9667,0.0000,0.0000,0.0019,0.0875,1,1
15.9833,0.0000,0.0000,0.0017,0.0863,1,1
16.0000,0.0000,0.0000,0.0012,0.0845,1,1
16.0167,0.0000,0.0000,0.0005,0.0829,1,1
16.0333,0.0000,0.0000,0.0009,0.0807,1,1
16.0500,0.0000,0.0000,0.0048,0.0784,1,1
16.0667,0.0000,0.0000,0.0109,0.0764,1,1
16.0833,0.0000,0.0000,0.0138,0.0744,1,1
16.1000,0.0000,0.0000,0.0141,0.0733,1,1
16.1167,0.0000,0.0000,0.0147,0.0722,1,1
16.1333,0.0000,0.0000,0.0176,0.0705,1,1
16.1500,0.0000,0.0000,0.0192,0.0689,1,1
16.1667,0.0000,0.0000,0.0223,0.0654,1,1
16.1833,0.0000,0.0000,0.0219,0.0622,1,1
16.2000,0.0000,0.0000,0.0018,0.0580,1,1
16.2167,0.0000,0.0000,0.0013,0.0577,1,1
16.2333,0.0000,0.0028,0.0166,0.0600,1,0
16.2500,0.0153,0.0339,0.0736,0.0899,0,0
16.2667,0.0663,0.0597,0.0995,0.1044,0,0
16.2833,0.1017,0.0823,0.1174,0.1164,0,0
16.3000,0.1311,0.1076,0.1361,0.1332,0,0
16.3167,0.1545,0.1321,0.1505,0.1468,0,0
16.3333,0.1741,0.1555,0.1609,0.1574,0,0
16.3500,0.1952,0.1790,0.1713,0.1686,0,0
16.3667,0.2154,0.1965,0.1797,0.1764,0,0
16.3833,0.2280,0.2089,0.1853,0.1814,0,0
16.4000,0.2356,0.2173,0.1891,0.1853,0,0
16.4167,0.2366,0.2213,0.1911,0.1880,0,0
16.4333,0.2334,0.2227,0.1917,0.1895,0,0
16.4500,0.2277,0.2219,0.1912,0.1899,0,0
16.4667,0.2223,0.2218,0.1906,0.1902,0,0
16.4833,0.2180,0.2227,0.1907,0.1912,0,0
16.5000,0.2163,0.2242,0.1911,0.1922,0,0
16.5167,0.2141,0.2261,0.1915,0.1935,0,0
16.5333,0.2125,0.2271,0.1920,0.1945,0,0
16.5500,0.2099,0.2281,0.1924,0.1956,0,0
16.5667,0.2080,0.2298,0.1931,0.1968,0,0
16.5833,0.2060,0.2312,0.1933,0.1975,0,0
16.6000,0.2040,0.2321,0.1938,0.1983,0,0
16.6167,0.2000,0.2318,0.1936,0.1987,0,0
16.6333,0.1983,0.2319,0.1941,0.1995,0,0
16.6500,0.1972,0.2318,0.1950,0.2005,0,0
16.6667,0.1948,0.2313,0.1952,0.2009,0,0
16.6833,0.1906,0.2311,0.1947,0.2010,0,0
16.7000,0.1845,0.2316,0.1933,0.2002,0,0
16.7167,0.1763,0.2310,0.1901,0.1976,0,0
16.7333,0.1670,0.2294,0.1867,0.1953,0,0
16.7500,0.1554,0.2254,0.1816,0.1911,0,0
16.7667,0.1425,0.2189,0.1751,0.1853,0,0
16.7833,0.1289,0.2054,0.1675,0.1783,0,0
16.8000,0.1173,0.1856,0.1572,0.1671,0,0
16.8333,0.1164,0.1499,0.1464,0.1483,0,0
16.8500,0.1229,0.1509,0.1499,0.1533,0,0
16.8667,0.1196,0.1503,0.1495,0.1537,0,0
16.8833,0.1088,0.1490,0.1489,0.1550,0,0
16.9000,0.1013,0.1470,0.1485,0.1559,0,0
16.9167,0.0941,0.1443,0.1484,0.1566,0,0
16.9333,0.0846,0.1399,0.1444,0.1533,0,0
16.9500,0.0712,0.1317,0.1350,0.1436,0,0
16.9667,0.0611,0.1257,0.1238,0.1324,0,0
16.9833,0.0582,0.1249,0.1203,0.1310,0,0
17.0000,0.0518,0.1237,0.1194,0.1311,0,0
17.0167,0.0470,0.1272,0.1247,0.1359,0,0
17.0333,0.0463,0.1389,0.1355,0.1471,0,0
17.0500,0.0500,0.1525,0.1490,0.1598,0,0
17.0667,0.0515,0.1608,0.1572,0.1671,0,0
17.0833,0.0576,0.1686,0.1627,0.1725,0,0
17.1000,0.0737,0.1799,0.1697,0.1797,0,0
17.1167,0.0888,0.1849,0.1727,0.1823,0,0
17.1333,0.1025,0.1866,0.1742,0.1836,0,0
17.1500,0.1053,0.1851,0.1723,0.1812,0,0
17.1667,0.1077,0.1756,0.1705,0.1789,0,0
17.1833,0.1111,0.1640,0.1704,0.1776,0,0
17.2000,0.1101,0.1476,0.1694,0.1746,0,0
17.2167,0.1053,0.1324,0.1668,0.1711,0,0
17.2333,0.0981,0.1228,0.1621,0.1659,0,0
17.2500,0.0837,0.1079,0.1538,0.1581,0,0
17.2667,0.0713,0.0980,0.1458,0.1505,0,0
17.2833,0.0630,0.0964,0.1410,0.1470,0,0
17.3000,0.0562,0.0931,0.1381,0.1449,0,0
17.3167,0.0469,0.0816,0.1356,0.1422,0,0
17.3333,0.0332,0.0674,0.1329,0.1397,0,0
17.3500,0.0158,0.0520,0.1280,0.1349,0,0
17.3667,0.0010,0.0410,0.1247,0.1321,0,0
17.3833,0.0000,0.0259,0.1237,0.1279,1,0
17.4000,0.0000,0.0117,0.1228,0.1236,1,0
17.4167,0.0000,0.0000,0.1210,0.1190,1,1
17.4333,0.0000,0.0000,0.1192,0.1171,1,1
17.4500,0.0000,0.0000,0.1178,0.1159,1,1
17.4667,0.0000,0.0000,0.1151,0.1136,1,1
17.4833,0.0000,0.0000,0.1134,0.1128,1,1
17.5000,0.0000,0.0000,0.1118,0.1120,1,1
17.5167,0.0000,0.0000,0.1083,0.1109,1,1
17.5333,0.0000,0.0000,0.0996,0.1078,1,1
17.5500,0.0000,0.0000,0.0915,0.1057,1,1
17.5667,0.0000,0.0000,0.0775,0.1028,1,1
17.5833,0.0000,0.0000,0.0746,0.1030,1,1
17.6000,0.0000,0.0000,0.0589,0.0991,1,1
17.6167,0.0000,0.0000,0.0111,0.0927,1,1
17.6333,0.0000,0.0000,0.0007,0.0903,1,1
17.6500,0.0000,0.0000,0.0017,0.0902,1,1
17.6667,0.0000,0.0000,0.0023,0.0890,1,1
17.6833,0.0000,0.0000,0.0027,0.0878,1,1
17.7000,0.0000,0.0000,0.0030,0.0874,1,1
17.7167,0.0000,0.0000,0.0032,0.0883,1,1
17.7333,0.0000,0.0000,0.0033,0.0867,1,1
17.7500,0.0000,0.0000,0.0044,0.0863,1,1
17.7667,0.0000,0.0000,0.0085,0.0863,1,1
17.7833,0.0000,0.0000,0.0157,0.0858,1,1
17.8000,0.0000,0.0000,0.0181,0.0853,1,1
17.8167,0.0000,0.0000,0.0188,0.0851,1,1
17.8333,0.0000,0.0000,0.0204,0.0840,1,1
17.8500,0.0000,0.0000,0.0219,0.0831,1,1
17.8667,0.0000,0.0000,0.0218,0.0828,1,1
17.8833,0.0000,0.0000,0.0202,0.0833,1,1
17.9000,0.0000,0.0000,0.0206,0.0822,1,1
17.9167,0.0000,0.0000,0.0235,0.0795,1,1
17.9333,0.0000,0.0000,0.0258,0.0781,1,1
17.9500,0.0000,0.0000,0.0273,0.0766,1,1
17.9667,0.0000,0.0000,0.0277,0.0755,1,1
17.9833,0.0000,0.0000,0.0272,0.0732,1,1
18.0000,0.0000,0.0000,0.0258,0.0683,1,1
18.0333,0.0000,0.0000,0.0340,0.0734,1,1
18.0500,0.0081,0.0202,0.0780,0.0886,0,0
18.0667,0.0473,0.0483,0.1036,0.1086,0,0
18.0833,0.0814,0.0756,0.1235,0.1253,0,0
18.1000,0.1135,0.1054,0.1441,0.1448,0,0
18.1167,0.1510,0.1423,0.1650,0.1657,0,0
18.1333,0.1806,0.1722,0.1810,0.1811,0,0
18.1500,0.2111,0.1953,0.1924,0.1903,0,0
18.1667,0.2265,0.2082,0.1983,0.1949,0,0
18.1833,0.2360,0.2162,0.2021,0.1979,0,0
18.2000,0.2408,0.2221,0.2050,0.2009,0,0
18.2167,0.2429,0.2275,0.2078,0.2044,0,0
18.2333,0.2424,0.2324,0.2103,0.2080,0,0
18.2500,0.2408,0.2368,0.2126,0.2115,0,0
18.2667,0.2395,0.2405,0.2143,0.2141,0,0
18.2833,0.2385,0.2441,0.2154,0.2161,0,0
18.3000,0.2389,0.2483,0.2164,0.2178,0,0
18.3167,0.2400,0.2519,0.2175,0.2193,0,0
18.3333,0.2409,0.2546,0.2182,0.2203,0,0
18.3500,0.2395,0.2573,0.2181,0.2208,0,0
18.3667,0.2367,0.2598,0.2169,0.2204,0,0
18.3833,0.2335,0.2624,0.2157,0.2202,0,0
18.4000,0.2298,0.2640,0.2139,0.2191,0,0
18.4167,0.2217,0.2633,0.2101,0.2163,0,0
18.4333,0.2126,0.2625,0.2063,0.2137,0,0
18.4500,0.2022,0.2614,0.2014,0.2099,0,0
18.4667,0.1897,0.2597,0.1949,0.2047,0,0
18.4833,0.1761,0.2579,0.1893,0.2003,0,0
18.5000,0.1649,0.2557,0.1835,0.1950,0,0
18.5167,0.1561,0.2468,0.1789,0.1911,0,0
18.5333,0.1471,0.2350,0.1737,0.1856,0,0
18.5500,0.1471,0.2250,0.1667,0.1774,0,0
18.5667,0.1483,0.2148,0.1595,0.1691,0,0
18.5833,0.1444,0.2002,0.1533,0.1621,0,0
18.6000,0.1393,0.1851,0.1466,0.1542,0,0
18.6167,0.1339,0.1686,0.1397,0.1456,0,0
18.6333,0.1293,0.1529,0.1364,0.1409,0,0
18.6500,0.1270,0.1434,0.1352,0.1383,0,0
18.6667,0.1283,0.1404,0.1359,0.1382,0,0
18.6833,0.1284,0.1402,0.1366,0.1388,0,0
18.7000,0.1264,0.1402,0.1358,0.1385,0,0
18.7167,0.1225,0.1387,0.1346,0.1383,0,0
18.7333,0.1178,0.1361,0.1334,0.1378,0,0
18.7500,0.1139,0.1334,0.1325,0.1371,0,0
18.7667,0.1121,0.1326,0.1321,0.1369,0,0
18.7833,0.1127,0.1336,0.1333,0.1374,0,0
18.8000,0.1184,0.1359,0.1380,0.1419,0,0
18.8167,0.1229,0.1374,0.1426,0.1456,0,0
18.8333,0.1232,0.1371,0.1458,0.1483,0,0
18.8500,0.1136,0.1360,0.1462,0.1495,0,0
18.8667,0.1051,0.1381,0.1498,0.1543,0,0
18.8833,0.0934,0.1453,0.1545,0.1604,0,0
18.9000,0.0727,0.1526,0.1557,0.1637,0,0
18.9167,0.0613,0.1619,0.1625,0.1714,0,0
18.9333,0.0530,0.1707,0.1661,0.1743,0,0
18.9500,0.0550,0.1853,0.1713,0.1806,0,0
18.9667,0.0619,0.1993,0.1764,0.1862,0,0
18.9833,0.0676,0.2022,0.1761,0.1867,0,0
19.0000,0.0793,0.2059,0.1772,0.1884,0,0
19.0167,0.0916,0.2103,0.1792,0.1909,0,0
19.0333,0.1027,0.2151,0.1824,0.1941,0,0
19.0500,0.1105,0.2206,0.1860,0.1978,0,0
19.0667,0.1187,0.2236,0.1871,0.1987,0,0
19.1000,0.1286,0.2105,0.1706,0.1794,0,0
19.1333,0.1091,0.1681,0.1278,0.1326,0,0
19.1500,0.1063,0.1569,0.1136,0.1236,0,0
19.1667,0.1007,0.1410,0.0953,0.1039,0,0
19.1833,0.0991,0.1289,0.0865,0.0953,0,0
19.2000,0.0995,0.1199,0.0785,0.0852,0,0
19.2167,0.1025,0.1176,0.0751,0.0818,0,0
19.2333,0.1121,0.1203,0.0830,0.0882,0,0
19.2500,0.1197,0.1230,0.0943,0.0979,0,0
19.2667,0.1187,0.1233,0.1009,0.1032,0,0
19.2833,0.1119,0.1201,0.1042,0.1068,0,0
19.3000,0.0992,0.1099,0.1028,0.1052,0,0
19.3167,0.0799,0.0947,0.1008,0.1036,0,0
19.3333,0.0572,0.0761,0.0952,0.0986,0,0
19.3500,0.0298,0.0535,0.0876,0.0911,0,0
19.3667,0.0057,0.0306,0.0795,0.0824,0,0
19.3833,0.0000,0.0135,0.0771,0.0796,1,0
19.4000,0.0000,0.0000,0.0791,0.0813,1,1
19.4167,0.0000,0.0000,0.0753,0.0774,1,1
19.4333,0.0000,0.0000,0.0706,0.0761,1,1
19.4500,0.0000,0.0000,0.0546,0.0671,1,1
19.4667,0.0000,0.0000,0.0431,0.0683,1,1
19.4833,0.0000,0.0000,0.0380,0.0728,1,1
19.5000,0.0000,0.0000,0.0364,0.0775,1,1
19.5333,0.0000,0.0000,0.0021,0.0932,1,1
19.5500,0.0000,0.0000,0.0025,0.0985,1,1
19.5667,0.0000,0.0000,0.0026,0.0989,1,1
19.5833,0.0000,0.0000,0.0025,0.0996,1,1
19.6000,0.0000,0.0000,0.0024,0.0942,1,1
19.6167,0.0000,0.0000,0.0022,0.0933,1,1
19.6333,0.0000,0.0000,0.0022,0.0928,1,1
19.6500,0.0000,0.0000,0.0021,0.0919,1,1
19.6667,0.0000,0.0000,0.0021,0.0920,1,1
19.6833,0.0000,0.0000,0.0021,0.0945,1,1
19.7000,0.0000,0.0000,0.0021,0.0961,1,1
19.7167,0.0000,0.0000,0.0022,0.0970,1,1
19.7333,0.0000,0.0000,0.0022,0.0978,1,1
19.7500,0.0000,0.0000,0.0021,0.0964,1,1
19.7667,0.0000,0.0000,0.0019,0.0948,1,1
19.7833,0.0000,0.0000,0.0013,0.0917,1,1
19.8000,0.0000,0.0000,0.0002,0.0898,1,1
19.8167,0.0000,0.0000,0.0011,0.0897,1,1
19.8333,0.0000,0.0000,0.0027,0.0891,1,1
19.8500,0.0000,0.0000,0.0080,0.0878,1,1
19.8667,0.0000,0.0000,0.0144,0.0864,1,1
19.8833,0.0000,0.0000,0.0197,0.0817,1,1
19.9000,0.0000,0.0000,0.0189,0.0751,1,1
19.9167,0.0000,0.0000,0.0196,0.0629,1,1
19.9333,0.0000,0.0000,0.0177,0.0487,1,1
19.9667,0.0000,0.0161,0.0219,0.0575,1,0
19.9833,0.0260,0.0470,0.0725,0.0872,0,0
20.0000,0.0646,0.0795,0.1077,0.1161,0,0
20.0167,0.1016,0.1114,0.1345,0.1395,0,0
20.0333,0.1374,0.1392,0.1540,0.1567,0,0
20.0500,0.1611,0.1613,0.1669,0.1686,0,0
20.0667,0.1826,0.1797,0.1784,0.1790,0,0
20.0833,0.2040,0.1959,0.1889,0.1881,0,0
20.1000,0.2241,0.2114,0.1989,0.1970,0,0
20.1167,0.2417,0.2255,0.2075,0.2046,0,0
20.1333,0.2567,0.2371,0.2135,0.2098,0,0
20.1500,0.2676,0.2478,0.2190,0.2152,0,0
20.1667,0.2745,0.2561,0.2224,0.2188,0,0
20.1833,0.2772,0.2607,0.2235,0.2202,0,0
20.2000,0.2786,0.2634,0.2236,0.2206,0,0
20.2167,0.2777,0.2651,0.2231,0.2206,0,0
20.2333,0.2782,0.2683,0.2242,0.2220,0,0
20.2500,0.2808,0.2729,0.2255,0.2238,0,0
20.2667,0.2813,0.2761,0.2264,0.2252,0,0
20.2833,0.2819,0.2794,0.2282,0.2276,0,0
20.3000,0.2777,0.2802,0.2284,0.2286,0,0
20.3167,0.2709,0.2783,0.2270,0.2283,0,0
20.3333,0.2616,0.2746,0.2246,0.2266,0,0
20.3500,0.2533,0.2709,0.2219,0.2248,0,0
20.3667,0.2429,0.2644,0.2184,0.2221,0,0
20.3833,0.2303,0.2560,0.2138,0.2181,0,0
20.4000,0.2157,0.2482,0.2096,0.2148,0,0
20.4167,0.1984,0.2427,0.2061,0.2130,0,0
20.4333,0.1782,0.2417,0.2033,0.2125,0,0
20.4500,0.1571,0.2445,0.2013,0.2129,0,0
20.4667,0.1402,0.2481,0.1995,0.2126,0,0
20.4833,0.1240,0.2476,0.1959,0.2099,0,0
20.5000,0.1083,0.2427,0.1906,0.2054,0,0
20.5167,0.0971,0.2350,0.1845,0.1997,0,0
20.5333,0.0880,0.2249,0.1768,0.1916,0,0
20.5500,0.0838,0.2126,0.1683,0.1830,0,0
20.5667,0.0844,0.2008,0.1611,0.1753,0,0
20.5833,0.0872,0.1940,0.1566,0.1702,0,0
20.6000,0.0924,0.1878,0.1533,0.1667,0,0
20.6167,0.0987,0.1824,0.1512,0.1640,0,0
20.6333,0.1082,0.1755,0.1493,0.1607,0,0
20.6500,0.1163,0.1664,0.1466,0.1560,0,0
20.6667,0.1222,0.1555,0.1426,0.1492,0,0
20.6833,0.1289,0.1483,0.1401,0.1444,0,0
20.7000,0.1361,0.1434,0.1410,0.1428,0,0
20.7167,0.1442,0.1399,0.1442,0.1430,0,0
20.7333,0.1516,0.1389,0.1491,0.1459,0,0
20.7500,0.1589,0.1400,0.1582,0.1538,0,0
20.7667,0.1662,0.1455,0.1672,0.1625,0,0
20.7833,0.1697,0.1525,0.1734,0.1693,0,0
20.8000,0.1670,0.1575,0.1775,0.1753,0,0
20.8167,0.1612,0.1621,0.1822,0.1821,0,0
20.8333,0.1516,0.1653,0.1881,0.1904,0,0
20.8500,0.1427,0.1721,0.1955,0.2003,0,0
20.8667,0.1326,0.1813,0.2016,0.2088,0,0
20.8833,0.1291,0.1972,0.2085,0.2180,0,0
20.9000,0.1303,0.2148,0.2147,0.2258,0,0
20.9167,0.1306,0.2277,0.2182,0.2306,0,0
20.9333,0.1296,0.2324,0.2197,0.2329,0,0
20.9500,0.1230,0.2303,0.2185,0.2323,0,0
20.9667,0.1164,0.2258,0.2166,0.2307,0,0
20.9833,0.1113,0.2205,0.2141,0.2285,0,0
21.0000,0.1095,0.2225,0.2131,0.2279,0,0
21.0167,0.1086,0.2224,0.2124,0.2274,0,0
21.0333,0.1061,0.2185,0.2106,0.2256,0,0
21.0500,0.1066,0.2178,0.2103,0.2254,0,0
21.0667,0.1106,0.2218,0.2118,0.2269,0,0
21.0833,0.1144,0.2251,0.2134,0.2283,0,0
21.1000,0.1169,0.2247,0.2143,0.2292,0,0
21.1167,0.1171,0.2240,0.2148,0.2297,0,0
21.1333,0.1092,0.2182,0.2126,0.2280,0,0
21.1500,0.0996,0.2085,0.2091,0.2248,0,0
21.1667,0.0864,0.1977,0.2051,0.2214,0,0
21.1833,0.0709,0.1833,0.1999,0.2168,0,0
21.2000,0.0481,0.1632,0.1922,0.2099,0,0
21.2167,0.0244,0.1380,0.1828,0.2011,0,0
21.2333,0.0021,0.1136,0.1734,0.1918,0,0
21.2500,0.0000,0.0910,0.1694,0.1832,1,0
21.2667,0.0000,0.0763,0.1659,0.1763,1,0
21.2833,0.0000,0.0668,0.1632,0.1722,1,0
21.3000,0.0000,0.0601,0.1600,0.1678,1,0
21.3167,0.0000,0.0475,0.1528,0.1588,1,0
21.3333,0.0000,0.0276,0.1403,0.1429,1,0
21.3500,0.0000,0.0000,0.1185,0.1186,1,1
21.3667,0.0000,0.0000,0.0944,0.1038,1,1
21.3833,0.0000,0.0000,0.0736,0.0944,1,1
21.4000,0.0000,0.0000,0.0522,0.0883,1,1
21.4167,0.0000,0.0000,0.0030,0.0785,1,1
21.4333,0.0000,0.0000,0.0016,0.0736,1,1
