t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
24.4500,0.1424,0.1362,0.1990,0.1982,0,0
24.4667,0.1558,0.1570,0.1977,0.1982,0,0
24.4833,0.1754,0.1872,0.1972,0.1992,0,0
24.5000,0.1965,0.2247,0.1968,0.2006,0,0
24.5167,0.2142,0.2544,0.1956,0.2004,0,0
24.5333,0.2287,0.2740,0.1937,0.1986,0,0
24.5500,0.2390,0.2894,0.1923,0.1974,0,0
24.5667,0.2423,0.2979,0.1921,0.1978,0,0
24.5833,0.2427,0.3035,0.1924,0.1985,0,0
24.6000,0.2411,0.3046,0.1928,0.1994,0,0
24.6167,0.2410,0.3046,0.1933,0.2005,0,0
24.6333,0.2405,0.3060,0.1942,0.2019,0,0
24.6500,0.2421,0.3066,0.1950,0.2030,0,0
24.6667,0.2432,0.3080,0.1957,0.2037,0,0
24.6833,0.2438,0.3092,0.1964,0.2045,0,0
24.7000,0.2443,0.3101,0.1966,0.2047,0,0
24.7167,0.2442,0.3104,0.1965,0.2044,0,0
24.7333,0.2450,0.3105,0.1967,0.2045,0,0
24.7500,0.2468,0.3104,0.1971,0.2049,0,0
24.7667,0.2509,0.3087,0.1974,0.2051,0,0
24.7833,0.2547,0.3076,0.1978,0.2054,0,0
24.8000,0.2567,0.3076,0.1982,0.2059,0,0
24.8167,0.2581,0.3076,0.1986,0.2064,0,0
24.8333,0.2580,0.3083,0.1990,0.2069,0,0
24.8500,0.2579,0.3096,0.1994,0.2075,0,0
24.8667,0.2532,0.3155,0.2004,0.2088,0,0
24.8833,0.2467,0.3228,0.2015,0.2105,0,0
24.9000,0.2392,0.3281,0.2031,0.2125,0,0
24.9167,0.2304,0.3198,0.2050,0.2150,0,0
24.9333,0.2225,0.3100,0.2068,0.2171,0,0
24.9500,0.2158,0.3009,0.2087,0.2190,0,0
24.9667,0.2131,0.2960,0.2101,0.2203,0,0
24.9833,0.2126,0.2926,0.2108,0.2206,0,0
25.0000,0.2114,0.2865,0.2118,0.2212,0,0
25.0167,0.2112,0.2810,0.2137,0.2226,0,0
25.0333,0.2109,0.2766,0.2166,0.2253,0,0
25.0500,0.2081,0.2719,0.2198,0.2287,0,0
25.0667,0.2024,0.2664,0.2232,0.2327,0,0
25.0833,0.1972,0.2615,0.2262,0.2363,0,0
25.1000,0.1944,0.2575,0.2285,0.2387,0,0
25.1167,0.1919,0.2540,0.2299,0.2404,0,0
25.1333,0.1884,0.2541,0.2306,0.2419,0,0
25.1500,0.1829,0.2537,0.2303,0.2426,0,0
25.1667,0.1770,0.2503,0.2290,0.2419,0,0
25.1833,0.1696,0.2451,0.2267,0.2402,0,0
25.2000,0.1660,0.2411,0.2248,0.2384,0,0
25.2167,0.1652,0.2382,0.2233,0.2366,0,0
25.2333,0.1656,0.2357,0.2216,0.2346,0,0
25.2500,0.1662,0.2317,0.2194,0.2318,0,0
25.2667,0.1620,0.2243,0.2153,0.2273,0,0
25.2833,0.1628,0.2230,0.2134,0.2253,0,0
25.3000,0.1642,0.2227,0.2123,0.2239,0,0
25.3167,0.1616,0.2158,0.2085,0.2195,0,0
25.3333,0.1569,0.2056,0.2028,0.2129,0,0
25.3500,0.1509,0.1944,0.1969,0.2060,0,0
25.3667,0.1503,0.1913,0.1944,0.2031,0,0
25.3833,0.1532,0.1908,0.1945,0.2026,0,0
25.4000,0.1582,0.1928,0.1962,0.2035,0,0
25.4167,0.1601,0.1961,0.1973,0.2048,0,0
25.4333,0.1596,0.1959,0.1970,0.2046,0,0
25.4500,0.1584,0.1937,0.1959,0.2034,0,0
25.4667,0.1553,0.1897,0.1945,0.2019,0,0
25.4833,0.1549,0.1884,0.1929,0.2000,0,0
25.5000,0.1522,0.1868,0.1911,0.1983,0,0
25.5167,0.1526,0.1876,0.1916,0.1988,0,0
25.5333,0.1506,0.1861,0.1907,0.1981,0,0
25.5500,0.1492,0.1837,0.1898,0.1970,0,0
25.5667,0.1466,0.1803,0.1888,0.1958,0,0
25.5833,0.1447,0.1766,0.1875,0.1942,0,0
25.6000,0.1463,0.1764,0.1880,0.1943,0,0
25.6167,0.1509,0.1788,0.1895,0.1953,0,0
25.6333,0.1587,0.1849,0.1926,0.1982,0,0
25.6500,0.1681,0.1916,0.1960,0.2011,0,0
25.6667,0.1794,0.1979,0.1992,0.2034,0,0
25.6833,0.1870,0.1989,0.1996,0.2029,0,0
25.7000,0.1914,0.1963,0.1981,0.2005,0,0
25.7167,0.1929,0.1911,0.1942,0.1959,0,0
25.7333,0.1914,0.1840,0.1864,0.1870,0,0
25.7500,0.1871,0.1775,0.1754,0.1757,0,0
25.7667,0.1838,0.1753,0.1636,0.1641,0,0
25.7833,0.1842,0.1784,0.1530,0.1541,0,0
25.8000,0.1863,0.1846,0.1438,0.1461,0,0
25.8167,0.1921,0.1925,0.1356,0.1391,0,0
25.8333,0.2018,0.2010,0.1272,0.1300,0,0
25.8500,0.2076,0.2028,0.1115,0.1115,0,0
25.8667,0.2085,0.1993,0.0901,0.0867,0,0
25.8833,0.2193,0.2038,0.0838,0.0775,0,0
25.9000,0.2365,0.2126,0.0920,0.0831,0,0
25.9167,0.2538,0.2221,0.1048,0.0944,0,0
25.9333,0.2726,0.2345,0.1223,0.1117,0,0
25.9500,0.2871,0.2461,0.1370,0.1262,0,0
25.9667,0.2946,0.2554,0.1468,0.1370,0,0
25.9833,0.3001,0.2634,0.1534,0.1439,0,0
26.0000,0.3008,0.2671,0.1529,0.1431,0,0
26.0167,0.2986,0.2691,0.1459,0.1357,0,0
26.0333,0.2931,0.2679,0.1369,0.1273,0,0
26.0500,0.2883,0.2664,0.1298,0.1217,0,0
26.0667,0.2858,0.2660,0.1256,0.1186,0,0
26.0833,0.2857,0.2672,0.1239,0.1178,0,0
26.1000,0.2860,0.2685,0.1221,0.1164,0,0
26.1167,0.2856,0.2695,0.1188,0.1131,0,0
26.1333,0.2869,0.2722,0.1173,0.1126,0,0
26.1500,0.2916,0.2764,0.1216,0.1174,0,0
26.1667,0.2974,0.2813,0.1290,0.1252,0,0
26.1833,0.3016,0.2861,0.1370,0.1340,0,0
26.2000,0.3030,0.2895,0.1438,0.1411,0,0
26.2167,0.3012,0.2913,0.1468,0.1445,0,0
26.2333,0.2977,0.2924,0.1464,0.1448,0,0
26.2500,0.2952,0.2925,0.1441,0.1433,0,0
26.2667,0.2910,0.2911,0.1392,0.1385,0,0
26.2833,0.2874,0.2895,0.1365,0.1368,0,0
26.3000,0.2847,0.2881,0.1364,0.1370,0,0
26.3167,0.2847,0.2865,0.1412,0.1415,0,0
26.3333,0.2832,0.2826,0.1456,0.1452,0,0
26.3500,0.2756,0.2710,0.1449,0.1429,0,0
26.3667,0.2595,0.2502,0.1426,0.1393,0,0
26.3833,0.2293,0.2152,0.1326,0.1260,0,0
26.4167,0.1381,0.1190,0.0918,0.0702,0,0
26.4333,0.0943,0.0765,0.0746,0.0647,0,0
26.4500,0.0685,0.0428,0.0731,0.0580,0,0
26.4667,0.0515,0.0212,0.0737,0.0579,0,0
26.4833,0.0585,0.0201,0.0947,0.0822,0,0
26.5167,0.0736,0.0505,0.1336,0.1264,0,0
26.5333,0.0805,0.0733,0.1497,0.1463,0,0
26.5500,0.0858,0.0946,0.1614,0.1604,0,0
26.5667,0.0881,0.1134,0.1686,0.1701,0,0
26.5833,0.0857,0.1256,0.1719,0.1755,0,0
26.6000,0.0821,0.1330,0.1730,0.1784,0,0
26.6167,0.0783,0.1394,0.1732,0.1799,0,0
26.6333,0.0783,0.1455,0.1748,0.1826,0,0
26.6500,0.0780,0.1473,0.1751,0.1833,0,0
26.6667,0.0786,0.1499,0.1759,0.1847,0,0
26.6833,0.0785,0.1496,0.1748,0.1838,0,0
26.7000,0.0793,0.1484,0.1727,0.1817,0,0
26.7167,0.0808,0.1462,0.1713,0.1804,0,0
26.7333,0.0819,0.1456,0.1716,0.1805,0,0
26.7500,0.0821,0.1449,0.1719,0.1808,0,0
26.7667,0.0814,0.1420,0.1714,0.1803,0,0
26.7833,0.0817,0.1394,0.1706,0.1794,0,0
26.8000,0.0833,0.1381,0.1706,0.1790,0,0
26.8167,0.0851,0.1371,0.1709,0.1789,0,0
26.8333,0.0879,0.1375,0.1724,0.1802,0,0
26.8500,0.0902,0.1388,0.1745,0.1822,0,0
26.8667,0.0908,0.1402,0.1767,0.1846,0,0
26.8833,0.0921,0.1420,0.1788,0.1868,0,0
26.9000,0.0943,0.1426,0.1815,0.1895,0,0
26.9167,0.0941,0.1438,0.1853,0.1936,0,0
26.9333,0.0928,0.1459,0.1887,0.1975,0,0
26.9500,0.0874,0.1438,0.1902,0.1994,0,0
26.9667,0.0835,0.1434,0.1928,0.2027,0,0
26.9833,0.0836,0.1471,0.1972,0.2080,0,0
27.0000,0.0873,0.1494,0.2017,0.2127,0,0
27.0167,0.0902,0.1521,0.2050,0.2162,0,0
27.0333,0.0984,0.1542,0.2081,0.2187,0,0
27.0833,0.1360,0.1412,0.2082,0.2089,0,0
27.1000,0.1478,0.1522,0.2054,0.2063,0,0
27.1167,0.1543,0.1657,0.2024,0.2046,0,0
27.1333,0.1597,0.1828,0.2001,0.2041,0,0
27.1500,0.1749,0.2059,0.1983,0.2030,0,0
27.1667,0.1913,0.2312,0.1970,0.2022,0,0
27.1833,0.2016,0.2496,0.1958,0.2017,0,0
27.2000,0.2067,0.2637,0.1948,0.2016,0,0
27.2167,0.2102,0.2745,0.1942,0.2015,0,0
27.2333,0.2131,0.2828,0.1938,0.2015,0,0
27.2500,0.2157,0.2888,0.1941,0.2021,0,0
27.2667,0.2161,0.2928,0.1948,0.2031,0,0
27.2833,0.2141,0.2932,0.1956,0.2044,0,0
27.3000,0.2119,0.2937,0.1965,0.2056,0,0
27.3167,0.2095,0.2937,0.1973,0.2068,0,0
27.3333,0.2079,0.2942,0.1980,0.2078,0,0
27.3500,0.2074,0.2965,0.1988,0.2090,0,0
27.3667,0.2066,0.2973,0.1998,0.2102,0,0
27.3833,0.2060,0.2957,0.2009,0.2114,0,0
27.4000,0.2049,0.2916,0.2018,0.2121,0,0
27.4167,0.2024,0.2853,0.2024,0.2125,0,0
27.4333,0.1993,0.2773,0.2032,0.2129,0,0
27.4500,0.1962,0.2680,0.2041,0.2133,0,0
27.4667,0.1937,0.2597,0.2049,0.2136,0,0
27.4833,0.1935,0.2528,0.2061,0.2140,0,0
27.5000,0.1972,0.2500,0.2073,0.2141,0,0
27.5167,0.2057,0.2532,0.2089,0.2149,0,0
27.5333,0.2139,0.2590,0.2112,0.2168,0,0
27.5500,0.2174,0.2626,0.2144,0.2202,0,0
27.5667,0.2164,0.2646,0.2178,0.2244,0,0
27.5833,0.2102,0.2617,0.2211,0.2286,0,0
27.6000,0.1999,0.2533,0.2237,0.2320,0,0
27.6167,0.1889,0.2427,0.2255,0.2344,0,0
27.6333,0.1811,0.2346,0.2263,0.2356,0,0
27.6500,0.1764,0.2301,0.2265,0.2361,0,0
27.6667,0.1716,0.2265,0.2257,0.2358,0,0
27.6833,0.1723,0.2297,0.2260,0.2366,0,0
27.7000,0.1706,0.2286,0.2249,0.2358,0,0
27.7167,0.1715,0.2308,0.2246,0.2358,0,0
27.7333,0.1705,0.2279,0.2232,0.2341,0,0
27.7500,0.1705,0.2242,0.2217,0.2322,0,0
27.7667,0.1699,0.2202,0.2198,0.2297,0,0
27.7833,0.1631,0.2095,0.2144,0.2237,0,0
27.8000,0.1499,0.1932,0.2046,0.2134,0,0
27.8167,0.1414,0.1780,0.1937,0.2016,0,0
27.8333,0.1345,0.1645,0.1841,0.1915,0,0
27.8500,0.1292,0.1560,0.1780,0.1848,0,0
27.8667,0.1312,0.1571,0.1760,0.1823,0,0
27.8833,0.1356,0.1609,0.1748,0.1808,0,0
27.9000,0.1406,0.1650,0.1736,0.1793,0,0
27.9167,0.1431,0.1679,0.1718,0.1773,0,0
27.9333,0.1485,0.1671,0.1679,0.1711,0,0
27.9500,0.1548,0.1780,0.1724,0.1770,0,0
27.9667,0.1546,0.1774,0.1739,0.1791,0,0
27.9833,0.1528,0.1723,0.1741,0.1788,0,0
28.0000,0.1506,0.1691,0.1749,0.1795,0,0
28.0167,0.1464,0.1663,0.1750,0.1797,0,0
28.0333,0.1419,0.1635,0.1731,0.1782,0,0
28.0500,0.1365,0.1593,0.1699,0.1750,0,0
28.0667,0.1318,0.1533,0.1677,0.1726,0,0
28.0833,0.1292,0.1473,0.1664,0.1707,0,0
28.1000,0.1298,0.1455,0.1668,0.1705,0,0
28.1167,0.1298,0.1454,0.1667,0.1703,0,0
28.1333,0.1326,0.1486,0.1686,0.1724,0,0
28.1500,0.1406,0.1568,0.1740,0.1780,0,0
28.1667,0.1510,0.1654,0.1803,0.1839,0,0
28.1833,0.1604,0.1715,0.1844,0.1875,0,0
28.2000,0.1664,0.1702,0.1849,0.1869,0,0
28.2167,0.1685,0.1644,0.1825,0.1835,0,0
28.2333,0.1685,0.1581,0.1779,0.1779,0,0
28.2500,0.1711,0.1572,0.1733,0.1724,0,0
28.2667,0.1725,0.1594,0.1679,0.1670,0,0
28.2833,0.1710,0.1649,0.1614,0.1621,0,0
28.3000,0.1705,0.1732,0.1536,0.1569,0,0
28.3167,0.1703,0.1755,0.1413,0.1449,0,0
28.3333,0.1883,0.1927,0.1445,0.1487,0,0
28.3500,0.2089,0.2094,0.1453,0.1478,0,0
28.3667,0.2401,0.2308,0.1536,0.1537,0,0
28.3833,0.2720,0.2512,0.1618,0.1572,0,0
28.4000,0.2951,0.2658,0.1650,0.1562,0,0
28.4167,0.2970,0.2643,0.1546,0.1428,0,0
28.4333,0.2927,0.2588,0.1409,0.1271,0,0
28.4500,0.2882,0.2520,0.1298,0.1136,0,0
28.4667,0.2911,0.2530,0.1295,0.1132,0,0
28.4833,0.2966,0.2541,0.1334,0.1153,0,0
28.5000,0.3050,0.2579,0.1402,0.1220,0,0
28.5167,0.3086,0.2601,0.1410,0.1214,0,0
28.5333,0.3075,0.2589,0.1376,0.1172,0,0
28.5500,0.3087,0.2601,0.1395,0.1210,0,0
28.5667,0.3050,0.2579,0.1374,0.1196,0,0
28.5833,0.3063,0.2582,0.1392,0.1211,0,0
28.6000,0.3036,0.2565,0.1373,0.1197,0,0
28.6167,0.3046,0.2577,0.1398,0.1234,0,0
28.6333,0.3013,0.2562,0.1376,0.1216,0,0
28.6500,0.2993,0.2550,0.1366,0.1212,0,0
28.6667,0.3009,0.2552,0.1400,0.1249,0,0
28.6833,0.3058,0.2575,0.1462,0.1313,0,0
28.7000,0.3095,0.2595,0.1512,0.1361,0,0
28.7167,0.3115,0.2614,0.1548,0.1399,0,0
28.7333,0.3114,0.2618,0.1569,0.1422,0,0
28.7500,0.3104,0.2610,0.1577,0.1430,0,0
28.7667,0.3087,0.2593,0.1575,0.1430,0,0
28.7833,0.3100,0.2581,0.1605,0.1450,0,0
28.8000,0.3107,0.2569,0.1644,0.1487,0,0
28.8167,0.3117,0.2560,0.1690,0.1529,0,0
28.8333,0.3084,0.2525,0.1731,0.1574,0,0
28.8500,0.2985,0.2430,0.1743,0.1587,0,0
28.8667,0.2856,0.2310,0.1747,0.1597,0,0
28.8833,0.2679,0.2160,0.1737,0.1600,0,0
28.9000,0.2439,0.1963,0.1694,0.1559,0,0
28.9167,0.2230,0.1761,0.1679,0.1552,0,0
28.9333,0.1979,0.1512,0.1655,0.1531,0,0
28.9500,0.1715,0.1235,0.1606,0.1475,0,0
28.9667,0.1346,0.0887,0.1455,0.1311,0,0
28.9833,0.0932,0.0520,0.1236,0.1079,0,0
29.0000,0.0634,0.0254,0.1101,0.0959,0,0
29.0167,0.0531,0.0161,0.1106,0.0972,0,0
29.0667,0.0369,0.0430,0.1178,0.1062,0,0
29.0833,0.0423,0.0661,0.1264,0.1292,0,0
29.1000,0.0524,0.0848,0.1350,0.1386,0,0
29.1167,0.0695,0.1038,0.1453,0.1500,0,0
29.1333,0.0905,0.1209,0.1557,0.1604,0,0
29.1500,0.1063,0.1328,0.1624,0.1664,0,0
29.1667,0.1177,0.1406,0.1664,0.1697,0,0
29.1833,0.1229,0.1428,0.1673,0.1704,0,0
29.2000,0.1221,0.1394,0.1627,0.1651,0,0
29.2167,0.1176,0.1323,0.1558,0.1578,0,0
29.2333,0.1157,0.1277,0.1515,0.1534,0,0
29.2500,0.1191,0.1278,0.1541,0.1558,0,0
29.2667,0.1233,0.1316,0.1586,0.1605,0,0
29.2833,0.1283,0.1372,0.1644,0.1663,0,0
29.3000,0.1326,0.1437,0.1694,0.1716,0,0
29.3167,0.1361,0.1504,0.1742,0.1768,0,0
29.3333,0.1375,0.1560,0.1775,0.1808,0,0
29.3500,0.1363,0.1584,0.1787,0.1824,0,0
29.3667,0.1369,0.1629,0.1819,0.1862,0,0
29.3833,0.1413,0.1706,0.1883,0.1933,0,0
29.4000,0.1414,0.1753,0.1960,0.2016,0,0
29.4167,0.1381,0.1757,0.2032,0.2094,0,0
29.4333,0.1356,0.1721,0.2088,0.2152,0,0
29.4500,0.1406,0.1717,0.2146,0.2202,0,0
29.4667,0.1418,0.1759,0.2181,0.2242,0,0
29.4833,0.1479,0.1806,0.2207,0.2267,0,0
29.5000,0.1563,0.1857,0.2215,0.2268,0,0
29.5167,0.1730,0.1960,0.2213,0.2252,0,0
