t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
25.0500,0.1748,0.2126,0.2083,0.2166,0,0
25.0667,0.1700,0.2044,0.2024,0.2098,0,0
25.0833,0.1632,0.1952,0.1950,0.2019,0,0
25.1000,0.1536,0.1853,0.1857,0.1924,0,0
25.1167,0.1478,0.1772,0.1773,0.1836,0,0
25.1333,0.1507,0.1770,0.1757,0.1817,0,0
25.1500,0.1538,0.1776,0.1748,0.1804,0,0
25.1667,0.1591,0.1789,0.1759,0.1806,0,0
25.1833,0.1603,0.1741,0.1739,0.1778,0,0
25.2000,0.1590,0.1670,0.1708,0.1733,0,0
25.2167,0.1572,0.1611,0.1684,0.1699,0,0
25.2333,0.1576,0.1577,0.1681,0.1687,0,0
25.2500,0.1603,0.1563,0.1696,0.1689,0,0
25.2667,0.1679,0.1605,0.1742,0.1727,0,0
25.2833,0.1740,0.1648,0.1774,0.1752,0,0
25.3000,0.1779,0.1691,0.1797,0.1777,0,0
25.3167,0.1802,0.1725,0.1808,0.1790,0,0
25.3333,0.1813,0.1749,0.1809,0.1796,0,0
25.3500,0.1839,0.1797,0.1830,0.1827,0,0
25.3667,0.1914,0.1868,0.1877,0.1878,0,0
25.3833,0.1985,0.1952,0.1911,0.1914,0,0
25.4000,0.2034,0.2007,0.1936,0.1947,0,0
25.4167,0.2036,0.1989,0.1923,0.1935,0,0
25.4333,0.2075,0.2001,0.1912,0.1922,0,0
25.4500,0.2091,0.2001,0.1872,0.1886,0,0
25.4667,0.2150,0.2045,0.1817,0.1821,0,0
25.4833,0.2222,0.2123,0.1754,0.1756,0,0
25.5000,0.2341,0.2241,0.1719,0.1715,0,0
25.5167,0.2542,0.2409,0.1731,0.1710,0,0
25.5333,0.2752,0.2574,0.1749,0.1707,0,0
25.5500,0.3057,0.2794,0.1838,0.1768,0,0
25.5667,0.3362,0.3011,0.1940,0.1836,0,0
25.5833,0.3588,0.3175,0.2026,0.1897,0,0
25.6000,0.3809,0.3343,0.2128,0.1985,0,0
25.6167,0.3992,0.3488,0.2207,0.2055,0,0
25.6333,0.4123,0.3591,0.2258,0.2098,0,0
25.6500,0.4191,0.3648,0.2284,0.2124,0,0
25.6667,0.4244,0.3693,0.2301,0.2140,0,0
25.6833,0.4310,0.3740,0.2327,0.2162,0,0
25.7000,0.4338,0.3750,0.2338,0.2167,0,0
25.7167,0.4309,0.3713,0.2328,0.2153,0,0
25.7333,0.4255,0.3652,0.2298,0.2113,0,0
25.7500,0.4204,0.3605,0.2268,0.2083,0,0
25.7667,0.4169,0.3576,0.2241,0.2058,0,0
25.7833,0.4136,0.3554,0.2220,0.2043,0,0
25.8000,0.4125,0.3555,0.2212,0.2041,0,0
25.8167,0.4116,0.3555,0.2207,0.2041,0,0
25.8333,0.4109,0.3550,0.2212,0.2048,0,0
25.8500,0.4083,0.3533,0.2208,0.2049,0,0
25.8667,0.4054,0.3509,0.2202,0.2047,0,0
25.8833,0.4009,0.3478,0.2182,0.2032,0,0
25.9000,0.3976,0.3457,0.2171,0.2027,0,0
25.9167,0.3934,0.3432,0.2152,0.2015,0,0
25.9333,0.3933,0.3426,0.2144,0.2004,0,0
25.9500,0.3913,0.3399,0.2107,0.1956,0,0
25.9667,0.3872,0.3355,0.2048,0.1890,0,0
25.9833,0.3823,0.3307,0.1988,0.1823,0,0
26.0000,0.3785,0.3269,0.1945,0.1775,0,0
26.0167,0.3762,0.3248,0.1934,0.1768,0,0
26.0333,0.3727,0.3217,0.1940,0.1777,0,0
26.0500,0.3675,0.3183,0.1949,0.1798,0,0
26.0667,0.3592,0.3125,0.1958,0.1821,0,0
26.0833,0.3441,0.3019,0.1955,0.1833,0,0
26.1000,0.3272,0.2879,0.1948,0.1839,0,0
26.1167,0.3048,0.2679,0.1884,0.1773,0,0
26.1333,0.2827,0.2471,0.1851,0.1748,0,0
26.1500,0.2613,0.2239,0.1816,0.1706,0,0
26.1667,0.2369,0.1993,0.1778,0.1665,0,0
26.1833,0.2133,0.1752,0.1751,0.1637,0,0
26.2000,0.1936,0.1561,0.1747,0.1639,0,0
26.2167,0.1713,0.1364,0.1717,0.1618,0,0
26.2333,0.1313,0.1002,0.1528,0.1426,0,0
26.2500,0.0941,0.0664,0.1330,0.1229,0,0
26.2667,0.0731,0.0496,0.1242,0.1149,0,0
26.2833,0.0655,0.0460,0.1240,0.1169,0,0
26.3000,0.0676,0.0507,0.1292,0.1235,0,0
26.3167,0.0775,0.0626,0.1382,0.1333,0,0
26.3333,0.0883,0.0765,0.1464,0.1424,0,0
26.3500,0.0982,0.0896,0.1531,0.1500,0,0
26.3667,0.1058,0.1009,0.1583,0.1562,0,0
26.3833,0.1116,0.1103,0.1622,0.1610,0,0
26.4000,0.1158,0.1171,0.1644,0.1638,0,0
26.4167,0.1171,0.1217,0.1652,0.1654,0,0
26.4333,0.1148,0.1225,0.1635,0.1645,0,0
26.4500,0.1126,0.1222,0.1623,0.1639,0,0
26.4667,0.1100,0.1212,0.1609,0.1631,0,0
26.4833,0.1081,0.1193,0.1603,0.1627,0,0
26.5000,0.1078,0.1178,0.1595,0.1617,0,0
26.5167,0.1077,0.1161,0.1592,0.1611,0,0
26.5333,0.1100,0.1158,0.1610,0.1621,0,0
26.5500,0.1135,0.1176,0.1643,0.1653,0,0
26.5667,0.1172,0.1214,0.1687,0.1696,0,0
26.5833,0.1231,0.1284,0.1757,0.1769,0,0
26.6000,0.1271,0.1347,0.1827,0.1843,0,0
26.6167,0.1310,0.1398,0.1908,0.1925,0,0
26.6333,0.1314,0.1434,0.1962,0.1983,0,0
26.6500,0.1328,0.1491,0.2017,0.2046,0,0
26.6667,0.1419,0.1590,0.2091,0.2122,0,0
26.6833,0.1540,0.1702,0.2170,0.2200,0,0
26.7000,0.1629,0.1851,0.2227,0.2267,0,0
26.7167,0.1771,0.1959,0.2267,0.2300,0,0
26.7500,0.1929,0.1893,0.2237,0.2229,0,0
26.7667,0.2040,0.2006,0.2204,0.2199,0,0
26.7833,0.2132,0.2156,0.2160,0.2166,0,0
26.8000,0.2185,0.2280,0.2113,0.2129,0,0
26.8167,0.2159,0.2372,0.2077,0.2110,0,0
26.8333,0.2113,0.2456,0.2054,0.2103,0,0
26.8500,0.2078,0.2518,0.2035,0.2096,0,0
26.8667,0.2057,0.2579,0.2021,0.2090,0,0
26.8833,0.2052,0.2651,0.2011,0.2087,0,0
26.9000,0.2039,0.2737,0.2004,0.2090,0,0
26.9167,0.1999,0.2809,0.2000,0.2100,0,0
26.9333,0.1945,0.2874,0.1997,0.2111,0,0
26.9500,0.1901,0.2948,0.1988,0.2114,0,0
26.9667,0.1866,0.3013,0.1981,0.2117,0,0
26.9833,0.1836,0.3068,0.1977,0.2121,0,0
27.0000,0.1823,0.3117,0.1973,0.2123,0,0
27.0167,0.1797,0.3146,0.1976,0.2132,0,0
27.0333,0.1762,0.3153,0.1981,0.2143,0,0
27.0500,0.1730,0.3150,0.1987,0.2154,0,0
27.0667,0.1723,0.3146,0.1991,0.2159,0,0
27.0833,0.1756,0.3163,0.2001,0.2166,0,0
27.1000,0.1783,0.3169,0.2007,0.2170,0,0
27.1167,0.1789,0.3176,0.2015,0.2179,0,0
27.1333,0.1780,0.3183,0.2022,0.2189,0,0
27.1500,0.1768,0.3193,0.2028,0.2199,0,0
27.1667,0.1756,0.3206,0.2034,0.2208,0,0
27.1833,0.1750,0.3219,0.2041,0.2218,0,0
27.2000,0.1743,0.3230,0.2049,0.2228,0,0
27.2167,0.1739,0.3241,0.2055,0.2237,0,0
27.2333,0.1737,0.3250,0.2062,0.2245,0,0
27.2500,0.1746,0.3261,0.2069,0.2252,0,0
27.2667,0.1766,0.3273,0.2075,0.2256,0,0
27.2833,0.1794,0.3287,0.2082,0.2261,0,0
27.3000,0.1822,0.3323,0.2086,0.2265,0,0
27.3167,0.1842,0.3361,0.2092,0.2271,0,0
27.3333,0.1880,0.3385,0.2098,0.2274,0,0
27.3500,0.1954,0.3384,0.2116,0.2283,0,0
27.3667,0.2014,0.3369,0.2138,0.2298,0,0
27.3833,0.2078,0.3329,0.2164,0.2314,0,0
27.4000,0.2113,0.3267,0.2195,0.2338,0,0
27.4167,0.2074,0.3155,0.2230,0.2373,0,0
27.4333,0.2010,0.3011,0.2264,0.2406,0,0
27.4500,0.1941,0.2867,0.2287,0.2428,0,0
27.4667,0.1885,0.2741,0.2302,0.2440,0,0
27.4833,0.1815,0.2601,0.2300,0.2433,0,0
27.5000,0.1708,0.2464,0.2273,0.2408,0,0
27.5167,0.1616,0.2360,0.2239,0.2376,0,0
27.5333,0.1557,0.2291,0.2210,0.2347,0,0
27.5500,0.1539,0.2261,0.2192,0.2328,0,0
27.5667,0.1545,0.2243,0.2179,0.2310,0,0
27.5833,0.1541,0.2224,0.2163,0.2293,0,0
27.6000,0.1514,0.2210,0.2145,0.2276,0,0
27.6167,0.1501,0.2195,0.2129,0.2261,0,0
27.6333,0.1514,0.2196,0.2119,0.2248,0,0
27.6500,0.1545,0.2216,0.2114,0.2239,0,0
27.6667,0.1574,0.2226,0.2107,0.2229,0,0
27.6833,0.1603,0.2227,0.2100,0.2218,0,0
27.7000,0.1628,0.2220,0.2092,0.2205,0,0
27.7167,0.1630,0.2191,0.2076,0.2184,0,0
27.7333,0.1601,0.2128,0.2041,0.2144,0,0
27.7500,0.1558,0.2068,0.1995,0.2095,0,0
27.7667,0.1509,0.2007,0.1931,0.2027,0,0
27.7833,0.1498,0.1973,0.1892,0.1988,0,0
27.8000,0.1493,0.1933,0.1857,0.1948,0,0
27.8167,0.1508,0.1903,0.1835,0.1919,0,0
27.8333,0.1528,0.1884,0.1822,0.1900,0,0
27.8500,0.1533,0.1838,0.1794,0.1862,0,0
27.8667,0.1525,0.1782,0.1756,0.1813,0,0
27.8833,0.1532,0.1747,0.1724,0.1772,0,0
27.9000,0.1545,0.1729,0.1700,0.1740,0,0
27.9167,0.1542,0.1707,0.1679,0.1717,0,0
27.9333,0.1533,0.1681,0.1666,0.1703,0,0
27.9500,0.1527,0.1663,0.1659,0.1694,0,0
27.9667,0.1536,0.1656,0.1665,0.1693,0,0
27.9833,0.1552,0.1652,0.1677,0.1702,0,0
28.0000,0.1565,0.1644,0.1689,0.1710,0,0
28.0167,0.1567,0.1633,0.1694,0.1710,0,0
28.0333,0.1565,0.1615,0.1696,0.1709,0,0
28.0500,0.1575,0.1591,0.1703,0.1710,0,0
28.0667,0.1590,0.1568,0.1709,0.1707,0,0
28.0833,0.1625,0.1560,0.1726,0.1714,0,0
28.1000,0.1667,0.1565,0.1750,0.1730,0,0
28.1167,0.1724,0.1592,0.1791,0.1767,0,0
28.1333,0.1763,0.1608,0.1818,0.1788,0,0
28.1500,0.1799,0.1611,0.1840,0.1804,0,0
28.1667,0.1848,0.1640,0.1868,0.1825,0,0
28.1833,0.1918,0.1694,0.1908,0.1863,0,0
28.2000,0.1965,0.1723,0.1930,0.1880,0,0
28.2167,0.1991,0.1741,0.1935,0.1881,0,0
28.2333,0.2035,0.1780,0.1947,0.1893,0,0
28.2667,0.2018,0.1811,0.1740,0.1730,0,0
28.2833,0.2009,0.1821,0.1541,0.1516,0,0
28.3000,0.2089,0.1910,0.1313,0.1298,0,0
28.3167,0.2149,0.1956,0.1079,0.1032,0,0
28.3333,0.2042,0.1848,0.0679,0.0550,0,0
28.3500,0.2306,0.2033,0.0767,0.0672,0,0
28.3667,0.2620,0.2204,0.0989,0.0828,0,0
28.3833,0.2833,0.2327,0.1144,0.0944,0,0
28.4000,0.2972,0.2425,0.1278,0.1092,0,0
28.4167,0.3041,0.2494,0.1374,0.1208,0,0
28.4333,0.3062,0.2535,0.1432,0.1279,0,0
28.4500,0.3061,0.2559,0.1470,0.1330,0,0
28.4667,0.3031,0.2555,0.1481,0.1345,0,0
28.4833,0.2990,0.2537,0.1471,0.1345,0,0
28.5000,0.2998,0.2554,0.1466,0.1342,0,0
28.5167,0.2979,0.2550,0.1448,0.1326,0,0
28.5333,0.3009,0.2555,0.1456,0.1325,0,0
28.5500,0.3061,0.2572,0.1463,0.1313,0,0
28.5667,0.3101,0.2600,0.1451,0.1291,0,0
28.5833,0.3114,0.2614,0.1396,0.1213,0,0
28.6000,0.3149,0.2638,0.1374,0.1187,0,0
28.6167,0.3181,0.2651,0.1386,0.1193,0,0
28.6333,0.3168,0.2625,0.1404,0.1207,0,0
28.6500,0.3137,0.2589,0.1420,0.1223,0,0
28.6667,0.3085,0.2538,0.1428,0.1235,0,0
28.6833,0.3000,0.2458,0.1445,0.1260,0,0
28.7000,0.2869,0.2337,0.1468,0.1291,0,0
28.7167,0.2679,0.2162,0.1490,0.1329,0,0
28.7333,0.2434,0.1953,0.1486,0.1343,0,0
28.7500,0.2206,0.1741,0.1491,0.1353,0,0
28.7667,0.1960,0.1504,0.1481,0.1348,0,0
28.7833,0.1735,0.1278,0.1496,0.1368,0,0
28.8000,0.1562,0.1136,0.1544,0.1433,0,0
28.8167,0.1472,0.1065,0.1614,0.1515,0,0
28.8333,0.1346,0.0938,0.1620,0.1521,0,0
28.8500,0.1188,0.0818,0.1568,0.1471,0,0
28.8667,0.1005,0.0704,0.1475,0.1383,0,0
28.8833,0.0889,0.0655,0.1418,0.1345,0,0
28.9000,0.0803,0.0662,0.1362,0.1303,0,0
28.9167,0.0752,0.0703,0.1322,0.1287,0,0
28.9333,0.0755,0.0770,0.1315,0.1301,0,0
28.9500,0.0783,0.0824,0.1317,0.1314,0,0
28.9667,0.0833,0.0855,0.1323,0.1322,0,0
28.9833,0.0878,0.0870,0.1330,0.1326,0,0
29.0000,0.0921,0.0875,0.1341,0.1329,0,0
29.0167,0.0962,0.0886,0.1358,0.1338,0,0
29.0333,0.0992,0.0927,0.1389,0.1372,0,0
29.0500,0.1011,0.0975,0.1425,0.1413,0,0
29.0667,0.1009,0.1015,0.1452,0.1448,0,0
29.0833,0.1006,0.1073,0.1476,0.1484,0,0
29.1000,0.1009,0.1142,0.1504,0.1526,0,0
29.1167,0.1009,0.1202,0.1529,0.1561,0,0
29.1333,0.1033,0.1270,0.1560,0.1600,0,0
29.1500,0.1070,0.1328,0.1586,0.1628,0,0
29.1667,0.1119,0.1379,0.1616,0.1659,0,0
29.1833,0.1157,0.1436,0.1649,0.1696,0,0
29.2000,0.1214,0.1528,0.1721,0.1775,0,0
29.2167,0.1278,0.1635,0.1810,0.1871,0,0
29.2333,0.1333,0.1753,0.1909,0.1979,0,0
29.2500,0.1326,0.1828,0.1988,0.2067,0,0
29.2667,0.1296,0.1887,0.2043,0.2133,0,0
29.2833,0.1303,0.1926,0.2096,0.2194,0,0
29.3000,0.1342,0.1945,0.2142,0.2241,0,0
29.3167,0.1425,0.1995,0.2190,0.2286,0,0
29.3333,0.1609,0.2096,0.2253,0.2336,0,0
29.3500,0.1739,0.2212,0.2292,0.2371,0,0
29.3667,0.1858,0.2305,0.2303,0.2377,0,0
29.3833,0.2010,0.2413,0.2297,0.2361,0,0
29.4167,0.2353,0.2508,0.2221,0.2239,0,0
29.4333,0.2482,0.2625,0.2163,0.2182,0,0
29.4500,0.2532,0.2645,0.2105,0.2121,0,0
29.4667,0.2513,0.2694,0.2060,0.2085,0,0
29.4833,0.2472,0.2752,0.2031,0.2067,0,0
29.5000,0.2472,0.2815,0.2009,0.2050,0,0
29.5167,0.2447,0.2833,0.1989,0.2032,0,0
29.5333,0.2449,0.2896,0.1980,0.2028,0,0
29.5500,0.2415,0.2946,0.1971,0.2029,0,0
29.5667,0.2388,0.2982,0.1968,0.2031,0,0
29.5833,0.2374,0.3015,0.1967,0.2035,0,0
29.6000,0.2363,0.3044,0.1967,0.2038,0,0
29.6167,0.2348,0.3061,0.1966,0.2040,0,0
29.6333,0.2331,0.3079,0.1967,0.2044,0,0
29.6500,0.2333,0.3126,0.1972,0.2054,0,0
29.6667,0.2352,0.3186,0.1979,0.2065,0,0
29.6833,0.2343,0.3218,0.1990,0.2083,0,0
29.7000,0.2319,0.3262,0.2005,0.2105,0,0
29.7167,0.2314,0.3309,0.2023,0.2128,0,0
29.7333,0.2296,0.3353,0.2037,0.2149,0,0
29.7500,0.2276,0.3380,0.2046,0.2164,0,0
29.7667,0.2254,0.3400,0.2051,0.2174,0,0
29.7833,0.2231,0.3412,0.2054,0.2181,0,0
29.8000,0.2220,0.3425,0.2057,0.2187,0,0
29.8167,0.2212,0.3432,0.2060,0.2190,0,0
29.8333,0.2228,0.3444,0.2066,0.2197,0,0
29.8500,0.2236,0.3449,0.2069,0.2202,0,0
29.8667,0.2237,0.3453,0.2072,0.2205,0,0
29.8833,0.2236,0.3455,0.2072,0.2206,0,0
29.9000,0.2235,0.3456,0.2073,0.2207,0,0
29.9167,0.2229,0.3464,0.2074,0.2209,0,0
29.9333,0.2227,0.3464,0.2074,0.2210,0,0
29.9500,0.2230,0.3471,0.2077,0.2212,0,0
29.9667,0.2255,0.3470,0.2080,0.2214,0,0
29.9833,0.2289,0.3468,0.2086,0.2216,0,0
30.0000,0.2322,0.3480,0.2095,0.2223,0,0
30.0167,0.2348,0.3512,0.2110,0.2240,0,0
30.0333,0.2375,0.3577,0.2134,0.2265,0,0
30.0500,0.2388,0.3584,0.2165,0.2296,0,0
30.0667,0.2366,0.3547,0.2200,0.2336,0,0
30.1000,0.2282,0.3145,0.2288,0.2403,0,0
30.1167,0.2216,0.2988,0.2319,0.2431,0,0
30.1333,0.2138,0.2866,0.2341,0.2455,0,0
30.1500,0.2038,0.2725,0.2344,0.2459,0,0
30.1667,0.1914,0.2596,0.2321,0.2441,0,0
30.1833,0.1745,0.2453,0.2268,0.2396,0,0
30.2000,0.1626,0.2328,0.2214,0.2346,0,0
30.2167,0.1572,0.2259,0.2176,0.2306,0,0
30.2333,0.1562,0.2223,0.2150,0.2276,0,0
30.2500,0.1550,0.2176,0.2114,0.2235,0,0
30.2667,0.1573,0.2144,0.2091,0.2203,0,0
30.2833,0.1622,0.2153,0.2082,0.2187,0,0
30.3000,0.1677,0.2147,0.2071,0.2167,0,0
30.3167,0.1698,0.2115,0.2046,0.2132,0,0
30.3333,0.1710,0.2075,0.2019,0.2096,0,0
30.3500,0.1682,0.2021,0.1972,0.2043,0,0
