t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
18.4333,0.1284,0.4933,0.2588,0.2597,0,0
18.4500,0.1405,0.5057,0.2607,0.2615,0,0
18.4667,0.1630,0.5299,0.2645,0.2650,0,0
18.4833,0.1912,0.5592,0.2678,0.2677,0,0
18.5000,0.2159,0.5852,0.2702,0.2694,0,0
18.5167,0.2302,0.5965,0.2704,0.2697,0,0
18.5333,0.2426,0.5905,0.2699,0.2693,0,0
18.5500,0.2480,0.5869,0.2690,0.2686,0,0
18.5667,0.2529,0.5839,0.2681,0.2676,0,0
18.5833,0.2587,0.5799,0.2676,0.2669,0,0
18.6000,0.2638,0.5742,0.2673,0.2664,0,0
18.6167,0.2665,0.5700,0.2667,0.2657,0,0
18.6333,0.2699,0.5692,0.2665,0.2653,0,0
18.6500,0.2725,0.5670,0.2661,0.2648,0,0
18.6667,0.2758,0.5631,0.2659,0.2643,0,0
18.6833,0.2785,0.5604,0.2652,0.2636,0,0
18.7000,0.2818,0.5580,0.2644,0.2627,0,0
18.7167,0.2829,0.5598,0.2632,0.2615,0,0
18.7333,0.2834,0.5614,0.2621,0.2605,0,0
18.7500,0.2819,0.5646,0.2612,0.2597,0,0
18.7667,0.2792,0.5680,0.2608,0.2593,0,0
18.7833,0.2761,0.5715,0.2607,0.2593,0,0
18.8000,0.2738,0.5736,0.2609,0.2595,0,0
18.8167,0.2720,0.5752,0.2611,0.2597,0,0
18.8333,0.2702,0.5768,0.2610,0.2596,0,0
18.8500,0.2689,0.5786,0.2607,0.2594,0,0
18.8667,0.2685,0.5788,0.2603,0.2591,0,0
18.8833,0.2687,0.5797,0.2596,0.2585,0,0
18.9000,0.2683,0.5814,0.2584,0.2575,0,0
18.9167,0.2691,0.5833,0.2573,0.2565,0,0
18.9333,0.2694,0.5856,0.2555,0.2549,0,0
18.9500,0.2722,0.5880,0.2535,0.2530,0,0
18.9667,0.2751,0.5894,0.2515,0.2512,0,0
18.9833,0.2790,0.5884,0.2480,0.2477,0,0
19.0000,0.2804,0.5848,0.2443,0.2445,0,0
19.0167,0.2790,0.5870,0.2414,0.2426,0,0
19.0333,0.2700,0.5916,0.2384,0.2408,0,0
19.0500,0.2554,0.5942,0.2352,0.2392,0,0
19.0667,0.2358,0.5924,0.2293,0.2352,0,0
19.0833,0.2118,0.5851,0.2187,0.2269,0,0
19.1667,0.4253,0.4770,0.0290,0.0560,0,0
19.1833,0.4170,0.4586,0.0634,0.0026,0,0
19.3000,0.1031,0.3306,0.2596,0.2487,0,0
19.3167,0.0468,0.3287,0.2602,0.2580,0,0
19.3333,0.0297,0.3483,0.2554,0.2632,0,0
19.3500,0.0347,0.3723,0.2565,0.2653,0,0
19.4000,0.1206,0.4060,0.2664,0.2447,0,0
19.4333,0.1933,0.4366,0.2465,0.2199,0,0
19.4500,0.2316,0.4562,0.2318,0.2050,0,0
19.4667,0.2747,0.4821,0.2109,0.1839,0,0
19.5667,0.0722,0.5089,0.1909,0.1903,0,0
19.5833,0.1029,0.5301,0.2159,0.2227,0,0
19.6000,0.1151,0.5419,0.2316,0.2362,0,0
19.6167,0.1163,0.5509,0.2403,0.2443,0,0
19.6333,0.1119,0.5580,0.2439,0.2478,0,0
19.6500,0.1037,0.5645,0.2457,0.2499,0,0
19.6667,0.0961,0.5681,0.2454,0.2500,0,0
19.6833,0.0901,0.5708,0.2458,0.2506,0,0
19.7000,0.0869,0.5709,0.2462,0.2510,0,0
19.7167,0.0852,0.5711,0.2479,0.2527,0,0
19.7333,0.0857,0.5708,0.2496,0.2545,0,0
19.7500,0.0862,0.5700,0.2508,0.2557,0,0
19.7667,0.0888,0.5715,0.2506,0.2557,0,0
19.7833,0.0949,0.5756,0.2503,0.2552,0,0
19.8000,0.0968,0.5793,0.2496,0.2545,0,0
19.8167,0.1027,0.5849,0.2499,0.2547,0,0
19.8333,0.0952,0.5929,0.2501,0.2553,0,0
19.8500,0.0806,0.5986,0.2502,0.2559,0,0
19.8667,0.0676,0.5956,0.2508,0.2567,0,0
19.8833,0.0488,0.5948,0.2503,0.2565,0,0
19.9000,0.0429,0.5981,0.2510,0.2572,0,0
19.9167,0.0445,0.6026,0.2518,0.2577,0,0
19.9333,0.0361,0.5871,0.2513,0.2571,0,0
19.9500,0.0141,0.5290,0.2460,0.2509,0,0
19.9667,0.0087,0.4698,0.2356,0.2397,0,0
20.0667,0.0000,0.3479,0.2358,0.2317,1,0
20.0833,0.0000,0.3253,0.2351,0.2240,1,0
20.1333,0.0000,0.2851,0.2278,0.2098,1,0
20.1667,0.0000,0.3034,0.2259,0.2160,1,0
20.1833,0.0000,0.3151,0.2252,0.2198,1,0
20.2000,0.0000,0.3303,0.2249,0.2249,1,0
20.2167,0.0000,0.3272,0.2241,0.2238,1,0
20.2333,0.0000,0.3282,0.2243,0.2244,1,0
20.2500,0.0000,0.3307,0.2246,0.2255,1,0
20.3500,0.0000,0.2048,0.2177,0.1624,1,0
20.4500,0.0000,0.3684,0.2301,0.2389,1,0
20.4667,0.0000,0.3473,0.2320,0.2329,1,0
20.4833,0.0014,0.3625,0.2347,0.2385,0,0
20.5000,0.0280,0.3902,0.2439,0.2473,0,0
20.5167,0.0545,0.4171,0.2516,0.2547,0,0
20.5333,0.0821,0.4451,0.2583,0.2611,0,0
20.5500,0.1085,0.4720,0.2635,0.2664,0,0
20.5667,0.1185,0.4791,0.2650,0.2676,0,0
20.5833,0.1192,0.4771,0.2639,0.2669,0,0
20.6167,0.1376,0.4938,0.2608,0.2657,0,0
20.6333,0.1358,0.5227,0.2605,0.2675,0,0
20.6500,0.1441,0.5457,0.2619,0.2690,0,0
20.6667,0.1508,0.5575,0.2622,0.2691,0,0
20.6833,0.1662,0.5697,0.2632,0.2694,0,0
20.7000,0.1755,0.5771,0.2635,0.2694,0,0
20.7167,0.1814,0.5807,0.2639,0.2696,0,0
20.7333,0.1826,0.5812,0.2640,0.2698,0,0
20.7500,0.1846,0.5852,0.2646,0.2704,0,0
20.7667,0.1917,0.5894,0.2657,0.2711,0,0
20.7833,0.2009,0.5928,0.2669,0.2717,0,0
20.8000,0.2109,0.5974,0.2678,0.2721,0,0
20.8167,0.2227,0.6003,0.2689,0.2725,0,0
20.8333,0.2324,0.5993,0.2693,0.2723,0,0
20.8500,0.2404,0.5925,0.2694,0.2720,0,0
20.8667,0.2452,0.5889,0.2686,0.2711,0,0
20.8833,0.2481,0.5875,0.2675,0.2699,0,0
20.9000,0.2483,0.5906,0.2660,0.2687,0,0
20.9167,0.2475,0.5913,0.2643,0.2671,0,0
20.9333,0.2447,0.5926,0.2629,0.2660,0,0
20.9500,0.2400,0.5925,0.2616,0.2651,0,0
20.9667,0.2338,0.5930,0.2613,0.2651,0,0
20.9833,0.2277,0.5945,0.2611,0.2653,0,0
21.0000,0.2222,0.5923,0.2615,0.2659,0,0
21.0167,0.2200,0.5901,0.2625,0.2668,0,0
21.0333,0.2170,0.5894,0.2629,0.2672,0,0
21.0500,0.2146,0.5908,0.2627,0.2672,0,0
21.0667,0.2107,0.5943,0.2621,0.2668,0,0
21.0833,0.2072,0.6008,0.2608,0.2658,0,0
21.1000,0.2021,0.6127,0.2589,0.2643,0,0
21.1167,0.1983,0.6245,0.2571,0.2627,0,0
21.1333,0.1948,0.6303,0.2539,0.2602,0,0
21.1500,0.1838,0.6153,0.2481,0.2556,0,0
21.2500,0.5091,0.5432,0.0001,0.0559,0,0
21.2667,0.3860,0.5106,0.0443,0.0026,0,0
21.2833,0.2828,0.4977,0.0538,0.0001,0,0
21.3000,0.1595,0.4809,0.0471,0.0000,0,0
21.3167,0.0000,0.4667,0.0244,0.0001,1,0
21.3333,0.0000,0.4381,0.0175,0.0000,1,0
21.4167,0.0772,0.3110,0.2018,0.1599,0,0
21.4333,0.0864,0.3001,0.2174,0.1771,0,0
21.4500,0.0943,0.2988,0.2246,0.1880,0,0
21.4667,0.1079,0.3070,0.2284,0.1943,0,0
21.4833,0.1177,0.3182,0.2276,0.1935,0,0
21.5000,0.1183,0.3385,0.2186,0.1809,0,0
21.5500,0.0626,0.3936,0.1489,0.0882,0,0
21.5667,0.0209,0.4152,0.1189,0.0618,0,0
21.5833,0.0000,0.4299,0.0899,0.0120,1,0
21.6000,0.0000,0.4513,0.0621,0.0018,1,0
21.6167,0.0000,0.4763,0.0390,0.0001,1,0
21.6333,0.0000,0.4957,0.0248,0.0000,1,0
21.7167,0.2771,0.4802,0.1438,0.1402,0,0
21.7333,0.2456,0.4782,0.1812,0.1799,0,0
21.7500,0.2181,0.4778,0.2066,0.2043,0,0
21.7667,0.1987,0.4761,0.2199,0.2171,0,0
21.7833,0.1826,0.4734,0.2263,0.2236,0,0
21.8000,0.1680,0.4727,0.2299,0.2280,0,0
21.8167,0.1583,0.4743,0.2329,0.2315,0,0
21.8333,0.1534,0.4770,0.2351,0.2340,0,0
21.8500,0.1473,0.4810,0.2371,0.2365,0,0
21.8667,0.1498,0.4838,0.2397,0.2388,0,0
21.8833,0.1531,0.4879,0.2422,0.2412,0,0
21.9000,0.1527,0.4913,0.2429,0.2422,0,0
21.9167,0.1513,0.4945,0.2436,0.2431,0,0
21.9333,0.1484,0.4969,0.2442,0.2441,0,0
21.9500,0.1418,0.5016,0.2452,0.2456,0,0
21.9667,0.1354,0.5053,0.2464,0.2473,0,0
21.9833,0.1240,0.5123,0.2490,0.2505,0,0
22.0000,0.1158,0.5201,0.2522,0.2540,0,0
22.0167,0.1002,0.5313,0.2528,0.2553,0,0
22.0333,0.0765,0.5483,0.2535,0.2568,0,0
22.0500,0.0644,0.5626,0.2550,0.2583,0,0
22.0667,0.0535,0.5795,0.2554,0.2587,0,0
22.0833,0.0548,0.5940,0.2557,0.2586,0,0
22.1000,0.0486,0.5788,0.2543,0.2571,0,0
22.1167,0.0248,0.5486,0.2490,0.2513,0,0
22.1333,0.0000,0.5089,0.2417,0.2424,1,0
22.1500,0.0000,0.4755,0.2387,0.2310,1,0
22.2000,0.0000,0.2951,0.2164,0.1817,1,0
22.3000,0.0000,0.3223,0.2301,0.2226,1,0
22.3167,0.0000,0.3084,0.2281,0.2177,1,0
22.3333,0.0000,0.3085,0.2257,0.2177,1,0
22.3500,0.0000,0.3068,0.2239,0.2170,1,0
22.3667,0.0000,0.3039,0.2222,0.2162,1,0
22.3833,0.0000,0.2939,0.2215,0.2133,1,0
22.4333,0.0000,0.2742,0.2143,0.2068,1,0
22.4500,0.0000,0.2616,0.2144,0.2027,1,0
22.4667,0.0000,0.2564,0.2147,0.2011,1,0
22.4833,0.0000,0.2562,0.2151,0.2012,1,0
22.5000,0.0000,0.2592,0.2160,0.2026,1,0
22.5167,0.0000,0.2689,0.2168,0.2062,1,0
22.5333,0.0000,0.2847,0.2178,0.2117,1,0
22.5500,0.0000,0.3073,0.2192,0.2193,1,0
22.5667,0.0000,0.3316,0.2210,0.2269,1,0
22.5833,0.0000,0.3501,0.2241,0.2326,1,0
22.6000,0.0000,0.3602,0.2258,0.2351,1,0
22.6167,0.0000,0.3553,0.2279,0.2336,1,0
22.6333,0.0000,0.3356,0.2307,0.2283,1,0
22.6500,0.0000,0.3235,0.2329,0.2255,1,0
22.6667,0.0000,0.3165,0.2353,0.2248,1,0
22.6833,0.0000,0.3264,0.2366,0.2293,1,0
22.7000,0.0000,0.3348,0.2377,0.2332,1,0
22.7167,0.0000,0.3370,0.2381,0.2348,1,0
22.7333,0.0000,0.3536,0.2379,0.2406,1,0
22.7500,0.0170,0.3723,0.2418,0.2462,0,0
22.7667,0.0461,0.3996,0.2471,0.2531,0,0
22.7833,0.0756,0.4272,0.2501,0.2580,0,0
22.8000,0.1130,0.4655,0.2538,0.2638,0,0
22.8167,0.1144,0.5021,0.2567,0.2677,0,0
22.8333,0.1185,0.5374,0.2586,0.2700,0,0
22.8500,0.1221,0.5528,0.2590,0.2703,0,0
22.8667,0.1304,0.5764,0.2598,0.2709,0,0
22.8833,0.1457,0.5936,0.2606,0.2708,0,0
22.9000,0.1563,0.6041,0.2608,0.2706,0,0
22.9167,0.1662,0.6153,0.2606,0.2700,0,0
22.9333,0.1758,0.6217,0.2605,0.2695,0,0
22.9500,0.1859,0.6310,0.2602,0.2686,0,0
22.9667,0.1996,0.6267,0.2605,0.2678,0,0
22.9833,0.2076,0.6241,0.2594,0.2665,0,0
23.0000,0.2131,0.6207,0.2586,0.2652,0,0
23.0167,0.2174,0.6143,0.2591,0.2652,0,0
23.0333,0.2177,0.6106,0.2600,0.2659,0,0
23.0500,0.2153,0.6093,0.2602,0.2663,0,0
23.0667,0.2103,0.6091,0.2599,0.2663,0,0
23.0833,0.2052,0.6074,0.2595,0.2661,0,0
23.1000,0.1994,0.6076,0.2591,0.2660,0,0
23.1167,0.1939,0.6087,0.2585,0.2658,0,0
23.1333,0.1887,0.6104,0.2579,0.2655,0,0
23.1500,0.1853,0.6113,0.2576,0.2653,0,0
23.1667,0.1812,0.6127,0.2571,0.2649,0,0
23.1833,0.1784,0.6140,0.2564,0.2645,0,0
23.2000,0.1779,0.6131,0.2554,0.2635,0,0
23.2167,0.1779,0.6083,0.2540,0.2619,0,0
23.2333,0.1773,0.6044,0.2529,0.2608,0,0
23.2500,0.1742,0.6008,0.2524,0.2605,0,0
23.2667,0.1681,0.6063,0.2504,0.2594,0,0
23.2833,0.1545,0.6097,0.2460,0.2565,0,0
23.3000,0.1298,0.6021,0.2371,0.2498,0,0
23.3667,0.1273,0.5051,0.0398,0.0745,0,0
23.3833,0.1610,0.4826,0.0000,0.0232,0,0
23.4000,0.0000,0.4760,0.0090,0.0029,1,0
23.6000,0.0525,0.3069,0.2637,0.2535,0,0
23.6167,0.0259,0.3070,0.2624,0.2554,0,0
23.6333,0.0204,0.3151,0.2608,0.2573,0,0
23.6500,0.0090,0.3286,0.2588,0.2604,0,0
23.6667,0.0037,0.3407,0.2577,0.2622,0,0
23.6833,0.0013,0.3461,0.2579,0.2627,0,0
23.7000,0.0143,0.3555,0.2608,0.2624,0,0
23.7833,0.1136,0.3590,0.2200,0.1903,0,0
23.8500,0.2966,0.4508,0.1427,0.1388,0,0
23.8667,0.3557,0.4659,0.1085,0.0996,0,0
23.8833,0.3946,0.4913,0.0896,0.0936,0,0
23.9000,0.4188,0.5125,0.0845,0.0930,0,0
23.9167,0.4379,0.5289,0.0843,0.0962,0,0
23.9333,0.4530,0.5410,0.0909,0.1027,0,0
23.9500,0.4648,0.5495,0.1001,0.1104,0,0
23.9667,0.4749,0.5558,0.1087,0.1180,0,0
23.9833,0.4842,0.5603,0.1169,0.1252,0,0
24.0000,0.4906,0.5635,0.1288,0.1366,0,0
24.0167,0.4913,0.5588,0.1436,0.1503,0,0
24.0333,0.4876,0.5540,0.1569,0.1622,0,0
24.0500,0.4811,0.5470,0.1700,0.1750,0,0
24.0667,0.4744,0.5405,0.1826,0.1870,0,0
24.0833,0.4670,0.5404,0.1949,0.1982,0,0
24.1000,0.4587,0.5472,0.2059,0.2083,0,0
24.1167,0.4470,0.5379,0.2149,0.2170,0,0
24.1333,0.4344,0.5285,0.2213,0.2236,0,0
24.1500,0.4213,0.5172,0.2267,0.2293,0,0
24.1667,0.4129,0.5104,0.2312,0.2344,0,0
24.1833,0.4072,0.5027,0.2338,0.2372,0,0
24.2000,0.4031,0.4970,0.2358,0.2394,0,0
24.2167,0.4016,0.4952,0.2372,0.2411,0,0
24.2333,0.4016,0.4971,0.2379,0.2422,0,0
24.2500,0.4021,0.5004,0.2388,0.2434,0,0
24.2667,0.4031,0.5036,0.2397,0.2445,0,0
24.2833,0.4032,0.5061,0.2413,0.2462,0,0
24.3000,0.4026,0.5144,0.2437,0.2490,0,0
24.3167,0.4063,0.5249,0.2452,0.2506,0,0
24.3333,0.4138,0.5389,0.2462,0.2519,0,0
24.3500,0.4181,0.5511,0.2474,0.2528,0,0
24.3667,0.4199,0.5636,0.2488,0.2540,0,0
24.3833,0.4197,0.5760,0.2511,0.2559,0,0
24.4000,0.4215,0.5903,0.2529,0.2570,0,0
24.4167,0.4224,0.5921,0.2548,0.2582,0,0
24.4333,0.4271,0.5866,0.2554,0.2581,0,0
24.4500,0.4355,0.5774,0.2555,0.2579,0,0
24.4667,0.4449,0.5508,0.2541,0.2561,0,0
24.4833,0.4533,0.5230,0.2511,0.2518,0,0
24.5000,0.4622,0.4967,0.2466,0.2455,0,0
24.5167,0.4712,0.4635,0.2403,0.2379,0,0
24.5333,0.4379,0.4255,0.2319,0.2292,0,0
24.6000,0.2552,0.2519,0.1843,0.1885,0,0
24.6167,0.2234,0.2147,0.1731,0.1758,0,0
24.6333,0.2167,0.2090,0.1717,0.1764,0,0
24.6667,0.2780,0.2703,0.1937,0.2050,0,0
24.6833,0.2422,0.2924,0.2004,0.2135,0,0
24.7000,0.1997,0.3176,0.2056,0.2222,0,0
24.7167,0.1632,0.3386,0.2086,0.2285,0,0
24.7333,0.1383,0.3522,0.2102,0.2320,0,0
24.7500,0.1233,0.3619,0.2117,0.2347,0,0
24.7667,0.1175,0.3755,0.2148,0.2386,0,0
24.7833,0.1165,0.3866,0.2174,0.2415,0,0
24.8000,0.1148,0.3761,0.2156,0.2394,0,0
24.8167,0.1136,0.3721,0.2140,0.2384,0,0
24.8333,0.1124,0.3741,0.2136,0.2387,0,0
24.8500,0.1001,0.3793,0.2131,0.2397,0,0
24.8667,0.0799,0.3833,0.2116,0.2402,0,0
24.8833,0.0745,0.3827,0.2106,0.2398,0,0
24.9000,0.0788,0.3705,0.2082,0.2370,0,0
24.9167,0.0940,0.3649,0.2081,0.2360,0,0
24.9500,0.1511,0.3639,0.2135,0.2369,0,0
24.9667,0.1856,0.3581,0.2155,0.2360,0,0
24.9833,0.2202,0.3518,0.2170,0.2347,0,0
25.0000,0.2477,0.3458,0.2179,0.2336,0,0
25.0167,0.2682,0.3412,0.2184,0.2328,0,0
25.0333,0.2877,0.3421,0.2206,0.2340,0,0
25.0500,0.3067,0.3446,0.2231,0.2357,0,0
25.0667,0.3227,0.3644,0.2300,0.2426,0,0
25.0833,0.3308,0.3874,0.2367,0.2494,0,0
25.1000,0.3318,0.4066,0.2416,0.2544,0,0
25.1167,0.3303,0.4345,0.2477,0.2607,0,0
25.1333,0.3270,0.4696,0.2536,0.2670,0,0
25.1500,0.3281,0.4673,0.2576,0.2709,0,0
25.2000,0.3886,0.5034,0.2626,0.2754,0,0
25.2167,0.4118,0.5081,0.2618,0.2758,0,0
25.2333,0.4300,0.5117,0.2609,0.2755,0,0
25.2500,0.4460,0.5158,0.2595,0.2748,0,0
25.2667,0.4559,0.5252,0.2589,0.2748,0,0
25.2833,0.4564,0.5446,0.2595,0.2757,0,0
25.3000,0.4554,0.5627,0.2600,0.2761,0,0
25.3167,0.4510,0.5742,0.2605,0.2764,0,0
25.3333,0.4469,0.5845,0.2604,0.2762,0,0
25.3500,0.4431,0.5975,0.2600,0.2757,0,0
25.3667,0.4415,0.6068,0.2593,0.2748,0,0
25.3833,0.4386,0.5965,0.2585,0.2738,0,0
25.4000,0.4344,0.5867,0.2576,0.2725,0,0
25.4167,0.4340,0.5827,0.2567,0.2714,0,0
25.4333,0.4370,0.5821,0.2562,0.2707,0,0
25.4500,0.4388,0.5824,0.2561,0.2705,0,0
25.4667,0.4416,0.5839,0.2558,0.2700,0,0
25.4833,0.4437,0.5853,0.2553,0.2694,0,0
25.5000,0.4460,0.5883,0.2548,0.2689,0,0
25.5167,0.4502,0.5928,0.2538,0.2679,0,0
25.5333,0.4528,0.5961,0.2528,0.2669,0,0
25.5500,0.4538,0.5985,0.2522,0.2663,0,0
25.5667,0.4540,0.6007,0.2517,0.2657,0,0
25.5833,0.4530,0.6020,0.2513,0.2654,0,0
25.6000,0.4512,0.6013,0.2516,0.2655,0,0
25.6167,0.4487,0.5999,0.2523,0.2661,0,0
25.6333,0.4471,0.5986,0.2530,0.2667,0,0
25.6500,0.4471,0.5989,0.2531,0.2667,0,0
25.6667,0.4476,0.6005,0.2527,0.2663,0,0
25.6833,0.4481,0.6022,0.2520,0.2656,0,0
25.7000,0.4515,0.6061,0.2509,0.2646,0,0
25.7167,0.4525,0.6075,0.2489,0.2624,0,0
25.7333,0.4559,0.6100,0.2454,0.2590,0,0
25.7500,0.4572,0.6128,0.2407,0.2546,0,0
25.7667,0.4520,0.6130,0.2358,0.2498,0,0
25.7833,0.4449,0.6066,0.2284,0.2427,0,0
25.8000,0.4350,0.5920,0.2201,0.2347,0,0
25.8167,0.4187,0.5791,0.2112,0.2257,0,0
25.8333,0.4020,0.5692,0.2030,0.2169,0,0
25.8500,0.3823,0.5644,0.1859,0.1990,0,0
25.9000,0.2916,0.4746,0.0007,0.0136,0,0
25.9167,0.0412,0.4753,0.0138,0.0047,0,0
25.9333,0.0000,0.4798,0.0203,0.0002,1,0
26.1333,0.0631,0.2965,0.2647,0.2520,0,0
26.1500,0.0600,0.3056,0.2642,0.2498,0,0
26.1833,0.0604,0.3119,0.2626,0.2450,0,0
26.2000,0.0713,0.3260,0.2622,0.2437,0,0
26.3000,0.3107,0.4320,0.1392,0.1227,0,0
26.3167,0.3575,0.4726,0.1666,0.1765,0,0
26.3333,0.4038,0.5012,0.2006,0.2056,0,0
26.3500,0.4328,0.5245,0.2269,0.2306,0,0
26.3667,0.4491,0.5397,0.2413,0.2440,0,0
26.3833,0.4588,0.5544,0.2466,0.2492,0,0
26.4000,0.4664,0.5459,0.2483,0.2510,0,0
26.4167,0.4718,0.5404,0.2490,0.2517,0,0
26.4333,0.4715,0.5355,0.2484,0.2512,0,0
26.4500,0.4643,0.5368,0.2463,0.2493,0,0
26.4667,0.4575,0.5380,0.2449,0.2482,0,0
26.4833,0.4532,0.5471,0.2448,0.2482,0,0
26.5000,0.4521,0.5559,0.2449,0.2487,0,0
26.5167,0.4537,0.5633,0.2447,0.2489,0,0
26.5333,0.4558,0.5681,0.2448,0.2492,0,0
26.5500,0.4577,0.5720,0.2450,0.2495,0,0
26.5667,0.4578,0.5749,0.2455,0.2502,0,0
26.5833,0.4574,0.5777,0.2462,0.2510,0,0
26.6000,0.4562,0.5779,0.2469,0.2519,0,0
26.6167,0.4551,0.5786,0.2473,0.2524,0,0
26.6333,0.4553,0.5800,0.2477,0.2529,0,0
26.6500,0.4534,0.5819,0.2490,0.2544,0,0
26.6667,0.4508,0.5791,0.2503,0.2558,0,0
26.6833,0.4480,0.5746,0.2510,0.2565,0,0
26.7000,0.4434,0.5722,0.2511,0.2562,0,0
26.7167,0.4409,0.5689,0.2509,0.2556,0,0
26.7333,0.4362,0.5672,0.2507,0.2544,0,0
26.7500,0.4328,0.5641,0.2500,0.2524,0,0
26.8000,0.4509,0.5363,0.2511,0.2507,0,0
26.8167,0.4587,0.5001,0.2469,0.2459,0,0
26.9167,0.2888,0.2981,0.2004,0.2112,0,0
26.9500,0.2876,0.2860,0.2008,0.2086,0,0
27.0500,0.2744,0.3129,0.2183,0.1649,0,0
27.1500,0.1983,0.3485,0.2132,0.2310,0,0
27.1667,0.2017,0.3460,0.2162,0.2306,0,0
27.2000,0.2226,0.4018,0.2286,0.2446,0,0
27.2333,0.2513,0.3855,0.2330,0.2458,0,0
27.2500,0.2647,0.3856,0.2330,0.2443,0,0
27.2667,0.2744,0.3901,0.2318,0.2424,0,0
27.2833,0.2851,0.3857,0.2295,0.2395,0,0
27.3000,0.2956,0.3702,0.2267,0.2363,0,0
27.3167,0.3131,0.3578,0.2254,0.2346,0,0
27.3333,0.3310,0.3568,0.2271,0.2362,0,0
27.3500,0.3456,0.3723,0.2328,0.2422,0,0
27.3667,0.3565,0.3939,0.2396,0.2491,0,0
27.3833,0.3641,0.4209,0.2467,0.2566,0,0
27.4000,0.3676,0.4494,0.2529,0.2631,0,0
27.4167,0.3799,0.4641,0.2566,0.2667,0,0
27.4500,0.4195,0.4758,0.2603,0.2703,0,0
27.4667,0.4394,0.4954,0.2615,0.2730,0,0
27.4833,0.4590,0.5090,0.2612,0.2736,0,0
27.5000,0.4674,0.5345,0.2607,0.2741,0,0
27.5167,0.4716,0.5558,0.2598,0.2738,0,0
27.5333,0.4741,0.5692,0.2588,0.2732,0,0
27.5500,0.4759,0.5747,0.2579,0.2727,0,0
27.5667,0.4747,0.5783,0.2574,0.2725,0,0
27.5833,0.4730,0.5788,0.2575,0.2727,0,0
27.6000,0.4706,0.5803,0.2577,0.2731,0,0
27.6167,0.4682,0.5841,0.2579,0.2733,0,0
27.6333,0.4646,0.5893,0.2587,0.2739,0,0
27.6500,0.4592,0.6004,0.2593,0.2741,0,0
27.6667,0.4542,0.6053,0.2594,0.2738,0,0
27.6833,0.4499,0.5944,0.2592,0.2733,0,0
27.7000,0.4482,0.5863,0.2586,0.2724,0,0
27.7167,0.4455,0.5815,0.2577,0.2714,0,0
27.7333,0.4425,0.5750,0.2572,0.2706,0,0
27.7500,0.4425,0.5753,0.2560,0.2695,0,0
27.7667,0.4452,0.5773,0.2551,0.2685,0,0
27.7833,0.4490,0.5812,0.2545,0.2679,0,0
27.8000,0.4535,0.5867,0.2543,0.2678,0,0
27.8167,0.4576,0.5924,0.2542,0.2676,0,0
27.8333,0.4614,0.5981,0.2542,0.2676,0,0
27.8500,0.4635,0.6026,0.2543,0.2677,0,0
27.8667,0.4647,0.6062,0.2544,0.2677,0,0
27.8833,0.4651,0.6086,0.2546,0.2678,0,0
27.9000,0.4652,0.6109,0.2545,0.2677,0,0
27.9167,0.4661,0.6138,0.2545,0.2677,0,0
27.9333,0.4662,0.6159,0.2544,0.2676,0,0
27.9500,0.4657,0.6170,0.2544,0.2674,0,0
27.9667,0.4653,0.6195,0.2540,0.2671,0,0
27.9833,0.4654,0.6222,0.2531,0.2662,0,0
28.0000,0.4655,0.6208,0.2521,0.2651,0,0
28.0167,0.4645,0.6176,0.2508,0.2637,0,0
28.0333,0.4638,0.6163,0.2499,0.2626,0,0
28.0500,0.4631,0.6158,0.2493,0.2618,0,0
28.0667,0.4630,0.6171,0.2486,0.2609,0,0
28.0833,0.4643,0.6206,0.2481,0.2601,0,0
28.1000,0.4697,0.6258,0.2477,0.2592,0,0
28.1167,0.4804,0.6326,0.2468,0.2577,0,0
28.1333,0.4953,0.6354,0.2448,0.2549,0,0
28.1500,0.5125,0.6267,0.2407,0.2496,0,0
28.1667,0.5270,0.6211,0.2357,0.2429,0,0
28.1833,0.5439,0.6184,0.2290,0.2349,0,0
28.2000,0.5564,0.6218,0.2232,0.2282,0,0
28.2167,0.5648,0.6275,0.2179,0.2226,0,0
28.2333,0.5657,0.6361,0.2148,0.2196,0,0
28.2500,0.5597,0.6410,0.2127,0.2181,0,0
28.2667,0.5508,0.6390,0.2106,0.2166,0,0
28.3000,0.5169,0.6368,0.1833,0.1915,0,0
28.3167,0.4972,0.6375,0.1536,0.1634,0,0
28.3500,0.4808,0.6037,0.0949,0.1120,0,0
28.3833,0.1593,0.5397,0.0001,0.0178,0,0
28.4000,0.0000,0.5251,0.0009,0.0037,1,0
28.4167,0.0000,0.5149,0.0075,0.0001,1,0
28.4333,0.0000,0.5003,0.0079,0.0000,1,0
28.6667,0.1017,0.3079,0.2630,0.2443,0,0
28.7000,0.0703,0.2975,0.2635,0.2374,0,0
28.7167,0.0495,0.2896,0.2621,0.2374,0,0
28.7333,0.0306,0.2853,0.2607,0.2360,0,0
28.7833,0.0845,0.3380,0.2540,0.2276,0,0
28.8333,0.2309,0.4163,0.1939,0.1743,0,0
28.8500,0.2942,0.4495,0.1613,0.1500,0,0
28.8667,0.3547,0.4791,0.1286,0.1283,0,0
28.8833,0.3954,0.5035,0.1214,0.1273,0,0
28.9000,0.4156,0.5217,0.1399,0.1468,0,0
28.9167,0.4281,0.5340,0.1578,0.1631,0,0
28.9333,0.4347,0.5414,0.1717,0.1756,0,0
