t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
34.3000,0.2456,0.3545,0.1630,0.1752,0,0
34.3333,0.2457,0.3543,0.1634,0.1754,0,0
34.3667,0.2458,0.3539,0.1641,0.1760,0,0
34.4000,0.2456,0.3535,0.1645,0.1763,0,0
34.4333,0.2455,0.3526,0.1652,0.1770,0,0
34.4667,0.2460,0.3527,0.1656,0.1773,0,0
34.5000,0.2460,0.3526,0.1654,0.1773,0,0
34.5333,0.2467,0.3528,0.1650,0.1771,0,0
34.5667,0.2478,0.3537,0.1646,0.1768,0,0
34.6000,0.2491,0.3547,0.1638,0.1762,0,0
34.6333,0.2529,0.3590,0.1629,0.1754,0,0
34.6667,0.2532,0.3612,0.1610,0.1738,0,0
34.7000,0.2531,0.3619,0.1589,0.1718,0,0
34.7333,0.2538,0.3637,0.1574,0.1705,0,0
34.7667,0.2511,0.3635,0.1552,0.1683,0,0
34.8000,0.2522,0.3660,0.1543,0.1675,0,0
34.8333,0.2540,0.3678,0.1548,0.1673,0,0
34.8667,0.2571,0.3721,0.1538,0.1667,0,0
34.9000,0.2635,0.3786,0.1558,0.1683,0,0
34.9333,0.2652,0.3811,0.1558,0.1680,0,0
34.9667,0.2676,0.3840,0.1556,0.1682,0,0
35.0000,0.2698,0.3856,0.1556,0.1678,0,0
35.0333,0.2735,0.3888,0.1557,0.1681,0,0
35.0667,0.2819,0.3917,0.1571,0.1692,0,0
35.1000,0.2905,0.3956,0.1588,0.1708,0,0
35.1333,0.2956,0.3972,0.1595,0.1710,0,0
35.1667,0.2976,0.3976,0.1595,0.1709,0,0
35.2000,0.2965,0.3969,0.1585,0.1703,0,0
35.2333,0.2972,0.3984,0.1576,0.1696,0,0
35.2667,0.2968,0.3987,0.1564,0.1687,0,0
35.3000,0.2962,0.3980,0.1558,0.1680,0,0
35.3333,0.2955,0.3975,0.1556,0.1676,0,0
35.3667,0.2952,0.3969,0.1555,0.1673,0,0
35.4000,0.2953,0.3983,0.1581,0.1695,0,0
35.4333,0.2951,0.3971,0.1598,0.1711,0,0
35.4667,0.2939,0.3948,0.1609,0.1720,0,0
35.5000,0.2939,0.3945,0.1639,0.1748,0,0
35.5333,0.2940,0.3937,0.1654,0.1760,0,0
35.5667,0.2949,0.3937,0.1664,0.1770,0,0
35.6000,0.2963,0.3942,0.1680,0.1785,0,0
35.6333,0.3003,0.3952,0.1704,0.1805,0,0
35.6667,0.3023,0.3961,0.1717,0.1817,0,0
35.7000,0.3026,0.3969,0.1726,0.1824,0,0
35.7333,0.3029,0.3977,0.1732,0.1830,0,0
35.7667,0.3022,0.3981,0.1731,0.1830,0,0
35.8000,0.3018,0.3989,0.1723,0.1826,0,0
35.8333,0.3019,0.3995,0.1717,0.1819,0,0
35.8667,0.3020,0.4000,0.1712,0.1813,0,0
35.9000,0.3019,0.4002,0.1705,0.1808,0,0
35.9333,0.3019,0.4002,0.1701,0.1803,0,0
35.9667,0.3017,0.4001,0.1697,0.1798,0,0
36.0000,0.3014,0.4001,0.1692,0.1794,0,0
36.0333,0.3023,0.4005,0.1688,0.1790,0,0
36.0667,0.3045,0.4008,0.1688,0.1789,0,0
36.1000,0.3058,0.3977,0.1651,0.1755,0,0
36.1333,0.3057,0.3938,0.1613,0.1717,0,0
36.1667,0.3051,0.3893,0.1586,0.1689,0,0
36.2000,0.3041,0.3857,0.1569,0.1672,0,0
36.2333,0.3024,0.3823,0.1556,0.1660,0,0
36.2667,0.3019,0.3806,0.1554,0.1658,0,0
36.3000,0.3009,0.3787,0.1554,0.1657,0,0
36.3333,0.2996,0.3771,0.1552,0.1655,0,0
36.3667,0.2982,0.3761,0.1545,0.1649,0,0
36.4000,0.2968,0.3755,0.1537,0.1642,0,0
36.4333,0.2955,0.3746,0.1532,0.1638,0,0
36.4667,0.2946,0.3735,0.1529,0.1635,0,0
36.5000,0.2936,0.3727,0.1524,0.1631,0,0
36.5333,0.2928,0.3721,0.1519,0.1627,0,0
36.5667,0.2919,0.3714,0.1515,0.1624,0,0
36.6000,0.2910,0.3704,0.1511,0.1620,0,0
36.6333,0.2907,0.3699,0.1510,0.1620,0,0
36.6667,0.2909,0.3700,0.1509,0.1619,0,0
36.7000,0.2913,0.3702,0.1508,0.1617,0,0
36.7333,0.2926,0.3704,0.1510,0.1617,0,0
36.7667,0.2939,0.3707,0.1515,0.1618,0,0
36.8000,0.2957,0.3735,0.1516,0.1619,0,0
36.8333,0.2990,0.3774,0.1539,0.1641,0,0
36.8667,0.3030,0.3857,0.1568,0.1667,0,0
36.9000,0.3056,0.3904,0.1601,0.1697,0,0
36.9333,0.3089,0.3966,0.1632,0.1727,0,0
36.9667,0.3105,0.4032,0.1679,0.1770,0,0
37.0000,0.3121,0.4112,0.1746,0.1832,0,0
37.0333,0.3135,0.4192,0.1800,0.1883,0,0
37.0667,0.3126,0.4264,0.1884,0.1959,0,0
37.1000,0.3118,0.4316,0.1950,0.2022,0,0
37.1333,0.3097,0.4369,0.2007,0.2076,0,0
37.1667,0.3071,0.4419,0.2062,0.2129,0,0
37.2000,0.3043,0.4476,0.2125,0.2188,0,0
37.2333,0.2993,0.4483,0.2137,0.2200,0,0
37.2667,0.2966,0.4483,0.2143,0.2206,0,0
37.3000,0.2915,0.4489,0.2159,0.2220,0,0
37.3333,0.2884,0.4492,0.2183,0.2245,0,0
37.3667,0.2872,0.4493,0.2197,0.2260,0,0
37.4000,0.2849,0.4492,0.2202,0.2266,0,0
37.4333,0.2843,0.4497,0.2206,0.2270,0,0
37.4667,0.2843,0.4501,0.2201,0.2269,0,0
37.5000,0.2858,0.4521,0.2196,0.2264,0,0
37.5333,0.2858,0.4533,0.2184,0.2254,0,0
37.5667,0.2854,0.4505,0.2131,0.2207,0,0
37.6000,0.2848,0.4469,0.2084,0.2166,0,0
37.6333,0.2845,0.4410,0.2014,0.2104,0,0
37.6667,0.2837,0.4378,0.1976,0.2070,0,0
37.7000,0.2806,0.4337,0.1935,0.2031,0,0
37.7333,0.2779,0.4303,0.1897,0.1997,0,0
37.7667,0.2753,0.4260,0.1861,0.1962,0,0
37.8000,0.2722,0.4197,0.1819,0.1924,0,0
37.8333,0.2715,0.4152,0.1780,0.1889,0,0
37.8667,0.2707,0.4098,0.1745,0.1857,0,0
37.9000,0.2684,0.4000,0.1683,0.1801,0,0
37.9333,0.2674,0.3971,0.1670,0.1789,0,0
37.9667,0.2654,0.3942,0.1654,0.1773,0,0
38.0000,0.2646,0.3907,0.1619,0.1741,0,0
38.0333,0.2635,0.3862,0.1602,0.1721,0,0
38.0667,0.2610,0.3810,0.1583,0.1701,0,0
38.1000,0.2556,0.3726,0.1551,0.1669,0,0
38.1333,0.2519,0.3675,0.1534,0.1653,0,0
38.1667,0.2499,0.3609,0.1497,0.1617,0,0
38.2000,0.2489,0.3591,0.1482,0.1602,0,0
38.2333,0.2495,0.3587,0.1470,0.1591,0,0
38.2667,0.2496,0.3587,0.1466,0.1586,0,0
38.3000,0.2501,0.3566,0.1472,0.1591,0,0
38.3333,0.2494,0.3540,0.1470,0.1588,0,0
38.3667,0.2480,0.3507,0.1479,0.1595,0,0
38.4000,0.2478,0.3486,0.1492,0.1604,0,0
38.4333,0.2485,0.3478,0.1505,0.1614,0,0
38.4667,0.2489,0.3475,0.1504,0.1618,0,0
38.5000,0.2490,0.3466,0.1500,0.1614,0,0
38.5333,0.2498,0.3466,0.1501,0.1615,0,0
38.5667,0.2494,0.3462,0.1503,0.1617,0,0
38.6000,0.2490,0.3463,0.1509,0.1621,0,0
38.6333,0.2485,0.3464,0.1515,0.1625,0,0
38.6667,0.2490,0.3466,0.1521,0.1630,0,0
38.7000,0.2495,0.3469,0.1527,0.1636,0,0
38.7333,0.2498,0.3468,0.1532,0.1639,0,0
38.7667,0.2501,0.3468,0.1536,0.1644,0,0
38.8000,0.2503,0.3463,0.1542,0.1649,0,0
38.8333,0.2497,0.3456,0.1545,0.1652,0,0
38.8667,0.2485,0.3445,0.1546,0.1655,0,0
38.9000,0.2478,0.3436,0.1546,0.1656,0,0
38.9333,0.2473,0.3432,0.1545,0.1657,0,0
38.9667,0.2470,0.3426,0.1545,0.1657,0,0
39.0000,0.2470,0.3424,0.1544,0.1656,0,0
39.0333,0.2468,0.3423,0.1541,0.1655,0,0
39.0667,0.2465,0.3422,0.1538,0.1652,0,0
39.1000,0.2465,0.3423,0.1536,0.1650,0,0
39.1333,0.2466,0.3424,0.1535,0.1649,0,0
39.1667,0.2467,0.3424,0.1534,0.1648,0,0
39.2000,0.2469,0.3425,0.1533,0.1647,0,0
39.2333,0.2470,0.3426,0.1533,0.1646,0,0
39.2667,0.2474,0.3426,0.1534,0.1646,0,0
39.3000,0.2480,0.3429,0.1540,0.1649,0,0
39.3333,0.2482,0.3434,0.1549,0.1658,0,0
39.3667,0.2484,0.3438,0.1556,0.1663,0,0
39.4000,0.2486,0.3440,0.1560,0.1668,0,0
39.4333,0.2486,0.3440,0.1562,0.1671,0,0
39.4667,0.2483,0.3436,0.1566,0.1674,0,0
39.5000,0.2482,0.3438,0.1570,0.1678,0,0
39.5333,0.2481,0.3439,0.1574,0.1682,0,0
39.5667,0.2486,0.3444,0.1576,0.1685,0,0
39.6000,0.2485,0.3448,0.1587,0.1695,0,0
39.6333,0.2478,0.3449,0.1595,0.1703,0,0
39.6667,0.2475,0.3445,0.1601,0.1710,0,0
39.7000,0.2476,0.3444,0.1614,0.1723,0,0
39.7333,0.2460,0.3429,0.1623,0.1732,0,0
39.7667,0.2439,0.3419,0.1630,0.1739,0,0
39.8000,0.2443,0.3432,0.1636,0.1746,0,0
39.8333,0.2458,0.3448,0.1642,0.1752,0,0
39.8667,0.2464,0.3450,0.1645,0.1756,0,0
39.9000,0.2483,0.3474,0.1669,0.1779,0,0
39.9333,0.2491,0.3495,0.1687,0.1796,0,0
39.9667,0.2507,0.3514,0.1692,0.1802,0,0
40.0000,0.2561,0.3539,0.1723,0.1833,0,0
40.0333,0.2603,0.3585,0.1734,0.1843,0,0
40.0667,0.2617,0.3609,0.1745,0.1854,0,0
40.1000,0.2644,0.3635,0.1769,0.1878,0,0
40.1333,0.2687,0.3683,0.1805,0.1911,0,0
40.1667,0.2696,0.3714,0.1813,0.1917,0,0
40.2000,0.2755,0.3781,0.1846,0.1949,0,0
40.2333,0.2800,0.3798,0.1863,0.1965,0,0
40.2667,0.2845,0.3849,0.1904,0.2006,0,0
40.3000,0.2876,0.3888,0.1979,0.2075,0,0
40.3333,0.2889,0.3931,0.2007,0.2101,0,0
40.3667,0.2936,0.3957,0.2021,0.2117,0,0
40.4000,0.2938,0.4039,0.2125,0.2213,0,0
40.4333,0.2941,0.4086,0.2161,0.2250,0,0
40.4667,0.2894,0.4128,0.2216,0.2303,0,0
40.5000,0.2908,0.4219,0.2301,0.2388,0,0
40.5333,0.2921,0.4221,0.2289,0.2382,0,0
40.5667,0.2953,0.4164,0.2264,0.2360,0,0
40.6000,0.2965,0.4204,0.2289,0.2381,0,0
40.6333,0.2982,0.4268,0.2328,0.2420,0,0
40.6667,0.2916,0.4243,0.2291,0.2388,0,0
40.7000,0.2867,0.4241,0.2284,0.2382,0,0
40.7333,0.2872,0.4220,0.2279,0.2379,0,0
40.7667,0.2892,0.4233,0.2275,0.2375,0,0
40.8000,0.2905,0.4327,0.2342,0.2436,0,0
40.8333,0.2927,0.4338,0.2329,0.2428,0,0
40.8667,0.3005,0.4389,0.2354,0.2450,0,0
40.9000,0.3093,0.4484,0.2384,0.2478,0,0
40.9333,0.3124,0.4570,0.2424,0.2516,0,0
40.9667,0.3147,0.4599,0.2430,0.2523,0,0
41.0000,0.3172,0.4627,0.2422,0.2516,0,0
41.0333,0.3180,0.4637,0.2421,0.2515,0,0
41.0667,0.3166,0.4642,0.2420,0.2514,0,0
41.1000,0.3132,0.4625,0.2418,0.2513,0,0
41.1333,0.3118,0.4623,0.2424,0.2519,0,0
41.1667,0.3094,0.4628,0.2437,0.2533,0,0
41.2000,0.3105,0.4654,0.2458,0.2555,0,0
41.2333,0.3130,0.4704,0.2471,0.2568,0,0
41.2667,0.3130,0.4713,0.2466,0.2565,0,0
41.3000,0.3140,0.4722,0.2465,0.2564,0,0
41.3333,0.3140,0.4722,0.2467,0.2565,0,0
41.3667,0.3135,0.4721,0.2466,0.2565,0,0
41.4000,0.3132,0.4721,0.2465,0.2565,0,0
41.4333,0.3122,0.4723,0.2467,0.2568,0,0
41.4667,0.3121,0.4733,0.2468,0.2569,0,0
41.5000,0.3122,0.4741,0.2468,0.2570,0,0
41.5333,0.3118,0.4749,0.2470,0.2573,0,0
41.5667,0.3116,0.4762,0.2473,0.2577,0,0
41.6000,0.3114,0.4768,0.2476,0.2580,0,0
41.6333,0.3114,0.4774,0.2480,0.2585,0,0
41.6667,0.3110,0.4773,0.2483,0.2589,0,0
41.7000,0.3096,0.4771,0.2484,0.2591,0,0
41.7333,0.3076,0.4761,0.2486,0.2594,0,0
41.7667,0.3064,0.4753,0.2487,0.2597,0,0
41.8000,0.3061,0.4750,0.2491,0.2603,0,0
41.8333,0.3060,0.4750,0.2495,0.2607,0,0
41.8667,0.3062,0.4753,0.2497,0.2610,0,0
41.9000,0.3067,0.4756,0.2499,0.2612,0,0
41.9333,0.3073,0.4755,0.2498,0.2612,0,0
41.9667,0.3076,0.4756,0.2498,0.2612,0,0
42.0000,0.3082,0.4761,0.2500,0.2614,0,0
42.0333,0.3085,0.4762,0.2502,0.2617,0,0
42.0667,0.3084,0.4764,0.2504,0.2618,0,0
42.1000,0.3080,0.4768,0.2505,0.2620,0,0
42.1333,0.3077,0.4769,0.2506,0.2620,0,0
42.1667,0.3072,0.4768,0.2507,0.2621,0,0
42.2000,0.3069,0.4768,0.2506,0.2621,0,0
42.2333,0.3061,0.4765,0.2504,0.2619,0,0
42.2667,0.3058,0.4764,0.2502,0.2618,0,0
42.3000,0.3056,0.4763,0.2500,0.2616,0,0
42.3333,0.3056,0.4764,0.2498,0.2613,0,0
42.3667,0.3058,0.4766,0.2495,0.2610,0,0
42.4000,0.3061,0.4768,0.2492,0.2607,0,0
42.4333,0.3068,0.4770,0.2489,0.2603,0,0
42.4667,0.3068,0.4772,0.2480,0.2595,0,0
42.5000,0.3062,0.4771,0.2473,0.2587,0,0
42.5333,0.3070,0.4769,0.2469,0.2582,0,0
42.5667,0.3110,0.4785,0.2468,0.2581,0,0
42.6000,0.3119,0.4786,0.2464,0.2576,0,0
42.6333,0.3126,0.4787,0.2462,0.2574,0,0
42.6667,0.3122,0.4795,0.2465,0.2575,0,0
42.7000,0.3102,0.4790,0.2461,0.2571,0,0
42.7333,0.3098,0.4793,0.2460,0.2570,0,0
42.7667,0.3101,0.4795,0.2457,0.2567,0,0
42.8000,0.3097,0.4791,0.2452,0.2561,0,0
42.8333,0.3087,0.4772,0.2448,0.2558,0,0
42.8667,0.3062,0.4749,0.2437,0.2548,0,0
42.9000,0.2962,0.4653,0.2422,0.2533,0,0
42.9333,0.2925,0.4561,0.2390,0.2504,0,0
42.9667,0.2901,0.4467,0.2362,0.2481,0,0
43.0000,0.2901,0.4413,0.2338,0.2458,0,0
43.0333,0.2867,0.4384,0.2307,0.2427,0,0
43.0667,0.2875,0.4359,0.2275,0.2397,0,0
43.1000,0.2879,0.4341,0.2253,0.2375,0,0
43.1333,0.2895,0.4309,0.2218,0.2341,0,0
43.1667,0.2902,0.4299,0.2195,0.2319,0,0
43.2000,0.2895,0.4282,0.2167,0.2294,0,0
43.2333,0.2880,0.4265,0.2157,0.2283,0,0
43.2667,0.2849,0.4253,0.2157,0.2282,0,0
43.3000,0.2836,0.4256,0.2170,0.2294,0,0
43.3333,0.2839,0.4278,0.2179,0.2304,0,0
43.3667,0.2835,0.4289,0.2195,0.2319,0,0
43.4000,0.2877,0.4347,0.2195,0.2320,0,0
43.4333,0.2859,0.4346,0.2188,0.2315,0,0
43.4667,0.2834,0.4304,0.2154,0.2286,0,0
43.5000,0.2790,0.4267,0.2147,0.2279,0,0
43.5333,0.2799,0.4218,0.2079,0.2218,0,0
43.5667,0.2830,0.4203,0.2022,0.2162,0,0
43.6000,0.2807,0.4179,0.1982,0.2122,0,0
43.6333,0.2789,0.4178,0.2000,0.2132,0,0
43.6667,0.2792,0.4194,0.2000,0.2133,0,0
43.7000,0.2778,0.4147,0.1971,0.2109,0,0
43.7333,0.2789,0.4129,0.1972,0.2106,0,0
43.7667,0.2771,0.4109,0.1975,0.2106,0,0
43.8000,0.2737,0.4072,0.1961,0.2094,0,0
43.8333,0.2693,0.4017,0.1946,0.2078,0,0
43.8667,0.2649,0.3971,0.1928,0.2059,0,0
43.9000,0.2604,0.3919,0.1934,0.2063,0,0
43.9333,0.2567,0.3875,0.1930,0.2059,0,0
43.9667,0.2532,0.3832,0.1932,0.2059,0,0
44.0000,0.2493,0.3733,0.1890,0.2019,0,0
44.0333,0.2448,0.3686,0.1879,0.2005,0,0
44.0667,0.2417,0.3660,0.1867,0.1993,0,0
44.1000,0.2397,0.3612,0.1840,0.1965,0,0
44.1333,0.2397,0.3615,0.1841,0.1966,0,0
44.1667,0.2405,0.3612,0.1833,0.1958,0,0
44.2000,0.2441,0.3618,0.1838,0.1961,0,0
44.2333,0.2481,0.3621,0.1834,0.1957,0,0
44.2667,0.2502,0.3626,0.1834,0.1957,0,0
44.3000,0.2540,0.3642,0.1815,0.1938,0,0
44.3333,0.2535,0.3619,0.1782,0.1904,0,0
44.3667,0.2541,0.3630,0.1759,0.1882,0,0
44.4000,0.2530,0.3628,0.1736,0.1860,0,0
44.4333,0.2526,0.3624,0.1701,0.1826,0,0
44.4667,0.2523,0.3628,0.1689,0.1814,0,0
44.5000,0.2525,0.3630,0.1685,0.1809,0,0
44.5333,0.2523,0.3627,0.1679,0.1804,0,0
44.5667,0.2517,0.3621,0.1673,0.1797,0,0
44.6000,0.2506,0.3614,0.1666,0.1791,0,0
44.6333,0.2498,0.3604,0.1660,0.1785,0,0
44.6667,0.2496,0.3598,0.1656,0.1781,0,0
44.7000,0.2494,0.3592,0.1651,0.1776,0,0
44.7333,0.2497,0.3587,0.1650,0.1775,0,0
44.7667,0.2501,0.3581,0.1647,0.1772,0,0
44.8000,0.2506,0.3573,0.1639,0.1765,0,0
44.8333,0.2515,0.3566,0.1630,0.1755,0,0
44.8667,0.2519,0.3563,0.1620,0.1745,0,0
44.9000,0.2522,0.3558,0.1611,0.1737,0,0
44.9333,0.2523,0.3555,0.1602,0.1727,0,0
44.9667,0.2521,0.3550,0.1592,0.1717,0,0
45.0000,0.2520,0.3546,0.1584,0.1709,0,0
45.0333,0.2520,0.3542,0.1576,0.1702,0,0
45.0667,0.2523,0.3538,0.1571,0.1696,0,0
45.1000,0.2527,0.3534,0.1566,0.1690,0,0
45.1333,0.2529,0.3526,0.1558,0.1683,0,0
45.1667,0.2533,0.3521,0.1552,0.1677,0,0
45.2000,0.2536,0.3513,0.1542,0.1666,0,0
45.2333,0.2541,0.3509,0.1533,0.1658,0,0
45.2667,0.2542,0.3502,0.1521,0.1646,0,0
45.3000,0.2550,0.3508,0.1506,0.1632,0,0
45.3333,0.2554,0.3514,0.1496,0.1623,0,0
45.3667,0.2554,0.3516,0.1484,0.1612,0,0
45.4000,0.2555,0.3521,0.1477,0.1606,0,0
45.4333,0.2555,0.3527,0.1473,0.1602,0,0
45.4667,0.2555,0.3527,0.1475,0.1601,0,0
45.5000,0.2553,0.3525,0.1478,0.1602,0,0
45.5333,0.2550,0.3525,0.1481,0.1605,0,0
45.5667,0.2549,0.3527,0.1484,0.1609,0,0
45.6000,0.2548,0.3536,0.1482,0.1608,0,0
45.6333,0.2546,0.3575,0.1460,0.1594,0,0
45.6667,0.2550,0.3593,0.1460,0.1590,0,0
45.7000,0.2571,0.3650,0.1455,0.1587,0,0
45.7333,0.2626,0.3761,0.1444,0.1576,0,0
45.7667,0.2653,0.3884,0.1470,0.1597,0,0
45.8000,0.2681,0.3970,0.1477,0.1599,0,0
45.8333,0.2702,0.4018,0.1485,0.1599,0,0
45.8667,0.2729,0.4043,0.1495,0.1603,0,0
45.9000,0.2757,0.4073,0.1519,0.1626,0,0
45.9333,0.2774,0.4078,0.1526,0.1633,0,0
45.9667,0.2801,0.4105,0.1529,0.1638,0,0
46.0000,0.2856,0.4143,0.1530,0.1636,0,0
46.0333,0.2897,0.4205,0.1551,0.1653,0,0
46.0667,0.2922,0.4243,0.1566,0.1664,0,0
46.1000,0.2941,0.4257,0.1570,0.1665,0,0
46.1333,0.2973,0.4300,0.1603,0.1698,0,0
46.1667,0.2966,0.4304,0.1625,0.1712,0,0
46.2000,0.2970,0.4314,0.1635,0.1723,0,0
46.2333,0.2959,0.4304,0.1635,0.1721,0,0
46.2667,0.2949,0.4316,0.1649,0.1733,0,0
46.3000,0.2945,0.4304,0.1648,0.1733,0,0
46.3333,0.2951,0.4310,0.1657,0.1738,0,0
46.3667,0.2947,0.4299,0.1661,0.1743,0,0
46.4000,0.2932,0.4275,0.1659,0.1744,0,0
46.4333,0.2931,0.4262,0.1652,0.1741,0,0
46.4667,0.2933,0.4253,0.1650,0.1739,0,0
46.5000,0.2926,0.4242,0.1653,0.1740,0,0
46.5333,0.2923,0.4218,0.1656,0.1743,0,0
46.5667,0.2931,0.4207,0.1660,0.1747,0,0
46.6000,0.2934,0.4173,0.1661,0.1752,0,0
46.6333,0.2991,0.4163,0.1669,0.1759,0,0
46.6667,0.2996,0.4133,0.1669,0.1763,0,0
46.7000,0.3003,0.4107,0.1662,0.1760,0,0
46.7333,0.3005,0.4087,0.1657,0.1756,0,0
46.7667,0.3010,0.4078,0.1657,0.1755,0,0
46.8000,0.3013,0.4061,0.1646,0.1746,0,0
46.8333,0.3018,0.4053,0.1636,0.1736,0,0
46.8667,0.3046,0.4042,0.1627,0.1730,0,0
46.9000,0.3064,0.4034,0.1619,0.1723,0,0
46.9333,0.3072,0.4026,0.1614,0.1717,0,0
46.9667,0.3071,0.4008,0.1608,0.1712,0,0
47.0000,0.3070,0.3996,0.1604,0.1707,0,0
47.0333,0.3069,0.3990,0.1602,0.1705,0,0
47.0667,0.3071,0.3983,0.1600,0.1705,0,0
47.1000,0.3076,0.3974,0.1603,0.1705,0,0
47.1333,0.3076,0.3967,0.1602,0.1705,0,0
47.1667,0.3076,0.3961,0.1602,0.1705,0,0
47.2000,0.3073,0.3956,0.1600,0.1704,0,0
47.2333,0.3065,0.3950,0.1594,0.1698,0,0
47.2667,0.3060,0.3946,0.1588,0.1694,0,0
47.3000,0.3056,0.3944,0.1583,0.1690,0,0
47.3333,0.3053,0.3940,0.1579,0.1684,0,0
47.3667,0.3051,0.3935,0.1577,0.1683,0,0
47.4000,0.3049,0.3930,0.1575,0.1682,0,0
47.4333,0.3048,0.3926,0.1573,0.1680,0,0
47.4667,0.3049,0.3922,0.1572,0.1678,0,0
47.5000,0.3050,0.3918,0.1572,0.1677,0,0
47.5333,0.3049,0.3914,0.1572,0.1677,0,0
47.5667,0.3051,0.3910,0.1574,0.1677,0,0
47.6000,0.3051,0.3906,0.1576,0.1678,0,0
47.6333,0.3050,0.3899,0.1581,0.1681,0,0
47.6667,0.3049,0.3894,0.1587,0.1687,0,0
47.7000,0.3046,0.3886,0.1592,0.1691,0,0
47.7333,0.3040,0.3879,0.1596,0.1695,0,0
47.7667,0.3033,0.3873,0.1600,0.1697,0,0
47.8000,0.3026,0.3870,0.1601,0.1699,0,0
47.8333,0.3019,0.3865,0.1603,0.1701,0,0
47.8667,0.3012,0.3864,0.1605,0.1703,0,0
47.9000,0.3006,0.3864,0.1605,0.1705,0,0
47.9333,0.3004,0.3865,0.1609,0.1707,0,0
47.9667,0.3003,0.3866,0.1613,0.1710,0,0
48.0000,0.3004,0.3867,0.1619,0.1715,0,0
48.0333,0.3004,0.3867,0.1626,0.1721,0,0
48.0667,0.3003,0.3866,0.1633,0.1727,0,0
48.1000,0.3003,0.3866,0.1640,0.1733,0,0
48.1333,0.3006,0.3870,0.1649,0.1742,0,0
48.1667,0.3010,0.3875,0.1658,0.1749,0,0
48.2000,0.3021,0.3890,0.1666,0.1757,0,0
48.2333,0.3033,0.3917,0.1672,0.1762,0,0
48.2667,0.3039,0.3961,0.1681,0.1770,0,0
48.3000,0.3049,0.4001,0.1706,0.1793,0,0
48.3333,0.3072,0.4070,0.1746,0.1831,0,0
48.3667,0.3090,0.4126,0.1790,0.1872,0,0
48.4000,0.3108,0.4197,0.1858,0.1936,0,0
48.4333,0.3115,0.4247,0.1903,0.1978,0,0
48.4667,0.3090,0.4283,0.1948,0.2020,0,0
48.5000,0.3062,0.4305,0.1981,0.2052,0,0
48.5333,0.3007,0.4314,0.2005,0.2075,0,0
48.5667,0.2975,0.4330,0.2032,0.2101,0,0
48.6000,0.2969,0.4351,0.2065,0.2134,0,0
48.6333,0.2970,0.4378,0.2110,0.2178,0,0
48.6667,0.2977,0.4402,0.2137,0.2206,0,0
48.7000,0.2980,0.4395,0.2139,0.2210,0,0
48.7333,0.3002,0.4390,0.2142,0.2215,0,0
48.7667,0.3016,0.4394,0.2135,0.2212,0,0
48.8000,0.3029,0.4399,0.2129,0.2208,0,0
48.8333,0.3061,0.4407,0.2132,0.2211,0,0
48.8667,0.3051,0.4402,0.2123,0.2206,0,0
48.9000,0.3036,0.4406,0.2121,0.2204,0,0
48.9333,0.3027,0.4409,0.2109,0.2194,0,0
48.9667,0.2998,0.4402,0.2084,0.2172,0,0
49.0000,0.2977,0.4391,0.2060,0.2150,0,0
49.0333,0.2961,0.4393,0.2047,0.2138,0,0
49.0667,0.2949,0.4390,0.2031,0.2124,0,0
49.1000,0.2941,0.4375,0.2005,0.2100,0,0
49.1333,0.2925,0.4328,0.1944,0.2045,0,0
49.1667,0.2915,0.4297,0.1911,0.2015,0,0
49.2000,0.2902,0.4250,0.1856,0.1964,0,0
49.2333,0.2880,0.4149,0.1805,0.1917,0,0
49.2667,0.2845,0.4038,0.1769,0.1885,0,0
49.3000,0.2823,0.3945,0.1731,0.1849,0,0
49.3333,0.2784,0.3843,0.1684,0.1803,0,0
49.3667,0.2760,0.3794,0.1643,0.1763,0,0
49.4000,0.2739,0.3750,0.1621,0.1739,0,0
49.4333,0.2714,0.3695,0.1608,0.1724,0,0
49.4667,0.2674,0.3633,0.1610,0.1724,0,0
49.5000,0.2640,0.3585,0.1597,0.1713,0,0
49.5333,0.2607,0.3536,0.1591,0.1706,0,0
49.5667,0.2579,0.3502,0.1585,0.1697,0,0
49.6000,0.2550,0.3472,0.1577,0.1689,0,0
49.6333,0.2537,0.3460,0.1581,0.1693,0,0
49.6667,0.2524,0.3443,0.1584,0.1695,0,0
49.7000,0.2513,0.3437,0.1572,0.1684,0,0
49.7333,0.2516,0.3437,0.1570,0.1685,0,0
49.7667,0.2520,0.3441,0.1571,0.1685,0,0
49.8000,0.2520,0.3444,0.1571,0.1685,0,0
49.8333,0.2511,0.3435,0.1558,0.1672,0,0
49.8667,0.2505,0.3433,0.1555,0.1670,0,0
49.9000,0.2498,0.3429,0.1552,0.1667,0,0
49.9333,0.2498,0.3434,0.1545,0.1662,0,0
49.9667,0.2512,0.3443,0.1546,0.1662,0,0
50.0000,0.2517,0.3446,0.1545,0.1661,0,0
50.0333,0.2520,0.3450,0.1545,0.1661,0,0
50.0667,0.2526,0.3452,0.1545,0.1660,0,0
50.1000,0.2532,0.3456,0.1541,0.1658,0,0
50.1333,0.2539,0.3460,0.1538,0.1655,0,0
50.1667,0.2547,0.3463,0.1540,0.1655,0,0
50.2000,0.2558,0.3459,0.1550,0.1660,0,0
50.2333,0.2567,0.3452,0.1559,0.1668,0,0
50.2667,0.2566,0.3442,0.1567,0.1674,0,0
50.3000,0.2562,0.3433,0.1568,0.1676,0,0
