t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
19.5000,0.2543,0.1896,0.2509,0.2657,0,0
19.5333,0.2553,0.1862,0.2512,0.2658,0,0
19.5667,0.2570,0.1768,0.2517,0.2655,0,0
19.6000,0.2563,0.1713,0.2518,0.2652,0,0
19.6333,0.2519,0.1687,0.2513,0.2649,0,0
19.6667,0.2531,0.1654,0.2516,0.2651,0,0
19.7000,0.2537,0.1632,0.2518,0.2653,0,0
19.7333,0.2547,0.1590,0.2521,0.2654,0,0
19.7667,0.2513,0.1590,0.2517,0.2652,0,0
19.8000,0.2509,0.1542,0.2516,0.2648,0,0
19.8333,0.2486,0.1464,0.2508,0.2632,0,0
19.8667,0.2385,0.1456,0.2489,0.2613,0,0
19.9000,0.2266,0.1490,0.2464,0.2593,0,0
19.9333,0.2074,0.1535,0.2425,0.2561,0,0
19.9667,0.1943,0.1514,0.2397,0.2538,0,0
20.0000,0.1912,0.1486,0.2385,0.2523,0,0
20.0333,0.1577,0.1797,0.2300,0.2457,0,0
20.0667,0.1341,0.2001,0.2234,0.2406,0,0
20.1000,0.1340,0.2019,0.2218,0.2376,0,0
20.1333,0.1322,0.2153,0.2210,0.2375,0,0
20.1667,0.1211,0.2224,0.2176,0.2356,0,0
20.2000,0.1228,0.2257,0.2181,0.2364,0,0
20.2333,0.1128,0.2191,0.2149,0.2343,0,0
20.2667,0.1150,0.2218,0.2154,0.2349,0,0
20.3000,0.1110,0.2205,0.2143,0.2343,0,0
20.3333,0.1063,0.2171,0.2123,0.2329,0,0
20.3667,0.1110,0.2206,0.2134,0.2338,0,0
20.4000,0.1230,0.2295,0.2170,0.2366,0,0
20.4333,0.1241,0.2276,0.2152,0.2352,0,0
20.4667,0.1203,0.2186,0.2110,0.2311,0,0
20.5000,0.1148,0.2092,0.2052,0.2257,0,0
20.5333,0.1076,0.2014,0.1981,0.2192,0,0
20.5667,0.0887,0.1720,0.1772,0.1995,0,0
20.6000,0.0966,0.1742,0.1779,0.1997,0,0
20.6333,0.0913,0.1604,0.1698,0.1911,0,0
20.6667,0.0785,0.1410,0.1533,0.1747,0,0
20.7000,0.0671,0.1243,0.1236,0.1476,0,0
20.7333,0.0715,0.1257,0.1265,0.1484,0,0
20.7667,0.0691,0.1215,0.1190,0.1417,0,0
20.8000,0.0701,0.1207,0.1225,0.1448,0,0
20.8333,0.0670,0.1189,0.1154,0.1391,0,0
20.8667,0.0657,0.1173,0.1081,0.1350,0,0
20.9000,0.0607,0.1112,0.1023,0.1287,0,0
20.9333,0.0611,0.1110,0.1083,0.1332,0,0
20.9667,0.0629,0.1136,0.1124,0.1384,0,0
21.0000,0.0616,0.1139,0.1150,0.1412,0,0
21.0333,0.0548,0.1090,0.1101,0.1380,0,0
21.0667,0.0501,0.1056,0.1080,0.1365,0,0
21.1000,0.0486,0.1053,0.1096,0.1377,0,0
21.1333,0.0482,0.1061,0.1129,0.1412,0,0
21.1667,0.0447,0.1037,0.1131,0.1416,0,0
21.2000,0.0398,0.1013,0.1102,0.1393,0,0
21.2333,0.0309,0.0936,0.1076,0.1362,0,0
21.2667,0.0246,0.0879,0.1100,0.1374,0,0
21.3000,0.0221,0.0863,0.1119,0.1403,0,0
21.3333,0.0194,0.0844,0.1123,0.1408,0,0
21.3667,0.0119,0.0784,0.1100,0.1384,0,0
21.4000,0.0006,0.0677,0.1001,0.1300,0,0
21.4333,0.0000,0.0597,0.0947,0.1238,1,0
21.4667,0.0000,0.0553,0.0917,0.1206,1,0
21.5000,0.0000,0.0521,0.0934,0.1200,1,0
21.5333,0.0000,0.0500,0.0962,0.1227,1,0
21.5667,0.0000,0.0482,0.1009,0.1270,1,0
21.6000,0.0000,0.0470,0.1043,0.1292,1,0
21.6333,0.0000,0.0491,0.1177,0.1401,1,0
21.6667,0.0000,0.0479,0.1232,0.1449,1,0
21.7000,0.0000,0.0444,0.1257,0.1457,1,0
21.7333,0.0000,0.0500,0.1337,0.1536,1,0
21.7667,0.0000,0.0460,0.1364,0.1548,1,0
21.8000,0.0000,0.0419,0.1400,0.1557,1,0
21.8333,0.0000,0.0397,0.1418,0.1566,1,0
21.8667,0.0000,0.0447,0.1476,0.1631,1,0
21.9000,0.0000,0.0469,0.1503,0.1662,1,0
21.9333,0.0000,0.0374,0.1465,0.1599,1,0
21.9667,0.0000,0.0340,0.1454,0.1580,1,0
22.0000,0.0000,0.0312,0.1436,0.1556,1,0
22.0333,0.0000,0.0397,0.1479,0.1613,1,0
22.0667,0.0000,0.0446,0.1476,0.1628,1,0
22.1000,0.0033,0.0621,0.1553,0.1731,0,0
22.1333,0.0063,0.0647,0.1563,0.1742,0,0
22.1667,0.0020,0.0604,0.1525,0.1708,0,0
22.2000,0.0031,0.0588,0.1501,0.1686,0,0
22.2333,0.0092,0.0631,0.1531,0.1707,0,0
22.2667,0.0315,0.0835,0.1643,0.1815,0,0
22.3000,0.0429,0.0931,0.1691,0.1859,0,0
22.3333,0.0566,0.1042,0.1759,0.1919,0,0
22.3667,0.0595,0.1080,0.1785,0.1940,0,0
22.4000,0.0614,0.1086,0.1785,0.1943,0,0
22.4333,0.0674,0.1139,0.1816,0.1968,0,0
22.4667,0.0794,0.1258,0.1880,0.2026,0,0
22.5000,0.0932,0.1395,0.1950,0.2088,0,0
22.5333,0.1217,0.1679,0.2078,0.2201,0,0
22.5667,0.1333,0.1846,0.2144,0.2261,0,0
22.6000,0.1355,0.1918,0.2161,0.2283,0,0
22.6333,0.1453,0.2097,0.2200,0.2331,0,0
22.6667,0.1761,0.2207,0.2293,0.2406,0,0
22.7000,0.1952,0.2065,0.2349,0.2456,0,0
22.7333,0.2280,0.1957,0.2430,0.2537,0,0
22.7667,0.2518,0.1767,0.2486,0.2584,0,0
22.8000,0.2663,0.1749,0.2519,0.2626,0,0
22.8333,0.2745,0.1766,0.2536,0.2653,0,0
22.8667,0.2856,0.1851,0.2550,0.2676,0,0
22.9000,0.2983,0.1908,0.2562,0.2683,0,0
22.9333,0.3247,0.1941,0.2593,0.2716,0,0
22.9667,0.3477,0.2125,0.2597,0.2747,0,0
23.0000,0.3577,0.2014,0.2619,0.2742,0,0
23.0333,0.3571,0.2307,0.2582,0.2737,0,0
23.0667,0.3580,0.2360,0.2576,0.2735,0,0
23.1000,0.3552,0.2520,0.2546,0.2724,0,0
23.1333,0.3594,0.2398,0.2575,0.2728,0,0
23.1667,0.3454,0.2678,0.2509,0.2701,0,0
23.2000,0.3470,0.3017,0.2426,0.2654,0,0
23.2333,0.3486,0.3403,0.2305,0.2569,0,0
23.2667,0.3600,0.3627,0.2231,0.2506,0,0
23.3000,0.3648,0.3664,0.2224,0.2495,0,0
23.3333,0.3725,0.3591,0.2261,0.2516,0,0
23.3667,0.3679,0.3493,0.2295,0.2542,0,0
23.4000,0.3688,0.3728,0.2195,0.2473,0,0
23.4333,0.3648,0.3852,0.2145,0.2432,0,0
23.4667,0.3686,0.3874,0.2145,0.2424,0,0
23.5000,0.3666,0.3893,0.2138,0.2416,0,0
23.5333,0.3721,0.3919,0.2131,0.2408,0,0
23.5667,0.3695,0.3927,0.2126,0.2404,0,0
23.6000,0.3684,0.3947,0.2117,0.2397,0,0
23.6333,0.3686,0.3983,0.2101,0.2384,0,0
23.6667,0.3677,0.4030,0.2079,0.2366,0,0
23.7000,0.3661,0.4066,0.2062,0.2353,0,0
23.7333,0.3657,0.4065,0.2066,0.2352,0,0
23.7667,0.3656,0.4050,0.2074,0.2357,0,0
23.8000,0.3511,0.4090,0.2035,0.2342,0,0
23.8333,0.3297,0.4118,0.2009,0.2330,0,0
23.8667,0.3173,0.4110,0.2006,0.2331,0,0
23.9000,0.3191,0.4112,0.2006,0.2330,0,0
23.9333,0.3221,0.4141,0.1992,0.2319,0,0
23.9667,0.3247,0.4153,0.1990,0.2315,0,0
24.0000,0.3315,0.4162,0.1988,0.2312,0,0
24.0333,0.3420,0.4167,0.1993,0.2311,0,0
24.0667,0.3467,0.4148,0.2006,0.2318,0,0
24.1000,0.3507,0.4143,0.2007,0.2320,0,0
24.1333,0.3532,0.4132,0.2012,0.2324,0,0
24.1667,0.3559,0.4122,0.2016,0.2328,0,0
24.2000,0.3578,0.4095,0.2028,0.2338,0,0
24.2333,0.3600,0.4063,0.2042,0.2349,0,0
24.2667,0.3620,0.4020,0.2060,0.2364,0,0
24.3000,0.3650,0.3988,0.2072,0.2375,0,0
24.3333,0.3687,0.3954,0.2086,0.2387,0,0
24.3667,0.3677,0.3953,0.2082,0.2387,0,0
24.4000,0.3678,0.3970,0.2069,0.2380,0,0
24.4333,0.3608,0.3964,0.2068,0.2382,0,0
24.4667,0.3572,0.3950,0.2072,0.2386,0,0
24.5000,0.3531,0.3825,0.2130,0.2427,0,0
24.5333,0.3469,0.3690,0.2177,0.2469,0,0
24.5667,0.3368,0.3375,0.2293,0.2557,0,0
24.6000,0.3313,0.3202,0.2342,0.2599,0,0
24.6333,0.3206,0.3072,0.2380,0.2627,0,0
24.6667,0.3185,0.3019,0.2392,0.2638,0,0
24.7000,0.3094,0.2955,0.2409,0.2651,0,0
24.7333,0.3079,0.2944,0.2411,0.2653,0,0
24.7667,0.3048,0.2910,0.2420,0.2660,0,0
24.8000,0.2988,0.2840,0.2438,0.2672,0,0
24.8333,0.2937,0.2815,0.2444,0.2676,0,0
24.8667,0.2899,0.2757,0.2461,0.2686,0,0
24.9000,0.2797,0.2604,0.2495,0.2707,0,0
24.9333,0.2777,0.2455,0.2522,0.2725,0,0
24.9667,0.2763,0.2324,0.2540,0.2736,0,0
25.0000,0.2765,0.1865,0.2594,0.2755,0,0
25.0333,0.2758,0.1551,0.2610,0.2749,0,0
25.0667,0.2714,0.1296,0.2609,0.2731,0,0
25.1000,0.2741,0.1244,0.2609,0.2728,0,0
25.1333,0.2792,0.1109,0.2604,0.2713,0,0
25.1667,0.2840,0.0824,0.2575,0.2666,0,0
25.2000,0.2847,0.0681,0.2548,0.2625,0,0
25.2333,0.2820,0.0584,0.2529,0.2602,0,0
25.2667,0.2808,0.0552,0.2522,0.2593,0,0
25.3000,0.2817,0.0489,0.2506,0.2568,0,0
25.3333,0.2757,0.0378,0.2469,0.2521,0,0
25.3667,0.2686,0.0395,0.2457,0.2510,0,0
25.4000,0.2615,0.0397,0.2444,0.2502,0,0
25.4333,0.2504,0.0454,0.2433,0.2500,0,0
25.4667,0.2408,0.0510,0.2420,0.2494,0,0
25.5000,0.2226,0.0672,0.2410,0.2507,0,0
25.5333,0.2193,0.0695,0.2403,0.2503,0,0
25.5667,0.2088,0.0768,0.2391,0.2504,0,0
25.6000,0.2012,0.0813,0.2381,0.2502,0,0
25.6333,0.1930,0.0842,0.2365,0.2493,0,0
25.6667,0.1883,0.0861,0.2356,0.2486,0,0
25.7000,0.1769,0.0932,0.2334,0.2474,0,0
25.7333,0.1696,0.0964,0.2311,0.2451,0,0
25.7667,0.1566,0.1113,0.2287,0.2437,0,0
25.8000,0.1409,0.1415,0.2261,0.2428,0,0
25.8333,0.1333,0.1622,0.2237,0.2405,0,0
25.8667,0.1311,0.1802,0.2225,0.2393,0,0
25.9000,0.1332,0.1945,0.2221,0.2384,0,0
25.9333,0.1364,0.2003,0.2220,0.2375,0,0
25.9667,0.1356,0.2113,0.2210,0.2364,0,0
26.0000,0.1344,0.2230,0.2198,0.2358,0,0
26.0333,0.1252,0.2119,0.2138,0.2315,0,0
26.0667,0.1271,0.2114,0.2120,0.2301,0,0
26.1000,0.1214,0.2042,0.2065,0.2253,0,0
26.1333,0.0914,0.1777,0.1915,0.2116,0,0
26.1667,0.0821,0.1700,0.1894,0.2093,0,0
26.2000,0.0569,0.1497,0.1751,0.1962,0,0
26.2333,0.0646,0.1564,0.1769,0.1986,0,0
26.2667,0.0719,0.1594,0.1746,0.1969,0,0
26.3000,0.0774,0.1634,0.1698,0.1927,0,0
26.3333,0.0646,0.1519,0.1509,0.1739,0,0
26.3667,0.0891,0.1747,0.1578,0.1830,0,0
26.4000,0.0931,0.1748,0.1551,0.1800,0,0
26.4333,0.0918,0.1706,0.1434,0.1687,0,0
26.4667,0.1098,0.1867,0.1522,0.1783,0,0
26.5000,0.1093,0.1824,0.1416,0.1689,0,0
26.5333,0.1143,0.1842,0.1320,0.1612,0,0
26.5667,0.1236,0.1923,0.1387,0.1663,0,0
26.6000,0.1237,0.1904,0.1371,0.1653,0,0
26.6333,0.1213,0.1867,0.1327,0.1611,0,0
26.6667,0.1211,0.1851,0.1297,0.1587,0,0
26.7000,0.1181,0.1812,0.1245,0.1537,0,0
26.7333,0.1160,0.1796,0.1282,0.1556,0,0
26.7667,0.1136,0.1781,0.1283,0.1572,0,0
26.8000,0.1133,0.1788,0.1325,0.1613,0,0
26.8333,0.1070,0.1732,0.1328,0.1612,0,0
26.8667,0.0992,0.1663,0.1311,0.1603,0,0
26.9000,0.0929,0.1604,0.1312,0.1599,0,0
26.9333,0.0897,0.1584,0.1311,0.1601,0,0
26.9667,0.0885,0.1588,0.1340,0.1629,0,0
27.0000,0.0880,0.1604,0.1363,0.1657,0,0
27.0333,0.0865,0.1605,0.1375,0.1671,0,0
27.0667,0.0873,0.1635,0.1407,0.1702,0,0
27.1000,0.0845,0.1625,0.1429,0.1720,0,0
27.1333,0.0788,0.1585,0.1433,0.1722,0,0
27.1667,0.0729,0.1538,0.1434,0.1722,0,0
27.2000,0.0768,0.1582,0.1553,0.1829,0,0
27.2333,0.0632,0.1444,0.1515,0.1789,0,0
27.2667,0.0552,0.1346,0.1503,0.1772,0,0
27.3000,0.0451,0.1263,0.1522,0.1771,0,0
27.3333,0.0352,0.1162,0.1536,0.1779,0,0
27.3667,0.0401,0.1223,0.1620,0.1860,0,0
27.4000,0.0374,0.1184,0.1636,0.1870,0,0
27.4333,0.0263,0.1073,0.1611,0.1839,0,0
27.4667,0.0181,0.0926,0.1598,0.1815,0,0
27.5000,0.0188,0.0902,0.1608,0.1820,0,0
27.5333,0.0083,0.0803,0.1550,0.1760,0,0
27.5667,0.0057,0.0787,0.1568,0.1769,0,0
27.6000,0.0064,0.0805,0.1582,0.1785,0,0
27.6333,0.0083,0.0801,0.1569,0.1775,0,0
27.6667,0.0192,0.0852,0.1594,0.1790,0,0
27.7000,0.0262,0.0889,0.1596,0.1790,0,0
27.7333,0.0487,0.1092,0.1729,0.1908,0,0
27.7667,0.0602,0.1204,0.1791,0.1967,0,0
27.8000,0.0893,0.1471,0.1943,0.2101,0,0
27.8333,0.0963,0.1564,0.1989,0.2144,0,0
27.8667,0.0959,0.1562,0.1986,0.2142,0,0
27.9000,0.1025,0.1632,0.2025,0.2174,0,0
27.9333,0.1190,0.1734,0.2077,0.2213,0,0
27.9667,0.1212,0.1755,0.2078,0.2216,0,0
28.0000,0.1356,0.1886,0.2132,0.2261,0,0
28.0333,0.1502,0.2034,0.2183,0.2307,0,0
28.0667,0.1609,0.2212,0.2228,0.2357,0,0
28.1000,0.1774,0.2385,0.2281,0.2408,0,0
28.1333,0.2104,0.2113,0.2377,0.2480,0,0
28.1667,0.2164,0.1959,0.2403,0.2507,0,0
28.2000,0.2373,0.1815,0.2451,0.2541,0,0
28.2333,0.2720,0.1692,0.2519,0.2596,0,0
28.2667,0.3010,0.1560,0.2569,0.2635,0,0
28.3000,0.3139,0.1536,0.2590,0.2661,0,0
28.3333,0.3121,0.1612,0.2590,0.2681,0,0
28.3667,0.3075,0.1800,0.2583,0.2708,0,0
28.4000,0.3106,0.1899,0.2582,0.2722,0,0
28.4333,0.3104,0.1997,0.2576,0.2728,0,0
28.4667,0.3131,0.2036,0.2576,0.2733,0,0
28.5000,0.3127,0.2100,0.2569,0.2733,0,0
28.5333,0.3109,0.2195,0.2557,0.2733,0,0
28.5667,0.3135,0.2224,0.2556,0.2731,0,0
28.6000,0.3127,0.2273,0.2549,0.2729,0,0
28.6333,0.3140,0.2281,0.2549,0.2730,0,0
28.6667,0.3184,0.2241,0.2559,0.2733,0,0
28.7000,0.3215,0.2207,0.2565,0.2735,0,0
28.7333,0.3237,0.2208,0.2566,0.2735,0,0
28.7667,0.3253,0.2219,0.2566,0.2734,0,0
28.8000,0.3264,0.2233,0.2565,0.2733,0,0
28.8333,0.3266,0.2246,0.2564,0.2733,0,0
28.8667,0.3275,0.2263,0.2562,0.2732,0,0
28.9000,0.3284,0.2297,0.2558,0.2730,0,0
28.9333,0.3287,0.2316,0.2555,0.2729,0,0
28.9667,0.3284,0.2332,0.2553,0.2727,0,0
29.0000,0.3283,0.2341,0.2552,0.2727,0,0
29.0333,0.3261,0.2347,0.2549,0.2725,0,0
29.0667,0.3219,0.2353,0.2545,0.2723,0,0
29.1000,0.3175,0.2373,0.2539,0.2720,0,0
29.1333,0.3123,0.2410,0.2529,0.2714,0,0
29.1667,0.3041,0.2408,0.2523,0.2711,0,0
29.2000,0.2887,0.2277,0.2530,0.2712,0,0
29.2333,0.2790,0.2111,0.2542,0.2718,0,0
29.2667,0.2734,0.1908,0.2554,0.2720,0,0
29.3000,0.2707,0.1848,0.2554,0.2719,0,0
29.3333,0.2687,0.1801,0.2554,0.2718,0,0
29.3667,0.2649,0.1773,0.2551,0.2714,0,0
29.4000,0.2642,0.1775,0.2548,0.2711,0,0
29.4333,0.2632,0.1828,0.2543,0.2709,0,0
29.4667,0.2625,0.1904,0.2537,0.2707,0,0
29.5000,0.2620,0.1963,0.2531,0.2704,0,0
29.5333,0.2618,0.2010,0.2527,0.2702,0,0
29.5667,0.2619,0.2054,0.2523,0.2700,0,0
29.6000,0.2610,0.2089,0.2519,0.2698,0,0
29.6333,0.2587,0.2127,0.2513,0.2695,0,0
29.6667,0.2583,0.2174,0.2507,0.2692,0,0
29.7000,0.2564,0.2217,0.2500,0.2688,0,0
29.7333,0.2527,0.2264,0.2491,0.2683,0,0
29.7667,0.2505,0.2298,0.2484,0.2679,0,0
29.8000,0.2506,0.2314,0.2482,0.2678,0,0
29.8333,0.2519,0.2318,0.2482,0.2678,0,0
29.8667,0.2547,0.2300,0.2488,0.2680,0,0
29.9000,0.2561,0.2280,0.2493,0.2684,0,0
29.9333,0.2594,0.2250,0.2502,0.2691,0,0
29.9667,0.2623,0.2224,0.2509,0.2697,0,0
30.0000,0.2662,0.2176,0.2518,0.2702,0,0
30.0333,0.2746,0.2110,0.2534,0.2711,0,0
30.0667,0.2810,0.2028,0.2548,0.2717,0,0
30.1000,0.2818,0.1953,0.2555,0.2718,0,0
30.1333,0.2847,0.1869,0.2563,0.2717,0,0
30.1667,0.2932,0.1751,0.2577,0.2719,0,0
30.2000,0.3012,0.1645,0.2588,0.2719,0,0
30.2333,0.3009,0.1616,0.2589,0.2718,0,0
30.2667,0.2998,0.1584,0.2588,0.2715,0,0
30.3000,0.2977,0.1546,0.2586,0.2710,0,0
30.3333,0.2933,0.1520,0.2582,0.2707,0,0
30.3667,0.2807,0.1426,0.2571,0.2699,0,0
30.4000,0.2692,0.1324,0.2557,0.2685,0,0
30.4333,0.2629,0.1136,0.2538,0.2656,0,0
30.4667,0.2615,0.1089,0.2533,0.2647,0,0
30.5000,0.2553,0.0958,0.2506,0.2608,0,0
30.5333,0.2542,0.0774,0.2479,0.2569,0,0
30.5667,0.2529,0.0604,0.2451,0.2528,0,0
30.6000,0.2467,0.0490,0.2419,0.2489,0,0
30.6333,0.2414,0.0358,0.2384,0.2451,0,0
30.6667,0.2362,0.0323,0.2364,0.2427,0,0
30.7000,0.2187,0.0445,0.2350,0.2430,0,0
30.7333,0.1840,0.0683,0.2303,0.2415,0,0
30.7667,0.1540,0.0955,0.2256,0.2396,0,0
30.8000,0.1465,0.1120,0.2249,0.2397,0,0
30.8333,0.1431,0.1280,0.2248,0.2402,0,0
30.8667,0.1407,0.1418,0.2245,0.2401,0,0
30.9000,0.1376,0.1469,0.2237,0.2396,0,0
30.9333,0.1248,0.1679,0.2210,0.2383,0,0
30.9667,0.1248,0.1880,0.2202,0.2373,0,0
31.0000,0.1274,0.2018,0.2202,0.2370,0,0
31.0333,0.1273,0.2225,0.2185,0.2356,0,0
31.0667,0.1257,0.2187,0.2171,0.2344,0,0
31.1000,0.1255,0.2161,0.2152,0.2331,0,0
31.1333,0.1310,0.2159,0.2142,0.2321,0,0
31.1667,0.1291,0.2131,0.2117,0.2300,0,0
31.2000,0.1161,0.2002,0.2036,0.2232,0,0
31.2333,0.0935,0.1776,0.1885,0.2097,0,0
31.2667,0.0888,0.1720,0.1822,0.2040,0,0
31.3000,0.0909,0.1742,0.1825,0.2042,0,0
31.3333,0.0917,0.1767,0.1805,0.2028,0,0
31.3667,0.1015,0.1863,0.1806,0.2041,0,0
31.4000,0.1019,0.1848,0.1720,0.1967,0,0
31.4333,0.0911,0.1743,0.1574,0.1828,0,0
31.4667,0.0717,0.1553,0.1336,0.1603,0,0
31.5000,0.0705,0.1540,0.1249,0.1532,0,0
31.5333,0.0619,0.1436,0.1079,0.1376,0,0
31.5667,0.0704,0.1511,0.1089,0.1394,0,0
31.6000,0.0737,0.1534,0.1165,0.1454,0,0
31.6333,0.0768,0.1560,0.1177,0.1484,0,0
31.6667,0.0794,0.1585,0.1191,0.1501,0,0
31.7000,0.0821,0.1605,0.1208,0.1521,0,0
31.7333,0.0818,0.1608,0.1170,0.1501,0,0
31.7667,0.0838,0.1630,0.1145,0.1485,0,0
31.8000,0.0888,0.1676,0.1187,0.1518,0,0
31.8333,0.0896,0.1683,0.1192,0.1527,0,0
31.8667,0.0856,0.1645,0.1104,0.1462,0,0
31.9000,0.0852,0.1639,0.1099,0.1455,0,0
31.9333,0.0847,0.1620,0.1126,0.1470,0,0
31.9667,0.0841,0.1609,0.1152,0.1489,0,0
32.0000,0.0834,0.1601,0.1159,0.1499,0,0
32.0333,0.0847,0.1614,0.1194,0.1530,0,0
32.0667,0.0838,0.1605,0.1208,0.1542,0,0
32.1000,0.0809,0.1581,0.1207,0.1538,0,0
32.1333,0.0782,0.1572,0.1156,0.1501,0,0
32.1667,0.0746,0.1531,0.1165,0.1495,0,0
32.2000,0.0713,0.1499,0.1192,0.1509,0,0
32.2333,0.0648,0.1445,0.1171,0.1495,0,0
32.2667,0.0592,0.1400,0.1145,0.1471,0,0
32.3000,0.0593,0.1404,0.1136,0.1472,0,0
32.3333,0.0559,0.1371,0.1107,0.1449,0,0
32.3667,0.0390,0.1195,0.0994,0.1315,0,0
32.4000,0.0337,0.1147,0.0938,0.1287,0,0
32.4333,0.0306,0.1113,0.0910,0.1264,0,0
32.4667,0.0277,0.1080,0.0924,0.1263,0,0
32.5000,0.0230,0.1030,0.0979,0.1293,0,0
32.5333,0.0188,0.0997,0.0940,0.1294,0,0
32.5667,0.0194,0.0989,0.1043,0.1364,0,0
32.6000,0.0114,0.0910,0.1085,0.1386,0,0
32.6333,0.0130,0.0929,0.1182,0.1478,0,0
32.6667,0.0137,0.0935,0.1220,0.1519,0,0
32.7000,0.0091,0.0876,0.1259,0.1536,0,0
32.7333,0.0061,0.0831,0.1240,0.1533,0,0
32.7667,0.0007,0.0758,0.1275,0.1538,0,0
32.8000,0.0000,0.0737,0.1331,0.1581,1,0
32.8333,0.0048,0.0813,0.1424,0.1670,0,0
32.8667,0.0030,0.0819,0.1480,0.1714,0,0
32.9000,0.0029,0.0805,0.1516,0.1747,0,0
32.9333,0.0060,0.0833,0.1556,0.1779,0,0
32.9667,0.0000,0.0770,0.1514,0.1737,1,0
33.0000,0.0000,0.0713,0.1493,0.1699,1,0
33.0333,0.0000,0.0742,0.1520,0.1716,1,0
33.0667,0.0000,0.0836,0.1572,0.1776,1,0
33.1000,0.0074,0.0944,0.1617,0.1843,0,0
33.1333,0.0088,0.0980,0.1622,0.1849,0,0
33.1667,0.0119,0.1012,0.1625,0.1854,0,0
33.2000,0.0282,0.1157,0.1699,0.1922,0,0
33.2333,0.0357,0.1226,0.1730,0.1949,0,0
33.2667,0.0433,0.1275,0.1755,0.1971,0,0
33.3000,0.0541,0.1368,0.1807,0.2018,0,0
33.3333,0.0562,0.1395,0.1823,0.2033,0,0
33.3667,0.0667,0.1495,0.1879,0.2083,0,0
33.4000,0.0767,0.1598,0.1929,0.2129,0,0
33.4333,0.0873,0.1688,0.1976,0.2169,0,0
33.4667,0.0927,0.1728,0.1995,0.2184,0,0
33.5000,0.1100,0.1873,0.2060,0.2240,0,0
33.5333,0.1220,0.1969,0.2103,0.2273,0,0
33.5667,0.1228,0.1962,0.2093,0.2265,0,0
33.6000,0.1329,0.2011,0.2110,0.2278,0,0
33.6333,0.1436,0.2081,0.2123,0.2292,0,0
33.6667,0.1408,0.2068,0.2108,0.2279,0,0
33.7000,0.1396,0.2066,0.2099,0.2272,0,0
33.7333,0.1503,0.2189,0.2142,0.2313,0,0
33.7667,0.1611,0.2316,0.2182,0.2352,0,0
33.8000,0.1723,0.2429,0.2230,0.2392,0,0
33.8333,0.1865,0.2578,0.2282,0.2437,0,0
33.8667,0.2119,0.2403,0.2366,0.2507,0,0
33.9000,0.2268,0.2284,0.2408,0.2540,0,0
33.9333,0.2401,0.2202,0.2441,0.2567,0,0
33.9667,0.2418,0.2211,0.2444,0.2573,0,0
34.0000,0.2403,0.2221,0.2441,0.2572,0,0
34.0333,0.2388,0.2240,0.2437,0.2570,0,0
34.0667,0.2379,0.2243,0.2436,0.2570,0,0
34.1000,0.2388,0.2223,0.2440,0.2574,0,0
34.1333,0.2425,0.2182,0.2450,0.2582,0,0
34.1667,0.2442,0.2166,0.2455,0.2585,0,0
34.2000,0.2440,0.2158,0.2455,0.2586,0,0
34.2333,0.2455,0.2143,0.2459,0.2589,0,0
34.2667,0.2489,0.2104,0.2468,0.2595,0,0
34.3000,0.2516,0.2077,0.2475,0.2600,0,0
34.3333,0.2515,0.2080,0.2474,0.2601,0,0
34.3667,0.2512,0.2081,0.2474,0.2602,0,0
34.4000,0.2515,0.2073,0.2476,0.2604,0,0
34.4333,0.2515,0.2067,0.2477,0.2605,0,0
34.4667,0.2518,0.2056,0.2478,0.2607,0,0
34.5000,0.2510,0.2055,0.2477,0.2607,0,0
34.5333,0.2513,0.2046,0.2479,0.2609,0,0
34.5667,0.2497,0.2055,0.2476,0.2608,0,0
34.6000,0.2451,0.2070,0.2468,0.2604,0,0
34.6333,0.2389,0.2108,0.2454,0.2595,0,0
34.6667,0.2338,0.2154,0.2443,0.2589,0,0
34.7000,0.2322,0.2148,0.2441,0.2590,0,0
34.7333,0.2318,0.2127,0.2443,0.2592,0,0
34.7667,0.2368,0.2047,0.2458,0.2602,0,0
34.8000,0.2403,0.1982,0.2469,0.2611,0,0
34.8333,0.2430,0.1919,0.2479,0.2621,0,0
34.8667,0.2442,0.1829,0.2486,0.2625,0,0
34.9000,0.2412,0.1754,0.2487,0.2627,0,0
34.9333,0.2417,0.1624,0.2491,0.2627,0,0
34.9667,0.2442,0.1505,0.2498,0.2631,0,0
35.0000,0.2460,0.1403,0.2500,0.2628,0,0
35.0333,0.2469,0.1382,0.2501,0.2628,0,0
35.0667,0.2453,0.1378,0.2502,0.2632,0,0
35.1000,0.2439,0.1354,0.2499,0.2629,0,0
35.1333,0.2429,0.1359,0.2497,0.2627,0,0
35.1667,0.2447,0.1393,0.2502,0.2634,0,0
35.2000,0.2572,0.1395,0.2522,0.2649,0,0
35.2333,0.2600,0.1431,0.2528,0.2656,0,0
35.2667,0.2596,0.1436,0.2531,0.2664,0,0
35.3000,0.2555,0.1361,0.2531,0.2669,0,0
35.3333,0.2561,0.1314,0.2535,0.2675,0,0
35.3667,0.2556,0.1196,0.2536,0.2675,0,0
35.4000,0.2541,0.1047,0.2534,0.2671,0,0
35.4333,0.2533,0.0929,0.2532,0.2666,0,0
35.4667,0.2530,0.0829,0.2530,0.2660,0,0
35.5000,0.2511,0.0764,0.2531,0.2660,0,0
