t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
9.4667,0.277545,0.333588,-0.595480,0.959163,-0.043477,0.314409,-0.090148
9.4833,0.286559,0.334580,-0.595402,0.959330,-0.048368,0.314839,-0.089633
9.5000,0.296772,0.333901,-0.595612,0.957663,-0.053565,0.314118,-0.089155
9.5167,0.306570,0.329787,-0.597174,0.959690,-0.059290,0.311963,-0.089208
9.5333,0.310796,0.326902,-0.597724,0.962064,-0.062015,0.310672,-0.089423
9.5500,0.309575,0.325305,-0.596191,0.967638,-0.062273,0.310739,-0.089769
9.5667,0.307959,0.325330,-0.594409,0.971669,-0.062037,0.311480,-0.089959
9.5833,0.304610,0.324896,-0.591875,0.976600,-0.060981,0.312197,-0.090288
9.6000,0.302239,0.323439,-0.589988,0.979300,-0.060067,0.312018,-0.090621
9.6167,0.299566,0.320824,-0.587670,0.985094,-0.059533,0.311680,-0.091180
9.6333,0.297884,0.317099,-0.585482,0.990525,-0.059464,0.310682,-0.091761
9.6500,0.295053,0.310294,-0.582286,1.000189,-0.059478,0.308721,-0.092793
9.6667,0.296520,0.307962,-0.581614,1.001282,-0.060406,0.307687,-0.092952
9.6833,0.295713,0.301512,-0.578151,1.010621,-0.061448,0.305843,-0.093813
9.7000,0.297547,0.298871,-0.575323,1.015672,-0.063194,0.305335,-0.094041
9.7167,0.296749,0.292257,-0.570369,1.027826,-0.064707,0.303856,-0.094929
9.7333,0.298317,0.290911,-0.567493,1.031360,-0.066047,0.303831,-0.095003
9.7500,0.301690,0.291832,-0.565235,1.030725,-0.067614,0.304373,-0.094511
9.7667,0.308582,0.295058,-0.560759,1.021904,-0.069407,0.305318,-0.093517
9.7833,0.314440,0.296767,-0.558021,1.015375,-0.071162,0.305598,-0.092797
9.8000,0.319640,0.297506,-0.556221,1.008709,-0.072573,0.305280,-0.092220
9.8167,0.323524,0.297547,-0.555339,1.003414,-0.073581,0.304692,-0.091818
9.8333,0.325558,0.298873,-0.554471,0.998303,-0.073648,0.304832,-0.091440
9.8500,0.327964,0.300662,-0.553994,0.992772,-0.073861,0.305113,-0.090966
9.8667,0.329753,0.301838,-0.554002,0.987284,-0.073774,0.305044,-0.090612
9.8833,0.331868,0.301618,-0.554614,0.982957,-0.074102,0.304313,-0.090374
9.9000,0.332491,0.302014,-0.554847,0.981877,-0.074249,0.304358,-0.090286
9.9167,0.336635,0.303262,-0.555936,0.975997,-0.075416,0.304114,-0.089730
9.9333,0.342901,0.305427,-0.557899,0.967007,-0.077185,0.303840,-0.088871
9.9500,0.352449,0.305534,-0.561387,0.958840,-0.080935,0.302356,-0.087976
9.9667,0.363998,0.305015,-0.565944,0.950310,-0.085731,0.300329,-0.086931
9.9833,0.377145,0.302918,-0.571013,0.944894,-0.091970,0.297739,-0.085899
10.0000,0.391738,0.298116,-0.577198,0.941199,-0.099312,0.293776,-0.084960
10.0167,0.407187,0.292333,-0.584085,0.935983,-0.106791,0.288989,-0.083827
10.0333,0.423182,0.285711,-0.592567,0.928559,-0.114173,0.283281,-0.082552
10.0500,0.427384,0.283824,-0.595304,0.928400,-0.116486,0.281850,-0.082243
10.0667,0.425688,0.285650,-0.595543,0.928772,-0.115730,0.282910,-0.082420
10.0833,0.430126,0.283316,-0.598340,0.929111,-0.118259,0.281244,-0.082015
10.1000,0.439307,0.276872,-0.602674,0.930948,-0.123543,0.277357,-0.081523
10.1167,0.449291,0.266826,-0.610335,0.941657,-0.131049,0.272235,-0.081219
10.1333,0.448612,0.262906,-0.613939,0.952993,-0.133029,0.271162,-0.081742
10.1500,0.443574,0.268893,-0.612783,0.953677,-0.130642,0.274653,-0.081938
10.1667,0.437929,0.279868,-0.612043,0.944239,-0.126113,0.279470,-0.081565
10.1833,0.430808,0.292574,-0.611437,0.929054,-0.119751,0.284495,-0.081137
10.2000,0.415799,0.302642,-0.608293,0.925459,-0.111222,0.290065,-0.081985
10.2167,0.398391,0.313231,-0.604649,0.922269,-0.101421,0.296017,-0.082831
10.2333,0.369346,0.322328,-0.600988,0.935138,-0.088403,0.303414,-0.084957
10.2500,0.345130,0.327933,-0.597555,0.938572,-0.075990,0.307618,-0.086373
10.2667,0.322676,0.329684,-0.594565,0.944093,-0.064830,0.309956,-0.087861
10.2833,0.301590,0.331374,-0.591374,0.945991,-0.053664,0.311738,-0.088923
10.3000,0.285531,0.338933,-0.587984,0.931955,-0.042255,0.314352,-0.088158
10.3167,0.265019,0.341437,-0.585122,0.937293,-0.032025,0.316863,-0.088960
10.3333,0.242829,0.338665,-0.581698,0.954316,-0.022915,0.318172,-0.090457
10.3500,0.225171,0.334327,-0.578193,0.966318,-0.015290,0.317954,-0.091685
10.3667,0.206303,0.326851,-0.571302,0.996160,-0.010031,0.318703,-0.093764
10.3833,0.194966,0.322323,-0.563300,1.016169,-0.007026,0.319725,-0.094970
10.4000,0.191022,0.324707,-0.558673,1.018693,-0.005072,0.321736,-0.094727
10.4167,0.198849,0.330026,-0.553332,0.989957,-0.003693,0.321344,-0.092676
10.4333,0.209563,0.334812,-0.552751,0.957903,-0.003565,0.319815,-0.090693
10.4500,0.214835,0.337324,-0.554447,0.937794,-0.002850,0.318370,-0.089463
10.4667,0.223218,0.339683,-0.558250,0.920364,-0.004464,0.316936,-0.088403
