t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
8.9833,0.273625,0.537747,-0.874615,0.488541,-0.003745,0.308334,-0.044176
9.0000,0.280674,0.540245,-0.877278,0.485719,-0.007332,0.308668,-0.043703
9.0167,0.289053,0.543800,-0.880140,0.481037,-0.011396,0.309131,-0.042882
9.0333,0.300280,0.546498,-0.883841,0.481908,-0.017643,0.310027,-0.042638
9.0500,0.307801,0.549594,-0.886158,0.482642,-0.021824,0.311256,-0.042313
9.0667,0.308437,0.552664,-0.886125,0.487816,-0.022766,0.313575,-0.042594
9.0833,0.307217,0.553582,-0.885987,0.496005,-0.023128,0.315428,-0.043238
9.1000,0.307229,0.555143,-0.885775,0.502550,-0.023895,0.317304,-0.043632
9.1167,0.307879,0.549171,-0.887214,0.520327,-0.026561,0.317449,-0.045813
9.1333,0.312010,0.546609,-0.888635,0.526599,-0.029589,0.317147,-0.046508
9.1500,0.309533,0.544130,-0.887823,0.529983,-0.028628,0.316693,-0.047091
9.1667,0.313522,0.542499,-0.889257,0.529698,-0.030868,0.315631,-0.047061
9.1833,0.316640,0.543192,-0.889553,0.522295,-0.031483,0.314646,-0.046255
9.2000,0.314415,0.541599,-0.889123,0.520927,-0.030083,0.313711,-0.046418
9.2167,0.308700,0.541213,-0.887236,0.518150,-0.026650,0.313354,-0.046333
9.2333,0.300997,0.541242,-0.884676,0.515469,-0.022097,0.313263,-0.046243
9.2500,0.291371,0.541939,-0.881381,0.513751,-0.016597,0.313739,-0.046164
9.2667,0.281452,0.542170,-0.878143,0.512245,-0.010986,0.314013,-0.046076
9.2833,0.275590,0.542830,-0.876129,0.507772,-0.007241,0.313790,-0.045508
9.3000,0.271466,0.540198,-0.875603,0.509861,-0.005337,0.313022,-0.046137
9.3167,0.268873,0.537005,-0.875660,0.515726,-0.004733,0.312546,-0.046985
9.3333,0.268142,0.531202,-0.876834,0.522835,-0.005352,0.310934,-0.048261
9.3500,0.266956,0.521289,-0.878644,0.532691,-0.006141,0.307782,-0.050141
9.3667,0.266697,0.515233,-0.879689,0.538961,-0.006871,0.305899,-0.051337
9.3833,0.268888,0.512894,-0.880625,0.541395,-0.008383,0.305100,-0.051770
9.4000,0.275100,0.512929,-0.882188,0.540751,-0.011655,0.304790,-0.051568
9.4167,0.287502,0.514765,-0.885125,0.538059,-0.017983,0.304793,-0.051032
9.4333,0.299248,0.516787,-0.888021,0.538006,-0.024307,0.305321,-0.050629
9.4500,0.312355,0.519457,-0.891070,0.536596,-0.031155,0.305876,-0.049982
9.4667,0.325166,0.521623,-0.894321,0.535862,-0.037973,0.306258,-0.049281
9.4833,0.333694,0.523361,-0.896354,0.535297,-0.042474,0.306646,-0.048786
9.5000,0.342750,0.523248,-0.899047,0.534248,-0.047258,0.305985,-0.048347
9.5167,0.352072,0.519908,-0.902685,0.535039,-0.052517,0.304003,-0.048377
9.5333,0.356225,0.517372,-0.904500,0.536664,-0.055036,0.302819,-0.048576
9.5500,0.356077,0.516554,-0.904498,0.539240,-0.055283,0.302882,-0.048897
9.5667,0.355201,0.516930,-0.903912,0.541736,-0.055082,0.303568,-0.049097
9.5833,0.352920,0.517065,-0.902882,0.544312,-0.054123,0.304228,-0.049415
9.6000,0.351037,0.515892,-0.902255,0.546023,-0.053296,0.304067,-0.049742
9.6167,0.349460,0.514017,-0.901872,0.548959,-0.052810,0.303756,-0.050262
9.6333,0.348588,0.510826,-0.901795,0.552344,-0.052761,0.302844,-0.050818
9.6500,0.347430,0.505350,-0.902139,0.557117,-0.052787,0.301046,-0.051781
9.6667,0.348795,0.503395,-0.902808,0.557784,-0.053661,0.300104,-0.051963
9.6833,0.349439,0.498243,-0.903579,0.562588,-0.054624,0.298410,-0.052750
9.7000,0.351843,0.496549,-0.904233,0.565271,-0.056251,0.297950,-0.052991
9.7167,0.353075,0.491853,-0.904927,0.570995,-0.057651,0.296589,-0.053786
9.7333,0.355231,0.491788,-0.905304,0.571319,-0.058861,0.296524,-0.053614
9.7500,0.358007,0.492936,-0.905582,0.571532,-0.060340,0.297047,-0.053315
9.7667,0.362302,0.496042,-0.905292,0.568376,-0.062018,0.297938,-0.052566
9.7833,0.366432,0.498088,-0.905354,0.564474,-0.063599,0.298173,-0.051833
9.8000,0.369885,0.498983,-0.905656,0.560703,-0.064877,0.297866,-0.051258
9.8167,0.372329,0.499044,-0.906116,0.557857,-0.065785,0.297312,-0.050842
9.8333,0.373213,0.500275,-0.905886,0.555022,-0.065831,0.297428,-0.050458
9.8500,0.374396,0.501895,-0.905721,0.551962,-0.066011,0.297676,-0.049993
9.8667,0.375029,0.502843,-0.905619,0.548863,-0.065914,0.297602,-0.049636
9.8833,0.376203,0.502547,-0.906071,0.546108,-0.066199,0.296923,-0.049388
9.9000,0.376587,0.502880,-0.906141,0.545454,-0.066323,0.296958,-0.049284
9.9167,0.379300,0.503777,-0.906870,0.542441,-0.067387,0.296733,-0.048769
9.9333,0.383532,0.505576,-0.908055,0.537146,-0.068991,0.296474,-0.047950
9.9500,0.390870,0.505414,-0.910904,0.532303,-0.072407,0.295102,-0.047084
9.9667,0.399986,0.504613,-0.914685,0.527208,-0.076786,0.293233,-0.046084
9.9833,0.411134,0.502626,-0.919618,0.523502,-0.082491,0.290848,-0.045094
10.0000,0.423787,0.497823,-0.925577,0.521307,-0.089220,0.287208,-0.044204
10.0167,0.436968,0.492008,-0.932094,0.518028,-0.096081,0.282811,-0.043141
10.0333,0.450250,0.484959,-0.939129,0.513667,-0.102846,0.277567,-0.041942
10.0500,0.454086,0.483377,-0.941827,0.512742,-0.104955,0.276245,-0.041621
10.0667,0.452546,0.484947,-0.941453,0.513378,-0.104264,0.277217,-0.041783
10.0833,0.456548,0.482811,-0.943805,0.513217,-0.106581,0.275694,-0.041414
10.1000,0.465119,0.476769,-0.949163,0.514041,-0.111426,0.272135,-0.040962
10.1167,0.476021,0.467485,-0.956554,0.519678,-0.118318,0.267447,-0.040687
10.1333,0.477368,0.463923,-0.959111,0.526298,-0.120176,0.266487,-0.041216
10.1500,0.472887,0.469462,-0.956986,0.527524,-0.118024,0.269712,-0.041453
10.1667,0.466348,0.479294,-0.953348,0.522312,-0.113861,0.274140,-0.041118
10.1833,0.457475,0.490259,-0.948678,0.513923,-0.107984,0.278749,-0.040694
10.2000,0.443346,0.499367,-0.942372,0.511866,-0.100102,0.283851,-0.041416
10.2167,0.427044,0.508727,-0.935191,0.510625,-0.091088,0.289316,-0.042189
10.2333,0.403182,0.516941,-0.925833,0.518227,-0.079125,0.296103,-0.044138
10.2500,0.381729,0.521283,-0.917877,0.521039,-0.067767,0.299985,-0.045532
10.2667,0.362080,0.522147,-0.911237,0.524752,-0.057520,0.302140,-0.046934
10.2833,0.342921,0.522735,-0.904736,0.526684,-0.047269,0.303783,-0.047949
10.3000,0.325756,0.528377,-0.897678,0.519329,-0.036778,0.306181,-0.047266
10.3167,0.307964,0.530262,-0.891360,0.522147,-0.027336,0.308465,-0.047941
10.3333,0.290462,0.527586,-0.885968,0.532095,-0.018974,0.309676,-0.049358
10.3500,0.276014,0.523193,-0.881724,0.539750,-0.011999,0.309500,-0.050583
10.3667,0.263812,0.517897,-0.878009,0.555508,-0.007181,0.310205,-0.052552
10.3833,0.256611,0.514868,-0.874803,0.567215,-0.004473,0.311185,-0.053816
10.4000,0.253351,0.517399,-0.872181,0.569298,-0.002705,0.313052,-0.053687
10.4167,0.254941,0.521519,-0.869977,0.554585,-0.001432,0.312689,-0.051813
10.4333,0.258998,0.524975,-0.869507,0.536415,-0.001239,0.311231,-0.049810
10.4500,0.260559,0.526666,-0.869451,0.523724,-0.000512,0.309852,-0.048497
10.4667,0.265347,0.527850,-0.870911,0.513741,-0.001949,0.308510,-0.047425
10.4833,0.271430,0.527697,-0.873499,0.503633,-0.004175,0.306395,-0.046524
10.5000,0.279521,0.531239,-0.876560,0.488149,-0.006861,0.305019,-0.044760
10.5167,0.285844,0.535127,-0.879562,0.472317,-0.008633,0.303744,-0.042866
10.5333,0.285892,0.538157,-0.880532,0.462258,-0.007675,0.303309,-0.041576
10.5500,0.281099,0.540747,-0.879489,0.460134,-0.004935,0.304279,-0.041177
10.5667,0.275129,0.541658,-0.878483,0.459436,-0.001776,0.304712,-0.041066
10.5833,0.276996,0.540525,-0.880603,0.463826,-0.003527,0.304683,-0.041743
10.6000,0.284076,0.537060,-0.885408,0.471372,-0.008612,0.303768,-0.042850
10.6167,0.294128,0.533723,-0.890884,0.478179,-0.015192,0.302685,-0.043812
10.6333,0.306078,0.535140,-0.895195,0.478866,-0.021862,0.302861,-0.043524
10.6500,0.319461,0.539230,-0.899615,0.473720,-0.028564,0.303239,-0.042382
10.6667,0.324824,0.537873,-0.902712,0.482839,-0.032777,0.303763,-0.043379
10.6833,0.321146,0.533073,-0.903351,0.497947,-0.032845,0.304076,-0.045313
10.7000,0.316567,0.527291,-0.903372,0.510543,-0.032055,0.303580,-0.047115
10.7167,0.312053,0.522029,-0.903026,0.518144,-0.030635,0.302509,-0.048443
10.7333,0.306836,0.519515,-0.901765,0.517829,-0.027781,0.301462,-0.048725
10.7500,0.300123,0.514941,-0.900591,0.518238,-0.024266,0.299582,-0.049363
10.7667,0.293256,0.512671,-0.898845,0.513700,-0.020016,0.297982,-0.049131
10.7833,0.287754,0.512121,-0.897376,0.503061,-0.015795,0.296119,-0.048205
10.8000,0.281655,0.513224,-0.895671,0.490201,-0.011018,0.294683,-0.046879
10.8167,0.276365,0.513427,-0.894838,0.479295,-0.007022,0.293055,-0.045807
10.8333,0.268307,0.508715,-0.894530,0.482979,-0.003378,0.291552,-0.046729
10.8500,0.262986,0.502649,-0.895511,0.493644,-0.002069,0.290410,-0.048329
10.8667,0.263451,0.497147,-0.897686,0.502924,-0.003643,0.289146,-0.049796
10.8833,0.265802,0.491666,-0.900162,0.513184,-0.006318,0.288007,-0.051297
10.9000,0.269724,0.486143,-0.902701,0.526231,-0.010120,0.287294,-0.052978
10.9167,0.276752,0.481301,-0.905563,0.537640,-0.015348,0.286570,-0.054403
10.9333,0.285537,0.477566,-0.908214,0.549998,-0.021572,0.286534,-0.055735
10.9500,0.296229,0.474956,-0.910683,0.562130,-0.028738,0.286987,-0.056807
10.9667,0.307409,0.474841,-0.913301,0.567525,-0.035405,0.287452,-0.057010
10.9833,0.322045,0.476762,-0.916415,0.567685,-0.043242,0.287870,-0.056178
11.0000,0.335125,0.479172,-0.918951,0.567828,-0.050213,0.288591,-0.055424
11.0167,0.346335,0.481474,-0.920947,0.568035,-0.056171,0.289338,-0.054698
11.0333,0.361079,0.481672,-0.924583,0.567008,-0.063936,0.288600,-0.053722
11.0500,0.378229,0.480299,-0.929439,0.565903,-0.073023,0.286883,-0.052606
11.0667,0.386353,0.481859,-0.930825,0.567463,-0.077497,0.287581,-0.052080
11.0833,0.386674,0.484767,-0.929836,0.569027,-0.077776,0.289413,-0.051997
11.1000,0.382506,0.487491,-0.926989,0.570490,-0.075508,0.291317,-0.052205
11.1167,0.376288,0.489867,-0.923553,0.571321,-0.072046,0.293114,-0.052521
11.1333,0.368876,0.491461,-0.919920,0.571897,-0.067907,0.294533,-0.052942
11.1500,0.361232,0.492062,-0.916456,0.572248,-0.063628,0.295415,-0.053405
11.1667,0.357425,0.491309,-0.914977,0.571579,-0.061334,0.295168,-0.053641
11.1833,0.357657,0.489741,-0.914222,0.566299,-0.060690,0.293605,-0.053250
11.2000,0.359247,0.488099,-0.914219,0.559742,-0.060598,0.291686,-0.052759
11.2167,0.361019,0.487045,-0.914473,0.552165,-0.060510,0.289847,-0.052117
11.2333,0.362717,0.486849,-0.914837,0.544139,-0.060358,0.288333,-0.051366
11.2500,0.363866,0.488478,-0.914785,0.541465,-0.060598,0.288643,-0.050940
11.2667,0.369399,0.490104,-0.916235,0.538051,-0.063143,0.288579,-0.050233
11.2833,0.371593,0.491600,-0.916643,0.540929,-0.064700,0.289695,-0.050307
11.3000,0.376945,0.492403,-0.918162,0.540939,-0.067589,0.289794,-0.049822
11.3167,0.378431,0.494518,-0.918088,0.544312,-0.068797,0.291356,-0.049913
11.3333,0.377599,0.497330,-0.916992,0.547702,-0.068708,0.293407,-0.050011
11.3500,0.375481,0.498971,-0.915675,0.549751,-0.067750,0.294724,-0.050157
11.3667,0.373175,0.501195,-0.914261,0.550173,-0.066434,0.296103,-0.050117
11.3833,0.372334,0.503498,-0.913014,0.545888,-0.065338,0.296571,-0.049569
11.4000,0.376084,0.503871,-0.913916,0.538425,-0.066359,0.295308,-0.048675
11.4167,0.378919,0.504639,-0.914710,0.531766,-0.067024,0.294401,-0.047901
11.4333,0.380869,0.506001,-0.915305,0.525493,-0.067281,0.293878,-0.047153
11.4500,0.385487,0.505820,-0.917373,0.519160,-0.069046,0.292396,-0.046343
11.4667,0.389661,0.504315,-0.919851,0.514184,-0.070810,0.290479,-0.045787
11.4833,0.394562,0.502183,-0.922931,0.508942,-0.072971,0.288135,-0.045171
11.5000,0.398522,0.500277,-0.925852,0.503383,-0.074604,0.285883,-0.044556
11.5167,0.396761,0.497785,-0.926293,0.501445,-0.073475,0.284316,-0.044713
11.5333,0.393433,0.498414,-0.925930,0.496833,-0.071239,0.284005,-0.044450
11.5500,0.396345,0.497979,-0.928543,0.491104,-0.072327,0.282480,-0.043805
11.5667,0.404523,0.495840,-0.932955,0.487423,-0.076479,0.280166,-0.042974
11.5833,0.408662,0.498424,-0.935460,0.483234,-0.078396,0.280296,-0.042140
11.6000,0.407049,0.499886,-0.935142,0.483973,-0.077676,0.281211,-0.042316
11.6167,0.403255,0.501964,-0.933891,0.483780,-0.075604,0.282386,-0.042393
11.6333,0.399102,0.505203,-0.932720,0.483395,-0.073486,0.284010,-0.042405
11.6500,0.395843,0.510053,-0.931386,0.480948,-0.071463,0.286080,-0.041989
11.6667,0.390006,0.515497,-0.928996,0.476718,-0.067798,0.288300,-0.041558
11.6833,0.380441,0.522992,-0.925291,0.470968,-0.061960,0.291426,-0.041093
11.7000,0.361894,0.532622,-0.917419,0.469635,-0.051622,0.296902,-0.041227
11.7167,0.337846,0.534838,-0.909918,0.469412,-0.038674,0.299079,-0.042025
