t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.1667,-1.922402,-0.741431,0.391953,0.213204,0.293080,-0.219768,0.785276
10.1833,-1.924524,-0.733230,0.349149,0.205971,0.286653,-0.223089,0.788841
10.2000,-1.921595,-0.723593,0.298675,0.190316,0.279473,-0.227136,0.790797
10.2167,-1.924781,-0.741321,0.262016,0.151683,0.264923,-0.236003,0.793517
10.2333,-1.936077,-0.777164,0.239805,0.103155,0.245218,-0.246792,0.796708
10.2500,-1.951482,-0.798509,0.215907,0.068893,0.228023,-0.253989,0.800002
10.2667,-1.967021,-0.805635,0.190860,0.050592,0.215254,-0.258361,0.803299
10.2833,-1.992835,-0.809451,0.186331,0.049157,0.205535,-0.258755,0.808948
10.3000,-2.014639,-0.821380,0.200927,0.059800,0.200153,-0.259663,0.814025
10.3167,-2.028557,-0.822471,0.224218,0.075647,0.200803,-0.256489,0.817238
10.3333,-2.031903,-0.811845,0.242671,0.091528,0.205908,-0.250992,0.818064
10.3500,-2.028805,-0.804203,0.266461,0.108485,0.213959,-0.245872,0.817450
10.3667,-2.022118,-0.805972,0.297273,0.121097,0.222387,-0.242528,0.815448
10.3833,-2.006703,-0.812450,0.343916,0.131194,0.234931,-0.238462,0.810153
10.4000,-1.988749,-0.834520,0.421694,0.130512,0.249408,-0.234116,0.801211
10.4167,-1.957283,-0.839383,0.457825,0.103795,0.259370,-0.229163,0.788154
10.4333,-1.919327,-0.813381,0.439797,0.076917,0.266581,-0.222509,0.776368
10.4500,-1.900222,-0.795480,0.420509,0.070742,0.271270,-0.219970,0.771870
10.4667,-1.895053,-0.784166,0.401161,0.077132,0.273082,-0.220285,0.772209
10.4833,-1.897655,-0.776719,0.391592,0.095847,0.275541,-0.221097,0.774656
10.5000,-1.903306,-0.775557,0.387179,0.120953,0.278126,-0.223804,0.778104
10.5167,-1.905325,-0.739053,0.363905,0.172198,0.287707,-0.220250,0.781093
10.5333,-1.913243,-0.717120,0.341445,0.206619,0.291466,-0.219206,0.785445
10.5500,-1.923863,-0.694961,0.311845,0.229990,0.291409,-0.217885,0.790381
10.5667,-1.941779,-0.686502,0.278328,0.231891,0.283153,-0.219725,0.797530
10.5833,-1.972474,-0.675995,0.237032,0.225253,0.268284,-0.220792,0.807702
10.6000,-2.023054,-0.674072,0.190764,0.213325,0.243890,-0.224722,0.822287
10.6167,-2.091874,-0.679116,0.151053,0.198794,0.211503,-0.229275,0.838600
10.6333,-2.167989,-0.687816,0.126250,0.187283,0.176763,-0.232757,0.853081
10.6500,-2.258129,-0.692598,0.115621,0.188492,0.139889,-0.233001,0.867533
10.6667,-2.310921,-0.698891,0.118548,0.189878,0.116957,-0.233103,0.873769
10.6833,-2.328709,-0.712847,0.137823,0.186665,0.108323,-0.233465,0.874709
10.7000,-2.316739,-0.717983,0.154554,0.181839,0.112601,-0.231977,0.872155
10.7167,-2.273169,-0.697658,0.151667,0.183529,0.131576,-0.226890,0.866365
10.7667,-2.212246,-0.758074,0.331393,0.182472,0.169903,-0.214942,0.853889
10.7833,-2.203587,-0.790083,0.423618,0.168466,0.181756,-0.209658,0.847562
10.8000,-2.191076,-0.823589,0.500423,0.130671,0.188473,-0.205941,0.837568
10.8167,-2.186629,-0.847013,0.542046,0.095881,0.189237,-0.204517,0.830772
10.8333,-2.177767,-0.861985,0.566839,0.071977,0.191367,-0.204077,0.824960
10.8500,-2.170995,-0.859951,0.557808,0.075141,0.193100,-0.205561,0.824517
10.8667,-2.161024,-0.853821,0.550170,0.087764,0.198017,-0.206433,0.824361
10.8833,-2.143534,-0.847435,0.536975,0.102203,0.205062,-0.208735,0.823161
10.9000,-2.123280,-0.843951,0.521810,0.121049,0.213508,-0.213109,0.822027
10.9167,-2.108634,-0.839455,0.492915,0.128021,0.216214,-0.217625,0.821761
10.9333,-2.100185,-0.833319,0.454434,0.125715,0.213927,-0.221746,0.822469
10.9500,-2.096085,-0.825123,0.413994,0.119643,0.209418,-0.224989,0.823632
10.9667,-2.111383,-0.813872,0.372737,0.110898,0.198143,-0.226224,0.828242
10.9833,-2.131012,-0.804435,0.334275,0.099843,0.184679,-0.227590,0.832657
11.0000,-2.159165,-0.801213,0.311901,0.085092,0.169118,-0.227664,0.837082
11.0167,-2.185320,-0.803392,0.311602,0.073461,0.156901,-0.226077,0.840066
11.0333,-2.208076,-0.817744,0.339306,0.075876,0.150880,-0.225087,0.843084
11.0500,-2.218301,-0.834704,0.384804,0.084571,0.152807,-0.223282,0.844012
11.0667,-2.225937,-0.836452,0.419065,0.099165,0.156981,-0.219268,0.845197
11.0833,-2.233841,-0.832791,0.452115,0.119553,0.162472,-0.214233,0.846978
11.1000,-2.234402,-0.829617,0.490235,0.133232,0.170305,-0.208271,0.846244
11.1167,-2.231768,-0.832027,0.535638,0.138730,0.178956,-0.202689,0.843554
11.1333,-2.217752,-0.851778,0.587054,0.128611,0.189048,-0.201920,0.836883
11.1500,-2.210521,-0.904655,0.657409,0.094842,0.194273,-0.208215,0.828596
11.1667,-2.212736,-0.954211,0.746700,0.076730,0.202621,-0.213489,0.821451
11.1833,-2.206543,-0.991115,0.805850,0.068015,0.210864,-0.220584,0.814749
11.2000,-2.213026,-1.014573,0.854387,0.081127,0.217388,-0.226585,0.813823
11.2167,-2.242154,-1.044179,0.924593,0.113134,0.221689,-0.235509,0.818063
11.2333,-2.220165,-1.035485,0.894905,0.147930,0.227759,-0.241735,0.818374
11.2667,-2.188780,-0.981272,0.753067,0.181592,0.223396,-0.240984,0.826094
11.2833,-2.181251,-0.962138,0.688157,0.183106,0.217637,-0.240932,0.830764
11.3000,-2.181710,-0.949033,0.638095,0.178816,0.209855,-0.241195,0.834384
11.3167,-2.194710,-0.926905,0.562196,0.169605,0.193574,-0.240991,0.840884
11.3333,-2.204717,-0.892065,0.457484,0.155820,0.174370,-0.241602,0.846384
11.3500,-2.194565,-0.872343,0.349429,0.128879,0.159077,-0.249912,0.845997
11.3667,-2.176461,-0.884592,0.298045,0.090391,0.150424,-0.259320,0.841169
11.3833,-2.193613,-0.891621,0.288021,0.075498,0.140390,-0.260766,0.843034
11.4000,-2.236620,-0.906709,0.327281,0.078515,0.129294,-0.257238,0.848936
11.4167,-2.273187,-0.929483,0.394132,0.090395,0.124332,-0.253607,0.853414
11.4333,-2.294502,-0.948714,0.460572,0.096813,0.125035,-0.249693,0.854650
11.4500,-2.307447,-0.961407,0.527847,0.109756,0.131491,-0.245201,0.855426
11.4667,-2.303702,-0.954974,0.574076,0.124395,0.143251,-0.238368,0.854200
11.4833,-2.291867,-0.942893,0.617834,0.142230,0.159071,-0.230654,0.851926
11.5000,-2.301779,-0.954232,0.702789,0.138667,0.169377,-0.222845,0.848619
11.5167,-2.292280,-0.949727,0.758999,0.135656,0.182835,-0.214749,0.841715
11.5333,-2.264648,-0.938734,0.774261,0.129586,0.195886,-0.209532,0.833592
11.5500,-2.233236,-0.920157,0.770072,0.135534,0.209285,-0.205288,0.827476
11.5667,-2.211160,-0.905238,0.777311,0.156345,0.223272,-0.202637,0.823932
11.5833,-2.198089,-0.888281,0.780894,0.187333,0.234885,-0.200563,0.823122
11.6000,-2.183381,-0.847521,0.734774,0.217508,0.240346,-0.194597,0.824822
11.6167,-2.158351,-0.799880,0.685344,0.257126,0.251418,-0.188214,0.824355
11.6333,-2.127262,-0.747911,0.633697,0.296955,0.265614,-0.180895,0.821333
11.6500,-2.107731,-0.704044,0.568608,0.324574,0.272295,-0.176671,0.821577
11.6667,-2.097989,-0.691972,0.513911,0.321919,0.269715,-0.180199,0.823483
11.6833,-2.093763,-0.709979,0.491482,0.302810,0.263956,-0.189013,0.824849
11.7000,-2.096037,-0.741710,0.485458,0.276473,0.255260,-0.199449,0.826553
11.7167,-2.102488,-0.786525,0.492528,0.244621,0.244320,-0.211789,0.828061
11.7333,-2.111325,-0.830894,0.500317,0.210042,0.231910,-0.222967,0.829090
11.7500,-2.116079,-0.870756,0.493716,0.169979,0.218058,-0.233787,0.828785
11.7667,-2.118067,-0.899872,0.472401,0.129764,0.204005,-0.242577,0.827839
11.7833,-2.124723,-0.909392,0.440310,0.099570,0.190611,-0.246860,0.828377
11.8000,-2.136640,-0.906144,0.411836,0.085680,0.180063,-0.247967,0.830675
11.8167,-2.145207,-0.900627,0.412480,0.089297,0.178179,-0.245806,0.832602
11.8333,-2.153809,-0.886463,0.426045,0.113092,0.182591,-0.240997,0.835670
11.8500,-2.158901,-0.873969,0.450140,0.141680,0.190359,-0.235789,0.837822
11.8667,-2.161336,-0.862035,0.474469,0.163606,0.197984,-0.230104,0.838511
11.8833,-2.175145,-0.861010,0.528618,0.189402,0.205797,-0.223742,0.840290
11.9000,-2.205196,-0.879818,0.609622,0.201807,0.207779,-0.219280,0.842554
11.9167,-2.233922,-0.911178,0.710761,0.198669,0.210136,-0.216666,0.841147
11.9333,-2.263947,-0.944174,0.795826,0.166711,0.206218,-0.214148,0.837498
11.9500,-2.266786,-0.944695,0.817178,0.145666,0.205441,-0.209355,0.832806
11.9667,-2.272739,-0.955132,0.847907,0.132351,0.206287,-0.208212,0.830061
11.9833,-2.274099,-0.954605,0.866592,0.135504,0.209561,-0.206704,0.828698
12.0000,-2.258669,-0.927585,0.832908,0.149417,0.212798,-0.202247,0.828604
12.0167,-2.248084,-0.899242,0.794075,0.164810,0.214348,-0.197661,0.830596
12.0333,-2.246246,-0.876487,0.755958,0.175685,0.211935,-0.194352,0.834032
12.0500,-2.239833,-0.858070,0.720609,0.186614,0.211218,-0.193011,0.836167
12.0667,-2.229770,-0.849854,0.690838,0.193083,0.211627,-0.194841,0.837053
12.0833,-2.226430,-0.854349,0.670308,0.190676,0.209022,-0.199073,0.838344
12.1000,-2.221483,-0.866819,0.662705,0.187616,0.208147,-0.204813,0.838359
12.1167,-2.221573,-0.889369,0.671469,0.181211,0.206813,-0.211610,0.838188
12.1333,-2.231413,-0.930410,0.703015,0.172009,0.203588,-0.221889,0.838516
12.1500,-2.244820,-0.977284,0.737185,0.156862,0.197851,-0.233356,0.838333
12.1667,-2.248229,-1.019933,0.750118,0.136306,0.191317,-0.245344,0.836436
12.1833,-2.244494,-1.039204,0.729353,0.111359,0.183260,-0.251464,0.834487
12.2000,-2.244866,-1.047646,0.719382,0.091823,0.177885,-0.252649,0.833338
12.2167,-2.250191,-1.039510,0.707154,0.086318,0.174017,-0.249895,0.834407
12.2333,-2.250077,-1.017226,0.690033,0.091606,0.173900,-0.244403,0.835716
12.2500,-2.253462,-0.995100,0.686278,0.102877,0.175929,-0.237964,0.837633
12.2667,-2.254854,-0.974905,0.688444,0.114377,0.179394,-0.231633,0.838611
12.2833,-2.254809,-0.958039,0.696899,0.127825,0.184424,-0.226055,0.839094
12.3000,-2.253258,-0.945424,0.716835,0.140150,0.191465,-0.220572,0.838315
12.3167,-2.251765,-0.938970,0.753955,0.149204,0.200532,-0.215066,0.835811
12.3333,-2.247689,-0.937675,0.802586,0.156029,0.211781,-0.210489,0.831282
12.3500,-2.242385,-0.938404,0.847139,0.161237,0.222402,-0.207458,0.826305
12.3667,-2.251279,-0.949278,0.917366,0.176192,0.233195,-0.207247,0.823402
12.3833,-2.251516,-0.955157,0.951177,0.186793,0.239877,-0.208802,0.820806
12.4000,-2.247957,-0.952750,0.962893,0.196828,0.244692,-0.208813,0.819408
12.4167,-2.233437,-0.940541,0.939471,0.205055,0.247648,-0.207842,0.818491
12.4333,-2.216896,-0.924110,0.899634,0.213495,0.249144,-0.206644,0.818931
12.4500,-2.202874,-0.906831,0.852146,0.217660,0.248158,-0.205262,0.820350
12.4667,-2.193690,-0.893113,0.804280,0.218734,0.244821,-0.205035,0.822798
12.4833,-2.189796,-0.883024,0.758023,0.215177,0.238958,-0.205564,0.825926
