t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
10.2000,-0.089631,-2.193203,1.356678,0.193283,0.055267,-0.648432,0.480155
10.2167,-0.140956,-2.215482,1.297954,0.132971,0.071916,-0.635141,0.486866
10.2333,-0.195403,-2.237283,1.230630,0.053753,0.089836,-0.616802,0.493641
10.2500,-0.256782,-2.237117,1.130654,-0.031725,0.114418,-0.593802,0.498525
10.3000,-0.413608,-1.898014,0.633764,-0.141685,0.221973,-0.521702,0.484286
10.3500,-0.570125,-1.473846,0.494435,-0.291934,0.278089,-0.434007,0.435136
10.3667,-0.621668,-1.334595,0.498459,-0.364620,0.288643,-0.393724,0.420229
10.4667,-0.449623,0.052091,1.331354,-0.950000,0.061638,-0.088481,0.338974
10.5667,-0.969477,-0.014001,0.718346,0.001444,0.344430,0.010733,0.357354
10.5833,-1.057686,-0.017190,0.715342,0.001082,0.346001,0.017188,0.387136
10.6000,-1.086461,-0.020424,0.719727,-0.014776,0.342682,0.019011,0.397899
10.6167,-1.094850,-0.027355,0.741576,-0.047774,0.335060,0.019793,0.400709
10.6333,-1.088619,-0.028734,0.772975,-0.083155,0.325039,0.021870,0.397461
10.6500,-1.087376,-0.026872,0.801824,-0.101832,0.317805,0.025231,0.394364
10.6667,-1.070193,-0.021122,0.840567,-0.127877,0.307243,0.028929,0.385684
10.7000,-1.023260,-0.008144,0.901316,-0.164435,0.290034,0.033633,0.366630
10.7167,-1.011319,-0.014417,0.926022,-0.180345,0.285108,0.032672,0.360563
10.7333,-1.009593,-0.021732,0.940710,-0.193630,0.282251,0.031273,0.358626
10.7500,-1.009112,-0.027868,0.953389,-0.204738,0.279824,0.030164,0.357173
10.7833,-1.031873,-0.042710,0.942408,-0.182203,0.289101,0.028013,0.361874
10.8000,-1.054357,-0.050839,0.934560,-0.172238,0.293951,0.027186,0.368062
10.8167,-1.080177,-0.059042,0.923890,-0.164966,0.298481,0.026206,0.376213
10.8333,-1.099173,-0.075403,0.909662,-0.174326,0.301533,0.021306,0.384631
10.8500,-1.113850,-0.107216,0.894064,-0.202673,0.303727,0.010968,0.393381
10.8667,-1.135418,-0.137286,0.874653,-0.218455,0.307879,0.001765,0.404025
10.8833,-1.136928,-0.186267,0.857385,-0.260870,0.309365,-0.015107,0.410355
10.9833,-0.859461,-2.375314,1.352668,-0.950000,0.042591,-0.357415,0.473234
11.0167,-0.756784,-2.440410,1.372805,-0.950000,0.047387,-0.404149,0.482859
11.1000,-0.724982,-2.232139,1.349066,-0.319807,0.107111,-0.539711,0.480697
11.1667,-0.736790,-1.943185,1.188103,0.162470,0.181637,-0.609838,0.471713
11.1833,-0.703742,-1.933102,1.168450,0.197907,0.181624,-0.616319,0.469739
11.2000,-0.660883,-1.940946,1.178345,0.218456,0.173789,-0.623531,0.465241
11.2167,-0.610973,-1.961137,1.202148,0.230176,0.160915,-0.630711,0.461358
11.3000,-0.432839,-2.155788,1.495990,0.341710,0.048177,-0.670920,0.495548
11.3167,-0.411640,-2.180704,1.552798,0.328038,0.031920,-0.669826,0.497584
11.3333,-0.401782,-2.209371,1.590657,0.305848,0.019814,-0.666393,0.502354
11.3500,-0.410815,-2.215803,1.566616,0.292216,0.024879,-0.663679,0.504819
11.3667,-0.426167,-2.209370,1.519085,0.284965,0.036887,-0.661751,0.505669
11.3833,-0.431060,-2.211953,1.507618,0.281436,0.039157,-0.660680,0.507441
11.4000,-0.432037,-2.217818,1.511162,0.280202,0.037391,-0.660323,0.509304
11.4167,-0.431136,-2.225984,1.527840,0.278857,0.032604,-0.660243,0.510783
11.4333,-0.440293,-2.217998,1.504202,0.280306,0.039168,-0.660106,0.510420
11.4500,-0.454321,-2.201028,1.459238,0.283175,0.051625,-0.659605,0.509350
11.4667,-0.468487,-2.180448,1.411491,0.283884,0.065197,-0.658312,0.507374
11.4833,-0.477967,-2.164760,1.377782,0.278820,0.075318,-0.656392,0.505021
11.5000,-0.484476,-2.149273,1.350318,0.273800,0.084012,-0.654562,0.502047
11.5333,-0.498235,-2.077643,1.272777,0.264045,0.113278,-0.649061,0.484026
11.5833,-0.482000,-2.158890,1.294316,0.090869,0.103531,-0.621572,0.486757
11.6000,-0.480190,-2.186385,1.293363,0.013904,0.102292,-0.607786,0.486665
11.6500,-0.574133,-1.981151,1.008571,-0.198262,0.188734,-0.533001,0.459926
11.7167,-0.352978,-1.780483,0.864020,-0.950000,0.124897,-0.358967,0.397200
