t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
14.9333,-0.323127,0.289450,-1.115177,-0.395954,0.000000,0.000000,0.000000,0.311117,-0.871928,0.817884,0.398420,0.000000,0.000000,0.000000,0.000000
14.9500,-0.329046,0.301976,-1.115708,-0.425047,0.000000,0.000000,0.000000,0.295853,-0.884076,0.807131,0.373625,0.000000,0.000000,0.000000,0.000000
14.9667,-0.335211,0.313300,-1.115465,-0.449161,0.000000,0.000000,0.000000,0.280664,-0.895257,0.797076,0.348385,0.000000,0.000000,0.000000,0.000000
14.9833,-0.341535,0.323396,-1.114626,-0.468462,0.000000,0.000000,0.000000,0.265831,-0.905374,0.787832,0.323210,0.000000,0.000000,0.000000,0.000000
15.0000,-0.347960,0.332244,-1.113355,-0.483186,0.000000,0.000000,0.000000,0.251589,-0.914428,0.779462,0.298460,0.000000,0.000000,0.000000,0.000000
15.0167,-0.354442,0.339836,-1.111797,-0.493623,0.000000,0.000000,0.000000,0.238121,-0.922488,0.771995,0.274344,0.000000,0.000000,0.000000,0.000000
15.0333,-0.360949,0.346174,-1.110078,-0.500098,0.000000,0.000000,0.000000,0.225534,-0.929650,0.765428,0.250914,0.000000,0.000000,0.000000,0.000000
15.0500,-0.367448,0.351280,-1.108304,-0.502951,0.000000,0.000000,0.000000,0.213845,-0.936006,0.759733,0.228055,0.000000,0.000000,0.000000,0.000000
15.0667,-0.373906,0.355189,-1.106567,-0.502523,0.000000,0.000000,0.000000,0.202963,-0.941606,0.754865,0.205498,0.000000,0.000000,0.000000,0.000000
15.0833,-0.380287,0.357947,-1.104939,-0.499141,0.000000,0.000000,0.000000,0.192693,-0.946446,0.750766,0.182835,0.000000,0.000000,0.000000,0.000000
15.1000,-0.386552,0.359604,-1.103478,-0.493098,0.000000,0.000000,0.000000,0.182735,-0.950449,0.747381,0.159566,0.000000,0.000000,0.000000,0.000000
15.1167,-0.392666,0.360217,-1.102225,-0.484643,0.000000,0.000000,0.000000,0.172697,-0.953464,0.744653,0.135144,0.000000,0.000000,0.000000,0.000000
15.1333,-0.398595,0.359841,-1.101203,-0.473962,0.000000,0.000000,0.000000,0.162099,-0.955256,0.742535,0.109026,0.000000,0.000000,0.000000,0.000000
15.1500,-0.404310,0.358533,-1.100419,-0.461176,0.000000,0.000000,0.000000,0.150375,-0.955501,0.740990,0.080733,0.000000,0.000000,0.000000,0.000000
15.1667,-0.409788,0.356347,-1.099868,-0.446334,0.000000,0.000000,0.000000,0.136882,-0.953780,0.739990,0.049906,0.000000,0.000000,0.000000,0.000000
15.1833,-0.415011,0.353334,-1.099530,-0.429420,0.000000,0.000000,0.000000,0.120928,-0.949587,0.739526,0.016351,0.000000,0.000000,0.000000,0.000000
15.2000,-0.419972,0.349533,-1.099373,-0.410362,0.000000,0.000000,0.000000,0.101816,-0.942369,0.739603,-0.019923,0.000000,0.000000,0.000000,0.000000
15.2167,-0.424666,0.344983,-1.099354,-0.389057,0.000000,0.000000,0.000000,0.078909,-0.931581,0.740240,-0.058672,0.000000,0.000000,0.000000,0.000000
15.2333,-0.429091,0.339719,-1.099421,-0.365393,0.000000,0.000000,0.000000,0.051698,-0.916753,0.741475,-0.099410,0.000000,0.000000,0.000000,0.000000
15.2500,-0.433235,0.333790,-1.099514,-0.339288,0.000000,0.000000,0.000000,0.019884,-0.897578,0.743348,-0.141411,0.000000,0.000000,0.000000,0.000000
15.2667,-0.437071,0.327261,-1.099573,-0.310710,0.000000,0.000000,0.000000,-0.016535,-0.874002,0.745911,-0.183726,0.000000,0.000000,0.000000,0.000000
15.2833,-0.440547,0.320221,-1.099541,-0.279716,0.000000,0.000000,0.000000,-0.057152,-0.846337,0.749212,-0.225226,0.000000,0.000000,0.000000,0.000000
15.3833,-0.443590,0.312776,-1.099370,-0.246467,0.000000,0.000000,0.000000,-0.101072,-0.815356,0.753298,-0.264683,0.000000,0.000000,0.000000,0.000000
15.4167,-0.446102,0.305035,-1.099030,-0.211237,0.000000,0.000000,0.000000,-0.147007,-0.782223,0.758192,-0.300941,0.000000,0.000000,0.000000,0.000000
15.4500,-0.447975,0.297086,-1.098513,-0.174397,0.000000,0.000000,0.000000,-0.193534,-0.748260,0.763862,-0.333115,0.000000,0.000000,0.000000,0.000000
15.4667,-0.449104,0.288988,-1.097830,-0.136391,0.000000,0.000000,0.000000,-0.239315,-0.714738,0.770220,-0.360716,0.000000,0.000000,0.000000,0.000000
15.4833,-0.449403,0.280777,-1.097005,-0.097698,0.000000,0.000000,0.000000,-0.283178,-0.682776,0.777136,-0.383635,0.000000,0.000000,0.000000,0.000000
15.5000,-0.448820,0.272471,-1.096065,-0.058813,0.000000,0.000000,0.000000,-0.324145,-0.653293,0.784466,-0.402049,0.000000,0.000000,0.000000,0.000000
15.5167,-0.447349,0.264091,-1.095024,-0.020217,0.000000,0.000000,0.000000,-0.361473,-0.626976,0.792067,-0.416307,0.000000,0.000000,0.000000,0.000000
15.5333,-0.445037,0.255675,-1.093875,0.017635,0.000000,0.000000,0.000000,-0.394667,-0.604268,0.799806,-0.426821,0.000000,0.000000,0.000000,0.000000
15.5500,-0.441983,0.247279,-1.092591,0.054334,0.000000,0.000000,0.000000,-0.423486,-0.585389,0.807558,-0.433995,0.000000,0.000000,0.000000,0.000000
15.5667,-0.438324,0.238973,-1.091134,0.089524,0.000000,0.000000,0.000000,-0.447907,-0.570384,0.815197,-0.438196,0.000000,0.000000,0.000000,0.000000
15.6000,-0.434219,0.230825,-1.089459,0.122919,0.000000,0.000000,0.000000,-0.468076,-0.559184,0.822590,-0.439751,0.000000,0.000000,0.000000,0.000000
15.6167,-0.429826,0.222889,-1.087539,0.154302,0.000000,0.000000,0.000000,-0.484255,-0.551651,0.829599,-0.438950,0.000000,0.000000,0.000000,0.000000
15.6333,-0.425287,0.215190,-1.085364,0.183521,0.000000,0.000000,0.000000,-0.496753,-0.547619,0.836088,-0.436052,0.000000,0.000000,0.000000,0.000000
15.6500,-0.420716,0.207729,-1.082954,0.210479,0.000000,0.000000,0.000000,-0.505847,-0.546942,0.841944,-0.431306,0.000000,0.000000,0.000000,0.000000
15.7167,-0.416197,0.200480,-1.080352,0.235125,0.000000,0.000000,0.000000,-0.511719,-0.549518,0.847094,-0.424981,0.000000,0.000000,0.000000,0.000000
15.7333,-0.411782,0.193398,-1.077625,0.257444,0.000000,0.000000,0.000000,-0.514432,-0.555292,0.851515,-0.417339,0.000000,0.000000,0.000000,0.000000
15.7500,-0.407502,0.186434,-1.074849,0.277461,0.000000,0.000000,0.000000,-0.513969,-0.564209,0.855232,-0.408563,0.000000,0.000000,0.000000,0.000000
15.7667,-0.403367,0.179552,-1.072105,0.295231,0.000000,0.000000,0.000000,-0.510286,-0.576178,0.858305,-0.398705,0.000000,0.000000,0.000000,0.000000
15.7833,-0.399377,0.172734,-1.069463,0.310842,0.000000,0.000000,0.000000,-0.503358,-0.591040,0.860820,-0.387684,0.000000,0.000000,0.000000,0.000000
15.8000,-0.395527,0.165997,-1.066983,0.324411,0.000000,0.000000,0.000000,-0.493207,-0.608550,0.862869,-0.375322,0.000000,0.000000,0.000000,0.000000
15.8167,-0.391811,0.159398,-1.064702,0.336069,0.000000,0.000000,0.000000,-0.479930,-0.628371,0.864554,-0.361404,0.000000,0.000000,0.000000,0.000000
15.8333,-0.388219,0.153033,-1.062643,0.345958,0.000000,0.000000,0.000000,-0.463702,-0.650076,0.865971,-0.345737,0.000000,0.000000,0.000000,0.000000
15.8500,-0.384722,0.147030,-1.060817,0.354216,0.000000,0.000000,0.000000,-0.444775,-0.673177,0.867214,-0.328201,0.000000,0.000000,0.000000,0.000000
15.8667,-0.381265,0.141539,-1.059233,0.360970,0.000000,0.000000,0.000000,-0.423457,-0.697155,0.868362,-0.308776,0.000000,0.000000,0.000000,0.000000
15.8833,-0.377752,0.136721,-1.057907,0.366336,0.000000,0.000000,0.000000,-0.400112,-0.721493,0.869478,-0.287549,0.000000,0.000000,0.000000,0.000000
15.9000,-0.374038,0.132730,-1.056868,0.370419,0.000000,0.000000,0.000000,-0.375152,-0.745684,0.870602,-0.264698,0.000000,0.000000,0.000000,0.000000
15.9167,-0.369928,0.129709,-1.056157,0.373330,0.000000,0.000000,0.000000,-0.349047,-0.769229,0.871752,-0.240485,0.000000,0.000000,0.000000,0.000000
15.9333,-0.365176,0.127780,-1.055832,0.375182,0.000000,0.000000,0.000000,-0.322307,-0.791651,0.872925,-0.215248,0.000000,0.000000,0.000000,0.000000
15.9500,-0.359491,0.127050,-1.055964,0.376100,0.000000,0.000000,0.000000,-0.295448,-0.812536,0.874105,-0.189411,0.000000,0.000000,0.000000,0.000000
15.9667,-0.352545,0.127610,-1.056635,0.376210,0.000000,0.000000,0.000000,-0.268938,-0.831581,0.875263,-0.163474,0.000000,0.000000,0.000000,0.000000
15.9833,-0.343984,0.129543,-1.057936,0.375647,0.000000,0.000000,0.000000,-0.243171,-0.848606,0.876370,-0.137975,0.000000,0.000000,0.000000,0.000000
16.0000,-0.333449,0.132926,-1.059955,0.374550,0.000000,0.000000,0.000000,-0.218478,-0.863530,0.877393,-0.113435,0.000000,0.000000,0.000000,0.000000
16.0167,-0.320589,0.137826,-1.062776,0.373071,0.000000,0.000000,0.000000,-0.195148,-0.876314,0.878303,-0.090297,0.000000,0.000000,0.000000,0.000000
16.0333,-0.305085,0.144302,-1.066463,0.371378,0.000000,0.000000,0.000000,-0.173441,-0.886929,0.879069,-0.068890,0.000000,0.000000,0.000000,0.000000
16.0500,-0.286673,0.152392,-1.071057,0.369664,0.000000,0.000000,0.000000,-0.153582,-0.895356,0.879665,-0.049417,0.000000,0.000000,0.000000,0.000000
16.0667,-0.265169,0.162104,-1.076557,0.368158,0.000000,0.000000,0.000000,-0.135728,-0.901611,0.880074,-0.031973,0.000000,0.000000,0.000000,0.000000
16.0833,-0.240494,0.173405,-1.082917,0.367127,0.000000,0.000000,0.000000,-0.119940,-0.905771,0.880293,-0.016564,0.000000,0.000000,0.000000,0.000000
16.1000,-0.212701,0.186202,-1.090031,0.366874,0.000000,0.000000,0.000000,-0.106164,-0.908001,0.880335,-0.003126,0.000000,0.000000,0.000000,0.000000
16.1167,-0.182001,0.200349,-1.097722,0.367730,0.000000,0.000000,0.000000,-0.094240,-0.908547,0.880232,0.008470,0.000000,0.000000,0.000000,0.000000
16.1333,-0.148773,0.215644,-1.105736,0.370018,0.000000,0.000000,0.000000,-0.083912,-0.907723,0.880025,0.018404,0.000000,0.000000,0.000000,0.000000
16.1500,-0.113572,0.231844,-1.113738,0.374014,0.000000,0.000000,0.000000,-0.074861,-0.905879,0.879763,0.026901,0.000000,0.000000,0.000000,0.000000
16.1667,-0.077098,0.248675,-1.121337,0.379895,0.000000,0.000000,0.000000,-0.066733,-0.903367,0.879497,0.034219,0.000000,0.000000,0.000000,0.000000
16.1833,-0.040151,0.265853,-1.128115,0.387683,0.000000,0.000000,0.000000,-0.059165,-0.900511,0.879276,0.040636,0.000000,0.000000,0.000000,0.000000
16.2000,-0.003565,0.283124,-1.133669,0.397205,0.000000,0.000000,0.000000,-0.051802,-0.897584,0.879150,0.046438,0.000000,0.000000,0.000000,0.000000
16.2167,0.031855,0.300302,-1.137655,0.408080,0.000000,0.000000,0.000000,-0.044319,-0.894789,0.879165,0.051926,0.000000,0.000000,0.000000,0.000000
16.2333,0.065382,0.317286,-1.139827,0.419738,0.000000,0.000000,0.000000,-0.036425,-0.892247,0.879366,0.057416,0.000000,0.000000,0.000000,0.000000
16.2500,0.096421,0.334028,-1.140055,0.431501,0.000000,0.000000,0.000000,-0.027870,-0.890004,0.879793,0.063242,0.000000,0.000000,0.000000,0.000000
16.2667,0.124543,0.350474,-1.138338,0.442696,0.000000,0.000000,0.000000,-0.018435,-0.888034,0.880483,0.069755,0.000000,0.000000,0.000000,0.000000
16.2833,0.149492,0.366529,-1.134791,0.452752,0.000000,0.000000,0.000000,-0.007933,-0.886255,0.881472,0.077321,0.000000,0.000000,0.000000,0.000000
16.3000,0.171171,0.382049,-1.129618,0.461253,0.000000,0.000000,0.000000,0.003800,-0.884543,0.882791,0.086320,0.000000,0.000000,0.000000,0.000000
16.3167,0.189606,0.396841,-1.123085,0.467950,0.000000,0.000000,0.000000,0.016899,-0.882751,0.884469,0.097136,0.000000,0.000000,0.000000,0.000000
16.3333,0.204917,0.410679,-1.115497,0.472762,0.000000,0.000000,0.000000,0.031472,-0.880718,0.886518,0.110148,0.000000,0.000000,0.000000,0.000000
16.3500,0.217285,0.423319,-1.107180,0.475753,0.000000,0.000000,0.000000,0.047584,-0.878293,0.888939,0.125706,0.000000,0.000000,0.000000,0.000000
16.3667,0.226927,0.434521,-1.098450,0.477098,0.000000,0.000000,0.000000,0.065254,-0.875339,0.891709,0.144094,0.000000,0.000000,0.000000,0.000000
16.3833,0.234083,0.444074,-1.089601,0.477041,0.000000,0.000000,0.000000,0.084439,-0.871753,0.894773,0.165495,0.000000,0.000000,0.000000,0.000000
16.4000,0.238992,0.451803,-1.080892,0.475863,0.000000,0.000000,0.000000,0.105013,-0.867472,0.898046,0.189948,0.000000,0.000000,0.000000,0.000000
16.4167,0.241883,0.457576,-1.072533,0.473850,0.000000,0.000000,0.000000,0.126739,-0.862492,0.901396,0.217309,0.000000,0.000000,0.000000,0.000000
16.4333,0.242951,0.461295,-1.064693,0.471289,0.000000,0.000000,0.000000,0.149237,-0.856875,0.904638,0.247213,0.000000,0.000000,0.000000,0.000000
16.4500,0.242354,0.462885,-1.057494,0.468452,0.000000,0.000000,0.000000,0.171964,-0.850775,0.907529,0.279045,0.000000,0.000000,0.000000,0.000000
16.5500,0.240203,0.462286,-1.051019,0.465597,0.000000,0.000000,0.000000,0.194223,-0.844454,0.909773,0.311945,0.000000,0.000000,0.000000,0.000000
16.5667,0.236555,0.459444,-1.045314,0.462968,0.000000,0.000000,0.000000,0.215298,-0.838305,0.911061,0.344962,0.000000,0.000000,0.000000,0.000000
16.7667,0.231418,0.454307,-1.040396,0.460783,0.000000,0.000000,0.000000,0.234634,-0.832828,0.911145,0.377258,0.000000,0.000000,0.000000,0.000000
16.8667,0.224755,0.446832,-1.036250,0.459241,0.000000,0.000000,0.000000,0.251915,-0.828501,0.909880,0.408135,0.000000,0.000000,0.000000,0.000000
16.8833,0.216487,0.436989,-1.032835,0.458506,0.000000,0.000000,0.000000,0.267010,-0.825653,0.907232,0.436926,0.000000,0.000000,0.000000,0.000000
16.9000,0.206503,0.424772,-1.030085,0.458712,0.000000,0.000000,0.000000,0.279907,-0.824427,0.903256,0.463003,0.000000,0.000000,0.000000,0.000000
16.9167,0.194671,0.410212,-1.027907,0.459953,0.000000,0.000000,0.000000,0.290684,-0.824841,0.898065,0.485854,0.000000,0.000000,0.000000,0.000000
16.9333,0.180853,0.393391,-1.026185,0.462285,0.000000,0.000000,0.000000,0.299486,-0.826825,0.891811,0.505124,0.000000,0.000000,0.000000,0.000000
16.9500,0.164919,0.374448,-1.024781,0.465716,0.000000,0.000000,0.000000,0.306491,-0.830259,0.884658,0.520600,0.000000,0.000000,0.000000,0.000000
16.9667,0.146764,0.353590,-1.023534,0.470190,0.000000,0.000000,0.000000,0.311877,-0.834979,0.876771,0.532200,0.000000,0.000000,0.000000,0.000000
16.9833,0.126324,0.331096,-1.022267,0.475581,0.000000,0.000000,0.000000,0.315789,-0.840786,0.868304,0.539954,0.000000,0.000000,0.000000,0.000000
17.0000,0.103586,0.307319,-1.020787,0.481684,0.000000,0.000000,0.000000,0.318322,-0.847449,0.859398,0.543978,0.000000,0.000000,0.000000,0.000000
17.0167,0.078600,0.282679,-1.018897,0.488222,0.000000,0.000000,0.000000,0.319512,-0.854705,0.850180,0.544464,0.000000,0.000000,0.000000,0.000000
17.0333,0.051492,0.257652,-1.016406,0.494865,0.000000,0.000000,0.000000,0.319334,-0.862264,0.840769,0.541668,0.000000,0.000000,0.000000,0.000000
17.0500,0.022479,0.232734,-1.013156,0.501250,0.000000,0.000000,0.000000,0.317716,-0.869814,0.831273,0.535898,0.000000,0.000000,0.000000,0.000000
17.0667,-0.008112,0.208409,-1.009050,0.507032,0.000000,0.000000,0.000000,0.314546,-0.877027,0.821791,0.527494,0.000000,0.000000,0.000000,0.000000
17.0833,-0.039819,0.185129,-1.004083,0.511929,0.000000,0.000000,0.000000,0.309696,-0.883574,0.812412,0.516804,0.000000,0.000000,0.000000,0.000000
17.1000,-0.072046,0.163309,-0.998360,0.515748,0.000000,0.000000,0.000000,0.303040,-0.889144,0.803212,0.504166,0.000000,0.000000,0.000000,0.000000
17.1167,-0.104092,0.143327,-0.992093,0.518371,0.000000,0.000000,0.000000,0.294466,-0.893470,0.794256,0.489892,0.000000,0.000000,0.000000,0.000000
17.1333,-0.135223,0.125486,-0.985564,0.519724,0.000000,0.000000,0.000000,0.283888,-0.896343,0.785589,0.474263,0.000000,0.000000,0.000000,0.000000
17.1500,-0.164735,0.109983,-0.979098,0.519740,0.000000,0.000000,0.000000,0.271248,-0.897632,0.777240,0.457526,0.000000,0.000000,0.000000,0.000000
17.1667,-0.192001,0.096894,-0.973031,0.518331,0.000000,0.000000,0.000000,0.256526,-0.897281,0.769222,0.439897,0.000000,0.000000,0.000000,0.000000
17.1833,-0.216515,0.086190,-0.967683,0.515390,0.000000,0.000000,0.000000,0.239743,-0.895312,0.761536,0.421567,0.000000,0.000000,0.000000,0.000000
17.2000,-0.237925,0.077758,-0.963336,0.510787,0.000000,0.000000,0.000000,0.220982,-0.891816,0.754181,0.402694,0.000000,0.000000,0.000000,0.000000
17.2167,-0.256065,0.071426,-0.960211,0.504372,0.000000,0.000000,0.000000,0.200393,-0.886942,0.747154,0.383411,0.000000,0.000000,0.000000,0.000000
17.2333,-0.270944,0.066994,-0.958458,0.495976,0.000000,0.000000,0.000000,0.178187,-0.880879,0.740461,0.363830,0.000000,0.000000,0.000000,0.000000
17.2500,-0.282724,0.064263,-0.958158,0.485406,0.000000,0.000000,0.000000,0.154622,-0.873826,0.734115,0.344045,0.000000,0.000000,0.000000,0.000000
17.2667,-0.291679,0.063048,-0.959339,0.472443,0.000000,0.000000,0.000000,0.129974,-0.865968,0.728140,0.324137,0.000000,0.000000,0.000000,0.000000
17.2833,-0.298153,0.063187,-0.961988,0.456840,0.000000,0.000000,0.000000,0.104526,-0.857467,0.722567,0.304172,0.000000,0.000000,0.000000,0.000000
17.3000,-0.302527,0.064538,-0.966065,0.438337,0.000000,0.000000,0.000000,0.078562,-0.848461,0.717435,0.284215,0.000000,0.000000,0.000000,0.000000
17.3167,-0.305198,0.066975,-0.971513,0.416669,0.000000,0.000000,0.000000,0.052385,-0.839091,0.712785,0.264331,0.000000,0.000000,0.000000,0.000000
17.3333,-0.306554,0.070394,-0.978259,0.391587,0.000000,0.000000,0.000000,0.026329,-0.829520,0.708663,0.244595,0.000000,0.000000,0.000000,0.000000
17.3500,-0.306973,0.074716,-0.986211,0.362874,0.000000,0.000000,0.000000,0.000776,-0.819957,0.705112,0.225103,0.000000,0.000000,0.000000,0.000000
17.3667,-0.306813,0.079896,-0.995254,0.330369,0.000000,0.000000,0.000000,-0.023859,-0.810659,0.702169,0.205973,0.000000,0.000000,0.000000,0.000000
17.3833,-0.306409,0.085924,-1.005238,0.294003,0.000000,0.000000,0.000000,-0.047145,-0.801919,0.699859,0.187323,0.000000,0.000000,0.000000,0.000000
17.4000,-0.306068,0.092811,-1.015977,0.253825,0.000000,0.000000,0.000000,-0.068662,-0.794054,0.698195,0.169243,0.000000,0.000000,0.000000,0.000000
17.4167,-0.306066,0.100562,-1.027249,0.210024,0.000000,0.000000,0.000000,-0.088029,-0.787381,0.697169,0.151764,0.000000,0.000000,0.000000,0.000000
17.4333,-0.306639,0.109152,-1.038798,0.162943,0.000000,0.000000,0.000000,-0.104917,-0.782205,0.696763,0.134839,0.000000,0.000000,0.000000,0.000000
17.4500,-0.307979,0.118503,-1.050340,0.113073,0.000000,0.000000,0.000000,-0.119062,-0.778803,0.696941,0.118335,0.000000,0.000000,0.000000,0.000000
17.4667,-0.310241,0.128484,-1.061569,0.061059,0.000000,0.000000,0.000000,-0.130270,-0.777413,0.697658,0.102042,0.000000,0.000000,0.000000,0.000000
17.4833,-0.313542,0.138934,-1.072161,0.007686,0.000000,0.000000,0.000000,-0.138414,-0.778224,0.698864,0.085679,0.000000,0.000000,0.000000,0.000000
17.5000,-0.317966,0.149677,-1.081782,-0.046149,0.000000,0.000000,0.000000,-0.143443,-0.781360,0.700505,0.068924,0.000000,0.000000,0.000000,0.000000
17.5167,-0.323547,0.160567,-1.090130,-0.099512,0.000000,0.000000,0.000000,-0.145376,-0.786881,0.702531,0.051430,0.000000,0.000000,0.000000,0.000000
17.5333,-0.330248,0.171513,-1.096987,-0.151525,0.000000,0.000000,0.000000,-0.144299,-0.794781,0.704893,0.032853,0.000000,0.000000,0.000000,0.000000
17.5500,-0.337950,0.182500,-1.102251,-0.201426,0.000000,0.000000,0.000000,-0.140357,-0.804994,0.707544,0.012866,0.000000,0.000000,0.000000,0.000000
17.5667,-0.346470,0.193565,-1.105938,-0.248565,0.000000,0.000000,0.000000,-0.133754,-0.817386,0.710444,-0.008823,0.000000,0.000000,0.000000,0.000000
17.5833,-0.355591,0.204748,-1.108153,-0.292401,0.000000,0.000000,0.000000,-0.124756,-0.831750,0.713556,-0.032447,0.000000,0.000000,0.000000,0.000000
17.6000,-0.365080,0.216059,-1.109071,-0.332495,0.000000,0.000000,0.000000,-0.113702,-0.847787,0.716850,-0.058166,0.000000,0.000000,0.000000,0.000000
17.6167,-0.374709,0.227470,-1.108907,-0.368518,0.000000,0.000000,0.000000,-0.101008,-0.865108,0.720303,-0.086048,0.000000,0.000000,0.000000,0.000000
17.6333,-0.384262,0.238923,-1.107893,-0.400248,0.000000,0.000000,0.000000,-0.087160,-0.883238,0.723891,-0.116055,0.000000,0.000000,0.000000,0.000000
17.6500,-0.393551,0.250328,-1.106262,-0.427578,0.000000,0.000000,0.000000,-0.072708,-0.901631,0.727590,-0.148031,0.000000,0.000000,0.000000,0.000000
17.6667,-0.402417,0.261569,-1.104233,-0.450508,0.000000,0.000000,0.000000,-0.058246,-0.919690,0.731372,-0.181683,0.000000,0.000000,0.000000,0.000000
17.6833,-0.410743,0.272503,-1.102003,-0.469132,0.000000,0.000000,0.000000,-0.044399,-0.936790,0.735200,-0.216583,0.000000,0.000000,0.000000,0.000000
17.7000,-0.418455,0.282971,-1.099742,-0.483628,0.000000,0.000000,0.000000,-0.031806,-0.952297,0.739028,-0.252158,0.000000,0.000000,0.000000,0.000000
17.7167,-0.425523,0.292806,-1.097588,-0.494232,0.000000,0.000000,0.000000,-0.021107,-0.965587,0.742795,-0.287697,0.000000,0.000000,0.000000,0.000000
17.7333,-0.431953,0.301841,-1.095654,-0.501218,0.000000,0.000000,0.000000,-0.012938,-0.976066,0.746420,-0.322358,0.000000,0.000000,0.000000,0.000000
17.7500,-0.437781,0.309913,-1.094025,-0.504872,0.000000,0.000000,0.000000,-0.007926,-0.983192,0.749796,-0.355187,0.000000,0.000000,0.000000,0.000000
17.7667,-0.443068,0.316872,-1.092763,-0.505470,0.000000,0.000000,0.000000,-0.006660,-0.986520,0.752781,-0.385143,0.000000,0.000000,0.000000,0.000000
17.7833,-0.447886,0.322586,-1.091907,-0.503254,0.000000,0.000000,0.000000,-0.009622,-0.985787,0.755203,-0.411149,0.000000,0.000000,0.000000,0.000000
17.8000,-0.452317,0.326951,-1.091474,-0.498423,0.000000,0.000000,0.000000,-0.017061,-0.981017,0.756879,-0.432160,0.000000,0.000000,0.000000,0.000000
17.8333,-0.456432,0.329903,-1.091463,-0.491128,0.000000,0.000000,0.000000,-0.028829,-0.972649,0.757661,-0.447263,0.000000,0.000000,0.000000,0.000000
17.8833,-0.460289,0.331422,-1.091858,-0.481474,0.000000,0.000000,0.000000,-0.044219,-0.961610,0.757496,-0.455795,0.000000,0.000000,0.000000,0.000000
17.9667,-0.463914,0.331535,-1.092634,-0.469529,0.000000,0.000000,0.000000,-0.061906,-0.949245,0.756486,-0.457474,0.000000,0.000000,0.000000,0.000000
18.1833,-0.467300,0.330314,-1.093757,-0.455330,0.000000,0.000000,0.000000,-0.080153,-0.937013,0.754891,-0.452427,0.000000,0.000000,0.000000,0.000000
18.2000,-0.470413,0.327865,-1.095189,-0.438882,0.000000,0.000000,0.000000,-0.097210,-0.926120,0.753060,-0.441070,0.000000,0.000000,0.000000,0.000000
18.2167,-0.473190,0.324314,-1.096890,-0.420167,0.000000,0.000000,0.000000,-0.111744,-0.917269,0.751340,-0.423942,0.000000,0.000000,0.000000,0.000000
18.2333,-0.475555,0.319797,-1.098813,-0.399149,0.000000,0.000000,0.000000,-0.123066,-0.910581,0.750008,-0.401636,0.000000,0.000000,0.000000,0.000000
18.3333,-0.477423,0.314446,-1.100908,-0.375781,0.000000,0.000000,0.000000,-0.131155,-0.905646,0.749266,-0.374836,0.000000,0.000000,0.000000,0.000000
18.3500,-0.478714,0.308375,-1.103120,-0.350015,0.000000,0.000000,0.000000,-0.136457,-0.901764,0.749228,-0.344364,0.000000,0.000000,0.000000,0.000000
18.4000,-0.479361,0.301669,-1.105388,-0.321801,0.000000,0.000000,0.000000,-0.139578,-0.898260,0.749921,-0.311166,0.000000,0.000000,0.000000,0.000000
18.4167,-0.479313,0.294385,-1.107652,-0.291114,0.000000,0.000000,0.000000,-0.141089,-0.894661,0.751300,-0.276232,0.000000,0.000000,0.000000,0.000000
18.4333,-0.478537,0.286551,-1.109850,-0.257973,0.000000,0.000000,0.000000,-0.141489,-0.890666,0.753268,-0.240484,0.000000,0.000000,0.000000,0.000000
18.4500,-0.477010,0.278181,-1.111927,-0.222481,0.000000,0.000000,0.000000,-0.141217,-0.886100,0.755703,-0.204727,0.000000,0.000000,0.000000,0.000000
18.4667,-0.474714,0.269283,-1.113838,-0.184853,0.000000,0.000000,0.000000,-0.140642,-0.880901,0.758465,-0.169655,0.000000,0.000000,0.000000,0.000000
18.4833,-0.471632,0.259871,-1.115552,-0.145430,0.000000,0.000000,0.000000,-0.140048,-0.875116,0.761406,-0.135862,0.000000,0.000000,0.000000,0.000000
18.5000,-0.467754,0.249971,-1.117050,-0.104673,0.000000,0.000000,0.000000,-0.139643,-0.868875,0.764381,-0.103845,0.000000,0.000000,0.000000,0.000000
18.5167,-0.463087,0.239626,-1.118321,-0.063136,0.000000,0.000000,0.000000,-0.139566,-0.862360,0.767252,-0.073990,0.000000,0.000000,0.000000,0.000000
18.5333,-0.457663,0.228904,-1.119354,-0.021425,0.000000,0.000000,0.000000,-0.139911,-0.855766,0.769903,-0.046563,0.000000,0.000000,0.000000,0.000000
18.5500,-0.451561,0.217901,-1.120125,0.019858,0.000000,0.000000,0.000000,-0.140733,-0.849274,0.772237,-0.021718,0.000000,0.000000,0.000000,0.000000
18.5667,-0.444910,0.206747,-1.120592,0.060162,0.000000,0.000000,0.000000,-0.142048,-0.843050,0.774185,0.000487,0.000000,0.000000,0.000000,0.000000
18.5833,-0.437890,0.195600,-1.120686,0.099026,0.000000,0.000000,0.000000,-0.143837,-0.837241,0.775701,0.020076,0.000000,0.000000,0.000000,0.000000
18.6000,-0.430730,0.184642,-1.120320,0.136096,0.000000,0.000000,0.000000,-0.146040,-0.831979,0.776762,0.037141,0.000000,0.000000,0.000000,0.000000
18.6167,-0.423679,0.174070,-1.119394,0.171122,0.000000,0.000000,0.000000,-0.148567,-0.827380,0.777367,0.051826,0.000000,0.000000,0.000000,0.000000
