t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
14.9000,-0.201586,0.081178,-0.892715,-0.115588,0.000000,0.000000,0.000000,0.180926,-0.469163,0.392210,1.249160,0.000000,0.000000,0.000000,0.000000
14.9167,-0.195722,0.098967,-0.898906,-0.165093,0.000000,0.000000,0.000000,0.183978,-0.482220,0.340222,1.180514,0.000000,0.000000,0.000000,0.000000
14.9333,-0.189621,0.114088,-0.898570,-0.207493,0.000000,0.000000,0.000000,0.187133,-0.494880,0.288066,1.109696,0.000000,0.000000,0.000000,0.000000
14.9500,-0.183381,0.126554,-0.892667,-0.242911,0.000000,0.000000,0.000000,0.190120,-0.506949,0.238610,1.038933,0.000000,0.000000,0.000000,0.000000
14.9667,-0.177155,0.136432,-0.882235,-0.271615,0.000000,0.000000,0.000000,0.192733,-0.518294,0.193749,0.970010,0.000000,0.000000,0.000000,0.000000
14.9833,-0.171135,0.143834,-0.868320,-0.293974,0.000000,0.000000,0.000000,0.194851,-0.528814,0.154524,0.904255,0.000000,0.000000,0.000000,0.000000
15.0000,-0.165519,0.148911,-0.851917,-0.310434,0.000000,0.000000,0.000000,0.196431,-0.538408,0.121277,0.842547,0.000000,0.000000,0.000000,0.000000
15.0167,-0.160498,0.151849,-0.833935,-0.321484,0.000000,0.000000,0.000000,0.197494,-0.546953,0.093793,0.785353,0.000000,0.000000,0.000000,0.000000
15.0333,-0.156243,0.152870,-0.815182,-0.327632,0.000000,0.000000,0.000000,0.198096,-0.554285,0.071459,0.732756,0.000000,0.000000,0.000000,0.000000
15.0500,-0.152893,0.152222,-0.796355,-0.329387,0.000000,0.000000,0.000000,0.198301,-0.560194,0.053439,0.684489,0.000000,0.000000,0.000000,0.000000
15.0667,-0.150561,0.150177,-0.778055,-0.327239,0.000000,0.000000,0.000000,0.198153,-0.564438,0.038829,0.639971,0.000000,0.000000,0.000000,0.000000
15.0833,-0.149332,0.147009,-0.760783,-0.321640,0.000000,0.000000,0.000000,0.197660,-0.566740,0.026765,0.598374,0.000000,0.000000,0.000000,0.000000
15.1000,-0.149268,0.142986,-0.744941,-0.312986,0.000000,0.000000,0.000000,0.196776,-0.566795,0.016482,0.558705,0.000000,0.000000,0.000000,0.000000
15.1167,-0.150403,0.138347,-0.730823,-0.301601,0.000000,0.000000,0.000000,0.195383,-0.564278,0.007358,0.519895,0.000000,0.000000,0.000000,0.000000
15.1333,-0.152749,0.133296,-0.718619,-0.287721,0.000000,0.000000,0.000000,0.193281,-0.558852,-0.001054,0.480882,0.000000,0.000000,0.000000,0.000000
15.1500,-0.156298,0.127993,-0.708408,-0.271485,0.000000,0.000000,0.000000,0.190168,-0.550174,-0.009010,0.440704,0.000000,0.000000,0.000000,0.000000
15.1667,-0.161020,0.122545,-0.700169,-0.252936,0.000000,0.000000,0.000000,0.185626,-0.537897,-0.016579,0.398580,0.000000,0.000000,0.000000,0.000000
15.1833,-0.166870,0.117006,-0.693786,-0.232025,0.000000,0.000000,0.000000,0.179138,-0.521678,-0.023662,0.353984,0.000000,0.000000,0.000000,0.000000
15.2000,-0.173791,0.111377,-0.689062,-0.208629,0.000000,0.000000,0.000000,0.170125,-0.501212,-0.030028,0.306699,0.000000,0.000000,0.000000,0.000000
15.2167,-0.181719,0.105619,-0.685733,-0.182572,0.000000,0.000000,0.000000,0.157995,-0.476274,-0.035359,0.256855,0.000000,0.000000,0.000000,0.000000
15.2333,-0.190570,0.099661,-0.683487,-0.153668,0.000000,0.000000,0.000000,0.142224,-0.446768,-0.039313,0.204935,0.000000,0.000000,0.000000,0.000000
15.2500,-0.200236,0.093419,-0.681976,-0.121750,0.000000,0.000000,0.000000,0.122425,-0.412785,-0.041589,0.151770,0.000000,0.000000,0.000000,0.000000
15.2667,-0.210576,0.086814,-0.680832,-0.086716,0.000000,0.000000,0.000000,0.098453,-0.374646,-0.042011,0.098503,0.000000,0.000000,0.000000,0.000000
15.2833,-0.221404,0.079782,-0.679688,-0.048562,0.000000,0.000000,0.000000,0.070513,-0.332951,-0.040626,0.046529,0.000000,0.000000,0.000000,0.000000
15.3833,-0.232497,0.072288,-0.678210,-0.007411,0.000000,0.000000,0.000000,0.039253,-0.288608,-0.037784,-0.002615,0.000000,0.000000,0.000000,0.000000
15.4167,-0.243604,0.064325,-0.676139,0.036468,0.000000,0.000000,0.000000,0.005689,-0.242780,-0.034069,-0.047482,0.000000,0.000000,0.000000,0.000000
15.4500,-0.254479,0.055914,-0.673327,0.082678,0.000000,0.000000,0.000000,-0.029024,-0.196757,-0.030094,-0.086997,0.000000,0.000000,0.000000,0.000000
15.4667,-0.264895,0.047097,-0.669752,0.130719,0.000000,0.000000,0.000000,-0.063764,-0.151813,-0.026335,-0.120595,0.000000,0.000000,0.000000,0.000000
15.4833,-0.274669,0.037938,-0.665503,0.180021,0.000000,0.000000,0.000000,-0.097508,-0.109112,-0.023089,-0.148186,0.000000,0.000000,0.000000,0.000000
15.5000,-0.283674,0.028519,-0.660754,0.229981,0.000000,0.000000,0.000000,-0.129366,-0.069644,-0.020487,-0.170034,0.000000,0.000000,0.000000,0.000000
15.5167,-0.291846,0.018946,-0.655726,0.279987,0.000000,0.000000,0.000000,-0.158624,-0.034212,-0.018486,-0.186615,0.000000,0.000000,0.000000,0.000000
15.5333,-0.299191,0.009346,-0.650655,0.329443,0.000000,0.000000,0.000000,-0.184797,-0.003467,-0.016847,-0.198484,0.000000,0.000000,0.000000,0.000000
15.5500,-0.305776,-0.000133,-0.645765,0.377791,0.000000,0.000000,0.000000,-0.207639,0.022034,-0.015103,-0.206187,0.000000,0.000000,0.000000,0.000000
15.5667,-0.311714,-0.009343,-0.641251,0.424532,0.000000,0.000000,0.000000,-0.227125,0.041762,-0.012573,-0.210217,0.000000,0.000000,0.000000,0.000000
15.6000,-0.317136,-0.018154,-0.637274,0.469248,0.000000,0.000000,0.000000,-0.243403,0.055196,-0.008420,-0.211018,0.000000,0.000000,0.000000,0.000000
15.6167,-0.322171,-0.026471,-0.633957,0.511608,0.000000,0.000000,0.000000,-0.256731,0.061881,-0.001796,-0.208979,0.000000,0.000000,0.000000,0.000000
15.6333,-0.326920,-0.034250,-0.631389,0.551364,0.000000,0.000000,0.000000,-0.267416,0.061551,0.007953,-0.204442,0.000000,0.000000,0.000000,0.000000
15.6500,-0.331448,-0.041486,-0.629641,0.588341,0.000000,0.000000,0.000000,-0.275726,0.054219,0.021116,-0.197729,0.000000,0.000000,0.000000,0.000000
15.7167,-0.335786,-0.048211,-0.628786,0.622418,0.000000,0.000000,0.000000,-0.281815,0.040197,0.037535,-0.189172,0.000000,0.000000,0.000000,0.000000
15.7333,-0.339939,-0.054469,-0.628918,0.653526,0.000000,0.000000,0.000000,-0.285695,0.020052,0.056668,-0.179082,0.000000,0.000000,0.000000,0.000000
15.7500,-0.343900,-0.060306,-0.630159,0.681638,0.000000,0.000000,0.000000,-0.287280,-0.005476,0.077729,-0.167665,0.000000,0.000000,0.000000,0.000000
15.7667,-0.347654,-0.065750,-0.632646,0.706772,0.000000,0.000000,0.000000,-0.286452,-0.035545,0.099815,-0.154965,0.000000,0.000000,0.000000,0.000000
15.7833,-0.351192,-0.070803,-0.636515,0.728987,0.000000,0.000000,0.000000,-0.283105,-0.069251,0.122004,-0.140861,0.000000,0.000000,0.000000,0.000000
15.8000,-0.354511,-0.075438,-0.641870,0.748380,0.000000,0.000000,0.000000,-0.277189,-0.105658,0.143424,-0.125116,0.000000,0.000000,0.000000,0.000000
15.8167,-0.357609,-0.079604,-0.648746,0.765082,0.000000,0.000000,0.000000,-0.268723,-0.143826,0.163320,-0.107450,0.000000,0.000000,0.000000,0.000000
15.8333,-0.360471,-0.083231,-0.657082,0.779245,0.000000,0.000000,0.000000,-0.257802,-0.182836,0.181091,-0.087612,0.000000,0.000000,0.000000,0.000000
15.8500,-0.363056,-0.086245,-0.666710,0.791031,0.000000,0.000000,0.000000,-0.244588,-0.221829,0.196310,-0.065447,0.000000,0.000000,0.000000,0.000000
15.8667,-0.365273,-0.088581,-0.677358,0.800607,0.000000,0.000000,0.000000,-0.229302,-0.260039,0.208723,-0.040926,0.000000,0.000000,0.000000,0.000000
15.8833,-0.366967,-0.090191,-0.688660,0.808142,0.000000,0.000000,0.000000,-0.212217,-0.296816,0.218235,-0.014160,0.000000,0.000000,0.000000,0.000000
15.9000,-0.367921,-0.091058,-0.700183,0.813816,0.000000,0.000000,0.000000,-0.193663,-0.331626,0.224892,0.014615,0.000000,0.000000,0.000000,0.000000
15.9167,-0.367862,-0.091191,-0.711469,0.817834,0.000000,0.000000,0.000000,-0.174035,-0.364041,0.228872,0.045051,0.000000,0.000000,0.000000,0.000000
15.9333,-0.366469,-0.090620,-0.722078,0.820425,0.000000,0.000000,0.000000,-0.153777,-0.393727,0.230459,0.076691,0.000000,0.000000,0.000000,0.000000
15.9500,-0.363389,-0.089385,-0.731637,0.821846,0.000000,0.000000,0.000000,-0.133329,-0.420458,0.230001,0.108971,0.000000,0.000000,0.000000,0.000000
15.9667,-0.358257,-0.087518,-0.739879,0.822365,0.000000,0.000000,0.000000,-0.113070,-0.444125,0.227856,0.141236,0.000000,0.000000,0.000000,0.000000
15.9833,-0.350717,-0.085026,-0.746686,0.822258,0.000000,0.000000,0.000000,-0.093292,-0.464729,0.224363,0.172780,0.000000,0.000000,0.000000,0.000000
16.0000,-0.340442,-0.081883,-0.752105,0.821807,0.000000,0.000000,0.000000,-0.074221,-0.482358,0.219836,0.202919,0.000000,0.000000,0.000000,0.000000
16.0167,-0.327159,-0.078029,-0.756346,0.821298,0.000000,0.000000,0.000000,-0.056064,-0.497147,0.214584,0.231066,0.000000,0.000000,0.000000,0.000000
16.0333,-0.310666,-0.073371,-0.759751,0.821031,0.000000,0.000000,0.000000,-0.039033,-0.509253,0.208928,0.256784,0.000000,0.000000,0.000000,0.000000
16.0500,-0.290850,-0.067805,-0.762753,0.821334,0.000000,0.000000,0.000000,-0.023343,-0.518848,0.203188,0.279809,0.000000,0.000000,0.000000,0.000000
16.0667,-0.267711,-0.061224,-0.765827,0.822575,0.000000,0.000000,0.000000,-0.009170,-0.526114,0.197648,0.300044,0.000000,0.000000,0.000000,0.000000
16.0833,-0.241383,-0.053546,-0.769434,0.825167,0.000000,0.000000,0.000000,0.003389,-0.531256,0.192514,0.317536,0.000000,0.000000,0.000000,0.000000
16.1000,-0.212148,-0.044726,-0.773976,0.829564,0.000000,0.000000,0.000000,0.014335,-0.534500,0.187897,0.332460,0.000000,0.000000,0.000000,0.000000
16.1167,-0.180452,-0.034762,-0.779747,0.836237,0.000000,0.000000,0.000000,0.023774,-0.536097,0.183816,0.345108,0.000000,0.000000,0.000000,0.000000
16.1333,-0.146908,-0.023698,-0.786905,0.845621,0.000000,0.000000,0.000000,0.031887,-0.536316,0.180221,0.355875,0.000000,0.000000,0.000000,0.000000
16.1500,-0.112277,-0.011610,-0.795459,0.858047,0.000000,0.000000,0.000000,0.038905,-0.535434,0.177037,0.365253,0.000000,0.000000,0.000000,0.000000
16.1667,-0.077421,0.001398,-0.805282,0.873654,0.000000,0.000000,0.000000,0.045071,-0.533715,0.174207,0.373814,0.000000,0.000000,0.000000,0.000000
16.1833,-0.043237,0.015218,-0.816164,0.892310,0.000000,0.000000,0.000000,0.050616,-0.531398,0.171732,0.382195,0.000000,0.000000,0.000000,0.000000
16.2000,-0.010571,0.029771,-0.827872,0.913540,0.000000,0.000000,0.000000,0.055734,-0.528683,0.169697,0.391090,0.000000,0.000000,0.000000,0.000000
16.2167,0.019850,0.045046,-0.840215,0.936490,0.000000,0.000000,0.000000,0.060563,-0.525717,0.168290,0.401251,0.000000,0.000000,0.000000,0.000000
16.2333,0.047473,0.061111,-0.853088,0.959959,0.000000,0.000000,0.000000,0.065180,-0.522583,0.167802,0.413495,0.000000,0.000000,0.000000,0.000000
16.2500,0.071942,0.078072,-0.866490,0.982530,0.000000,0.000000,0.000000,0.069592,-0.519306,0.168627,0.428702,0.000000,0.000000,0.000000,0.000000
16.2667,0.093100,0.096009,-0.880539,1.002779,0.000000,0.000000,0.000000,0.073749,-0.515853,0.171245,0.447806,0.000000,0.000000,0.000000,0.000000
16.2833,0.110960,0.114923,-0.895439,1.019475,0.000000,0.000000,0.000000,0.077558,-0.512142,0.176198,0.471781,0.000000,0.000000,0.000000,0.000000
16.3000,0.125652,0.134701,-0.911380,1.031723,0.000000,0.000000,0.000000,0.080892,-0.508048,0.184067,0.501618,0.000000,0.000000,0.000000,0.000000
16.3167,0.137384,0.155086,-0.928409,1.039068,0.000000,0.000000,0.000000,0.083603,-0.503426,0.195443,0.538287,0.000000,0.000000,0.000000,0.000000
16.3333,0.146397,0.175676,-0.946330,1.041535,0.000000,0.000000,0.000000,0.085533,-0.498121,0.210910,0.582688,0.000000,0.000000,0.000000,0.000000
16.3500,0.152944,0.195952,-0.964713,1.039565,0.000000,0.000000,0.000000,0.086525,-0.491998,0.231019,0.635574,0.000000,0.000000,0.000000,0.000000
16.3667,0.157284,0.215348,-0.983009,1.033887,0.000000,0.000000,0.000000,0.086439,-0.484960,0.256266,0.697450,0.000000,0.000000,0.000000,0.000000
16.3833,0.159664,0.233322,-1.000690,1.025354,0.000000,0.000000,0.000000,0.085172,-0.476975,0.287060,0.768459,0.000000,0.000000,0.000000,0.000000
16.4000,0.160313,0.249408,-1.017328,1.014834,0.000000,0.000000,0.000000,0.082675,-0.468090,0.323680,0.848251,0.000000,0.000000,0.000000,0.000000
16.4167,0.159427,0.263224,-1.032606,1.003141,0.000000,0.000000,0.000000,0.078957,-0.458462,0.366203,0.935847,0.000000,0.000000,0.000000,0.000000
16.4333,0.157162,0.274474,-1.046282,0.991009,0.000000,0.000000,0.000000,0.074100,-0.448366,0.414425,1.029506,0.000000,0.000000,0.000000,0.000000
16.4500,0.153629,0.282921,-1.058146,0.979092,0.000000,0.000000,0.000000,0.068278,-0.438222,0.467748,1.126577,0.000000,0.000000,0.000000,0.000000
16.5500,0.148894,0.288373,-1.067976,0.967966,0.000000,0.000000,0.000000,0.061787,-0.428615,0.525026,1.223473,0.000000,0.000000,0.000000,0.000000
16.5667,0.142985,0.290657,-1.075506,0.958137,0.000000,0.000000,0.000000,0.055096,-0.420334,0.584343,1.315950,0.000000,0.000000,0.000000,0.000000
16.7667,0.135887,0.289621,-1.080413,0.950048,0.000000,0.000000,0.000000,0.048850,-0.414333,0.642854,1.399770,0.000000,0.000000,0.000000,0.000000
16.8667,0.127555,0.285127,-1.082307,0.944070,0.000000,0.000000,0.000000,0.043704,-0.411440,0.697078,1.471497,0.000000,0.000000,0.000000,0.000000
16.8833,0.117915,0.277061,-1.080744,0.940499,0.000000,0.000000,0.000000,0.040131,-0.412033,0.743569,1.529013,0.000000,0.000000,0.000000,0.000000
16.9000,0.106872,0.265348,-1.075235,0.939554,0.000000,0.000000,0.000000,0.038389,-0.416006,0.779429,1.571441,0.000000,0.000000,0.000000,0.000000
16.9167,0.094322,0.249961,-1.065264,0.941374,0.000000,0.000000,0.000000,0.038618,-0.422960,0.802439,1.598778,0.000000,0.000000,0.000000,0.000000
16.9333,0.080159,0.230938,-1.050303,0.946008,0.000000,0.000000,0.000000,0.040894,-0.432342,0.811031,1.611605,0.000000,0.000000,0.000000,0.000000
16.9500,0.064296,0.208396,-1.029839,0.953408,0.000000,0.000000,0.000000,0.045229,-0.443527,0.804234,1.610912,0.000000,0.000000,0.000000,0.000000
16.9667,0.046679,0.182552,-1.003406,0.963391,0.000000,0.000000,0.000000,0.051555,-0.455870,0.781659,1.597973,0.000000,0.000000,0.000000,0.000000
16.9833,0.027295,0.153732,-0.970640,0.975624,0.000000,0.000000,0.000000,0.059706,-0.468743,0.743511,1.574257,0.000000,0.000000,0.000000,0.000000
17.0000,0.006186,0.122385,-0.931339,0.989601,0.000000,0.000000,0.000000,0.069395,-0.481562,0.690627,1.541368,0.000000,0.000000,0.000000,0.000000
17.0167,-0.016554,0.089082,-0.885528,1.004657,0.000000,0.000000,0.000000,0.080202,-0.493802,0.624557,1.501021,0.000000,0.000000,0.000000,0.000000
17.0333,-0.040768,0.054495,-0.833523,1.019990,0.000000,0.000000,0.000000,0.091574,-0.505023,0.547642,1.455029,0.000000,0.000000,0.000000,0.000000
17.0500,-0.066226,0.019365,-0.775979,1.034722,0.000000,0.000000,0.000000,0.102853,-0.514898,0.463060,1.405237,0.000000,0.000000,0.000000,0.000000
17.0667,-0.092615,-0.015569,-0.713908,1.048021,0.000000,0.000000,0.000000,0.113366,-0.523244,0.374765,1.353337,0.000000,0.000000,0.000000,0.000000
17.0833,-0.119532,-0.049629,-0.648652,1.059247,0.000000,0.000000,0.000000,0.122539,-0.530022,0.287208,1.300683,0.000000,0.000000,0.000000,0.000000
17.1000,-0.146489,-0.082216,-0.581836,1.068039,0.000000,0.000000,0.000000,0.129941,-0.535306,0.204748,1.248245,0.000000,0.000000,0.000000,0.000000
17.1167,-0.172931,-0.112801,-0.515308,1.074268,0.000000,0.000000,0.000000,0.135266,-0.539226,0.130939,1.196668,0.000000,0.000000,0.000000,0.000000
17.1333,-0.198275,-0.140920,-0.451048,1.077910,0.000000,0.000000,0.000000,0.138289,-0.541910,0.068131,1.146370,0.000000,0.000000,0.000000,0.000000
17.1500,-0.221937,-0.166193,-0.391040,1.078944,0.000000,0.000000,0.000000,0.138844,-0.543469,0.017483,1.097605,0.000000,0.000000,0.000000,0.000000
17.1667,-0.243372,-0.188339,-0.337140,1.077310,0.000000,0.000000,0.000000,0.136813,-0.544007,-0.020799,1.050522,0.000000,0.000000,0.000000,0.000000
17.1833,-0.262116,-0.207182,-0.290950,1.072893,0.000000,0.000000,0.000000,0.132141,-0.543627,-0.047200,1.005195,0.000000,0.000000,0.000000,0.000000
17.2000,-0.277834,-0.222652,-0.253730,1.065532,0.000000,0.000000,0.000000,0.124848,-0.542440,-0.062675,0.961640,0.000000,0.000000,0.000000,0.000000
17.2167,-0.290367,-0.234759,-0.226329,1.055024,0.000000,0.000000,0.000000,0.115049,-0.540560,-0.068485,0.919825,0.000000,0.000000,0.000000,0.000000
17.2333,-0.299740,-0.243579,-0.209170,1.041141,0.000000,0.000000,0.000000,0.102942,-0.538094,-0.066070,0.879690,0.000000,0.000000,0.000000,0.000000
17.2500,-0.306146,-0.249233,-0.202284,1.023633,0.000000,0.000000,0.000000,0.088789,-0.535125,-0.056940,0.841152,0.000000,0.000000,0.000000,0.000000
17.2667,-0.309909,-0.251871,-0.205389,1.002232,0.000000,0.000000,0.000000,0.072898,-0.531695,-0.042586,0.804114,0.000000,0.000000,0.000000,0.000000
17.2833,-0.311439,-0.251659,-0.217983,0.976657,0.000000,0.000000,0.000000,0.055596,-0.527812,-0.024412,0.768476,0.000000,0.000000,0.000000,0.000000
17.3000,-0.311201,-0.248767,-0.239437,0.946628,0.000000,0.000000,0.000000,0.037229,-0.523450,-0.003707,0.734144,0.000000,0.000000,0.000000,0.000000
17.3167,-0.309687,-0.243360,-0.269059,0.911882,0.000000,0.000000,0.000000,0.018164,-0.518580,0.018374,0.701055,0.000000,0.000000,0.000000,0.000000
17.3333,-0.307390,-0.235590,-0.306129,0.872190,0.000000,0.000000,0.000000,-0.001198,-0.513188,0.040798,0.669186,0.000000,0.000000,0.000000,0.000000
17.3500,-0.304790,-0.225586,-0.349896,0.827378,0.000000,0.000000,0.000000,-0.020421,-0.507306,0.062661,0.638569,0.000000,0.000000,0.000000,0.000000
17.3667,-0.302337,-0.213449,-0.399545,0.777360,0.000000,0.000000,0.000000,-0.039042,-0.501020,0.083193,0.609285,0.000000,0.000000,0.000000,0.000000
17.3833,-0.300447,-0.199257,-0.454165,0.722180,0.000000,0.000000,0.000000,-0.056589,-0.494469,0.101776,0.581429,0.000000,0.000000,0.000000,0.000000
17.4000,-0.299479,-0.183089,-0.512709,0.662055,0.000000,0.000000,0.000000,-0.072603,-0.487843,0.117947,0.555059,0.000000,0.000000,0.000000,0.000000
17.4167,-0.299707,-0.165050,-0.573953,0.597402,0.000000,0.000000,0.000000,-0.086652,-0.481348,0.131384,0.530154,0.000000,0.000000,0.000000,0.000000
17.4333,-0.301291,-0.145305,-0.636498,0.528844,0.000000,0.000000,0.000000,-0.098349,-0.475190,0.141878,0.506588,0.000000,0.000000,0.000000,0.000000
17.4500,-0.304255,-0.124090,-0.698799,0.457206,0.000000,0.000000,0.000000,-0.107357,-0.469550,0.149299,0.484122,0.000000,0.000000,0.000000,0.000000
17.4667,-0.308473,-0.101710,-0.759230,0.383496,0.000000,0.000000,0.000000,-0.113395,-0.464570,0.153577,0.462416,0.000000,0.000000,0.000000,0.000000
17.4833,-0.313666,-0.078520,-0.816128,0.308886,0.000000,0.000000,0.000000,-0.116246,-0.460344,0.154700,0.441043,0.000000,0.000000,0.000000,0.000000
17.5000,-0.319425,-0.054900,-0.867866,0.234664,0.000000,0.000000,0.000000,-0.115764,-0.456916,0.152713,0.419525,0.000000,0.000000,0.000000,0.000000
17.5167,-0.325254,-0.031232,-0.912996,0.162125,0.000000,0.000000,0.000000,-0.111882,-0.454283,0.147726,0.397364,0.000000,0.000000,0.000000,0.000000
17.5333,-0.330656,-0.007851,-0.950456,0.092445,0.000000,0.000000,0.000000,-0.104607,-0.452407,0.139909,0.374069,0.000000,0.000000,0.000000,0.000000
17.5500,-0.335205,0.014969,-0.979686,0.026596,0.000000,0.000000,0.000000,-0.094024,-0.451220,0.129491,0.349179,0.000000,0.000000,0.000000,0.000000
17.5667,-0.338590,0.036995,-1.000621,-0.034649,0.000000,0.000000,0.000000,-0.080295,-0.450620,0.116745,0.322288,0.000000,0.000000,0.000000,0.000000
17.5833,-0.340628,0.058005,-1.013607,-0.090702,0.000000,0.000000,0.000000,-0.063666,-0.450465,0.101983,0.293071,0.000000,0.000000,0.000000,0.000000
17.6000,-0.341264,0.077790,-1.019309,-0.141138,0.000000,0.000000,0.000000,-0.044479,-0.450567,0.085551,0.261298,0.000000,0.000000,0.000000,0.000000
17.6167,-0.340548,0.096170,-1.018617,-0.185694,0.000000,0.000000,0.000000,-0.023179,-0.450680,0.067816,0.226862,0.000000,0.000000,0.000000,0.000000
17.6333,-0.338613,0.113004,-1.012556,-0.224254,0.000000,0.000000,0.000000,-0.000313,-0.450519,0.049159,0.189792,0.000000,0.000000,0.000000,0.000000
17.6500,-0.335651,0.128197,-1.002207,-0.256846,0.000000,0.000000,0.000000,0.023479,-0.449773,0.029969,0.150276,0.000000,0.000000,0.000000,0.000000
17.6667,-0.331886,0.141695,-0.988645,-0.283625,0.000000,0.000000,0.000000,0.047476,-0.448134,0.010654,0.108666,0.000000,0.000000,0.000000,0.000000
17.6833,-0.327561,0.153481,-0.972885,-0.304852,0.000000,0.000000,0.000000,0.070897,-0.445334,-0.008352,0.065493,0.000000,0.000000,0.000000,0.000000
17.7000,-0.322916,0.163562,-0.955834,-0.320872,0.000000,0.000000,0.000000,0.092914,-0.441173,-0.026572,0.021460,0.000000,0.000000,0.000000,0.000000
17.7167,-0.318178,0.171961,-0.938275,-0.332082,0.000000,0.000000,0.000000,0.112670,-0.435548,-0.043471,-0.022561,0.000000,0.000000,0.000000,0.000000
17.7333,-0.313553,0.178713,-0.920857,-0.338906,0.000000,0.000000,0.000000,0.129290,-0.428487,-0.058433,-0.065545,0.000000,0.000000,0.000000,0.000000
17.7500,-0.309232,0.183853,-0.904108,-0.341762,0.000000,0.000000,0.000000,0.141892,-0.420198,-0.070729,-0.106336,0.000000,0.000000,0.000000,0.000000
17.7667,-0.305384,0.187420,-0.888432,-0.341038,0.000000,0.000000,0.000000,0.149626,-0.411097,-0.079523,-0.143682,0.000000,0.000000,0.000000,0.000000
17.7833,-0.302151,0.189448,-0.874119,-0.337064,0.000000,0.000000,0.000000,0.151761,-0.401844,-0.083930,-0.176282,0.000000,0.000000,0.000000,0.000000
17.8000,-0.299646,0.189969,-0.861342,-0.330100,0.000000,0.000000,0.000000,0.147842,-0.393355,-0.083114,-0.202859,0.000000,0.000000,0.000000,0.000000
17.8333,-0.297945,0.189026,-0.850172,-0.320331,0.000000,0.000000,0.000000,0.137889,-0.386767,-0.076444,-0.222263,0.000000,0.000000,0.000000,0.000000
17.8833,-0.297081,0.186673,-0.840591,-0.307874,0.000000,0.000000,0.000000,0.122595,-0.383319,-0.063677,-0.233612,0.000000,0.000000,0.000000,0.000000
17.9667,-0.297045,0.182987,-0.832509,-0.292787,0.000000,0.000000,0.000000,0.103388,-0.384078,-0.045112,-0.236457,0.000000,0.000000,0.000000,0.000000
18.1833,-0.297779,0.178062,-0.825776,-0.275079,0.000000,0.000000,0.000000,0.082204,-0.389607,-0.021664,-0.230850,0.000000,0.000000,0.000000,0.000000
18.2000,-0.299186,0.172002,-0.820196,-0.254711,0.000000,0.000000,0.000000,0.060995,-0.399815,0.005319,-0.217249,0.000000,0.000000,0.000000,0.000000
18.2167,-0.301140,0.164909,-0.815534,-0.231607,0.000000,0.000000,0.000000,0.041270,-0.414095,0.034448,-0.196323,0.000000,0.000000,0.000000,0.000000
18.2333,-0.303493,0.156879,-0.811526,-0.205665,0.000000,0.000000,0.000000,0.023852,-0.431521,0.064639,-0.168851,0.000000,0.000000,0.000000,0.000000
18.3333,-0.306095,0.147987,-0.807895,-0.176766,0.000000,0.000000,0.000000,0.008882,-0.450966,0.095200,-0.135739,0.000000,0.000000,0.000000,0.000000
18.3500,-0.308801,0.138285,-0.804360,-0.144783,0.000000,0.000000,0.000000,-0.003969,-0.471240,0.125712,-0.098041,0.000000,0.000000,0.000000,0.000000
18.4000,-0.311488,0.127793,-0.800646,-0.109593,0.000000,0.000000,0.000000,-0.015166,-0.491261,0.155823,-0.056926,0.000000,0.000000,0.000000,0.000000
18.4167,-0.314058,0.116505,-0.796503,-0.071099,0.000000,0.000000,0.000000,-0.025115,-0.510165,0.185146,-0.013589,0.000000,0.000000,0.000000,0.000000
18.4333,-0.316438,0.104400,-0.791718,-0.029264,0.000000,0.000000,0.000000,-0.034149,-0.527320,0.213298,0.030847,0.000000,0.000000,0.000000,0.000000
18.4500,-0.318574,0.091468,-0.786140,0.015844,0.000000,0.000000,0.000000,-0.042551,-0.542313,0.239949,0.075385,0.000000,0.000000,0.000000,0.000000
18.4667,-0.320431,0.077725,-0.779706,0.064011,0.000000,0.000000,0.000000,-0.050548,-0.554931,0.264837,0.119154,0.000000,0.000000,0.000000,0.000000
18.4833,-0.321988,0.063242,-0.772456,0.114854,0.000000,0.000000,0.000000,-0.058294,-0.565139,0.287752,0.161389,0.000000,0.000000,0.000000,0.000000
18.5000,-0.323247,0.048146,-0.764545,0.167826,0.000000,0.000000,0.000000,-0.065872,-0.573051,0.308541,0.201433,0.000000,0.000000,0.000000,0.000000
18.5167,-0.324227,0.032615,-0.756212,0.222243,0.000000,0.000000,0.000000,-0.073324,-0.578890,0.327108,0.238754,0.000000,0.000000,0.000000,0.000000
18.5333,-0.324963,0.016859,-0.747725,0.277339,0.000000,0.000000,0.000000,-0.080664,-0.582942,0.343434,0.272957,0.000000,0.000000,0.000000,0.000000
18.5500,-0.325509,0.001100,-0.739315,0.332329,0.000000,0.000000,0.000000,-0.087893,-0.585524,0.357560,0.303778,0.000000,0.000000,0.000000,0.000000
18.5667,-0.325943,-0.014449,-0.731127,0.386481,0.000000,0.000000,0.000000,-0.094996,-0.586959,0.369574,0.331075,0.000000,0.000000,0.000000,0.000000
18.5833,-0.326376,-0.029586,-0.723184,0.439161,0.000000,0.000000,0.000000,-0.101933,-0.587557,0.379582,0.354812,0.000000,0.000000,0.000000,0.000000
