t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
14.3667,0.049766,-0.011448,-0.672758,0.921112,0.000000,0.000000,0.000000,0.252402,-0.500328,-0.151730,0.529634,0.000000,0.000000,0.000000,0.000000
14.3833,0.077522,-0.003882,-0.675618,0.948186,0.000000,0.000000,0.000000,0.255502,-0.501623,-0.151123,0.504075,0.000000,0.000000,0.000000,0.000000
14.4000,0.103225,0.003657,-0.677710,0.976222,0.000000,0.000000,0.000000,0.257924,-0.502383,-0.146968,0.484410,0.000000,0.000000,0.000000,0.000000
14.4167,0.126470,0.011439,-0.679784,1.004383,0.000000,0.000000,0.000000,0.259768,-0.502760,-0.140256,0.469563,0.000000,0.000000,0.000000,0.000000
14.4333,0.146992,0.019728,-0.682659,1.031771,0.000000,0.000000,0.000000,0.261068,-0.502828,-0.131868,0.458415,0.000000,0.000000,0.000000,0.000000
14.4500,0.164657,0.028736,-0.687122,1.057492,0.000000,0.000000,0.000000,0.261785,-0.502579,-0.122565,0.449832,0.000000,0.000000,0.000000,0.000000
14.4667,0.179447,0.038596,-0.693855,1.080711,0.000000,0.000000,0.000000,0.261819,-0.501935,-0.112999,0.442682,0.000000,0.000000,0.000000,0.000000
14.4833,0.191436,0.049366,-0.703375,1.100711,0.000000,0.000000,0.000000,0.261007,-0.500759,-0.103723,0.435865,0.000000,0.000000,0.000000,0.000000
14.5000,0.200771,0.061041,-0.715997,1.116932,0.000000,0.000000,0.000000,0.259143,-0.498858,-0.095206,0.428324,0.000000,0.000000,0.000000,0.000000
14.5167,0.207647,0.073564,-0.731802,1.129029,0.000000,0.000000,0.000000,0.255985,-0.496006,-0.087843,0.419067,0.000000,0.000000,0.000000,0.000000
14.5333,0.212280,0.086818,-0.750603,1.136915,0.000000,0.000000,0.000000,0.251260,-0.491948,-0.081958,0.407183,0.000000,0.000000,0.000000,0.000000
14.5500,0.214890,0.100628,-0.771963,1.140768,0.000000,0.000000,0.000000,0.244668,-0.486415,-0.077793,0.391862,0.000000,0.000000,0.000000,0.000000
14.5667,0.215700,0.114778,-0.795277,1.140981,0.000000,0.000000,0.000000,0.235869,-0.479137,-0.075492,0.372417,0.000000,0.000000,0.000000,0.000000
14.5833,0.214936,0.129043,-0.819893,1.138064,0.000000,0.000000,0.000000,0.224473,-0.469849,-0.075099,0.348324,0.000000,0.000000,0.000000,0.000000
14.6000,0.212827,0.143221,-0.845229,1.132554,0.000000,0.000000,0.000000,0.210053,-0.458305,-0.076568,0.319248,0.000000,0.000000,0.000000,0.000000
14.6167,0.209599,0.157148,-0.870812,1.124962,0.000000,0.000000,0.000000,0.192159,-0.444287,-0.079786,0.285089,0.000000,0.000000,0.000000,0.000000
14.6333,0.205470,0.170685,-0.896257,1.115763,0.000000,0.000000,0.000000,0.170358,-0.427638,-0.084616,0.246008,0.000000,0.000000,0.000000,0.000000
14.6500,0.200639,0.183699,-0.921221,1.105407,0.000000,0.000000,0.000000,0.144289,-0.408287,-0.090949,0.202482,0.000000,0.000000,0.000000,0.000000
14.6667,0.195289,0.196048,-0.945366,1.094327,0.000000,0.000000,0.000000,0.113721,-0.386294,-0.098746,0.155350,0.000000,0.000000,0.000000,0.000000
14.6833,0.189581,0.207574,-0.968350,1.082929,0.000000,0.000000,0.000000,0.078616,-0.361901,-0.108080,0.105859,0.000000,0.000000,0.000000,0.000000
14.7000,0.183654,0.218101,-0.989837,1.071582,0.000000,0.000000,0.000000,0.039205,-0.335578,-0.119166,0.055696,0.000000,0.000000,0.000000,0.000000
14.8000,0.177614,0.227434,-1.009509,1.060617,0.000000,0.000000,0.000000,-0.003960,-0.308045,-0.132365,0.006914,0.000000,0.000000,0.000000,0.000000
14.8667,0.171537,0.235361,-1.027065,1.050322,0.000000,0.000000,0.000000,-0.050034,-0.280232,-0.148085,-0.038322,0.000000,0.000000,0.000000,0.000000
14.8833,0.165460,0.241652,-1.042227,1.040947,0.000000,0.000000,0.000000,-0.097993,-0.253123,-0.166614,-0.078115,0.000000,0.000000,0.000000,0.000000
14.9167,0.159381,0.246071,-1.054746,1.032688,0.000000,0.000000,0.000000,-0.146704,-0.227575,-0.187995,-0.111089,0.000000,0.000000,0.000000,0.000000
14.9333,0.153256,0.248393,-1.064415,1.025671,0.000000,0.000000,0.000000,-0.194938,-0.204245,-0.211937,-0.136404,0.000000,0.000000,0.000000,0.000000
14.9500,0.147006,0.248415,-1.071074,1.019946,0.000000,0.000000,0.000000,-0.241416,-0.183635,-0.237696,-0.153656,0.000000,0.000000,0.000000,0.000000
14.9667,0.140512,0.245971,-1.074616,1.015488,0.000000,0.000000,0.000000,-0.284848,-0.166184,-0.263907,-0.162762,0.000000,0.000000,0.000000,0.000000
14.9833,0.133625,0.240932,-1.074975,1.012211,0.000000,0.000000,0.000000,-0.323962,-0.152364,-0.288422,-0.163848,0.000000,0.000000,0.000000,0.000000
15.0000,0.126168,0.233214,-1.072123,1.009983,0.000000,0.000000,0.000000,-0.357510,-0.142757,-0.308168,-0.157179,0.000000,0.000000,0.000000,0.000000
15.1000,0.117950,0.222790,-1.066060,1.008633,0.000000,0.000000,0.000000,-0.384286,-0.138071,-0.319268,-0.143133,0.000000,0.000000,0.000000,0.000000
15.1167,0.108781,0.209699,-1.056809,1.007953,0.000000,0.000000,0.000000,-0.403269,-0.139004,-0.317943,-0.122281,0.000000,0.000000,0.000000,0.000000
15.1500,0.098483,0.194054,-1.044388,1.007704,0.000000,0.000000,0.000000,-0.413867,-0.145995,-0.302036,-0.095561,0.000000,0.000000,0.000000,0.000000
15.2833,0.086911,0.176056,-1.028797,1.007621,0.000000,0.000000,0.000000,-0.416096,-0.158993,-0.271983,-0.064374,0.000000,0.000000,0.000000,0.000000
15.3000,0.073959,0.155983,-1.009989,1.007419,0.000000,0.000000,0.000000,-0.410527,-0.177411,-0.230438,-0.030387,0.000000,0.000000,0.000000,0.000000
15.3167,0.059576,0.134179,-0.987866,1.006809,0.000000,0.000000,0.000000,-0.398040,-0.200291,-0.181039,0.004857,0.000000,0.000000,0.000000,0.000000
15.3333,0.043758,0.111039,-0.962284,1.005507,0.000000,0.000000,0.000000,-0.379600,-0.226530,-0.127382,0.040157,0.000000,0.000000,0.000000,0.000000
15.3500,0.026550,0.086971,-0.933068,1.003267,0.000000,0.000000,0.000000,-0.356139,-0.255039,-0.072595,0.074634,0.000000,0.000000,0.000000,0.000000
15.3667,0.008037,0.062369,-0.900044,0.999906,0.000000,0.000000,0.000000,-0.328545,-0.284823,-0.019219,0.107667,0.000000,0.000000,0.000000,0.000000
15.3833,-0.011668,0.037586,-0.863085,0.995326,0.000000,0.000000,0.000000,-0.297690,-0.315000,0.030824,0.138854,0.000000,0.000000,0.000000,0.000000
15.4000,-0.032426,0.012912,-0.822183,0.989535,0.000000,0.000000,0.000000,-0.264451,-0.344800,0.076208,0.167985,0.000000,0.000000,0.000000,0.000000
15.4167,-0.054076,-0.011436,-0.777504,0.982682,0.000000,0.000000,0.000000,-0.229709,-0.373565,0.116165,0.194996,0.000000,0.000000,0.000000,0.000000
15.4333,-0.076433,-0.035292,-0.729449,0.975075,0.000000,0.000000,0.000000,-0.194321,-0.400753,0.150401,0.219915,0.000000,0.000000,0.000000,0.000000
15.4500,-0.099275,-0.058519,-0.678674,0.967163,0.000000,0.000000,0.000000,-0.159075,-0.425957,0.179009,0.242818,0.000000,0.000000,0.000000,0.000000
15.4667,-0.122327,-0.080964,-0.626092,0.959454,0.000000,0.000000,0.000000,-0.124662,-0.448912,0.202368,0.263806,0.000000,0.000000,0.000000,0.000000
15.4833,-0.145240,-0.102441,-0.572824,0.952420,0.000000,0.000000,0.000000,-0.091675,-0.469481,0.221050,0.282997,0.000000,0.000000,0.000000,0.000000
15.5000,-0.167598,-0.122734,-0.520120,0.946415,0.000000,0.000000,0.000000,-0.060618,-0.487631,0.235732,0.300536,0.000000,0.000000,0.000000,0.000000
15.5167,-0.188940,-0.141623,-0.469256,0.941623,0.000000,0.000000,0.000000,-0.031898,-0.503399,0.247106,0.316578,0.000000,0.000000,0.000000,0.000000
15.5333,-0.208811,-0.158908,-0.421436,0.938050,0.000000,0.000000,0.000000,-0.005808,-0.516861,0.255790,0.331271,0.000000,0.000000,0.000000,0.000000
15.5500,-0.226807,-0.174420,-0.377715,0.935540,0.000000,0.000000,0.000000,0.017501,-0.528114,0.262262,0.344741,0.000000,0.000000,0.000000,0.000000
15.5667,-0.242605,-0.188031,-0.338947,0.933801,0.000000,0.000000,0.000000,0.038024,-0.537267,0.266833,0.357076,0.000000,0.000000,0.000000,0.000000
15.5833,-0.255996,-0.199667,-0.305760,0.932449,0.000000,0.000000,0.000000,0.055892,-0.544438,0.269663,0.368335,0.000000,0.000000,0.000000,0.000000
15.6000,-0.266884,-0.209302,-0.278562,0.931038,0.000000,0.000000,0.000000,0.071339,-0.549769,0.270804,0.378554,0.000000,0.000000,0.000000,0.000000
15.6167,-0.275283,-0.216951,-0.257560,0.929085,0.000000,0.000000,0.000000,0.084659,-0.553424,0.270245,0.387779,0.000000,0.000000,0.000000,0.000000
15.6333,-0.281308,-0.222655,-0.242796,0.926086,0.000000,0.000000,0.000000,0.096174,-0.555589,0.267943,0.396090,0.000000,0.000000,0.000000,0.000000
15.6500,-0.285157,-0.226463,-0.234195,0.921531,0.000000,0.000000,0.000000,0.106197,-0.556458,0.263831,0.403637,0.000000,0.000000,0.000000,0.000000
15.6667,-0.287092,-0.228424,-0.231602,0.914910,0.000000,0.000000,0.000000,0.115018,-0.556209,0.257813,0.410670,0.000000,0.000000,0.000000,0.000000
15.6833,-0.287420,-0.228585,-0.234823,0.905722,0.000000,0.000000,0.000000,0.122888,-0.554983,0.249749,0.417544,0.000000,0.000000,0.000000,0.000000
15.7000,-0.286477,-0.226988,-0.243645,0.893489,0.000000,0.000000,0.000000,0.130022,-0.552880,0.239445,0.424726,0.000000,0.000000,0.000000,0.000000
15.7167,-0.284606,-0.223678,-0.257859,0.877757,0.000000,0.000000,0.000000,0.136602,-0.549962,0.226654,0.432783,0.000000,0.000000,0.000000,0.000000
15.7333,-0.282137,-0.218711,-0.277263,0.858106,0.000000,0.000000,0.000000,0.142798,-0.546279,0.211074,0.442370,0.000000,0.000000,0.000000,0.000000
15.7500,-0.279375,-0.212154,-0.301668,0.834151,0.000000,0.000000,0.000000,0.148766,-0.541871,0.192365,0.454221,0.000000,0.000000,0.000000,0.000000
15.7667,-0.276582,-0.204081,-0.330892,0.805544,0.000000,0.000000,0.000000,0.154640,-0.536775,0.170171,0.469119,0.000000,0.000000,0.000000,0.000000
15.7833,-0.273976,-0.194567,-0.364738,0.771969,0.000000,0.000000,0.000000,0.160510,-0.531023,0.144158,0.487879,0.000000,0.000000,0.000000,0.000000
15.8000,-0.271727,-0.183681,-0.402973,0.733163,0.000000,0.000000,0.000000,0.166408,-0.524648,0.114060,0.511308,0.000000,0.000000,0.000000,0.000000
15.8167,-0.269966,-0.171483,-0.445272,0.688938,0.000000,0.000000,0.000000,0.172306,-0.517697,0.079713,0.540161,0.000000,0.000000,0.000000,0.000000
15.8333,-0.268779,-0.158040,-0.491167,0.639219,0.000000,0.000000,0.000000,0.178132,-0.510243,0.041093,0.575085,0.000000,0.000000,0.000000,0.000000
15.8500,-0.268205,-0.143442,-0.539992,0.584088,0.000000,0.000000,0.000000,0.183784,-0.502393,-0.001660,0.616544,0.000000,0.000000,0.000000,0.000000
15.8667,-0.268231,-0.127831,-0.590847,0.523825,0.000000,0.000000,0.000000,0.189147,-0.494280,-0.048218,0.664755,0.000000,0.000000,0.000000,0.000000
15.8833,-0.268779,-0.111411,-0.642598,0.458955,0.000000,0.000000,0.000000,0.194104,-0.486049,-0.098043,0.719621,0.000000,0.000000,0.000000,0.000000
15.9000,-0.269699,-0.094456,-0.693890,0.390274,0.000000,0.000000,0.000000,0.198548,-0.477850,-0.150376,0.780680,0.000000,0.000000,0.000000,0.000000
15.9167,-0.270767,-0.077288,-0.743164,0.318879,0.000000,0.000000,0.000000,0.202420,-0.469823,-0.204233,0.847068,0.000000,0.000000,0.000000,0.000000
15.9500,-0.271687,-0.060266,-0.788712,0.246151,0.000000,0.000000,0.000000,0.205731,-0.462091,-0.258428,0.917525,0.000000,0.000000,0.000000,0.000000
15.9667,-0.272137,-0.043748,-0.828909,0.173647,0.000000,0.000000,0.000000,0.208583,-0.454752,-0.311666,0.990488,0.000000,0.000000,0.000000,0.000000
15.9833,-0.271846,-0.028047,-0.862524,0.102942,0.000000,0.000000,0.000000,0.211157,-0.447865,-0.362675,1.064244,0.000000,0.000000,0.000000,0.000000
16.0000,-0.270640,-0.013395,-0.888885,0.035473,0.000000,0.000000,0.000000,0.213685,-0.441452,-0.410356,1.137083,0.000000,0.000000,0.000000,0.000000
16.0167,-0.268441,0.000047,-0.907813,-0.027549,0.000000,0.000000,0.000000,0.216396,-0.435508,-0.453871,1.207410,0.000000,0.000000,0.000000,0.000000
16.0333,-0.265256,0.012180,-0.919496,-0.085180,0.000000,0.000000,0.000000,0.219476,-0.430030,-0.492690,1.273866,0.000000,0.000000,0.000000,0.000000
16.0500,-0.261167,0.022970,-0.924405,-0.136757,0.000000,0.000000,0.000000,0.223025,-0.425041,-0.526585,1.335401,0.000000,0.000000,0.000000,0.000000
16.0667,-0.256332,0.032447,-0.923244,-0.181880,0.000000,0.000000,0.000000,0.227057,-0.420588,-0.555576,1.391308,0.000000,0.000000,0.000000,0.000000
16.0833,-0.250973,0.040686,-0.916888,-0.220394,0.000000,0.000000,0.000000,0.231512,-0.416740,-0.579876,1.441203,0.000000,0.000000,0.000000,0.000000
16.1000,-0.245356,0.047789,-0.906319,-0.252350,0.000000,0.000000,0.000000,0.236272,-0.413563,-0.599825,1.484984,0.000000,0.000000,0.000000,0.000000
16.1167,-0.239762,0.053860,-0.892548,-0.277968,0.000000,0.000000,0.000000,0.241193,-0.411104,-0.615850,1.522780,0.000000,0.000000,0.000000,0.000000
16.1333,-0.234467,0.058992,-0.876558,-0.297588,0.000000,0.000000,0.000000,0.246117,-0.409370,-0.628423,1.554892,0.000000,0.000000,0.000000,0.000000
16.1500,-0.229727,0.063253,-0.859261,-0.311638,0.000000,0.000000,0.000000,0.250893,-0.408328,-0.638027,1.581737,0.000000,0.000000,0.000000,0.000000
16.1667,-0.225758,0.066688,-0.841470,-0.320590,0.000000,0.000000,0.000000,0.255383,-0.407908,-0.645135,1.603799,0.000000,0.000000,0.000000,0.000000
16.1833,-0.222723,0.069318,-0.823878,-0.324935,0.000000,0.000000,0.000000,0.259473,-0.408011,-0.650187,1.621583,0.000000,0.000000,0.000000,0.000000
16.2000,-0.220724,0.071146,-0.807055,-0.325155,0.000000,0.000000,0.000000,0.263075,-0.408523,-0.653578,1.635574,0.000000,0.000000,0.000000,0.000000
16.2167,-0.219801,0.072165,-0.791454,-0.321700,0.000000,0.000000,0.000000,0.266131,-0.409318,-0.655647,1.646210,0.000000,0.000000,0.000000,0.000000
16.2333,-0.219937,0.072370,-0.777420,-0.314971,0.000000,0.000000,0.000000,0.268609,-0.410276,-0.656672,1.653851,0.000000,0.000000,0.000000,0.000000
16.2500,-0.221066,0.071763,-0.765198,-0.305312,0.000000,0.000000,0.000000,0.270500,-0.411288,-0.656862,1.658762,0.000000,0.000000,0.000000,0.000000
16.2667,-0.223091,0.070365,-0.754951,-0.293002,0.000000,0.000000,0.000000,0.271815,-0.412272,-0.656356,1.661099,0.000000,0.000000,0.000000,0.000000
16.2833,-0.225890,0.068219,-0.746766,-0.278251,0.000000,0.000000,0.000000,0.272578,-0.413172,-0.655225,1.660897,0.000000,0.000000,0.000000,0.000000
16.3000,-0.229331,0.065382,-0.740666,-0.261196,0.000000,0.000000,0.000000,0.272828,-0.413961,-0.653470,1.658068,0.000000,0.000000,0.000000,0.000000
16.3167,-0.233280,0.061921,-0.736608,-0.241903,0.000000,0.000000,0.000000,0.272611,-0.414632,-0.651027,1.652403,0.000000,0.000000,0.000000,0.000000
16.3333,-0.237608,0.057907,-0.734488,-0.220369,0.000000,0.000000,0.000000,0.271985,-0.415198,-0.647767,1.643574,0.000000,0.000000,0.000000,0.000000
16.3500,-0.242192,0.053399,-0.734134,-0.196531,0.000000,0.000000,0.000000,0.271018,-0.415684,-0.643503,1.631150,0.000000,0.000000,0.000000,0.000000
16.3667,-0.246918,0.048440,-0.735295,-0.170278,0.000000,0.000000,0.000000,0.269785,-0.416129,-0.637997,1.614610,0.000000,0.000000,0.000000,0.000000
16.3833,-0.251679,0.043046,-0.737635,-0.141463,0.000000,0.000000,0.000000,0.268374,-0.416580,-0.630967,1.593375,0.000000,0.000000,0.000000,0.000000
16.4000,-0.256377,0.037208,-0.740736,-0.109927,0.000000,0.000000,0.000000,0.266879,-0.417091,-0.622099,1.566836,0.000000,0.000000,0.000000,0.000000
16.4167,-0.260928,0.030894,-0.744117,-0.075527,0.000000,0.000000,0.000000,0.265403,-0.417719,-0.611062,1.534396,0.000000,0.000000,0.000000,0.000000
16.4333,-0.265261,0.024057,-0.747256,-0.038172,0.000000,0.000000,0.000000,0.264056,-0.418514,-0.597522,1.495526,0.000000,0.000000,0.000000,0.000000
16.4500,-0.269316,0.016660,-0.749637,0.002125,0.000000,0.000000,0.000000,0.262952,-0.419518,-0.581170,1.449830,0.000000,0.000000,0.000000,0.000000
16.4667,-0.273038,0.008691,-0.750816,0.045213,0.000000,0.000000,0.000000,0.262204,-0.420759,-0.561742,1.397115,0.000000,0.000000,0.000000,0.000000
16.4833,-0.276379,0.000183,-0.750480,0.090766,0.000000,0.000000,0.000000,0.261917,-0.422251,-0.539055,1.337484,0.000000,0.000000,0.000000,0.000000
16.5000,-0.279297,-0.008779,-0.748500,0.138297,0.000000,0.000000,0.000000,0.262176,-0.424000,-0.513046,1.271439,0.000000,0.000000,0.000000,0.000000
16.5167,-0.281759,-0.018063,-0.744936,0.187182,0.000000,0.000000,0.000000,0.263025,-0.426028,-0.483812,1.199984,0.000000,0.000000,0.000000,0.000000
16.5833,-0.283740,-0.027507,-0.740015,0.236710,0.000000,0.000000,0.000000,0.264439,-0.428384,-0.451662,1.124694,0.000000,0.000000,0.000000,0.000000
16.6000,-0.285233,-0.036934,-0.734083,0.286141,0.000000,0.000000,0.000000,0.266322,-0.431128,-0.417140,1.047571,0.000000,0.000000,0.000000,0.000000
16.6167,-0.286246,-0.046171,-0.727548,0.334757,0.000000,0.000000,0.000000,0.268532,-0.434288,-0.380997,0.970739,0.000000,0.000000,0.000000,0.000000
16.6333,-0.286799,-0.055062,-0.720799,0.381911,0.000000,0.000000,0.000000,0.270935,-0.437839,-0.344103,0.896161,0.000000,0.000000,0.000000,0.000000
16.6500,-0.286919,-0.063488,-0.714147,0.427053,0.000000,0.000000,0.000000,0.273446,-0.441716,-0.307343,0.825500,0.000000,0.000000,0.000000,0.000000
16.6667,-0.286628,-0.071375,-0.707769,0.469739,0.000000,0.000000,0.000000,0.276049,-0.445838,-0.271543,0.760067,0.000000,0.000000,0.000000,0.000000
16.6833,-0.285926,-0.078687,-0.701697,0.509607,0.000000,0.000000,0.000000,0.278795,-0.450125,-0.237412,0.700799,0.000000,0.000000,0.000000,0.000000
16.7000,-0.284795,-0.085408,-0.695837,0.546351,0.000000,0.000000,0.000000,0.281782,-0.454515,-0.205513,0.648259,0.000000,0.000000,0.000000,0.000000
16.7167,-0.283202,-0.091528,-0.690023,0.579704,0.000000,0.000000,0.000000,0.285131,-0.458959,-0.176248,0.602670,0.000000,0.000000,0.000000,0.000000
16.7333,-0.281125,-0.097035,-0.684071,0.609463,0.000000,0.000000,0.000000,0.288951,-0.463425,-0.149875,0.563956,0.000000,0.000000,0.000000,0.000000
16.7500,-0.278575,-0.101924,-0.677829,0.635523,0.000000,0.000000,0.000000,0.293328,-0.467892,-0.126536,0.531810,0.000000,0.000000,0.000000,0.000000
16.7667,-0.275602,-0.106198,-0.671216,0.657903,0.000000,0.000000,0.000000,0.298302,-0.472338,-0.106295,0.505747,0.000000,0.000000,0.000000,0.000000
16.7833,-0.272282,-0.109876,-0.664238,0.676751,0.000000,0.000000,0.000000,0.303864,-0.476736,-0.089174,0.485155,0.000000,0.000000,0.000000,0.000000
16.8000,-0.268693,-0.112992,-0.656995,0.692326,0.000000,0.000000,0.000000,0.309960,-0.481045,-0.075179,0.469333,0.000000,0.000000,0.000000,0.000000
16.8167,-0.264894,-0.115586,-0.649671,0.704967,0.000000,0.000000,0.000000,0.316489,-0.485207,-0.064314,0.457517,0.000000,0.000000,0.000000,0.000000
16.8333,-0.260907,-0.117694,-0.642535,0.715061,0.000000,0.000000,0.000000,0.323313,-0.489148,-0.056589,0.448893,0.000000,0.000000,0.000000,0.000000
16.8500,-0.256711,-0.119331,-0.635931,0.723019,0.000000,0.000000,0.000000,0.330255,-0.492776,-0.052014,0.442612,0.000000,0.000000,0.000000,0.000000
16.8667,-0.252245,-0.120473,-0.630261,0.729262,0.000000,0.000000,0.000000,0.337105,-0.495979,-0.050613,0.437805,0.000000,0.000000,0.000000,0.000000
16.8833,-0.247415,-0.121063,-0.625957,0.734217,0.000000,0.000000,0.000000,0.343614,-0.498622,-0.052436,0.433603,0.000000,0.000000,0.000000,0.000000
16.9000,-0.242100,-0.121014,-0.623435,0.738332,0.000000,0.000000,0.000000,0.349488,-0.500545,-0.057567,0.429166,0.000000,0.000000,0.000000,0.000000
16.9167,-0.236152,-0.120240,-0.623051,0.742097,0.000000,0.000000,0.000000,0.354387,-0.501557,-0.066137,0.423698,0.000000,0.000000,0.000000,0.000000
16.9333,-0.229399,-0.118678,-0.625063,0.746049,0.000000,0.000000,0.000000,0.357921,-0.501439,-0.078321,0.416462,0.000000,0.000000,0.000000,0.000000
16.9500,-0.221654,-0.116295,-0.629597,0.750783,0.000000,0.000000,0.000000,0.359648,-0.499945,-0.094329,0.406789,0.000000,0.000000,0.000000,0.000000
16.9667,-0.212735,-0.113089,-0.636616,0.756938,0.000000,0.000000,0.000000,0.359077,-0.496801,-0.114390,0.394092,0.000000,0.000000,0.000000,0.000000
16.9833,-0.202484,-0.109084,-0.645875,0.765192,0.000000,0.000000,0.000000,0.355676,-0.491717,-0.138719,0.377881,0.000000,0.000000,0.000000,0.000000
17.0000,-0.190787,-0.104332,-0.656880,0.776244,0.000000,0.000000,0.000000,0.348878,-0.484385,-0.167486,0.357785,0.000000,0.000000,0.000000,0.000000
17.0167,-0.177587,-0.098922,-0.668856,0.790804,0.000000,0.000000,0.000000,0.338102,-0.474499,-0.200775,0.333572,0.000000,0.000000,0.000000,0.000000
17.0333,-0.162902,-0.092988,-0.680731,0.809572,0.000000,0.000000,0.000000,0.322786,-0.461762,-0.238542,0.305165,0.000000,0.000000,0.000000,0.000000
17.0500,-0.146837,-0.086703,-0.691147,0.833196,0.000000,0.000000,0.000000,0.302429,-0.445911,-0.280578,0.272660,0.000000,0.000000,0.000000,0.000000
17.0667,-0.129601,-0.080254,-0.698491,0.862223,0.000000,0.000000,0.000000,0.276647,-0.426734,-0.326475,0.236342,0.000000,0.000000,0.000000,0.000000
17.0833,-0.111522,-0.073807,-0.700959,0.897040,0.000000,0.000000,0.000000,0.245229,-0.404100,-0.375596,0.196708,0.000000,0.000000,0.000000,0.000000
17.1000,-0.093052,-0.067477,-0.696649,0.937838,0.000000,0.000000,0.000000,0.208196,-0.377999,-0.427041,0.154488,0.000000,0.000000,0.000000,0.000000
17.1167,-0.074754,-0.061302,-0.683700,0.984580,0.000000,0.000000,0.000000,0.165867,-0.348590,-0.479601,0.110668,0.000000,0.000000,0.000000,0.000000
17.1333,-0.057266,-0.055231,-0.660448,1.036995,0.000000,0.000000,0.000000,0.118914,-0.316269,-0.531694,0.066490,0.000000,0.000000,0.000000,0.000000
17.1500,-0.041245,-0.049112,-0.625603,1.094594,0.000000,0.000000,0.000000,0.068452,-0.281720,-0.581324,0.023443,0.000000,0.000000,0.000000,0.000000
17.2500,-0.027303,-0.042686,-0.578383,1.156690,0.000000,0.000000,0.000000,0.016088,-0.245946,-0.626005,-0.016806,0.000000,0.000000,0.000000,0.000000
17.2833,-0.015954,-0.035601,-0.518608,1.222438,0.000000,0.000000,0.000000,-0.036160,-0.210176,-0.662543,-0.052582,0.000000,0.000000,0.000000,0.000000
17.3833,-0.007563,-0.027458,-0.446719,1.290877,0.000000,0.000000,0.000000,-0.086118,-0.175670,-0.686902,-0.082461,0.000000,0.000000,0.000000,0.000000
17.4000,-0.002330,-0.017868,-0.363740,1.360972,0.000000,0.000000,0.000000,-0.131796,-0.143581,-0.694834,-0.105457,0.000000,0.000000,0.000000,0.000000
17.4167,-0.000280,-0.006521,-0.271174,1.431684,0.000000,0.000000,0.000000,-0.171664,-0.114988,-0.683235,-0.121106,0.000000,0.000000,0.000000,0.000000
17.4333,-0.001285,0.006751,-0.170868,1.502028,0.000000,0.000000,0.000000,-0.204770,-0.091023,-0.651263,-0.129450,0.000000,0.000000,0.000000,0.000000
17.5500,-0.005076,0.021947,-0.064913,1.571090,0.000000,0.000000,0.000000,-0.230693,-0.072942,-0.600601,-0.130962,0.000000,0.000000,0.000000,0.000000
17.5667,-0.011260,0.038889,0.044418,1.637999,0.000000,0.000000,0.000000,-0.249432,-0.061987,-0.534850,-0.126414,0.000000,0.000000,0.000000,0.000000
17.6000,-0.019336,0.057239,0.154720,1.701891,0.000000,0.000000,0.000000,-0.261271,-0.059111,-0.458429,-0.116714,0.000000,0.000000,0.000000,0.000000
17.6333,-0.028744,0.076510,0.263553,1.761921,0.000000,0.000000,0.000000,-0.266635,-0.064767,-0.375723,-0.102755,0.000000,0.000000,0.000000,0.000000
17.6500,-0.038925,0.096117,0.368615,1.817323,0.000000,0.000000,0.000000,-0.265987,-0.078862,-0.290732,-0.085300,0.000000,0.000000,0.000000,0.000000
17.6667,-0.049378,0.115435,0.467905,1.867490,0.000000,0.000000,0.000000,-0.259796,-0.100808,-0.206923,-0.064914,0.000000,0.000000,0.000000,0.000000
17.6833,-0.059695,0.133873,0.559850,1.912045,0.000000,0.000000,0.000000,-0.248543,-0.129608,-0.127123,-0.041976,0.000000,0.000000,0.000000,0.000000
17.7167,-0.069573,0.150939,0.643370,1.950869,0.000000,0.000000,0.000000,-0.232718,-0.163959,-0.053466,-0.016785,0.000000,0.000000,0.000000,0.000000
17.7333,-0.078806,0.166276,0.717877,1.984101,0.000000,0.000000,0.000000,-0.212819,-0.202383,0.012593,0.010305,0.000000,0.000000,0.000000,0.000000
17.7500,-0.087274,0.179677,0.783244,2.012107,0.000000,0.000000,0.000000,-0.189379,-0.243357,0.070227,0.038802,0.000000,0.000000,0.000000,0.000000
17.7667,-0.094929,0.191070,0.839741,2.035422,0.000000,0.000000,0.000000,-0.163036,-0.285393,0.119157,0.068086,0.000000,0.000000,0.000000,0.000000
17.8333,-0.101775,0.200486,0.887951,2.054686,0.000000,0.000000,0.000000,-0.134599,-0.327069,0.159560,0.097480,0.000000,0.000000,0.000000,0.000000
17.8500,-0.107863,0.208023,0.928676,2.070577,0.000000,0.000000,0.000000,-0.105001,-0.367094,0.191942,0.126324,0.000000,0.000000,0.000000,0.000000
17.8667,-0.113271,0.213804,0.962845,2.083740,0.000000,0.000000,0.000000,-0.075142,-0.404421,0.216996,0.154037,0.000000,0.000000,0.000000,0.000000
17.8833,-0.118105,0.217940,0.991421,2.094734,0.000000,0.000000,0.000000,-0.045759,-0.438326,0.235492,0.180134,0.000000,0.000000,0.000000,0.000000
